Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1733.1,3832.8,0.8473,16.0595,14.826,0.9181,1,5.357,4.0538,167.1744,46.1197,0.9877,1,15.329,14.0091,0.0961,0.5522,0.5506,-0.0768,1.0424,0.244,0.061,0.0069,-0.1326,0.9976,0.1153,0.1254,0.0544,-0.0746,0.9976,0.1802,0.1079,0.0145,-0.1326,1.0424,0.1964,0.2432,0.2666,-0.1355,0.6349,0.1565,0.102,0.0723,-0.1445,0.5344,0.1103,0.1374,0.1262,-0.0278,0.434,0.1056,0.1155,0.0826,-0.1445,0.6349,0.1227
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1784.6,3888.2,0.8465,10.5579,11.8639,0.9426,1,4.159,3.2748,147.0748,43.1744,0.9915,1,14.1566,13.2016,0.0718,0.3429,0.3661,0.016,0.6309,0.1347,0.0308,0.011,-0.105,0.3961,0.0598,0.0249,0.0096,-0.0611,0.2768,0.0511,0.053,0.0137,-0.105,0.6309,0.1051,0.2237,0.2201,0.0904,0.4824,0.0766,0.1145,0.1155,-0.0126,0.3631,0.0648,0.1178,0.1234,0,0.2425,0.0568,0.1223,0.121,-0.0126,0.4824,0.0714
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2056.5,3850.5,0.845,30.0613,20.073,0.9375,1,7.45,5.3754,207.4804,51.3922,0.9872,1,17.436,15.3219,0.1449,0.4048,0.3991,0.1809,0.7085,0.1082,0.1464,0.1044,-0.0502,0.8133,0.157,0.1348,0.0975,-0.0453,0.549,0.142,0.1837,0.1431,-0.0502,0.8133,0.1762,0.3059,0.3125,0.0563,0.4341,0.0503,0.1739,0.1789,-0.0589,0.4486,0.1085,0.1943,0.1816,-0.0054,0.4302,0.105,0.193,0.2069,-0.0589,0.4486,0.1122
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1714.7,3836.5,0.8436,9.9276,11.4059,0.959,1,3.8422,3.4693,144.4102,42.7393,0.9935,1,13.8403,13.3878,0.0687,0.2582,0.263,-0.1072,0.5346,0.1232,0.0529,0.012,-0.1059,0.9312,0.1277,0.0543,0.0076,-0.0741,0.663,0.1396,0.0673,0.0161,-0.1072,0.9312,0.1377,0.1508,0.1508,-0.0406,0.3498,0.0817,0.0984,0.1036,-0.1674,0.3596,0.0627,0.103,0.0969,0,0.3299,0.0624,0.1021,0.1062,-0.1674,0.3596,0.0655
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1948.1,3874.3,0.8427,9.2723,11.0323,0.9573,1,3.9158,3.0356,141.6629,42.34,0.993,1,13.908,12.9464,0.0655,0.2924,0.3128,0.0284,0.4161,0.0847,0.0915,0.0431,-0.0459,0.6658,0.1179,0.0974,0.0531,-0.0409,0.6167,0.1274,0.1047,0.0549,-0.0459,0.6658,0.1262,0.2504,0.251,0.0348,0.4154,0.0838,0.1022,0.0634,-0.0598,0.436,0.1108,0.1151,0.0919,-0.0092,0.3678,0.1159,0.112,0.0739,-0.0598,0.436,0.1152
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1746.1,3825.7,0.8401,15.4212,14.5658,0.9134,0.9884,5.3917,3.7242,165.4532,45.8639,0.9884,0.9992,15.3875,13.7134,0.0932,0.4265,0.4075,0.2024,0.7647,0.1199,0.1088,0.0659,-0.1287,0.7338,0.138,0.0521,0.0122,-0.0694,0.4392,0.1002,0.1384,0.0857,-0.1287,0.7647,0.1647,0.3668,0.3871,0.0595,0.4976,0.0774,0.1514,0.1449,-0.1074,0.4816,0.0925,0.1313,0.1345,-0.0095,0.3971,0.0806,0.1715,0.1563,-0.1074,0.4976,0.1106
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1775.7,3805.6,0.8397,17.0826,15.3361,0.9127,1,5.8704,3.8697,170.953,46.6529,0.987,1,15.865,13.7674,0.0999,0.6474,0.6649,-0.0556,1.702,0.2863,0.0936,0.0237,-0.1279,1.1728,0.1509,0.0956,0.021,-0.05,0.7087,0.1367,0.1487,0.0445,-0.1279,1.702,0.2369,0.3393,0.4179,-0.4294,0.7734,0.2291,0.0969,0.0672,-0.371,0.5239,0.1062,0.082,0.027,-0.0975,0.3747,0.1008,0.121,0.0822,-0.4294,0.7734,0.1436
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2073.7,3826,0.8393,21.8793,16.8514,0.9682,1,5.7416,5.0134,183.2865,48.1678,0.9927,1,15.7353,14.9671,0.1194,0.2404,0.2413,-0.026,0.4357,0.0762,0.0864,0.0407,-0.0682,0.5433,0.1167,0.1041,0.0541,-0.0469,0.5297,0.1375,0.105,0.0643,-0.0682,0.5433,0.1233,0.2235,0.2306,0.0769,0.3614,0.0526,0.1391,0.1402,-0.015,0.4363,0.1035,0.1257,0.1278,-0.0041,0.3776,0.1043,0.1493,0.1556,-0.015,0.4363,0.1025
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1933.4,3846.3,0.8386,33.867,21.2107,0.946,1,7.4108,5.6814,216.859,52.5094,0.9884,1,17.4106,15.6808,0.1562,0.4063,0.406,0.0037,0.794,0.1255,0.0751,0.0205,-0.0712,0.6075,0.1172,0.0418,0.008,-0.0398,0.2315,0.0619,0.1266,0.045,-0.0712,0.794,0.1687,0.2748,0.2838,0.0163,0.5005,0.0698,0.1242,0.1057,-0.0162,0.4439,0.1042,0.1008,0.0684,-0.0041,0.353,0.1045,0.1476,0.1328,-0.0162,0.5005,0.1136
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2009.9,3845.6,0.8377,7.555,10.1552,0.9206,1,3.8003,2.5764,135.823,41.4889,0.9916,1,13.7757,12.5408,0.0556,0.403,0.3873,-0.0765,0.8348,0.2345,0.0619,0.0073,-0.0601,0.9185,0.1268,0.0863,0.0155,-0.0348,0.9185,0.1557,0.0809,0.0107,-0.0765,0.9185,0.1561,0.204,0.2062,-0.0635,0.407,0.0927,0.0787,0.0612,-0.0507,0.4057,0.0768,0.0835,0.0502,-0.0055,0.3274,0.0864,0.0857,0.0683,-0.0635,0.407,0.0829
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1994.4,3704.4,0.8357,7.9611,10.4115,0.9229,1,3.6487,3.0786,137.5549,41.7458,0.9919,1,13.6468,13.0605,0.0579,0.5797,0.603,0.192,0.8822,0.162,0.1382,0.0112,-0.0733,1.2215,0.2551,0.0761,0.008,-0.0538,0.534,0.1251,0.1639,0.0173,-0.0733,1.2215,0.2712,0.2125,0.1948,-0.0078,0.4603,0.1168,0.1366,0.1052,-0.1211,0.7743,0.1428,0.1261,0.1178,-0.0006,0.4427,0.1106,0.141,0.1123,-0.1211,0.7743,0.1425
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1890.5,3788.4,0.8356,11.3941,12.6206,0.8989,1,4.7929,3.0284,151.7698,43.9383,0.9879,1,14.7839,12.9848,0.0751,0.574,0.6272,0.0626,1.1572,0.2123,0.1178,0.0244,-0.1175,1.1485,0.2058,0.0332,0.002,-0.0874,0.3018,0.0725,0.1517,0.0422,-0.1175,1.1572,0.2384,0.3638,0.4004,-0.2352,0.5748,0.1477,0.1456,0.141,-0.2727,0.6164,0.1287,0.0994,0.0956,0,0.3167,0.0825,0.1618,0.1521,-0.2727,0.6164,0.1422
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2077.5,3793.5,0.8353,8.6971,11.3221,0.8526,1,4.4172,2.677,142.3521,42.6157,0.985,1,14.3978,12.6462,0.0611,0.4894,0.5154,0.0587,0.781,0.139,0.0694,0.0119,-0.1183,0.7057,0.1242,0.0842,0.0113,-0.0583,0.692,0.1532,0.0956,0.0175,-0.1183,0.781,0.1612,0.3726,0.3729,0.212,0.5723,0.0821,0.1442,0.1292,-0.1258,0.5312,0.1273,0.1212,0.1141,-0.1146,0.3777,0.1134,0.1584,0.1479,-0.1258,0.5723,0.1366
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2103.7,3846.5,0.835,27.0649,18.6466,0.9782,1,6.2578,5.5643,197.2503,49.9468,0.9936,1,16.2564,15.5107,0.1372,0.3135,0.2732,-0.0066,1.0903,0.1915,0.0289,0,-0.0614,0.8182,0.0739,0.0089,0,-0.0328,0.1665,0.0292,0.068,0.0034,-0.0614,1.0903,0.139,0.2943,0.3036,-0.3293,0.45,0.0811,0.0564,0.0099,-0.2583,0.3291,0.0809,0.0324,0.0007,-0.0059,0.2556,0.0593,0.0891,0.0258,-0.3293,0.45,0.1151
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2008.1,3823.8,0.8346,26.2802,18.493,0.9657,1,6.5073,5.17,195.872,49.8071,0.9922,1,16.5045,15.1475,0.1342,0.352,0.3142,0.0622,0.6938,0.1298,0.0489,0.0003,-0.071,0.583,0.1015,0.0171,0,-0.0132,0.4292,0.0624,0.09,0.0038,-0.071,0.6938,0.1482,0.2753,0.2997,-0.0033,0.4422,0.086,0.0594,0.0024,-0.0631,0.3997,0.0896,0.0181,0,-0.0126,0.1896,0.0395,0.0887,0.0099,-0.0631,0.4422,0.1158
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2048.5,3801.7,0.833,14.7134,14.0303,0.9393,1,4.9153,3.9521,162.1609,45.3509,0.9908,1,14.9121,13.9248,0.0907,0.6425,0.6678,0.118,1.0749,0.2213,0.0727,0.0337,-0.1033,0.738,0.111,0.0469,0.0165,-0.0695,0.5228,0.0771,0.1251,0.0489,-0.1033,1.0749,0.2069,0.4556,0.4716,0.091,0.7639,0.136,0.1786,0.1802,-0.0466,0.47,0.1102,0.1377,0.1199,-0.0325,0.3735,0.1132,0.2041,0.193,-0.0466,0.7639,0.1383
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1689.9,3752,0.8327,24.9422,18.6728,0.8989,0.9953,6.9665,4.8068,195.6748,49.9895,0.984,1,16.9614,14.7839,0.1275,0.5492,0.5397,-0.0666,1.1828,0.2463,0.0542,0.0133,-0.2844,0.7473,0.1301,0.0624,0.0072,-0.1038,0.7473,0.1404,0.1173,0.0331,-0.2844,1.1828,0.2231,0.3132,0.3429,-0.1747,0.7865,0.2197,0.1777,0.1754,-0.0747,0.8094,0.1254,0.1447,0.1394,-0.0633,0.6154,0.1182,0.1949,0.1834,-0.1747,0.8094,0.148
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2003.3,3798.5,0.8323,60.4746,28.5924,0.9296,1,10.5687,7.3742,280.4354,59.9112,0.9818,1,20.5611,17.3402,0.2156,0.2487,0.2326,0.0654,0.7962,0.0988,0.0991,0.0246,-0.0803,0.955,0.1416,0.0317,0.0044,-0.0754,0.3457,0.0703,0.1315,0.0996,-0.0803,0.955,0.147,0.255,0.2536,0.091,0.4754,0.0468,0.112,0.0913,-0.1767,0.5196,0.1103,0.102,0.0504,-0.0272,0.3869,0.1081,0.1429,0.1593,-0.1767,0.5196,0.1161
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1812.1,3851.7,0.8315,27.423,18.8248,0.9724,1,6.6248,5.4841,198.6003,50.1421,0.9926,1,16.6125,15.4225,0.1381,0.3091,0.2503,-0.1283,1.6284,0.2628,0.0381,0.0065,-0.1079,0.8037,0.0825,0.0344,0.0088,-0.0595,0.3829,0.0741,0.0758,0.0111,-0.1283,1.6284,0.1557,0.2658,0.2955,-0.5569,0.4825,0.139,0.0966,0.0913,-0.3763,0.3337,0.0797,0.1188,0.1314,0,0.2977,0.0684,0.1201,0.1095,-0.5569,0.4825,0.1076
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2071.8,3832.5,0.8304,9.6671,11.6187,0.8999,1,4.4232,2.9407,145.0661,42.9411,0.9886,1,14.4232,12.904,0.0666,0.3652,0.3653,0.1535,0.5383,0.0823,0.0939,0.0491,-0.0657,0.6221,0.1242,0.0721,0.0209,-0.0529,0.4527,0.1175,0.1117,0.0608,-0.0657,0.6221,0.1392,0.3043,0.312,0.1529,0.4059,0.0486,0.1608,0.161,-0.0043,0.4363,0.0866,0.1338,0.1176,0,0.3356,0.0876,0.1702,0.1687,-0.0043,0.4363,0.0918
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1705.6,3744.8,0.8302,20.6595,17.1885,0.8787,0.9896,6.2401,4.7165,183.7693,48.4962,0.9819,0.9991,16.2299,14.671,0.1124,0.5599,0.5934,-0.23,1.3827,0.3267,0.0382,0.006,-0.2033,0.5948,0.099,0.0418,0.0073,-0.1095,0.526,0.1022,0.0966,0.0129,-0.23,1.3827,0.2184,0.2519,0.2805,-0.1128,0.6655,0.195,0.1252,0.1227,-0.1276,0.5919,0.091,0.1243,0.1323,-0.0734,0.3492,0.09,0.1394,0.1282,-0.1276,0.6655,0.1149
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1822.4,3797.4,0.8298,24.219,18.6787,0.8723,0.9978,6.9458,4.5886,194.7642,49.9965,0.9791,1,16.9346,14.5141,0.1244,0.4257,0.3966,-0.0167,0.8736,0.143,0.1147,0.0254,-0.1503,0.9597,0.1888,0.1526,0.0194,-0.0631,0.9526,0.2303,0.1534,0.0513,-0.1503,0.9597,0.2104,0.2472,0.2732,-0.2084,0.4184,0.096,0.1312,0.0977,-0.1818,0.6394,0.1375,0.1612,0.1258,-0.0131,0.625,0.1624,0.1456,0.1258,-0.2084,0.6394,0.1384
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1874.9,3809.4,0.8298,18.5727,16.3132,0.877,1,6.3684,3.8201,177.3308,47.6244,0.9825,1,16.3676,13.7883,0.1047,0.5599,0.5132,-0.0228,1.5285,0.2459,0.1363,0.0227,-0.101,0.9359,0.2179,0.1355,0.0161,-0.0762,0.8544,0.2213,0.1807,0.0433,-0.101,1.5285,0.2562,0.3654,0.4435,-0.5919,0.7059,0.2509,0.1658,0.14,-0.2322,0.7175,0.1517,0.1933,0.1707,0,0.5541,0.1628,0.1867,0.1529,-0.5919,0.7175,0.1759
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2049.2,3726.5,0.8292,9.806,11.5928,0.9169,1,4.3498,3.0628,145.0177,42.9035,0.99,1,14.3449,13.0244,0.0676,0.2798,0.2707,0.0277,0.5523,0.1322,0.0668,0.002,-0.0552,0.6829,0.1185,0.0638,0.0007,-0.0412,0.6229,0.1144,0.0815,0.0041,-0.0552,0.6829,0.1312,0.2186,0.2218,0.0385,0.3911,0.0908,0.0728,0.0066,-0.0495,0.4139,0.0973,0.0766,0.0066,-0.012,0.3906,0.1025,0.0829,0.0114,-0.0495,0.4139,0.1036
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2036.4,3797.3,0.8285,8.7957,11.0102,0.9118,1,4.149,2.7746,141.0712,42.3197,0.9898,1,14.1381,12.7492,0.0623,0.54,0.5209,0.0401,0.9914,0.2225,0.1171,0.064,-0.0739,1.0181,0.154,0.0864,0.0459,-0.0346,0.5176,0.1155,0.1433,0.0755,-0.0739,1.0181,0.1889,0.2283,0.2326,-0.0808,0.463,0.1044,0.1451,0.1568,-0.1074,0.5717,0.1083,0.1337,0.1365,-0.0453,0.3616,0.1073,0.1503,0.1618,-0.1074,0.5717,0.1099
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1686.9,3759,0.8282,21.5118,17.3158,0.9016,1,6.6133,4.1862,185.2379,48.6249,0.9845,1,16.6055,14.1709,0.1161,0.3075,0.2872,-0.1113,0.9457,0.1737,0.071,0.0102,-0.2128,1.1805,0.1892,0.1257,0.0117,-0.0958,0.972,0.2458,0.0986,0.0205,-0.2128,1.1805,0.2022,0.1688,0.1885,-0.3522,0.5043,0.1464,0.1588,0.1591,-0.1762,0.6974,0.1119,0.1803,0.1588,0,0.6974,0.1355,0.1599,0.1619,-0.3522,0.6974,0.1165
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1665,3739.2,0.8281,14.6229,13.9717,0.9413,1,4.953,4.0998,161.5962,45.2808,0.9904,1,14.95,14.0658,0.0905,0.5278,0.566,-0.0238,0.9823,0.2202,0.1358,0.0479,-0.1957,0.9485,0.1996,0.1538,0.093,-0.1599,0.7178,0.2119,0.1708,0.0851,-0.1957,0.9823,0.2304,0.2428,0.2918,-0.1831,0.6175,0.227,0.1729,0.1329,-0.2635,0.6884,0.1775,0.1866,0.163,-0.2635,0.5815,0.1732,0.1791,0.1408,-0.2635,0.6884,0.1835
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2063.1,3860.5,0.8274,25.0748,19.2563,0.8498,1,7.7739,4.0399,198.4514,50.5581,0.9756,1,17.7728,14.0023,0.1264,0.2217,0.1977,0.0512,0.4911,0.0936,0.1042,0.0652,-0.0685,0.819,0.1285,0.1346,0.0908,-0.0375,0.8133,0.1784,0.119,0.0861,-0.0685,0.819,0.1306,0.2031,0.1965,0.0656,0.3445,0.0508,0.1417,0.142,-0.0437,0.4003,0.0841,0.1572,0.1749,-0.0328,0.3755,0.1018,0.1494,0.1558,-0.0437,0.4003,0.0832
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1998.2,3704.2,0.8273,15.008,15.0055,0.8376,0.9802,5.754,3.5012,166.4034,46.1074,0.9836,0.9996,15.7447,13.5006,0.0902,0.7381,0.7912,0.0364,1.2215,0.2365,0.0769,0.0102,-0.0843,0.8822,0.1508,0.0482,0.0025,-0.0786,0.4126,0.0966,0.1367,0.0173,-0.0843,1.2215,0.2485,0.3516,0.3882,-0.1211,0.7743,0.2103,0.1078,0.0878,-0.0333,0.4762,0.1027,0.0975,0.0636,-0.012,0.376,0.1022,0.1299,0.1007,-0.1211,0.7743,0.1359
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1716.7,3820.8,0.8258,19.5722,17.0732,0.8438,0.9927,6.718,3.7113,182.1832,48.3884,0.9778,0.9993,16.7115,13.6993,0.1074,0.4248,0.4228,-0.1966,0.8828,0.2041,0.0479,0.0076,-0.1948,0.8299,0.1124,0.0096,0,-0.088,0.1528,0.0454,0.0886,0.0155,-0.1966,0.8828,0.1715,0.2717,0.3244,-0.1737,0.5875,0.1673,0.1328,0.1344,-0.2058,0.4823,0.1055,0.1266,0.1357,0,0.3594,0.0831,0.1478,0.1436,-0.2058,0.5875,0.1217
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1938.9,3811.1,0.8255,21.1083,17.6051,0.8558,1,6.9496,3.7381,186.3744,48.9259,0.9784,1,16.9412,13.7247,0.1133,0.3929,0.3967,0.0095,0.6449,0.1147,0.0259,0.0007,-0.0692,0.4947,0.067,0.0434,0.0033,-0.0501,0.4465,0.0871,0.0676,0.0034,-0.0692,0.6449,0.1379,0.2322,0.2343,0.0433,0.4092,0.0699,0.097,0.0414,-0.0398,0.3798,0.1053,0.0909,0.0176,-0.0138,0.3512,0.1104,0.1124,0.0997,-0.0398,0.4092,0.1106
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2110.8,3775.5,0.8254,9.5465,11.4399,0.9167,1,4.0947,2.9345,144.0074,42.7531,0.9901,1,14.095,12.8916,0.0663,0.388,0.3814,-0.0366,0.7527,0.2036,0.0595,0.0065,-0.1154,1.0978,0.1331,0.0999,0.0037,-0.0925,1.0978,0.2157,0.0811,0.0091,-0.1154,1.0978,0.1609,0.2922,0.2968,0.1718,0.4133,0.0451,0.1247,0.1226,-0.0095,0.4111,0.0986,0.1365,0.1304,-0.0035,0.4101,0.1192,0.1357,0.1338,-0.0095,0.4133,0.1046
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1995.4,3731.9,0.8249,11.2545,12.3544,0.9266,1,4.5087,3.1981,150.3451,43.6793,0.9903,1,14.5033,13.1277,0.0749,0.3022,0.2843,0.0736,0.7108,0.1154,0.0483,0.0141,-0.1126,0.7115,0.099,0.0698,0.0208,-0.0661,0.7115,0.142,0.0673,0.0209,-0.1126,0.7115,0.1206,0.2578,0.2718,-0.0144,0.4313,0.071,0.1902,0.2082,-0.1343,0.4475,0.0942,0.2114,0.2127,-0.0276,0.4313,0.0972,0.1953,0.2134,-0.1343,0.4475,0.0943
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1931,3871.9,0.8248,13.9516,14.1248,0.8788,1,5.5343,3.2334,161.9147,45.4532,0.9848,1,15.5273,13.1928,0.0862,0.3353,0.3375,-0.0093,0.7783,0.1529,0.0147,0.0017,-0.0724,0.4723,0.0502,0.0095,0,-0.0589,0.2576,0.0424,0.0423,0.003,-0.0724,0.7783,0.1115,0.2265,0.235,0.0522,0.3729,0.0667,0.0973,0.0802,-0.0124,0.3274,0.0834,0.0703,0.0335,-0.0087,0.3102,0.0766,0.1085,0.0898,-0.0124,0.3729,0.0897
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1935.3,3754.5,0.8243,28.1796,19.137,0.9669,1,6.6377,5.3875,200.8129,50.4393,0.9919,1,16.6295,15.3705,0.1403,0.4386,0.4386,-0.0572,1.1097,0.2583,0.074,0,-0.0684,1.3065,0.1982,0.0695,0,-0.0375,0.9082,0.2061,0.1254,0.0016,-0.0684,1.3065,0.2434,0.2156,0.2301,-0.358,0.5393,0.1723,0.0364,0,-0.3285,0.7577,0.0959,0.0434,0.0006,-0.023,0.5038,0.1003,0.0616,0.0007,-0.358,0.7577,0.1263
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2058.3,3825.6,0.8237,6.8575,9.5034,0.9541,1,3.2118,2.8787,131.6214,40.8099,0.9931,1,13.1892,12.85,0.0521,0.2583,0.2466,-0.0279,0.5051,0.1411,0.0278,0,-0.072,0.346,0.0624,0.0053,0,-0.0634,0.1754,0.0268,0.0401,0.0003,-0.072,0.5051,0.0861,0.2737,0.2767,0.0546,0.438,0.0719,0.0741,0.0125,-0.0254,0.407,0.1005,0.0435,0,-0.0169,0.407,0.0924,0.0847,0.0179,-0.0254,0.438,0.1088
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1774.8,3821.2,0.8225,33.3362,23.2498,0.775,0.9814,9.5393,4.776,226.8233,54.5503,0.9579,0.9983,19.5308,14.7158,0.147,0.2278,0.2034,-0.0167,0.5477,0.1164,0.0617,0.0044,-0.0983,0.7215,0.1155,0.0603,0.0052,-0.0726,0.455,0.1046,0.0862,0.0166,-0.0983,0.7215,0.1298,0.2305,0.2356,-0.0788,0.3761,0.0559,0.0905,0.0567,-0.1184,0.4637,0.0994,0.0903,0.0458,-0.0783,0.3013,0.1033,0.1111,0.0991,-0.1184,0.4637,0.1065
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1900.9,3841.3,0.8221,8.0869,10.4068,0.9383,1,3.6375,2.9099,137.2919,41.71,0.9917,1,13.6189,12.8612,0.0589,0.3647,0.3765,0.0278,0.6058,0.1254,0.0497,0.003,-0.0642,0.7512,0.1112,0.1179,0.052,-0.0237,0.7446,0.1555,0.0685,0.0048,-0.0642,0.7512,0.1347,0.2726,0.2914,-0.001,0.4315,0.1012,0.1053,0.0986,-0.0425,0.4056,0.0864,0.1223,0.1276,-0.003,0.3317,0.0964,0.1153,0.1076,-0.0425,0.4315,0.0959
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1876.5,3822.9,0.8221,15.4556,14.7353,0.8945,1,5.5883,3.5984,166.2377,46.0399,0.9855,1,15.5673,13.5805,0.093,0.5411,0.5563,-0.0598,1.0653,0.2145,0.0457,0.0048,-0.0859,0.9957,0.1184,0.0335,0.0154,-0.0768,0.33,0.0565,0.0922,0.0073,-0.0859,1.0653,0.1947,0.314,0.332,-0.107,0.5883,0.1573,0.101,0.0873,-0.0798,0.4083,0.09,0.1075,0.1004,-0.0042,0.3055,0.0823,0.121,0.1012,-0.107,0.5883,0.1162
