Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5285.4,6127.1,0.7683,31.9151,22.1219,0.8195,0.9947,9.0019,4.4556,219.7121,53.4367,0.9669,0.9994,18.9669,14.4069,0.1453,0.2809,0.261,-0.003,0.7259,0.1426,0.0894,0.0423,-0.0449,0.9767,0.1315,0.0854,0.0314,-0.0115,0.8613,0.1377,0.1173,0.0627,-0.0449,0.9767,0.1493,0.1405,0.1422,-0.0216,0.2844,0.0538,0.0809,0.0761,-0.074,0.3608,0.0643,0.0656,0.0442,-0.0547,0.3608,0.073,0.0896,0.086,-0.074,0.3608,0.0663
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5445.8,6076.5,0.7678,7.0109,12.0687,0.6049,0.8148,3.9359,3.0295,140.3743,42.3022,0.9858,0.9985,13.9154,12.9999,0.0499,0.379,0.3508,0.1219,0.7823,0.1396,0.1315,0.0343,-0.0369,0.9581,0.1871,0.1279,0.0307,-0.0214,0.7155,0.1804,0.1438,0.0434,-0.0369,0.9581,0.1927,0.1339,0.1545,-0.0903,0.2792,0.0811,0.0763,0.0422,-0.0737,0.4041,0.0884,0.0794,0.0467,-0.057,0.3822,0.0948,0.0791,0.0465,-0.0903,0.4041,0.0889
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5512.4,6048.9,0.7676,12.9063,13.1793,0.9337,1,4.8477,3.609,156.1081,44.499,0.9907,1,14.8465,13.5549,0.0827,0.2488,0.255,0.0871,0.4005,0.0691,0.0711,0.022,-0.0447,0.5069,0.1006,0.0957,0.019,-0.0133,0.4963,0.1291,0.0856,0.0331,-0.0447,0.5069,0.1097,0.0746,0.0789,-0.0288,0.1355,0.0337,0.0349,0.015,-0.0572,0.201,0.0455,0.045,0.0164,-0.0121,0.2001,0.0568,0.0381,0.0196,-0.0572,0.201,0.046
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5248,6077.2,0.7662,9.8267,12.427,0.7996,0.9694,4.8752,2.8429,149.26,43.731,0.9808,0.9984,14.8678,12.8292,0.0658,0.3795,0.3866,0.0346,0.6551,0.1426,0.0766,0.0374,-0.0664,0.5323,0.1014,0.0725,0.0468,-0.0248,0.2965,0.0824,0.0966,0.047,-0.0664,0.6551,0.1289,0.1759,0.1856,0.024,0.2594,0.0567,0.0939,0.0849,-0.0371,0.3304,0.0694,0.0899,0.0946,0,0.2599,0.0577,0.0993,0.0917,-0.0371,0.3304,0.0716
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5408.9,6070,0.7657,54.0021,30.4918,0.7299,0.9829,12.9033,5.6405,283.5814,61.7653,0.9341,0.9973,22.898,15.6165,0.1904,0.3334,0.3182,0.0008,0.7518,0.1189,0.1032,0.0303,-0.0268,0.8252,0.1598,0.0813,0.0064,-0.0118,0.6691,0.1655,0.1472,0.0619,-0.0268,0.8252,0.1776,0.1658,0.1731,-0.0402,0.3023,0.0556,0.0498,0.0224,-0.128,0.3256,0.0673,0.0395,0.0081,-0.0221,0.2807,0.0668,0.072,0.0392,-0.128,0.3256,0.0796
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5018.4,6222.2,0.7655,11.7159,12.4612,0.9481,1,4.331,3.6881,151.1423,43.7664,0.9915,1,14.3237,13.6277,0.0775,0.4685,0.4224,-0.0878,1.3227,0.2663,0.0816,0.0386,-0.1926,0.757,0.1306,0.0807,0.0533,-0.1009,0.4849,0.114,0.1114,0.0567,-0.1926,1.3227,0.1785,0.1496,0.1602,-0.2791,0.623,0.1876,0.0874,0.0719,-0.3194,0.6443,0.1132,0.0895,0.0658,-0.1344,0.3057,0.1069,0.0922,0.0768,-0.3194,0.6443,0.1217
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5263.5,6092.6,0.7622,10.9891,12.7408,0.8507,1,4.941,2.7429,152.0422,44.0632,0.9841,1,14.9309,12.6973,0.0723,0.498,0.4847,0.0502,1.0097,0.22,0.1349,0.0777,-0.1023,0.7795,0.1562,0.0827,0.0141,-0.0319,0.4743,0.1231,0.1608,0.0985,-0.1023,1.0097,0.1866,0.2441,0.237,0.1384,0.3903,0.0579,0.1402,0.1557,-0.0021,0.4257,0.0899,0.1171,0.105,0,0.3005,0.0884,0.1476,0.1632,-0.0021,0.4257,0.092
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5222.3,6074.9,0.7618,18.2472,16.3416,0.8587,0.9823,6.2038,3.9324,176.8711,47.6201,0.9801,0.9989,16.1864,13.9026,0.1032,0.4291,0.4355,0.0164,0.8151,0.1643,0.1779,0.0877,-0.0546,1.0037,0.2289,0.2077,0.1089,-0.0374,0.9506,0.2318,0.2041,0.1066,-0.0546,1.0037,0.2359,0.213,0.2165,0.0266,0.3282,0.053,0.1279,0.1133,-0.0704,0.5314,0.094,0.1447,0.1146,-0.0704,0.5069,0.1158,0.1368,0.1218,-0.0704,0.5314,0.0942
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5339,6096.5,0.7614,17.1016,15.1518,0.9361,1,5.2011,4.373,170.1018,46.4663,0.99,1,15.1976,14.3107,0.1005,0.4019,0.3903,0.1246,0.8351,0.1425,0.078,0.034,-0.0379,0.6009,0.0986,0.0486,0.0126,-0.0086,0.2865,0.0676,0.1109,0.051,-0.0379,0.8351,0.1427,0.1627,0.1733,-0.032,0.2621,0.0535,0.0553,0.0411,-0.0495,0.2445,0.0545,0.0368,0.0145,-0.009,0.1971,0.0474,0.0662,0.0516,-0.0495,0.2621,0.0633
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5172.8,6145.3,0.7614,21.1095,17.297,0.8866,1,6.769,3.9391,184.8279,48.6192,0.9826,1,16.7642,13.8942,0.1142,0.3466,0.3169,0.0573,0.7087,0.1157,0.0695,0.0109,-0.0851,1.1126,0.1327,0.0873,0.0179,-0.043,1.0046,0.1797,0.1014,0.0291,-0.0851,1.1126,0.1579,0.154,0.1842,-0.1431,0.3101,0.0904,0.0807,0.0731,-0.1826,0.3773,0.0742,0.1023,0.1074,-0.17,0.3441,0.0823,0.0891,0.0811,-0.1826,0.3773,0.0797
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5246,6119.6,0.7613,14.5927,15.3293,0.7804,0.9918,6.3595,2.9774,168.3961,46.6269,0.9733,0.9995,16.3558,12.9758,0.0867,0.3838,0.3924,0.024,0.6323,0.1311,0.0806,0.0168,-0.0462,0.8904,0.1434,0.1263,0.018,-0.0263,0.8904,0.2075,0.1069,0.0257,-0.0462,0.8904,0.166,0.1446,0.1502,0.0041,0.288,0.0538,0.0626,0.0336,-0.0706,0.4637,0.0729,0.0963,0.0697,-0.0199,0.4637,0.0987,0.0697,0.04,-0.0706,0.4637,0.0751
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5429,6037.3,0.76,9.3341,11.573,0.8758,1,4.4008,2.6746,144.5444,42.8903,0.9874,1,14.3853,12.6384,0.0646,0.5508,0.5576,0.1383,0.9263,0.1471,0.1985,0.1415,-0.0404,1.2827,0.2155,0.1612,0.1339,-0.0365,0.6928,0.1504,0.2214,0.1598,-0.0404,1.2827,0.2288,0.2122,0.2364,-0.0367,0.3722,0.0868,0.1013,0.1,-0.0611,0.4482,0.0842,0.1123,0.1163,-0.0143,0.3586,0.0698,0.1085,0.1072,-0.0611,0.4482,0.0887
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5375.7,6086.1,0.7594,25.0769,20.2249,0.7704,0.9924,8.4591,3.8098,203.3699,51.5288,0.9625,0.9995,18.4386,13.7795,0.1233,0.3112,0.2903,0.0389,0.7031,0.1426,0.0457,0.0212,-0.0299,0.3618,0.0618,0.0647,0.0219,-0.0118,0.3599,0.0876,0.0783,0.0326,-0.0299,0.7031,0.1159,0.1325,0.1356,-0.111,0.2698,0.0669,0.0439,0.0279,-0.0648,0.2434,0.0503,0.059,0.036,-0.0101,0.2434,0.0687,0.0548,0.0346,-0.111,0.2698,0.0601
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5461.4,6133.8,0.7592,4.658,7.8844,0.9416,1,2.685,2.3836,121.4884,39.2052,0.9932,1,12.6781,12.3363,0.0383,0.3972,0.3881,0.0952,0.6965,0.1585,0.1056,0.0369,-0.0558,0.6474,0.1461,0.1123,0.0356,-0.042,0.5667,0.1495,0.1168,0.0438,-0.0558,0.6965,0.1569,0.0847,0.0819,-0.0434,0.2672,0.0813,0.0998,0.1062,-0.0305,0.3289,0.0813,0.0977,0.0886,0,0.2994,0.085,0.0992,0.1051,-0.0434,0.3289,0.0814
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5359.2,6077.8,0.7582,26.8849,21.7647,0.7132,0.9741,9.294,3.7377,212.5046,53.034,0.9494,0.9971,19.2546,13.7222,0.1265,0.3098,0.3165,-0.0036,0.6565,0.1194,0.0574,0.0094,-0.0301,0.67,0.0955,0.0466,0.0063,-0.0165,0.3478,0.0787,0.0895,0.0235,-0.0301,0.67,0.1298,0.1415,0.1505,-0.0569,0.2552,0.055,0.044,0.025,-0.0459,0.2731,0.0523,0.0427,0.0184,-0.0114,0.2071,0.0553,0.0564,0.034,-0.0569,0.2731,0.0619
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5265.4,6087.3,0.7575,6.5946,9.5776,0.9034,1,3.5612,2.4834,131.854,40.9046,0.9903,1,13.5426,12.4165,0.05,0.4201,0.4267,-0.0035,0.7795,0.1833,0.1036,0.0343,-0.0578,1.0097,0.1612,0.1423,0.056,-0.0385,0.8597,0.188,0.1196,0.0426,-0.0578,1.0097,0.1765,0.1902,0.1886,0.0772,0.3382,0.0538,0.1146,0.1124,-0.0157,0.3855,0.0908,0.1441,0.16,-0.0034,0.3659,0.0966,0.1184,0.1185,-0.0157,0.3855,0.0908
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5252.8,6142.9,0.7571,25.3354,19.4916,0.838,0.9929,7.7082,4.3045,200.0393,50.8037,0.9739,0.9993,17.6859,14.2931,0.1267,0.3959,0.3742,0.0815,0.7692,0.1412,0.072,0.0333,-0.0439,0.5275,0.0965,0.1017,0.0498,-0.0226,0.4642,0.1254,0.113,0.0509,-0.0439,0.7692,0.1492,0.172,0.1844,-0.0049,0.3499,0.0709,0.0732,0.0661,-0.0313,0.2726,0.0607,0.0913,0.0768,0,0.2464,0.0712,0.0857,0.0768,-0.0313,0.3499,0.0702
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5240.8,6095.1,0.7567,14.6617,15.8074,0.7374,0.9898,6.6758,2.7625,171.0046,47.1095,0.9683,1,16.6429,12.7123,0.0857,0.4595,0.4411,0.1422,0.7588,0.1314,0.1211,0.0739,-0.0734,0.7543,0.1462,0.1233,0.0798,-0.0351,0.7177,0.1573,0.15,0.0917,-0.0734,0.7588,0.1731,0.1844,0.1915,0.0456,0.3355,0.0653,0.1116,0.1021,0,0.3636,0.0785,0.1168,0.1142,0,0.2834,0.0866,0.1178,0.1085,0,0.3636,0.0801
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5193.1,6167.8,0.7559,43.3256,24.1703,0.9319,1,9.0942,6.1576,241.0484,55.465,0.9846,1,19.0773,16.1545,0.1797,0.2672,0.2418,0.015,0.6777,0.1295,0.0746,0.0236,-0.0793,0.6635,0.1099,0.1086,0.0856,-0.0793,0.599,0.1244,0.1094,0.0593,-0.0793,0.6777,0.1357,0.1646,0.1605,-0.0082,0.3144,0.0519,0.1053,0.0988,-0.0747,0.4129,0.0805,0.1325,0.1258,-0.0232,0.4031,0.0877,0.1161,0.1157,-0.0747,0.4129,0.0795
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5024.7,6249.2,0.7553,16.8639,15.7013,0.8596,1,6.1307,3.6794,172.7164,47.0197,0.9817,1,16.1021,13.6299,0.0976,0.4723,0.4895,0.0086,1.1867,0.2297,0.0697,0.0145,-0.1198,0.8242,0.1198,0.0463,0.0213,-0.1106,0.3985,0.0772,0.1089,0.0339,-0.1198,1.1867,0.1799,0.1369,0.1523,-0.4736,0.5337,0.1994,0.0702,0.0281,-0.3374,0.547,0.1044,0.0531,0.0213,-0.1046,0.3886,0.0781,0.0767,0.0349,-0.4736,0.547,0.1187
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5223.9,6098.4,0.7549,13.1377,14.7046,0.7635,1,6.2028,2.6622,163.6186,45.9816,0.9725,1,16.1912,12.6622,0.0803,0.6213,0.6525,0.193,0.9923,0.1744,0.1906,0.093,-0.0654,1.2091,0.2318,0.1669,0.0599,-0.0654,1.0263,0.2491,0.2249,0.1209,-0.0654,1.2091,0.2559,0.2224,0.2315,-0.0524,0.4733,0.1055,0.1467,0.1454,-0.0911,0.4521,0.0976,0.1448,0.1527,-0.015,0.3729,0.0922,0.1528,0.1525,-0.0911,0.4733,0.1004
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5395.6,6106.4,0.7543,23.3919,20.0622,0.7303,0.9834,8.4394,3.718,200.7147,51.3494,0.9566,0.9985,18.4255,13.6776,0.1165,0.3514,0.3614,0.0406,0.6713,0.0894,0.1269,0.0551,-0.0432,0.7832,0.162,0.0737,0.0254,-0.0167,0.6601,0.1227,0.1531,0.0768,-0.0432,0.7832,0.1712,0.1654,0.166,0.0131,0.2937,0.0373,0.0698,0.0481,-0.0748,0.3135,0.0714,0.0538,0.0377,-0.0102,0.2858,0.0631,0.081,0.064,-0.0748,0.3135,0.0749
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5443.4,6026.8,0.7535,12.4713,13.4598,0.8651,1,5.3508,3.0229,156.9844,44.7719,0.9841,1,15.3514,12.9937,0.0794,0.3244,0.3157,0.0952,0.5686,0.0856,0.086,0.0543,-0.0368,0.5058,0.0957,0.0694,0.0413,-0.0113,0.3362,0.0747,0.105,0.0662,-0.0368,0.5686,0.1147,0.1311,0.137,0.001,0.2117,0.0405,0.0825,0.0854,-0.0251,0.2476,0.0502,0.0746,0.0645,0,0.1892,0.0458,0.0864,0.0896,-0.0251,0.2476,0.0512
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4984.6,6207.4,0.7534,32.6741,22.6815,0.7981,0.9881,9.2717,4.3051,223.0752,53.9804,0.962,0.9989,19.2606,14.2394,0.1465,0.2886,0.2643,-0.0098,0.8458,0.154,0.0654,0.0085,-0.1903,0.6275,0.1146,0.0416,0.0052,-0.1237,0.5276,0.0916,0.0981,0.0328,-0.1903,0.8458,0.1446,0.1211,0.1441,-0.3101,0.3977,0.1327,0.0749,0.0449,-0.2828,0.5041,0.1075,0.0716,0.0551,-0.1219,0.3092,0.0891,0.0817,0.0567,-0.3101,0.5041,0.1127
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5001.9,6136,0.7533,30.4674,20.1537,0.9426,1,7.1651,5.6615,208.266,51.4595,0.9883,1,17.1624,15.6264,0.1463,0.2803,0.2653,-0.077,0.7372,0.129,0.0571,0.0384,-0.1045,0.4042,0.0733,0.0534,0.0297,-0.0671,0.3181,0.0746,0.0898,0.0539,-0.1045,0.7372,0.1151,0.1009,0.103,-0.1144,0.3723,0.096,0.0686,0.0576,-0.116,0.3129,0.0617,0.0802,0.0689,-0.0269,0.2723,0.0686,0.0734,0.0625,-0.116,0.3723,0.0688
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5169.9,6170.9,0.7526,16.0157,15.255,0.8648,0.9794,5.6353,3.8821,169.4655,46.5454,0.983,0.999,15.6275,13.8095,0.0945,0.3815,0.3746,-0.0202,0.7128,0.1415,0.1246,0.0298,-0.0994,0.9917,0.1941,0.0707,0.0128,-0.0285,0.5298,0.1184,0.1487,0.0603,-0.0994,0.9917,0.204,0.2038,0.2109,-0.0166,0.334,0.0735,0.1038,0.0701,-0.0888,0.5025,0.1127,0.0863,0.0434,-0.0176,0.3585,0.1034,0.1132,0.0939,-0.0888,0.5025,0.1134
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5388.8,6123.2,0.7491,42.5221,25.1996,0.8415,0.9882,9.8062,5.6594,245.5806,56.5064,0.9665,0.9987,19.7834,15.6365,0.1732,0.3468,0.3454,0.075,0.7144,0.1216,0.1201,0.0642,-0.0478,0.7157,0.1414,0.1316,0.0795,-0.0319,0.5328,0.1464,0.1593,0.1163,-0.0478,0.7157,0.1626,0.1681,0.1734,-0.0437,0.334,0.0623,0.073,0.054,-0.0608,0.314,0.0728,0.08,0.0652,-0.0181,0.314,0.0802,0.0894,0.0759,-0.0608,0.334,0.0797
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5171.6,6128.7,0.7485,16.1275,16.2079,0.7715,1,6.8681,2.8385,174.4034,47.5285,0.9702,1,16.8282,12.8387,0.0925,0.3936,0.3858,0.0881,0.7396,0.1332,0.1003,0.0478,-0.0815,0.9163,0.1437,0.0844,0.015,-0.0815,0.6396,0.158,0.1272,0.0618,-0.0815,0.9163,0.166,0.1865,0.1825,0.0117,0.3618,0.0674,0.0897,0.0796,-0.1259,0.4031,0.0674,0.091,0.0818,-0.1259,0.4031,0.0773,0.0986,0.0876,-0.1259,0.4031,0.0729
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5460.9,6128.6,0.7479,23.7406,18.1175,0.9089,1,6.8364,4.256,191.2948,49.4215,0.9842,1,16.8286,14.2493,0.1241,0.3437,0.3543,0.0709,0.627,0.1157,0.1194,0.0775,-0.0421,0.6956,0.1314,0.1361,0.0998,-0.0221,0.4656,0.1358,0.1473,0.1117,-0.0421,0.6956,0.1492,0.1621,0.1658,0.0058,0.3193,0.0454,0.0939,0.0969,-0.0425,0.3019,0.0679,0.104,0.113,0,0.2249,0.0603,0.1024,0.1102,-0.0425,0.3193,0.0692
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5243.3,6221,0.7469,14.3491,16.4213,0.6687,0.9845,7.0359,2.5113,173.7373,47.7202,0.9587,0.9992,17.0294,12.4905,0.0826,0.562,0.6191,-0.1916,1.1658,0.3275,0.0125,0.0017,-0.1845,0.5914,0.053,0.0209,0.0025,-0.0826,0.2846,0.0613,0.0578,0.0034,-0.1916,1.1658,0.185,0.1881,0.1432,-0.0673,0.5081,0.1337,0.1121,0.1231,-0.0127,0.3731,0.075,0.1101,0.1115,-0.004,0.2832,0.0873,0.1184,0.1243,-0.0673,0.5081,0.084
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5265.4,6193.8,0.7466,11.9814,13.4671,0.8302,0.9994,5.4214,2.838,156.5492,44.7834,0.9809,1,15.414,12.7376,0.0765,0.3208,0.3222,0.0892,0.5359,0.0971,0.0803,0.021,-0.0949,0.6608,0.1189,0.0813,0.0035,-0.0949,0.6608,0.1388,0.0988,0.0315,-0.0949,0.6608,0.1338,0.1094,0.1161,-0.0379,0.2662,0.0577,0.0643,0.0376,-0.0321,0.3167,0.0694,0.0667,0.0337,-0.0086,0.285,0.0754,0.0678,0.0451,-0.0379,0.3167,0.0696
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5493.8,6104.4,0.7461,33.0087,20.6168,0.9759,1,6.8529,6.391,213.0138,51.9264,0.9928,1,16.8485,16.3123,0.155,0.353,0.3494,-0.0219,0.894,0.1702,0.1401,0.0728,-0.0525,1.239,0.1928,0.1518,0.0968,-0.0361,0.6171,0.1756,0.1729,0.1006,-0.0525,1.239,0.2045,0.1633,0.1692,-0.0448,0.3728,0.0659,0.1275,0.1237,-0.1018,0.4756,0.0885,0.149,0.1351,0,0.3213,0.0884,0.133,0.1341,-0.1018,0.4756,0.0864
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5263.6,6066.3,0.746,17.4974,16.3797,0.8195,1,6.7823,3.4095,176.6189,47.6886,0.9759,1,16.7526,13.3575,0.0991,0.3494,0.3432,0.0818,0.6761,0.1068,0.0796,0.0355,-0.0478,0.5789,0.1071,0.1162,0.0783,-0.0382,0.5516,0.1356,0.106,0.0493,-0.0478,0.6761,0.1338,0.2001,0.2024,0.0871,0.2975,0.0377,0.0942,0.095,-0.0107,0.3339,0.059,0.1132,0.121,0,0.2647,0.0584,0.1046,0.1019,-0.0107,0.3339,0.0653
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5471.3,6086.9,0.7445,21.3109,17.0588,0.9203,1,6.2261,4.5432,183.6848,48.3669,0.9867,1,16.2244,14.4992,0.116,0.2709,0.2724,0.0792,0.5199,0.0877,0.1662,0.1395,-0.0702,0.7669,0.1379,0.1334,0.0852,-0.0445,0.5051,0.1396,0.1783,0.1622,-0.0702,0.7669,0.1372,0.2004,0.2041,0.0393,0.3139,0.0476,0.182,0.1873,-0.0475,0.3562,0.0688,0.1267,0.1126,-0.0475,0.3255,0.0888,0.1842,0.19,-0.0475,0.3562,0.0669
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5330.3,6092.2,0.7439,20.108,17.4486,0.83,1,7.1554,3.7386,184.6768,48.7659,0.9759,1,17.1547,13.6647,0.1089,0.3701,0.3585,0.0748,0.7052,0.1659,0.0793,0.0457,-0.0374,0.509,0.0965,0.1064,0.0481,-0.0374,0.4713,0.127,0.1108,0.0591,-0.0374,0.7052,0.1395,0.1612,0.1561,0.0311,0.3218,0.0578,0.0749,0.0655,-0.0439,0.2904,0.0581,0.0925,0.0803,-0.0431,0.2652,0.0715,0.0842,0.0735,-0.0439,0.3218,0.064
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5243.5,6077,0.7429,6.0712,9.0915,0.923,1,3.4208,2.3933,129.0262,40.4237,0.9922,1,13.4174,12.3476,0.047,0.3279,0.3354,0.0242,0.5259,0.1056,0.1163,0.0619,-0.0561,0.6781,0.1488,0.0841,0.0274,-0.033,0.6207,0.1211,0.1265,0.0694,-0.0561,0.6781,0.1538,0.1659,0.1756,0.0144,0.273,0.0594,0.1047,0.1023,-0.0217,0.3304,0.0707,0.0938,0.086,0,0.29,0.0712,0.1076,0.1063,-0.0217,0.3304,0.0714
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5388.8,6113.8,0.742,12.552,13.8342,0.8242,0.9864,5.4492,3.0964,158.7064,45.122,0.9796,0.999,15.429,13.0678,0.0791,0.3016,0.2668,0.0875,0.5962,0.1184,0.1316,0.0642,-0.0464,0.7157,0.1547,0.1165,0.0377,-0.0192,0.553,0.1475,0.1451,0.0851,-0.0464,0.7157,0.159,0.132,0.1314,-0.0137,0.3076,0.0628,0.075,0.0518,-0.0769,0.3203,0.0772,0.0659,0.0309,-0.0514,0.2495,0.0764,0.0796,0.0576,-0.0769,0.3203,0.0777
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5485.3,6115,0.7418,12.2883,13.3384,0.868,0.9978,5.2241,3.1014,156.2465,44.6481,0.985,1,15.2239,13.0533,0.0786,0.4584,0.4193,0.1714,1.1379,0.1819,0.0336,0.0043,-0.0642,0.4249,0.0659,0.0405,0.0082,-0.0443,0.3538,0.0682,0.0671,0.0062,-0.0642,1.1379,0.1403,0.2156,0.2424,-0.0447,0.4021,0.1014,0.1217,0.1194,-0.031,0.3767,0.0953,0.128,0.1389,-0.0111,0.3409,0.0848,0.1291,0.1288,-0.0447,0.4021,0.0991
V19-18;#336;Ebene E - 2021-01-29 14.29.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5432.9,6044.1,0.7413,39.7943,24.0204,0.8667,0.9482,7.8918,6.7226,234.9016,54.7196,0.9858,0.9979,17.8695,16.673,0.1694,0.3704,0.3627,-0.019,1.2827,0.264,0.2147,0.1092,-0.0319,1.1327,0.2519,0.1785,0.0704,-0.028,1.1327,0.2493,0.2411,0.1389,-0.0319,1.2827,0.2606,0.1674,0.1665,-0.0593,0.4549,0.091,0.1093,0.0883,-0.0847,0.4757,0.1078,0.0948,0.0837,-0.0353,0.4094,0.0984,0.1191,0.1044,-0.0847,0.4757,0.1074
