Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6855.3,3787,0.5219,9.156,13.6053,0.6216,0.9376,5.8529,2.0387,153.3498,44.6872,0.965,0.9981,15.8217,11.9994,0.0597,0.2039,0.2018,0.0069,0.3882,0.0722,0.0874,0.0614,-0.0209,0.6678,0.0888,0.069,0.0558,-0.0125,0.3025,0.0616,0.0945,0.0654,-0.0209,0.6678,0.0921,0.1739,0.1782,0.063,0.2528,0.0373,0.1312,0.1199,0.0157,0.4118,0.0532,0.1304,0.115,0.0157,0.3012,0.0557,0.1338,0.1226,0.0157,0.4118,0.0533
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6866.7,3790.5,0.5026,4.7226,8.4234,0.8364,1,3.263,1.8173,124.1112,39.7309,0.988,1,13.2558,11.7364,0.0381,0.2383,0.2274,0.1249,0.431,0.0712,0.0925,0.0684,-0.0165,0.5716,0.0856,0.0692,0.0473,-0.0165,0.3943,0.0788,0.0979,0.0713,-0.0165,0.5716,0.0895,0.1482,0.1514,0.0844,0.2113,0.036,0.1317,0.1189,0.0287,0.3733,0.0533,0.1368,0.1232,0.0471,0.3492,0.054,0.1323,0.1196,0.0287,0.3733,0.0528
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8063.6,3971.1,0.8983,16.9458,14.8362,0.9674,1,5.0649,4.4076,168.5133,46.162,0.9937,1,15.0613,14.3548,0.1006,0.3584,0.3639,0.0826,0.5644,0.0924,0.0525,0.0231,-0.0119,0.3823,0.0648,0.034,0.011,-0.0092,0.2896,0.0532,0.083,0.0325,-0.0119,0.5644,0.1142,0.2768,0.2791,0.1145,0.3733,0.0432,0.0931,0.0849,-0.0024,0.3105,0.0701,0.0544,0.047,-0.0013,0.1958,0.0473,0.1114,0.0974,-0.0024,0.3733,0.0874
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8300,4062.5,0.8977,19.6189,15.9001,0.9752,1,5.5076,4.6517,176.3153,47.2214,0.9936,1,15.5069,14.6153,0.1113,0.3366,0.3311,0.0632,0.6761,0.094,0.1141,0.1053,-0.0252,0.6,0.1044,0.0706,0.0088,-0.0065,0.397,0.0915,0.1391,0.1192,-0.0252,0.6761,0.1249,0.2409,0.2755,-0.0916,0.3915,0.1017,0.1112,0.1228,-0.0597,0.354,0.0785,0.0621,0.018,-0.0415,0.2641,0.0716,0.1258,0.1295,-0.0916,0.3915,0.0912
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7677.7,3834,0.8933,42.7926,23.5256,0.9716,1,8.1768,6.8458,237.6103,54.8542,0.9923,1,18.1751,16.8084,0.1801,0.1979,0.177,-0.0338,0.4996,0.1295,0.1211,0.1098,-0.0469,0.448,0.0961,0.1124,0.1001,-0.0195,0.3741,0.0974,0.1349,0.1221,-0.0469,0.4996,0.107,0.1769,0.1665,0.0008,0.3878,0.0852,0.1351,0.1454,-0.0102,0.3021,0.0678,0.1312,0.1323,0,0.2973,0.0727,0.1426,0.1488,-0.0102,0.3878,0.073
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8400.4,4063.8,0.8928,14.8475,13.9307,0.9614,1,4.8143,4.0386,161.679,45.2449,0.9925,1,14.811,13.9933,0.0918,0.4101,0.4159,0.122,0.6691,0.0826,0.088,0.0775,-0.0569,0.3973,0.0872,0.0718,0.0481,-0.0428,0.285,0.0844,0.118,0.0942,-0.0569,0.6691,0.1276,0.2511,0.2927,-0.0648,0.3904,0.1129,0.0976,0.1084,-0.0353,0.4047,0.0789,0.0822,0.0648,-0.0249,0.2649,0.0779,0.1119,0.1151,-0.0648,0.4047,0.0939
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7973.8,3946.8,0.8919,21.1117,16.6412,0.958,1,5.9648,4.5714,181.3576,47.9474,0.9913,1,15.9352,14.517,0.1164,0.3411,0.3443,0.0309,0.5387,0.0836,0.1119,0.1089,-0.006,0.4356,0.0659,0.1115,0.0946,-0.0027,0.37,0.0694,0.1386,0.1204,-0.006,0.5387,0.1003,0.2762,0.2869,0.0528,0.3829,0.0532,0.1527,0.1553,0.0111,0.3116,0.0467,0.1445,0.1475,0.0111,0.2563,0.0482,0.1671,0.1626,0.0111,0.3829,0.0619
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7596.8,3857.8,0.8913,17.8048,15.157,0.9739,1,5.1726,4.4565,170.8769,46.4828,0.9938,1,15.1682,14.416,0.1042,0.499,0.5391,0.0306,0.9418,0.1831,0.0714,0.0163,-0.1206,0.8664,0.1382,0.0802,0.0401,-0.036,0.5703,0.1115,0.1155,0.0302,-0.1206,0.9418,0.1936,0.269,0.2831,-0.0885,0.631,0.1627,0.0747,0.0442,-0.0777,0.5746,0.0948,0.0763,0.0549,-0.0699,0.2563,0.0684,0.0947,0.0536,-0.0885,0.631,0.1195
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8354.7,4091,0.8903,15.3824,14.1534,0.965,1,4.8267,4.1332,163.3083,45.4699,0.9926,1,14.8251,14.1095,0.0942,0.3279,0.3356,0.0326,0.4999,0.0844,0.0634,0.0494,-0.0502,0.3726,0.0698,0.089,0.0566,-0.019,0.3724,0.1023,0.0884,0.0572,-0.0502,0.4999,0.1052,0.1831,0.2336,-0.1386,0.4015,0.1215,0.075,0.0668,-0.0919,0.3863,0.0706,0.1015,0.0913,-0.0919,0.3601,0.084,0.0852,0.0706,-0.1386,0.4015,0.0831
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7992.1,3912.6,0.8883,28.1807,19.3982,0.9411,1,7.206,5.0714,202.2914,50.7204,0.9881,1,17.2001,15.0408,0.1393,0.5225,0.5118,0.0992,0.838,0.14,0.091,0.0586,-0.0222,0.4456,0.0948,0.1136,0.0768,0,0.4456,0.1072,0.151,0.0801,-0.0222,0.838,0.181,0.3561,0.366,0.0474,0.5298,0.0882,0.1016,0.0913,-0.0126,0.3297,0.0758,0.1211,0.1092,-0.0126,0.3095,0.0782,0.137,0.1098,-0.0126,0.5298,0.1174
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8266.6,3989.4,0.8877,13.9164,13.4003,0.9739,1,4.4793,4.127,158.377,44.7368,0.9944,1,14.4705,14.0364,0.0879,0.4427,0.4884,-0.0285,0.7144,0.156,0.0729,0.0286,-0.0451,0.7199,0.1048,0.1269,0.0715,-0.0156,0.7199,0.1551,0.1055,0.0362,-0.0451,0.7199,0.1522,0.2333,0.2491,-0.0559,0.4571,0.1073,0.0801,0.0591,-0.0555,0.3916,0.0787,0.1153,0.0934,0,0.3916,0.0958,0.0936,0.0712,-0.0559,0.4571,0.0924
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7944.9,3880.6,0.8828,37.3757,22.1392,0.9582,1,7.9611,6.0904,224.8341,53.4319,0.9896,1,17.953,16.0512,0.1662,0.3341,0.347,0.0575,0.5897,0.0876,0.0761,0.0596,-0.0103,0.4302,0.0692,0.1035,0.0844,-0.0094,0.4302,0.0846,0.1193,0.0816,-0.0103,0.5897,0.1207,0.2821,0.2911,0.1331,0.3989,0.0517,0.1146,0.113,0,0.3177,0.0599,0.1338,0.1286,0.0275,0.3177,0.0526,0.1427,0.13,0,0.3989,0.0858
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7841.9,3926.9,0.8768,19.9346,16.2133,0.953,1,5.7656,4.4345,178.0515,47.5261,0.9906,1,15.7625,14.3469,0.112,0.3189,0.3308,0.0051,0.517,0.0943,0.0839,0.0727,-0.0047,0.3967,0.0661,0.0939,0.0726,0,0.3592,0.0766,0.1101,0.0852,-0.0047,0.517,0.1017,0.2451,0.2558,0.0635,0.348,0.05,0.0901,0.0877,0,0.2521,0.0472,0.0988,0.0954,0,0.2239,0.055,0.1074,0.0951,0,0.348,0.0681
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7784.4,3919.1,0.8749,10.8666,12.1275,0.9285,1,4.431,3.2432,148.6665,43.4396,0.99,1,14.4219,13.1883,0.0731,0.3841,0.376,0.1035,0.7535,0.1274,0.0713,0.0593,-0.0151,0.5854,0.0665,0.0873,0.077,-0.002,0.287,0.066,0.0941,0.0666,-0.0151,0.7535,0.1091,0.2805,0.274,0.128,0.4477,0.0608,0.0749,0.0782,-0.0112,0.2327,0.0469,0.0963,0.1028,0,0.2251,0.0484,0.0899,0.0825,-0.0112,0.4477,0.0719
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7573.5,3900.7,0.8739,58.0624,33.1123,0.6655,0.9916,14.5312,4.8708,300.5388,64.4054,0.9105,0.9989,24.5247,14.8535,0.1932,0.1498,0.1248,-0.0027,0.4404,0.1076,0.0928,0.0746,-0.0367,0.4665,0.0781,0.1073,0.0997,-0.0355,0.4665,0.0794,0.1039,0.0806,-0.0367,0.4665,0.0876,0.121,0.1041,0.0058,0.3381,0.0694,0.1504,0.1377,0,0.3728,0.0644,0.1625,0.1409,0,0.3239,0.0777,0.1447,0.133,0,0.3728,0.0665
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7883.8,3867.6,0.8719,13.7213,13.6105,0.9308,1,5.0168,3.5183,158.7505,44.905,0.9893,1,14.9967,13.4962,0.0864,0.2948,0.3013,0.1382,0.4231,0.0605,0.1071,0.097,0.0016,0.5209,0.0634,0.0972,0.092,0.0019,0.2235,0.0533,0.1232,0.1044,0.0016,0.5209,0.0822,0.258,0.2584,0.1467,0.3254,0.0272,0.1347,0.1298,0.0044,0.3151,0.0444,0.1212,0.1212,0.0044,0.2014,0.0411,0.1453,0.1351,0.0044,0.3254,0.0553
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8064.5,3954,0.8713,10.6002,11.8408,0.9501,1,4.2248,3.2832,146.9812,43.1469,0.9921,1,14.2181,13.2563,0.0721,0.357,0.367,0.1109,0.5446,0.0925,0.1161,0.1032,-0.0112,0.4391,0.0811,0.111,0.0995,-0.0032,0.4255,0.0852,0.1336,0.1109,-0.0112,0.5446,0.103,0.2303,0.2398,0.0666,0.4044,0.0684,0.1239,0.1194,-0.0064,0.3305,0.0506,0.1146,0.1231,0,0.2784,0.0601,0.1316,0.1231,-0.0064,0.4044,0.0589
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7623.7,3878.5,0.8709,13.4238,13.4897,0.927,1,4.9131,3.5548,157.8882,44.7887,0.9891,1,14.9073,13.4883,0.085,0.4608,0.4563,-0.0407,1.0729,0.2391,0.0348,0.006,-0.0803,0.8399,0.0873,0.0733,0.0169,-0.0598,0.8399,0.1682,0.071,0.0089,-0.0803,1.0729,0.161,0.1709,0.2462,-0.2308,0.4555,0.1936,0.0526,0.0362,-0.2345,0.5204,0.0651,0.0851,0.0742,-0.2022,0.5204,0.0942,0.0627,0.0386,-0.2345,0.5204,0.0902
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8409.6,4079,0.8671,16.0277,14.4773,0.961,1,5.1867,4.0923,165.4351,45.7752,0.9921,1,15.1702,14.0414,0.0969,0.3517,0.3612,0.114,0.5717,0.093,0.107,0.0981,-0.0803,0.4889,0.0861,0.0823,0.0791,-0.0319,0.4706,0.0714,0.1307,0.106,-0.0803,0.5717,0.113,0.2196,0.2407,-0.1047,0.3917,0.0944,0.1209,0.1221,-0.0809,0.4628,0.077,0.1001,0.1155,-0.0366,0.2634,0.0679,0.1305,0.1279,-0.1047,0.4628,0.0841
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7903.5,3973.4,0.8629,38.5437,23.5254,0.8752,1,9.3097,5.2254,233.2603,54.8368,0.9748,1,19.2883,15.2093,0.1652,0.1542,0.1335,0.0114,0.4275,0.0769,0.075,0.0626,-0.014,0.3459,0.061,0.0794,0.066,-0.0102,0.3399,0.0751,0.0881,0.0759,-0.014,0.4275,0.0704,0.134,0.1283,0.0242,0.2968,0.0465,0.1216,0.1262,0,0.2966,0.0553,0.1109,0.1078,0,0.2831,0.0595,0.1236,0.1266,0,0.2968,0.0541
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7802.4,3977.1,0.8618,44.5041,28.9927,0.6653,0.9763,12.5289,4.397,266.2195,60.2645,0.9211,0.9967,22.4987,14.3771,0.1672,0.2107,0.1864,0.0064,0.6987,0.1522,0.0921,0.0563,-0.0269,0.6468,0.0988,0.067,0.0369,-0.0114,0.6468,0.1005,0.112,0.0698,-0.0269,0.6987,0.1182,0.145,0.1318,0.0087,0.4287,0.0877,0.138,0.121,0.0111,0.4324,0.0708,0.1269,0.1033,0.0215,0.3558,0.0658,0.1392,0.1219,0.0087,0.4324,0.074
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7968.4,3916.9,0.8614,16.7011,14.6837,0.9734,1,5.0125,4.313,167.3379,46.0011,0.9937,1,14.9972,14.2683,0.0998,0.3174,0.307,0.1585,0.4885,0.0657,0.1359,0.129,-0.0123,0.4634,0.0788,0.138,0.1259,0,0.4195,0.091,0.1539,0.1409,-0.0123,0.4885,0.0946,0.252,0.2564,0.1304,0.3596,0.0406,0.1503,0.1452,0,0.313,0.0603,0.1429,0.148,0,0.2684,0.0654,0.1604,0.1551,0,0.3596,0.0661
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8213.8,3922.3,0.8602,46.908,26.3274,0.8504,0.9895,10.373,5.9519,255.7562,57.6371,0.9675,0.9984,20.3595,15.8704,0.1834,0.2373,0.2285,0.0783,0.5793,0.0724,0.1206,0.0843,-0.0376,0.8008,0.1135,0.1221,0.0738,-0.0333,0.7336,0.1228,0.142,0.114,-0.0376,0.8008,0.1163,0.1879,0.1863,-0.0031,0.3409,0.0395,0.1242,0.1139,-0.0728,0.4032,0.073,0.1209,0.1037,-0.0724,0.3856,0.0855,0.1358,0.1314,-0.0728,0.4032,0.0724
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7589.9,3878,0.8597,26.3473,18.4997,0.9674,1,6.3548,5.2086,195.7429,49.7966,0.992,1,16.348,15.1962,0.1346,0.2585,0.2417,0.0998,0.5898,0.0901,0.0919,0.0613,-0.0763,0.6096,0.1069,0.0743,0.0353,-0.0302,0.4034,0.0991,0.1145,0.0796,-0.0763,0.6096,0.1192,0.1542,0.1553,-0.0493,0.3642,0.0695,0.1003,0.0965,-0.0962,0.3469,0.0674,0.0703,0.0663,-0.0308,0.1969,0.0576,0.1076,0.1054,-0.0962,0.3642,0.0701
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8127,4037.3,0.859,46.6873,27.4067,0.7811,1,11.5167,4.9816,260.9462,58.7309,0.9507,1,21.4906,14.9737,0.1789,0.1341,0.1216,0.0019,0.3728,0.0892,0.0674,0.058,-0.0114,0.3221,0.0526,0.0744,0.0625,0.0027,0.2096,0.0479,0.0793,0.063,-0.0114,0.3728,0.0659,0.1068,0.0957,0.0044,0.2696,0.0598,0.1031,0.1,0.0099,0.2819,0.0403,0.106,0.101,0.0191,0.225,0.0346,0.1038,0.0995,0.0044,0.2819,0.0444
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7836.4,3882.9,0.8586,13.062,13.2386,0.9366,1,4.8115,3.4899,156.6406,44.5635,0.9912,1,14.7876,13.424,0.0834,0.2864,0.2843,0.1196,0.5077,0.0733,0.1027,0.0754,-0.0111,0.4582,0.0975,0.0886,0.0626,-0.0069,0.3957,0.0892,0.1181,0.0833,-0.0111,0.5077,0.1084,0.2362,0.2483,0.0227,0.3317,0.053,0.1244,0.1279,-0.0237,0.3165,0.0692,0.1043,0.1162,0,0.2476,0.0592,0.1338,0.1337,-0.0237,0.3317,0.0747
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7582.5,3892,0.8571,49.1801,27.0413,0.8452,1,10.9997,5.7926,261.5037,58.3468,0.9653,1,20.9871,15.7376,0.1881,0.1952,0.1688,-0.0489,0.8818,0.1329,0.0754,0.0646,-0.0674,0.3716,0.0646,0.0638,0.0411,-0.0321,0.3174,0.0709,0.0979,0.0783,-0.0674,0.8818,0.0943,0.1416,0.1343,-0.0403,0.5035,0.0755,0.1185,0.1122,-0.0397,0.3292,0.0569,0.1221,0.1143,-0.0062,0.2699,0.0549,0.1228,0.1152,-0.0403,0.5035,0.0615
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8208.4,4017.8,0.8538,9.9884,11.6011,0.9326,1,4.1117,3.1442,145.4514,42.9335,0.9916,1,14.0944,13.1032,0.0687,0.4409,0.4247,0.1176,0.7845,0.1653,0.1035,0.0618,-0.0166,0.6156,0.1253,0.0591,0.0064,-0.0133,0.4807,0.0963,0.1267,0.075,-0.0166,0.7845,0.1543,0.2987,0.305,0.1653,0.4338,0.0641,0.1104,0.1064,-0.012,0.3824,0.0958,0.0507,0.0181,-0.0105,0.2633,0.0658,0.1234,0.1181,-0.012,0.4338,0.1053
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8039.5,3916.2,0.8536,23.2053,17.3715,0.9663,1,5.9835,4.8813,187.3022,48.6909,0.9928,1,15.9691,14.8779,0.1239,0.4913,0.5177,0.1705,0.7762,0.1599,0.0992,0.0894,-0.0181,0.4688,0.0836,0.0878,0.0762,-0.0167,0.2958,0.0729,0.1481,0.1088,-0.0181,0.7762,0.1616,0.3585,0.3793,0.0445,0.5103,0.0861,0.1348,0.1466,-0.029,0.386,0.0808,0.1177,0.1208,0,0.2699,0.0636,0.1627,0.1618,-0.029,0.5103,0.11
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8180.4,4043.9,0.8519,23.3266,17.6945,0.9362,1,6.5783,4.7695,189.0735,49.0172,0.9889,1,16.5698,14.7371,0.1234,0.4863,0.4911,0.1045,0.7858,0.133,0.09,0.0244,-0.025,0.586,0.115,0.059,0.0118,-0.0078,0.3351,0.08,0.1383,0.0606,-0.025,0.7858,0.1749,0.3146,0.3189,0.0775,0.5079,0.085,0.093,0.0696,-0.0201,0.3722,0.092,0.0642,0.0303,-0.0196,0.2472,0.0743,0.12,0.1009,-0.0201,0.5079,0.1165
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7646.7,3898.9,0.8492,17.3902,15.0915,0.9595,1,5.2337,4.2729,170.0039,46.4,0.9923,1,15.2281,14.2366,0.1023,0.2435,0.2251,0.0561,0.4296,0.0862,0.0654,0.057,-0.0295,0.3351,0.0588,0.0707,0.061,-0.0171,0.2255,0.0587,0.0838,0.0685,-0.0295,0.4296,0.0825,0.1542,0.1523,0.0262,0.2552,0.0465,0.0728,0.0751,-0.0358,0.2425,0.0498,0.0864,0.0841,0,0.2303,0.0464,0.0812,0.0818,-0.0358,0.2552,0.0553
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7811.2,3910.1,0.8487,8.6859,10.7461,0.9452,1,3.8436,2.9079,139.7527,42.064,0.9925,1,13.8387,12.8826,0.0621,0.4365,0.4784,0.02,0.7529,0.1637,0.0448,0.0227,-0.0205,0.7296,0.069,0.0355,0.0201,-0.0093,0.2221,0.0403,0.0694,0.0272,-0.0205,0.7529,0.1231,0.2315,0.2416,0.0667,0.3821,0.0706,0.0577,0.0515,-0.0031,0.305,0.0444,0.0527,0.0451,0,0.2397,0.0415,0.0686,0.0552,-0.0031,0.3821,0.0627
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7605.3,3864.5,0.8486,13.141,13.3461,0.9271,1,4.8503,3.5583,157.1294,44.6659,0.9897,1,14.8178,13.5351,0.0836,0.5443,0.5691,0.002,1.0009,0.2342,0.0823,0.0212,-0.0794,0.7747,0.1375,0.0853,0.0389,-0.0182,0.6804,0.1338,0.1213,0.0347,-0.0794,1.0009,0.1959,0.2254,0.2319,-0.0892,0.5531,0.18,0.0651,0.0306,-0.1892,0.4798,0.0921,0.0719,0.0433,-0.0921,0.3855,0.0863,0.0786,0.0366,-0.1892,0.5531,0.1116
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7886.8,3991,0.8477,34.1549,24.8904,0.6928,0.996,10.832,3.9767,235.6689,56.1874,0.9381,1,20.8249,13.9647,0.1449,0.1567,0.1528,0.0158,0.359,0.0867,0.1077,0.0895,-0.0036,0.3861,0.08,0.1271,0.0877,0.0045,0.3861,0.099,0.1148,0.0945,-0.0036,0.3861,0.0828,0.1276,0.1203,0.0317,0.269,0.0595,0.161,0.1459,0.0323,0.358,0.0603,0.1755,0.1499,0.0476,0.3475,0.0762,0.1562,0.1444,0.0317,0.358,0.0613
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8024.7,3853.2,0.8457,14.6281,14.6659,0.8546,1,5.8054,3.1672,165.32,45.9923,0.9821,1,15.8023,13.1319,0.0885,0.4981,0.5072,0.1036,0.9164,0.1676,0.0307,0.0202,-0.0141,0.2599,0.0347,0.0334,0.0274,-0.0141,0.1369,0.0326,0.0725,0.0246,-0.0141,0.9164,0.1463,0.272,0.2847,0.0323,0.4674,0.0918,0.051,0.044,-0.0102,0.2578,0.0377,0.0605,0.0542,0,0.1725,0.042,0.0707,0.049,-0.0102,0.4674,0.0776
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7856.6,3986.7,0.8447,52.9009,29.9792,0.7397,0.9959,12.7237,5.1124,279.7666,61.2884,0.9359,0.9993,22.6997,15.0682,0.1891,0.158,0.1478,0.0084,0.4298,0.0926,0.0871,0.0706,-0.0092,0.4059,0.0688,0.0981,0.0768,0.0027,0.3739,0.0789,0.1005,0.0798,-0.0092,0.4298,0.079,0.1149,0.1091,-0.0053,0.3034,0.0548,0.1229,0.1176,0.0239,0.37,0.0456,0.1446,0.1285,0.0373,0.3062,0.0601,0.1213,0.1159,-0.0053,0.37,0.0476
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8295.1,3942.6,0.844,20.7548,17.084,0.8936,1,6.4156,4.167,183.4981,48.4034,0.9842,1,16.4009,14.1428,0.1131,0.3972,0.4052,0.174,0.626,0.0769,0.1311,0.0951,-0.0481,0.6081,0.1304,0.076,0.0633,-0.0254,0.4224,0.0777,0.1613,0.1213,-0.0481,0.626,0.1512,0.2906,0.305,-0.0727,0.4041,0.0733,0.1239,0.1191,-0.0778,0.3824,0.09,0.0984,0.0961,-0.0236,0.2745,0.0584,0.1428,0.1342,-0.0778,0.4041,0.1029
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8006.8,3957.6,0.844,7.0549,9.6809,0.9459,1,3.3612,2.7744,132.7923,40.9986,0.9928,1,13.3612,12.7226,0.0531,0.2797,0.2691,0.0714,0.5383,0.0818,0.141,0.1106,-0.0023,0.8646,0.1308,0.1162,0.1002,-0.0014,0.5538,0.0866,0.1483,0.1154,-0.0023,0.8646,0.1324,0.2259,0.2309,0.0864,0.3265,0.0506,0.1671,0.1577,0.0122,0.4236,0.0642,0.1616,0.16,0.045,0.2996,0.0507,0.1702,0.1604,0.0122,0.4236,0.0649
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8278.5,4088,0.8429,9.9252,11.6452,0.9197,1,4.086,3.209,145.6211,42.9765,0.9908,1,14.0809,13.1451,0.0682,0.2699,0.2638,0.0384,0.6084,0.1232,0.0393,0.0153,-0.0317,0.3057,0.051,0.0466,0.0208,-0.0087,0.215,0.0583,0.0549,0.0206,-0.0317,0.6084,0.0825,0.1635,0.1607,-0.0382,0.413,0.1089,0.0839,0.091,-0.05,0.3561,0.0731,0.0862,0.0887,-0.0068,0.3117,0.0806,0.0893,0.0958,-0.05,0.413,0.0786
V19-18;#287;Ebene E - 2021-01-29 13.35.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8010.4,3960.1,0.8427,10.7959,12.3511,0.8893,1,4.6733,3.1689,150.0079,43.6809,0.988,1,14.6612,13.1181,0.072,0.4685,0.4628,0.0898,0.8646,0.1758,0.1017,0.0873,-0.0085,0.5465,0.0814,0.0925,0.0999,-0.0023,0.249,0.0611,0.1288,0.0954,-0.0085,0.8646,0.1327,0.2961,0.305,0.1081,0.4236,0.0664,0.15,0.1543,0,0.3232,0.0613,0.1289,0.1431,0.0077,0.2479,0.0561,0.1608,0.1595,0,0.4236,0.0725
