Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5929.9,1576.9,0.644,3.5099,7.0623,0.8843,1,2.7127,1.8509,115.9129,38.3488,0.9905,1,12.6893,11.789,0.0303,0.3209,0.3197,0.0149,0.6788,0.1272,0.038,0,-0.2134,0.5454,0.0975,0.0524,0.0051,-0.2061,0.4377,0.1126,0.0464,0.0005,-0.2134,0.6788,0.1095,-0.0428,-0.0755,-0.2568,0.2816,0.1236,0.0354,0.0098,-0.2348,0.4433,0.0819,0.0294,0.0046,-0.1656,0.4433,0.0905,0.0331,0.0084,-0.2568,0.4433,0.0845
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6171.6,1638.7,0.6438,9.3563,11.1004,0.9542,1,3.8679,3.0747,142.072,42.409,0.9927,1,13.8541,13.0109,0.0659,0.2092,0.1417,-0.0058,0.7457,0.1867,0.018,0.0064,-0.0791,0.2203,0.0306,0.0211,0.0115,-0.0701,0.1163,0.0296,0.0303,0.0097,-0.0791,0.7457,0.073,0.1187,0.1036,0.0047,0.3332,0.0583,0.0339,0.0236,-0.0399,0.1874,0.0365,0.0391,0.0314,-0.0227,0.1874,0.04,0.0394,0.028,-0.0399,0.3332,0.0436
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6316.6,1574.4,0.6437,3.061,6.4686,0.9193,1,2.279,1.8029,112.8212,37.7855,0.993,1,12.2748,11.7713,0.0271,0.3246,0.2866,0.0472,0.7541,0.1964,0.0896,0.0336,-0.0907,0.7518,0.1431,0.074,0.023,-0.0534,0.413,0.108,0.0962,0.0376,-0.0907,0.7541,0.1499,0.1802,0.1758,-0.0024,0.3313,0.0771,0.0986,0.0912,-0.0338,0.4057,0.0785,0.0937,0.0818,-0.0085,0.2802,0.0827,0.1009,0.094,-0.0338,0.4057,0.0796
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4868.2,1443.5,0.6437,25.7868,18.7083,0.9258,1,6.6874,4.7966,196.5961,50.0296,0.987,1,16.6855,14.7859,0.1312,0.1212,0.0405,-0.1597,1.1165,0.2294,0.0215,0,-0.1417,0.412,0.0577,0.0253,0,-0.1217,0.2046,0.0578,0.0347,0,-0.1597,1.1165,0.1048,0.1119,0.1069,-0.2249,0.5948,0.1262,0.0355,0.0016,-0.1704,0.3514,0.0631,0.0436,0.0078,-0.0834,0.247,0.0666,0.0456,0.0098,-0.2249,0.5948,0.0789
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6407.4,1568.8,0.6435,3.8216,7.2509,0.9134,1,2.7478,1.8175,117.4373,38.5621,0.9924,1,12.7325,11.7871,0.0325,0.2203,0.2236,0.0122,0.4078,0.107,0.0441,0.0028,-0.0749,0.7796,0.1079,0.0382,0,-0.0732,0.464,0.086,0.0499,0.0047,-0.0749,0.7796,0.1123,0.1545,0.1628,0.0135,0.2987,0.066,0.067,0.0564,-0.0578,0.3944,0.0632,0.0631,0.0472,0,0.2514,0.0555,0.0699,0.0591,-0.0578,0.3944,0.0652
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5029.3,1486.1,0.6429,24.2776,17.9921,0.9424,1,6.5874,5.1134,191.4587,49.3026,0.9898,1,16.5821,15.0412,0.1268,0.0429,0.0252,-0.1317,0.2893,0.0771,0.0196,0,-0.2508,0.3539,0.0831,0.0112,0,-0.146,0.251,0.0693,0.0225,0,-0.2508,0.3539,0.0828,0.0492,0.053,-0.1803,0.2215,0.0719,0.0542,0.0314,-0.2006,0.415,0.0873,0.0683,0.0466,-0.1109,0.3353,0.0868,0.0536,0.0348,-0.2006,0.415,0.0855
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7090.5,1769.7,0.6426,3.2028,6.7787,0.8759,1,2.5516,1.7285,114.3961,38.0872,0.991,1,12.5401,11.6473,0.028,0.3312,0.3237,0.1678,0.5381,0.0966,0.0656,0.0326,-0.0985,0.9134,0.1052,0.058,0.0299,-0.0728,0.5714,0.0967,0.073,0.036,-0.0985,0.9134,0.1136,0.1612,0.1504,0.0374,0.308,0.0754,0.0852,0.0774,-0.1504,0.3964,0.0727,0.0539,0.0327,-0.124,0.2924,0.0733,0.0874,0.0804,-0.1504,0.3964,0.0739
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4630.8,1518.3,0.6425,4.203,9.4244,0.5946,0.9322,3.7623,1.4864,127.1045,40.3585,0.9806,0.9999,13.7381,11.4396,0.0331,0.2639,0.2766,0.0296,0.4837,0.1205,0.0471,0.0198,-0.079,0.5337,0.0892,0.035,0.0146,-0.0371,0.4049,0.07,0.0543,0.0213,-0.079,0.5337,0.0984,0.0158,0.0202,-0.1023,0.1144,0.0519,0.0447,0.0429,-0.1029,0.2162,0.0416,0.0379,0.0373,-0.0584,0.1383,0.0394,0.0437,0.0424,-0.1029,0.2162,0.0423
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5091.3,1431.5,0.6423,4.9363,8.6277,0.8334,1,3.4809,1.8403,125.2978,39.9308,0.9875,1,13.4576,11.8267,0.0394,0.1504,0.1785,-0.1317,0.3303,0.1159,0.0252,0,-0.1882,0.3507,0.071,0.0215,0,-0.1012,0.2586,0.0593,0.0302,0,-0.1882,0.3507,0.0773,0.06,0.0228,-0.1333,0.388,0.1216,0.03,0,-0.187,0.3523,0.0684,0.031,0,-0.0854,0.2389,0.0686,0.0312,0,-0.187,0.388,0.0715
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6703,1623.6,0.6422,11.9277,13.3493,0.8411,1,5.3598,2.7688,155.9664,44.6666,0.9824,1,15.3562,12.6888,0.0765,0.1528,0.1262,-0.0901,0.4845,0.128,0.0236,0,-0.3188,0.5811,0.108,0.0562,0,-0.1512,0.4537,0.1292,0.0336,0,-0.3188,0.5811,0.115,0.1267,0.1239,-0.0901,0.4262,0.1046,0.0757,0.039,-0.1852,0.5484,0.1003,0.0469,0.0084,-0.1852,0.3124,0.083,0.0796,0.0453,-0.1852,0.5484,0.1015
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5958.7,1555.5,0.6421,4.6878,9.3449,0.6746,0.958,3.9268,1.7116,128.9564,40.6517,0.9806,1,13.9224,11.678,0.0363,0.3016,0.3185,-0.1559,0.7531,0.2265,0.04,0,-0.1981,1.0258,0.1299,0.0068,0,-0.1121,0.2946,0.0586,0.0498,0,-0.1981,1.0258,0.1436,0.1667,0.1508,-0.1488,0.5005,0.1685,0.0843,0.0772,-0.3743,0.4874,0.0941,0.072,0.0612,-0.0489,0.2949,0.0795,0.0874,0.0789,-0.3743,0.5005,0.0991
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6112.5,1592.7,0.642,2.8956,6.3012,0.9164,1,2.1711,1.8383,111.8651,37.6231,0.9931,1,12.1656,11.7258,0.0259,0.2628,0.2619,-0.0054,0.7262,0.1473,0.0168,0,-0.0981,0.2935,0.0363,0.0272,0.0093,-0.0701,0.1511,0.0401,0.0233,0,-0.0981,0.7262,0.0582,0.1454,0.1548,-0.0746,0.3475,0.0928,0.0436,0.0223,-0.0551,0.2699,0.0519,0.0446,0.0335,-0.018,0.1741,0.0462,0.0463,0.0244,-0.0746,0.3475,0.0558
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4937.1,1442,0.6413,3.7985,7.3395,0.8861,1,2.702,1.98,117.7824,38.6481,0.9909,1,12.6929,11.8833,0.0323,0.2633,0.2438,-0.0377,0.5558,0.1483,0.0428,0.0018,-0.1856,0.5575,0.097,0.0465,0.0096,-0.0793,0.5052,0.0942,0.0499,0.0054,-0.1856,0.5575,0.1063,0.0398,0.0279,-0.1538,0.3716,0.1407,0.0548,0.0304,-0.1516,0.4821,0.0793,0.0343,0.0214,-0.1196,0.2451,0.0546,0.0543,0.0303,-0.1538,0.4821,0.082
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7122.3,1676.8,0.6413,5.9857,9.4205,0.8476,1,3.7065,2.1254,130.4824,40.7354,0.9881,1,13.6918,12.096,0.0459,0.2052,0.2027,0.0248,0.3951,0.0996,0.0664,0.0039,-0.0964,0.8541,0.1357,0.0237,0,-0.0571,0.5008,0.0688,0.0728,0.0055,-0.0964,0.8541,0.1374,0.1298,0.124,0.0057,0.2666,0.0492,0.0567,0.017,-0.0592,0.4649,0.0775,0.0284,0.0025,-0.0141,0.2031,0.0477,0.0601,0.0235,-0.0592,0.4649,0.0779
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6878.9,1640.6,0.6412,8.3988,11.4002,0.8121,0.978,4.3942,2.5348,142.6758,42.7027,0.9832,0.9989,14.383,12.4929,0.0589,0.2088,0.2032,0.0073,0.4047,0.0817,0.0323,0.0135,-0.1265,0.5765,0.0684,0.0289,0.0082,-0.0756,0.348,0.0592,0.0424,0.0164,-0.1265,0.5765,0.0806,0.1153,0.1242,-0.033,0.2571,0.0701,0.0485,0.0368,-0.0762,0.3047,0.0535,0.0474,0.0366,-0.0431,0.2464,0.0507,0.0524,0.0396,-0.0762,0.3047,0.0567
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4893.6,1410.2,0.6406,8.8906,13.0883,0.6522,0.9794,5.6027,1.8795,151.8199,44.4217,0.9668,0.9992,15.5923,11.8278,0.0586,0.2644,0.2585,-0.1575,0.7501,0.1619,0.0227,0,-0.2383,0.3601,0.0627,0.0581,0.052,-0.0976,0.3564,0.0729,0.0368,0.0056,-0.2383,0.7501,0.0918,0.086,0.0783,-0.2592,0.4753,0.1705,0.0463,0.0152,-0.1704,0.4679,0.0743,0.0447,0.0257,-0.1582,0.2405,0.0661,0.0486,0.0158,-0.2592,0.4753,0.0835
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5982.6,1509.3,0.6398,7.2899,11.307,0.7165,1,4.9566,1.9806,141.0418,42.6155,0.9759,1,14.9501,11.9405,0.0517,0.4452,0.3881,0.0055,1.2393,0.2983,0.0477,0.0021,-0.2214,0.8275,0.1131,0.0335,0.0038,-0.1516,0.4684,0.0879,0.0684,0.0088,-0.2214,1.2393,0.1565,0.2061,0.219,-0.4375,0.6439,0.1961,0.0652,0.037,-0.2455,0.6233,0.086,0.0444,0.0317,-0.0365,0.3379,0.0535,0.0726,0.0414,-0.4375,0.6439,0.0998
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6310.5,1550.2,0.6396,5.8172,8.9267,0.9174,1,3.1412,2.4504,127.771,40.2415,0.9915,1,13.1363,12.3932,0.0455,0.3287,0.3061,0.0905,0.617,0.1119,0.1356,0.0155,-0.0782,0.9356,0.2162,0.0942,0.0049,-0.0443,0.8721,0.2005,0.1444,0.021,-0.0782,0.9356,0.2164,0.1973,0.21,-0.0373,0.3514,0.0723,0.1021,0.0482,-0.0612,0.654,0.1331,0.076,0.0341,-0.0116,0.5923,0.1228,0.1065,0.0545,-0.0612,0.654,0.1324
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5824.6,1525.1,0.6393,14.7641,14.8435,0.8421,0.9932,5.8717,3.3069,166.2878,46.1567,0.9808,1,15.8431,13.2386,0.0888,0.2822,0.2841,0.0306,0.4761,0.0967,0.1059,0.0647,-0.2003,0.8602,0.1431,0.0703,0.0025,-0.1814,0.8602,0.1789,0.1217,0.0836,-0.2003,0.8602,0.1483,0.1233,0.1177,-0.0532,0.3703,0.0843,0.0668,0.0438,-0.2012,0.5924,0.1024,0.0847,0.0179,-0.1395,0.5924,0.1378,0.0719,0.0545,-0.2012,0.5924,0.1022
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7118.2,1673.4,0.6391,3.9602,8.3412,0.7153,0.9194,3.0098,2.005,120.8578,39.1695,0.9899,1,13.0029,11.9548,0.0328,0.3855,0.3502,0.0571,0.7897,0.1782,0.0531,0.0012,-0.0748,0.8541,0.1105,0.0411,0,-0.0388,0.3662,0.082,0.0636,0.0045,-0.0748,0.8541,0.1272,0.1723,0.1619,0.0326,0.3228,0.0628,0.0518,0.0216,-0.0715,0.3472,0.065,0.0328,0.0052,-0.0152,0.202,0.0495,0.0556,0.0247,-0.0715,0.3472,0.0683
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6522.2,1714.9,0.6389,3.5272,6.9467,0.9185,1,2.3544,2.1277,115.6869,38.267,0.9928,1,12.3468,12.0657,0.0305,0.2944,0.2578,0.0413,0.7126,0.1807,0.0241,0,-0.1271,0.2605,0.0539,0.0295,0,-0.0876,0.2333,0.0616,0.0325,0,-0.1271,0.7126,0.0776,0.0465,0.0312,-0.1593,0.356,0.133,0.034,0.0068,-0.1023,0.3043,0.0568,0.0303,0.0056,-0.0499,0.2002,0.048,0.0344,0.007,-0.1593,0.356,0.0606
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5062.6,1434.6,0.6387,6.8503,10.8669,0.729,0.9682,4.5541,2.1257,138.5407,42.1826,0.9784,0.9987,14.5225,12.0753,0.0494,0.2776,0.2525,-0.0178,0.7556,0.1692,0.0516,0.0034,-0.2233,1.0843,0.1198,0.0713,0,-0.0871,1.0843,0.1586,0.0628,0.0076,-0.2233,1.0843,0.1321,0.0313,0.0191,-0.3591,0.3875,0.1731,0.0208,0,-0.4623,0.3904,0.0875,0.0169,0.0007,-0.4623,0.377,0.0948,0.0213,0.0001,-0.4623,0.3904,0.0936
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6108.1,1558.3,0.6386,71.3991,32.0006,0.8762,0.9973,12.5661,7.2443,308.2515,63.3076,0.9665,0.9996,22.5518,17.1954,0.2316,0.0381,0.0298,-0.087,0.3447,0.0554,0.0214,0,-0.0512,0.2869,0.0449,0.0202,0,-0.0512,0.264,0.0473,0.0253,0,-0.087,0.3447,0.0481,0.1226,0.1225,-0.0227,0.3494,0.0652,0.0244,0.0028,-0.0716,0.3161,0.045,0.0237,0.0012,-0.0702,0.173,0.0423,0.0471,0.0116,-0.0716,0.3494,0.0652
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4733.2,1446,0.637,3.9964,7.3305,0.9346,1,2.4931,2.1679,117.9181,38.6347,0.9927,1,12.4864,12.1141,0.0339,0.1922,0.1553,0.032,0.6369,0.1415,0.0329,0.0014,-0.0925,0.5363,0.0802,0.0286,0,-0.0762,0.3275,0.0637,0.0381,0.004,-0.0925,0.6369,0.0877,0.0761,0.0757,-0.1022,0.2437,0.068,0.0596,0.0531,-0.1125,0.3213,0.0595,0.0414,0.0203,-0.0495,0.2246,0.0551,0.0601,0.055,-0.1125,0.3213,0.0599
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6675.7,1651.9,0.6367,21.1608,17.7984,0.8394,1,7.0382,3.8276,187.2676,49.1106,0.9757,1,17.0246,13.7822,0.113,0.3243,0.3429,-0.1973,0.8684,0.2531,0.0462,0.0051,-0.4515,1.2341,0.1608,0.028,0,-0.1476,0.3672,0.0857,0.0777,0.0164,-0.4515,1.2341,0.1949,0.1146,0.0928,-0.3038,0.5612,0.2179,0.0601,0.0376,-0.6719,0.7265,0.1316,0.0489,0.034,-0.2749,0.3421,0.0907,0.0663,0.0389,-0.6719,0.7265,0.1451
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6571.3,1620.9,0.6355,11.2884,23.0078,0.268,0.5623,6.6748,4.0881,182.6934,48.5715,0.9731,0.9969,16.6697,14.0517,0.0618,0.2741,0.2582,-0.0437,0.7312,0.1776,0.1213,0.0301,-0.2139,1.3294,0.2211,0.0919,0.0104,-0.1709,1.0603,0.1948,0.1307,0.038,-0.2139,1.3294,0.2217,0.1706,0.1846,-0.1192,0.4793,0.1349,0.0868,0.0481,-0.4965,0.765,0.1434,0.0956,0.0591,-0.1551,0.765,0.1522,0.092,0.0546,-0.4965,0.765,0.1443
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5041.8,1457.5,0.6352,2.9368,6.4569,0.8852,1,2.3461,1.5722,112.5765,37.7684,0.9917,1,12.3403,11.5482,0.0261,0.4213,0.3729,-0.0572,1.1633,0.299,0.044,0,-0.2246,0.9677,0.1431,0.0712,0,-0.1725,0.8424,0.1914,0.0538,0,-0.2246,1.1633,0.1608,0.0357,0.0044,-0.3468,0.5804,0.2193,0.068,0.0247,-0.2486,0.5903,0.1144,0.0816,0.0443,-0.2486,0.5794,0.1461,0.0672,0.0243,-0.3468,0.5903,0.1184
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6545.5,1719.1,0.6351,20.0905,17.4059,0.8333,0.9939,6.9365,3.6129,184.4374,48.7177,0.9765,1,16.9311,13.5474,0.1089,0.1482,0.1174,-0.1766,0.9075,0.1536,0.0485,0,-0.2333,0.9609,0.1427,0.037,0,-0.0795,0.8098,0.1249,0.0594,0,-0.2333,0.9609,0.1472,0.0715,0.0646,-0.2127,0.6089,0.1052,0.0586,0.0297,-0.3637,0.479,0.0874,0.0326,0.01,-0.2035,0.2518,0.0593,0.06,0.0366,-0.3637,0.6089,0.0896
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6268.3,1563.4,0.6344,34.1139,21.8322,0.8994,1,8.2589,5.3893,220.2626,53.1361,0.9803,1,18.2408,15.3107,0.1549,0.3758,0.3791,-0.0487,0.9905,0.213,0.0673,0.0072,-0.1127,0.9069,0.1427,0.076,0.0135,-0.0697,0.8095,0.1632,0.1148,0.0232,-0.1127,0.9905,0.1914,0.2109,0.2048,-0.0097,0.5173,0.0986,0.0781,0.0655,-0.0858,0.5719,0.077,0.0775,0.0479,-0.0177,0.5719,0.0953,0.0986,0.0849,-0.0858,0.5719,0.0939
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5864.3,1572,0.6336,7.21,10.1219,0.8843,1,3.8426,2.4902,135.2277,41.4485,0.9891,1,13.822,12.3876,0.0533,0.3393,0.3458,-0.0189,0.8701,0.1671,0.0331,0,-0.3065,0.7114,0.1181,0.0545,0.0048,-0.1668,0.4165,0.1073,0.0494,0,-0.3065,0.8701,0.1393,0.1229,0.1112,-0.2119,0.5184,0.1609,0.0747,0.0214,-0.2058,0.5264,0.1145,0.0472,0.0101,-0.1419,0.3092,0.0881,0.0772,0.0254,-0.2119,0.5264,0.1179
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6015.7,1591.6,0.6334,4.88,8.3932,0.8705,1,3.2735,2.0397,124.1523,39.7042,0.9897,1,13.2727,11.9867,0.0393,0.3325,0.3849,-0.0893,0.5606,0.1654,0.1047,0.043,-0.1217,1.0314,0.1781,0.11,0.0219,-0.067,0.9872,0.213,0.1136,0.0481,-0.1217,1.0314,0.183,0.1152,0.1193,-0.1447,0.4187,0.1299,0.1006,0.0928,-0.177,0.4904,0.0943,0.1051,0.0995,-0.0894,0.4112,0.0928,0.1011,0.0931,-0.177,0.4904,0.0959
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6507.9,1577,0.6333,3.042,6.4197,0.9276,1,2.204,1.8812,112.7576,37.7577,0.9939,1,12.2014,11.84,0.027,0.3364,0.3415,0.0455,0.6402,0.1646,0.0745,0.001,-0.1984,1.2942,0.2117,0.0612,0.0145,-0.1121,1.0773,0.1769,0.0818,0.0032,-0.1984,1.2942,0.2148,0.065,0.0586,-0.1581,0.362,0.149,0.0729,0.0369,-0.2904,0.5869,0.1178,0.0433,0.0345,-0.2097,0.3135,0.0703,0.0727,0.0374,-0.2904,0.5869,0.1187
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6760.2,1617.2,0.633,15.8277,18.6591,0.5713,0.8907,7.1698,2.9942,183.2453,49.0543,0.9569,0.9977,17.1592,12.9936,0.0864,0.18,0.1795,-0.0356,0.3743,0.0767,0.0441,0.0146,-0.1418,0.5297,0.0863,0.0398,0.0334,-0.0567,0.2854,0.0588,0.0559,0.022,-0.1418,0.5297,0.0937,0.1051,0.0966,-0.047,0.2857,0.0733,0.0431,0.0262,-0.0957,0.3505,0.0576,0.0437,0.0369,-0.0537,0.2017,0.0444,0.0485,0.0319,-0.0957,0.3505,0.0616
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6142.7,1585.6,0.6328,7.9458,11.2081,0.7948,0.9766,4.445,2.5889,141.4922,42.5419,0.9824,0.9989,14.432,12.5414,0.0562,0.1483,0.0955,-0.0118,0.489,0.1278,0.0191,0,-0.0518,0.4116,0.0391,0.0278,0.0013,-0.0413,0.2069,0.0483,0.0264,0,-0.0518,0.489,0.057,0.1384,0.1346,-0.043,0.3022,0.0593,0.0283,0.0072,-0.1065,0.2082,0.0437,0.0361,0.0146,-0.0293,0.1989,0.0515,0.0345,0.0101,-0.1065,0.3022,0.0514
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6248.1,1555,0.6324,5.6118,8.7379,0.9236,1,3.0819,2.4559,126.707,40.0607,0.9921,1,13.0781,12.4027,0.0443,0.1825,0.1759,0.0141,0.4477,0.0862,0.0212,0,-0.0616,0.3277,0.0445,0.0196,0,-0.0257,0.3244,0.0609,0.0283,0,-0.0616,0.4477,0.0576,0.1364,0.1389,0.0005,0.2757,0.0547,0.018,0,-0.0627,0.2398,0.0387,0.0231,0.0014,-0.0295,0.2398,0.0505,0.0232,0.0005,-0.0627,0.2757,0.0464
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6839.9,1631,0.6324,2.3164,7.4942,0.5183,0.7863,2.7895,1.5897,113.69,38.0243,0.9881,1,12.7836,11.5281,0.0204,0.3648,0.3721,-0.0766,0.7007,0.1782,0.0364,0.0036,-0.1217,0.6803,0.0879,0.0261,0.0079,-0.0779,0.2951,0.0554,0.0428,0.0046,-0.1217,0.7007,0.101,0.067,0.0426,-0.1084,0.3826,0.1132,0.0488,0.0319,-0.1211,0.3917,0.0621,0.0391,0.027,-0.1211,0.2002,0.0517,0.0492,0.0321,-0.1211,0.3917,0.0635
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6451.2,1698.7,0.6316,2.3155,5.6909,0.8984,1,1.9599,1.624,108.0136,36.9903,0.992,1,11.9595,11.5721,0.0214,0.2453,0.1908,0.0478,0.5326,0.1526,0.0073,0,-0.1318,0.1873,0.0375,0.0173,0,-0.0747,0.1487,0.0448,0.0123,0,-0.1318,0.5326,0.0551,0.059,0.0438,-0.1226,0.3177,0.0922,0.0379,0.0177,-0.0618,0.3229,0.0525,0.0304,0.0152,-0.0615,0.1815,0.0533,0.0383,0.0186,-0.1226,0.3229,0.0537
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5969,1505,0.6307,9.5593,11.5822,0.8955,1,4.3716,2.8081,144.8514,42.9072,0.9887,1,14.365,12.7688,0.066,0.1398,0.1432,-0.1521,0.3525,0.0954,0.0423,0.0196,-0.2036,0.3764,0.0759,0.0367,0.024,-0.0701,0.2307,0.0587,0.0486,0.0247,-0.2036,0.3764,0.081,0.1312,0.1244,-0.0438,0.3749,0.0886,0.0683,0.0507,-0.0844,0.4121,0.0766,0.0638,0.0617,-0.0581,0.2204,0.0628,0.0724,0.0546,-0.0844,0.4121,0.079
V19-18;#338;Ebene D - 2021-01-29 20.43.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4915.5,1404.6,0.6305,3.1978,6.6149,0.9184,1,2.3474,1.8583,113.5897,37.9233,0.9925,1,12.3358,11.8086,0.0282,0.333,0.3277,0.0701,0.6105,0.136,0.0379,0.0145,-0.1706,0.3732,0.0666,0.0426,0.0471,-0.0878,0.1958,0.06,0.0458,0.0181,-0.1706,0.6105,0.0841,0.1011,0.0426,-0.083,0.3715,0.1449,0.0529,0.0375,-0.1258,0.3653,0.0693,0.0607,0.0446,-0.0781,0.2624,0.0723,0.0542,0.0375,-0.1258,0.3715,0.0727
