Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26572.1,3706.4,0.5523,10.3964,13.566,0.7099,0.9726,5.6488,2.3688,155.5817,44.8683,0.9712,1,15.6405,12.3293,0.0668,0.1644,0.1748,-0.0165,0.2984,0.0708,0.0399,0.0216,-0.0395,0.4325,0.0626,0.0353,0.0092,-0.0271,0.4325,0.0789,0.0484,0.0264,-0.0395,0.4325,0.0706,0.1466,0.1572,0.0346,0.2281,0.0465,0.0656,0.0617,-0.0132,0.2472,0.0465,0.0593,0.0455,-0.0047,0.2472,0.0505,0.0711,0.0655,-0.0132,0.2472,0.0508
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27000.5,3561,0.5508,5.7008,12.4724,0.4605,0.7306,4.3652,2.4266,140.0303,42.3884,0.9793,0.9981,14.3479,12.3824,0.0407,0.2497,0.2519,0.1033,0.3876,0.0667,0.0813,0.0569,-0.0551,0.4006,0.0919,0.0624,0.038,-0.0463,0.3273,0.0833,0.0881,0.0633,-0.0551,0.4006,0.0969,0.2169,0.2157,0.1339,0.3261,0.04,0.1452,0.1591,-0.0288,0.3586,0.0687,0.1246,0.1368,-0.0019,0.2509,0.073,0.1481,0.162,-0.0288,0.3586,0.0692
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26062.6,3945.5,0.5506,5.419,8.9071,0.8583,1,3.4098,2.1011,127.3838,40.2317,0.989,1,13.4074,12.0583,0.0425,0.2612,0.267,0.013,0.5843,0.1316,0.049,0.0083,-0.0394,0.3815,0.0807,0.0393,0.0076,-0.0257,0.3377,0.0759,0.058,0.0123,-0.0394,0.5843,0.0938,0.2167,0.2158,0.1602,0.3,0.032,0.0612,0.0303,-0.0247,0.2528,0.0661,0.0641,0.0475,-0.0106,0.2255,0.0618,0.0678,0.0339,-0.0247,0.3,0.0722
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27054,3371.5,0.5501,28.0905,19.1823,0.9593,1,6.8128,5.3495,201.1951,50.5064,0.9911,1,16.7969,15.3468,0.1396,0.0816,0.0004,-0.0502,0.5089,0.1265,0.0563,0.0207,-0.0581,0.6989,0.0975,0.06,0.0118,-0.039,0.6579,0.1068,0.0598,0.0177,-0.0581,0.6989,0.1025,0.0766,0.0246,-0.0088,0.3403,0.0955,0.0983,0.0945,-0.114,0.3905,0.0739,0.0963,0.0996,-0.114,0.256,0.0778,0.0952,0.0886,-0.114,0.3905,0.0777
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27561.8,3399.8,0.5497,5.5661,8.9164,0.8798,1,3.3522,2.235,127.3546,40.2187,0.9894,1,13.3508,12.1152,0.0437,0.2587,0.266,0.0293,0.487,0.1037,0.0721,0.0364,-0.0638,0.4144,0.0987,0.0615,0.0366,-0.0479,0.3655,0.0892,0.0804,0.0443,-0.0638,0.487,0.1061,0.1798,0.1896,0.0304,0.3321,0.0571,0.1137,0.1209,-0.0145,0.2917,0.0657,0.1118,0.1149,0,0.2614,0.0631,0.1167,0.1237,-0.0145,0.3321,0.0667
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26047.1,3994.6,0.5496,4.7732,8.197,0.8927,1,3.0071,2.1535,123.0431,39.501,0.9909,1,12.989,12.1398,0.0388,0.2909,0.3352,0.0039,0.4768,0.1271,0.0886,0.0283,-0.0583,0.639,0.1349,0.0553,0.0216,-0.0429,0.4738,0.0966,0.0965,0.033,-0.0583,0.639,0.1402,0.2083,0.225,0.0666,0.322,0.0605,0.1447,0.1274,-0.0156,0.4128,0.0962,0.1165,0.1201,0,0.2981,0.0698,0.1472,0.1314,-0.0156,0.4128,0.0958
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26233.3,3854.8,0.5484,3.5052,7.028,0.8918,1,2.6308,1.8161,115.9371,38.3358,0.9913,1,12.6236,11.7795,0.0302,0.4618,0.4748,0.1455,0.7285,0.1416,0.0825,0.0245,-0.0349,0.833,0.1386,0.0424,0.0024,-0.0338,0.2774,0.0745,0.0936,0.0281,-0.0349,0.833,0.1527,0.1836,0.2066,-0.0788,0.3807,0.1223,0.0953,0.0756,-0.0136,0.3732,0.0809,0.0631,0.0544,-0,0.203,0.0545,0.0979,0.0766,-0.0788,0.3807,0.0837
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27360.7,3343,0.5478,38.3114,23.4767,0.8735,0.9943,8.9695,5.6133,232.7233,54.7704,0.9749,0.9993,18.9672,15.5767,0.1646,0.1167,0.1091,-0.0467,0.4221,0.0995,0.0549,0.0286,-0.039,0.4414,0.0732,0.0177,0.0034,-0.0354,0.2211,0.04,0.065,0.0385,-0.0467,0.4414,0.0814,0.1834,0.1812,0.0464,0.2898,0.0442,0.082,0.0897,-0.0292,0.2441,0.0606,0.0415,0.0291,-0.0152,0.1818,0.0441,0.0987,0.103,-0.0292,0.2898,0.0693
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26862.8,3620.3,0.5478,33.5379,21.2806,0.9306,1,7.5985,5.9802,217.1232,52.59,0.9865,1,17.5865,15.9386,0.1544,0.1285,0.1155,-0.0309,0.5294,0.1104,0.063,0.0296,-0.0394,0.3861,0.0827,0.0544,0.0145,-0.027,0.345,0.0829,0.0731,0.0424,-0.0394,0.5294,0.0907,0.098,0.0975,-0.0307,0.2897,0.062,0.0763,0.0778,-0.0536,0.2606,0.0619,0.0685,0.0653,-0.0085,0.2042,0.0565,0.0796,0.0815,-0.0536,0.2897,0.0624
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27366,3384.7,0.547,4.0662,7.6268,0.8784,1,2.9686,1.81,119.4773,38.9299,0.9907,1,12.9496,11.7468,0.034,0.3078,0.2703,0.0739,0.7211,0.1542,0.0773,0.0147,-0.0699,0.6504,0.1483,0.0595,0.0095,-0.0652,0.424,0.1153,0.0848,0.0187,-0.0699,0.7211,0.1541,0.3068,0.2991,0.2191,0.4131,0.0417,0.1683,0.174,-0.0336,0.4879,0.1069,0.1404,0.1223,0,0.3416,0.0899,0.1729,0.1785,-0.0336,0.4879,0.1083
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26052.8,3856.7,0.5464,3.0486,6.5147,0.9026,1,2.4521,1.7529,113.1505,37.8447,0.9928,1,12.4448,11.6598,0.0269,0.2517,0.2804,-0.0119,0.4728,0.1308,0.0442,0.0045,-0.0397,0.5374,0.0847,0.0465,0.0022,-0.0276,0.4584,0.0942,0.0496,0.0065,-0.0397,0.5374,0.0923,0.1732,0.1835,0.0781,0.2595,0.0518,0.0627,0.0479,-0.0133,0.2826,0.0561,0.0625,0.0521,-0,0.2362,0.0534,0.0656,0.0494,-0.0133,0.2826,0.0587
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27013,3552,0.5458,3.6868,7.1138,0.9155,1,2.5524,1.8447,116.7922,38.4436,0.9931,1,12.5403,11.7819,0.0316,0.3348,0.3484,0.1217,0.4787,0.0964,0.0583,0.0153,-0.0719,0.7662,0.1128,0.0621,0.0212,-0.0387,0.3424,0.0963,0.0667,0.0182,-0.0719,0.7662,0.122,0.2053,0.2056,0.0939,0.3273,0.0628,0.1285,0.1246,-0.0362,0.4278,0.0809,0.0736,0.0589,-0.0362,0.2944,0.0714,0.1309,0.1287,-0.0362,0.4278,0.0814
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26709.7,3659.9,0.5456,3.385,6.7674,0.9288,1,2.3283,1.9325,114.5813,38.0788,0.993,1,12.3221,11.8752,0.0295,0.2249,0.2279,0.0264,0.3813,0.092,0.0299,0,-0.0737,0.7707,0.1041,0.0654,0.0136,-0.0452,0.7382,0.1433,0.036,0,-0.0737,0.7707,0.1091,0.2632,0.2614,0.1818,0.3339,0.0339,0.1697,0.1931,-0.0221,0.4341,0.0794,0.1212,0.1293,-0.0221,0.3698,0.0887,0.1726,0.1958,-0.0221,0.4341,0.0801
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26490.8,3830.9,0.5453,3.0716,6.5235,0.907,1,2.3681,1.8665,112.8502,37.8157,0.9917,1,12.3537,11.7827,0.0272,0.3234,0.2911,-0.0035,0.7859,0.2193,0.0718,0.0483,-0.0317,0.3801,0.0777,0.0862,0.0623,-0.0281,0.3801,0.087,0.0784,0.0505,-0.0317,0.7859,0.0936,0.1495,0.1419,-0.0107,0.2983,0.0819,0.0997,0.1011,-0.0217,0.2709,0.0619,0.105,0.1072,0,0.2229,0.0593,0.101,0.1026,-0.0217,0.2983,0.063
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26244.7,3936.2,0.5451,30.9022,20.5564,0.919,1,7.7421,5.1097,210.8428,51.8691,0.9848,1,17.7255,15.0985,0.1466,0.0856,0.0617,-0.0255,0.4177,0.0913,0.1024,0.019,-0.0401,0.7301,0.1528,0.0778,0.0143,-0.0256,0.6102,0.1153,0.1,0.0294,-0.0401,0.7301,0.1455,0.0618,0.0659,-0.0802,0.2746,0.0473,0.0691,0.0361,-0.1225,0.348,0.0822,0.0681,0.0357,-0.011,0.3133,0.0843,0.068,0.0436,-0.1225,0.348,0.0781
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26901.7,3553.1,0.5437,21.5271,19.6583,0.7,0.988,8.4747,3.2376,197.0054,50.9522,0.9536,0.9999,18.4708,13.1602,0.1093,0.2523,0.2491,-0.0103,0.4491,0.0835,0.1153,0.0699,-0.0452,0.6164,0.1347,0.0906,0.0198,-0.0359,0.5786,0.1326,0.1303,0.0964,-0.0452,0.6164,0.1369,0.2293,0.2363,0.0816,0.3225,0.0384,0.1146,0.1128,-0.0318,0.3642,0.0853,0.0853,0.0506,-0.0158,0.2787,0.0895,0.1271,0.1262,-0.0318,0.3642,0.089
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26252.8,3966.2,0.5435,9.9584,13.4559,0.6911,0.9317,5.3056,2.7847,151.8539,44.1407,0.9794,0.9994,15.2975,12.7536,0.0656,0.2731,0.2828,0.0165,0.4229,0.08,0.0748,0.0349,-0.0402,0.487,0.1043,0.0676,0.0173,-0.0257,0.487,0.1083,0.0877,0.0426,-0.0402,0.487,0.1139,0.2113,0.2119,0.0356,0.3387,0.0518,0.1089,0.1071,-0.0727,0.3299,0.0735,0.0878,0.0721,-0.0076,0.2642,0.072,0.1156,0.1144,-0.0727,0.3387,0.0766
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27923.4,3224.9,0.5434,2.9479,6.4686,0.8853,1,2.2727,1.8325,112.6296,37.7792,0.9916,1,12.2656,11.7579,0.0262,0.2793,0.2857,0.0487,0.4775,0.1136,0.0268,0.0007,-0.0447,0.3409,0.0525,0.0315,0,-0.0447,0.3409,0.0625,0.0334,0.0017,-0.0447,0.4775,0.0681,0.0877,0.0649,-0.037,0.2464,0.0745,0.0603,0.023,-0.0337,0.3107,0.0738,0.0673,0.0201,-0.0044,0.3107,0.086,0.061,0.0252,-0.037,0.3107,0.0739
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25979.3,3915.5,0.5431,8.0609,13.0023,0.5992,0.8516,4.9965,2.6927,149.524,43.9989,0.9706,0.9966,14.9962,12.6686,0.0539,0.3953,0.4037,-0.011,0.8776,0.1945,0.1179,0.0642,-0.0592,0.8605,0.1503,0.0613,0.0167,-0.0394,0.3736,0.0923,0.1328,0.0722,-0.0592,0.8776,0.1652,0.2079,0.2324,-0.0407,0.3977,0.1094,0.0941,0.0718,-0.0648,0.3603,0.0905,0.0716,0.0382,-0.0061,0.3414,0.076,0.1002,0.0765,-0.0648,0.3977,0.0951
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26995.1,3546.6,0.5428,2.8257,6.3948,0.8683,1,2.5063,1.5432,112.1247,37.7019,0.9913,1,12.4997,11.4922,0.0252,0.1833,0.1918,-0.0363,0.3348,0.1013,0.0265,-0.018,-0.0709,0.4888,0.1108,0.0578,0.0087,-0.0616,0.4713,0.1331,0.0304,-0.0162,-0.0709,0.4888,0.1132,0.1813,0.1687,0.1006,0.2917,0.0396,0.2026,0.2022,0.01,0.3767,0.0536,0.1989,0.2022,0.01,0.3344,0.0615,0.202,0.2016,0.01,0.3767,0.0534
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27183.9,3409.7,0.5428,4.1957,8.222,0.78,1,3.464,1.6952,122.5394,39.5283,0.9855,1,13.4517,11.6255,0.0342,0.3988,0.3899,0.1294,0.642,0.1405,0.1204,0.0159,-0.0462,0.8482,0.1873,0.1367,0,-0.0246,0.8482,0.2162,0.1298,0.0232,-0.0462,0.8482,0.1925,0.1967,0.2017,0.0149,0.3223,0.0728,0.109,0.079,-0.04,0.4752,0.1165,0.101,0.0201,-0.0066,0.3792,0.1303,0.112,0.0835,-0.04,0.4752,0.1163
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26577.8,3722.3,0.5415,5.9071,9.7521,0.7805,1,4.1029,1.8939,131.7875,41.0438,0.9831,1,14.0765,11.8814,0.0448,0.2746,0.2852,0.0093,0.5512,0.1355,0.0358,0.0169,-0.0487,0.3155,0.0576,0.0465,0.0264,-0.0305,0.2781,0.0676,0.0464,0.0208,-0.0487,0.5512,0.0801,0.175,0.1714,0.1106,0.291,0.0351,0.0965,0.1107,-0.0038,0.2474,0.0588,0.0818,0.0901,0,0.2336,0.0621,0.1,0.1131,-0.0038,0.291,0.0601
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26177,3895,0.5414,7.4391,10.187,0.9008,1,3.9154,2.5696,135.7446,41.5082,0.9901,1,13.9126,12.55,0.0548,0.1718,0.1829,-0.0063,0.3206,0.0843,0.0241,-0.0076,-0.0683,0.4015,0.0864,0.0209,-0.005,-0.0628,0.3145,0.0798,0.0321,-0.0033,-0.0683,0.4015,0.0925,0.2403,0.2464,0.0826,0.3466,0.0543,0.1777,0.1889,-0,0.3614,0.066,0.1772,0.1874,0,0.31,0.0645,0.1811,0.1919,-0,0.3614,0.0669
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27563.5,3394.8,0.5411,14.6469,14.877,0.8316,0.9825,5.7725,3.2855,165.2764,45.9672,0.9829,0.9998,15.7666,13.2427,0.0886,0.1387,0.138,0.0097,0.2816,0.0569,0.052,0.0219,-0.0612,0.487,0.0818,0.0419,0.0346,-0.0491,0.2267,0.0622,0.0596,0.0309,-0.0612,0.487,0.0836,0.1427,0.1465,0.0566,0.2333,0.0355,0.0878,0.0826,-0.0035,0.3321,0.0594,0.1146,0.1074,-0.0035,0.2803,0.0485,0.0926,0.089,-0.0035,0.3321,0.0597
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26163.3,3926.7,0.5409,10.9748,13.185,0.7933,0.975,5.3275,2.7983,154.001,44.4586,0.9791,0.9994,15.3259,12.761,0.0713,0.2753,0.2844,-0.0423,0.5961,0.1645,0.0671,0.0078,-0.077,0.7244,0.1265,0.0464,0,-0.0554,0.5403,0.103,0.0822,0.0187,-0.077,0.7244,0.1404,0.2221,0.2306,0.0239,0.3861,0.0669,0.1491,0.1685,-0.0001,0.3568,0.0941,0.1301,0.136,-0.0001,0.2891,0.0855,0.1544,0.1762,-0.0001,0.3861,0.0943
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27256.6,3437.8,0.5404,15.9601,14.6662,0.9324,1,5.4007,3.9199,166.596,45.9987,0.9894,1,15.3931,13.8611,0.0958,0.232,0.191,0.0612,0.5378,0.123,0.0667,0.0414,-0.0603,0.6326,0.093,0.0685,0.0461,-0.0348,0.3443,0.0891,0.0827,0.0564,-0.0603,0.6326,0.108,0.2186,0.2115,0.113,0.3359,0.0442,0.1073,0.099,-0.004,0.3583,0.0708,0.109,0.1017,0,0.3574,0.0724,0.118,0.1074,-0.004,0.3583,0.0762
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27512.2,3445.7,0.5396,3.2141,7.36,0.7456,1,3.0015,1.4889,117.034,38.6349,0.9853,1,12.9923,11.4526,0.0275,0.2128,0.2142,0.0227,0.3732,0.0946,0.0054,-0.0104,-0.0704,0.3824,0.0616,0.0098,-0.0113,-0.0704,0.2653,0.0718,0.0112,-0.0091,-0.0704,0.3824,0.0715,0.2761,0.2792,0.1867,0.3611,0.0431,0.1531,0.1651,0,0.4021,0.0841,0.1733,0.1836,0,0.3139,0.0735,0.1566,0.1683,0,0.4021,0.0857
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26069.9,4020,0.5391,4.251,7.8452,0.8679,1,3.0685,1.9642,120.745,39.1515,0.9899,1,13.0442,11.9182,0.0352,0.1651,0.1461,-0.03,0.3804,0.104,0.095,0.0406,-0.0652,0.5929,0.1375,0.0743,0.025,-0.0479,0.5633,0.1185,0.0975,0.0463,-0.0652,0.5929,0.137,0.2589,0.2368,0.1474,0.3861,0.058,0.1793,0.1887,-0.0468,0.4319,0.1106,0.1337,0.1237,0,0.342,0.1022,0.1822,0.1937,-0.0468,0.4319,0.1102
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26364.8,3923.2,0.5391,4.7053,8.227,0.8736,1,3.2223,2.0153,123.1851,39.5441,0.9899,1,13.2129,11.9778,0.0382,0.2157,0.2234,0.0055,0.3553,0.0717,0.0537,0.0057,-0.0657,0.5864,0.1048,0.066,0.0181,-0.0557,0.5078,0.1065,0.0599,0.0101,-0.0657,0.5864,0.1083,0.2206,0.2279,0.1457,0.2838,0.0296,0.1332,0.1487,-0.0085,0.3376,0.0914,0.1108,0.1145,-0.0085,0.3213,0.0948,0.1365,0.1533,-0.0085,0.3376,0.0914
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27461.1,3433.7,0.5391,5.3993,9.3933,0.769,0.9747,3.7707,1.9761,129.567,40.6513,0.9853,0.9997,13.7451,11.9732,0.0417,0.2668,0.2744,0.0679,0.5164,0.114,0.0169,-0.0047,-0.078,0.4697,0.0657,0.0167,-0.0086,-0.0547,0.4697,0.0793,0.0276,-0.0021,-0.078,0.5164,0.0851,0.28,0.2799,0.1813,0.4052,0.0381,0.1429,0.1466,-0,0.3391,0.0863,0.1271,0.1142,0,0.3072,0.0777,0.1488,0.1521,-0,0.4052,0.0892
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27432.5,3341.1,0.5387,10.8738,19.5761,0.3566,0.6632,6.4321,3.7787,172.6181,47.2926,0.9699,0.9971,16.3984,13.7283,0.063,0.1853,0.1773,0.0339,0.388,0.0742,0.0678,0.0281,-0.0444,0.5681,0.1047,0.0273,0.0138,-0.0287,0.1595,0.0454,0.0753,0.0349,-0.0444,0.5681,0.107,0.217,0.2157,0.1557,0.3056,0.0285,0.1178,0.1153,-0,0.3101,0.069,0.0853,0.0743,0,0.2579,0.0603,0.124,0.122,-0,0.3101,0.0714
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26752.2,3688.1,0.5384,4.2,7.618,0.9095,1,2.7542,2.0918,119.5913,38.927,0.9918,1,12.7428,12.043,0.0351,0.2313,0.2442,0.0342,0.3909,0.087,0.0338,-0.0055,-0.066,0.6194,0.121,0.0067,0,-0.0551,0.1303,0.038,0.0406,-0.0036,-0.066,0.6194,0.1252,0.2704,0.2713,0.2281,0.3466,0.0219,0.1448,0.1519,-0.0032,0.3806,0.0795,0.097,0.0976,0,0.2087,0.0577,0.1491,0.1551,-0.0032,0.3806,0.0815
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27889,3306.7,0.5384,9.4524,14.0707,0.6,0.7905,5.0397,3.4395,156.6181,45.0766,0.9686,0.9948,15.0282,13.4156,0.0604,0.3084,0.2272,0.0635,0.7927,0.1968,0.0767,0.0219,-0.0524,0.7425,0.1163,0.0459,0.0076,-0.0392,0.2295,0.0689,0.0906,0.0306,-0.0524,0.7927,0.1343,0.231,0.2354,0.0119,0.4085,0.08,0.1184,0.1119,-0.0374,0.4058,0.106,0.0816,0.0643,-0.011,0.2694,0.0839,0.1251,0.1229,-0.0374,0.4085,0.108
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26008.7,3967.4,0.5376,2.8439,6.2641,0.9108,1,2.2918,1.6395,111.5164,37.5739,0.9926,1,12.2917,11.5892,0.0255,0.2781,0.2613,0.053,0.5937,0.1491,0.1006,0.0348,-0.0653,1.305,0.1619,0.0719,0,-0.0447,0.5251,0.1322,0.1052,0.0402,-0.0653,1.305,0.164,0.2196,0.2154,0.0614,0.4184,0.0811,0.1539,0.1577,-0.0107,0.4131,0.0978,0.091,0.0773,0,0.3188,0.0829,0.1556,0.1591,-0.0107,0.4184,0.0979
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26685.9,3748.7,0.5374,3.9397,7.503,0.8794,1,2.9367,1.8577,119.0493,38.8416,0.9916,1,12.933,11.8136,0.0331,0.3432,0.3112,0.0568,0.6871,0.1828,0.0462,0.0199,-0.052,0.4844,0.0693,0.059,0.026,-0.0431,0.4844,0.0928,0.0557,0.0233,-0.052,0.6871,0.0918,0.2526,0.2522,0.1711,0.4077,0.0452,0.124,0.1352,-0,0.3251,0.0795,0.1221,0.13,0,0.29,0.0814,0.1281,0.1393,-0,0.4077,0.0818
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27171.8,3398.7,0.537,11.9633,12.6572,0.9384,1,4.442,3.51,152.3295,43.9547,0.9908,1,14.3978,13.4979,0.0786,0.1857,0.1725,-0.0418,0.4929,0.1159,0.0919,0.0118,-0.0362,0.6642,0.1375,0.0791,0.0066,-0.0147,0.5986,0.1436,0.0992,0.0163,-0.0418,0.6642,0.1383,0.1822,0.1816,0.0374,0.2987,0.0467,0.0782,0.0284,-0.0219,0.3751,0.0911,0.0553,0.0107,-0.0171,0.3751,0.0843,0.0864,0.048,-0.0219,0.3751,0.0927
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27431.7,3353.6,0.5365,9.4572,11.1403,0.9576,1,3.968,3.1347,142.4631,42.4556,0.9932,1,13.9513,13.0975,0.0664,0.2029,0.1989,0.0496,0.4097,0.0692,0.035,0.0098,-0.0444,0.3706,0.0587,0.0303,0.0112,-0.0444,0.3706,0.0596,0.0461,0.0162,-0.0444,0.4097,0.0726,0.2336,0.2367,0.1355,0.3045,0.0276,0.0881,0.0815,-0.0001,0.2991,0.0653,0.0769,0.0599,-0,0.2991,0.0693,0.0977,0.0889,-0.0001,0.3045,0.0731
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27131.7,3334.6,0.5362,7.3201,10.7762,0.7921,0.9733,4.2712,2.2815,138.4389,42.0748,0.9827,0.999,14.2665,12.2336,0.0529,0.1892,0.1833,-0.0147,0.4079,0.0823,0.0708,0.0289,-0.0731,0.4917,0.1114,0.0632,0.0408,-0.0499,0.3096,0.0814,0.0771,0.0349,-0.0731,0.4917,0.1132,0.2441,0.2522,0.1168,0.338,0.0459,0.1446,0.1527,-0.0206,0.3574,0.0771,0.1125,0.1135,-0.0206,0.2556,0.0761,0.1498,0.157,-0.0206,0.3574,0.0789
V19-18;#336;Ebene D - 2021-01-29 14.34.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27477.6,3430,0.5361,4.1123,7.4634,0.9277,1,2.6192,2.009,118.8119,38.7803,0.9928,1,12.614,11.973,0.0346,0.0896,0.0967,-0.044,0.2384,0.0788,0.0153,-0.0087,-0.0674,0.4339,0.0712,0.015,0,-0.064,0.2183,0.0535,0.0178,-0.0072,-0.0674,0.4339,0.0727,0.1761,0.1914,0.0437,0.2446,0.0469,0.1555,0.1673,0,0.3616,0.0671,0.1502,0.1797,0,0.2813,0.095,0.1562,0.1682,0,0.3616,0.0666
