Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2289.2,7231.4,0.626,5.2599,8.4891,0.9172,1,3.1239,2.3453,125.1484,39.8148,0.9921,1,13.1121,12.2993,0.042,0.2918,0.28,0.0063,0.5956,0.1523,0.0481,0.0072,-0.0939,0.5782,0.0894,0.0488,0.014,-0.0769,0.5685,0.1002,0.0582,0.0106,-0.0939,0.5956,0.1049,0.1107,0.1382,-0.1342,0.2654,0.0951,0.0764,0.0652,-0.0734,0.4009,0.0683,0.0771,0.0607,-0.0243,0.3619,0.0709,0.0779,0.0677,-0.1342,0.4009,0.07
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2294.9,7354.3,0.6253,2.819,6.2544,0.9056,1,2.2056,1.8206,111.6099,37.583,0.993,1,12.2012,11.7531,0.0253,0.3852,0.3716,0.0492,0.7585,0.1974,0.0396,0.0056,-0.0754,0.6063,0.0764,0.0351,0.0029,-0.0461,0.4467,0.0715,0.0486,0.0067,-0.0754,0.7585,0.0988,0.1638,0.141,-0.0145,0.4618,0.1236,0.073,0.0537,-0.0272,0.3993,0.0756,0.0675,0.0578,0,0.232,0.0677,0.0754,0.0553,-0.0272,0.4618,0.0786
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2395.2,7183.7,0.6244,2.3557,8.4201,0.4175,0.6716,2.6243,1.7694,117.117,38.5594,0.9899,0.9996,12.621,11.7116,0.0201,0.2889,0.2775,-0.0455,0.5587,0.1469,0.0347,0.0005,-0.1517,0.7975,0.0935,0.0047,0,-0.0798,0.1707,0.0356,0.0399,0.0007,-0.1517,0.7975,0.1015,0.1911,0.1932,0.0438,0.3213,0.0677,0.0856,0.0482,-0.0773,0.4864,0.094,0.0699,0.0312,-0.0025,0.2683,0.0814,0.0877,0.0521,-0.0773,0.4864,0.0947
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2292.5,7168.4,0.6228,3.3227,6.8137,0.8993,1,2.4779,1.7594,114.724,38.1236,0.9919,1,12.476,11.7141,0.029,0.2773,0.2466,0.0632,0.5789,0.145,0.0166,0,-0.081,0.3936,0.043,0.0116,0,-0.0398,0.219,0.0413,0.0238,0,-0.081,0.5789,0.0648,0.0701,0.0521,-0.0731,0.2772,0.0947,0.0343,0.0079,-0.0561,0.2867,0.0495,0.0349,0.006,-0.0417,0.2155,0.0501,0.0352,0.008,-0.0731,0.2867,0.0516
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2355.4,7183.9,0.6225,2.5739,5.9987,0.8988,1,2.1025,1.7176,110.2153,37.3399,0.9934,1,12.0992,11.6762,0.0234,0.347,0.3471,0,0.7095,0.197,0.1087,0.0032,-0.0956,1.0418,0.2047,0.0691,0,-0.0655,1.0418,0.181,0.1139,0.0039,-0.0956,1.0418,0.2075,0.0385,0,-0.1468,0.3176,0.1327,0.0732,0.0317,-0.2752,0.4436,0.1078,0.0693,0.029,-0.2376,0.3934,0.1094,0.0725,0.0317,-0.2752,0.4436,0.1085
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2558,6593.6,0.6223,8.5027,13.0918,0.6234,0.8611,4.2788,2.9323,146.4158,43.1834,0.9867,0.9992,14.2692,12.9074,0.0581,0.167,0.1674,0.0463,0.2715,0.0516,0.0843,0.0372,-0.0855,0.6368,0.1174,0.0741,0.0065,-0.0796,0.5615,0.1303,0.0891,0.0454,-0.0855,0.6368,0.1162,0.201,0.2007,0.1153,0.2952,0.0357,0.1288,0.1405,-0.1293,0.4076,0.0939,0.0717,0.0237,-0.1293,0.374,0.105,0.133,0.1456,-0.1293,0.4076,0.0931
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2263.5,7281.5,0.6222,7.6961,10.9179,0.8113,1,4.4316,2.199,139.5911,42.238,0.9832,1,14.406,12.1739,0.0551,0.2476,0.2333,0.0863,0.4665,0.0811,0.0567,0.0137,-0.0832,0.739,0.0982,0.0561,0.0069,-0.0551,0.6706,0.1183,0.0672,0.0223,-0.0832,0.739,0.1067,0.1376,0.1435,-0.0147,0.3035,0.0658,0.0677,0.0521,-0.067,0.3823,0.07,0.0835,0.0662,-0.016,0.3797,0.0843,0.0716,0.0574,-0.067,0.3823,0.0715
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2617.6,6543.4,0.6218,4.4202,8.0537,0.8564,1,3.2302,1.9773,121.9561,39.362,0.9891,1,13.2257,11.9224,0.0362,0.162,0.1671,0.0506,0.2685,0.0595,0.0175,0.001,-0.0501,0.4916,0.0519,0.0099,0.0014,-0.0501,0.249,0.0382,0.0228,0.0014,-0.0501,0.4916,0.0588,0.1316,0.1342,0.0471,0.1861,0.0309,0.0705,0.0652,-0.006,0.2556,0.0569,0.0648,0.0564,0,0.2427,0.0496,0.0727,0.0695,-0.006,0.2556,0.0573
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2406.2,6958.9,0.6207,7.3929,10.7371,0.8059,1,4.4563,2.0588,138.2336,42.0266,0.9835,1,14.4247,12.0587,0.0535,0.152,0.1588,-0.0463,0.3067,0.0776,0.028,0.0027,-0.1051,0.6818,0.0712,0.036,0.0032,-0.1051,0.6818,0.1035,0.0347,0.0034,-0.1051,0.6818,0.0768,0.1666,0.1742,0.0655,0.2599,0.0498,0.0776,0.069,-0.0826,0.3977,0.066,0.0876,0.0763,-0.0549,0.3753,0.0725,0.0824,0.0747,-0.0826,0.3977,0.0682
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2341.3,7196.9,0.6201,12.1205,14.3258,0.7422,0.9893,5.9968,2.5145,161.3093,45.6621,0.9722,1,15.9945,12.4519,0.0751,0.2541,0.2678,-0.0709,0.6028,0.1323,0.041,0.0037,-0.083,0.4826,0.0757,0.0361,0,-0.057,0.4143,0.0839,0.057,0.0065,-0.083,0.6028,0.0988,0.2107,0.2089,0.0344,0.3697,0.0647,0.0859,0.0762,-0.0837,0.4166,0.0749,0.0674,0.0659,-0.0837,0.2214,0.0649,0.0953,0.0867,-0.0837,0.4166,0.0811
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2506,6731.8,0.62,54.7211,26.4732,0.9812,1,8.7373,8.0422,264.1809,57.7923,0.994,1,18.726,18.0362,0.2071,0.0388,0.0104,-0.0866,0.3223,0.0771,0.0121,0,-0.127,0.5037,0.0512,0.0024,0,-0.0786,0.1627,0.0346,0.0176,0,-0.127,0.5037,0.0585,0.1227,0.1333,-0.1346,0.2809,0.0713,0.0618,0.0376,-0.1592,0.3621,0.0712,0.0723,0.0658,-0.0227,0.2534,0.0646,0.0744,0.064,-0.1592,0.3621,0.0754
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2637.9,6554.1,0.6199,5.5531,9.1939,0.8255,0.9748,3.3802,2.24,128.7387,40.4956,0.9865,0.9991,13.3541,12.2143,0.0431,0.3016,0.3151,-0.0365,0.5529,0.1501,0.0454,0.005,-0.0621,0.7075,0.096,0.03,0.0002,-0.0472,0.416,0.0796,0.0566,0.0063,-0.0621,0.7075,0.112,0.2187,0.2277,0.0357,0.3398,0.0689,0.0993,0.1065,-0.0402,0.367,0.0751,0.0755,0.0676,-0.0402,0.3094,0.0742,0.1045,0.1118,-0.0402,0.367,0.0787
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2283,7179.1,0.6198,5.3382,8.9471,0.838,1,3.676,1.9295,127.0872,40.2289,0.9868,1,13.6519,11.8884,0.042,0.2408,0.252,0.0285,0.4034,0.0798,0.0456,0.0041,-0.0748,0.6651,0.1023,0.0167,0.0001,-0.0383,0.2265,0.0405,0.0539,0.0057,-0.0748,0.6651,0.1089,0.1284,0.1467,-0.0619,0.2688,0.078,0.0766,0.0623,-0.0753,0.4363,0.0744,0.0608,0.0552,-0.0473,0.2113,0.0544,0.0788,0.0661,-0.0753,0.4363,0.0752
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2336.5,7205.4,0.6184,6.6824,11.8302,0.6,0.8032,3.7281,2.9581,139.434,42.133,0.987,0.9983,13.7252,12.9535,0.0479,0.1703,0.1615,-0.0282,0.4569,0.096,0.0291,0,-0.0866,0.433,0.0702,0.0283,0.001,-0.0584,0.4169,0.0779,0.0358,0,-0.0866,0.4569,0.0777,0.1343,0.1342,-0.0206,0.2878,0.0504,0.0465,0.0143,-0.085,0.3221,0.0669,0.0546,0.0264,-0.032,0.3058,0.0679,0.0507,0.0183,-0.085,0.3221,0.0688
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2598.3,6606.6,0.6175,2.5152,6.0103,0.875,1,2.3519,1.5624,110.1057,37.3381,0.9925,1,12.3424,11.4799,0.0228,0.3615,0.2913,0.0254,0.9006,0.231,0.0328,0.0024,-0.0744,0.382,0.0688,0.0499,0.0134,-0.0411,0.3167,0.0758,0.0403,0.0029,-0.0744,0.9006,0.0909,0.1565,0.1372,-0.0953,0.3809,0.1362,0.0691,0.0543,-0.0173,0.3091,0.067,0.0743,0.0644,-0.0173,0.2668,0.0722,0.0711,0.0555,-0.0953,0.3809,0.0705
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2316.6,7265.7,0.6169,3.7468,7.4059,0.8584,1,2.8658,1.7821,118.331,38.74,0.9908,1,12.8589,11.7473,0.0317,0.2046,0.1955,0.0317,0.4007,0.0987,0.0347,0,-0.0785,0.305,0.0646,0.0134,0,-0.0447,0.1808,0.0392,0.0402,0.0005,-0.0785,0.4007,0.0725,0.1824,0.1969,0.0756,0.2994,0.0652,0.082,0.0525,-0.0194,0.3326,0.0862,0.0565,0.0088,0,0.3187,0.0727,0.0853,0.0595,-0.0194,0.3326,0.0874
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2668.9,6439.9,0.6169,7.5903,10.8311,0.8131,0.9875,4.3335,2.2986,139.1476,42.149,0.9843,1,14.3244,12.2528,0.0545,0.1584,0.1602,-0.0035,0.3004,0.0717,0.0757,0.0138,-0.0442,0.7179,0.1267,0.0721,0.0125,-0.035,0.5408,0.1168,0.0802,0.0214,-0.0442,0.7179,0.1257,0.1803,0.1871,0.0292,0.2998,0.0505,0.0967,0.0896,-0.0453,0.3535,0.0801,0.0734,0.0592,-0.0133,0.3535,0.0743,0.1013,0.0957,-0.0453,0.3535,0.081
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2329.8,7214.1,0.6144,2.285,5.5735,0.9244,1,1.9523,1.5426,107.6192,36.8924,0.9936,1,11.9434,11.4867,0.0212,0.2337,0.2257,0.05,0.4736,0.1184,0.0105,0.0007,-0.0688,0.2055,0.034,0.0161,0.0019,-0.0454,0.174,0.0415,0.0154,0.0009,-0.0688,0.4736,0.0502,0.0855,0.0847,-0.0634,0.2424,0.0946,0.0541,0.0361,-0.068,0.3096,0.0565,0.0619,0.044,-0.026,0.2413,0.059,0.0548,0.037,-0.068,0.3096,0.0577
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2463,6938.9,0.6142,147.3526,45.7206,0.8858,0.9991,17.4601,11.6005,453.0977,77.025,0.9597,1,27.4465,21.5998,0.3252,0.0633,0.0513,-0.1145,0.4602,0.0719,0.058,0.0067,-0.1259,0.5329,0.0986,0.0221,0,-0.0535,0.2191,0.0469,0.0597,0.0268,-0.1259,0.5329,0.0908,0.0899,0.0882,-0.0864,0.4032,0.0511,0.053,0.025,-0.1737,0.3519,0.077,0.0138,0,-0.065,0.1421,0.0322,0.065,0.0578,-0.1737,0.4032,0.0717
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2821.9,6317.9,0.6133,29.5691,20.4847,0.8855,1,8.0124,4.6479,209.3228,51.809,0.98,1,18.0101,14.6264,0.1413,0.0481,0.0448,-0.028,0.1919,0.0389,0.0117,0.0024,-0.0387,0.3125,0.0317,0.0113,0.0008,-0.0221,0.2193,0.0368,0.0168,0.0041,-0.0387,0.3125,0.0352,0.0773,0.0767,0,0.1659,0.0304,0.0824,0.0864,-0.0147,0.2946,0.0499,0.0539,0.0407,0,0.2208,0.0488,0.0816,0.0847,-0.0147,0.2946,0.0476
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2584.2,6669,0.6119,5.3735,9.229,0.7928,1,3.5941,1.7517,128.5843,40.5132,0.9845,1,13.5694,11.6981,0.0418,0.2722,0.2698,0.0431,0.5019,0.1137,0.0577,0.0042,-0.0696,0.5906,0.1118,0.0308,0.0022,-0.0401,0.3497,0.0644,0.0668,0.0055,-0.0696,0.5906,0.1199,0.1695,0.1753,0.0428,0.2942,0.0587,0.0709,0.0499,-0.0714,0.2977,0.0708,0.0569,0.0363,-0.0062,0.2001,0.0581,0.075,0.054,-0.0714,0.2977,0.0731
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2629.5,6556.5,0.6116,2.9857,6.397,0.9169,1,2.2536,1.7584,112.2771,37.7044,0.9925,1,12.2455,11.7004,0.0266,0.1402,0.1615,-0.0137,0.2752,0.0815,0.02,0.0016,-0.0544,0.3608,0.0466,0.032,0.0068,-0.0469,0.3608,0.0672,0.0232,0.002,-0.0544,0.3608,0.0517,0.1322,0.1369,0.0473,0.2263,0.0451,0.0789,0.079,-0.0217,0.2855,0.064,0.0931,0.0946,0,0.2855,0.0621,0.0804,0.0804,-0.0217,0.2855,0.0642
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2563.3,6599.1,0.6115,4.623,10.2715,0.5506,0.8092,3.8034,2.108,130.1993,40.7729,0.9842,0.9994,13.7975,12.0476,0.0355,0.2761,0.2829,0.0729,0.5096,0.1061,0.1096,0.0537,-0.085,0.9451,0.1523,0.0458,0.0032,-0.0717,0.3971,0.0852,0.1154,0.0602,-0.085,0.9451,0.154,0.2212,0.2167,0.0116,0.3809,0.0883,0.1628,0.1704,-0.1335,0.5499,0.0971,0.1051,0.1015,-0.1158,0.4159,0.0925,0.1649,0.1725,-0.1335,0.5499,0.0974
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2735,6501.9,0.6111,5.0416,8.2378,0.9336,1,2.9674,2.2032,123.7607,39.5706,0.9932,1,12.9474,12.1784,0.0407,0.0979,0.102,-0.0094,0.1628,0.0348,0.02,0,-0.028,0.255,0.0412,0.0226,0,-0.0129,0.1664,0.0456,0.0232,0,-0.028,0.255,0.0437,0.1115,0.1122,0.0597,0.1443,0.0191,0.0251,0.0039,-0.0334,0.2229,0.04,0.0209,0.0006,-0.0062,0.1341,0.0359,0.0286,0.0053,-0.0334,0.2229,0.0429
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2397.2,7077.4,0.6096,5.9649,10.1792,0.7234,0.9675,4.2402,2.0247,134.1916,41.4814,0.98,0.999,14.2346,11.9731,0.0445,0.3143,0.2901,-0.039,0.8099,0.1809,0.1154,0.0271,-0.1528,0.9108,0.1761,0.1081,0.0057,-0.0799,0.7372,0.1817,0.1242,0.037,-0.1528,0.9108,0.1809,0.1956,0.1951,-0.0246,0.5635,0.113,0.1361,0.1487,-0.1527,0.4995,0.1178,0.0877,0.0244,-0.0151,0.4853,0.1133,0.1387,0.1502,-0.1527,0.5635,0.1182
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2632.6,6543.9,0.6094,5.1806,8.2746,0.9508,1,2.8621,2.4381,123.8815,39.5865,0.9934,1,12.8433,12.3673,0.0418,0.0911,0.0827,-0.0167,0.3177,0.0727,0.066,0.0005,-0.0526,0.9913,0.1727,0.0953,0.0029,-0.0445,0.9913,0.2281,0.0671,0.0007,-0.0526,0.9913,0.1697,0.1206,0.1273,-0.0036,0.2741,0.0563,0.0657,0.0306,-0.0254,0.4641,0.0822,0.0743,0.0525,-0.0199,0.3264,0.0792,0.0681,0.0346,-0.0254,0.4641,0.082
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2674.3,6364.1,0.6094,3.9842,7.6824,0.8483,1,3.0369,1.8294,119.4565,38.9706,0.9884,1,13.0139,11.7654,0.0334,0.3754,0.3439,-0.0569,0.9812,0.2433,0.0741,0.0075,-0.0598,0.8611,0.1333,0.0511,0,-0.0598,0.8412,0.1311,0.0843,0.0093,-0.0598,0.9812,0.1487,0.1575,0.1529,-0.0169,0.3264,0.098,0.0832,0.0624,-0.0112,0.3259,0.0841,0.062,0.0097,-0.01,0.3111,0.0802,0.0857,0.0696,-0.0169,0.3264,0.0856
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2694.5,6386.2,0.6086,3.8565,7.273,0.9162,1,2.6585,1.9957,117.41,38.5691,0.9918,1,12.644,11.9419,0.0328,0.1376,0.1393,-0.0141,0.2488,0.0685,0.0107,0.0002,-0.0547,0.2474,0.0278,0.0085,0,-0.0311,0.1354,0.0236,0.015,0.0002,-0.0547,0.2488,0.0377,0.1405,0.1499,-0.0091,0.207,0.0403,0.0316,0.0039,-0.015,0.2286,0.0523,0.0212,0.0025,-0.0075,0.1679,0.0404,0.0352,0.0051,-0.015,0.2286,0.0555
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2337.2,7295.4,0.6046,3.3621,6.71,0.9384,1,2.3382,1.8604,113.9636,37.9899,0.9923,1,12.33,11.7737,0.0295,0.1898,0.1612,0.0166,0.4434,0.1117,0.0273,0.0032,-0.0872,0.3516,0.0572,0.0119,0,-0.0872,0.2135,0.0401,0.0321,0.0039,-0.0872,0.4434,0.0654,0.1057,0.1039,-0.0417,0.337,0.1002,0.0794,0.0692,-0.0488,0.3384,0.0724,0.0735,0.0607,-0.024,0.2885,0.0716,0.0802,0.0697,-0.0488,0.3384,0.0734
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2497,6674.8,0.6044,2.5185,5.941,0.8967,1,2.096,1.7037,109.5605,37.249,0.9923,1,12.0955,11.6316,0.023,0.3671,0.3443,0.0263,0.7518,0.1928,0.0275,0,-0.1241,0.4592,0.0724,0.0331,0,-0.1027,0.3604,0.074,0.0349,0.0002,-0.1241,0.7518,0.0915,0.0712,0.0232,-0.1034,0.3819,0.1219,0.0487,0.0169,-0.0852,0.4308,0.0702,0.0511,0.0101,-0.0766,0.331,0.0812,0.0492,0.0169,-0.1034,0.4308,0.0717
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2628.8,6564.7,0.6027,3.6759,7.4865,0.8242,1,2.967,1.6468,118.4916,38.8027,0.9889,1,12.9584,11.5964,0.031,0.3414,0.3731,0.0857,0.5521,0.1228,0.0733,0.0076,-0.0712,0.679,0.1254,0.0454,0.0014,-0.0437,0.3841,0.0926,0.0814,0.0103,-0.0712,0.679,0.1334,0.1929,0.1873,0.035,0.3316,0.0757,0.0926,0.0793,-0.0217,0.384,0.085,0.0793,0.0485,0,0.3134,0.0858,0.0957,0.0822,-0.0217,0.384,0.0864
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3191.8,5945.4,0.6022,5.5742,9.2403,0.8204,1,3.7936,2.02,128.9835,40.5472,0.9859,1,13.7643,11.9462,0.0432,0.1965,0.1925,0.0456,0.3571,0.0818,0.0278,0.0029,-0.1091,0.4221,0.0576,0.0436,0.0167,-0.0712,0.3345,0.0721,0.0351,0.0046,-0.1091,0.4221,0.0681,0.1678,0.1653,0.0827,0.3012,0.046,0.0873,0.087,-0.0655,0.3687,0.0723,0.0913,0.0887,-0.0655,0.2359,0.0685,0.0908,0.0923,-0.0655,0.3687,0.0732
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2341.3,7270.1,0.6021,2.7029,6.1767,0.8903,1,2.3748,1.6037,111.191,37.5115,0.993,1,12.3665,11.5637,0.0243,0.3195,0.3341,0.0664,0.5775,0.1433,0.0455,0.0039,-0.0934,0.7038,0.0919,0.0513,0.0023,-0.0593,0.4263,0.0971,0.0522,0.0044,-0.0934,0.7038,0.1026,0.1369,0.1227,-0.0482,0.307,0.1069,0.0941,0.078,-0.1398,0.4154,0.0886,0.097,0.0859,-0.0496,0.2891,0.0892,0.0952,0.0789,-0.1398,0.4154,0.0893
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2620.7,6519.2,0.6014,2.9409,6.4999,0.8747,1,2.447,1.7498,112.7689,37.8097,0.9913,1,12.4439,11.7161,0.0261,0.3017,0.3122,0.0744,0.5319,0.149,0.1084,0.0242,-0.0554,0.7401,0.1703,0.0837,0.0135,-0.0286,0.5346,0.1263,0.1134,0.0279,-0.0554,0.7401,0.1725,0.2258,0.2241,0.1548,0.3004,0.0394,0.1249,0.1274,-0.0133,0.4174,0.0961,0.097,0.0998,-0.0133,0.3204,0.089,0.1274,0.1308,-0.0133,0.4174,0.0964
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2789.3,6362.4,0.6007,19.5364,16.583,0.8927,0.9774,6.034,4.4671,179.6062,47.8131,0.9873,0.9992,16.0273,14.4573,0.1088,0.0798,0.0745,-0.0173,0.282,0.0615,0.0434,0.0137,-0.0411,0.441,0.0698,0.0428,0.0108,-0.0351,0.2733,0.0642,0.0475,0.0203,-0.0411,0.441,0.0699,0.0763,0.0767,0,0.2168,0.0353,0.0628,0.0613,-0.0171,0.252,0.0478,0.0609,0.0559,0,0.1972,0.0469,0.0643,0.0634,-0.0171,0.252,0.0468
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2368.9,7054,0.6005,2.6016,5.9992,0.9084,1,2.0974,1.6159,110.0403,37.3184,0.9929,1,12.0872,11.5886,0.0236,0.1629,0.1629,-0.0037,0.2866,0.0716,0.029,0.0002,-0.0879,0.5391,0.0792,0.0424,0,-0.052,0.3589,0.0937,0.0322,0.0006,-0.0879,0.5391,0.0816,0.1048,0.1027,-0.0079,0.2238,0.0462,0.0886,0.0842,-0.0768,0.3713,0.0792,0.0902,0.0906,0,0.3028,0.0799,0.0889,0.0853,-0.0768,0.3713,0.0786
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2666.8,6525.5,0.6002,10.0161,12.82,0.7658,0.9615,5.2247,2.6969,151.0493,44.0822,0.9768,0.9979,15.1911,12.6436,0.0663,0.1862,0.1695,-0.0229,0.4674,0.1091,0.0143,0,-0.0324,0.2605,0.0327,0.0069,0.0002,-0.0248,0.0998,0.0185,0.0256,0.0002,-0.0324,0.4674,0.06,0.1616,0.1653,0.0223,0.2674,0.0493,0.0318,0.0051,-0.0202,0.2285,0.0445,0.0246,0.0051,-0.0151,0.1714,0.0404,0.0403,0.0079,-0.0202,0.2674,0.0552
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2567.4,6533.8,0.6001,5.5909,8.6817,0.9321,1,3.1036,2.4501,126.1433,39.9779,0.9918,1,13.1023,12.3682,0.0443,0.1218,0.1078,-0.0274,0.2904,0.0808,0.016,0,-0.0407,0.4064,0.0426,0.0247,0,-0.038,0.3275,0.0659,0.0206,0,-0.0407,0.4064,0.0499,0.1402,0.1528,-0.0713,0.2524,0.0686,0.0214,0,-0.0919,0.2344,0.0444,0.0335,0.0027,-0.0605,0.2344,0.0556,0.0266,0,-0.0919,0.2524,0.0518
V19-18;#338;Ebene B - 2021-01-29 20.34.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2336.1,7267.7,0.5985,5.0765,9.2226,0.75,1,3.757,1.6801,128.513,40.5252,0.9833,1,13.7504,11.6272,0.0395,0.2371,0.246,0.0616,0.4433,0.0994,0.048,0.006,-0.0894,0.5775,0.0958,0.0539,0.0035,-0.0557,0.5745,0.1098,0.0555,0.008,-0.0894,0.5775,0.1028,0.158,0.1707,-0.04,0.35,0.0823,0.1194,0.12,-0.0502,0.4119,0.085,0.0974,0.0924,-0.0097,0.3031,0.0795,0.121,0.1218,-0.0502,0.4119,0.0852
