Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2853.3,3496.2,0.777,14.2852,15.7879,0.7202,0.9636,6.4447,2.9007,170.3059,47.0371,0.9673,0.999,16.4397,12.8612,0.0839,0.2779,0.2684,0,0.631,0.1304,0.0929,0.0575,-0.0873,0.5394,0.1031,0.0621,0.046,-0.0358,0.3031,0.0638,0.1084,0.067,-0.0873,0.631,0.1173,0.1042,0.1096,-0.0421,0.211,0.0489,0.0871,0.0842,-0.0671,0.3354,0.0579,0.084,0.0796,0,0.2799,0.0452,0.0885,0.0859,-0.0671,0.3354,0.0574
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2695.1,3952,0.7757,23.8926,20.9638,0.6832,0.984,9.1184,3.187,205.919,52.2876,0.9465,0.9985,19.106,13.1447,0.116,0.2692,0.2839,-0.0202,0.6175,0.0996,0.0949,0.0713,-0.0659,0.5687,0.0938,0.0782,0.0525,-0.0193,0.348,0.0799,0.1153,0.0862,-0.0659,0.6175,0.1098,0.1236,0.1213,0.0023,0.2992,0.046,0.1006,0.1003,-0.0051,0.2933,0.0508,0.0926,0.0887,-0.0051,0.2001,0.0518,0.1033,0.1037,-0.0051,0.2992,0.0508
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2291.4,5084.8,0.775,5.7446,8.8337,0.9251,1,3.1727,2.4013,127.4262,40.1667,0.9925,1,13.1703,12.3624,0.0451,0.6106,0.5588,0.247,1.1375,0.2284,0.1776,0.086,-0.0796,1.4364,0.2348,0.2261,0.1485,-0.0796,1.1381,0.256,0.1972,0.0976,-0.0796,1.4364,0.2512,0.1011,0.0788,-0.1184,0.4654,0.1277,0.1112,0.0992,-0.1881,0.5791,0.1021,0.0981,0.0746,-0.1416,0.4924,0.119,0.1108,0.0977,-0.1881,0.5791,0.1034
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2276,5151.9,0.7744,7.0515,9.8776,0.9082,1,3.5889,2.6938,133.5844,41.177,0.99,1,13.5779,12.6552,0.0528,0.43,0.4194,0.1538,0.7647,0.1266,0.1702,0.0885,-0.0776,1.4605,0.2346,0.148,0.0814,-0.0558,1.0486,0.2066,0.1839,0.1008,-0.0776,1.4605,0.2374,0.0902,0.0852,-0.0907,0.3112,0.0921,0.084,0.0765,-0.2184,0.5591,0.0829,0.0833,0.0701,-0.0741,0.3967,0.0857,0.0843,0.0767,-0.2184,0.5591,0.0834
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2631,3999.8,0.7737,5.2595,8.3326,0.9519,1,2.7958,2.4447,124.1487,39.6334,0.9932,1,12.7865,12.3994,0.0424,0.4533,0.454,0.0563,0.7688,0.173,0.0655,0.0156,-0.0481,0.5971,0.1027,0.0576,0.0254,-0.0316,0.3165,0.0729,0.0817,0.0184,-0.0481,0.7688,0.1318,0.1438,0.1426,-0.0116,0.3309,0.0784,0.0686,0.0513,-0.0687,0.3341,0.0678,0.0731,0.0668,-0.0018,0.2636,0.0632,0.0717,0.0554,-0.0687,0.3341,0.0699
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2661.6,3977,0.7719,6.8628,9.4681,0.962,1,3.1783,2.8422,131.5441,40.7849,0.9938,1,13.1523,12.8218,0.0522,0.2791,0.2867,0.0184,0.6577,0.1208,0.0975,0.0423,-0.052,0.9701,0.14,0.0904,0.0309,-0.0232,0.509,0.1266,0.107,0.0497,-0.052,0.9701,0.1448,0.1981,0.1933,0.0217,0.4048,0.0609,0.0922,0.0934,-0.0144,0.3589,0.0699,0.0882,0.0805,0,0.2996,0.0699,0.0977,0.0992,-0.0144,0.4048,0.0733
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3022.4,3090.8,0.7711,14.6062,15.102,0.8048,1,6.2017,3.0334,167.2057,46.4099,0.9755,1,16.1861,12.9878,0.0874,0.3045,0.2779,0.0339,0.6652,0.1383,0.1243,0.0666,-0.0914,0.7262,0.152,0.104,0.0708,-0.0371,0.4663,0.1149,0.1398,0.0826,-0.0914,0.7262,0.1592,0.1045,0.1041,-0.1044,0.2387,0.0635,0.0784,0.0545,-0.1266,0.4235,0.0857,0.0695,0.054,-0.0552,0.3696,0.0733,0.0806,0.0629,-0.1266,0.4235,0.0843
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3033.1,3102.8,0.7704,19.1585,18.9415,0.671,0.9708,8.1394,2.8616,191.1051,50.2124,0.9525,0.9988,18.1296,12.8355,0.1002,0.4592,0.4474,0.0022,0.8774,0.1775,0.1126,0.0644,-0.0665,1.0092,0.1434,0.0946,0.0532,-0.033,0.459,0.1147,0.1474,0.0865,-0.0665,1.0092,0.1803,0.0928,0.1088,-0.1696,0.3726,0.0978,0.0808,0.0765,-0.1598,0.3434,0.0754,0.0801,0.0833,-0.0152,0.2442,0.0654,0.082,0.0799,-0.1696,0.3726,0.078
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2521.9,4460,0.7702,7.7921,10.1412,0.9521,1,3.6105,2.7911,135.9283,41.4672,0.9934,1,13.6102,12.7351,0.0573,0.3202,0.3226,0.1291,0.462,0.0816,0.0714,0.0079,-0.1163,0.8992,0.1261,0.047,0.0054,-0.0604,0.3247,0.081,0.0858,0.0126,-0.1163,0.8992,0.1369,0.0701,0.0808,-0.1609,0.2605,0.0948,0.0614,0.0248,-0.2441,0.3728,0.0885,0.0482,0.0041,-0.0404,0.2976,0.0746,0.0619,0.0309,-0.2441,0.3728,0.0889
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2827.5,3636,0.7699,12.6037,15.3618,0.6712,0.9695,6.6896,2.5455,166.4919,46.6308,0.9622,0.9987,16.6781,12.4519,0.0757,0.3984,0.4305,0.0011,0.6761,0.1502,0.0795,0.017,-0.0699,0.6339,0.1093,0.096,0.0092,-0.0272,0.6339,0.1345,0.1037,0.0268,-0.0699,0.6761,0.141,0.0784,0.0838,-0.1092,0.2451,0.0739,0.0532,0.0235,-0.1122,0.3122,0.0644,0.0538,0.0122,-0.0518,0.2228,0.0663,0.0551,0.0289,-0.1122,0.3122,0.0655
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2640.3,4009.2,0.7695,13.4844,14.7065,0.7835,0.933,5.2537,3.6354,163.6815,45.8836,0.977,0.997,15.2361,13.6225,0.0824,0.5165,0.5079,0.0167,1.0343,0.2053,0.0578,0.0176,-0.0408,0.6315,0.0826,0.0423,0.0094,-0.0302,0.2716,0.066,0.0956,0.0258,-0.0408,1.0343,0.1602,0.1985,0.2065,-0.0058,0.3183,0.0603,0.0848,0.0802,-0.0562,0.2738,0.0716,0.0809,0.0709,0,0.2738,0.0749,0.0942,0.0915,-0.0562,0.3183,0.0774
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2678,3929.8,0.7693,6.3675,9.7957,0.8339,1,3.9578,2.1584,132.4965,41.0973,0.9858,1,13.9487,12.0998,0.0481,0.5338,0.4968,0.1359,1.2201,0.2294,0.0937,0.0536,-0.0627,0.7439,0.1223,0.1132,0.0373,-0.022,0.7439,0.1807,0.1146,0.0616,-0.0627,1.2201,0.1597,0.1745,0.1863,0.0102,0.3433,0.0737,0.0991,0.1057,-0.0688,0.3326,0.0757,0.0861,0.0625,-0.0411,0.2897,0.0885,0.1027,0.1081,-0.0688,0.3433,0.0773
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2255.4,5240.1,0.7692,9.8577,12.1925,0.8333,1,4.9902,2.6826,147.7941,43.4814,0.9823,1,14.9584,12.6428,0.0667,0.6494,0.6341,0.116,1.1658,0.2272,0.1013,0.0695,-0.0685,0.7158,0.1245,0.0998,0.0518,-0.038,0.7158,0.1371,0.1378,0.0774,-0.0685,1.1658,0.1911,0.1729,0.155,-0.0487,0.5168,0.0924,0.1019,0.106,-0.0948,0.3877,0.0716,0.0719,0.0584,-0.0169,0.267,0.0695,0.1066,0.1105,-0.0948,0.5168,0.0753
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2279,5212.8,0.7689,9.5539,11.301,0.9401,1,3.9525,3.2049,143.4121,42.6212,0.9921,1,13.9398,13.1876,0.0666,0.4588,0.4539,0.0841,0.9014,0.2057,0.0652,0.0254,-0.1041,0.7667,0.1001,0.0715,0.0189,-0.0485,0.3809,0.0955,0.0915,0.0338,-0.1041,0.9014,0.1477,0.1311,0.1347,-0.1259,0.3282,0.0913,0.0722,0.0691,-0.088,0.3706,0.0598,0.0588,0.0541,-0.0659,0.2789,0.0585,0.0761,0.0717,-0.1259,0.3706,0.0641
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2707.9,3919.5,0.7665,35.594,23.7571,0.7925,0.9947,9.8598,4.6083,231.4609,55.0625,0.9593,0.9994,19.8459,14.5297,0.1538,0.242,0.2323,0.0242,0.6212,0.1099,0.1239,0.0877,-0.0506,0.7723,0.1261,0.1149,0.0983,-0.0321,0.5066,0.1043,0.142,0.1113,-0.0506,0.7723,0.1309,0.1055,0.1042,-0.1136,0.2154,0.0406,0.1009,0.1041,-0.1263,0.3344,0.0569,0.0984,0.1053,0,0.2202,0.0567,0.1016,0.1041,-0.1263,0.3344,0.0548
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2858.4,3507.9,0.7663,18.8497,17.6283,0.7622,1,7.47,3.1196,184.0812,48.936,0.966,1,17.4212,13.0962,0.1024,0.3085,0.336,0.0033,0.6862,0.1431,0.1388,0.1028,-0.0568,0.8231,0.1363,0.1211,0.0925,-0.0379,0.5334,0.13,0.1562,0.1187,-0.0568,0.8231,0.1464,0.1148,0.1186,0.0111,0.2453,0.0444,0.1028,0.1031,-0.0853,0.3239,0.064,0.0968,0.1032,-0.0016,0.2556,0.0608,0.104,0.1051,-0.0853,0.3239,0.0624
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2377.4,4774.7,0.766,10.4354,11.9266,0.9219,1,4.3802,2.99,147.2288,43.2352,0.9898,1,14.3662,12.9199,0.0709,0.5965,0.6136,0.0056,1.1501,0.2472,0.1061,0.0553,-0.1145,1.3675,0.1603,0.1048,0.0546,-0.0481,0.5302,0.1318,0.1407,0.0663,-0.1145,1.3675,0.2097,0.1062,0.1101,-0.2033,0.4276,0.1392,0.0804,0.0719,-0.5056,0.5169,0.0909,0.0639,0.0587,-0.1426,0.3857,0.0821,0.0822,0.0731,-0.5056,0.5169,0.0953
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2806.8,3636,0.7653,16.14,15.7287,0.8198,0.9694,6.0293,3.7249,172.033,47.0214,0.9778,0.998,16.0251,13.7044,0.0938,0.2362,0.2223,0.0512,0.5411,0.1127,0.0883,0.0412,-0.0572,0.8085,0.1331,0.0611,0.028,-0.0451,0.4329,0.0846,0.1023,0.0515,-0.0572,0.8085,0.1382,0.1189,0.1243,-0.0437,0.2333,0.0369,0.0772,0.0765,-0.1056,0.4083,0.0587,0.0633,0.0562,-0.008,0.2068,0.0494,0.0811,0.0818,-0.1056,0.4083,0.0582
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2628.6,4087.3,0.765,14.2938,15.1404,0.7836,1,6.3327,2.8586,166.8005,46.4146,0.973,1,16.2922,12.792,0.0857,0.3434,0.3304,0.0531,0.7776,0.1433,0.0802,0.0478,-0.0466,0.5452,0.0923,0.0717,0.0317,-0.0356,0.3888,0.0947,0.1027,0.0653,-0.0466,0.7776,0.1222,0.1077,0.1138,-0.0452,0.2881,0.0557,0.0763,0.0789,-0.1133,0.3053,0.0636,0.0962,0.0976,-0.0178,0.2201,0.0575,0.0789,0.0842,-0.1133,0.3053,0.0636
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2519.4,4462.9,0.7649,5.9788,8.9408,0.9399,1,3.1069,2.7108,128.012,40.2546,0.9927,1,13.1017,12.6489,0.0467,0.3577,0.3431,0.0757,0.6395,0.1256,0.0845,0.0201,-0.1139,0.8992,0.1236,0.0404,0.0018,-0.1097,0.4719,0.0974,0.0975,0.0305,-0.1139,0.8992,0.1366,0.042,0.0381,-0.2441,0.3111,0.1151,0.0553,0.0219,-0.2282,0.3662,0.082,0.041,0.0027,-0.0593,0.3662,0.0838,0.0546,0.0231,-0.2441,0.3662,0.0838
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3081.6,2982.4,0.7646,4.2165,7.5892,0.92,1,2.7386,2.0751,119.6369,38.9162,0.9927,1,12.7341,12.0322,0.0352,0.7452,0.7315,0.0658,1.4514,0.3584,0.1053,0.0623,-0.0736,0.8491,0.1398,0.136,0.0771,-0.0205,0.8012,0.1797,0.1277,0.0703,-0.0736,1.4514,0.1928,0.0287,-0.0074,-0.1804,0.506,0.1706,0.0946,0.0748,-0.1882,0.4631,0.0937,0.103,0.093,-0.17,0.4379,0.0958,0.0923,0.0725,-0.1882,0.506,0.0981
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2830.2,3566.3,0.7642,10.0636,12.1112,0.8622,1,4.7432,2.6699,147.8926,43.428,0.9854,1,14.716,12.6324,0.068,0.4587,0.4649,0.0772,0.7385,0.1425,0.098,0.0714,-0.0542,0.6771,0.1005,0.1048,0.0781,-0.0125,0.6771,0.1238,0.1228,0.0812,-0.0542,0.7385,0.1383,0.1228,0.1233,-0.0249,0.2427,0.0577,0.0853,0.0853,-0.0472,0.3,0.0557,0.088,0.0884,-0.0141,0.2275,0.052,0.0879,0.0874,-0.0472,0.3,0.0566
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2351,4906.9,0.7636,19.6106,16.1422,0.9457,1,5.7329,4.6372,177.4013,47.4431,0.9904,1,15.7322,14.5509,0.1105,0.6212,0.609,0.0178,1.2803,0.2499,0.1321,0.0294,-0.1883,1.375,0.2127,0.1525,0.0145,-0.1883,0.9926,0.2422,0.1861,0.0741,-0.1883,1.375,0.2658,0.1585,0.1791,-0.3325,0.5506,0.1807,0.087,0.0539,-0.2409,0.5602,0.119,0.0854,0.0231,-0.2409,0.5176,0.1404,0.0949,0.0664,-0.3325,0.5602,0.1292
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2657.2,4047.3,0.7634,31.8588,24.1378,0.6871,0.9838,10.4082,3.759,229.4224,55.4173,0.9388,0.9986,20.4032,13.7343,0.1389,0.3095,0.3075,0.0084,0.5793,0.1112,0.0967,0.0743,-0.0442,0.5132,0.0882,0.0728,0.0614,-0.0244,0.3084,0.0625,0.1262,0.0893,-0.0442,0.5793,0.1176,0.093,0.0915,-0.0411,0.2504,0.0355,0.0994,0.1012,-0.0254,0.2739,0.0437,0.0967,0.0991,0,0.1857,0.0388,0.0985,0.1,-0.0411,0.2739,0.0427
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2273.2,5287.9,0.7616,7.4466,10.468,0.854,1,4.1572,2.3092,137.0284,41.7729,0.9868,1,14.1259,12.2809,0.0543,0.5997,0.6035,0.0391,1.0345,0.2433,0.0908,0.0325,-0.0737,0.8898,0.134,0.1091,0.0174,-0.0432,0.8898,0.1931,0.1185,0.0431,-0.0737,1.0345,0.183,0.0973,0.0719,-0.0992,0.2823,0.0969,0.0796,0.0629,-0.1387,0.3644,0.0799,0.0617,0.0185,-0.0486,0.3074,0.077,0.0806,0.0633,-0.1387,0.3644,0.081
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2533.2,4241.6,0.7615,12.0076,13.3133,0.8513,1,5.2551,2.8992,155.9106,44.6406,0.9832,1,15.2471,12.8475,0.077,0.4152,0.3975,-0.0274,1.3327,0.1859,0.0619,0.0165,-0.15,0.8887,0.1138,0.0917,0.0258,-0.1141,0.5653,0.1341,0.0893,0.0251,-0.15,1.3327,0.1534,0.0844,0.0963,-0.4184,0.4849,0.1323,0.0733,0.0504,-0.1798,0.4888,0.0926,0.0491,0.0314,-0.1508,0.3447,0.0685,0.0742,0.0532,-0.4184,0.4888,0.0962
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2645.9,4076.7,0.7597,35.84,26.0968,0.6613,0.9781,11.3732,3.8714,243.2957,57.3688,0.9289,0.9977,21.3684,13.8226,0.1473,0.2438,0.2068,-0.0121,0.7129,0.1384,0.1074,0.0812,-0.0364,0.7337,0.1036,0.0887,0.0533,-0.0244,0.4371,0.1024,0.1274,0.097,-0.0364,0.7337,0.1195,0.1017,0.097,-0.038,0.2847,0.0486,0.0792,0.0809,-0.0943,0.2991,0.0526,0.0615,0.0658,-0.0943,0.2127,0.0577,0.0825,0.0839,-0.0943,0.2991,0.0527
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2531.1,4203.8,0.7596,10.852,12.8996,0.8195,1,5.1281,2.6929,152.4798,44.1982,0.9809,1,15.1026,12.6713,0.0712,0.4565,0.4742,-0.0658,0.8792,0.1964,0.1183,0.0406,-0.2011,1.081,0.1972,0.0861,0.0397,-0.1139,1.0548,0.1509,0.1422,0.0561,-0.2011,1.081,0.2153,-0.0129,-0.0027,-0.3939,0.38,0.1625,0.0514,0.0291,-0.4466,0.5485,0.112,0.0433,0.0252,-0.3948,0.3401,0.0924,0.0469,0.0286,-0.4466,0.5485,0.1174
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3218.5,2769.7,0.759,4.6862,8.0314,0.913,1,2.9055,2.1366,122.2,39.3481,0.9918,1,12.9016,12.086,0.0383,0.5276,0.5354,0.0512,0.9576,0.1806,0.0586,0.0128,-0.1408,0.4998,0.0914,0.0589,0.0182,-0.0703,0.4998,0.0931,0.0762,0.0163,-0.1408,0.9576,0.1312,0.0901,0.0742,-0.101,0.3997,0.1273,0.0674,0.0432,-0.196,0.427,0.0814,0.055,0.0306,-0.0933,0.3182,0.076,0.0683,0.0438,-0.196,0.427,0.0837
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2243,5142.8,0.759,9.6821,11.5808,0.9072,1,4.386,2.8155,144.9339,42.9047,0.9894,1,14.3743,12.7431,0.0668,0.6108,0.547,0.047,1.4886,0.3022,0.0998,0.0482,-0.0966,1.1034,0.1518,0.1151,0.0626,-0.0774,1.0626,0.2042,0.1343,0.0619,-0.0966,1.4886,0.2098,0.165,0.214,-0.4059,0.3772,0.1387,0.07,0.0626,-0.1504,0.4525,0.0717,0.0859,0.0746,-0.1041,0.3683,0.071,0.0764,0.0666,-0.4059,0.4525,0.0816
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2975,3258.1,0.7588,27.3506,22.6774,0.6683,0.9837,9.9007,3.4019,218.0159,53.9907,0.9399,0.999,19.8987,13.3711,0.1255,0.2908,0.2764,0.0432,0.6597,0.115,0.0933,0.0693,-0.0492,0.8458,0.1018,0.0668,0.0416,-0.0315,0.339,0.0772,0.1182,0.0867,-0.0492,0.8458,0.1225,0.0961,0.0977,0.0113,0.2438,0.0349,0.0787,0.0763,-0.0561,0.3022,0.0567,0.071,0.0773,-0.0189,0.2273,0.0599,0.0809,0.0798,-0.0561,0.3022,0.0547
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2267.4,5144.5,0.7587,8.1405,11.1554,0.822,1,4.5535,2.3004,141.2956,42.4759,0.9841,1,14.5236,12.2799,0.0576,0.6016,0.5656,-0.0134,1.175,0.2891,0.0812,0.0182,-0.0761,1.0877,0.1418,0.1482,0.0512,-0.0761,1.0877,0.2426,0.1118,0.0264,-0.0761,1.175,0.197,0.1475,0.136,-0.0117,0.351,0.0855,0.0696,0.0541,-0.1432,0.4164,0.0733,0.0888,0.0966,-0.0636,0.3216,0.0695,0.0742,0.0596,-0.1432,0.4164,0.0763
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2591.8,4122.4,0.7585,9.5815,12.7258,0.7435,0.9641,5.314,2.4665,150.5138,43.9936,0.9773,0.9991,15.3091,12.4446,0.0637,0.5203,0.5154,0.014,1.1481,0.2709,0.0748,0.0487,-0.0924,0.4902,0.088,0.114,0.1052,-0.028,0.3763,0.0951,0.103,0.0562,-0.0924,1.1481,0.1537,0.0848,0.1042,-0.1642,0.3879,0.1229,0.057,0.0528,-0.1864,0.3028,0.0532,0.0716,0.0671,-0.0886,0.296,0.061,0.0587,0.0541,-0.1864,0.3879,0.0604
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2809.4,3631.4,0.7576,36.8246,22.0183,0.9545,1,7.7687,6.4252,223.8457,53.322,0.9893,1,17.766,16.3689,0.1645,0.1818,0.1303,-0.0198,0.7948,0.171,0.0968,0.0492,-0.0551,0.8041,0.124,0.0535,0.0165,-0.0336,0.3403,0.0776,0.1108,0.0627,-0.0551,0.8041,0.1365,0.0929,0.0949,-0.0406,0.3299,0.0526,0.0767,0.0746,-0.1051,0.4137,0.0623,0.0797,0.0615,-0.0266,0.2885,0.0722,0.0794,0.0784,-0.1051,0.4137,0.0611
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2689.6,3950.3,0.7572,30.6025,20.4536,0.9192,1,7.6213,5.1748,210.0681,51.7758,0.9847,1,17.5981,15.1474,0.1457,0.1578,0.1461,-0.0123,0.4554,0.093,0.1273,0.09,-0.0605,0.8342,0.1345,0.1336,0.1013,-0.0344,0.523,0.1345,0.1317,0.1013,-0.0605,0.8342,0.1298,0.1082,0.1078,0.0139,0.2169,0.0374,0.1004,0.1057,-0.0441,0.2992,0.0595,0.0942,0.1038,0,0.2851,0.0604,0.1015,0.1062,-0.0441,0.2992,0.0569
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3063,2979.6,0.7571,12.0198,12.7094,0.9351,1,4.5473,3.2162,152.8894,44.0268,0.9912,1,14.5448,13.2044,0.0786,0.5423,0.5184,0.1991,0.9474,0.1802,0.0836,0.0417,-0.0701,0.62,0.1091,0.0866,0.0074,-0.0631,0.62,0.1568,0.1196,0.06,-0.0701,0.9474,0.1694,0.1713,0.16,0.0516,0.37,0.06,0.1096,0.1159,-0.1174,0.3601,0.0951,0.0918,0.0878,-0.0948,0.2687,0.0907,0.1144,0.1245,-0.1174,0.37,0.0943
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2482.1,4376.3,0.7566,8.2152,10.8197,0.8819,1,4.0466,2.7166,139.5621,42.1251,0.9883,1,14.043,12.6841,0.0589,0.5389,0.5198,0.0995,1.0284,0.2437,0.055,0.023,-0.1374,0.5085,0.0903,0.0553,0.0365,-0.0633,0.2389,0.0699,0.0837,0.0318,-0.1374,1.0284,0.1558,0.0309,-0.0056,-0.3036,0.3864,0.188,0.0592,0.0478,-0.2139,0.3559,0.0827,0.0443,0.0353,-0.104,0.2104,0.0593,0.0575,0.0473,-0.3036,0.3864,0.0925
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2708,3963,0.7564,27.9452,22.2172,0.7114,0.9855,9.464,3.6907,216.2358,53.5239,0.9485,0.9987,19.4514,13.6835,0.1292,0.4289,0.4062,0.1048,0.9624,0.1648,0.0685,0.0201,-0.0227,0.9514,0.117,0.0555,0.0152,-0.0147,0.3448,0.0745,0.1147,0.0394,-0.0227,0.9624,0.173,0.0892,0.0921,-0.0498,0.2105,0.0437,0.0552,0.0401,-0.068,0.2366,0.0577,0.0649,0.0631,-0.0182,0.2366,0.0668,0.0595,0.0617,-0.068,0.2366,0.0573
V19-18;#341;Ebene D - 2021-01-29 20.16.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2362.7,4938.8,0.7561,7.4057,10.1086,0.9107,1,3.666,2.624,135.291,41.4212,0.9909,1,13.6568,12.6177,0.0547,0.4618,0.4549,0.0755,0.7373,0.1473,0.0505,0,-0.1802,0.9946,0.1275,0.0515,0,-0.1042,0.8443,0.156,0.0729,0,-0.1802,0.9946,0.1589,0.0806,0.1214,-0.1966,0.3154,0.1411,0.0361,0,-0.3022,0.4961,0.0888,0.0244,0,-0.149,0.3947,0.0682,0.0385,0,-0.3022,0.4961,0.0929
