Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2949.5,3578.9,0.5442,12.9424,13.3772,0.9089,0.9989,4.7235,3.9054,157.0483,44.6812,0.9885,1,14.6949,13.8804,0.0824,0.2402,0.2254,-0.0019,0.6458,0.1379,0.1158,0.0502,-0.0315,0.8564,0.1654,0.0919,0.0281,-0.0174,0.6906,0.1628,0.126,0.0579,-0.0315,0.8564,0.1669,0.2262,0.2346,0.0375,0.387,0.0587,0.1373,0.1314,-0.0293,0.3753,0.0821,0.1046,0.0859,-0.023,0.3749,0.0826,0.1446,0.1397,-0.0293,0.387,0.084
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2738.8,4469.3,0.5442,17.0592,15.0874,0.9418,1,5.5567,3.9629,169.796,46.4139,0.9905,1,15.5497,13.8815,0.1005,0.2551,0.2416,0.0322,0.4823,0.1002,0.0954,0.0414,-0.0415,0.7844,0.1253,0.0992,0.0351,-0.0369,0.4832,0.1325,0.1116,0.0617,-0.0415,0.7844,0.1321,0.1683,0.1685,0.0537,0.2761,0.048,0.1313,0.1418,-0.014,0.4115,0.1026,0.1531,0.1583,-0.0112,0.3761,0.103,0.135,0.1469,-0.014,0.4115,0.0991
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2662.7,4161.1,0.5439,7.6227,11.7187,0.6975,0.9822,5.0635,1.9523,143.494,43.0184,0.9744,1,15.034,11.8884,0.0531,0.2811,0.2848,0.0167,0.4874,0.1029,0.0445,0.0047,-0.0618,0.6267,0.0938,0.047,0.0147,-0.0299,0.2778,0.0707,0.0571,0.0055,-0.0618,0.6267,0.1082,0.1375,0.1403,-0.0025,0.2283,0.0512,0.0729,0.0427,-0.0625,0.4168,0.0821,0.0757,0.0625,-0.0625,0.3649,0.076,0.0764,0.05,-0.0625,0.4168,0.0821
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2923.7,3523.1,0.5436,3.454,6.8444,0.9265,1,2.3916,1.845,115.2081,38.1737,0.9935,1,12.3882,11.8106,0.03,0.4099,0.3792,0.0109,0.8629,0.2389,0.1305,0.0409,-0.0354,0.9789,0.2024,0.0335,0.0088,-0.0242,0.3003,0.0529,0.1388,0.0449,-0.0354,0.9789,0.209,0.1841,0.1907,0.0335,0.3282,0.0778,0.1333,0.135,-0.0277,0.3582,0.0869,0.0861,0.092,0,0.2133,0.0702,0.1348,0.1366,-0.0277,0.3582,0.087
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2793.6,3960.9,0.5435,18.4172,15.534,0.9591,1,5.3411,4.5436,173.3554,46.8577,0.9922,1,15.3321,14.4686,0.1062,0.195,0.1992,0.0293,0.391,0.0798,0.0423,0.0135,-0.0462,0.4623,0.0666,0.0288,0.0109,-0.0374,0.2539,0.0491,0.0585,0.0207,-0.0462,0.4623,0.0827,0.1729,0.1712,0.0872,0.2726,0.0422,0.1229,0.1295,0,0.3564,0.0785,0.1287,0.1461,0,0.3102,0.0874,0.1282,0.1369,0,0.3564,0.0771
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2837.7,3705,0.5433,3.506,6.8871,0.9289,1,2.4887,1.8762,115.3718,38.2063,0.9932,1,12.4655,11.8374,0.0304,0.3433,0.3171,0.0482,0.7387,0.1559,0.0543,0.0124,-0.0631,0.8868,0.1157,0.0836,0.0109,-0.0383,0.7403,0.1683,0.063,0.0131,-0.0631,0.8868,0.127,0.2368,0.2274,-0.0185,0.4234,0.1077,0.1105,0.0923,0,0.5379,0.0891,0.1224,0.0841,0,0.5379,0.1119,0.1143,0.0951,-0.0185,0.5379,0.0923
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2824.6,3666.9,0.5426,2.8223,6.3391,0.8826,1,2.407,1.6303,112.0689,37.6693,0.9925,1,12.4029,11.6008,0.0252,0.3954,0.4004,0.0515,0.8641,0.1832,0.0815,0.0207,-0.0667,0.8432,0.1315,0.1609,0.0729,-0.0264,0.7867,0.2072,0.0895,0.0241,-0.0667,0.8641,0.142,0.1041,0.0472,0.0054,0.4168,0.1229,0.1136,0.1061,-0.0342,0.4629,0.0883,0.1546,0.1524,0,0.4172,0.1008,0.1134,0.1041,-0.0342,0.4629,0.0893
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2698.9,3856,0.5419,6.7378,9.7351,0.8934,1,3.7036,2.4023,132.7586,41.0565,0.9897,1,13.6873,12.355,0.0508,0.3306,0.2978,-0.0025,0.8737,0.1763,0.0617,0.0319,-0.0472,0.8957,0.0916,0.0593,0.0311,-0.0306,0.4398,0.0832,0.0753,0.0361,-0.0472,0.8957,0.1141,0.1494,0.156,-0.0193,0.2433,0.0496,0.0692,0.0622,-0.0094,0.2899,0.0538,0.0752,0.0657,-0.0033,0.2455,0.0586,0.0732,0.0643,-0.0193,0.2899,0.0564
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2505.2,4041.2,0.5415,4.5815,8.9874,0.7128,0.9648,3.697,1.6341,126.8103,40.2923,0.9816,0.9989,13.6959,11.6157,0.0361,0.4611,0.4321,0.063,1.0519,0.2029,0.0874,0.0141,-0.1773,0.9654,0.1464,0.0563,0,-0.0592,0.7322,0.1437,0.1016,0.0186,-0.1773,1.0519,0.165,0.2034,0.2097,-0.1058,0.6218,0.1736,0.1089,0.0784,-0.2761,0.6317,0.1244,0.0698,0.0107,-0.2326,0.3007,0.1035,0.1125,0.081,-0.2761,0.6317,0.1278
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2862.5,3616.4,0.5407,5.1228,8.7552,0.8398,1,3.5781,1.9977,125.843,40.0321,0.9868,1,13.553,11.9003,0.0407,0.4488,0.4482,0.0557,0.8522,0.1716,0.0634,0.0186,-0.0567,0.9214,0.1085,0.0369,0.0083,-0.0326,0.3209,0.063,0.0795,0.0237,-0.0567,0.9214,0.1359,0.2971,0.2993,0.1747,0.4054,0.0497,0.1345,0.1486,0,0.4821,0.0787,0.1052,0.1065,0,0.2736,0.0831,0.1413,0.152,0,0.4821,0.0842
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2478.4,4050.2,0.5407,10.4694,12.6487,0.8223,0.9823,4.9143,2.9369,150.8588,43.9082,0.9833,0.9994,14.9121,12.8844,0.0694,0.4536,0.4517,0.0896,0.8824,0.1614,0.1121,0.0261,-0.2044,0.859,0.1767,0.045,0,-0.1202,0.5707,0.1041,0.1359,0.0442,-0.2044,0.8824,0.196,0.3154,0.3457,-0.0737,0.5431,0.1489,0.1571,0.1286,-0.2206,0.7353,0.1641,0.0999,0.0336,-0.0326,0.4979,0.1187,0.1681,0.1435,-0.2206,0.7353,0.168
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2621.9,4015.3,0.5406,30.5043,20.2374,0.936,1,7.39,5.5663,208.8701,51.5512,0.9877,1,17.3895,15.4936,0.146,0.1895,0.1778,-0.019,0.5868,0.1176,0.0583,0.0186,-0.0861,0.7865,0.0898,0.0621,0.0179,-0.0282,0.7865,0.1099,0.0774,0.0328,-0.0861,0.7865,0.1051,0.2374,0.2481,0.0375,0.3943,0.0608,0.1303,0.1393,-0.0363,0.3705,0.0892,0.103,0.0824,-0.0263,0.2693,0.0863,0.146,0.1611,-0.0363,0.3943,0.0936
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2790.2,4353,0.5402,19.3675,16.3004,0.916,1,6.1618,4.324,178.0695,47.6151,0.987,1,16.1497,14.2702,0.1088,0.3499,0.3581,0.0821,0.6486,0.1159,0.0755,0.0142,-0.0706,0.6444,0.1214,0.0852,0.0459,-0.0629,0.5992,0.1118,0.105,0.0279,-0.0706,0.6486,0.1477,0.184,0.1841,0.0135,0.3531,0.0565,0.1071,0.0872,-0.1719,0.4343,0.1035,0.1374,0.1289,-0.0173,0.3599,0.0986,0.1154,0.105,-0.1719,0.4343,0.1023
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2753.6,4108.2,0.5399,3.2133,6.6381,0.9164,1,2.3857,1.7809,113.5418,37.9277,0.9919,1,12.3689,11.7456,0.0283,0.3546,0.3559,0.0357,0.6688,0.1678,0.0642,0.0158,-0.0274,0.7412,0.1054,0.0442,0.0116,-0.017,0.3705,0.0662,0.072,0.0176,-0.0274,0.7412,0.1174,0.2504,0.2546,0.1215,0.3344,0.0448,0.099,0.0764,-0.0592,0.3625,0.0936,0.0652,0.0341,-0.0423,0.2961,0.0773,0.1031,0.0818,-0.0592,0.3625,0.0959
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2683.6,4480.3,0.5392,2.1415,5.5476,0.8744,1,1.9769,1.5536,107.3444,36.8694,0.9923,1,11.975,11.5016,0.02,0.2856,0.3003,0.0582,0.4551,0.1075,0.0346,0.0088,-0.06,0.3681,0.0558,0.025,0.0104,-0.0392,0.1925,0.0417,0.0391,0.0096,-0.06,0.4551,0.0662,0.1285,0.1343,0.0462,0.1855,0.0325,0.0981,0.0961,-0.0649,0.3071,0.0715,0.1312,0.1474,0,0.2945,0.0653,0.0986,0.097,-0.0649,0.3071,0.0711
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2879.8,3859.5,0.5388,6.9706,10.0812,0.8619,0.9777,3.56,2.7348,134.1229,41.2402,0.991,0.9999,13.5562,12.6613,0.052,0.3558,0.3506,0.0595,0.6553,0.1538,0.1491,0.0822,-0.047,0.832,0.179,0.096,0.0319,-0.0222,0.5609,0.1446,0.1599,0.0925,-0.047,0.832,0.1836,0.2239,0.2234,0.0977,0.3326,0.0427,0.1431,0.1493,-0.0404,0.3532,0.0798,0.1182,0.1293,0,0.3162,0.0901,0.1474,0.1542,-0.0404,0.3532,0.0803
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2648.4,4255.6,0.5372,7.6579,11.3577,0.746,1,4.8263,1.9308,141.8552,42.6765,0.9788,1,14.8229,11.9301,0.054,0.3863,0.377,0.1005,0.8379,0.1607,0.1186,0.0521,-0.0998,0.7749,0.1671,0.0714,0.0398,-0.0637,0.3272,0.0911,0.1331,0.0657,-0.0998,0.8379,0.1774,0.1781,0.1951,-0.0593,0.3862,0.1058,0.1413,0.1399,-0.0583,0.5543,0.1053,0.0951,0.0976,0,0.2785,0.0814,0.1433,0.142,-0.0593,0.5543,0.1056
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2750.5,4108.2,0.5368,3.955,7.8218,0.8123,1,3.1053,1.7154,120.4594,39.1351,0.9884,1,13.0846,11.6938,0.0328,0.4305,0.4521,0.1353,0.7412,0.133,0.0994,0.0401,-0.0274,0.8701,0.1426,0.075,0.0163,-0.0262,0.3886,0.1093,0.1104,0.0454,-0.0274,0.8701,0.1542,0.28,0.2884,0.1521,0.3625,0.0574,0.1299,0.1268,-0.0128,0.4183,0.105,0.1007,0.0414,-0.0101,0.3471,0.1107,0.1349,0.136,-0.0128,0.4183,0.1072
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2938.6,3677.9,0.536,24.396,18.7947,0.8679,0.9875,6.9557,4.5308,195.4102,50.0905,0.9787,0.9992,16.9299,14.4984,0.1248,0.416,0.4086,0.1044,0.7207,0.1235,0.0715,0.031,-0.0287,0.4387,0.086,0.0745,0.069,-0.0202,0.2707,0.0734,0.1144,0.0637,-0.0287,0.7207,0.146,0.221,0.2457,-0.073,0.3859,0.1061,0.0661,0.0485,-0.0419,0.3442,0.0687,0.0784,0.0685,0,0.2409,0.0642,0.0853,0.0654,-0.073,0.3859,0.0903
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2732.4,3959.8,0.5359,12.7704,13.2857,0.9092,1,5.0955,3.3623,156.3803,44.5926,0.9882,1,15.0908,13.3138,0.0817,0.1883,0.191,0.0271,0.329,0.07,0.0816,0.0437,-0.0384,0.7821,0.1133,0.1157,0.0264,-0.0263,0.7458,0.1589,0.0903,0.0543,-0.0384,0.7821,0.1142,0.1125,0.1113,0.0351,0.2022,0.038,0.1136,0.1003,-0.0371,0.4047,0.0772,0.1395,0.1277,-0.0052,0.3789,0.1066,0.1135,0.102,-0.0371,0.4047,0.0748
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2992,3553.7,0.5351,3.3917,6.7972,0.9225,1,2.4354,1.8468,114.6001,38.0946,0.9924,1,12.4181,11.8035,0.0296,0.2737,0.2911,0.0585,0.4032,0.0871,0.1009,0.0252,-0.0693,0.7905,0.1534,0.0903,0.0428,-0.0412,0.7222,0.1413,0.1062,0.03,-0.0693,0.7905,0.1547,0.1963,0.1948,0.028,0.3178,0.0725,0.1202,0.1261,-0.0419,0.3721,0.0797,0.1161,0.1254,0,0.3072,0.0687,0.1225,0.1279,-0.0419,0.3721,0.0806
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2702.6,3932.2,0.5344,2.9939,6.3931,0.9205,1,2.2107,1.7887,112.5685,37.729,0.9937,1,12.2098,11.7528,0.0266,0.4371,0.417,0.0725,0.8964,0.2069,0.0573,0.0352,-0.0501,0.3412,0.0643,0.0446,0.0364,-0.019,0.1832,0.0435,0.0671,0.0378,-0.0501,0.8964,0.0933,0.187,0.1666,0.0362,0.3421,0.0751,0.0951,0.0928,0,0.307,0.0532,0.0879,0.0799,0.0023,0.2154,0.0537,0.0974,0.0944,0,0.3421,0.0557
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2908.3,3567,0.5342,4.2615,8.8812,0.6789,0.8513,2.955,2.3115,123.8543,39.6695,0.989,0.9991,12.9444,12.27,0.0344,0.3305,0.3535,0.1194,0.4944,0.1013,0.1244,0.0691,-0.0371,0.7267,0.1519,0.0653,0.0292,-0.0248,0.3633,0.0794,0.1315,0.0744,-0.0371,0.7267,0.155,0.2539,0.2682,0.129,0.3572,0.0581,0.1499,0.1559,-0.0063,0.4186,0.0837,0.1141,0.0879,-0.0063,0.3729,0.0829,0.1535,0.1592,-0.0063,0.4186,0.0851
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2915,3690.5,0.5339,25.5101,19.3345,0.8575,1,7.6257,4.2677,199.3975,50.6432,0.977,1,17.596,14.2559,0.1279,0.3372,0.3015,0.0256,1.0895,0.1961,0.1687,0.1049,-0.0454,0.9735,0.1965,0.1353,0.0855,-0.0215,0.5594,0.136,0.1904,0.133,-0.0454,1.0895,0.2044,0.2393,0.231,0.1118,0.4633,0.0587,0.1638,0.1606,0,0.4748,0.0891,0.1415,0.1439,0,0.3288,0.0746,0.1736,0.1709,0,0.4748,0.0895
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2782.4,4276.9,0.5336,7.405,10.0354,0.924,1,3.6763,2.5905,134.9324,41.3528,0.9916,1,13.6552,12.5525,0.0549,0.2198,0.2105,0.0002,0.4351,0.0888,0.0405,0,-0.0698,0.5057,0.0866,0.0314,0,-0.0089,0.3188,0.0611,0.0506,0.0008,-0.0698,0.5057,0.0961,0.151,0.1517,-0.0262,0.3129,0.073,0.0405,0.0043,-0.0818,0.4054,0.0661,0.0372,0.0037,-0.0134,0.2738,0.0607,0.0467,0.0071,-0.0818,0.4054,0.0712
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2826.9,3709.2,0.5326,5.8306,9.7909,0.7643,0.9829,3.983,1.8925,132.2268,41.0992,0.9837,1,13.9695,11.8576,0.0441,0.277,0.2774,0.1227,0.4669,0.0814,0.0579,0.0084,-0.0577,0.7469,0.1286,0.0813,0.0102,-0.0563,0.7131,0.1695,0.0674,0.0092,-0.0577,0.7469,0.1345,0.1975,0.2049,0.0831,0.279,0.0474,0.1372,0.1281,-0.007,0.4936,0.0994,0.1586,0.1667,0,0.4703,0.1164,0.1398,0.1339,-0.007,0.4936,0.0985
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2874.3,3683.2,0.5311,13.6799,14.4223,0.8265,0.9847,5.5254,3.3622,162.8057,45.6786,0.9805,0.9999,15.5224,13.3348,0.084,0.2765,0.2851,0.0475,0.5101,0.0724,0.0929,0.0203,-0.0525,0.7226,0.1339,0.1164,0.0297,-0.0226,0.7226,0.1683,0.108,0.0328,-0.0525,0.7226,0.1394,0.1578,0.1689,-0.0213,0.2783,0.0558,0.1095,0.0843,-0.024,0.4205,0.0977,0.141,0.1148,0,0.4044,0.1125,0.1135,0.0946,-0.024,0.4205,0.0958
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2760.8,4535.8,0.5306,4.3791,8.1582,0.8268,0.9924,3.2808,1.8882,122.3297,39.4471,0.9879,1,13.2732,11.8045,0.0358,0.2145,0.2038,0.0269,0.4098,0.102,0.0816,0.0033,-0.016,0.7047,0.1301,0.104,0.0091,-0.0113,0.7047,0.1511,0.0863,0.0045,-0.016,0.7047,0.1315,0.1538,0.1511,0.0358,0.2716,0.0569,0.069,0.0107,-0.0124,0.3756,0.0905,0.0759,0.0095,-0.0124,0.3513,0.0942,0.072,0.013,-0.0124,0.3756,0.0909
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2962.6,3515.6,0.5302,33.2098,20.7967,0.9649,1,7.0784,6.2377,214.3723,52.1175,0.9918,1,17.0692,16.2278,0.1549,0.1801,0.1634,-0.0205,0.4982,0.1313,0.0962,0.0448,-0.0344,1.0203,0.1622,0.1442,0.0252,-0.0148,1.0195,0.248,0.1092,0.0558,-0.0344,1.0203,0.1607,0.1524,0.1564,0.0132,0.2841,0.0524,0.1145,0.1096,-0.0209,0.5159,0.0901,0.1171,0.067,0,0.4328,0.1229,0.1204,0.1199,-0.0209,0.5159,0.0865
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2775.7,3892.5,0.5297,24.1637,18.2843,0.9083,1,6.6792,4.8013,192.9362,49.6104,0.9851,1,16.6633,14.8007,0.1252,0.1418,0.1231,-0.0317,0.4962,0.0926,0.0854,0.0411,-0.0372,0.8829,0.1122,0.0228,0.0076,-0.0233,0.1867,0.0386,0.0925,0.0535,-0.0372,0.8829,0.1115,0.1891,0.18,0.0818,0.3081,0.0391,0.119,0.122,-0.0109,0.3967,0.0708,0.087,0.0801,0,0.2761,0.0685,0.1278,0.1335,-0.0109,0.3967,0.0715
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2991.5,3516.9,0.5297,4.7923,9.6105,0.652,0.9772,4.239,1.5635,130.0882,40.8884,0.9778,1,14.2281,11.4861,0.0368,0.174,0.1812,0.0896,0.2441,0.0378,0.035,0.0014,-0.0362,0.4407,0.0726,0.041,0.0035,-0.0352,0.3134,0.0681,0.04,0.0019,-0.0362,0.4407,0.0762,0.2093,0.2105,0.1386,0.2538,0.0251,0.0868,0.09,-0.0082,0.3247,0.0735,0.1048,0.121,0,0.2312,0.0701,0.0912,0.0943,-0.0082,0.3247,0.0758
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2926.3,3616.3,0.5296,45.9499,25.0321,0.9215,1,9.5012,6.5472,248.0844,56.3501,0.9818,1,19.4765,16.4889,0.1852,0.3035,0.2756,-0.0255,1.0356,0.1914,0.13,0.083,-0.048,1.1562,0.1417,0.1236,0.0622,-0.045,0.6225,0.149,0.1619,0.1177,-0.048,1.1562,0.1663,0.2643,0.2598,0.0044,0.519,0.068,0.1473,0.1536,-0.0611,0.4086,0.0784,0.1316,0.1299,0,0.3575,0.0841,0.1688,0.1707,-0.0611,0.519,0.089
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2670.8,4186.8,0.5293,7.8534,12.1009,0.674,0.9655,5.3079,2.1029,145.3385,43.366,0.9712,0.9986,15.2992,12.0819,0.054,0.2655,0.2689,0.0943,0.4118,0.0798,0.0755,0.0557,-0.0421,0.4851,0.0838,0.0731,0.0672,-0.0421,0.2673,0.0727,0.0859,0.0634,-0.0421,0.4851,0.0941,0.1126,0.1124,-0.0062,0.2514,0.0474,0.0808,0.0759,-0.042,0.2578,0.0503,0.0779,0.0717,0,0.2249,0.0488,0.0826,0.0782,-0.042,0.2578,0.0506
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2719.6,4267.3,0.5288,3.8019,7.3268,0.89,1,2.7203,1.8251,117.7706,38.6362,0.9914,1,12.7182,11.793,0.0323,0.348,0.3516,0.1163,0.5718,0.1199,0.058,0.0294,-0.0593,0.4146,0.0741,0.0493,0.0276,-0.0172,0.2589,0.06,0.0672,0.0329,-0.0593,0.5718,0.0915,0.1621,0.1501,0.0386,0.3075,0.0575,0.0833,0.0701,-0.0587,0.4049,0.0723,0.076,0.0443,-0.0032,0.3147,0.0763,0.0858,0.0732,-0.0587,0.4049,0.0732
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2765.6,3882.7,0.5281,23.8911,19.1414,0.8194,0.9832,7.5644,4.2647,196.2112,50.2704,0.9757,0.9995,17.5515,14.2278,0.1218,0.3039,0.3096,0.077,0.4808,0.0838,0.1312,0.0715,-0.0435,0.8941,0.1499,0.1331,0.0457,-0.017,0.8941,0.1844,0.1522,0.0982,-0.0435,0.8941,0.1542,0.2208,0.2208,0.1089,0.3174,0.0371,0.1557,0.1579,0,0.3632,0.0727,0.1521,0.151,0.0083,0.3422,0.0823,0.1636,0.1663,0,0.3632,0.0725
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2854.5,3560.2,0.5281,6.369,10.8008,0.6861,0.9238,4.2213,2.1195,136.9236,41.8788,0.9811,0.9989,14.2142,12.0958,0.0465,0.2654,0.2624,0.0359,0.6134,0.1037,0.043,0.0134,-0.0622,0.3888,0.0659,0.0347,0.006,-0.0239,0.2758,0.0586,0.0533,0.0163,-0.0622,0.6134,0.0826,0.2024,0.2058,0.0816,0.2669,0.033,0.1144,0.1129,0,0.3351,0.0745,0.0813,0.076,0,0.2669,0.0702,0.1184,0.1162,0,0.3351,0.0754
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2669.3,4255.3,0.5274,17.4913,16.1991,0.8376,1,6.5709,3.4232,175.7808,47.5177,0.9783,1,16.5674,13.3777,0.0995,0.3549,0.3389,0.1999,0.6442,0.0924,0.1652,0.1084,-0.0923,0.8667,0.182,0.1361,0.0665,-0.0533,0.6699,0.1661,0.184,0.1293,-0.0923,0.8667,0.1841,0.2045,0.1905,0.1025,0.3861,0.0532,0.1328,0.1212,-0.0516,0.5207,0.0959,0.1054,0.0844,-0.0163,0.3865,0.0835,0.1399,0.1341,-0.0516,0.5207,0.095
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2618.4,4034.1,0.5271,4.8457,8.379,0.8673,1,3.2459,1.9774,123.7576,39.6633,0.9886,1,13.2361,11.9076,0.0392,0.3678,0.3694,0.0928,0.7425,0.1546,0.0961,0.0719,-0.0371,0.6072,0.1034,0.1377,0.0938,-0.0184,0.5599,0.1403,0.1067,0.076,-0.0371,0.7425,0.1182,0.2469,0.2307,0.1381,0.4381,0.0695,0.1489,0.1482,0,0.4625,0.0697,0.1641,0.1508,0.0183,0.4625,0.091,0.1527,0.1512,0,0.4625,0.0722
V19-18;#336;Ebene C - 2021-01-29 14.38.01.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2526.1,4104.1,0.5269,6.8676,10.0632,0.8522,1,3.8349,2.365,134.4306,41.3684,0.9871,1,13.8056,12.3386,0.0511,0.2236,0.2242,0.0338,0.4198,0.078,0.0634,0.0401,-0.0914,0.5215,0.0859,0.0853,0.0552,-0.0456,0.427,0.0946,0.0714,0.045,-0.0914,0.5215,0.0924,0.2066,0.1907,0.0864,0.3652,0.0653,0.146,0.1453,-0.0263,0.4134,0.0937,0.1256,0.1055,-0.0028,0.3695,0.0976,0.149,0.1502,-0.0263,0.4134,0.0934
