Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26185.7,3274.1,0.7004,7.2431,10.8131,0.7785,1,4.5014,2.0224,138.7455,42.1357,0.982,1,14.4904,12.0219,0.0522,0.2007,0.2182,-0.0656,0.35,0.0877,0.015,0,-0.103,0.3411,0.0466,0.0139,0,-0.0289,0.3317,0.0467,0.0246,0,-0.103,0.35,0.0644,0.1943,0.2216,-0.0564,0.4754,0.1229,0.0407,0.0014,-0.0748,0.4171,0.0723,0.0306,0,-0.0203,0.2429,0.0661,0.0486,0.0022,-0.0748,0.4754,0.083
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26026.9,3466.5,0.7004,3.1244,6.521,0.9233,1,2.2184,1.8636,113.0852,37.8322,0.9929,1,12.2092,11.8224,0.0276,0.3333,0.3481,0.0473,0.5387,0.1144,0.0433,0.0002,-0.0649,0.5686,0.0884,0.0377,0,-0.0413,0.3081,0.0791,0.0512,0.0004,-0.0649,0.5686,0.1009,0.2069,0.2095,0.038,0.3794,0.0763,0.0706,0.0351,-0.0322,0.3981,0.0841,0.0675,0.0167,-0.0088,0.2895,0.0879,0.0743,0.0407,-0.0322,0.3981,0.0868
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26159,3294.4,0.7001,7.4904,10.1241,0.9183,1,3.7842,2.6823,135.3836,41.4349,0.9909,1,13.7807,12.6221,0.0553,0.2628,0.2425,-0.0536,0.6857,0.1812,0.1042,0.0064,-0.081,0.9927,0.1956,0.0916,0.0004,-0.0504,0.8582,0.2052,0.113,0.0098,-0.081,0.9927,0.1982,0.2092,0.195,0.0028,0.4245,0.0966,0.1131,0.0877,-0.1427,0.5877,0.1258,0.0832,0.0114,-0.0136,0.5156,0.1306,0.1184,0.0959,-0.1427,0.5877,0.1263
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25983.9,3278.4,0.6993,5.2525,8.931,0.8275,1,3.6759,1.8784,127.0275,40.223,0.9866,1,13.6538,11.8486,0.0413,0.408,0.3809,0.0271,0.8225,0.1977,0.053,0.0026,-0.0695,0.7472,0.1197,0.048,0.0046,-0.0343,0.6066,0.1192,0.0676,0.0039,-0.0695,0.8225,0.1425,0.2435,0.245,0.1226,0.4287,0.0707,0.1223,0.1231,-0.0088,0.4731,0.096,0.1027,0.1136,-0.0066,0.3484,0.0824,0.1273,0.1266,-0.0088,0.4731,0.098
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26098.9,3282.3,0.6987,4.0288,7.5373,0.8912,1,2.8698,1.9721,118.9676,38.8423,0.9909,1,12.8478,11.9103,0.0339,0.2674,0.2581,0.152,0.4139,0.0682,0.064,0.0221,-0.0594,0.6182,0.1062,0.0449,0.0011,-0.0295,0.3282,0.0805,0.0707,0.0249,-0.0594,0.6182,0.1113,0.2341,0.2357,0.1072,0.3651,0.0565,0.1326,0.1393,-0.0077,0.3889,0.0842,0.0934,0.0729,-0.0077,0.382,0.0937,0.1359,0.1419,-0.0077,0.3889,0.0854
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26008.7,3467.9,0.6977,5.6842,8.621,0.9611,1,2.929,2.4772,126.2277,39.9449,0.9941,1,12.9198,12.4257,0.045,0.1169,0.1146,0.0254,0.1834,0.0304,0.0122,0,-0.0481,0.2417,0.0339,0.0221,0.0002,-0.0344,0.2253,0.0436,0.0169,0,-0.0481,0.2417,0.0401,0.1173,0.1351,-0.0385,0.2287,0.0685,0.0251,0,-0.043,0.2628,0.0506,0.0305,0.002,-0.0154,0.1914,0.0498,0.0292,0,-0.043,0.2628,0.055
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26131.8,3381,0.6962,6.9279,10.0004,0.8705,1,3.9835,2.3428,134.1321,41.3055,0.9879,1,13.9665,12.3093,0.0516,0.1838,0.1858,0.0452,0.2988,0.0499,0.0116,0,-0.0685,0.2161,0.0397,0.0103,0,-0.067,0.135,0.0347,0.0204,0,-0.0685,0.2988,0.0552,0.1897,0.1973,0.0466,0.3147,0.06,0.0617,0.0315,-0.0282,0.3265,0.0724,0.0795,0.0533,-0.0133,0.3265,0.0903,0.0682,0.041,-0.0282,0.3265,0.0771
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26136,3301.1,0.6961,43.9633,25.3442,0.8601,0.9967,9.807,5.8631,247.4104,56.6247,0.9697,0.9995,19.789,15.827,0.1777,0.1924,0.1776,-0.0738,0.5998,0.1537,0.0443,0.0017,-0.0738,0.582,0.0941,0.02,0,-0.0499,0.3015,0.0519,0.0706,0.0093,-0.0738,0.5998,0.1211,0.2413,0.2366,0.0731,0.4407,0.0715,0.1034,0.0925,-0.033,0.4702,0.0997,0.054,0.0067,-0.0105,0.3123,0.0784,0.1278,0.1297,-0.033,0.4702,0.1089
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26161.9,3320.7,0.6945,5.3352,8.8255,0.8608,0.9795,3.3536,2.092,126.5004,40.0764,0.9897,1,13.351,12.029,0.0422,0.2691,0.2367,0.0357,0.6131,0.1438,0.053,0,-0.0797,1.0771,0.1415,0.0322,0,-0.0636,0.3952,0.0915,0.0622,0.0001,-0.0797,1.0771,0.1482,0.146,0.1494,-0.0256,0.3682,0.0917,0.0631,0.0203,-0.055,0.5298,0.0927,0.0597,0.0166,-0.033,0.3577,0.0819,0.0667,0.0241,-0.055,0.5298,0.0941
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26041.7,3308.8,0.6935,7.5883,10.4211,0.8781,1,4.1083,2.43,136.9153,41.7291,0.9881,1,14.0833,12.3657,0.0554,0.2873,0.2515,0.0537,0.7099,0.1485,0.0426,0,-0.0585,0.6967,0.1051,0.0152,0,-0.0379,0.2185,0.0444,0.0561,0,-0.0585,0.7099,0.1215,0.1901,0.1894,0.0239,0.339,0.0625,0.0414,0,-0.0207,0.3976,0.0822,0.0227,0,-0.007,0.2647,0.0605,0.0496,0,-0.0207,0.3976,0.0881
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25995.8,3412.2,0.6929,4.1659,7.5047,0.9295,1,2.6964,2.0064,118.8758,38.8,0.9923,1,12.6874,11.9556,0.035,0.258,0.255,0.0379,0.538,0.1129,0.0651,0.0051,-0.0294,0.692,0.1245,0.0445,0.0027,-0.0236,0.3709,0.0832,0.0719,0.0064,-0.0294,0.692,0.1291,0.1359,0.139,-0.0434,0.3507,0.1109,0.0784,0.0112,-0.0334,0.491,0.1093,0.0687,0.0022,-0.0334,0.4202,0.108,0.0804,0.0129,-0.0434,0.491,0.1098
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26008.1,3294.5,0.6898,4.7088,8.0195,0.9201,1,2.929,2.1264,122.164,39.3345,0.9922,1,12.9246,12.0876,0.0385,0.2814,0.279,0.0722,0.5298,0.1067,0.0583,0.0223,-0.0499,0.5369,0.0921,0.0308,0.0027,-0.0298,0.2393,0.0552,0.067,0.0269,-0.0499,0.5369,0.1024,0.2095,0.2245,0.0745,0.2844,0.0487,0.1285,0.1298,-0.0247,0.3745,0.078,0.094,0.0966,-0.0097,0.2599,0.0715,0.1316,0.133,-0.0247,0.3745,0.0787
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26103.6,3370.6,0.6889,11.5441,12.4029,0.943,1,4.3808,3.4903,150.8974,43.7255,0.9918,1,14.3775,13.4715,0.0765,0.3331,0.3575,0.0807,0.5271,0.11,0.104,0.0388,-0.0662,0.9772,0.1692,0.0074,0,-0.0633,0.1399,0.0344,0.1218,0.0525,-0.0662,0.9772,0.1764,0.287,0.2898,0.1132,0.5024,0.0761,0.149,0.1404,-0.0276,0.6267,0.1167,0.0594,0.0276,-0.0236,0.2788,0.0696,0.1597,0.1519,-0.0276,0.6267,0.1199
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26103.2,3285.1,0.6881,4.6655,8.0837,0.8972,1,2.8272,2.1855,122.325,39.3823,0.9911,1,12.8204,12.1809,0.0382,0.3448,0.3228,0.074,0.6271,0.1287,0.0362,0.0041,-0.0609,0.5062,0.0774,0.0108,0,-0.041,0.1837,0.0422,0.048,0.0062,-0.0609,0.6271,0.0993,0.2367,0.2393,0.1038,0.3889,0.0893,0.1433,0.1524,0,0.3671,0.0773,0.0992,0.0979,0,0.2523,0.0781,0.1469,0.1546,0,0.3889,0.0798
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26054.9,3471.5,0.6877,6.3225,9.2683,0.9249,1,3.3209,2.4501,129.8614,40.5724,0.9914,1,13.3155,12.3772,0.0487,0.235,0.2344,0.048,0.5087,0.1129,0.1169,0.0393,-0.0374,0.8239,0.1671,0.101,0.0001,-0.0374,0.8239,0.1959,0.1227,0.0467,-0.0374,0.8239,0.1668,0.192,0.1941,0.0392,0.3876,0.0682,0.1008,0.0679,-0.0313,0.4919,0.1072,0.0853,0.0156,-0.0082,0.4207,0.1145,0.1053,0.0757,-0.0313,0.4919,0.1075
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26258.7,3212.5,0.6864,6.052,9.654,0.816,1,3.9362,2.0305,131.2887,40.937,0.9845,1,13.9139,11.9801,0.0461,0.3338,0.3413,0.0026,0.649,0.1483,0.0663,0.004,-0.1207,0.812,0.1461,0.0262,0.0013,-0.0637,0.4865,0.0754,0.0786,0.0074,-0.1207,0.812,0.1566,0.2199,0.2019,-0.0541,0.4145,0.0951,0.1101,0.0905,-0.0739,0.513,0.1105,0.0897,0.0689,-0.0329,0.3828,0.0948,0.1152,0.1007,-0.0739,0.513,0.1122
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26034.1,3370.6,0.6836,6.1269,9.7561,0.8089,1,3.9529,2.116,132.0786,41.0532,0.9848,1,13.9402,12.063,0.0464,0.2337,0.2424,-0.0041,0.4743,0.1047,0.0406,0.0005,-0.0675,0.5843,0.0881,0.0196,0,-0.0437,0.2316,0.0512,0.0496,0.0009,-0.0675,0.5843,0.0978,0.2098,0.2001,0.125,0.3399,0.0527,0.0794,0.0419,-0.0108,0.384,0.0899,0.0371,0.0028,-0.0076,0.2886,0.0609,0.0855,0.0512,-0.0108,0.384,0.0926
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26117.9,3418.8,0.6836,3.3699,6.8896,0.8921,1,2.4314,1.9716,115.0346,38.1899,0.9912,1,12.4156,11.8883,0.0293,0.4665,0.4266,0.1644,0.8515,0.1799,0.0335,0.0124,-0.0602,0.4024,0.0601,0.042,0.0003,-0.055,0.4024,0.0871,0.0463,0.0141,-0.0602,0.8515,0.0993,0.1233,0.0842,-0.0894,0.4723,0.1672,0.0775,0.0714,-0.0968,0.4423,0.0657,0.0638,0.056,-0.0968,0.2877,0.0625,0.0789,0.0715,-0.0968,0.4723,0.0712
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26076,3411.6,0.683,5.7579,9.2345,0.8485,1,3.7216,2.2071,128.7655,40.5031,0.9864,1,13.7033,12.1259,0.0447,0.2609,0.2433,0.0264,0.4819,0.1168,0.0802,0.0078,-0.0854,0.7712,0.1422,0.0666,0.0027,-0.036,0.7712,0.1591,0.0884,0.0147,-0.0854,0.7712,0.1461,0.2447,0.2527,0.0692,0.3777,0.0644,0.1327,0.109,-0.0262,0.515,0.1253,0.0843,0.0569,-0.0111,0.485,0.1051,0.1378,0.12,-0.0262,0.515,0.1254
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26059.7,3414.6,0.6797,5.2547,9.2524,0.7713,1,3.7782,1.7923,128.8963,40.5717,0.984,1,13.7671,11.7362,0.0408,0.3116,0.2992,0.0283,0.5893,0.1261,0.0282,0.0004,-0.0621,0.4081,0.06,0.011,0,-0.0338,0.144,0.0334,0.0397,0.0008,-0.0621,0.5893,0.085,0.1462,0.12,-0.0486,0.3976,0.1297,0.079,0.0631,-0.0577,0.3685,0.0811,0.0329,0,-0.0377,0.1908,0.0524,0.0817,0.0646,-0.0577,0.3976,0.0846
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26124.3,3390.2,0.6767,5.3762,8.7804,0.8763,1,3.3485,2.0754,126.7204,40.1026,0.9902,1,13.3421,12.028,0.0424,0.3521,0.3319,0.0438,0.7238,0.1677,0.0438,0.0012,-0.0844,0.4853,0.0887,0.0034,0,-0.0571,0.0926,0.0225,0.0569,0.0018,-0.0844,0.7238,0.1122,0.2334,0.2317,0.0807,0.4155,0.0922,0.0936,0.0738,-0.0847,0.3698,0.0922,0.0341,0,-0.0038,0.2282,0.0589,0.0996,0.0807,-0.0847,0.4155,0.0964
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25952.8,3391.9,0.6758,4.061,7.4926,0.909,1,2.7819,1.9868,118.9038,38.8104,0.992,1,12.7751,11.9037,0.0342,0.278,0.2596,0.0775,0.544,0.121,0.0409,0.0021,-0.0423,0.927,0.0835,0.0779,0.0013,-0.0423,0.927,0.1721,0.0489,0.0028,-0.0423,0.927,0.0952,0.229,0.2245,0.1274,0.3402,0.0541,0.0828,0.0709,-0.0185,0.4034,0.0786,0.0948,0.077,0,0.4034,0.1,0.0878,0.0783,-0.0185,0.4034,0.0823
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26004.1,3293.1,0.6756,12.3061,14.1214,0.7755,1,5.8767,2.6267,160.1073,45.425,0.9751,1,15.8663,12.5953,0.0769,0.1644,0.1641,-0.0103,0.3519,0.0672,0.041,0.0034,-0.0625,0.5369,0.0838,0.0583,0.0032,-0.0469,0.5369,0.1157,0.0506,0.0067,-0.0625,0.5369,0.089,0.2243,0.232,0.0517,0.3498,0.0411,0.0897,0.0797,-0.0233,0.374,0.0841,0.0798,0.0129,-0.0082,0.3045,0.0942,0.1001,0.0956,-0.0233,0.374,0.0892
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26003.4,3477.8,0.6751,4.5869,7.9871,0.9035,1,3.0086,1.9954,121.8729,39.301,0.9915,1,13.0037,11.9266,0.0376,0.2647,0.2686,0.0598,0.4042,0.0848,0.0637,0.0154,-0.0539,0.8904,0.1302,0.0319,0.0012,-0.044,0.372,0.0789,0.0713,0.0202,-0.0539,0.8904,0.1343,0.2398,0.25,0.0707,0.3745,0.0795,0.1155,0.1134,-0.0458,0.5775,0.0985,0.084,0.0723,-0.0066,0.2833,0.0798,0.1202,0.117,-0.0458,0.5775,0.1006
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26186.9,3319.8,0.6734,5.7124,9.0464,0.8772,1,3.3783,2.3748,128.5337,40.3869,0.9903,1,13.3753,12.3399,0.0445,0.2793,0.2344,-0.0238,0.6449,0.1819,0.092,0.0132,-0.0863,0.9653,0.162,0.058,0.0206,-0.046,0.6201,0.1083,0.1004,0.0186,-0.0863,0.9653,0.1676,0.1639,0.1401,0.033,0.4634,0.0969,0.1089,0.0911,-0.1647,0.5797,0.107,0.0665,0.0687,-0.1034,0.2017,0.0722,0.1114,0.096,-0.1647,0.5797,0.1071
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26287.6,3215.1,0.6728,4.1049,7.7591,0.8568,1,3.0364,1.7886,120.168,39.0691,0.9893,1,13.0291,11.741,0.0342,0.302,0.2962,0.061,0.5139,0.1066,0.0417,0.0003,-0.0379,0.4336,0.0729,0.0567,0.005,-0.0104,0.4336,0.0942,0.0505,0.0009,-0.0379,0.5139,0.0879,0.1452,0.1588,-0.0404,0.2775,0.0817,0.0413,0.0067,-0.0566,0.2725,0.0603,0.0467,0.0014,-0.0415,0.2725,0.0703,0.0448,0.0089,-0.0566,0.2775,0.064
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26185.7,3307.7,0.6722,8.7995,11.9363,0.7761,0.9447,4.425,3.2652,145.8372,43.212,0.9815,0.9982,14.4183,13.2322,0.0603,0.3661,0.3813,0.068,0.5408,0.1028,0.0401,0.0005,-0.0901,0.6825,0.0886,0.0384,0.0006,-0.0468,0.2385,0.0636,0.0599,0.0011,-0.0901,0.6825,0.1186,0.2007,0.1964,0.0165,0.3845,0.0847,0.0709,0.0403,-0.0465,0.4179,0.0825,0.0581,0.0255,-0.0069,0.273,0.0696,0.0788,0.0483,-0.0465,0.4179,0.0882
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26143.7,3349.6,0.6721,11.5502,13.0524,0.852,0.9897,5.1399,3.1165,154.0578,44.3574,0.9839,1,15.1318,13.0846,0.075,0.4085,0.3826,0.0932,0.9237,0.1891,0.0651,0.0011,-0.0665,0.5909,0.1161,0.021,0,-0.065,0.2221,0.0574,0.0911,0.0034,-0.0665,0.9237,0.153,0.2782,0.2991,-0.0132,0.4931,0.1183,0.1053,0.0787,-0.0555,0.4302,0.1085,0.0785,0.0517,-0.0025,0.273,0.0809,0.1184,0.0911,-0.0555,0.4931,0.1184
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26017.3,3342.4,0.6714,20.008,16.3887,0.9361,0.9938,5.689,4.9147,179.2078,47.7046,0.9896,1,15.6638,14.8756,0.1116,0.4347,0.3796,-0.0206,1.1114,0.2499,0.0289,0.0002,-0.0505,0.5686,0.0712,0.014,0.0001,-0.0385,0.13,0.0294,0.0743,0.0017,-0.0505,1.1114,0.1669,0.2689,0.2818,-0.1325,0.5283,0.1534,0.0481,0.0071,-0.0526,0.3483,0.0675,0.0301,0,-0.0134,0.2317,0.0559,0.0728,0.0158,-0.1325,0.5283,0.1073
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26137.4,3283.9,0.6709,6.1785,9.5468,0.8519,1,3.7396,2.2989,131.1735,40.8511,0.9878,1,13.7369,12.2647,0.0471,0.2638,0.2541,0.0428,0.4952,0.1118,0.076,0.0001,-0.0564,0.6252,0.1393,0.0868,0,-0.0188,0.538,0.1613,0.0848,0.0022,-0.0564,0.6252,0.1437,0.1294,0.1385,-0.0374,0.3728,0.1083,0.0733,0.0013,-0.0314,0.3742,0.107,0.0682,0,-0.0128,0.3742,0.1205,0.0759,0.0014,-0.0374,0.3742,0.1077
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26159.2,3341.8,0.6708,3.7408,7.2751,0.8882,1,2.7893,1.8421,117.6749,38.6073,0.9921,1,12.7849,11.8069,0.0318,0.2101,0.2164,0.0755,0.342,0.0793,0.0605,0.0024,-0.0676,0.9163,0.1398,0.0778,0.002,-0.0406,0.6575,0.1465,0.0652,0.0043,-0.0676,0.9163,0.1407,0.1077,0.0975,0.0308,0.2534,0.0624,0.0754,0.0455,-0.0922,0.4699,0.0888,0.0986,0.0794,-0.0164,0.4161,0.0991,0.0764,0.0468,-0.0922,0.4699,0.0882
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25997.3,3264.6,0.6703,14.439,14.1147,0.9108,0.9888,5.0823,3.6891,162.2107,45.4164,0.9882,0.9992,15.0736,13.6441,0.089,0.2454,0.2349,0.0134,0.5126,0.1021,0.0403,0.004,-0.0629,0.5182,0.0705,0.0373,0,-0.0196,0.2773,0.067,0.0585,0.0137,-0.0629,0.5182,0.0941,0.2852,0.29,0.1118,0.383,0.0512,0.1101,0.1065,-0.0178,0.3531,0.0945,0.0515,0.0079,-0.0022,0.3109,0.0709,0.1257,0.1243,-0.0178,0.383,0.1041
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26091.5,3279.3,0.6701,9.2693,11.8136,0.8346,0.9879,4.5985,2.5786,145.6176,43.111,0.9846,1,14.5805,12.5752,0.0636,0.1567,0.1642,0.0324,0.2612,0.0467,0.0595,0.0012,-0.0781,1.0685,0.1429,0.0677,0.0003,-0.0657,0.9818,0.1725,0.0657,0.0028,-0.0781,1.0685,0.1408,0.1598,0.1691,0.0156,0.2609,0.0557,0.0712,0.0322,-0.0927,0.449,0.0869,0.0655,0.0114,-0.0201,0.449,0.1065,0.0769,0.041,-0.0927,0.449,0.0879
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26139.4,3408.4,0.67,9.7841,13.1241,0.7138,0.994,5.6678,2.1083,152.6529,44.4361,0.9715,0.9998,15.6526,12.0802,0.0641,0.3342,0.3356,0.0446,0.6198,0.1297,0.0342,0.0042,-0.0769,0.5114,0.0714,0.019,0.0009,-0.0703,0.2062,0.0411,0.0532,0.0092,-0.0769,0.6198,0.1057,0.2218,0.2162,-0.0211,0.47,0.1335,0.0796,0.0597,-0.1429,0.4288,0.0857,0.0432,0.0091,-0.0372,0.2895,0.0611,0.0886,0.0668,-0.1429,0.47,0.0959
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26038.3,3446.9,0.6694,4.029,7.6252,0.8708,1,2.8914,1.9091,119.4487,38.9352,0.9902,1,12.8854,11.8486,0.0337,0.3143,0.299,0.0817,0.576,0.1263,0.0925,0.0149,-0.0586,0.7874,0.1649,0.0246,0.0097,-0.0404,0.1889,0.039,0.1001,0.0185,-0.0586,0.7874,0.1687,0.2482,0.2489,0.1446,0.3517,0.0537,0.1195,0.0993,-0.0188,0.5576,0.1169,0.0842,0.0812,0,0.3113,0.079,0.1239,0.1079,-0.0188,0.5576,0.1177
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26065,3388.9,0.668,4.372,7.7834,0.9069,1,2.9007,2.0844,120.5881,39.0909,0.9917,1,12.8986,11.9963,0.0363,0.2592,0.243,0.0705,0.5104,0.1124,0.0553,0.0016,-0.0668,0.6638,0.1089,0.0328,0,-0.0477,0.2836,0.0687,0.0627,0.0026,-0.0668,0.6638,0.1155,0.1529,0.158,-0.017,0.3254,0.1047,0.0998,0.0543,-0.0194,0.448,0.1092,0.0741,0.0203,0,0.3067,0.094,0.1017,0.0596,-0.0194,0.448,0.1095
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26012.5,3414.8,0.665,3.3266,6.7019,0.9307,1,2.2686,1.9785,114.1926,38.0142,0.993,1,12.2653,11.9066,0.0291,0.4033,0.3774,0.0706,0.8261,0.2083,0.0292,0,-0.0479,0.7025,0.0753,0.0066,0,-0.0342,0.1042,0.0226,0.0402,0,-0.0479,0.8261,0.1038,0.2359,0.2512,-0.0499,0.4301,0.1209,0.0596,0.0216,-0.0503,0.4121,0.0781,0.0418,0.0076,-0.0088,0.2418,0.0577,0.0648,0.0263,-0.0503,0.4301,0.0851
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25968.3,3281.8,0.6648,6.048,8.9767,0.9432,1,3.1429,2.5444,128.2369,40.2896,0.9927,1,13.1358,12.5157,0.0472,0.0774,0.0855,-0.0367,0.1378,0.037,0.0778,0.0019,-0.0468,0.889,0.1704,0.0735,0.0007,-0.0342,0.889,0.1836,0.0777,0.0032,-0.0468,0.889,0.1665,0.1185,0.1223,0.0009,0.2158,0.0462,0.0734,0.0159,-0.0214,0.5211,0.1094,0.0676,0.0113,-0.0074,0.4226,0.1102,0.0755,0.0211,-0.0214,0.5211,0.1077
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25937.5,3370.9,0.6648,7.1672,10.1797,0.8691,1,3.9423,2.3491,135.3206,41.4882,0.9879,1,13.9173,12.3134,0.053,0.1888,0.1884,0.0534,0.3377,0.0657,0.0502,0.0118,-0.0356,0.8705,0.0966,0.037,0.0024,-0.0207,0.3315,0.0626,0.0576,0.0175,-0.0356,0.8705,0.1002,0.1207,0.1223,0.0413,0.2046,0.0386,0.0651,0.0475,-0.0111,0.4327,0.0688,0.0709,0.0445,-0.0097,0.2409,0.0753,0.0681,0.0542,-0.0111,0.4327,0.0686
V19-18;#340;Ebene C - 2021-01-29 20.00.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26110.2,3246.7,0.6595,12.3566,14.6538,0.7231,0.9061,5.0356,3.6014,159.5484,45.0535,0.9877,0.9992,15.0297,13.5538,0.0774,0.3555,0.3135,0.0921,0.7983,0.1537,0.0642,0,-0.0671,0.6802,0.1376,0.0511,0.0021,-0.0421,0.4192,0.1032,0.0867,0.0004,-0.0671,0.7983,0.1592,0.2451,0.239,0.0886,0.4307,0.067,0.0711,0.0042,-0.0237,0.5143,0.1042,0.0505,0.0022,-0.0207,0.3647,0.0862,0.0846,0.013,-0.0237,0.5143,0.1119
