Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4206,1499.7,0.5048,10.5668,11.7926,0.9548,1,4.0315,3.5187,146.6754,43.0949,0.9925,1,14.0309,13.4809,0.072,0.2521,0.2526,0.0309,0.5331,0.1142,0.0784,0.0398,-0.1154,0.719,0.1167,0.0598,0.0103,-0.0621,0.5347,0.1089,0.0907,0.0503,-0.1154,0.719,0.1247,0.0988,0.1083,-0.1264,0.2802,0.101,0.0666,0.0519,-0.1782,0.3055,0.0743,0.0613,0.058,-0.1782,0.2341,0.0735,0.0689,0.0542,-0.1782,0.3055,0.0769
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4195.3,1474.8,0.5015,8.3269,11.0002,0.8648,1,4.3176,2.5824,140.466,42.3002,0.9865,1,14.2976,12.5534,0.0593,0.3575,0.3324,-0.0056,0.6624,0.1626,0.1385,0.0096,-0.0955,1.1596,0.2297,0.1448,0.0077,-0.0374,0.8284,0.2409,0.1515,0.0158,-0.0955,1.1596,0.2321,0.1234,0.1231,-0.0491,0.3286,0.0933,0.08,0.025,-0.1455,0.447,0.1066,0.0174,0,-0.1455,0.2957,0.0763,0.0826,0.0333,-0.1455,0.447,0.1063
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4758.7,1694.2,0.8514,17.3516,15.4323,0.9156,1,5.9172,3.86,171.7656,46.7565,0.9873,1,15.909,13.8255,0.101,0.23,0.2324,0.0459,0.379,0.071,0.025,0.0109,-0.0307,0.2087,0.035,0.0256,0.0137,-0.0058,0.1985,0.0334,0.0457,0.0131,-0.0307,0.379,0.0737,0.0815,0.0799,0.0014,0.1721,0.0352,0.0409,0.0282,-0.0357,0.2105,0.0411,0.0445,0.0322,-0.0011,0.1659,0.0399,0.045,0.0355,-0.0357,0.2105,0.0423
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4768.9,1669.8,0.7216,5.4339,8.631,0.9166,1,3.1519,2.2696,126.0144,39.9523,0.9921,1,13.1298,12.2416,0.0431,0.433,0.4099,0.0929,0.8203,0.2,0.0452,0.0109,-0.058,0.4148,0.0709,0.0515,0.0109,-0.0323,0.4148,0.0917,0.0617,0.0123,-0.058,0.8203,0.1124,0.1103,0.1039,-0.0817,0.2856,0.0931,0.0478,0.0306,-0.0698,0.2985,0.054,0.056,0.0456,-0.0568,0.2271,0.0603,0.0505,0.0326,-0.0817,0.2985,0.0576
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4778.7,1672.1,0.7099,12.8665,14.1419,0.8085,0.971,5.4524,3.1866,160.6836,45.415,0.979,0.9988,15.4493,13.1587,0.0801,0.1669,0.171,0.0238,0.3111,0.0535,0.0503,0.0293,-0.0692,0.586,0.0728,0.0474,0.0346,-0.0244,0.3308,0.0614,0.0596,0.0367,-0.0692,0.586,0.0781,0.0629,0.0638,-0.0063,0.1816,0.0346,0.0633,0.0555,-0.0728,0.3272,0.0588,0.0755,0.0613,-0.0326,0.2121,0.0564,0.0633,0.0568,-0.0728,0.3272,0.0572
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4774,1674.2,0.6557,4.7585,9.4408,0.6709,1,4.1834,1.545,129.3096,40.7569,0.9782,1,14.1783,11.5019,0.0368,0.3148,0.3106,0.0203,0.586,0.1273,0.0584,0.0234,-0.0627,0.4872,0.0776,0.0533,0.0211,-0.0299,0.4872,0.0855,0.0682,0.0275,-0.0627,0.586,0.0939,0.0524,0.006,-0.0715,0.3155,0.1003,0.0582,0.0431,-0.0633,0.3208,0.0603,0.0668,0.0564,-0.0127,0.2643,0.0613,0.058,0.0424,-0.0715,0.3208,0.0622
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4770.6,1672.2,0.5974,4.2694,7.6289,0.9218,1,2.7822,2.0586,119.611,38.9271,0.9919,1,12.7779,12.0017,0.0357,0.2226,0.2215,0.0891,0.3526,0.0603,0.0708,0.0155,-0.0604,0.8203,0.1247,0.0356,0.0073,-0.0294,0.2068,0.0568,0.0763,0.0188,-0.0604,0.8203,0.1262,0.1059,0.1236,-0.0267,0.209,0.0561,0.0508,0.029,-0.0796,0.3175,0.0631,0.0368,0.0187,-0.0105,0.2131,0.0466,0.0527,0.0311,-0.0796,0.3175,0.0637
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4734,1670.5,0.5599,7.625,10.7834,0.824,1,4.2533,2.436,138.9457,42.1129,0.9845,1,14.2479,12.3753,0.0549,0.1204,0.1253,-0.0031,0.2955,0.0705,0.0232,0.0057,-0.0555,0.2214,0.0399,0.027,0.0067,-0.0248,0.1972,0.046,0.0285,0.0068,-0.0555,0.2955,0.0475,0.0804,0.0841,-0.0672,0.2077,0.0553,0.0373,0.0209,-0.0446,0.2691,0.0437,0.0488,0.0367,-0.0402,0.1764,0.0451,0.0397,0.0231,-0.0672,0.2691,0.0454
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5271.5,2067,0.8299,6.0628,8.9959,0.9414,1,3.1488,2.6346,128.3381,40.305,0.9928,1,13.134,12.6083,0.0472,0.3708,0.3589,0.0415,0.6599,0.1542,0.0343,0.0076,-0.0304,0.2836,0.0515,0.0465,0.0137,-0.0076,0.214,0.0629,0.0503,0.0095,-0.0304,0.6599,0.0937,0.1142,0.1157,0.009,0.181,0.0324,0.0343,0.011,-0.0259,0.1863,0.0431,0.0346,0.011,-0.0171,0.1675,0.0436,0.0381,0.0147,-0.0259,0.1863,0.0459
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5284.5,2079.3,0.7728,7.3385,10.723,0.802,0.9854,4.3631,2.2927,138.235,42.0271,0.9835,1,14.3416,12.252,0.0531,0.4527,0.4433,0.0153,0.802,0.2082,0.0555,0.033,-0.0259,0.3998,0.0602,0.0427,0.0108,-0.0095,0.2097,0.0595,0.0764,0.0386,-0.0259,0.802,0.1165,0.1468,0.1529,0.0076,0.2462,0.0495,0.0704,0.0722,-0.0204,0.2123,0.0474,0.0482,0.0198,-0.0015,0.2123,0.0542,0.0744,0.075,-0.0204,0.2462,0.0505
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5818.2,2485.1,0.9059,18.9363,15.6296,0.9741,1,5.2873,4.5764,174.4096,46.9519,0.9942,1,15.2811,14.5399,0.1086,0.3609,0.3639,0.1107,0.5297,0.08,0.0871,0.065,-0.1186,0.6922,0.1029,0.0725,0.0512,-0.1129,0.578,0.1012,0.1167,0.0776,-0.1186,0.6922,0.1318,0.1226,0.1322,-0.0629,0.3375,0.0813,0.0965,0.0938,-0.2092,0.3843,0.0779,0.0687,0.0671,-0.078,0.3843,0.0677,0.0993,0.097,-0.2092,0.3843,0.0787
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5998.1,2661.6,0.9039,12.3641,12.6609,0.9693,1,4.3107,3.6733,152.9895,43.9815,0.9939,1,14.3076,13.6123,0.0808,0.3252,0.3468,-0.0312,0.513,0.1113,0.0443,0.0201,-0.07,0.4396,0.0628,0.0342,0.0137,-0.0424,0.2667,0.0571,0.0671,0.0237,-0.07,0.513,0.1025,0.137,0.1447,-0.0504,0.2948,0.0678,0.0601,0.0523,-0.0574,0.2653,0.0514,0.0554,0.0512,-0.0164,0.2142,0.0502,0.0664,0.0557,-0.0574,0.2948,0.0569
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5848.5,2511.7,0.8939,13.3782,13.2554,0.9568,1,4.6884,3.6663,156.791,44.564,0.9921,1,14.6863,13.6109,0.0853,0.3297,0.3516,-0.0158,0.5997,0.1204,0.0535,0.0243,-0.0978,0.5418,0.0789,0.0396,0.0148,-0.0516,0.2497,0.062,0.0775,0.034,-0.0978,0.5997,0.1139,0.104,0.1252,-0.1718,0.3516,0.0945,0.0594,0.0501,-0.1543,0.3257,0.0627,0.0485,0.0297,-0.0437,0.241,0.0527,0.0633,0.0535,-0.1718,0.3516,0.0672
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5622.7,2331,0.8854,19.765,16.2762,0.9376,1,6.0021,4.3632,178.4005,47.5975,0.9895,1,15.9994,14.29,0.1108,0.2493,0.2532,-0.0058,0.6323,0.1375,0.0576,0.0291,-0.0722,0.5175,0.0759,0.0818,0.0579,-0.0123,0.5175,0.093,0.0789,0.0393,-0.0722,0.6323,0.104,0.0819,0.0801,-0.1092,0.2674,0.0646,0.0464,0.0402,-0.1224,0.2288,0.0439,0.0497,0.0436,-0.0158,0.2288,0.0415,0.0503,0.0439,-0.1224,0.2674,0.048
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5890.5,2530.3,0.8811,13.7436,13.6987,0.9204,1,4.9303,3.7238,159.5348,45.0099,0.9896,1,14.9226,13.691,0.0862,0.7719,0.7429,0.0699,1.5422,0.3395,0.0545,0.006,-0.1382,1.1092,0.1054,0.0755,0.0067,-0.0432,1.1092,0.1554,0.1163,0.0095,-0.1382,1.5422,0.2462,0.1194,0.1166,-0.4037,0.642,0.2281,0.0611,0.0165,-0.24,0.6006,0.0944,0.0563,0.0137,-0.2184,0.4138,0.0959,0.0661,0.0194,-0.4037,0.642,0.1135
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5475.2,2162.4,0.8808,27.5912,19.207,0.9399,1,6.9292,5.1344,200.844,50.5222,0.9888,1,16.9188,15.1105,0.1374,0.2809,0.2665,0.0501,0.7712,0.1173,0.0354,0.0194,-0.0325,0.3785,0.0447,0.0343,0.0191,-0.0325,0.199,0.0395,0.0691,0.0291,-0.0325,0.7712,0.1036,0.0834,0.0859,-0.0179,0.1699,0.0326,0.0388,0.0367,-0.034,0.1388,0.0301,0.0413,0.0396,-0.0111,0.122,0.0319,0.0449,0.0419,-0.034,0.1699,0.0341
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5923.6,2697.9,0.8806,17.4184,15.0843,0.962,1,5.3643,4.1191,169.975,46.3968,0.9922,1,15.3609,14.1014,0.1025,0.7254,0.7675,0.0873,1.2573,0.225,0.1556,0.0477,-0.1228,1.0431,0.2118,0.1813,0.1029,-0.0569,0.6779,0.1965,0.2149,0.0769,-0.1228,1.2573,0.2751,0.1706,0.1969,-0.1643,0.5506,0.1232,0.0954,0.0793,-0.2049,0.487,0.0943,0.1037,0.1112,-0.2049,0.3703,0.0949,0.1032,0.0872,-0.2049,0.5506,0.1003
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5802.3,2515.9,0.8786,12.7476,12.9758,0.9514,1,4.5463,3.5006,154.9144,44.2979,0.9921,1,14.5453,13.4499,0.0823,0.507,0.4878,0.0568,1.0465,0.2156,0.0571,0.0137,-0.0976,0.7076,0.0987,0.0685,0.0114,-0.0368,0.6439,0.1242,0.0937,0.0193,-0.0976,1.0465,0.1668,0.1495,0.1823,-0.2722,0.3818,0.1537,0.0788,0.0576,-0.1993,0.4503,0.0826,0.0616,0.0367,-0.0212,0.3458,0.0763,0.0846,0.0628,-0.2722,0.4503,0.0925
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5487.1,2188.2,0.8769,24.8155,18.8312,0.8794,1,7.4483,4.2793,196.083,50.1341,0.9804,1,17.4425,14.2311,0.1266,0.2856,0.2721,0.02,0.6387,0.1115,0.0333,0.0082,-0.0219,0.3152,0.0496,0.0451,0.0153,-0.0212,0.2993,0.0609,0.0651,0.0151,-0.0219,0.6387,0.1036,0.0728,0.0786,-0.0582,0.1715,0.039,0.038,0.0263,-0.0351,0.1771,0.0395,0.0439,0.038,-0.0113,0.1449,0.0377,0.0424,0.0344,-0.0582,0.1771,0.0411
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5867.9,2466.3,0.8767,17.4701,15.0937,0.9636,1,5.2889,4.3915,170.1345,46.4116,0.9925,1,15.2782,14.3603,0.1027,0.3081,0.3107,-0.0266,0.7885,0.1573,0.0457,0.0202,-0.1012,0.5881,0.0746,0.0775,0.0544,-0.0927,0.5881,0.1012,0.0729,0.029,-0.1012,0.7885,0.118,0.067,0.0731,-0.175,0.4902,0.1174,0.0551,0.0408,-0.1169,0.4562,0.0673,0.0297,0.0137,-0.0998,0.3113,0.0641,0.0563,0.043,-0.175,0.4902,0.0741
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5881.8,2600.4,0.8707,15.6301,14.3935,0.9481,1,5.2267,3.8184,164.9715,45.7237,0.9916,1,15.2179,13.7995,0.0947,0.336,0.3399,0.0843,0.6216,0.0991,0.0656,0.0402,-0.0726,0.3922,0.0795,0.0544,0.029,-0.047,0.3205,0.0715,0.0913,0.0525,-0.0726,0.6216,0.1137,0.1438,0.154,-0.0794,0.3099,0.0732,0.08,0.0751,-0.1205,0.3837,0.0639,0.0589,0.0482,-0.1205,0.2287,0.0609,0.0861,0.0814,-0.1205,0.3837,0.0674
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5854.3,2542.2,0.8683,20.6805,16.2982,0.9783,1,5.4939,4.8335,179.4075,47.6152,0.9944,1,15.4877,14.831,0.1153,0.359,0.3877,0.0921,0.5603,0.1107,0.0721,0.0646,-0.0944,0.4273,0.064,0.0718,0.0557,-0.0424,0.4273,0.0795,0.1052,0.0736,-0.0944,0.5603,0.1159,0.1425,0.1535,-0.0375,0.2948,0.0815,0.0946,0.0915,-0.098,0.3288,0.0528,0.1036,0.1038,0,0.2448,0.0485,0.1001,0.0936,-0.098,0.3288,0.0589
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5484.6,2144.6,0.8634,15.7248,14.5861,0.9288,1,5.2533,4.0033,165.9153,45.9099,0.9892,1,15.2477,13.9407,0.0948,0.2451,0.2497,0.0027,0.469,0.0874,0.0316,0.0145,-0.028,0.3528,0.0421,0.036,0.0196,-0.0203,0.3528,0.0533,0.052,0.02,-0.028,0.469,0.0791,0.0838,0.0907,-0.0171,0.145,0.0368,0.0362,0.0323,-0.0174,0.2157,0.0332,0.043,0.0408,0,0.1758,0.0382,0.0407,0.0366,-0.0174,0.2157,0.0363
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5733.8,2754.7,0.8614,8.9865,11.0751,0.9207,1,4.0852,2.8034,141.5713,42.3871,0.9902,1,14.0699,12.785,0.0635,0.3331,0.3426,0.0916,0.5086,0.0843,0.0571,0.0361,-0.0634,0.3608,0.0712,0.0541,0.023,-0.0517,0.3608,0.0773,0.0749,0.0443,-0.0634,0.5086,0.099,0.1071,0.1218,-0.0989,0.2899,0.0749,0.0667,0.0582,-0.1084,0.2853,0.0624,0.0644,0.0551,-0.0552,0.2638,0.0615,0.0693,0.0612,-0.1084,0.2899,0.064
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5719.6,2563.3,0.8583,16.0908,15.5089,0.8407,1,6.2549,3.2076,170.7283,46.8124,0.979,1,16.2465,13.1895,0.0942,0.5861,0.6083,0,1.4981,0.3046,0.0269,0.0034,-0.0933,0.4197,0.0536,0.0569,0.0101,-0.0538,0.4197,0.0981,0.0796,0.0067,-0.0933,1.4981,0.1951,0.09,0.1429,-0.5232,0.461,0.2133,0.0386,0.0147,-0.1237,0.4076,0.0557,0.0417,0.0168,-0.0906,0.205,0.058,0.0434,0.017,-0.5232,0.461,0.0856
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5510.3,2131.6,0.8577,23.4198,19.0127,0.8141,1,7.8094,3.7274,195.6051,50.315,0.9709,1,17.8097,13.6744,0.1197,0.2326,0.2224,0.0575,0.4484,0.0823,0.04,0.0202,-0.0381,0.3748,0.0546,0.0405,0.0215,-0.0138,0.27,0.0543,0.063,0.0289,-0.0381,0.4484,0.0857,0.0797,0.0792,-0.0006,0.1579,0.0266,0.0408,0.0384,-0.0402,0.1733,0.0332,0.0353,0.0327,-0.0049,0.1487,0.0296,0.0454,0.0441,-0.0402,0.1733,0.0348
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6001.9,2596.8,0.8562,12.764,13.3487,0.9002,1,5.1545,3.2183,156.276,44.6198,0.9864,1,15.1354,13.1754,0.0817,0.3107,0.2875,0.0988,0.7439,0.119,0.0438,0.0254,-0.0353,0.5211,0.0538,0.0381,0.0159,-0.0327,0.2326,0.0517,0.0659,0.0321,-0.0353,0.7439,0.0961,0.0905,0.0934,-0.0628,0.2503,0.0449,0.0567,0.0604,-0.1107,0.1836,0.0376,0.0583,0.062,0,0.1452,0.0407,0.0595,0.0621,-0.1107,0.2503,0.0394
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5917.4,2744.5,0.8534,15.5179,14.3141,0.9517,1,5.0744,3.8482,164.3108,45.63,0.9917,1,15.0713,13.8364,0.0944,0.5112,0.5378,0.1445,0.867,0.1677,0.0796,0.0177,-0.0881,1.1971,0.1403,0.0719,0.0175,-0.0706,1.1971,0.1783,0.1207,0.0267,-0.0881,1.1971,0.1911,0.1612,0.1928,-0.1432,0.4031,0.1177,0.0889,0.0728,-0.1484,0.4752,0.0911,0.0697,0.0438,-0.131,0.367,0.0867,0.0958,0.0791,-0.1484,0.4752,0.0963
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5908.9,2650.1,0.8519,27.0214,19.236,0.9177,1,7.0574,5.0622,199.981,50.5123,0.9849,1,17.037,15.0538,0.1351,0.7463,0.7477,0.1754,1.0878,0.1598,0.1338,0.0545,-0.0968,1.041,0.189,0.073,0.0226,-0.0517,0.5793,0.1227,0.2163,0.0972,-0.0968,1.0878,0.2795,0.2114,0.2451,-0.1891,0.4517,0.1283,0.0974,0.0794,-0.1326,0.5252,0.0984,0.0967,0.087,-0.0771,0.3468,0.079,0.1128,0.09,-0.1891,0.5252,0.11
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5809.1,2678.4,0.8514,10.2833,11.8747,0.9164,1,4.4427,3.0588,146.9068,43.1911,0.9896,1,14.4406,12.9931,0.07,0.5558,0.5869,-0.0434,1.0202,0.2355,0.0358,0.014,-0.1021,0.5416,0.0551,0.0325,0.0198,-0.0441,0.1789,0.041,0.0717,0.0185,-0.1021,1.0202,0.1551,0.1356,0.1728,-0.2266,0.5058,0.1566,0.045,0.0354,-0.0937,0.4086,0.0483,0.0503,0.0501,-0.0269,0.1769,0.0414,0.0512,0.0383,-0.2266,0.5058,0.0663
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5871.9,2650.3,0.8513,12.6183,12.9483,0.9458,1,4.4755,3.7618,154.6535,44.2641,0.9919,1,14.4526,13.7282,0.0816,0.6178,0.6593,0.0105,1.0076,0.1863,0.0443,0.006,-0.0629,0.5487,0.0821,0.0276,0.004,-0.0471,0.2622,0.0484,0.0909,0.0109,-0.0629,1.0076,0.1833,0.1932,0.2279,-0.0865,0.4294,0.1286,0.0638,0.0274,-0.0614,0.3823,0.0804,0.0484,0.0203,-0.0215,0.2084,0.0575,0.0743,0.0346,-0.0865,0.4294,0.0924
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5617.5,2335.7,0.8484,16.2631,16.1816,0.7805,0.9807,6.5708,3.0999,174.4179,47.4833,0.9721,0.9987,16.5655,13.0763,0.0932,0.2833,0.2755,0.0174,0.6537,0.1243,0.0542,0.0205,-0.058,0.6341,0.0818,0.0458,0.0155,-0.058,0.5637,0.0809,0.0755,0.0295,-0.058,0.6537,0.1092,0.0785,0.0734,-0.0375,0.2985,0.0538,0.0514,0.0429,-0.1193,0.2992,0.05,0.0364,0.0175,-0.0922,0.2185,0.0475,0.0539,0.0465,-0.1193,0.2992,0.0509
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5791.1,2493.6,0.8467,6.5821,9.3749,0.9411,1,3.1764,2.7956,130.5259,40.6658,0.9919,1,13.1711,12.7504,0.0504,0.7587,0.8367,0.0195,1.466,0.3502,0.0568,0.0124,-0.0918,0.9404,0.1202,0.0928,0.0435,-0.0256,0.7578,0.1513,0.0925,0.0146,-0.0918,1.466,0.2091,0.0468,0.0319,-0.5148,0.5314,0.2416,0.0548,0.0436,-0.2587,0.4336,0.064,0.0688,0.0568,-0.0564,0.3836,0.0729,0.0544,0.0431,-0.5148,0.5314,0.0827
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5526.1,2192.7,0.8455,11.3473,12.1654,0.9635,1,4.1085,3.6466,149.4941,43.4856,0.9934,1,14.1035,13.6152,0.0759,0.1767,0.1723,0.043,0.342,0.0578,0.0291,0.0179,-0.0243,0.245,0.0343,0.03,0.0245,-0.023,0.1255,0.0292,0.0403,0.0219,-0.0243,0.342,0.0535,0.0655,0.0659,-0.029,0.1257,0.0233,0.0409,0.0411,-0.0115,0.1545,0.0277,0.0412,0.0402,0,0.1111,0.0264,0.0428,0.0433,-0.029,0.1545,0.0281
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5467,2229.3,0.8455,9.6067,11.2386,0.9558,1,3.887,3.1783,143.096,42.5545,0.993,1,13.8874,13.1414,0.0671,0.3201,0.3491,0.0661,0.4342,0.0822,0.0475,0.0401,-0.0203,0.2366,0.04,0.0267,0.0182,-0.0039,0.1577,0.028,0.0655,0.0444,-0.0203,0.4342,0.0807,0.1171,0.1251,0.0246,0.1833,0.0307,0.0727,0.0756,0,0.1559,0.0305,0.0577,0.0625,0,0.1233,0.0337,0.0757,0.078,0,0.1833,0.0324
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5804.9,2638.2,0.8448,20.6794,16.9765,0.9017,1,6.6002,4.1596,182.758,48.2916,0.9848,1,16.5797,14.0915,0.1132,0.2522,0.2446,-0.0029,0.5729,0.113,0.0316,0.0113,-0.0972,0.3686,0.0487,0.0467,0.037,-0.0338,0.205,0.052,0.0564,0.0222,-0.0972,0.5729,0.0916,0.0822,0.0893,-0.096,0.2913,0.0745,0.0358,0.0278,-0.1132,0.3312,0.0426,0.0489,0.0537,-0.055,0.1454,0.0423,0.041,0.0322,-0.1132,0.3312,0.0495
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5892.2,2724.4,0.8446,17.9119,15.3448,0.9559,1,5.5354,4.2435,171.8336,46.6593,0.9918,1,15.5016,14.191,0.1042,0.3944,0.3948,-0.0097,0.7939,0.1514,0.0476,0.0256,-0.0819,0.3421,0.0638,0.0399,0.0249,-0.0685,0.2974,0.0564,0.0839,0.0361,-0.0819,0.7939,0.1315,0.1711,0.173,-0.1003,0.3809,0.0882,0.0613,0.0537,-0.0717,0.3525,0.0569,0.0553,0.05,-0.0254,0.2674,0.0521,0.0728,0.0605,-0.1003,0.3809,0.0696
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5727.2,2563.5,0.8418,9.2137,11.091,0.9412,1,3.976,3.0701,141.7986,42.3916,0.9916,1,13.9421,13.0128,0.065,0.3121,0.3226,0.034,0.5975,0.1206,0.0312,0.0067,-0.0985,0.7203,0.0706,0.0892,0.0067,-0.0384,0.7203,0.1839,0.0491,0.0095,-0.0985,0.7203,0.1015,0.1032,0.1277,-0.1254,0.29,0.095,0.0673,0.0466,-0.0498,0.4603,0.0746,0.0803,0.023,-0.0214,0.3648,0.1008,0.0696,0.05,-0.1254,0.4603,0.0765
V19-18;#339;Ebene D - 2021-01-29 19.50.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5549.5,2265.2,0.8415,21.2786,18.437,0.7866,0.995,7.685,3.6996,190.7943,49.7446,0.9689,1,17.6755,13.6542,0.1115,0.3587,0.3477,0.1157,0.7462,0.1212,0.04,0.002,-0.0326,0.4721,0.0722,0.0527,0.0166,-0.0099,0.3657,0.0765,0.0756,0.0053,-0.0326,0.7462,0.1279,0.0998,0.1016,-0.0359,0.2164,0.0469,0.026,0.0064,-0.045,0.2094,0.0364,0.0365,0.0225,-0.0137,0.1575,0.0388,0.0342,0.0112,-0.045,0.2164,0.0444
