Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2578.4,2448.3,0.6969,8.54,10.6015,0.9548,1,3.6023,3.1591,138.912,41.9235,0.9932,1,13.5906,13.0989,0.0615,0.1859,0.1871,-0.0421,0.3508,0.0691,0.0069,0,-0.0992,0.1788,0.0242,0.0083,0,-0.0136,0.1461,0.026,0.0179,0,-0.0992,0.3508,0.0518,0.1207,0.1177,-0.0402,0.394,0.0977,0.0086,0,-0.048,0.3451,0.0288,0.006,0,-0.0199,0.0592,0.0137,0.0154,0.0001,-0.048,0.394,0.0456
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2366.4,2468.8,0.6761,23.4074,19.914,0.7417,0.9735,8.4805,3.6551,200.1678,51.2302,0.9584,0.9974,18.4725,13.6085,0.1169,0.225,0.2237,0.0111,0.4176,0.0717,0.1103,0.0879,-0.142,0.5474,0.1239,0.1425,0.136,-0.1367,0.4853,0.1423,0.1238,0.1097,-0.142,0.5474,0.1246,0.2068,0.2087,-0.0424,0.3845,0.081,0.1474,0.1356,-0.0589,0.5279,0.1183,0.1737,0.1823,-0.0589,0.5103,0.1438,0.1544,0.1473,-0.0589,0.5279,0.1161
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2210.5,2402.9,0.6628,21.3204,17.7857,0.847,1,7.0897,4.0355,187.396,49.0892,0.9772,1,17.0847,14.0144,0.1138,0.2595,0.2568,0.0993,0.525,0.0785,0.0887,0.0223,-0.053,0.5773,0.1319,0.1043,0.0146,-0.0487,0.5773,0.1543,0.1082,0.046,-0.053,0.5773,0.1381,0.2739,0.277,0.0218,0.4931,0.0891,0.1209,0.0659,-0.025,0.5714,0.1459,0.1353,0.0635,-0.025,0.5714,0.169,0.1384,0.1062,-0.025,0.5714,0.1488
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2384.2,2519.5,0.6625,5.6001,9.1373,0.8429,1,3.583,2.1205,128.561,40.4472,0.9875,1,13.5823,12.0785,0.0436,0.373,0.3445,0.0183,0.8227,0.19,0.0754,0.0222,-0.0971,0.7583,0.1145,0.0688,0.018,-0.0553,0.4731,0.1102,0.0886,0.0312,-0.0971,0.8227,0.1338,0.2753,0.2908,-0.0579,0.6323,0.2087,0.1128,0.0752,-0.0846,0.5738,0.1268,0.124,0.118,-0.0315,0.4917,0.1136,0.12,0.0825,-0.0846,0.6323,0.1357
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2333.7,2511.4,0.6622,17.33,17.0313,0.7508,0.962,6.9195,3.2146,179.009,48.2363,0.9668,0.9973,16.8942,13.1823,0.0968,0.1793,0.1666,0.0333,0.3556,0.063,0.0789,0.0546,-0.0661,0.4703,0.0963,0.0539,0.0459,-0.0513,0.2437,0.0581,0.0886,0.0643,-0.0661,0.4703,0.0982,0.2244,0.229,0.0017,0.3807,0.0612,0.1248,0.1106,-0.0561,0.4796,0.0925,0.1103,0.1076,0.0049,0.3199,0.0582,0.1344,0.1188,-0.0561,0.4796,0.0946
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2406.3,2466.5,0.6595,16.9393,16.0631,0.825,1,6.4201,3.3124,174.6177,47.3816,0.9774,1,16.4163,13.2753,0.097,0.1718,0.1589,0.0162,0.4271,0.0838,0.0639,0.0081,-0.1186,0.4836,0.1,0.0744,0.029,-0.0267,0.4555,0.0947,0.0743,0.0247,-0.1186,0.4836,0.1036,0.1696,0.1669,-0.0493,0.4354,0.1095,0.0748,0.0131,-0.0492,0.4934,0.1056,0.0904,0.0227,-0.0359,0.4177,0.1114,0.0839,0.0253,-0.0493,0.4934,0.1096
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2323.6,2448.7,0.6589,5.6282,9.9873,0.7091,1,4.4297,1.7638,132.6126,41.2783,0.978,1,14.4275,11.6963,0.0424,0.2365,0.2314,0.0083,0.4473,0.1069,0.1094,0.0395,-0.0904,0.5698,0.1503,0.1052,0.0602,-0.0639,0.5698,0.1432,0.1148,0.0485,-0.0904,0.5698,0.1509,0.1285,0.0627,-0.0483,0.4865,0.1527,0.1226,0.0819,-0.0548,0.5357,0.1362,0.1343,0.1016,-0.0108,0.4734,0.1373,0.1228,0.0816,-0.0548,0.5357,0.1369
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2392,2470,0.6579,17.0241,17.1771,0.7251,0.935,6.297,3.757,177.6403,47.8301,0.9758,0.9981,16.2935,13.6991,0.0958,0.2883,0.2947,0.1181,0.4089,0.0564,0.1041,0.0142,-0.1256,0.6084,0.1466,0.0925,0.0142,-0.0584,0.4493,0.1391,0.1216,0.0351,-0.1256,0.6084,0.1505,0.3012,0.3201,-0.0102,0.4782,0.0725,0.1318,0.0633,-0.0464,0.5963,0.1552,0.0633,0.0025,-0.0396,0.4227,0.097,0.1479,0.092,-0.0464,0.5963,0.1574
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2283.7,2495,0.6575,22.4025,20.3416,0.6804,0.9781,8.8253,3.1295,201.2019,51.6361,0.9483,0.9984,18.7772,13.0808,0.1113,0.2689,0.2597,0.0425,0.4578,0.0831,0.1364,0.0967,-0.1012,0.5759,0.135,0.1394,0.1006,-0.0238,0.4482,0.1321,0.1512,0.1198,-0.1012,0.5759,0.1368,0.2768,0.3181,-0.0043,0.4656,0.1109,0.1932,0.1645,-0.0941,0.5865,0.1377,0.1917,0.17,-0.0533,0.5303,0.1542,0.2025,0.1772,-0.0941,0.5865,0.1375
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2334.8,2473.6,0.6543,67.086,31.3062,0.8602,0.998,12.381,6.8131,300.4414,62.6139,0.963,0.9996,22.3644,16.7649,0.2233,0.187,0.1894,0,0.3222,0.0473,0.0512,0.0128,-0.1715,0.4789,0.0809,0.0122,0,-0.1715,0.2266,0.0773,0.0814,0.0585,-0.1715,0.4789,0.0937,0.1666,0.1824,-0.0468,0.3176,0.0696,0.0934,0.0852,-0.0713,0.447,0.0947,0.1174,0.1092,-0.0546,0.4113,0.1018,0.1097,0.113,-0.0713,0.447,0.0947
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2212.2,2381.9,0.6528,26.3748,18.9516,0.9228,1,7.1146,4.7714,198.4146,50.2799,0.9863,1,17.103,14.7371,0.1329,0.2149,0.2069,0.0487,0.3859,0.0686,0.0861,0.0155,-0.0464,0.4879,0.1169,0.0345,0,-0.0121,0.2887,0.0641,0.1032,0.0502,-0.0464,0.4879,0.1199,0.2492,0.2509,0.0423,0.42,0.0664,0.1058,0.0343,-0.0312,0.4712,0.1282,0.0457,0.0012,-0.0138,0.2318,0.0706,0.1248,0.0923,-0.0312,0.4712,0.1312
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2337.3,2531.9,0.6453,44.7749,25.2012,0.8859,0.9919,9.5409,6.1954,247.648,56.4903,0.9752,0.9986,19.5376,16.1686,0.1808,0.2906,0.3012,0.0349,0.4316,0.0668,0.1039,0.0204,-0.0999,0.6801,0.1478,0.1333,0.0483,-0.0445,0.6801,0.1685,0.1378,0.0748,-0.0999,0.6801,0.1545,0.3401,0.3464,0.0518,0.4777,0.0649,0.1287,0.0716,-0.0282,0.555,0.1442,0.125,0.069,-0.0239,0.5099,0.1362,0.1671,0.1361,-0.0282,0.555,0.1563
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2171.7,2328.6,0.6403,5.8912,8.9064,0.9333,1,3.2661,2.424,127.906,40.2368,0.9928,1,13.2633,12.388,0.0461,0.1663,0.1672,0.0711,0.2375,0.0389,0.0485,0.0263,-0.0393,0.2771,0.0586,0.0356,0.0003,-0.0182,0.2077,0.0493,0.0538,0.0328,-0.0393,0.2771,0.0628,0.2589,0.2639,0.121,0.3705,0.0465,0.0924,0.0844,-0.0064,0.3342,0.091,0.059,0.0057,-0.0064,0.2706,0.0769,0.0999,0.0952,-0.0064,0.3705,0.0959
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2346.4,2512,0.639,25.5535,19.3131,0.8609,0.9988,7.4714,4.3045,199.0311,50.6093,0.9765,1,17.4325,14.2554,0.1284,0.371,0.3738,-0.0884,1.0662,0.1962,0.0851,0.0382,-0.1009,0.767,0.1311,0.0289,0,-0.0793,0.2181,0.0578,0.1219,0.059,-0.1009,1.0662,0.1706,0.3661,0.377,0.0114,0.7556,0.1672,0.1188,0.0801,-0.1029,0.6816,0.1378,0.0457,0,-0.0097,0.2936,0.0781,0.1507,0.1075,-0.1029,0.7556,0.1643
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2299.8,2490.5,0.635,21.3032,18.6944,0.766,0.9889,7.7908,3.315,191.9605,49.9984,0.965,0.9995,17.7806,13.2869,0.111,0.2478,0.25,0.0041,0.4854,0.0889,0.0652,0.0493,-0.0934,0.4188,0.0753,0.0791,0.0559,-0.0437,0.3181,0.0812,0.0854,0.0604,-0.0934,0.4854,0.0959,0.2646,0.2572,0.0676,0.4758,0.0798,0.1137,0.1103,-0.0425,0.4725,0.0824,0.119,0.1172,-0.0425,0.3503,0.084,0.1304,0.1211,-0.0425,0.4758,0.0948
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2501.9,2441.7,0.6236,3.3523,6.9002,0.8848,1,2.5425,1.7594,115.2437,38.2162,0.9916,1,12.5402,11.7324,0.0291,0.398,0.4039,0.0762,0.711,0.1743,0.1371,0.0142,-0.0984,0.8425,0.2022,0.1478,0.0461,-0.0261,0.7394,0.1949,0.1445,0.0187,-0.0984,0.8425,0.206,0.0516,-0.0265,-0.1798,0.5046,0.1927,0.1235,0.0101,-0.1523,0.7207,0.183,0.1475,0.0674,-0.0368,0.6637,0.1838,0.1215,0.0101,-0.1798,0.7207,0.1837
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2501.9,2485.9,0.6214,11.7805,13.5657,0.8044,0.9751,5.4916,3.0593,156.639,44.8285,0.9795,0.9987,15.4805,12.9686,0.0752,0.2572,0.2274,0.0465,0.6737,0.128,0.0462,0.0405,-0.1202,0.2635,0.0604,0.0367,0.0345,-0.0578,0.1713,0.0484,0.0619,0.0474,-0.1202,0.6737,0.0875,0.132,0.1417,-0.0965,0.52,0.1461,0.092,0.0911,-0.0709,0.5023,0.0699,0.1014,0.0966,-0.0213,0.2581,0.0555,0.095,0.0921,-0.0965,0.52,0.0788
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2249.6,2419.9,0.6197,48.8056,25.8511,0.9177,1,9.6191,6.263,254.8781,57.146,0.9808,1,19.6093,16.264,0.1915,0.2321,0.2398,0.0497,0.4614,0.0885,0.0745,0.0105,-0.0587,0.629,0.1095,0.0812,0.0032,-0.0102,0.565,0.1269,0.1047,0.0626,-0.0587,0.629,0.1227,0.2628,0.2759,0.0351,0.4674,0.096,0.0927,0.0258,-0.0372,0.5007,0.12,0.0898,0.0037,-0.0293,0.4366,0.1331,0.1253,0.0899,-0.0372,0.5007,0.1337
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2267.7,2524.5,0.6131,9.0742,11.741,0.8272,1,4.6787,2.3739,145.2074,43.0642,0.9839,1,14.6775,12.342,0.0625,0.3177,0.307,0.1454,0.5979,0.0997,0.0788,0.0547,-0.0622,0.5934,0.0944,0.0339,0.0193,-0.0393,0.2478,0.05,0.0936,0.0601,-0.0622,0.5979,0.1108,0.3401,0.3371,0.1486,0.4913,0.0818,0.1541,0.1414,0,0.5365,0.0958,0.0939,0.0846,0,0.3073,0.0648,0.1656,0.1477,0,0.5365,0.105
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2392.3,2458.8,0.6117,8.3831,10.471,0.9608,1,3.5931,3.159,138.2284,41.804,0.994,1,13.5785,13.1212,0.0606,0.2225,0.2197,-0.0222,0.491,0.0998,0.0405,0.0022,-0.1256,0.6084,0.0794,0.0543,0,-0.0881,0.5153,0.1181,0.0516,0.0054,-0.1256,0.6084,0.0918,0.1731,0.207,-0.0842,0.4214,0.1462,0.0641,0.0144,-0.0358,0.5963,0.0904,0.066,0.0088,-0.023,0.5507,0.1148,0.0708,0.0183,-0.0842,0.5963,0.0983
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2382.5,2510.9,0.6057,5.1825,9.0381,0.7972,1,3.7217,1.8335,127.7785,40.3569,0.9859,1,13.7193,11.7558,0.0406,0.3036,0.3006,0.1015,0.5339,0.1222,0.0744,0.0327,-0.1153,0.6429,0.1211,0.102,0.0562,-0.0652,0.4773,0.1316,0.0838,0.0367,-0.1153,0.6429,0.1293,0.1606,0.1452,-0.1168,0.4367,0.1634,0.1062,0.0676,-0.0695,0.5801,0.1162,0.1547,0.1396,-0.003,0.4625,0.149,0.1084,0.069,-0.1168,0.5801,0.1189
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2228.4,2389.4,0.6029,19.0788,16.5053,0.8801,0.982,6.184,4.1913,178.6182,47.781,0.9832,0.9988,16.1468,14.1852,0.1068,0.2769,0.2899,0.0683,0.4178,0.0828,0.0768,0.0002,-0.032,0.5005,0.1276,0.064,0.0016,-0.0121,0.4837,0.1201,0.0983,0.0027,-0.032,0.5005,0.1382,0.2835,0.3115,-0.0124,0.5229,0.123,0.0949,0.0022,-0.051,0.4967,0.1453,0.0743,0.0021,-0.051,0.4616,0.1354,0.1151,0.0059,-0.051,0.5229,0.1545
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2374.7,2514,0.591,4.6039,8.3115,0.8375,1,3.1908,1.9293,123.7148,39.6425,0.9893,1,13.1847,11.9206,0.0372,0.2547,0.2531,0.0428,0.649,0.1153,0.0523,0.0004,-0.1189,0.6897,0.1208,0.0179,0.0002,-0.0219,0.1887,0.0409,0.0598,0.0006,-0.1189,0.6897,0.1265,0.1169,0.1143,-0.0385,0.2817,0.102,0.0589,0.0025,-0.1216,0.5762,0.1221,0.02,0,-0.0105,0.1984,0.0469,0.0611,0.0025,-0.1216,0.5762,0.1219
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2560.1,2521.8,0.5907,7.4102,10.7772,0.8017,1,4.3438,2.1407,138.6938,42.1066,0.983,1,14.3235,12.0595,0.0534,0.1673,0.1648,-0.0693,0.4163,0.0873,0.0754,0.0429,-0.126,0.5441,0.1016,0.0947,0.0733,-0.0569,0.4409,0.0976,0.0803,0.0475,-0.126,0.5441,0.103,0.1718,0.1562,0.0163,0.3557,0.0696,0.0969,0.0837,-0.0213,0.4188,0.0942,0.1278,0.1101,-0.003,0.4188,0.0903,0.1009,0.0904,-0.0213,0.4188,0.0945
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2429.1,2467.1,0.5891,45.7451,24.4465,0.9619,1,8.4697,7.1477,244.9045,55.7551,0.99,1,18.4672,17.1174,0.1868,0.0486,0.0274,-0.0621,0.3181,0.0668,0.0742,0.0511,-0.1044,0.5395,0.0977,0.1009,0.0556,-0.0567,0.5144,0.1217,0.0695,0.0448,-0.1044,0.5395,0.0933,0.1046,0.0981,-0.0259,0.3221,0.078,0.1335,0.1229,-0.0774,0.5584,0.1092,0.1618,0.1424,-0.0592,0.4662,0.1122,0.1281,0.1172,-0.0774,0.5584,0.1047
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2446.8,2461.7,0.5877,9.6691,12.5067,0.7768,0.9745,5.0845,2.6704,149.463,43.8101,0.9786,0.9986,15.0648,12.6105,0.0647,0.3148,0.3258,0.0551,0.5047,0.0954,0.1135,0.0834,-0.129,0.4767,0.1169,0.1128,0.0787,-0.0596,0.3693,0.1193,0.1266,0.0947,-0.129,0.5047,0.1258,0.2697,0.2704,-0.0198,0.5682,0.1264,0.1583,0.1404,-0.0249,0.531,0.1201,0.1489,0.1402,0,0.4304,0.0986,0.1656,0.1484,-0.0249,0.5682,0.1236
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2384.1,2521.4,0.5871,4.0672,9.9683,0.5144,0.7642,3.1075,2.3465,125.7286,39.9624,0.9893,0.9993,13.1042,12.2999,0.0323,0.344,0.3572,0.1047,0.5892,0.1224,0.0769,0.0129,-0.0951,0.8227,0.1257,0.032,0.0023,-0.0951,0.3898,0.0718,0.0855,0.0162,-0.0951,0.8227,0.1341,0.2429,0.2659,-0.0827,0.5674,0.1975,0.1122,0.0658,-0.0695,0.6265,0.1298,0.0752,0.0317,-0.0318,0.3592,0.0917,0.1163,0.0706,-0.0827,0.6265,0.1345
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2413.6,2468.4,0.5862,21.6903,18.1903,0.8237,0.9925,7.4441,3.8951,189.5873,49.4843,0.9729,0.9993,17.4074,13.8365,0.1144,0.1834,0.1851,-0.0163,0.3463,0.0583,0.0901,0.0566,-0.1367,0.5995,0.1146,0.115,0.0806,-0.0517,0.5995,0.1219,0.1007,0.0813,-0.1367,0.5995,0.1136,0.2012,0.1966,0.0275,0.3614,0.0709,0.1321,0.1169,-0.1067,0.5729,0.1195,0.1171,0.0961,-0.0577,0.5383,0.1097,0.14,0.1353,-0.1067,0.5729,0.1171
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2615.7,2494.1,0.5853,16.7428,15.9135,0.8308,1,6.4512,3.3609,173.433,47.2198,0.9774,1,16.4266,13.3508,0.0965,0.2017,0.1883,-0.0627,0.5003,0.1164,0.0257,0,-0.0876,0.3653,0.0659,0.0134,0.0002,-0.0104,0.2633,0.0434,0.043,0.0002,-0.0876,0.5003,0.0893,0.239,0.2207,0.0249,0.5624,0.0909,0.036,0.0021,-0.0307,0.4403,0.076,0.0143,0.0025,-0.0052,0.3084,0.0402,0.0559,0.0025,-0.0307,0.5624,0.0983
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2547.7,2452.3,0.5808,14.3923,14.4225,0.8695,0.9872,5.5012,3.4213,163.834,45.7437,0.9839,0.9992,15.4961,13.3864,0.0878,0.149,0.1568,-0.0873,0.402,0.0932,0.0611,0.0027,-0.1398,0.5549,0.0988,0.0662,0,-0.0277,0.5549,0.1171,0.0689,0.0085,-0.1398,0.5549,0.1015,0.1627,0.1565,-0.0237,0.3916,0.087,0.0849,0.0181,-0.0494,0.6291,0.1127,0.0783,0.0025,-0.01,0.4703,0.129,0.0918,0.0389,-0.0494,0.6291,0.1129
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2276.8,2484.9,0.5778,16.4544,16.705,0.741,1,6.9883,2.7553,177.1765,48.0063,0.9661,1,16.9812,12.7543,0.0929,0.2681,0.2458,0.093,0.5395,0.1117,0.1142,0.0046,-0.0739,0.5641,0.1549,0.0424,0.0004,-0.0739,0.4379,0.0854,0.1285,0.0208,-0.0739,0.5641,0.1578,0.2099,0.2029,-0.0311,0.5172,0.1646,0.1255,0.0037,-0.0941,0.634,0.1688,0.0755,0.0062,-0.0068,0.4216,0.1088,0.1334,0.0076,-0.0941,0.634,0.1701
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2227.9,2433.9,0.569,32.9592,22.2447,0.837,0.9947,9.0704,4.7802,221.2318,53.5478,0.9696,0.9994,19.0565,14.7695,0.149,0.2406,0.2455,0.0808,0.5139,0.0728,0.0507,0.0052,-0.0206,0.6043,0.0828,0.0527,0.0002,-0.0086,0.5193,0.0964,0.0789,0.028,-0.0206,0.6043,0.1058,0.2441,0.2657,-0.011,0.5055,0.0931,0.0738,0.0095,-0.0272,0.5783,0.1013,0.0718,0.0037,-0.0203,0.4939,0.1078,0.0991,0.0437,-0.0272,0.5783,0.117
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2476.3,2444.3,0.567,39.21,22.4409,0.9784,1,7.5813,6.6924,228.363,53.7498,0.9933,1,17.5709,16.653,0.1717,0.1392,0.1458,-0.1138,0.4018,0.0988,0.1046,0.0868,-0.1011,0.5401,0.1126,0.0931,0.0555,-0.0572,0.5049,0.1145,0.1106,0.0957,-0.1138,0.5401,0.1111,0.2103,0.2268,-0.024,0.3956,0.0977,0.1519,0.1412,-0.048,0.5277,0.1088,0.1093,0.0854,-0.041,0.4821,0.1167,0.1619,0.1568,-0.048,0.5277,0.1092
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2333.8,2448.5,0.5636,2.6745,6.0236,0.9263,1,2.1573,1.7628,110.2272,37.3409,0.9934,1,12.152,11.727,0.0243,0.1774,0.1803,0,0.3283,0.0861,0.0121,0,-0.0908,0.422,0.055,0.055,0,-0.0908,0.4104,0.1023,0.016,0,-0.0908,0.422,0.0612,0.0523,0.0128,-0.0498,0.2665,0.0876,0.0324,0,-0.0176,0.4585,0.0842,0.0958,0.0012,-0.0173,0.4351,0.1348,0.0329,0,-0.0498,0.4585,0.0843
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2529.6,2491.5,0.5621,7.1054,9.9643,0.8993,1,3.8072,2.4898,134.1017,41.266,0.9896,1,13.7824,12.4184,0.053,0.2194,0.2221,0.0085,0.3807,0.0724,0.082,0,-0.1707,1.0119,0.1766,0.1055,0.0008,-0.1707,0.9284,0.1799,0.0892,0,-0.1707,1.0119,0.1754,0.0986,0.0843,-0.0635,0.3305,0.1187,0.0734,0,-0.3154,0.6936,0.1594,0.138,0.0295,-0.2627,0.6862,0.18,0.0747,0,-0.3154,0.6936,0.1577
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2548.3,2456.8,0.5484,6.4952,11.6082,0.6057,1,5.2157,1.605,141.809,42.9052,0.968,1,15.1979,11.5921,0.0458,0.2183,0.2168,0.0462,0.4097,0.0867,0.0581,0.0058,-0.1115,0.4201,0.0883,0.0613,0,-0.0393,0.3732,0.1046,0.0652,0.0098,-0.1115,0.4201,0.0942,0.1517,0.1243,0.006,0.3874,0.1024,0.0834,0.0338,-0.0265,0.3979,0.0996,0.0571,0.0025,-0.0185,0.3174,0.0909,0.0864,0.0432,-0.0265,0.3979,0.1007
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2572.3,2514,0.5479,7.0072,10.487,0.8007,0.9401,3.9601,2.4357,136.8093,41.7818,0.9848,0.998,13.9572,12.421,0.0512,0.2809,0.2792,-0.0964,0.6184,0.1522,0.0986,0.0014,-0.1518,0.6177,0.1573,0.0876,0.0006,-0.1133,0.6177,0.1575,0.1079,0.0028,-0.1518,0.6184,0.1621,0.2895,0.27,0.1633,0.5196,0.0799,0.128,0.0203,-0.04,0.6314,0.1619,0.0941,0.0087,-0.0197,0.477,0.1389,0.1363,0.0266,-0.04,0.6314,0.1627
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2265.1,2463.2,0.5311,29.4798,20.5665,0.8758,0.9824,7.4033,5.5038,209.3696,51.8463,0.9788,0.9987,17.3895,15.4624,0.1408,0.1564,0.121,-0.0278,0.5504,0.1038,0.0037,0,-0.0404,0.3692,0.0222,0.0007,0,-0.0228,0.0435,0.0077,0.0251,0,-0.0404,0.5504,0.0687,0.1464,0.122,-0.0706,0.4865,0.1065,0.0057,0,-0.04,0.3491,0.0194,0.0077,0.0021,-0.0059,0.0839,0.0164,0.0254,0,-0.0706,0.4865,0.0654
V19-22b;#408;Ebene C - 2021-01-29 15.27.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2568.9,2512.7,0.5304,6.5579,10.4406,0.756,1,4.3897,2.0368,136.0056,41.7448,0.9808,1,14.3757,11.9902,0.0482,0.1505,0.1393,-0.0401,0.3649,0.1016,0.0726,0.0016,-0.1518,0.6184,0.138,0.1077,0.0058,-0.0616,0.6177,0.1535,0.0764,0.0027,-0.1518,0.6184,0.1375,0.1487,0.1704,-0.0395,0.2794,0.0742,0.1017,0.0149,-0.0363,0.6314,0.1482,0.1215,0.0224,-0.0363,0.4777,0.1528,0.104,0.0176,-0.0395,0.6314,0.1459
