Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3166.1,2791,0.8395,12.5051,13.9313,0.8097,0.9844,5.4907,3.2207,159.246,45.2078,0.9792,0.9993,15.4574,13.1962,0.0785,0.3113,0.3227,0.044,0.5276,0.1119,0.0335,0,-0.0716,0.4752,0.0672,0.0361,0,-0.0145,0.4518,0.0918,0.0556,0.0036,-0.0716,0.5276,0.1039,0.1875,0.1917,-0.007,0.4031,0.0935,0.0458,0.01,-0.084,0.3637,0.0639,0.0261,0,-0.0699,0.23,0.0591,0.0571,0.0144,-0.084,0.4031,0.077
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3139.6,2819.2,0.8347,14.1639,13.9019,0.921,1,4.9961,3.7462,160.7164,45.1982,0.9886,1,14.9705,13.6977,0.0881,0.3279,0.3067,0.0172,0.6534,0.121,0.0443,0.0284,-0.1033,0.309,0.0655,0.0318,0.0141,-0.0674,0.2382,0.0587,0.0695,0.0396,-0.1033,0.6534,0.1083,0.2278,0.239,0.0005,0.431,0.0812,0.12,0.1228,-0.068,0.3869,0.0756,0.1044,0.1085,-0.0653,0.3179,0.0681,0.1295,0.1292,-0.068,0.431,0.0821
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2938.9,2872.6,0.8276,9.043,11.2071,0.9048,1,4.1901,2.9472,142.1932,42.5017,0.9892,1,14.1629,12.8384,0.0636,0.3936,0.398,0.0872,0.7908,0.1678,0.0268,0,-0.0475,0.2569,0.0514,0.0228,0,-0.0168,0.2135,0.0462,0.0499,0,-0.0475,0.7908,0.1105,0.1531,0.1592,-0.0187,0.3308,0.0892,0.0447,0.0034,-0.038,0.2686,0.0679,0.0518,0.0051,-0.0092,0.2686,0.0735,0.0515,0.0068,-0.038,0.3308,0.0743
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3109.2,2854.3,0.8268,9.9002,11.3655,0.9631,1,3.9461,3.2805,144.0585,42.6855,0.9935,1,13.942,13.2522,0.0687,0.474,0.4331,0.0583,1.27,0.2573,0.0266,0,-0.1185,0.5285,0.0672,0.0169,0,-0.073,0.2483,0.0501,0.0576,0,-0.1185,1.27,0.1471,0.2016,0.1765,-0.1324,0.6703,0.1623,0.0583,0.0051,-0.1625,0.5571,0.0881,0.0362,0,-0.0353,0.2661,0.0663,0.0682,0.0102,-0.1625,0.6703,0.1018
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3097.6,2852.3,0.8188,5.4913,8.548,0.9444,1,2.9608,2.4647,125.6653,39.8708,0.9934,1,12.9481,12.41,0.0437,0.4015,0.3838,0.0645,0.7839,0.1648,0.0792,0.0126,-0.1204,1.0031,0.1491,0.0376,0,-0.1204,0.3164,0.0776,0.0937,0.0182,-0.1204,1.0031,0.164,0.212,0.197,0.0427,0.4309,0.1047,0.0884,0.0742,-0.133,0.5956,0.1006,0.0625,0.0189,-0.0491,0.3218,0.0713,0.0939,0.0788,-0.133,0.5956,0.1039
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3073.2,2852.8,0.8155,94.3435,35.5185,0.9398,1,13.1743,9.0963,349.1135,66.8329,0.9822,1,23.1525,19.0961,0.2702,0.0579,0.0404,-0.0589,0.3665,0.071,0.0248,0,-0.0919,0.3707,0.0564,0.0222,0,-0.063,0.3282,0.0503,0.0337,0,-0.0919,0.3707,0.0625,0.1191,0.1163,-0.0192,0.3364,0.0656,0.0439,0.0013,-0.0508,0.3681,0.0712,0.0422,0,-0.0147,0.221,0.0643,0.0642,0.0242,-0.0508,0.3681,0.0773
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3206.3,2742.7,0.8141,26.8474,22.5727,0.6621,0.938,9.271,3.6231,215.9507,53.5729,0.9455,0.9962,19.2644,13.5995,0.1243,0.2465,0.2334,-0.0694,0.8177,0.2002,0.0641,0.0132,-0.1207,0.5186,0.1012,0.0379,0,-0.051,0.219,0.0654,0.0868,0.0204,-0.1207,0.8177,0.1325,0.1205,0.1155,-0.1109,0.3733,0.1033,0.041,0.0086,-0.1164,0.3612,0.0658,0.0364,0.0034,-0.013,0.2294,0.0577,0.0509,0.0137,-0.1164,0.3733,0.0762
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3147.1,2795.9,0.807,10.4156,13.0361,0.7702,0.9883,5.3711,2.3881,152.925,44.3489,0.9771,1,15.3685,12.3085,0.0681,0.4225,0.3828,0.0151,0.9147,0.2119,0.0597,0.0364,-0.1022,0.5104,0.083,0.065,0.0344,-0.051,0.2972,0.0828,0.0848,0.045,-0.1022,0.9147,0.1341,0.1563,0.124,-0.053,0.5671,0.1322,0.1024,0.1039,-0.0598,0.5099,0.0859,0.1036,0.1099,-0.0395,0.3274,0.0775,0.1061,0.1049,-0.0598,0.5671,0.0909
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3103.7,2833.1,0.8006,5.5335,8.5516,0.9509,1,2.8903,2.5707,125.7105,39.873,0.9936,1,12.8847,12.5397,0.044,0.2571,0.2687,0.0751,0.4183,0.0864,0.0347,0.0058,-0.0796,0.5323,0.0839,0.0073,0,-0.0732,0.1306,0.0351,0.0445,0.0098,-0.0796,0.5323,0.0955,0.2046,0.2056,0.0956,0.3498,0.052,0.1199,0.1179,-0.0229,0.3587,0.069,0.1129,0.118,0,0.2259,0.0543,0.1236,0.1217,-0.0229,0.3587,0.0705
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3188.8,2730.3,0.7988,15.8992,15.9167,0.7886,0.9592,6.1257,3.6087,172.5413,47.1817,0.974,0.9974,16.1118,13.5991,0.0921,0.1084,0.11,-0.079,0.3215,0.0731,0.0449,0.0109,-0.0617,0.3429,0.0669,0.038,0.0067,-0.0458,0.2342,0.0585,0.0507,0.0183,-0.079,0.3429,0.07,0.0893,0.0824,-0.0324,0.2767,0.0623,0.0415,0.0143,-0.0939,0.3262,0.0581,0.0432,0.0102,-0.0212,0.2653,0.057,0.0459,0.0204,-0.0939,0.3262,0.0601
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3142.6,2783,0.7784,7.03,10.12,0.8626,1,3.9109,2.3477,135.0745,41.4459,0.9881,1,13.9095,12.3141,0.052,0.4042,0.38,0.0492,0.8729,0.2097,0.0568,0.0234,-0.1122,0.6206,0.1055,0.0493,0.0147,-0.0958,0.3977,0.0889,0.0746,0.0307,-0.1122,0.8729,0.1367,0.2066,0.17,0.0549,0.4652,0.1081,0.1393,0.1373,-0.0465,0.4438,0.076,0.1162,0.1084,-0.0313,0.3565,0.089,0.1427,0.1383,-0.0465,0.4652,0.0793
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3187.4,2724.2,0.7771,14.7929,16.6821,0.668,0.9443,7.0032,2.8652,174.9927,47.9069,0.9581,0.997,16.9944,12.7739,0.0845,0.1451,0.1358,-0.0511,0.3429,0.0901,0.0528,0.0211,-0.0893,0.4556,0.0721,0.0466,0.0068,-0.0639,0.3494,0.0738,0.0606,0.0332,-0.0893,0.4556,0.0781,0.1239,0.1116,-0.0127,0.3188,0.0787,0.0521,0.0302,-0.1144,0.4266,0.0626,0.0387,0.0066,-0.059,0.2614,0.0554,0.0581,0.0407,-0.1144,0.4266,0.0671
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3168.1,2739.8,0.7754,26.7974,20.7947,0.7788,1,8.6394,4.0056,207.5904,52.0788,0.9618,1,18.6332,13.9476,0.1291,0.1096,0.1011,-0.0394,0.4294,0.08,0.051,0.0146,-0.102,0.4777,0.0794,0.0635,0.0388,-0.0734,0.4777,0.0914,0.0586,0.0303,-0.102,0.4777,0.0818,0.1222,0.1146,-0.0338,0.3595,0.069,0.0774,0.0541,-0.0978,0.3659,0.0855,0.088,0.0873,-0.0872,0.3231,0.0828,0.0832,0.0693,-0.0978,0.3659,0.0849
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2969.8,2864.2,0.7718,14.207,15.1843,0.7743,0.9933,6.2636,2.9136,167.2602,46.4873,0.9726,1,16.2376,12.8439,0.0849,0.5282,0.4721,0.104,1.4213,0.2636,0.0232,0,-0.055,0.5196,0.0569,0.0216,0.0022,-0.0413,0.1683,0.0405,0.0664,0,-0.055,1.4213,0.1698,0.2488,0.2575,0.0165,0.4417,0.0722,0.0822,0.0805,-0.034,0.3091,0.0759,0.067,0.0526,-0.034,0.2278,0.0698,0.0964,0.0965,-0.034,0.4417,0.0888
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3062.3,2857.9,0.7699,12.3637,13.5468,0.8466,1,5.4171,3.0669,157.3003,44.8572,0.9824,1,15.397,12.9736,0.0786,0.3019,0.2969,0.0177,0.7234,0.1666,0.026,0,-0.0548,0.3672,0.0576,0.0269,0,-0.0548,0.2354,0.0562,0.0476,0,-0.0548,0.7234,0.1035,0.1888,0.1999,0.0076,0.3839,0.0779,0.0439,0,-0.0488,0.3406,0.0678,0.0665,0.0137,-0.0199,0.3406,0.0841,0.0552,0.0017,-0.0488,0.3839,0.0789
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3058.9,2840.5,0.7671,8.5308,11.0069,0.8848,1,4.2661,2.6558,140.693,42.3069,0.9878,1,14.2545,12.6222,0.0606,0.2645,0.2625,-0.014,0.5985,0.1523,0.0363,0.0142,-0.081,0.4736,0.0664,0.0124,0,-0.0555,0.1525,0.0387,0.0501,0.0184,-0.081,0.5985,0.0922,0.0973,0.0973,-0.1123,0.296,0.0849,0.1122,0.1135,-0.0075,0.3414,0.0728,0.0841,0.0755,0,0.2419,0.0643,0.1113,0.1123,-0.1123,0.3414,0.0736
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3094.2,2853.7,0.7639,10.3175,13.4901,0.7124,0.9116,5.1882,3.0542,154.3998,44.6057,0.9752,0.9963,15.1817,13.0253,0.0668,0.4192,0.3761,0.0301,0.984,0.2164,0.0588,0.0034,-0.1233,0.7801,0.1137,0.0252,0,-0.0528,0.2526,0.0519,0.0827,0.0088,-0.1233,0.984,0.1524,0.1983,0.1768,-0.1376,0.5956,0.1803,0.0749,0.0444,-0.1129,0.437,0.0892,0.0536,0.0102,-0.0296,0.2914,0.0688,0.0831,0.0539,-0.1376,0.5956,0.1025
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3117.7,2845.4,0.7626,17.4259,16.159,0.8386,0.9866,6.2749,3.5576,175.2222,47.46,0.9776,0.9989,16.2706,13.5197,0.0995,0.3755,0.3773,0.0891,0.7344,0.1428,0.0452,0.0198,-0.0714,0.4516,0.0739,0.0376,0,-0.0414,0.4359,0.0786,0.0783,0.0288,-0.0714,0.7344,0.1295,0.2196,0.2292,0.0173,0.436,0.0791,0.0988,0.0992,-0.0469,0.3773,0.0751,0.0726,0.0567,-0.0163,0.2766,0.0744,0.1109,0.1078,-0.0469,0.436,0.0837
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3137.3,2783.7,0.7605,15.3663,14.2126,0.9559,1,5.075,3.953,163.4988,45.5121,0.9919,1,15.0593,13.9308,0.094,0.1594,0.0973,-0.0284,0.4811,0.1337,0.0368,0,-0.1097,0.8539,0.105,0.0149,0,-0.0679,0.2152,0.0417,0.0483,0.0034,-0.1097,0.8539,0.1137,0.1181,0.1166,-0.0395,0.3416,0.0702,0.0899,0.0687,-0.0339,0.4581,0.0879,0.098,0.09,-0.0159,0.3176,0.0893,0.0925,0.0777,-0.0395,0.4581,0.0867
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3146.2,2785.3,0.7596,9.3771,11.4479,0.8991,1,4.2006,2.9111,143.8223,42.7514,0.9889,1,14.1907,12.8634,0.0652,0.2506,0.2336,0.0176,0.6236,0.1459,0.0559,0.01,-0.1147,0.8738,0.117,0.0401,0.0029,-0.0685,0.2995,0.0762,0.0686,0.0213,-0.1147,0.8738,0.1284,0.2063,0.1856,0.0799,0.418,0.0731,0.1099,0.1081,-0.0866,0.4652,0.0916,0.1089,0.1067,-0.0605,0.3825,0.0836,0.1162,0.1158,-0.0866,0.4652,0.0935
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3008.6,2903.4,0.7578,47.7708,25.1336,0.9503,1,9.2121,6.7424,250.2893,56.4353,0.9875,1,19.2002,16.6991,0.1909,0.0512,0.0405,-0.0612,0.2587,0.0584,0.0247,0,-0.0525,0.2857,0.0486,0.0175,0,-0.0403,0.1966,0.0387,0.0297,0.004,-0.0612,0.2857,0.0517,0.153,0.1551,0,0.2841,0.0513,0.073,0.0523,-0.0166,0.3181,0.0728,0.0578,0.0216,-0.0166,0.2989,0.0714,0.0882,0.0867,-0.0166,0.3181,0.076
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3038.3,2874.3,0.7576,23.1811,18.221,0.8774,0.999,7.071,4.2796,191.5087,49.5363,0.9807,1,17.0544,14.22,0.121,0.1576,0.1345,-0.0443,0.4774,0.1303,0.0271,0,-0.0762,0.267,0.0531,0.0229,0.0046,-0.057,0.1292,0.038,0.0429,0.0068,-0.0762,0.4774,0.0796,0.1684,0.1911,-0.021,0.3353,0.0875,0.0901,0.087,-0.0497,0.3125,0.0786,0.0703,0.0684,-0.0199,0.2515,0.0669,0.0996,0.0982,-0.0497,0.3353,0.0837
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3176,2718.3,0.755,15.5037,16.4281,0.7219,0.9366,6.451,3.6544,174.5825,47.6594,0.9659,0.9959,16.4375,13.6386,0.0888,0.3121,0.3044,-0.0002,0.6873,0.1449,0.0342,0,-0.0777,0.3869,0.0633,0.0195,0,-0.0562,0.185,0.0423,0.059,0.0018,-0.0777,0.6873,0.1086,0.1419,0.1343,-0.0341,0.3291,0.0816,0.0309,0.0026,-0.1138,0.3252,0.0538,0.0244,0,-0.0182,0.1681,0.0422,0.0408,0.0051,-0.1138,0.3291,0.065
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3096.7,2776.5,0.7468,11.6694,13.2661,0.8332,0.99,5.1139,3.1476,155.3791,44.5872,0.9822,0.9995,15.1078,13.1241,0.0751,0.1155,0.1104,-0.0513,0.3674,0.0822,0.0199,0,-0.0486,0.2812,0.046,0.0214,0,-0.0288,0.2528,0.0529,0.0271,0,-0.0513,0.3674,0.0557,0.1629,0.1639,0,0.3461,0.0646,0.0461,0.0028,-0.0212,0.3087,0.0671,0.0423,0.0051,-0.0109,0.2967,0.0676,0.0549,0.0051,-0.0212,0.3461,0.0736
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3120.6,2814.9,0.7444,5.0754,8.7014,0.8424,1,3.4492,1.9469,125.8213,40.0055,0.9879,1,13.4305,11.8811,0.0403,0.4278,0.4222,0.1045,0.7044,0.1755,0.025,0,-0.0784,0.3233,0.051,0.0398,0.0071,-0.0227,0.3233,0.0634,0.0409,0,-0.0784,0.7044,0.0994,0.2396,0.2302,0.0528,0.4448,0.0954,0.0841,0.0662,-0.0484,0.3892,0.0818,0.0643,0.0205,-0.0236,0.2912,0.0813,0.0903,0.0733,-0.0484,0.4448,0.0878
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3147.9,2766.5,0.7416,3.8999,7.1985,0.9458,1,2.4273,2.1928,117.1143,38.497,0.993,1,12.4274,12.1378,0.0333,0.2797,0.2392,0.0829,0.5957,0.1326,0.0414,0.0228,-0.0773,0.667,0.0768,0.0307,0.0146,-0.0579,0.2205,0.0503,0.0495,0.0251,-0.0773,0.667,0.0904,0.2134,0.2206,0.0535,0.4308,0.1102,0.1061,0.1005,-0.0846,0.3626,0.0677,0.0784,0.0755,0,0.253,0.0579,0.1097,0.1017,-0.0846,0.4308,0.0723
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2945.6,2879.9,0.7406,24.0391,18.9618,0.8402,0.9943,7.6264,4.1084,195.8986,50.2713,0.9741,0.9995,17.6194,14.051,0.1227,0.0553,0.0439,-0.0401,0.3154,0.0676,0.0251,0,-0.0423,0.5164,0.0576,0.0504,0,-0.0415,0.5164,0.0996,0.0288,0,-0.0423,0.5164,0.0598,0.1297,0.1225,0,0.3344,0.0611,0.0524,0.0103,-0.0139,0.3224,0.0711,0.072,0.0207,-0.0096,0.3161,0.0853,0.062,0.0266,-0.0139,0.3344,0.0744
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3034.6,2842.2,0.7399,10.3111,12.5823,0.8185,0.9885,5.1151,2.6669,150.5783,43.8903,0.9823,1,15.1116,12.6417,0.0685,0.4293,0.4538,-0.0117,0.8164,0.1912,0.0319,0,-0.0581,0.6589,0.0959,0.0112,0.0001,-0.038,0.1002,0.0266,0.0589,0.003,-0.0581,0.8164,0.1452,0.1891,0.208,-0.0014,0.3252,0.0823,0.1015,0.1078,-0.0286,0.3622,0.0602,0.073,0.0816,-0.0103,0.1763,0.055,0.1075,0.1109,-0.0286,0.3622,0.0658
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2949.2,2886.9,0.7394,12.2705,13.5166,0.844,1,5.4067,2.9346,157.0804,44.8314,0.9821,1,15.3986,12.9339,0.0781,0.1778,0.1686,0.0091,0.3489,0.0718,0.0343,0,-0.043,0.3604,0.0615,0.0172,0,-0.0189,0.1667,0.0336,0.0454,0.0038,-0.043,0.3604,0.0732,0.2001,0.2091,0.0055,0.2877,0.0586,0.0752,0.0467,-0.0139,0.3344,0.0789,0.051,0.0064,-0.013,0.2051,0.0651,0.0848,0.0754,-0.0139,0.3344,0.0844
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3103.4,2768.5,0.7391,16.8367,15.7779,0.8499,0.9934,6.1717,3.6204,172.836,47.0713,0.9802,1,16.1701,13.5801,0.0974,0.0935,0.0886,-0.0537,0.2718,0.0673,0.0164,0,-0.0483,0.3473,0.0386,0.0116,0,-0.0417,0.1961,0.035,0.024,0,-0.0537,0.3473,0.0481,0.1805,0.1849,0.0119,0.3441,0.0591,0.0375,0.0059,-0.0271,0.3039,0.0571,0.0585,0.0304,-0.0129,0.204,0.0602,0.0516,0.0102,-0.0271,0.3441,0.0714
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3141.9,2773.9,0.7386,4.1673,7.5308,0.9234,1,2.6508,2.0164,119.095,38.8357,0.9923,1,12.6467,11.9715,0.035,0.344,0.3143,0.0594,0.7848,0.1701,0.0386,0.0107,-0.0791,0.6663,0.0841,0.0291,0.0117,-0.0462,0.1724,0.0429,0.0493,0.0131,-0.0791,0.7848,0.1047,0.1615,0.16,-0.0802,0.3547,0.1001,0.0787,0.0679,-0.0393,0.3483,0.07,0.0741,0.0606,-0.0109,0.2458,0.0719,0.0815,0.0709,-0.0802,0.3547,0.0728
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3172.1,2735.1,0.7374,19.5159,16.8133,0.8675,1,6.5987,3.7963,180.8359,48.1305,0.981,1,16.594,13.7111,0.1079,0.1029,0.087,-0.0627,0.3809,0.0967,0.0268,0,-0.0664,0.4372,0.0613,0.0314,0,-0.0303,0.3369,0.064,0.035,0,-0.0664,0.4372,0.0701,0.0663,0.0595,-0.0774,0.2663,0.0733,0.0371,0.0005,-0.0926,0.3591,0.0652,0.0362,0.0034,-0.0146,0.2817,0.0662,0.0402,0.0024,-0.0926,0.3591,0.0667
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3191.3,2723.4,0.7349,18.6071,21.7535,0.4941,0.8785,9.4072,2.7606,202.5955,52.5153,0.9231,0.9927,19.4034,12.7311,0.0918,0.1047,0.0941,-0.054,0.4638,0.0896,0.0471,0.0143,-0.0882,0.4764,0.0691,0.04,0.0101,-0.0574,0.257,0.0613,0.0524,0.0217,-0.0882,0.4764,0.0731,0.1081,0.1088,-0.0573,0.4265,0.0629,0.0533,0.0371,-0.0534,0.3497,0.061,0.0505,0.0155,-0.0441,0.2627,0.0662,0.0583,0.0474,-0.0573,0.4265,0.0632
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3088.7,2814.7,0.7289,5.0115,8.6036,0.8508,1,3.3613,1.9415,125.4609,39.9285,0.9889,1,13.3592,11.9176,0.0399,0.4183,0.3962,0.089,0.8646,0.2071,0.014,0,-0.0818,0.3309,0.0472,0.0055,-0.0001,-0.0496,0.1496,0.026,0.0297,0,-0.0818,0.8646,0.0994,0.2099,0.2016,0.0485,0.3685,0.0772,0.1018,0.1067,-0.0158,0.3224,0.0758,0.0513,0.0258,-0.0082,0.1875,0.0583,0.106,0.1105,-0.0158,0.3685,0.0787
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3213.6,2749.1,0.7281,23.8433,18.502,0.8753,0.9861,6.9883,4.8794,193.4344,49.7922,0.9804,0.9986,16.9692,14.8124,0.1233,0.0989,0.1001,-0.0515,0.2982,0.0806,0.0292,0,-0.0703,0.6254,0.0746,0.0303,0,-0.0514,0.5229,0.0827,0.0378,0.0011,-0.0703,0.6254,0.0787,0.0848,0.0808,-0.0158,0.2224,0.054,0.0206,0.0034,-0.0781,0.3777,0.0439,0.0173,0,-0.0456,0.2433,0.0447,0.0285,0.0058,-0.0781,0.3777,0.0499
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3166.6,2769.1,0.7255,67.3223,30.073,0.9354,0.9969,10.6673,7.914,294.7497,61.3912,0.9828,0.9995,20.6663,17.8498,0.2284,0.053,0.0506,-0.0724,0.2723,0.0532,0.0342,0,-0.0895,0.4456,0.0666,0.0282,0,-0.0337,0.3069,0.0595,0.0385,0.0094,-0.0895,0.4456,0.0643,0.1013,0.0988,-0.0232,0.2863,0.054,0.0583,0.0314,-0.0534,0.3578,0.0678,0.0405,0.0042,-0.0255,0.2454,0.0601,0.0682,0.0582,-0.0534,0.3578,0.0674
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3058.1,2888.5,0.7252,69.5685,31.6849,0.8708,0.9991,12.164,6.9739,305.2954,63.0186,0.966,0.9999,22.139,16.9618,0.2279,0.0733,0.0514,-0.0831,0.3453,0.0875,0.022,0,-0.0712,0.3392,0.0499,0.0157,0,-0.0387,0.1477,0.0317,0.0337,0,-0.0831,0.3453,0.0642,0.1399,0.1465,-0.0933,0.3149,0.0679,0.0471,0.0034,-0.0726,0.325,0.07,0.0356,0.0013,-0.0161,0.2205,0.0548,0.0682,0.0345,-0.0933,0.325,0.0796
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3113,2786.7,0.7233,18.7179,15.9893,0.92,1,6.0262,3.8886,175.9314,47.3053,0.9879,1,15.9911,13.8878,0.1064,0.067,0.0572,-0.0555,0.2845,0.0655,0.027,0,-0.0696,0.2852,0.0521,0.0278,0,-0.0696,0.1852,0.0485,0.0313,0,-0.0696,0.2852,0.0551,0.1851,0.1868,0.0431,0.3275,0.0572,0.0535,0.0208,-0.039,0.3216,0.0681,0.0726,0.043,-0.0136,0.3216,0.0804,0.0675,0.0353,-0.039,0.3275,0.0783
V19-22b;#415;Ebene C - 2021-01-29 12.23.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3160.1,2745.3,0.7194,11.7531,12.6815,0.9184,1,4.438,3.8057,152.3161,43.9848,0.9894,1,14.4252,13.7451,0.0772,0.2278,0.1207,-0.041,1.1619,0.2804,0.054,0.0413,-0.1035,0.3005,0.0691,0.0579,0.0281,-0.063,0.2777,0.0752,0.0674,0.0434,-0.1035,1.1619,0.1121,0.1088,0.07,-0.083,0.5865,0.122,0.1192,0.1249,-0.0789,0.3657,0.0815,0.087,0.0872,-0.0278,0.2678,0.0772,0.1184,0.1217,-0.083,0.5865,0.0853
