Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17733.7,1831.9,0.6758,8.8904,11.7869,0.8041,0.9674,4.6528,2.6062,144.8874,43.0664,0.9817,0.9986,14.6343,12.5894,0.0614,0.2157,0.1999,0.0021,0.4761,0.0966,0.0474,0.0219,-0.1485,0.4995,0.0837,0.0642,0.0127,-0.0936,0.4969,0.1051,0.0577,0.0282,-0.1485,0.4995,0.0937,0.0534,0.0574,-0.1652,0.1965,0.0889,0.0511,0.033,-0.2148,0.3803,0.0773,0.0651,0.0395,-0.1821,0.3466,0.0985,0.0512,0.0339,-0.2148,0.3803,0.0781
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17629.2,1910.4,0.6691,2.7245,6.0679,0.9299,1,2.053,1.8132,110.5133,37.3906,0.9933,1,12.0513,11.7566,0.0246,0.2825,0.2735,0.0004,0.5186,0.123,0.0626,0.0353,-0.0555,0.7482,0.1053,0.0736,0.0394,-0.0259,0.6523,0.1249,0.068,0.0367,-0.0555,0.7482,0.1111,0.1484,0.0976,-0.0332,0.4459,0.135,0.0741,0.0651,-0.2052,0.4629,0.0699,0.0625,0.0468,-0.064,0.4629,0.0733,0.0759,0.0661,-0.2052,0.4629,0.073
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17695.5,1851.3,0.6683,12.4938,13.0391,0.9234,1,4.8821,3.2668,154.9064,44.3471,0.9898,1,14.8669,13.2056,0.0807,0.2715,0.2342,0.0068,0.7474,0.1704,0.1695,0.0896,-0.3624,1.2818,0.2338,0.1188,0.0387,-0.3624,0.9681,0.2143,0.1778,0.1019,-0.3624,1.2818,0.231,0.0847,0.0703,-0.1564,0.4848,0.1023,0.1165,0.1015,-0.2415,0.775,0.1342,0.0601,0.0309,-0.206,0.775,0.1388,0.1139,0.0987,-0.2415,0.775,0.1322
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17636.7,1879.7,0.6642,6.867,11.1369,0.6957,0.9821,4.6504,1.7776,139.6566,42.4185,0.9753,0.9994,14.6349,11.7334,0.0492,0.4669,0.4739,0.0173,0.9264,0.2451,0.0752,0.0475,-0.1382,0.6268,0.1044,0.0263,0.0031,-0.1382,0.1852,0.06,0.0946,0.0513,-0.1382,0.9264,0.1432,0.1632,0.1575,-0.0393,0.4339,0.084,0.0797,0.0787,-0.1559,0.4967,0.0692,0.0508,0.0328,-0.0346,0.2666,0.0605,0.0838,0.0819,-0.1559,0.4967,0.0723
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17875.4,1816.9,0.6591,4.7087,9.4747,0.6591,0.8407,3.2312,2.401,126.8646,40.1606,0.9884,0.9991,13.2004,12.3518,0.0371,0.3361,0.3401,0.04,0.5546,0.1296,0.0821,0.0309,-0.1858,1.2045,0.1714,0.038,0.023,-0.0724,0.241,0.0561,0.0914,0.0346,-0.1858,1.2045,0.1765,0.1903,0.194,0.0169,0.3889,0.0893,0.0687,0.0458,-0.3483,0.5454,0.1062,0.0418,0.0269,-0.0529,0.2734,0.0561,0.0731,0.0504,-0.3483,0.5454,0.1081
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17884.8,1796.2,0.6589,9.9303,14.3582,0.6053,0.967,6.4551,2.0062,158.9345,45.6535,0.9583,0.9985,16.4492,11.974,0.0625,0.3256,0.3206,0.0892,0.5951,0.1185,0.0932,0.0774,-0.0873,0.634,0.1082,0.0977,0.0675,-0.0402,0.5683,0.1122,0.1078,0.0864,-0.0873,0.634,0.1225,0.1798,0.1846,-0.0014,0.3832,0.0844,0.0904,0.0869,-0.1347,0.3442,0.0859,0.0779,0.0726,-0.0719,0.2749,0.0786,0.096,0.0936,-0.1347,0.3832,0.0885
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17915.2,1785,0.6584,8.6606,11.3069,0.8513,0.986,4.4128,2.5959,142.6026,42.6228,0.9864,1,14.4038,12.5468,0.0607,0.4358,0.4201,-0.0143,0.9778,0.2054,0.0773,0.0423,-0.1086,0.7684,0.1132,0.0738,0.0497,-0.0372,0.4274,0.0894,0.0995,0.0493,-0.1086,0.9778,0.1485,0.1701,0.193,-0.1276,0.4185,0.1364,0.0684,0.0572,-0.0885,0.3113,0.068,0.0663,0.0593,-0.0514,0.21,0.0609,0.0747,0.0605,-0.1276,0.4185,0.078
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17721.9,1873.9,0.6572,8.6927,12.8523,0.6613,0.9502,5.4582,2.1827,150.2662,44.1582,0.9684,0.998,15.4459,12.151,0.0578,0.2691,0.2859,0.0083,0.5119,0.1045,0.0695,0.0458,-0.2523,0.6251,0.1038,0.1026,0.0811,-0.0432,0.5106,0.1114,0.0809,0.0513,-0.2523,0.6251,0.1137,0.1501,0.194,-0.177,0.3969,0.1395,0.0685,0.0529,-0.1511,0.4641,0.0847,0.0805,0.0791,-0.0337,0.2253,0.0651,0.0732,0.0557,-0.177,0.4641,0.0907
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17570.4,1908.8,0.6554,18.8925,19.5624,0.6204,0.9676,8.5971,2.7462,193.6798,50.8306,0.942,0.9972,18.5918,12.7306,0.0975,0.202,0.2023,0,0.4051,0.0686,0.0427,0,-0.1633,0.581,0.0835,0.0512,0,-0.0188,0.4443,0.0892,0.0583,0,-0.1633,0.581,0.0948,0.195,0.1984,-0.0709,0.4552,0.0959,0.0386,0,-0.1326,0.5522,0.082,0.0454,0,-0.0636,0.2516,0.0759,0.054,0,-0.1326,0.5522,0.0956
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17720.5,1835.5,0.6528,5.1186,13.3601,0.3604,0.6572,4.9556,2.3139,143.5359,43.1014,0.9709,0.9973,14.9301,12.2909,0.0357,0.328,0.3047,0.0298,0.6956,0.1628,0.0841,0.0024,-0.2234,1.0563,0.1853,0.0317,0,-0.1219,0.5554,0.0891,0.0926,0.0075,-0.2234,1.0563,0.1899,0.1258,0.1277,-0.1762,0.4459,0.1709,0.0603,0.0106,-0.3774,0.576,0.1255,0.0558,0.0142,-0.0473,0.4275,0.0825,0.0626,0.0125,-0.3774,0.576,0.1279
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17645.2,1866.7,0.651,7.9973,11.4483,0.7668,1,4.8381,2.1629,142.607,42.7668,0.9798,1,14.8284,12.1456,0.0561,0.1312,0.1331,-0.0013,0.2486,0.0445,0.062,0.0004,-0.1095,1.3875,0.1447,0.0555,0,-0.0939,0.7015,0.1218,0.0658,0.002,-0.1095,1.3875,0.142,0.1338,0.1257,0.0184,0.2652,0.0623,0.0467,0.0035,-0.4785,0.5292,0.0872,0.037,0,-0.1577,0.3415,0.0835,0.0515,0.0043,-0.4785,0.5292,0.0882
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17754.5,1834.6,0.6496,5.1881,8.6692,0.8675,1,3.3352,2.0473,125.9506,39.9913,0.9896,1,13.3255,11.9947,0.0412,0.329,0.2909,0.0425,0.7048,0.1722,0.034,0,-0.1989,0.392,0.0772,0.022,0,-0.132,0.2395,0.0639,0.0462,0,-0.1989,0.7048,0.102,0.1077,0.0752,-0.1018,0.3847,0.1363,0.0519,0,-0.1428,0.4004,0.0849,0.0551,0,-0.0829,0.335,0.092,0.0542,0.0009,-0.1428,0.4004,0.0883
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17494.2,1923.7,0.6489,8.4017,10.8741,0.8929,1,4.1545,2.6148,140.095,42.1936,0.9889,1,14.141,12.5824,0.06,0.0956,0.0955,0.0029,0.1691,0.0283,0.05,0.0191,-0.0351,0.7884,0.0896,0.122,0.0349,-0.0263,0.7884,0.1912,0.0527,0.0249,-0.0351,0.7884,0.0878,0.1029,0.1121,-0.0407,0.2009,0.0487,0.0551,0.0262,-0.0731,0.7228,0.08,0.078,0.0201,-0.0616,0.7228,0.1384,0.0579,0.0348,-0.0731,0.7228,0.0793
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17928.3,1768.1,0.647,11.9318,13.8023,0.7871,0.9839,5.5712,2.7151,158.1398,45.1149,0.9764,0.999,15.5609,12.6801,0.0754,0.1308,0.124,0.0402,0.287,0.0522,0.0117,0,-0.048,0.2504,0.033,0.0034,0,-0.0161,0.1161,0.0164,0.0207,0,-0.048,0.287,0.0469,0.1351,0.1299,0.0034,0.3269,0.0632,0.0126,0,-0.0588,0.2681,0.0311,0.0062,0.0008,-0.0232,0.1316,0.0181,0.0218,0,-0.0588,0.3269,0.0474
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17764.2,1829.7,0.6415,7.3405,9.9564,0.9305,1,3.5464,2.6139,134.3722,41.2663,0.9916,1,13.5267,12.58,0.0546,0.319,0.2795,0.0291,0.7329,0.1734,0.0898,0.0064,-0.1989,1.3615,0.1654,0.1029,0.0036,-0.1743,1.3615,0.2563,0.1025,0.0123,-0.1989,1.3615,0.1739,0.1139,0.1137,-0.1907,0.5002,0.1667,0.0553,0.0049,-0.5298,0.5123,0.1027,0.0244,0.0007,-0.5298,0.3875,0.1308,0.0585,0.0071,-0.5298,0.5123,0.108
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17710.8,1841.1,0.6398,9.4988,12.3072,0.7881,1,5.0989,2.3824,148.4196,43.6275,0.9799,1,15.0907,12.3565,0.064,0.4384,0.4593,0.0561,0.7224,0.1582,0.0762,0.0282,-0.1804,0.6676,0.1268,0.0748,0.0151,-0.1254,0.4359,0.1102,0.0995,0.0428,-0.1804,0.7224,0.1566,0.1042,0.1106,-0.2849,0.4404,0.1624,0.0683,0.0316,-0.2165,0.4382,0.1,0.058,0.0133,-0.0926,0.2932,0.0895,0.0706,0.036,-0.2849,0.4404,0.1055
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17507.8,1940.5,0.6347,8.4505,11.7848,0.7646,0.9643,4.746,2.5214,144.4636,43.0387,0.9801,0.9989,14.7192,12.4886,0.0585,0.2174,0.2122,0.0279,0.4944,0.0749,0.0774,0.0474,-0.1074,0.582,0.1019,0.046,0.0054,-0.0621,0.2728,0.0675,0.0857,0.0581,-0.1074,0.582,0.1058,0.112,0.1105,-0.0624,0.2891,0.0716,0.0813,0.0713,-0.0614,0.3724,0.0802,0.0628,0.0374,-0.0327,0.3167,0.0737,0.0831,0.0761,-0.0624,0.3724,0.0801
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17889.1,1782.1,0.6321,2.8894,6.3471,0.9013,1,2.3331,1.6932,112.0697,37.6668,0.9926,1,12.3241,11.6501,0.0258,0.3844,0.3612,-0.0534,1.0546,0.2819,0.0795,0.0374,-0.1005,0.6668,0.1198,0.1178,0.0767,-0.0771,0.6617,0.1487,0.0875,0.0404,-0.1005,1.0546,0.1356,0.1433,0.1228,-0.0892,0.5222,0.1491,0.0533,0.0357,-0.0649,0.4288,0.0633,0.0865,0.074,-0.0548,0.2999,0.0807,0.0556,0.037,-0.0892,0.5222,0.0684
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17907.9,1770.6,0.6319,3.151,6.5295,0.9288,1,2.2099,1.9767,113.2133,37.8468,0.9932,1,12.2096,11.9165,0.0278,0.2578,0.239,0.0929,0.5168,0.1131,0.034,0.0096,-0.0787,0.2968,0.0509,0.0235,0.0024,-0.0161,0.2968,0.0525,0.04,0.0102,-0.0787,0.5168,0.0645,0.0645,0.0451,-0.0346,0.2424,0.0733,0.0387,0.008,-0.0554,0.2977,0.0561,0.0276,0.0019,-0.0372,0.2228,0.0515,0.0394,0.0082,-0.0554,0.2977,0.0568
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17519.2,1941.2,0.6276,22.3006,20.7798,0.649,0.9753,9.0641,3.0373,203.1892,52.0593,0.9421,0.9978,19.0494,13.005,0.1098,0.2066,0.1908,0.0052,0.5341,0.097,0.0757,0.0586,-0.0368,0.4842,0.0798,0.0698,0.0414,-0.0246,0.3946,0.0852,0.0902,0.0681,-0.0368,0.5341,0.0915,0.1267,0.1105,-0.0251,0.335,0.0714,0.0834,0.0751,-0.0981,0.3749,0.0719,0.0741,0.0618,-0.0311,0.29,0.0604,0.0881,0.08,-0.0981,0.3749,0.0731
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17864.3,1796.7,0.6239,5.5269,10.051,0.6875,0.9823,4.2846,1.7042,133.2222,41.3733,0.978,1,14.2783,11.5888,0.0415,0.3008,0.2803,0.0007,0.5673,0.1329,0.0752,0.0529,-0.1539,0.6113,0.0973,0.0776,0.0427,-0.0644,0.4499,0.0987,0.0846,0.0564,-0.1539,0.6113,0.1087,0.1783,0.1702,0.0785,0.339,0.0562,0.0779,0.0725,-0.1144,0.3528,0.0714,0.0635,0.0466,-0.079,0.276,0.0691,0.0821,0.0766,-0.1144,0.3528,0.0736
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17788.7,1817.9,0.6224,7.5693,12.3347,0.6252,0.9676,5.4804,1.8745,146.7534,43.629,0.9688,1,15.4799,11.8052,0.0516,0.2266,0.2065,0,0.471,0.1181,0.0826,0.0129,-0.2393,0.8595,0.1532,0.1166,0.0747,-0.0891,0.7067,0.1525,0.09,0.0225,-0.2393,0.8595,0.1548,-0.0521,-0.0442,-0.2279,0.2065,0.0827,0.0443,0.0035,-0.2811,0.4403,0.1005,0.0667,0.0142,-0.1164,0.3405,0.1038,0.0394,0.0016,-0.2811,0.4403,0.1019
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17571.3,1900.4,0.6222,16.8632,16.9856,0.7345,0.9856,7.2179,2.8884,178.791,48.2775,0.964,0.9989,17.1999,12.8809,0.0943,0.1691,0.1534,-0.0054,0.5569,0.0942,0.0607,0.0032,-0.0696,0.5235,0.0982,0.0615,0.0036,-0.0327,0.4178,0.1008,0.0709,0.008,-0.0696,0.5569,0.1028,0.1672,0.1601,-0.1113,0.481,0.1006,0.0462,0.0035,-0.1286,0.3749,0.0768,0.068,0.0035,-0.0075,0.3749,0.1001,0.0576,0.007,-0.1286,0.481,0.0868
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17918.1,1781.4,0.6215,6.037,9.2288,0.8907,1,3.5234,2.2846,129.2633,40.5205,0.9893,1,13.5105,12.2219,0.0467,0.3183,0.3046,0.016,0.7636,0.179,0.1061,0.0596,-0.0979,0.9745,0.1488,0.0613,0.0342,-0.077,0.486,0.0926,0.1162,0.0638,-0.0979,0.9745,0.157,0.0869,0.0786,-0.0578,0.2995,0.0733,0.0808,0.0676,-0.1269,0.4108,0.0779,0.0824,0.0657,-0.0273,0.318,0.0785,0.0811,0.0684,-0.1269,0.4108,0.0776
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17663.7,1875.5,0.619,4.1414,9.3234,0.5987,0.8694,3.7057,1.8424,126.7346,40.3083,0.9802,0.9987,13.7011,11.8124,0.0327,0.5329,0.4773,0.188,1.0891,0.2438,0.081,0.0217,-0.1383,0.8186,0.144,0.0161,0,-0.0612,0.2208,0.0444,0.096,0.0281,-0.1383,1.0891,0.169,0.0874,0.086,-0.2171,0.4587,0.1927,0.0703,0.0419,-0.1072,0.3698,0.0842,0.0591,0.0418,-0.0879,0.2803,0.0662,0.0709,0.0429,-0.2171,0.4587,0.0899
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17698.6,1852.3,0.6182,3.2786,6.7781,0.8968,1,2.5373,1.8025,114.3876,38.0791,0.9913,1,12.5242,11.7505,0.0287,0.3678,0.3085,0.1051,0.8334,0.1925,0.1359,0.0705,-0.358,1.2663,0.2102,0.1558,0.0652,-0.3096,1.2663,0.2629,0.1426,0.0763,-0.358,1.2663,0.2133,0.0758,0.0443,-0.19,0.3426,0.1376,0.0957,0.0763,-0.1681,0.7745,0.1243,0.0812,0.0509,-0.1596,0.6971,0.1465,0.0951,0.0756,-0.19,0.7745,0.1248
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17916.9,1778.6,0.6149,2.9389,6.3537,0.9148,1,2.3297,1.7666,112.1716,37.6765,0.993,1,12.3211,11.6847,0.0262,0.2794,0.2597,0.0533,0.5693,0.1408,0.0801,0.0508,-0.0873,0.9733,0.115,0.0979,0.0386,-0.0601,0.9733,0.1848,0.0854,0.0535,-0.0873,0.9733,0.1201,0.0845,0.0812,-0.0342,0.1985,0.0637,0.064,0.0587,-0.1333,0.3033,0.0583,0.0583,0.0515,-0.0877,0.2603,0.0688,0.0645,0.0588,-0.1333,0.3033,0.0585
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17928.5,1815.6,0.6126,9.9964,14.3301,0.6117,0.9656,6.3408,2.0529,158.369,45.5779,0.958,0.9983,16.3131,12.0319,0.0631,0.2587,0.2473,-0.0018,0.433,0.0831,0.0509,0.0393,-0.1011,0.4336,0.0632,0.0405,0.0185,-0.0762,0.1901,0.052,0.0638,0.0448,-0.1011,0.4336,0.0817,0.0921,0.0889,-0.0209,0.2168,0.054,0.0646,0.0569,-0.0588,0.2427,0.0567,0.047,0.0248,-0.0205,0.1687,0.0543,0.0663,0.0591,-0.0588,0.2427,0.0569
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17679.2,1867.1,0.6119,8.4333,11.4277,0.8115,0.9758,4.5039,2.6626,142.6926,42.7067,0.9831,1,14.4992,12.6205,0.0591,0.1399,0.143,0.0032,0.254,0.0561,0.0626,0.0038,-0.1173,0.9962,0.1212,0.0989,0.0032,-0.0628,0.9962,0.1927,0.0671,0.0074,-0.1173,0.9962,0.1198,0.0706,0.0808,-0.1074,0.2868,0.1,0.0458,0.0035,-0.1602,0.5728,0.0832,0.0631,0.0106,-0.0962,0.55,0.1085,0.0473,0.0037,-0.1602,0.5728,0.0844
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17736,1862.8,0.6089,6.4518,12.687,0.5037,0.8326,4.9549,1.9313,143.4385,43.0641,0.972,0.9988,14.942,11.9053,0.045,0.5425,0.5385,0.0129,1.0179,0.2392,0.104,0.0471,-0.2031,1.2191,0.1782,0.0566,0.0048,-0.1392,0.4933,0.107,0.1237,0.0564,-0.2031,1.2191,0.2028,0.05,-0.0053,-0.3365,0.6046,0.2397,0.0831,0.05,-0.1809,0.5728,0.1158,0.0407,0.0047,-0.1117,0.3202,0.0804,0.0816,0.0492,-0.3365,0.6046,0.1241
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17511.6,1939.6,0.6082,6.415,10.7543,0.697,0.9632,4.6187,1.9046,137.3127,42.0194,0.9773,0.9999,14.5893,11.8474,0.0467,0.2379,0.2319,0.0598,0.4027,0.0873,0.0669,0.0386,-0.1107,0.4875,0.0844,0.0835,0.0654,-0.0666,0.3816,0.099,0.0749,0.0467,-0.1107,0.4875,0.0919,0.1902,0.1897,-0.0583,0.3724,0.1013,0.0711,0.049,-0.0669,0.3359,0.0805,0.0757,0.0592,-0.0669,0.2674,0.0777,0.0766,0.0562,-0.0669,0.3724,0.0854
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17838.9,1803.8,0.6041,2.7,6.0579,0.9245,1,2.0781,1.765,110.3598,37.3688,0.9931,1,12.0708,11.7093,0.0245,0.4426,0.41,0.0476,0.9036,0.2222,0.1208,0.077,-0.1191,1.008,0.1639,0.0989,0.0624,-0.0515,0.7561,0.143,0.1288,0.0795,-0.1191,1.008,0.1729,0.1335,0.0769,-0.0416,0.4448,0.1539,0.0872,0.0769,-0.0887,0.4674,0.0834,0.0779,0.0747,-0.039,0.2799,0.0699,0.0884,0.0769,-0.0887,0.4674,0.0861
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17608.7,1881.2,0.6037,3.4426,7.4616,0.777,0.9372,2.6755,1.9296,117.2199,38.5717,0.9901,0.9996,12.6749,11.8613,0.0294,0.2495,0.2341,0.0616,0.5239,0.1176,0.0742,0.0234,-0.106,1.1931,0.1409,0.1065,0.0097,-0.0604,1.1931,0.2479,0.0795,0.0285,-0.106,1.1931,0.1435,0.1199,0.1005,0.0171,0.2772,0.0674,0.0817,0.0605,-0.1467,0.5872,0.0935,0.0742,0.0418,-0.0241,0.5872,0.1025,0.0829,0.0635,-0.1467,0.5872,0.093
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17651.7,1872,0.6034,13.7701,17.3337,0.5759,0.9336,7.6237,2.4277,177.584,48.5904,0.9452,0.9971,17.6223,12.3768,0.0775,0.3334,0.2851,-0.0016,0.7141,0.1938,0.0363,0,-0.1561,0.6547,0.0829,0.0296,0,-0.0598,0.1878,0.0572,0.0594,0.0012,-0.1561,0.7141,0.1249,0.1335,0.1768,-0.2539,0.4219,0.1816,0.0544,0.0139,-0.2133,0.3786,0.0816,0.0544,0.0187,-0.0137,0.2478,0.0644,0.0606,0.0178,-0.2539,0.4219,0.0956
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17603.9,1880.5,0.5987,3.6324,7.5256,0.806,1,3.002,1.615,118.5488,38.8361,0.9877,1,12.9891,11.5756,0.0306,0.1554,0.1638,-0.0369,0.3094,0.0883,0.0781,0.007,-0.1313,0.9932,0.1503,0.0465,0,-0.0736,0.9335,0.1417,0.0805,0.0097,-0.1313,0.9932,0.1494,0.1487,0.1386,0.0093,0.2955,0.0882,0.0709,0.0294,-0.1467,0.5095,0.0938,0.0623,0,-0.0221,0.3604,0.0967,0.0733,0.0358,-0.1467,0.5095,0.0946
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17522.8,1938.6,0.5973,6.6608,13.9998,0.4271,0.7274,5.6605,2.3991,151.269,44.4346,0.9628,0.9972,15.6558,12.3148,0.044,0.2602,0.2459,0.0068,0.4924,0.1184,0.0801,0.0622,-0.0744,0.5341,0.0796,0.0653,0.0563,-0.043,0.348,0.0572,0.0879,0.0655,-0.0744,0.5341,0.0896,0.1482,0.149,-0.02,0.3127,0.0716,0.0872,0.0811,-0.0776,0.3313,0.0584,0.0854,0.0735,-0.0146,0.3204,0.0709,0.0898,0.0834,-0.0776,0.3313,0.0603
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17510.8,1926.3,0.5834,2.7413,6.1329,0.9159,1,2.1412,1.7808,110.9406,37.462,0.9934,1,12.1252,11.7321,0.0247,0.3009,0.2991,-0.011,0.6378,0.1876,0.0731,0.0378,-0.0814,0.4466,0.0925,0.058,0.0143,-0.0307,0.388,0.0946,0.0788,0.0414,-0.0814,0.6378,0.1024,0.0729,0.0694,-0.0783,0.2084,0.0727,0.074,0.0605,-0.0809,0.3141,0.0742,0.057,0.0356,-0.0179,0.3048,0.0692,0.074,0.0608,-0.0809,0.3141,0.0741
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17797.7,1818.7,0.5833,7.4316,10.0958,0.9162,1,3.5516,2.8234,135.2253,41.4137,0.9908,1,13.5504,12.7523,0.055,0.2466,0.2474,0.118,0.3989,0.0649,0.101,0.0584,-0.138,0.8619,0.1565,0.0959,0.0428,-0.1125,0.7378,0.1596,0.1088,0.0654,-0.138,0.8619,0.1564,0.1031,0.1324,-0.0703,0.2912,0.0926,0.0811,0.0774,-0.2827,0.5144,0.0968,0.0641,0.0515,-0.0823,0.2504,0.0724,0.0823,0.0791,-0.2827,0.5144,0.0967
V19-22b;#412;Ebene C - 2021-01-29 15.32.25.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17884.1,1791.9,0.576,10.3975,14.3698,0.6328,0.9597,6.2022,2.1737,159.4457,45.6417,0.9618,0.9982,16.1963,12.1513,0.0652,0.1375,0.1365,0.0348,0.3046,0.0481,0.0839,0.0498,-0.1166,0.7095,0.1136,0.0864,0.061,-0.0877,0.7095,0.1391,0.0874,0.0611,-0.1166,0.7095,0.1113,0.1602,0.1647,-0.019,0.3398,0.069,0.084,0.0661,-0.0873,0.4823,0.0907,0.1124,0.1066,-0.0396,0.4823,0.098,0.089,0.0736,-0.0873,0.4823,0.0914
