Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3046.7,2506.1,0.7702,34.4027,21.8906,0.9022,0.9956,8.4135,5.4406,221.2408,53.219,0.9816,0.9996,18.4068,15.4066,0.1555,0.2071,0.1857,-0.0047,0.5381,0.1002,0.0523,0.0275,-0.1418,0.4329,0.076,0.0548,0.0443,-0.0568,0.2666,0.0639,0.0766,0.0434,-0.1418,0.5381,0.0981,0.2007,0.201,0.0419,0.3869,0.0584,0.0941,0.0841,-0.0322,0.4089,0.0812,0.1051,0.1097,-0.001,0.2998,0.0787,0.1108,0.1029,-0.0322,0.4089,0.0872
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3184.7,2503.5,0.7695,20.7222,17.3123,0.8688,1,6.8882,4.0403,184.4649,48.6173,0.9807,1,16.882,14.0059,0.1123,0.224,0.2175,-0.0325,0.482,0.0997,0.0581,0.0349,-0.1468,0.4009,0.0845,0.0619,0.0464,-0.0615,0.3041,0.0741,0.0768,0.0519,-0.1468,0.482,0.101,0.1788,0.184,-0.0439,0.401,0.0738,0.1072,0.1028,-0.0786,0.4605,0.0939,0.1029,0.0976,-0.0786,0.3143,0.0983,0.1153,0.1153,-0.0786,0.4605,0.0946
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3199.3,2508.5,0.7648,9.0433,11.1493,0.9142,1,4.2664,2.8951,142.1336,42.4679,0.9903,1,14.2578,12.8538,0.0636,0.3896,0.3692,0.0203,0.7999,0.2268,0.0561,0.0219,-0.127,0.7495,0.103,0.0685,0.0184,-0.0634,0.7495,0.1222,0.0774,0.0286,-0.127,0.7999,0.1409,0.2384,0.236,-0.0679,0.5865,0.1683,0.1033,0.0839,-0.0886,0.4194,0.0937,0.1229,0.1153,-0.0115,0.3837,0.1025,0.1119,0.0874,-0.0886,0.5865,0.1054
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3170.3,2512.5,0.7622,5.0319,8.4534,0.8849,1,3.2863,2.085,124.5857,39.7637,0.9902,1,13.2651,12.0477,0.0404,0.4078,0.3823,0.0602,0.8298,0.202,0.0672,0.0357,-0.1011,0.666,0.1085,0.0349,0.0051,-0.0697,0.2695,0.0648,0.0809,0.0392,-0.1011,0.8298,0.132,0.1853,0.2047,-0.0507,0.4429,0.1339,0.1052,0.0914,-0.0752,0.4768,0.0935,0.0594,0.0226,-0.0367,0.2681,0.0724,0.1084,0.0936,-0.0752,0.4768,0.0967
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3212.3,2515.2,0.7555,10.6257,13.6556,0.7161,0.9881,5.8154,2.3648,156.0432,44.9563,0.9702,1,15.783,12.2981,0.0681,0.4671,0.4281,0.0292,1.2109,0.2651,0.0294,0.0047,-0.1,0.3731,0.0516,0.0164,0,-0.0747,0.1567,0.0386,0.0586,0.0073,-0.1,1.2109,0.1383,0.1835,0.1596,-0.0963,0.5218,0.1312,0.0619,0.027,-0.0514,0.473,0.0722,0.0345,0.0012,-0.0328,0.2302,0.0602,0.07,0.0362,-0.0963,0.5218,0.0833
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3298,2471.2,0.7479,9.654,13.6532,0.6508,0.9834,5.9834,2.1205,155.1647,44.964,0.9644,0.9993,15.9694,12.107,0.0622,0.3812,0.3819,0.1255,0.6775,0.1209,0.0405,0.0084,-0.1499,0.3871,0.0759,0.0489,0.0249,-0.1031,0.2896,0.076,0.0613,0.0143,-0.1499,0.6775,0.1138,0.1401,0.1321,-0.075,0.351,0.0836,0.1241,0.1081,-0.0194,0.4057,0.0968,0.1435,0.1172,-0.0031,0.3434,0.0962,0.1251,0.1098,-0.075,0.4057,0.0961
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3171.3,2468,0.7443,16.8296,15.5267,0.8773,1,5.9718,3.5115,171.7152,46.8439,0.9834,1,15.952,13.4257,0.098,0.2968,0.2969,-0.0657,0.5482,0.1178,0.0415,0.0073,-0.2381,0.4536,0.0926,0.0705,0.0092,-0.1235,0.3775,0.1197,0.0665,0.0161,-0.2381,0.5482,0.1219,0.1539,0.145,-0.0542,0.3968,0.0755,0.1068,0.0842,-0.0449,0.4964,0.094,0.0937,0.0747,-0.0449,0.3775,0.0841,0.1114,0.0916,-0.0542,0.4964,0.0934
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3216.8,2505.7,0.741,12.9901,13.2291,0.9327,1,4.807,3.3915,156.3799,44.5435,0.9904,1,14.8062,13.3821,0.0831,0.0797,0.0758,-0.0732,0.2671,0.0687,0.0308,0.0065,-0.1466,0.2915,0.0555,0.035,0.0201,-0.0525,0.2342,0.0529,0.0349,0.0096,-0.1466,0.2915,0.0583,0.1188,0.1205,-0.0236,0.2931,0.0597,0.0838,0.0761,-0.0723,0.3431,0.0779,0.0874,0.0755,-0.035,0.2694,0.0674,0.0867,0.0829,-0.0723,0.3431,0.0771
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3141.4,2506.5,0.737,9.7482,11.4755,0.9302,1,4.1682,2.9275,144.2406,42.7718,0.9908,1,14.1659,12.9068,0.0676,0.3968,0.3366,-0.004,1.24,0.2617,0.0484,0.019,-0.1045,0.46,0.0754,0.0616,0.041,-0.0759,0.3869,0.0781,0.072,0.0272,-0.1045,1.24,0.1326,0.2668,0.2599,-0.12,0.6751,0.1736,0.0898,0.0689,-0.0513,0.5476,0.0869,0.0919,0.0681,-0.0235,0.3351,0.0919,0.1018,0.0768,-0.12,0.6751,0.1051
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3156.7,2510.7,0.7367,7.6188,11.7926,0.6885,0.9808,5.0852,1.8685,143.662,43.0682,0.9733,0.9993,15.032,11.8348,0.053,0.5802,0.577,0.0851,1.1295,0.246,0.042,0.0255,-0.0877,0.4147,0.0629,0.0613,0.0222,-0.0693,0.2755,0.0821,0.069,0.0316,-0.0877,1.1295,0.1433,0.2768,0.2738,-0.0206,0.5315,0.137,0.1105,0.1135,-0.0369,0.4142,0.0759,0.0816,0.055,-0.0369,0.2748,0.079,0.1188,0.1174,-0.0369,0.5315,0.0878
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3386.7,2508.2,0.7298,20.3435,20.0659,0.6349,0.9629,8.7688,2.9258,197.7386,51.3463,0.9425,0.9971,18.7432,12.8947,0.1029,0.3225,0.3228,-0.1193,0.8252,0.1837,0.0354,0.0002,-0.1803,0.5161,0.0723,0.0253,0.0005,-0.0305,0.2184,0.0508,0.065,0.0032,-0.1803,0.8252,0.1256,0.1611,0.1528,-0.1403,0.5432,0.1271,0.0405,0,-0.1564,0.4578,0.0757,0.0349,0.0012,-0.0437,0.2557,0.0648,0.0529,0.0025,-0.1564,0.5432,0.0903
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3395.9,2494.7,0.7292,5.2421,9.4484,0.7379,1,3.9861,1.6666,129.8898,40.7728,0.9818,1,13.9841,11.5758,0.0404,0.5031,0.463,0.0874,1.0333,0.2511,0.0468,0.0321,-0.2381,0.4277,0.0927,0.0236,0,-0.2381,0.3984,0.0987,0.0646,0.0375,-0.2381,1.0333,0.1361,0.1893,0.1773,-0.0552,0.5752,0.1581,0.1128,0.1072,-0.1233,0.5311,0.0934,0.1244,0.109,-0.0242,0.5311,0.1096,0.1158,0.1091,-0.1233,0.5752,0.0978
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3370.3,2496.1,0.7261,4.0818,7.4817,0.9164,1,2.6603,2.0411,118.9377,38.8052,0.9925,1,12.6544,11.9945,0.0343,0.2454,0.2468,0.1544,0.321,0.0442,0.0632,0.0458,-0.1429,0.3892,0.087,0.0527,0.0069,-0.1045,0.3448,0.0875,0.0694,0.0498,-0.1429,0.3892,0.092,0.079,0.0859,-0.0625,0.2573,0.0697,0.0977,0.0887,-0.0624,0.361,0.0861,0.0662,0.0224,-0.0624,0.3535,0.0847,0.097,0.0885,-0.0625,0.361,0.0857
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3090.1,2504.9,0.7245,4.8666,8.2022,0.909,1,3.0363,2.1203,122.9475,39.4884,0.9908,1,13.0163,12.0931,0.0396,0.262,0.2578,0.0648,0.443,0.0861,0.0607,0.0426,-0.1018,0.4007,0.0752,0.0587,0.0298,-0.0395,0.2474,0.0709,0.0687,0.0473,-0.1018,0.443,0.0853,0.1701,0.1756,-0.0236,0.2919,0.0732,0.1048,0.1042,-0.0418,0.3688,0.082,0.1197,0.1153,0,0.3603,0.0817,0.1074,0.1074,-0.0418,0.3688,0.0827
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3251.5,2508.4,0.7204,18.4548,15.6681,0.9447,1,5.4864,4.7298,174.0093,46.9859,0.9905,1,15.478,14.679,0.1061,0.2174,0.1486,-0.0364,1.1097,0.2205,0.044,0.0266,-0.1656,0.4336,0.0715,0.0304,0.0212,-0.1421,0.3285,0.0709,0.0623,0.0357,-0.1656,1.1097,0.1119,0.1502,0.1525,-0.1845,0.6619,0.127,0.1275,0.1276,-0.1739,0.5135,0.0963,0.1381,0.1216,-0.0509,0.3919,0.0976,0.1299,0.1298,-0.1845,0.6619,0.1002
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3327,2488.2,0.7182,8.6996,12.2901,0.7238,1,5.2875,2.1983,147.4574,43.5994,0.9748,1,15.2869,12.1422,0.059,0.3382,0.3144,0.1015,0.7112,0.134,0.0571,0.0322,-0.1272,0.6787,0.0917,0.0695,0.0231,-0.0658,0.6787,0.1354,0.0736,0.0378,-0.1272,0.7112,0.1155,0.168,0.1547,-0.0102,0.398,0.0923,0.0935,0.0827,-0.2034,0.4955,0.0848,0.0932,0.0725,-0.0987,0.4955,0.0912,0.0979,0.0859,-0.2034,0.4955,0.087
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3268.7,2515.1,0.7178,4.8175,8.5698,0.8243,1,3.5003,1.8417,125.1004,39.8965,0.9876,1,13.4928,11.8119,0.0385,0.3776,0.3257,0.0924,0.8222,0.1907,0.035,0.0064,-0.1277,0.3263,0.0618,0.0372,0.003,-0.0563,0.3263,0.0637,0.048,0.0084,-0.1277,0.8222,0.0966,0.1899,0.1747,-0.0407,0.4266,0.1064,0.0782,0.0613,-0.0683,0.3943,0.081,0.0563,0.0061,-0.012,0.2454,0.0721,0.0824,0.0662,-0.0683,0.4266,0.0848
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3050.4,2514.5,0.7161,17.213,16.1218,0.8322,1,6.6587,3.3385,175.1762,47.4537,0.9776,1,16.6529,13.3355,0.0983,0.1269,0.11,0.0043,0.3143,0.0661,0.0436,0.014,-0.104,0.4674,0.0654,0.0399,0.0075,-0.074,0.3169,0.0646,0.0518,0.0247,-0.104,0.4674,0.07,0.1761,0.1736,0.0463,0.3593,0.0531,0.0632,0.0332,-0.0387,0.3868,0.0736,0.0782,0.0304,-0.0338,0.3315,0.0877,0.0743,0.0452,-0.0387,0.3868,0.0794
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3362.3,2504.6,0.6844,4.3216,7.6339,0.9319,1,2.7092,2.1276,119.7948,38.9413,0.9927,1,12.7048,12.0791,0.0361,0.3142,0.2731,0.0284,0.7448,0.1792,0.0523,0.0044,-0.1478,0.705,0.1055,0.0583,0.0073,-0.085,0.4031,0.0969,0.0617,0.0067,-0.1478,0.7448,0.1194,0.1633,0.1533,-0.0749,0.4607,0.1256,0.0678,0.0266,-0.246,0.4526,0.0924,0.0556,0.0057,-0.0386,0.3324,0.0831,0.0712,0.0302,-0.246,0.4607,0.0954
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3188.5,2512.5,0.6789,5.6565,9.4575,0.7947,0.9695,3.7088,2.0846,130.2354,40.7659,0.9848,0.9989,13.7035,12.044,0.0434,0.233,0.2423,0.0767,0.3746,0.0697,0.068,0.0009,-0.1485,0.79,0.1295,0.0511,0.0014,-0.1126,0.5837,0.1062,0.0751,0.002,-0.1485,0.79,0.1318,0.0984,0.0745,-0.053,0.3133,0.1033,0.0687,0.0022,-0.1297,0.4194,0.1049,0.0779,0.007,-0.0188,0.4141,0.1139,0.07,0.0027,-0.1297,0.4194,0.1049
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3237.5,2513.5,0.6779,10.2341,12.1607,0.8696,1,4.5745,3.1001,148.5484,43.4896,0.987,1,14.5727,13.088,0.0689,0.3483,0.3184,-0.0454,0.7677,0.1725,0.0383,0.0085,-0.1309,0.4659,0.0721,0.0353,0.0039,-0.1214,0.3093,0.0744,0.0596,0.0165,-0.1309,0.7677,0.1141,0.1999,0.2026,-0.1303,0.6043,0.158,0.0857,0.0629,-0.0907,0.4558,0.0864,0.0849,0.0681,-0.0592,0.2905,0.0849,0.0935,0.0685,-0.1303,0.6043,0.0974
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3390.7,2465.5,0.6737,3.8222,7.1638,0.9359,1,2.4838,2.0017,116.8535,38.4613,0.9927,1,12.4756,11.9675,0.0327,0.3031,0.2875,0.0686,0.5448,0.114,0.035,0.0032,-0.1801,0.5949,0.0888,0.0735,0.0096,-0.1391,0.5949,0.1246,0.0435,0.0039,-0.1801,0.5949,0.1012,0.1449,0.133,-0.0682,0.3153,0.0921,0.1251,0.102,-0.1092,0.5195,0.1144,0.1234,0.0933,0,0.4118,0.1164,0.1257,0.104,-0.1092,0.5195,0.1138
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3190.6,2514.4,0.6736,5.8454,10.2387,0.7007,0.8835,3.5536,2.4722,132.1611,41.0175,0.9871,0.9986,13.5445,12.4574,0.0442,0.2233,0.23,-0.0004,0.4615,0.0956,0.0808,0.0034,-0.1528,0.79,0.136,0.0705,0.0023,-0.0475,0.4031,0.1074,0.0871,0.006,-0.1528,0.79,0.1376,0.1451,0.1523,-0.1297,0.3725,0.1336,0.0743,0.0049,-0.0895,0.4388,0.108,0.076,0.0047,-0.0736,0.3965,0.1133,0.0774,0.0062,-0.1297,0.4388,0.1101
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3087.3,2511.4,0.6732,5.0971,8.7,0.8462,1,3.3483,2.0002,126.0075,40.0163,0.9889,1,13.3387,11.979,0.0405,0.3709,0.3939,0.0222,0.6947,0.1587,0.077,0.0412,-0.0849,0.7442,0.1242,0.103,0.0483,-0.0628,0.6985,0.1729,0.0891,0.0457,-0.0849,0.7442,0.1386,0.2368,0.2181,0.1097,0.4433,0.0822,0.1223,0.1184,-0.0135,0.4705,0.0852,0.1325,0.137,-0.0082,0.4383,0.0736,0.127,0.1233,-0.0135,0.4705,0.088
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3193.5,2517.9,0.671,6.6242,9.3515,0.9519,1,3.2371,2.6626,130.5813,40.6538,0.9929,1,13.2344,12.6221,0.0507,0.1223,0.0983,-0.0442,0.369,0.097,0.0396,0.0002,-0.1525,0.5057,0.0909,0.0493,0,-0.0811,0.5057,0.1211,0.0438,0.0005,-0.1525,0.5057,0.093,0.1352,0.1159,-0.0325,0.441,0.1049,0.0406,0.0012,-0.1297,0.436,0.0854,0.048,0,-0.065,0.3763,0.098,0.0454,0.0025,-0.1297,0.441,0.0889
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3246.6,2474.1,0.6632,8.7807,11.6197,0.8172,1,4.7381,2.4697,144.1955,42.9365,0.9829,1,14.7267,12.3521,0.0609,0.2793,0.2678,-0.0599,0.5672,0.135,0.0338,0.0065,-0.1154,0.4619,0.0676,0.0166,0,-0.0448,0.2411,0.0494,0.0488,0.0099,-0.1154,0.5672,0.0941,0.1408,0.1443,-0.0651,0.3507,0.0999,0.0972,0.0789,-0.0534,0.4078,0.0876,0.0728,0.0601,0,0.2709,0.0712,0.0999,0.0815,-0.0651,0.4078,0.089
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3253,2496.7,0.6615,11.0402,14.5691,0.6536,0.9748,6.3234,2.2244,160.926,45.8393,0.9624,0.9993,16.2988,12.1938,0.0686,0.2542,0.2473,0.0619,0.5081,0.1044,0.0664,0.0366,-0.1152,0.7358,0.0988,0.0852,0.0278,-0.0989,0.7358,0.1492,0.0793,0.0443,-0.1152,0.7358,0.11,0.2898,0.3034,0.0388,0.482,0.1143,0.1185,0.1121,-0.0592,0.5383,0.0962,0.1244,0.1131,-0.0483,0.5383,0.1231,0.1303,0.1189,-0.0592,0.5383,0.1068
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3040.7,2494.9,0.6549,28.5872,21.6213,0.7685,0.995,9.0965,3.8292,213.7747,52.9267,0.959,1,19.0872,13.7751,0.1337,0.0999,0.0943,-0.0291,0.287,0.0549,0.0356,0.0208,-0.07,0.2566,0.0446,0.0408,0.0286,-0.0528,0.1861,0.0451,0.0442,0.0308,-0.07,0.287,0.051,0.1086,0.1097,0.0248,0.221,0.0403,0.1003,0.0844,-0.0002,0.4393,0.088,0.1194,0.0885,0,0.4393,0.1096,0.1014,0.0893,-0.0002,0.4393,0.0833
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3092.4,2505.6,0.6449,3.6406,7.3959,0.8364,0.9641,2.6534,1.9214,117.5128,38.5999,0.9911,1,12.6425,11.8886,0.031,0.2795,0.2805,0.1121,0.4041,0.0728,0.0616,0.0424,-0.1031,0.443,0.0771,0.0472,0.0378,-0.0619,0.1718,0.0508,0.0687,0.0471,-0.1031,0.443,0.0861,0.1813,0.1855,0.0805,0.2659,0.0464,0.0986,0.0974,-0.0418,0.3688,0.0824,0.0815,0.0842,-0.0175,0.2649,0.0662,0.1013,0.1011,-0.0418,0.3688,0.0828
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3140.2,2476.4,0.6411,15.9556,15.1929,0.8686,1,5.7941,3.4931,169.2239,46.5017,0.9834,1,15.7898,13.4932,0.0943,0.2418,0.2532,-0.0227,0.3996,0.0844,0.0406,0.0105,-0.2002,0.6025,0.0976,0.0233,0.0015,-0.0652,0.2813,0.0574,0.0595,0.0194,-0.2002,0.6025,0.1129,0.1785,0.1755,-0.0306,0.4691,0.0761,0.1327,0.1175,-0.1128,0.5694,0.1049,0.0725,0.0559,-0.0196,0.3842,0.0784,0.137,0.1238,-0.1128,0.5694,0.1034
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3196.2,2512.6,0.6408,5.9633,9.1244,0.9001,1,3.2161,2.6289,128.9626,40.4461,0.9907,1,13.2121,12.573,0.0462,0.2059,0.1849,0.0069,0.4728,0.107,0.1025,0.0394,-0.1555,0.7999,0.1665,0.0734,0.0283,-0.0907,0.6955,0.1312,0.1073,0.0462,-0.1555,0.7999,0.1656,0.2067,0.2142,-0.0347,0.3631,0.0896,0.1141,0.0898,-0.0886,0.5811,0.118,0.107,0.0942,-0.0707,0.4718,0.1063,0.1184,0.0983,-0.0886,0.5811,0.1185
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3309.4,2515.2,0.6388,4.906,8.5076,0.8518,1,3.2006,1.9936,124.8772,39.8355,0.9889,1,13.1988,11.9488,0.0393,0.2491,0.2321,0.0592,0.4532,0.0998,0.081,0.0212,-0.1313,0.9105,0.1545,0.0903,0.0219,-0.0397,0.9105,0.1735,0.0876,0.0269,-0.1313,0.9105,0.1562,0.2003,0.2284,-0.1026,0.3456,0.1135,0.0903,0.0579,-0.196,0.594,0.1114,0.0519,0.0123,-0.196,0.3077,0.0827,0.0946,0.0638,-0.196,0.594,0.1134
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3287.4,2515.8,0.6379,6.5414,9.5831,0.8951,1,3.6903,2.3562,131.6034,40.8802,0.9896,1,13.6871,12.2904,0.0497,0.2696,0.2438,-0.0721,0.8822,0.2126,0.078,0.0104,-0.1653,1.1327,0.1564,0.0702,0.0009,-0.1046,0.6758,0.15,0.0877,0.0144,-0.1653,1.1327,0.1651,0.0844,0.1065,-0.2016,0.4755,0.1564,0.0696,0.0316,-0.3346,0.5954,0.1039,0.0699,0.0203,-0.09,0.3649,0.0982,0.0703,0.0338,-0.3346,0.5954,0.1072
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3060.3,2520.4,0.6322,3.4824,7.0792,0.8732,1,2.6703,1.7347,116.1053,38.3779,0.9906,1,12.6652,11.6872,0.03,0.2776,0.2365,0.095,0.5263,0.1296,0.0551,0.0036,-0.0539,0.541,0.1021,0.0363,0.0002,-0.0539,0.2895,0.0637,0.0618,0.0046,-0.0539,0.541,0.1098,0.1051,0.0917,-0.0267,0.2601,0.0786,0.05,0.0151,-0.0657,0.4236,0.0764,0.0518,0.0025,-0.0204,0.3236,0.0826,0.0516,0.0163,-0.0657,0.4236,0.077
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3201.2,2508.8,0.632,2.916,7.3533,0.6777,0.865,2.6013,1.9708,116.6158,38.5382,0.9867,0.9986,12.5951,11.9459,0.025,0.3469,0.3735,-0.0313,0.6989,0.1923,0.0627,0.0197,-0.1238,0.7999,0.1321,0.0572,0.0303,-0.068,0.3361,0.0768,0.0696,0.0217,-0.1238,0.7999,0.1408,0.2148,0.2398,-0.0223,0.3845,0.102,0.096,0.0745,-0.0936,0.5813,0.0994,0.0947,0.0768,-0.0044,0.3022,0.0709,0.0989,0.0766,-0.0936,0.5813,0.1011
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3365,2506.8,0.6294,4.5529,8.5975,0.774,1,3.6613,1.7431,124.8415,39.9064,0.9851,1,13.6591,11.6865,0.0365,0.3407,0.3096,0.0276,0.705,0.1765,0.0512,0.0002,-0.1448,0.7448,0.1068,0.0066,0,-0.0574,0.2348,0.028,0.0617,0.0005,-0.1448,0.7448,0.1227,0.1048,0.1494,-0.2479,0.384,0.1847,0.0571,0.0012,-0.1677,0.4645,0.0954,0.0216,0,-0.0141,0.3863,0.0704,0.0588,0.0017,-0.2479,0.4645,0.1004
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3389,2501.9,0.62,10.4151,12.4093,0.8499,1,4.7301,3,149.8232,43.7279,0.9846,1,14.7145,12.9582,0.0695,0.1866,0.1653,0.05,0.4532,0.0839,0.0628,0.033,-0.1795,0.8375,0.1171,0.1333,0.0452,-0.0756,0.8141,0.2057,0.0714,0.0413,-0.1795,0.8375,0.1193,0.1725,0.1667,0.0652,0.3,0.0469,0.1012,0.097,-0.1266,0.543,0.088,0.1114,0.1104,-0.0359,0.3032,0.082,0.1061,0.1042,-0.1266,0.543,0.0877
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3370,2472.5,0.6156,5.1789,8.3827,0.9261,1,2.9324,2.2887,124.4465,39.6979,0.9923,1,12.9318,12.2701,0.0416,0.4402,0.4258,0.1136,0.7566,0.1503,0.0313,0.0101,-0.1474,0.422,0.0751,0.0248,0.0071,-0.1057,0.223,0.0661,0.0482,0.0145,-0.1474,0.7566,0.1138,0.1794,0.2229,-0.1947,0.4968,0.1766,0.1237,0.1135,-0.1954,0.5121,0.0879,0.1461,0.1343,-0.0195,0.3328,0.0861,0.126,0.1149,-0.1954,0.5121,0.0938
V19-22b;#412;Ebene D - 2021-01-29 15.56.32.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3055.7,2521.4,0.6131,3.0288,6.4844,0.9052,1,2.4398,1.6863,113.055,37.8204,0.9932,1,12.4349,11.6205,0.0268,0.1648,0.1724,0.004,0.3254,0.0827,0.033,0.0002,-0.0485,0.5263,0.0707,0.0184,0.0002,-0.0258,0.2061,0.0418,0.0365,0.0004,-0.0485,0.5263,0.0742,0.1415,0.1544,0.0177,0.2519,0.0687,0.0326,0.0062,-0.0395,0.2806,0.0523,0.0267,0.002,-0.0153,0.173,0.0474,0.0355,0.0075,-0.0395,0.2806,0.0557
