Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19566,5324.4,0.6516,20.4552,20.7869,0.5949,0.967,9.1467,2.6653,201.2311,52.0211,0.9344,0.9979,19.1365,12.6496,0.1016,0.1539,0.1524,0.0606,0.2351,0.0328,0.0481,0.038,-0.0464,0.2272,0.0517,0.0447,0.0358,-0.0265,0.2237,0.0478,0.0589,0.0452,-0.0464,0.2351,0.0595,0.1056,0.1081,-0.0047,0.1917,0.0382,0.0702,0.0669,-0.0174,0.2123,0.0495,0.0554,0.0513,-0.0096,0.1555,0.0423,0.0738,0.0728,-0.0174,0.2123,0.0496
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19520.6,5285.6,0.6477,8.779,13.7375,0.5846,0.9691,6.1357,1.7631,154.6929,45.0179,0.9592,0.9987,16.1098,11.7492,0.0567,0.0933,0.096,0.0217,0.1496,0.0296,0.0357,0.0236,-0.0287,0.244,0.0409,0.0471,0.0335,-0.0252,0.244,0.0549,0.0391,0.0273,-0.0287,0.244,0.0425,0.1038,0.1086,0.0147,0.1678,0.0354,0.0567,0.0467,-0.0366,0.2351,0.0498,0.0779,0.0705,-0.0086,0.2,0.0527,0.0594,0.0505,-0.0366,0.2351,0.0503
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19409.6,5297.6,0.6433,14.0037,15.8237,0.7028,1,6.8359,2.5144,170.496,47.1424,0.9641,1,16.8326,12.5068,0.0821,0.1287,0.1316,0.0391,0.203,0.0385,0.0927,0.0655,-0.0794,0.4173,0.1039,0.0776,0.031,-0.0573,0.3697,0.1057,0.0957,0.0746,-0.0794,0.4173,0.1006,0.1083,0.1076,0.0202,0.1785,0.0297,0.097,0.0904,-0.0332,0.3304,0.074,0.0962,0.0769,-0.0281,0.3304,0.0858,0.0979,0.0936,-0.0332,0.3304,0.0714
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19439.7,5290,0.6424,5.8394,12.7247,0.4532,0.7602,4.9085,2.1423,142.5002,42.9382,0.9713,0.9976,14.8911,12.0764,0.041,0.1841,0.1897,0.0004,0.2813,0.0523,0.0698,0.0487,-0.0708,0.3397,0.0741,0.0579,0.0409,-0.028,0.2357,0.0631,0.0745,0.0529,-0.0708,0.3397,0.0768,0.1682,0.1653,0.1157,0.2449,0.0301,0.0839,0.0838,-0.0329,0.2506,0.0625,0.0707,0.0607,-0.0329,0.2506,0.0681,0.0874,0.0881,-0.0329,0.2506,0.0637
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19343,5293.3,0.6394,5.6043,16.1374,0.2704,0.6351,6.4148,1.8779,155.2891,45.3202,0.9501,0.9969,16.4086,11.8424,0.0361,0.2309,0.2411,0.0492,0.3309,0.0555,0.0495,0.0288,-0.0734,0.4073,0.073,0.0381,0.0277,-0.0622,0.1847,0.0529,0.0559,0.0308,-0.0734,0.4073,0.0799,0.1066,0.1287,-0.0658,0.2275,0.0842,0.0865,0.0771,-0.0575,0.3133,0.0568,0.0848,0.0808,-0.0229,0.2828,0.0636,0.0872,0.0774,-0.0658,0.3133,0.0581
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19547.2,5295.4,0.6369,11.652,15.7129,0.5931,0.9598,6.9932,2.2211,167.1309,46.9243,0.9538,0.9991,16.9379,12.186,0.0697,0.0868,0.0883,0.0355,0.1354,0.019,0.0346,0.0274,-0.0358,0.1681,0.0335,0.0295,0.013,-0.0221,0.1298,0.0361,0.0383,0.0318,-0.0358,0.1681,0.0353,0.1412,0.1416,0.0298,0.2131,0.0318,0.0571,0.0525,-0.0157,0.2132,0.0475,0.0466,0.039,-0.0093,0.1709,0.0457,0.063,0.059,-0.0157,0.2132,0.0512
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19499.9,5295.7,0.6368,22.981,20.4987,0.6873,0.98,8.8751,3.2169,202.3527,51.7687,0.9488,0.9982,18.8369,13.1938,0.1136,0.1328,0.1302,0.0605,0.2395,0.0313,0.0476,0.0378,-0.0582,0.2342,0.048,0.0382,0.0327,-0.0472,0.2036,0.0402,0.0573,0.0451,-0.0582,0.2395,0.0537,0.1125,0.1121,0.0185,0.2227,0.0393,0.0722,0.0696,-0.0284,0.2412,0.0462,0.0619,0.0589,-0.0158,0.2154,0.0448,0.0768,0.0745,-0.0284,0.2412,0.0473
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19337.2,5308.7,0.6331,13.2919,17.4509,0.5485,0.9441,7.8645,2.2121,177.3486,48.6968,0.9398,0.9967,17.8376,12.2015,0.0749,0.1715,0.1686,0.0224,0.3317,0.0581,0.0757,0.0416,-0.0742,0.408,0.0963,0.0775,0.0466,-0.0568,0.3612,0.0899,0.0829,0.0496,-0.0742,0.408,0.0973,0.123,0.124,0.0073,0.2476,0.0377,0.1062,0.104,-0.0575,0.3324,0.0772,0.1449,0.1406,0.0029,0.3324,0.0807,0.1075,0.1067,-0.0575,0.3324,0.0751
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19563.1,5307.3,0.6227,12.869,14.3703,0.7831,0.9646,5.7818,3.0548,161.8963,45.6651,0.9756,0.9983,15.7517,13.0359,0.0795,0.2252,0.2215,0.0647,0.385,0.0752,0.0558,0.0443,-0.0431,0.3624,0.0583,0.0536,0.0493,-0.0102,0.1993,0.0446,0.0693,0.0492,-0.0431,0.385,0.0755,0.1756,0.1841,0.0234,0.295,0.0608,0.0701,0.0666,-0.0153,0.2678,0.0489,0.0785,0.0873,0,0.1856,0.0393,0.0785,0.0704,-0.0153,0.295,0.0575
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19394,5298.4,0.6202,7.5507,12.4435,0.6128,0.9201,4.964,2.0793,145.6477,43.4083,0.9713,0.9986,14.9587,12.0223,0.0518,0.162,0.1695,0.0517,0.2677,0.0446,0.0912,0.0643,-0.0713,0.6353,0.0992,0.0424,0.029,-0.0593,0.2786,0.0608,0.0948,0.0703,-0.0713,0.6353,0.0984,0.1581,0.1549,0.0787,0.2227,0.0298,0.0977,0.0927,-0.1397,0.3049,0.0794,0.0696,0.0509,-0.0127,0.272,0.074,0.1008,0.1014,-0.1397,0.3049,0.0787
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19564.6,5299.6,0.6113,8.4626,12.8437,0.6447,0.9887,5.5877,1.8708,149.9456,44.1417,0.967,1,15.5773,11.8504,0.0564,0.0947,0.0909,0.0531,0.1592,0.0197,0.0325,0.0227,-0.0299,0.17,0.0346,0.0283,0.0096,-0.0187,0.17,0.0374,0.036,0.0263,-0.0299,0.17,0.0369,0.1536,0.1578,0.0342,0.2262,0.0365,0.0524,0.0326,-0.018,0.2069,0.0543,0.0365,0.0157,-0.0172,0.1974,0.0461,0.058,0.0453,-0.018,0.2262,0.0583
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19572.4,5329.3,0.6063,18.5228,19.1593,0.6341,0.9854,8.3913,2.6708,191.4322,50.4394,0.9456,0.9996,18.3898,12.601,0.0968,0.1429,0.1425,0.0297,0.2262,0.0401,0.0526,0.0416,-0.0494,0.3714,0.0598,0.0578,0.0284,-0.0456,0.3502,0.0852,0.0613,0.0492,-0.0494,0.3714,0.064,0.1345,0.1409,0.0246,0.1833,0.0283,0.0668,0.0663,-0.0209,0.2543,0.0485,0.084,0.0802,-0.0042,0.2543,0.0578,0.0733,0.0742,-0.0209,0.2543,0.051
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19570.3,5301.4,0.5967,7.391,11.8023,0.6668,0.9845,5.1946,1.8602,143.8266,43.1098,0.9725,1,15.1897,11.8489,0.0514,0.0972,0.096,0.0392,0.1601,0.0248,0.0327,0.0212,-0.0426,0.1667,0.0368,0.0307,0.0209,-0.0426,0.1472,0.0356,0.0361,0.0249,-0.0426,0.1667,0.039,0.1573,0.1653,0.0595,0.2069,0.0312,0.0552,0.03,-0.0189,0.2626,0.0604,0.0424,0.0233,-0.0129,0.2309,0.053,0.0605,0.0409,-0.0189,0.2626,0.0634
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19543.5,5294,0.5941,6.0069,12.4239,0.489,0.8179,5.3456,2.1309,144.3136,43.424,0.9617,0.9966,15.3173,12.1272,0.0416,0.0916,0.0918,0.0465,0.1251,0.0154,0.0344,0.0274,-0.0379,0.1357,0.0324,0.033,0.0192,-0.0092,0.1308,0.0361,0.0368,0.0303,-0.0379,0.1357,0.0338,0.1324,0.142,0.0464,0.1844,0.0324,0.0558,0.0542,-0.0157,0.2131,0.0479,0.0499,0.047,-0.0107,0.1619,0.049,0.0589,0.0578,-0.0157,0.2131,0.0497
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19531.9,5292,0.593,8.129,12.2741,0.6781,0.9776,5.2533,1.9705,146.6169,43.5329,0.9722,0.9992,15.235,11.9568,0.0554,0.0946,0.089,0.0055,0.2293,0.0494,0.0374,0.0298,-0.0267,0.1671,0.035,0.0318,0.0262,-0.0156,0.1671,0.0325,0.0406,0.0324,-0.0267,0.2293,0.0382,0.0851,0.0846,0.0029,0.184,0.032,0.058,0.0563,-0.0225,0.1863,0.0396,0.0441,0.0436,-0.0169,0.1654,0.0398,0.0595,0.0577,-0.0225,0.1863,0.0397
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19595.9,5336.8,0.584,12.8111,17.4311,0.5298,0.8665,7.0822,2.7094,173.5519,47.75,0.9565,0.9976,17.0651,12.6891,0.0738,0.1412,0.1459,0.0557,0.1948,0.0262,0.0861,0.0611,-0.0832,0.3947,0.093,0.0932,0.0609,-0.0543,0.3319,0.096,0.0901,0.0688,-0.0832,0.3947,0.091,0.1315,0.1302,0.0831,0.2043,0.0271,0.0925,0.0911,-0.0151,0.2962,0.0652,0.1092,0.1073,0,0.285,0.0644,0.0954,0.0967,-0.0151,0.2962,0.064
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19398,5270.8,0.5788,6.9126,12.5879,0.5482,0.9539,5.7634,1.6331,146.6796,43.852,0.9585,0.9983,15.7316,11.5969,0.0471,0.1002,0.1096,-0.0368,0.1701,0.0486,0.0615,0.0476,-0.0981,0.3772,0.0674,0.0496,0.0368,-0.028,0.2411,0.0527,0.0633,0.0505,-0.0981,0.3772,0.0671,0.2322,0.2545,0.0635,0.3221,0.0691,0.1448,0.1534,-0.031,0.4198,0.0861,0.0975,0.0714,-0.031,0.3751,0.0849,0.1488,0.1567,-0.031,0.4198,0.0874
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19505.7,5297.5,0.5773,15.9665,22.0674,0.412,0.7584,8.4181,3.0397,196.2612,51.2785,0.9379,0.9935,18.4191,13.01,0.0814,0.1478,0.1496,0.0664,0.2342,0.0354,0.0473,0.0358,-0.0478,0.2048,0.0497,0.0358,0.0257,-0.0299,0.2036,0.0436,0.0555,0.0418,-0.0478,0.2342,0.0559,0.1332,0.1279,0.0093,0.2449,0.0465,0.0664,0.0636,-0.0284,0.2257,0.0488,0.0552,0.0508,-0.018,0.2122,0.0408,0.0718,0.0684,-0.0284,0.2449,0.052
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19501.7,5315.7,0.5769,12.2851,16.7602,0.5496,0.9509,7.5598,2.0336,173.2892,48.0339,0.9438,0.9977,17.5555,12.0149,0.0709,0.1726,0.1726,0.0237,0.3106,0.0425,0.0672,0.0509,-0.0402,0.3611,0.0719,0.0962,0.0622,-0.0319,0.3499,0.0945,0.0747,0.0563,-0.0402,0.3611,0.0752,0.1073,0.1058,0.0233,0.215,0.0346,0.0639,0.0524,-0.025,0.2864,0.0571,0.0818,0.0615,-0.0114,0.2571,0.069,0.0669,0.0572,-0.025,0.2864,0.0569
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19547.9,5324.9,0.5767,5.5126,15.0679,0.3051,0.6809,5.9026,1.9774,150.9364,44.4617,0.9595,0.9981,15.8707,11.9535,0.0365,0.1873,0.1943,0.003,0.2894,0.067,0.0887,0.0519,-0.0511,0.6295,0.1169,0.0707,0.0356,-0.0182,0.4832,0.1,0.0923,0.0552,-0.0511,0.6295,0.1169,0.1286,0.1363,0.0057,0.2068,0.0503,0.0766,0.0681,-0.0672,0.4359,0.0746,0.073,0.0615,-0.0087,0.322,0.065,0.0785,0.0702,-0.0672,0.4359,0.0744
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19399.5,5273.4,0.5753,8.702,13.1738,0.6301,1,5.8691,1.8805,151.8934,44.4913,0.9643,1,15.8586,11.8642,0.0573,0.1597,0.1493,0.0249,0.3772,0.0834,0.0539,0.0354,-0.0949,0.4245,0.064,0.0607,0.0439,-0.044,0.4245,0.0683,0.0599,0.0392,-0.0949,0.4245,0.0696,0.2229,0.2102,0.1444,0.3746,0.0523,0.1233,0.1116,-0.0036,0.4249,0.0899,0.1188,0.1186,0,0.358,0.0716,0.1289,0.1241,-0.0036,0.4249,0.0912
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19360.6,5295,0.5727,6.3417,16.387,0.2968,0.6346,6.1633,2.2841,156.8717,45.3491,0.9586,0.9973,16.1613,12.2186,0.0404,0.1455,0.1482,0.0472,0.232,0.0323,0.0563,0.0405,-0.0733,0.261,0.065,0.0457,0.0241,-0.044,0.2512,0.0636,0.0599,0.0441,-0.0733,0.261,0.0664,0.0984,0.0979,0.0185,0.1953,0.0382,0.0852,0.0879,-0.0329,0.2724,0.0591,0.0579,0.0375,-0.0261,0.2379,0.0566,0.0857,0.0887,-0.0329,0.2724,0.0584
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19611.7,5334,0.5631,22.3211,20.5822,0.6621,0.9754,8.907,3.2275,202.1149,51.8659,0.9442,0.9978,18.9004,13.2066,0.1104,0.09,0.1028,-0.0335,0.2284,0.0524,0.0461,0.0341,-0.0695,0.2865,0.0579,0.033,0.0183,-0.0423,0.2545,0.0531,0.051,0.0389,-0.0695,0.2865,0.059,0.1246,0.1275,0.0068,0.2073,0.0313,0.0773,0.0747,-0.0215,0.2302,0.0524,0.0766,0.0748,0,0.2087,0.0481,0.0826,0.0821,-0.0215,0.2302,0.0526
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19411.7,5273.3,0.5568,5.4831,10.6573,0.6067,0.9619,4.5369,1.5448,136.0267,41.9579,0.971,0.9988,14.5221,11.4546,0.0403,0.2224,0.2296,0.0334,0.3885,0.084,0.0589,0.0356,-0.05,0.466,0.0739,0.0593,0.0462,-0.0202,0.2775,0.0589,0.0655,0.0381,-0.05,0.466,0.081,0.2461,0.2588,0.1059,0.348,0.0626,0.1165,0.0901,-0.0302,0.4124,0.0992,0.1362,0.1341,-0.0086,0.3862,0.0854,0.1218,0.0963,-0.0302,0.4124,0.1013
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19487.3,5309,0.5534,9.6225,17.0286,0.417,0.7913,6.6014,2.2574,165.7319,46.7134,0.9544,0.9971,16.5966,12.2199,0.0581,0.2192,0.2245,0.0536,0.4131,0.0701,0.0881,0.0656,-0.1041,0.3758,0.094,0.0813,0.0703,-0.0561,0.2818,0.0768,0.0956,0.077,-0.1041,0.4131,0.0977,0.1669,0.1658,0.0579,0.2612,0.0426,0.082,0.0749,-0.0673,0.319,0.0803,0.0855,0.0846,-0.0625,0.2421,0.0701,0.0869,0.0856,-0.0673,0.319,0.0811
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19574.3,5303.2,0.5504,7.3415,12.6831,0.5735,0.9365,5.3021,1.8226,145.9131,43.5168,0.9683,0.9991,15.2869,11.8215,0.0503,0.0969,0.1026,0.0352,0.1667,0.0283,0.0381,0.0206,-0.0426,0.5029,0.0506,0.052,0.0043,-0.019,0.5029,0.0958,0.041,0.0239,-0.0426,0.5029,0.0513,0.1652,0.1674,0.0887,0.2626,0.0376,0.0618,0.0465,-0.0189,0.2898,0.0646,0.051,0.0231,-0.0085,0.2494,0.0625,0.0669,0.0533,-0.0189,0.2898,0.0674
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19529.2,5289.2,0.5309,7.0297,13.3219,0.4978,0.859,5.8993,1.849,150.2604,44.3952,0.958,0.9964,15.8935,11.8367,0.0468,0.0977,0.0979,0.0322,0.1489,0.0253,0.0352,0.0218,-0.0288,0.2703,0.0419,0.0333,0.0138,-0.0148,0.2547,0.0497,0.0382,0.0247,-0.0288,0.2703,0.0434,0.1047,0.1055,0.0179,0.1784,0.0367,0.045,0.0347,-0.0225,0.2029,0.0419,0.0456,0.0346,-0.0139,0.2029,0.0478,0.0479,0.038,-0.0225,0.2029,0.0436
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19496.8,5304.9,0.5297,16.4202,17.6529,0.6621,0.9843,7.705,2.644,182.0143,48.9655,0.954,0.9996,17.6909,12.5808,0.0902,0.1492,0.1411,0.0198,0.2962,0.0564,0.06,0.0393,-0.0763,0.3409,0.0683,0.0836,0.0819,-0.0199,0.3409,0.0714,0.0681,0.0457,-0.0763,0.3409,0.072,0.113,0.1122,0.0393,0.2465,0.0312,0.0757,0.0646,-0.0616,0.319,0.0626,0.0937,0.0827,-0.0016,0.2954,0.0673,0.0791,0.0706,-0.0616,0.319,0.0614
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19544.7,5317.4,0.5087,8.1176,15.4574,0.4269,0.7234,5.3319,2.9945,157.2546,45.1591,0.969,0.9972,15.3276,12.9853,0.0516,0.1438,0.1464,0.0298,0.2457,0.036,0.0497,0.0367,-0.0441,0.2482,0.054,0.0422,0.0262,-0.0415,0.2249,0.0508,0.0545,0.0405,-0.0441,0.2482,0.0572,0.1212,0.1248,0.0354,0.2217,0.0399,0.0669,0.0663,-0.0096,0.2374,0.0487,0.0573,0.0537,-0.001,0.1851,0.0405,0.0697,0.0689,-0.0096,0.2374,0.0497
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19416.8,5273.6,0.5057,6.2781,12.586,0.498,0.9232,5.7572,1.4474,146.1246,43.8552,0.9548,0.9971,15.7053,11.396,0.043,0.1995,0.2064,0.0298,0.431,0.0939,0.0558,0.0395,-0.05,0.396,0.0647,0.0369,0.0255,-0.0499,0.2194,0.0475,0.062,0.0417,-0.05,0.431,0.0724,0.2057,0.1972,0.0506,0.4019,0.08,0.1149,0.0955,-0.0302,0.4148,0.0932,0.1156,0.0926,-0.0003,0.3674,0.08,0.1188,0.0995,-0.0302,0.4148,0.0945
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21621.4,5172.8,0.8954,17.1859,14.9194,0.9702,1,5.1284,4.3585,169.0857,46.2414,0.9937,1,15.1281,14.2898,0.1016,0.3219,0.3439,0.0749,0.535,0.0884,0.0908,0.0321,-0.0464,0.8094,0.1485,0.1069,0.0467,-0.012,0.7165,0.1514,0.1145,0.0401,-0.0464,0.8094,0.1598,0.2278,0.2652,-0.0771,0.3623,0.0987,0.0724,0.0373,-0.0791,0.559,0.1096,0.0867,0.0608,-0.0471,0.5489,0.1166,0.0884,0.0451,-0.0791,0.559,0.1183
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21545,5175.3,0.8856,24.0156,17.5778,0.9767,1,6.0091,5.1136,189.0702,48.8967,0.9937,1,16.0045,15.0799,0.127,0.4016,0.3856,0.1987,0.6966,0.0831,0.1001,0.0597,-0.0354,0.5271,0.1174,0.107,0.054,-0.0354,0.4955,0.1337,0.1383,0.0766,-0.0354,0.6966,0.1516,0.302,0.3137,0.0048,0.4356,0.0732,0.0888,0.063,-0.0579,0.4406,0.0961,0.0873,0.05,-0.0189,0.3831,0.1038,0.1158,0.0761,-0.0579,0.4406,0.1174
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21565,5214.5,0.8846,9.7474,11.275,0.9635,1,3.817,3.4112,143.4502,42.5935,0.9936,1,13.8157,13.3711,0.0679,0.4499,0.4726,0.0428,0.879,0.2281,0.0411,0.0334,-0.0309,0.3555,0.0477,0.0613,0.0465,-0.0066,0.3555,0.0761,0.0695,0.0388,-0.0309,0.879,0.1286,0.2513,0.2303,-0.0206,0.5723,0.1614,0.0438,0.0378,-0.0301,0.3067,0.0446,0.0579,0.0506,-0.0036,0.3067,0.0591,0.0582,0.0425,-0.0301,0.5723,0.0802
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21615.5,5174.2,0.8836,14.7261,13.8554,0.964,1,4.7974,3.9211,161.1558,45.1617,0.9929,1,14.7912,13.8579,0.0914,0.2999,0.3176,0.0128,0.4681,0.1008,0.0843,0.0067,-0.0473,0.5754,0.1346,0.1035,0.011,-0.023,0.4795,0.1462,0.1036,0.0128,-0.0473,0.5754,0.1456,0.202,0.2202,-0.0306,0.412,0.1157,0.0639,0.0044,-0.0756,0.3727,0.0989,0.088,0.0133,-0.0139,0.3274,0.1133,0.0763,0.0088,-0.0756,0.412,0.108
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21558.6,5193.9,0.8835,22.4609,16.9952,0.9772,1,5.8217,4.972,184.5443,48.3103,0.9936,1,15.8169,14.9161,0.1217,0.3413,0.3258,0.0827,0.6091,0.0819,0.0414,0.0315,-0.0544,0.4029,0.053,0.0669,0.0389,-0.011,0.4029,0.0906,0.0775,0.0382,-0.0544,0.6091,0.1132,0.2307,0.2452,-0.004,0.3379,0.0619,0.042,0.0372,-0.0213,0.2942,0.0393,0.0508,0.0449,-0.0092,0.2461,0.0475,0.0648,0.0436,-0.0213,0.3379,0.0748
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21633.5,5190,0.8798,11.497,12.2328,0.9655,1,4.2601,3.4859,149.998,43.5566,0.9935,1,14.2585,13.4427,0.0766,0.3375,0.327,0.1095,0.6575,0.1162,0.061,0.024,-0.0632,0.5958,0.1011,0.0918,0.0459,-0.038,0.4189,0.1177,0.082,0.03,-0.0632,0.6575,0.1259,0.2483,0.2727,-0.0229,0.4188,0.0961,0.0582,0.0348,-0.0535,0.4478,0.0793,0.0742,0.0349,-0.0315,0.3905,0.1031,0.0727,0.0418,-0.0535,0.4478,0.0951
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21608.2,5153.4,0.878,22.1559,16.8675,0.9786,1,5.6555,5.0697,183.804,48.1938,0.9944,1,15.6515,15.0414,0.1205,0.2917,0.2858,0.1029,0.4803,0.0874,0.0902,0.0334,-0.0385,0.6688,0.1409,0.1244,0.0548,-0.0238,0.6688,0.1593,0.1141,0.044,-0.0385,0.6688,0.1505,0.2051,0.207,-0.0177,0.3583,0.0703,0.0872,0.0466,-0.0363,0.5198,0.1189,0.1119,0.0598,-0.0308,0.5161,0.1372,0.1012,0.0548,-0.0363,0.5198,0.1204
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21553.4,5114.6,0.8767,25.8452,18.6629,0.9325,1,6.9681,4.7694,196.4403,49.9894,0.9878,1,16.9582,14.7636,0.1316,0.3901,0.4017,0.0916,0.7047,0.0919,0.0841,0.0375,-0.0405,0.4918,0.1112,0.1098,0.0503,-0.0043,0.3935,0.1249,0.124,0.0512,-0.0405,0.7047,0.1499,0.2865,0.3008,0.0445,0.4085,0.0743,0.0858,0.0628,-0.0396,0.3922,0.0814,0.0932,0.06,-0.0264,0.3185,0.0844,0.112,0.077,-0.0396,0.4085,0.1051
V19-22b;#414;Ebene E - 2021-01-29 12.28.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21555.9,5169.8,0.875,23.7021,17.5919,0.9624,1,6.2512,5.0174,188.5737,48.8887,0.9915,1,16.2117,14.976,0.1257,0.3553,0.359,0.1176,0.5704,0.0775,0.1018,0.063,-0.0464,0.6234,0.1165,0.1212,0.0732,-0.0181,0.5881,0.1418,0.1338,0.0784,-0.0464,0.6234,0.1403,0.2483,0.2584,-0.042,0.3984,0.0721,0.0906,0.0744,-0.0405,0.4223,0.0833,0.0954,0.0663,-0.0118,0.4182,0.1069,0.1105,0.0874,-0.042,0.4223,0.0973
