Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4551.4,4799.8,0.6173,5.6013,8.6518,0.9403,1,2.9952,2.4668,126.2163,39.9679,0.9929,1,12.9913,12.4452,0.0444,0.2581,0.2294,0.033,0.5162,0.1348,0.085,0.0177,-0.0571,0.7275,0.1314,0.1169,0.0405,-0.0434,0.6971,0.1591,0.0925,0.0239,-0.0571,0.7275,0.1361,0.2231,0.2244,0.1058,0.3373,0.0445,0.1271,0.123,-0.0132,0.3934,0.0875,0.1612,0.1644,0,0.3647,0.0956,0.1312,0.1303,-0.0132,0.3934,0.0883
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4614.6,4784.8,0.6164,40.2056,23.2487,0.9348,0.9971,8.2729,6.2093,233.6898,54.5643,0.9864,1,18.2582,16.1802,0.172,0.2706,0.2618,0.0978,0.6491,0.0838,0.0567,0.0252,-0.0374,0.5464,0.0797,0.0702,0.0262,-0.0281,0.5464,0.123,0.0934,0.0476,-0.0374,0.6491,0.1138,0.2241,0.2208,0.0647,0.4635,0.0529,0.0749,0.0658,-0.0104,0.3151,0.0644,0.0873,0.0858,0,0.3151,0.0682,0.1005,0.0881,-0.0104,0.4635,0.0841
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4550.4,4784.1,0.6162,17.3423,16.6082,0.7901,1,6.8975,3.3268,177.7256,47.9292,0.9722,1,16.8372,13.3058,0.0976,0.2984,0.2971,0.116,0.4837,0.0701,0.153,0.0754,-0.0312,0.9481,0.1796,0.1462,0.0285,-0.023,0.8591,0.2123,0.1671,0.111,-0.0312,0.9481,0.1773,0.3007,0.3075,0.1405,0.3989,0.0502,0.1382,0.1012,-0.0316,0.501,0.1193,0.1002,0.0648,-0.0316,0.3712,0.0997,0.154,0.1211,-0.0316,0.501,0.1242
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4643.1,4696,0.6152,6.109,9.5456,0.8425,1,3.8283,2.0394,131.1973,40.8591,0.9875,1,13.8195,12.0343,0.0466,0.2679,0.2901,-0.0132,0.5217,0.1184,0.0984,0.0233,-0.0365,1.0272,0.1797,0.1311,0.0257,-0.0253,0.9314,0.219,0.1065,0.0281,-0.0365,1.0272,0.1808,0.1713,0.1747,0.0481,0.3087,0.0566,0.1119,0.0969,-0.0318,0.6286,0.0951,0.1461,0.1049,0,0.5515,0.1298,0.1147,0.0996,-0.0318,0.6286,0.0945
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4556.9,4811,0.6151,7.987,11.5001,0.7589,0.9703,4.656,2.408,142.7393,42.7955,0.9794,0.9986,14.6223,12.3725,0.056,0.2875,0.2647,0.0116,0.7197,0.1531,0.045,0.0016,-0.0587,0.6997,0.1016,0.0548,0.0006,-0.048,0.6977,0.1411,0.0584,0.0024,-0.0587,0.7197,0.1189,0.2204,0.2045,0.1021,0.5045,0.0605,0.1175,0.121,-0.0011,0.4434,0.0788,0.1084,0.1003,-0.0011,0.4434,0.0974,0.1232,0.1262,-0.0011,0.5045,0.0814
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4786.6,4730.4,0.6126,27.1324,19.432,0.9029,1,7.4585,4.8119,201.4074,50.7494,0.9827,1,17.4467,14.7771,0.1347,0.1353,0.1356,-0.0167,0.3104,0.0571,0.0993,0.0093,-0.0896,0.9588,0.1921,0.0691,0.0106,-0.0635,0.6934,0.1423,0.1041,0.0271,-0.0896,0.9588,0.1802,0.1211,0.1196,-0.0316,0.304,0.0421,0.1168,0.0584,-0.0406,0.6482,0.1479,0.1155,0.098,-0.0406,0.5044,0.114,0.1174,0.0824,-0.0406,0.6482,0.1384
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4701.3,4690.1,0.6076,3.665,7.3328,0.8565,0.9728,2.5412,2.0014,117.4838,38.5862,0.9916,1,12.5318,11.9705,0.0312,0.4119,0.3745,0.0868,0.771,0.1649,0.1238,0.0336,-0.0795,0.8047,0.1825,0.0976,0.026,-0.0146,0.7052,0.1579,0.1332,0.0391,-0.0795,0.8047,0.1889,0.2509,0.3148,-0.0614,0.4084,0.1363,0.1243,0.112,-0.0493,0.4905,0.119,0.1086,0.0998,-0.0002,0.33,0.1076,0.1284,0.1164,-0.0614,0.4905,0.1216
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4748.1,4711,0.6056,3.4378,6.8758,0.9138,1,2.5988,1.838,115.0838,38.1767,0.9923,1,12.5806,11.7896,0.0299,0.295,0.2936,0.024,0.4667,0.1045,0.0697,0.0152,-0.0579,0.7807,0.1321,0.0973,0.0206,-0.0363,0.7807,0.1645,0.0765,0.0187,-0.0579,0.7807,0.1369,0.1874,0.1971,0.0408,0.3535,0.0713,0.0964,0.0734,-0.0473,0.4327,0.0948,0.1047,0.0631,-0.0182,0.4327,0.1153,0.0991,0.0771,-0.0473,0.4327,0.0954
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4691.4,4742,0.6053,5.3878,9.3091,0.7813,0.9504,3.6496,2.2254,129.0831,40.5632,0.9859,0.9991,13.6499,12.2031,0.0417,0.3355,0.3459,0.0295,0.5933,0.1239,0.0623,0.014,-0.0455,0.7338,0.1185,0.0795,0.0206,-0.0381,0.7223,0.1561,0.0737,0.0192,-0.0455,0.7338,0.1307,0.2203,0.2249,0.0284,0.4313,0.0904,0.1309,0.1388,-0.0006,0.4818,0.0788,0.1457,0.1417,0,0.4818,0.1062,0.1346,0.1412,-0.0006,0.4818,0.0813
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4710.7,4718.6,0.6051,7.9594,10.474,0.9117,1,3.8401,2.7296,137.3458,41.7626,0.9896,1,13.8249,12.6712,0.058,0.4643,0.4987,-0.0346,0.9068,0.2005,0.0843,0.0666,-0.05,0.822,0.1014,0.0587,0.0376,-0.0253,0.2147,0.0628,0.1058,0.0717,-0.05,0.9068,0.1402,0.3141,0.3175,0.1368,0.4751,0.0832,0.1235,0.1255,0,0.4368,0.0692,0.082,0.0826,0,0.2105,0.0532,0.1342,0.1299,0,0.4751,0.0828
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4712,4762,0.6048,4.7089,8.7925,0.7654,0.9577,3.639,1.9352,125.6301,40.0083,0.9863,0.9995,13.633,11.8588,0.0375,0.4742,0.4861,0.0752,0.725,0.164,0.1368,0.0527,-0.0601,1.0929,0.2008,0.0993,0.0375,-0.0341,0.8005,0.1688,0.1491,0.0589,-0.0601,1.0929,0.2094,0.2954,0.2965,0.0889,0.5135,0.097,0.1575,0.1524,-0.0704,0.5743,0.1123,0.1058,0.0854,-0.0649,0.5463,0.1103,0.1626,0.1559,-0.0704,0.5743,0.1147
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4707.7,4726.6,0.6034,3.8967,7.3751,0.9003,1,2.7961,1.9153,117.967,38.6723,0.9912,1,12.7799,11.8326,0.033,0.3392,0.3377,0.0957,0.5719,0.1095,0.0527,0.0042,-0.0402,0.6249,0.095,0.0464,0.004,-0.0392,0.2803,0.0757,0.0623,0.0063,-0.0402,0.6249,0.1086,0.1594,0.1905,-0.0218,0.2974,0.0904,0.08,0.0497,-0.0258,0.3896,0.0823,0.0932,0.0871,0,0.2768,0.0847,0.0826,0.0529,-0.0258,0.3896,0.0838
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4728.9,4689.5,0.6026,2.5121,5.886,0.9112,1,2.1028,1.7119,109.191,37.185,0.9923,1,12.0988,11.6409,0.023,0.3089,0.3183,0.102,0.5138,0.1084,0.1255,0.0344,-0.0418,1.3271,0.2092,0.1303,0.0533,-0.0305,0.922,0.1879,0.1297,0.0376,-0.0418,1.3271,0.2092,0.2085,0.2251,0.0784,0.3198,0.0627,0.1182,0.1016,0,0.4005,0.0887,0.1325,0.1228,0,0.3603,0.0878,0.1203,0.1042,0,0.4005,0.0892
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4523.3,4799.4,0.5991,32.8153,23.4256,0.7515,0.9941,9.9427,3.9935,227.09,54.7419,0.9523,0.9994,19.911,13.9528,0.1445,0.1504,0.1392,0.0138,0.3032,0.0617,0.0978,0.0366,-0.0327,0.9232,0.1384,0.0929,0.0601,-0.0117,0.5178,0.1067,0.1054,0.0599,-0.0327,0.9232,0.1315,0.143,0.1435,0.0018,0.2401,0.0387,0.1006,0.0716,-0.0164,0.4631,0.1007,0.1131,0.086,-0.0025,0.3463,0.0927,0.1068,0.092,-0.0164,0.4631,0.0955
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4634.4,4741.8,0.5901,5.4586,8.5128,0.9466,1,2.9405,2.3423,125.3775,39.8276,0.9933,1,12.935,12.2926,0.0435,0.3454,0.3544,0.1674,0.5282,0.0578,0.2081,0.1196,-0.0506,0.9787,0.2338,0.1165,0.0631,-0.0321,0.7114,0.1571,0.2141,0.1329,-0.0506,0.9787,0.2307,0.3043,0.2893,0.1426,0.4492,0.0767,0.2178,0.1831,-0.0147,0.6844,0.1404,0.1554,0.1639,-0.0147,0.3492,0.0753,0.2215,0.1864,-0.0147,0.6844,0.1394
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4534.6,4795.1,0.5835,11.4472,12.959,0.8566,1,5.0868,2.9345,153.5958,44.2802,0.9844,1,15.0782,12.8692,0.0745,0.3156,0.2912,0.1294,0.6501,0.1248,0.0752,0.0327,-0.0387,0.7342,0.1047,0.0508,0.0146,-0.0387,0.5262,0.0887,0.0929,0.047,-0.0387,0.7342,0.1235,0.2563,0.2596,0.0721,0.3696,0.0514,0.1015,0.0985,-0.0164,0.3636,0.0841,0.0887,0.0919,-0.0047,0.3193,0.0637,0.1129,0.11,-0.0164,0.3696,0.0916
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4617,4745.5,0.5819,18.9952,15.8766,0.947,1,5.5319,4.4899,175.6509,47.2036,0.9906,1,15.5284,14.4633,0.1082,0.1691,0.1714,0.0001,0.3355,0.0508,0.065,0.0255,-0.0308,0.8182,0.1138,0.0933,0.0189,-0.0254,0.6088,0.1565,0.0763,0.0388,-0.0308,0.8182,0.1134,0.1597,0.1587,0.0029,0.3054,0.0423,0.0881,0.0846,-0.0054,0.3566,0.071,0.1078,0.0902,0,0.3412,0.0914,0.0959,0.0954,-0.0054,0.3566,0.072
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4769.2,4702.5,0.5795,93.3999,35.5426,0.9291,1,13.4587,9.0285,348.1781,66.8529,0.979,1,23.4509,19.0203,0.2683,0.1881,0.157,-0.0305,0.8002,0.1333,0.0612,0.014,-0.0466,0.5961,0.0905,0.0429,0.02,-0.0207,0.5961,0.0743,0.0953,0.0572,-0.0466,0.8002,0.118,0.1555,0.1431,-0.005,0.3939,0.0578,0.067,0.045,-0.0482,0.4216,0.0724,0.0559,0.0427,-0.0453,0.4005,0.0597,0.0908,0.0969,-0.0482,0.4216,0.0791
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4777.9,4725.5,0.5757,4.1275,7.4371,0.9377,1,2.6372,2.1094,118.65,38.7476,0.9931,1,12.6235,12.0319,0.0348,0.4047,0.3961,0.1303,0.6749,0.1465,0.2206,0.0973,-0.0911,1.3773,0.2919,0.1697,0.0714,-0.0599,0.8117,0.2218,0.2269,0.1057,-0.0911,1.3773,0.2901,0.2948,0.2997,0.1518,0.4304,0.0742,0.2093,0.1845,-0.3061,0.7453,0.1584,0.1814,0.1529,0,0.5913,0.1685,0.2122,0.1899,-0.3061,0.7453,0.157
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4711.5,4749.3,0.5704,6.6275,9.6416,0.8959,0.9735,3.29,2.7099,131.571,40.852,0.9907,0.9996,13.2797,12.6191,0.0504,0.2601,0.2571,0.1166,0.4103,0.0775,0.06,0.013,-0.058,0.7119,0.1018,0.042,0.0014,-0.0539,0.4073,0.0772,0.0701,0.0191,-0.058,0.7119,0.1098,0.2736,0.2742,0.1533,0.4,0.0465,0.1138,0.1151,-0.0271,0.4467,0.0844,0.1038,0.1147,-0.0092,0.3719,0.0786,0.1219,0.1217,-0.0271,0.4467,0.0899
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4590.7,4795.9,0.566,7.3145,10.2395,0.8767,1,3.8873,2.5345,135.7025,41.5431,0.9881,1,13.8808,12.4898,0.0539,0.2634,0.2543,-0.0639,0.6189,0.1554,0.044,0.0048,-0.0664,0.6359,0.0907,0.0483,0.0017,-0.0568,0.4083,0.0904,0.0558,0.0096,-0.0664,0.6359,0.1074,0.2483,0.2433,0.1474,0.4005,0.0539,0.1579,0.1581,0,0.4353,0.0776,0.1558,0.14,0,0.3934,0.087,0.1628,0.1634,0,0.4353,0.0792
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4650.6,4800.3,0.5644,6.8081,10.0305,0.8503,0.9782,3.5986,2.8072,133.5981,41.2629,0.986,0.9995,13.5818,12.7229,0.051,0.506,0.5145,0.1435,0.8132,0.1434,0.1277,0.0363,-0.0504,0.9127,0.193,0.089,0.0312,-0.0416,0.6827,0.1504,0.1473,0.0438,-0.0504,0.9127,0.2084,0.3523,0.3533,0.1429,0.5205,0.0738,0.1885,0.1779,-0.0261,0.571,0.0968,0.1521,0.153,0,0.3845,0.0778,0.197,0.1832,-0.0261,0.571,0.1024
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4632.3,4817.5,0.5615,3.6781,8.0753,0.7088,0.9612,3.4293,1.573,121.2974,39.3569,0.9841,0.9993,13.4221,11.5104,0.0303,0.4003,0.4134,0.1541,0.5914,0.1154,0.1003,0.0348,-0.0522,0.8197,0.1413,0.1523,0.0429,-0.0186,0.8197,0.2162,0.109,0.0392,-0.0522,0.8197,0.1493,0.1836,0.1875,0.0257,0.3519,0.0835,0.1172,0.0916,-0.0202,0.3971,0.1054,0.137,0.1213,-0.0186,0.385,0.1282,0.1192,0.0959,-0.0202,0.3971,0.1054
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4616.5,4760.9,0.5614,4.59,8.2492,0.8476,1,3.2158,1.9923,122.9696,39.5462,0.9881,1,13.2128,11.954,0.0373,0.1529,0.1592,-0.0103,0.2666,0.0698,0.0755,0.0149,-0.0389,0.878,0.1515,0.0484,0.0169,-0.022,0.3817,0.0791,0.0783,0.0193,-0.0389,0.878,0.15,0.1273,0.1226,0.0313,0.2206,0.0548,0.0822,0.0778,-0.0084,0.4043,0.0733,0.0866,0.0847,-0.0084,0.2785,0.0652,0.0839,0.0801,-0.0084,0.4043,0.0732
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4632.3,4812.2,0.5604,4.4167,9.2214,0.6527,0.8188,2.975,2.4722,125.6759,39.9492,0.9896,0.999,12.9625,12.4474,0.0351,0.2631,0.2395,0.0932,0.5325,0.0901,0.0807,0.0054,-0.0587,0.741,0.1443,0.0532,0.0003,-0.0252,0.5532,0.1093,0.0872,0.0087,-0.0587,0.741,0.1466,0.1993,0.1988,0.0317,0.3327,0.0542,0.0897,0.0525,-0.0202,0.5368,0.1042,0.0833,0.0617,0,0.4545,0.0943,0.0936,0.058,-0.0202,0.5368,0.1048
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4578.3,4757.7,0.5561,11.8786,12.8748,0.9005,1,4.8487,3.3672,153.5547,44.1952,0.9879,1,14.8426,13.3427,0.0774,0.2744,0.2781,0.0263,0.5542,0.0846,0.1434,0.0954,-0.0382,0.8013,0.1478,0.1551,0.129,-0.0106,0.5519,0.1435,0.1536,0.1111,-0.0382,0.8013,0.1481,0.2307,0.2379,0.0326,0.355,0.0608,0.1447,0.1298,-0.0087,0.4358,0.0986,0.1584,0.1654,0,0.3856,0.113,0.1514,0.1403,-0.0087,0.4358,0.0989
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4601.1,4720.8,0.5561,12.9531,14.5699,0.7668,1,6.1008,2.625,163.0062,45.8799,0.9731,1,16.0867,12.5789,0.0795,0.2046,0.2134,0.011,0.4296,0.0796,0.0342,0.0116,-0.0481,0.3521,0.0572,0.0474,0.024,-0.0481,0.3521,0.0771,0.0478,0.0175,-0.0481,0.4296,0.0752,0.1628,0.1585,0.0705,0.2773,0.0329,0.0905,0.0901,0,0.2895,0.0503,0.0887,0.0861,0,0.2307,0.0467,0.0963,0.0952,0,0.2895,0.0529
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4737.6,4696.8,0.5516,5.6489,9.5452,0.7791,1,3.8785,1.8786,130.9026,40.8773,0.9844,1,13.8757,11.8054,0.0432,0.4563,0.4537,0.0776,0.8345,0.1843,0.2576,0.1769,-0.0463,1.1518,0.2579,0.122,0.0496,-0.0291,0.8456,0.177,0.2659,0.1939,-0.0463,1.1518,0.2583,0.3587,0.3559,0.1613,0.5132,0.0682,0.2233,0.2073,-0.015,0.6735,0.1454,0.1638,0.1332,0,0.6113,0.1323,0.229,0.2148,-0.015,0.6735,0.1455
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4710.7,4752.2,0.5476,4.3709,7.9321,0.873,1,3.0216,1.9397,121.4793,39.2556,0.9906,1,13.0196,11.882,0.036,0.2693,0.2671,0.0264,0.4822,0.1045,0.0638,0.0067,-0.0545,0.8546,0.1127,0.0764,0.0354,-0.0481,0.8546,0.1357,0.0711,0.0109,-0.0545,0.8546,0.1186,0.1938,0.1844,0.0819,0.3159,0.0682,0.1151,0.1057,-0.0271,0.4467,0.0962,0.1158,0.1047,-0.0042,0.3246,0.0851,0.1179,0.1117,-0.0271,0.4467,0.0964
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4585.9,4794.3,0.5461,3.2273,6.7091,0.901,1,2.4745,1.7516,114.012,38.0091,0.9917,1,12.4743,11.7008,0.0283,0.3764,0.3853,0.0888,0.6334,0.153,0.0895,0.0158,-0.0652,0.6348,0.1498,0.0848,0.0435,-0.0532,0.5328,0.1215,0.0975,0.0196,-0.0652,0.6348,0.1571,0.3202,0.3172,0.2336,0.4257,0.0489,0.1945,0.1983,0,0.4435,0.0891,0.1808,0.2019,0,0.3764,0.0966,0.198,0.2016,0,0.4435,0.0906
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4629.7,4819.2,0.5444,4.1398,7.5352,0.9162,1,2.751,2.0389,119.0847,38.8401,0.992,1,12.7148,11.9845,0.0348,0.1821,0.1758,-0.0204,0.3609,0.0882,0.0944,0.0214,-0.0417,0.7925,0.1537,0.0543,0.0089,-0.0407,0.417,0.0904,0.0976,0.0254,-0.0417,0.7925,0.1526,0.1674,0.1622,0.0418,0.3104,0.0603,0.1157,0.0961,-0.0176,0.4043,0.1007,0.1187,0.1039,-0.0062,0.3337,0.1038,0.1176,0.1009,-0.0176,0.4043,0.1
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4695,4772.2,0.5412,2.7257,7.4527,0.6167,0.8344,2.5115,1.7821,114.7886,38.193,0.9889,0.9995,12.5005,11.7586,0.0237,0.3827,0.3673,0.0706,0.6834,0.1522,0.0706,0.019,-0.0557,1.1209,0.1267,0.0658,0.0185,-0.0471,0.5486,0.1141,0.0781,0.0219,-0.0557,1.1209,0.1359,0.2571,0.2567,0.1262,0.4322,0.0714,0.1328,0.1376,-0.1195,0.5138,0.0882,0.1169,0.1178,-0.0052,0.3182,0.0753,0.1358,0.1407,-0.1195,0.5138,0.0899
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4627,4779.7,0.5336,13.0532,13.5647,0.8915,0.99,4.9467,3.3857,158.2106,44.882,0.987,0.9993,14.9455,13.3403,0.0825,0.3388,0.3461,0.0991,0.6073,0.1119,0.0995,0.0517,-0.0405,0.846,0.1467,0.1591,0.0528,-0.023,0.7921,0.2153,0.1192,0.062,-0.0405,0.846,0.1585,0.2182,0.2201,0.0767,0.3337,0.0526,0.1148,0.1039,-0.0236,0.5125,0.0924,0.1411,0.1038,-0.0069,0.4776,0.1281,0.1233,0.1115,-0.0236,0.5125,0.0942
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4582.3,4806.6,0.5188,5.7198,8.8987,0.9077,1,3.3202,2.327,127.7032,40.23,0.9915,1,13.3125,12.2851,0.0448,0.2329,0.2305,0.065,0.3801,0.0762,0.0414,0.0018,-0.0451,0.6834,0.086,0.0171,0.001,-0.0427,0.1606,0.0383,0.05,0.0041,-0.0451,0.6834,0.0944,0.2757,0.2809,0.1771,0.4041,0.0519,0.1099,0.1131,-0.0021,0.4435,0.0822,0.0865,0.0869,0,0.2361,0.0685,0.1174,0.1186,-0.0021,0.4435,0.088
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4668.8,4763.5,0.5154,8.9739,15.7335,0.4556,0.7028,5.2835,3.2268,159.2333,45.2694,0.9764,0.998,15.2802,13.1945,0.0564,0.3401,0.3092,-0.0028,0.6242,0.1408,0.1465,0.0763,-0.0422,0.8206,0.1739,0.1231,0.0605,-0.0343,0.6615,0.1563,0.1574,0.0853,-0.0422,0.8206,0.1779,0.2357,0.2528,0.0167,0.3639,0.0744,0.1489,0.1291,-0.0438,0.5194,0.1096,0.1545,0.1229,0,0.5194,0.1095,0.1538,0.1345,-0.0438,0.5194,0.1097
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4676.8,4795.2,0.5136,10.0183,13.3802,0.7032,0.9843,5.6131,2.2732,154.3185,44.6986,0.9706,0.9992,15.6039,12.2254,0.0649,0.2247,0.2403,-0.0464,0.461,0.1207,0.0363,0.0114,-0.0449,0.3558,0.0579,0.0366,0.0037,-0.0207,0.3558,0.0679,0.0485,0.016,-0.0464,0.461,0.0789,0.2182,0.2122,0.0645,0.3963,0.0688,0.0823,0.0787,-0.0153,0.4393,0.0707,0.0622,0.0366,-0.0076,0.4393,0.0833,0.091,0.0861,-0.0153,0.4393,0.0781
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4576.5,4779.8,0.5088,9.9098,11.4773,0.9454,1,4.0638,3.1665,144.769,42.8126,0.9925,1,14.056,13.104,0.0685,0.2627,0.2665,0.066,0.4411,0.0927,0.0854,0.0167,-0.0474,0.6876,0.1451,0.1504,0.0794,-0.0377,0.6876,0.1739,0.0976,0.0226,-0.0474,0.6876,0.149,0.221,0.229,0.0798,0.3171,0.0526,0.0992,0.0636,-0.0169,0.4071,0.0985,0.1487,0.1608,-0.0169,0.3703,0.1129,0.1076,0.0774,-0.0169,0.4071,0.1009
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4684.3,4747.3,0.5024,4.8473,8.5457,0.8341,1,3.3929,1.9599,124.6048,39.8321,0.9869,1,13.3682,11.9234,0.0389,0.3073,0.3099,0.0614,0.5405,0.1125,0.1111,0.0728,-0.0438,0.7026,0.1324,0.0992,0.0317,-0.0392,0.6299,0.1443,0.1189,0.0778,-0.0438,0.7026,0.1371,0.2259,0.2287,0.1109,0.3139,0.0478,0.1721,0.1692,0,0.4011,0.0761,0.151,0.1616,0,0.3055,0.0753,0.1742,0.172,0,0.4011,0.0759
V19-22b;#413;Ebene E - 2021-01-29 15.35.00.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3321.9,5085.4,0.9135,50.849,25.6384,0.9721,1,8.8127,7.6645,256.055,56.9609,0.9917,1,18.8029,17.5878,0.1986,0.4799,0.4971,-0.0622,1.025,0.1684,0.0432,0,-0.1534,0.6189,0.0937,0.0538,0.0068,-0.0826,0.3352,0.0876,0.13,0.0086,-0.1534,1.025,0.2075,0.3435,0.3997,-0.1612,0.6884,0.1698,0.0654,0.0087,-0.1873,0.6194,0.106,0.0816,0.0689,-0.0952,0.3527,0.087,0.1207,0.0488,-0.1873,0.6884,0.1645
