Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24725.3,6809.1,0.7214,33.8778,24.8337,0.6903,0.9932,10.8132,3.934,235.3345,56.1407,0.9383,1,20.7767,13.927,0.144,0.2705,0.2565,0.0806,0.5781,0.0927,0.1619,0.1133,-0.0644,0.7834,0.1666,0.2185,0.1751,-0.0228,0.7023,0.1815,0.1776,0.1441,-0.0644,0.7834,0.1626,0.1814,0.1923,-0.0077,0.3585,0.0623,0.1216,0.1077,-0.1234,0.4677,0.0982,0.1484,0.1514,-0.0517,0.4677,0.1071,0.1303,0.1265,-0.1234,0.4677,0.0962
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24775,6867.6,0.7189,10.3795,12.6571,0.8142,1,5.1529,2.5258,150.9482,43.9659,0.9813,1,15.1435,12.5238,0.0688,0.4135,0.396,0.1914,0.7972,0.1095,0.117,0.066,-0.0729,0.9287,0.1517,0.1158,0.042,-0.0347,0.922,0.1813,0.1373,0.0816,-0.0729,0.9287,0.1669,0.3076,0.3227,0.0669,0.4544,0.0719,0.0997,0.0641,-0.1767,0.4934,0.1076,0.1047,0.0589,-0.0186,0.4934,0.1198,0.1139,0.0812,-0.1767,0.4934,0.1179
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24820.5,6834.8,0.7133,30.0354,21.7756,0.796,0.9881,8.8304,4.1208,215.9689,53.0796,0.9633,0.9986,18.789,14.1151,0.1391,0.2484,0.2439,0.0799,0.4498,0.0568,0.131,0.0961,-0.0845,0.608,0.125,0.1618,0.1047,-0.0306,0.5819,0.1665,0.1472,0.125,-0.0845,0.608,0.1247,0.1581,0.1557,0.0388,0.3137,0.0401,0.1008,0.0994,-0.1698,0.3668,0.0763,0.0994,0.1031,-0.1522,0.3668,0.0972,0.1087,0.1133,-0.1698,0.3668,0.0751
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24870.1,6805,0.711,7.9329,10.734,0.8652,1,4.1028,2.5077,139.0095,42.0569,0.9876,1,14.096,12.475,0.0571,0.3338,0.3308,0.1432,0.5267,0.1008,0.1302,0.1237,-0.0321,0.5229,0.1001,0.1133,0.1014,-0.0274,0.3558,0.0833,0.1418,0.1293,-0.0321,0.5267,0.1107,0.2038,0.2118,-0.014,0.3428,0.0824,0.1107,0.1173,-0.0265,0.2856,0.0697,0.1172,0.1181,-0.0098,0.2724,0.0638,0.116,0.1231,-0.0265,0.3428,0.0737
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24803.4,6898.3,0.711,14.0111,14.5166,0.8355,1,5.8038,3.1196,163.6111,45.8117,0.9796,1,15.8008,13.0087,0.0856,0.489,0.4839,0.2285,0.7611,0.1335,0.1855,0.177,-0.0453,0.8887,0.1463,0.1564,0.1396,-0.0226,0.6062,0.15,0.2116,0.1942,-0.0453,0.8887,0.1684,0.399,0.4159,0.0899,0.6498,0.1362,0.1612,0.15,-0.0871,0.7102,0.1085,0.1353,0.1176,-0.0871,0.5224,0.1181,0.1817,0.1622,-0.0871,0.7102,0.1296
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24777.9,6804.5,0.7108,47.209,29.1481,0.6983,0.947,11.8353,5.3398,268.2811,59.7735,0.9436,0.9968,21.8302,15.2979,0.176,0.3496,0.3496,0.1199,0.6841,0.1002,0.2212,0.2128,-0.0935,0.6255,0.0958,0.1965,0.1726,0.0259,0.4808,0.0926,0.2439,0.2321,-0.0935,0.6841,0.1083,0.2032,0.1999,0.0733,0.4023,0.0506,0.1697,0.1678,-0.0283,0.384,0.0508,0.1682,0.1673,0.0699,0.2989,0.0429,0.1756,0.1732,-0.0283,0.4023,0.0523
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24674.8,6805.3,0.7099,8.8393,11.4674,0.8447,1,4.5856,2.4999,143.409,42.7728,0.985,1,14.5548,12.4595,0.0616,0.4323,0.443,0.051,0.7553,0.1427,0.1004,0.0331,-0.1256,0.7817,0.1452,0.1348,0.0925,-0.0786,0.6676,0.1501,0.1211,0.043,-0.1256,0.7817,0.1657,0.2274,0.2054,0.0667,0.5055,0.0889,0.0982,0.0736,-0.0678,0.4654,0.1017,0.0939,0.0876,-0.0144,0.4006,0.0906,0.1062,0.0876,-0.0678,0.5055,0.1057
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24787.8,6811.2,0.7079,24.5003,21.3701,0.6742,0.9819,9.1815,3.2178,208.4536,52.6727,0.9442,0.9986,19.165,13.1877,0.1175,0.2691,0.263,0.0264,0.5282,0.1017,0.2568,0.254,-0.0754,0.6255,0.1113,0.2154,0.204,-0.0418,0.6181,0.125,0.2583,0.2549,-0.0754,0.6255,0.1103,0.1721,0.176,0.0139,0.3507,0.0557,0.1683,0.1683,-0.0125,0.3827,0.053,0.1373,0.1426,-0.0053,0.2997,0.0553,0.1688,0.1692,-0.0125,0.3827,0.0533
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24778.7,6876.8,0.7061,18.7067,18.6143,0.6784,0.9812,8.0407,2.8992,188.9658,49.9098,0.9533,0.9989,18.0098,12.874,0.099,0.3763,0.3755,0.1363,0.6324,0.0848,0.0873,0.0445,-0.046,0.6426,0.1128,0.0873,0.0184,-0.0126,0.6246,0.1404,0.1158,0.059,-0.046,0.6426,0.1401,0.2629,0.2742,-0.0514,0.4145,0.0727,0.0715,0.0469,-0.1827,0.371,0.0784,0.0472,0.0192,-0.1827,0.3106,0.0855,0.0904,0.0584,-0.1827,0.4145,0.0965
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24684.9,6879.2,0.7054,60.0885,31.08,0.7817,0.9972,13.0576,5.7435,292.3732,62.3638,0.9447,0.9996,23.0242,15.732,0.2055,0.2214,0.1814,-0.1185,0.7825,0.1611,0.0593,0.0408,-0.1005,0.4679,0.076,0.0462,0.0405,-0.0381,0.2156,0.0466,0.0927,0.0564,-0.1185,0.7825,0.1193,0.1644,0.1443,0.0086,0.4414,0.0828,0.0784,0.0736,-0.0668,0.347,0.0564,0.0723,0.0694,-0.0101,0.2426,0.052,0.0961,0.0871,-0.0668,0.4414,0.0717
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24700.7,6837.2,0.7005,29.97,22.1236,0.7695,0.9964,9.213,3.8996,217.527,53.4131,0.9581,0.9996,19.2093,13.8946,0.1378,0.3147,0.3096,0.099,0.6138,0.0892,0.1236,0.0904,-0.0867,0.7006,0.1289,0.1133,0.051,-0.0279,0.5626,0.1416,0.1499,0.1194,-0.0867,0.7006,0.1406,0.2133,0.2184,0.0076,0.3621,0.0569,0.1404,0.1378,-0.0668,0.4367,0.101,0.0954,0.0912,-0.048,0.2622,0.085,0.1505,0.1542,-0.0668,0.4367,0.0993
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24788.9,6901.1,0.6986,15.5044,18.5046,0.569,0.9113,7.55,2.6276,183.1482,49.197,0.9509,0.9983,17.5373,12.5789,0.0847,0.3385,0.3226,0.16,0.5226,0.0786,0.1577,0.1051,-0.0568,0.7221,0.1385,0.1429,0.0986,-0.0351,0.4257,0.1232,0.173,0.1225,-0.0568,0.7221,0.1436,0.2219,0.2194,0.1193,0.3511,0.0478,0.1569,0.148,-0.2046,0.4135,0.0707,0.1525,0.1436,0.0202,0.3623,0.0625,0.1624,0.1538,-0.2046,0.4135,0.0714
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24812.6,6879.9,0.6983,36.4759,22.7877,0.8827,1,9.0469,5.1811,227.3925,54.0932,0.9766,1,19.0232,15.1285,0.1604,0.4359,0.4281,0.1564,0.8479,0.1413,0.1703,0.1283,-0.0259,0.6307,0.1722,0.1339,0.0201,-0.0126,0.5238,0.166,0.2131,0.1989,-0.0259,0.8479,0.1939,0.4016,0.3748,0.0259,0.7843,0.1612,0.1503,0.1049,-0.1067,0.6406,0.1606,0.1257,0.015,-0.0128,0.4907,0.1624,0.1908,0.1544,-0.1067,0.7843,0.1853
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24729,6883.9,0.6952,16.3985,17.3171,0.6872,0.9928,7.6197,2.6129,180.2922,48.6285,0.9581,1,17.6188,12.6028,0.091,0.2812,0.2545,0.0056,0.5614,0.103,0.0862,0.0689,-0.0808,0.4468,0.0871,0.0865,0.0672,-0.0177,0.4359,0.0892,0.1039,0.0799,-0.0808,0.5614,0.1048,0.2102,0.2052,0.0583,0.339,0.048,0.1011,0.0989,-0.065,0.3317,0.0684,0.0888,0.0858,-0.0099,0.2766,0.0668,0.111,0.1103,-0.065,0.339,0.0738
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24736.5,6870.2,0.6944,14.2249,15.81,0.7152,0.9854,6.6996,2.5801,170.581,47.1177,0.9655,0.9992,16.6867,12.5734,0.0834,0.4928,0.4861,0.096,0.9886,0.147,0.0874,0.046,-0.0719,0.7429,0.1155,0.0543,0.0255,-0.0349,0.3637,0.0742,0.1214,0.0581,-0.0719,0.9886,0.1633,0.3353,0.3434,0.0776,0.5626,0.085,0.0813,0.0602,-0.0273,0.3918,0.0786,0.0503,0.0299,-0.0192,0.2661,0.057,0.1026,0.0697,-0.0273,0.5626,0.1059
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24879.9,6823.9,0.6896,14.1872,15.6414,0.7287,0.9908,6.7088,2.714,169.3759,46.9155,0.967,1,16.6611,12.6681,0.0838,0.3083,0.3167,0.1718,0.4014,0.0534,0.1803,0.1598,-0.0504,0.5957,0.1175,0.1434,0.1213,-0.0225,0.4263,0.0974,0.1909,0.1742,-0.0504,0.5957,0.1189,0.2062,0.2043,0.1084,0.3144,0.0396,0.1618,0.1622,-0.0214,0.4066,0.0686,0.1408,0.1313,-0.0214,0.2834,0.0572,0.1655,0.1671,-0.0214,0.4066,0.0678
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24821.2,6816.3,0.6885,42.8202,23.5297,0.9719,1,7.9964,7.0477,237.514,54.8393,0.9925,1,17.9811,16.9854,0.1803,0.3269,0.2796,0.077,0.7423,0.1421,0.1993,0.1995,-0.0609,0.5907,0.1114,0.2164,0.2285,-0.0387,0.4419,0.0978,0.2222,0.2165,-0.0609,0.7423,0.1273,0.2153,0.2025,0.0575,0.411,0.0671,0.1466,0.147,-0.0625,0.4078,0.0619,0.1593,0.1665,0.0026,0.3007,0.056,0.1589,0.156,-0.0625,0.411,0.0682
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24772.6,6830.4,0.6863,25.703,20.4687,0.7709,0.9869,8.4568,3.9122,205.1901,51.7691,0.9621,0.9986,18.4417,13.8826,0.1253,0.2333,0.215,0.1132,0.5163,0.0746,0.0916,0.0823,-0.0605,0.41,0.0785,0.1153,0.0964,-0.0242,0.3525,0.0807,0.1093,0.099,-0.0605,0.5163,0.091,0.1158,0.1333,-0.0556,0.2251,0.0524,0.0724,0.0708,-0.059,0.2352,0.0485,0.0877,0.0842,-0.0019,0.2329,0.0435,0.0779,0.0767,-0.059,0.2352,0.0511
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24648.3,6836.3,0.6862,25.1982,19.1236,0.8658,0.989,7.273,4.3599,197.72,50.4011,0.9781,0.9988,17.2612,14.3572,0.1275,0.3169,0.3101,0.0408,0.7037,0.1019,0.1273,0.0786,-0.0809,0.7231,0.1415,0.1357,0.0887,-0.0527,0.6041,0.1428,0.1516,0.109,-0.0809,0.7231,0.1509,0.19,0.2137,-0.1645,0.3915,0.0879,0.0968,0.0885,-0.0907,0.4001,0.0854,0.1322,0.1265,-0.0648,0.3912,0.0854,0.1087,0.1033,-0.1645,0.4001,0.0912
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24631.8,6824.2,0.6851,49.4608,28.6431,0.7576,0.9868,12.115,5.3488,269.7953,59.945,0.9435,0.9982,22.0953,15.2851,0.1833,0.4185,0.3864,0.1377,0.9912,0.1541,0.1295,0.072,-0.217,1.0273,0.1696,0.1121,0.0347,-0.0352,0.9485,0.1629,0.1824,0.129,-0.217,1.0273,0.2009,0.261,0.2699,-0.2125,0.4893,0.1078,0.0996,0.0808,-0.2368,0.5358,0.1113,0.0853,0.0619,-0.1404,0.3937,0.0988,0.1291,0.1225,-0.2368,0.5358,0.1271
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24764.9,6860.9,0.6834,14.1414,14.2468,0.8755,1,5.5449,3.3608,162.5578,45.5544,0.9844,1,15.5435,13.3591,0.087,0.2851,0.2995,0.0624,0.4792,0.0924,0.1635,0.1298,-0.058,0.9201,0.1671,0.1219,0.0588,-0.0131,0.636,0.152,0.1743,0.1518,-0.058,0.9201,0.1655,0.2242,0.2271,0.1117,0.3439,0.0556,0.1478,0.1457,-0.1802,0.5489,0.1183,0.0961,0.0515,-0.069,0.3382,0.1018,0.1546,0.1608,-0.1802,0.5489,0.1162
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24805.3,6880.3,0.6831,6.7544,9.8576,0.8735,0.9932,3.7612,2.4524,133.3356,41.1672,0.9887,1,13.7549,12.4036,0.0506,0.3436,0.3621,0.0057,0.5458,0.1143,0.1603,0.1177,-0.0536,0.8451,0.1703,0.2111,0.1581,-0.0145,0.7765,0.2237,0.1695,0.1308,-0.0536,0.8451,0.1726,0.2169,0.2227,-0.0021,0.3939,0.0817,0.1305,0.0966,-0.0666,0.7843,0.1407,0.173,0.0872,-0.0149,0.7284,0.2039,0.1348,0.1085,-0.0666,0.7843,0.1396
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24867.6,6837.7,0.682,11.1657,12.3281,0.9232,1,4.6219,3.1586,150.0303,43.6438,0.9898,1,14.6206,13.0674,0.0744,0.3644,0.3398,0.0979,0.8273,0.1387,0.1413,0.1275,-0.0377,0.5395,0.1214,0.1548,0.1663,-0.0284,0.404,0.123,0.1582,0.1407,-0.0377,0.8273,0.1362,0.2201,0.2285,-0.0468,0.3999,0.0846,0.1185,0.121,-0.0734,0.3687,0.0876,0.1204,0.1374,-0.0442,0.3096,0.0883,0.1262,0.1287,-0.0734,0.3999,0.0914
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24695.9,6859.4,0.6778,55.5193,29.0432,0.8271,0.994,11.8477,6.1008,277.7706,60.3628,0.958,0.9992,21.7953,16.0356,0.1999,0.2297,0.2172,0.0312,0.5631,0.0896,0.1061,0.0929,-0.0585,0.5557,0.0978,0.1011,0.092,-0.029,0.3452,0.0829,0.1308,0.1244,-0.0585,0.5631,0.1082,0.1955,0.1931,-0.0133,0.3446,0.0466,0.1017,0.1014,-0.0839,0.3387,0.0715,0.086,0.0788,-0.0233,0.2593,0.069,0.1204,0.1247,-0.0839,0.3446,0.077
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24804.1,6904.7,0.6775,17.5793,17.2123,0.7456,0.9846,7.2553,2.9965,180.8126,48.5148,0.9654,0.9987,17.2548,12.9674,0.0972,0.2409,0.233,0.0835,0.4934,0.0898,0.1133,0.0608,-0.0437,0.7815,0.1516,0.1212,0.0636,-0.0437,0.6968,0.1565,0.1255,0.076,-0.0437,0.7815,0.1515,0.1742,0.1799,-0.0515,0.314,0.0614,0.0937,0.0777,-0.1001,0.6498,0.1081,0.114,0.0909,-0.016,0.6425,0.1463,0.1014,0.0912,-0.1001,0.6498,0.1072
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24872.3,6797.1,0.6696,5.4059,9.0997,0.8204,1,3.5966,2.0623,128.2946,40.4176,0.9869,1,13.5885,12.0227,0.0421,0.3442,0.3474,0.146,0.5236,0.0997,0.1607,0.1369,-0.083,0.6165,0.1159,0.1842,0.161,-0.0176,0.5537,0.1295,0.1686,0.1418,-0.083,0.6165,0.121,0.2077,0.2089,0.0622,0.3265,0.0653,0.1694,0.1589,-0.0271,0.5077,0.0977,0.1837,0.1673,-0.0021,0.3777,0.0976,0.171,0.1609,-0.0271,0.5077,0.0969
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24642.9,6830.6,0.6664,10.3375,13.0205,0.7663,0.9851,5.4624,2.4408,152.7503,44.3239,0.977,1,15.4504,12.3843,0.0677,0.4175,0.4091,-0.0313,0.9231,0.2079,0.1278,0.1015,-0.0914,0.7037,0.131,0.2062,0.1836,-0.0856,0.5636,0.1756,0.1474,0.1148,-0.0914,0.9231,0.1556,0.2105,0.213,-0.063,0.5008,0.1481,0.1055,0.1042,-0.1667,0.4064,0.0922,0.1351,0.1423,-0.1465,0.4064,0.1042,0.1126,0.1078,-0.1667,0.5008,0.1005
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24814.3,6874.1,0.6649,28.0845,20.5817,0.8331,0.9484,7.7525,5.1933,207.5638,51.6964,0.976,0.9969,17.7125,15.1764,0.1353,0.3867,0.3947,0.1115,0.6239,0.1053,0.113,0.0239,-0.0451,0.8479,0.1641,0.0852,0.0041,-0.0113,0.6168,0.1661,0.15,0.0581,-0.0451,0.8479,0.1832,0.343,0.3404,0.0133,0.6406,0.1289,0.1059,0.0212,-0.1102,0.7843,0.1602,0.0785,0.0078,-0.0109,0.7013,0.1656,0.1381,0.0447,-0.1102,0.7843,0.1761
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24755.2,6812.1,0.6632,35.0388,25.3833,0.6834,0.9778,11.0179,4.0006,238.8662,56.6612,0.935,0.998,20.9647,13.9426,0.1467,0.312,0.3026,0.0143,0.6496,0.0938,0.1678,0.1523,-0.1185,0.6586,0.1309,0.1908,0.1765,-0.0369,0.6381,0.1385,0.189,0.1792,-0.1185,0.6586,0.136,0.2134,0.2047,0.0865,0.4406,0.0517,0.1395,0.1401,-0.1153,0.4013,0.0783,0.1482,0.1397,-0.0905,0.3376,0.0732,0.1504,0.1531,-0.1153,0.4406,0.0794
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24768.2,6864.7,0.6611,16.3985,15.8129,0.8241,1,6.2561,3.2595,172.6047,47.1242,0.9767,1,16.2408,13.2338,0.095,0.3975,0.3637,0.0305,0.928,0.1902,0.1489,0.1143,-0.0616,0.7067,0.1425,0.1748,0.1388,-0.0234,0.568,0.1585,0.1724,0.1384,-0.0616,0.928,0.1646,0.3183,0.3268,0.0652,0.5382,0.0916,0.128,0.1292,-0.1802,0.4544,0.1081,0.1269,0.0945,-0.0327,0.4202,0.1173,0.146,0.1505,-0.1802,0.5382,0.1203
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24654.3,6822.8,0.6603,32.8909,21.3203,0.9093,0.9967,7.6127,5.8906,216.6459,52.6251,0.983,1,17.61,15.8696,0.1518,0.3385,0.3385,0.055,0.6345,0.1159,0.1104,0.0625,-0.1281,0.6803,0.1376,0.156,0.0734,-0.1105,0.6803,0.1767,0.1449,0.0934,-0.1281,0.6803,0.1574,0.2313,0.2373,-0.0726,0.4361,0.0927,0.0935,0.0641,-0.1506,0.4493,0.1028,0.0991,0.0498,-0.1066,0.4105,0.1226,0.1143,0.0916,-0.1506,0.4493,0.1127
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24725.5,6794.2,0.655,20.2718,16.4235,0.9444,1,5.938,4.5074,179.3176,47.7107,0.9899,1,15.9254,14.4556,0.113,0.3109,0.3143,0.1236,0.4616,0.0608,0.172,0.1693,-0.0458,0.5873,0.0982,0.1613,0.1321,-0.0168,0.5873,0.0974,0.1878,0.1876,-0.0458,0.5873,0.1044,0.2127,0.2138,0.1135,0.2898,0.029,0.1501,0.1509,-0.0134,0.3039,0.0498,0.1524,0.1512,-0.0134,0.2638,0.0428,0.1572,0.1585,-0.0134,0.3039,0.0519
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24786.1,6814.6,0.654,20.7557,19.3558,0.6962,0.9943,8.3027,3.084,194.6835,50.6455,0.9538,1,18.2882,13.0392,0.1066,0.3011,0.2943,0.1368,0.5088,0.0671,0.2413,0.2444,-0.0754,0.5947,0.1131,0.2636,0.2563,0.067,0.5544,0.1005,0.2477,0.2527,-0.0754,0.5947,0.1106,0.1891,0.1878,0.0987,0.3021,0.0384,0.1656,0.1674,-0.0135,0.369,0.0565,0.1658,0.1645,0.0153,0.3073,0.0593,0.1681,0.1693,-0.0135,0.369,0.0553
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24816.4,6807,0.6538,27.8136,22.4269,0.6949,0.9855,9.6184,3.6001,216.7769,53.6961,0.9448,0.9986,19.6008,13.5376,0.1283,0.2483,0.2565,0.0908,0.3774,0.0591,0.1636,0.1427,-0.0898,0.785,0.1071,0.1706,0.1549,-0.0336,0.5608,0.1201,0.1744,0.161,-0.0898,0.785,0.1061,0.1445,0.1427,0.047,0.2681,0.0357,0.1278,0.123,-0.0624,0.3765,0.0524,0.14,0.133,0.0221,0.3765,0.0585,0.1299,0.1259,-0.0624,0.3765,0.0509
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24870.5,6845.1,0.6505,18.556,18.2666,0.6988,1,7.9351,2.8019,186.9848,49.5629,0.9565,1,17.879,12.8014,0.0992,0.3658,0.3555,0.1716,0.7564,0.0932,0.1354,0.0916,-0.0428,0.8233,0.1452,0.1178,0.1127,-0.0347,0.5496,0.1206,0.1582,0.124,-0.0428,0.8233,0.1568,0.2072,0.2225,-0.087,0.3689,0.0906,0.0938,0.0715,-0.0753,0.3999,0.096,0.1194,0.1291,-0.0194,0.3217,0.0962,0.105,0.0918,-0.087,0.3999,0.1013
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24795.8,6813.3,0.6486,28.0329,19.8931,0.8902,1,7.8783,4.8161,204.6341,51.2025,0.9809,1,17.8347,14.7702,0.137,0.2663,0.2702,0.1009,0.4236,0.0601,0.2302,0.2229,-0.0549,0.5501,0.1091,0.2419,0.2341,-0.0246,0.5145,0.1052,0.2351,0.2305,-0.0549,0.5501,0.1045,0.1596,0.1606,0.0491,0.2689,0.0385,0.1598,0.157,-0.0406,0.3671,0.0571,0.1664,0.166,-0.0056,0.2858,0.0537,0.1598,0.1578,-0.0406,0.3671,0.0549
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24758.6,6804.4,0.6398,19.8752,21.2942,0.5508,0.8351,8.1205,3.8249,199.2107,51.1561,0.9566,0.9971,18.1071,13.8007,0.0998,0.2609,0.264,0.0766,0.4815,0.0782,0.1972,0.1969,-0.0578,0.5766,0.1162,0.2449,0.2217,0.0203,0.5718,0.1189,0.2035,0.2044,-0.0578,0.5766,0.1146,0.194,0.2004,0.0282,0.3294,0.0527,0.1544,0.1551,-0.0271,0.377,0.0582,0.1781,0.1776,0.0182,0.3202,0.0535,0.1583,0.1586,-0.0271,0.377,0.0589
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24760.4,6863.3,0.635,21.6674,17.8477,0.8548,0.9858,7.019,4.0147,187.9125,49.1528,0.9774,0.9984,16.9989,13.9818,0.1153,0.2878,0.2879,0.1354,0.4681,0.0577,0.1205,0.0691,-0.0553,0.9201,0.1375,0.0975,0.0174,-0.0462,0.9201,0.1708,0.1397,0.1006,-0.0553,0.9201,0.1413,0.2135,0.2216,0.0534,0.3205,0.0593,0.109,0.0737,-0.0771,0.5489,0.1079,0.0693,0.0143,-0.0696,0.4508,0.1046,0.121,0.1022,-0.0771,0.5489,0.1088
V19-22b;#409;Ebene C - 2021-01-29 15.16.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24889.3,6827.1,0.6322,21.3143,20.3993,0.6437,0.9759,8.9293,2.9108,200.1726,51.6563,0.9427,0.999,18.9176,12.8777,0.1065,0.2101,0.2098,0.1015,0.3341,0.0386,0.0979,0.0926,-0.0457,0.3248,0.0593,0.0947,0.0976,-0.0425,0.2555,0.0697,0.11,0.1019,-0.0457,0.3341,0.0671,0.1602,0.161,0.0548,0.274,0.0432,0.1389,0.1348,0.0042,0.3157,0.0376,0.1569,0.1498,0.0232,0.3157,0.0566,0.1412,0.1367,0.0042,0.3157,0.0388
