Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17037.6,3690.1,0.7274,17.8497,15.5848,0.9235,0.9896,5.5011,4.2428,172.7598,46.8695,0.9883,0.9991,15.4942,14.2306,0.1033,0.2286,0.2178,0.0447,0.4852,0.0896,0.0329,0.0182,-0.0679,0.32,0.051,0.0357,0.0206,-0.0494,0.1659,0.047,0.0533,0.0274,-0.0679,0.4852,0.0821,0.1038,0.1,-0.0481,0.2501,0.0594,0.0457,0.0395,-0.0721,0.2196,0.0425,0.0376,0.0349,-0.0233,0.1285,0.0359,0.0518,0.0447,-0.0721,0.2501,0.0479
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17154.9,3657,0.7202,11.6842,13.0005,0.8687,0.9857,4.7699,3.5435,153.8758,44.299,0.9854,1,14.7687,13.4662,0.0759,0.2608,0.2344,0.0173,0.6706,0.1628,0.0628,0.0064,-0.0592,0.9558,0.128,0.0553,0.0017,-0.0238,0.7061,0.146,0.0778,0.0121,-0.0592,0.9558,0.1411,0.11,0.108,0.0116,0.2329,0.0474,0.0391,0.0113,-0.1838,0.6098,0.0734,0.0438,0.0039,-0.1448,0.6098,0.1071,0.0445,0.0145,-0.1838,0.6098,0.0741
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17191.9,3637.3,0.7151,11.401,13.1191,0.8324,0.9888,5.019,3.1225,154.3683,44.4305,0.9827,1,15.0097,13.0668,0.0739,0.1154,0.1002,-0.0054,0.3156,0.0767,0.0451,0.0128,-0.0809,0.7117,0.0988,0.0252,0.0099,-0.0315,0.2108,0.0423,0.0503,0.0178,-0.0809,0.7117,0.099,0.0713,0.0687,-0.022,0.1607,0.0388,0.0363,0.0238,-0.1133,0.4294,0.053,0.0429,0.0355,-0.0131,0.227,0.0435,0.0389,0.0262,-0.1133,0.4294,0.0529
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17061.1,3688.1,0.7081,28.2637,20.5591,0.8403,0.9939,8.1393,4.209,207.9476,51.8355,0.9725,0.9994,18.1114,14.1763,0.1359,0.1418,0.1245,-0.0535,0.5146,0.1009,0.0492,0.0038,-0.0662,0.8682,0.1099,0.0924,0.0145,-0.0514,0.8682,0.1966,0.0618,0.0159,-0.0662,0.8682,0.1132,0.0998,0.1012,-0.0878,0.2407,0.0573,0.0381,0.0159,-0.1133,0.4086,0.062,0.0519,0.0223,-0.1133,0.3776,0.0816,0.0465,0.0237,-0.1133,0.4086,0.0649
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17075.7,3692.1,0.7057,3.8953,7.4134,0.8907,1,2.7109,2.002,118.4406,38.7414,0.9917,1,12.698,11.9658,0.0329,0.2522,0.246,0.0806,0.4673,0.0917,0.036,0.0043,-0.0486,0.725,0.0758,0.0573,0,-0.0443,0.725,0.1422,0.043,0.0071,-0.0486,0.725,0.0854,0.0536,0.0423,-0.028,0.1691,0.0467,0.0294,0.0137,-0.0321,0.2691,0.0379,0.0353,0.0078,-0.0289,0.2691,0.0591,0.0301,0.0157,-0.0321,0.2691,0.0385
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17117.7,3650.3,0.7047,5.0376,8.5991,0.8561,1,3.4168,1.9457,125.2849,39.9061,0.9886,1,13.3848,11.8819,0.0402,0.1848,0.1828,0.0743,0.2905,0.0635,0.0515,0.027,-0.0618,0.8224,0.0912,0.0804,0.0463,-0.0264,0.8224,0.1477,0.0568,0.0293,-0.0618,0.8224,0.094,0.1391,0.1503,-0.0424,0.2913,0.0898,0.0486,0.0443,-0.0658,0.3193,0.0423,0.0472,0.0471,-0.0109,0.3193,0.0403,0.0522,0.0455,-0.0658,0.3193,0.0485
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17108.8,3668.5,0.7015,6.0203,8.9702,0.9402,1,3.0787,2.722,128.3531,40.2994,0.9932,1,13.0517,12.6703,0.0469,0.1772,0.1751,-0.029,0.3636,0.0812,0.1113,0.0123,-0.0678,0.7916,0.1694,0.0523,0,-0.0271,0.6798,0.1258,0.1144,0.0222,-0.0678,0.7916,0.167,0.1427,0.142,0.0539,0.2654,0.0455,0.0646,0.0218,-0.1128,0.3761,0.0843,0.0353,0,-0.008,0.2648,0.0661,0.0682,0.029,-0.1128,0.3761,0.0845
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17123.2,3658.5,0.6984,4.254,7.6629,0.9104,1,2.7904,2.0301,119.8569,38.9712,0.9917,1,12.77,11.9883,0.0355,0.3703,0.3279,0.0989,0.8495,0.1698,0.0826,0.0374,-0.0584,0.7091,0.1306,0.0474,0.0269,-0.0555,0.3463,0.0734,0.0927,0.04,-0.0584,0.8495,0.1424,0.1457,0.1925,-0.0799,0.3414,0.1297,0.0803,0.0643,-0.0807,0.3668,0.0742,0.0517,0.0392,-0.0579,0.2035,0.0516,0.0826,0.0648,-0.0807,0.3668,0.0777
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17068.2,3675.2,0.6933,4.0315,7.3074,0.9487,1,2.5136,2.1082,117.8646,38.6119,0.9935,1,12.5054,12.0844,0.0342,0.2385,0.2176,0.0391,0.5613,0.144,0.04,0.0083,-0.0634,0.5008,0.0787,0.0668,0.0073,-0.0492,0.5008,0.1255,0.0468,0.0104,-0.0634,0.5613,0.0895,0.0418,0.0333,-0.1544,0.2372,0.1047,0.0459,0.0282,-0.0709,0.2846,0.0545,0.0547,0.0332,-0.0227,0.2846,0.0652,0.0458,0.0283,-0.1544,0.2846,0.0569
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17127.6,3658.7,0.69,18.5877,16.3625,0.8724,0.9924,6.3843,3.9072,177.8398,47.693,0.9825,0.9993,16.3737,13.8604,0.1045,0.3455,0.3109,0.1252,0.7202,0.1317,0.0438,0.0212,-0.0578,0.8648,0.0815,0.0302,0.0247,-0.0329,0.1321,0.0339,0.0749,0.0283,-0.0578,0.8648,0.1272,0.1883,0.1948,-0.0939,0.3668,0.093,0.0555,0.0475,-0.0865,0.3414,0.0532,0.0411,0.0365,-0.0183,0.1221,0.0339,0.0692,0.0534,-0.0939,0.3668,0.0711
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17143,3656.1,0.6875,4.9249,8.7104,0.8157,0.9965,3.3356,2.1382,125.6104,40.0049,0.9863,1,13.3126,12.0792,0.0392,0.265,0.2598,0.0771,0.4785,0.1065,0.0637,0.0314,-0.0522,0.8652,0.1084,0.0867,0.0208,-0.0352,0.8652,0.1918,0.0716,0.0338,-0.0522,0.8652,0.1152,0.0811,0.0772,-0.0885,0.2119,0.0666,0.0608,0.0489,-0.1566,0.5999,0.0685,0.0638,0.052,-0.1322,0.4054,0.0844,0.0616,0.0499,-0.1566,0.5999,0.0685
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17095.9,3671.6,0.6872,12.7344,13.3361,0.8998,1,5.0097,3.3327,156.6414,44.6492,0.9874,1,14.9992,13.2632,0.0813,0.2527,0.2495,0.0256,0.6078,0.1321,0.0505,0.0095,-0.0834,0.7284,0.101,0.0342,0,-0.0469,0.3684,0.0831,0.0673,0.0163,-0.0834,0.7284,0.1179,0.13,0.1233,-0.0402,0.2889,0.0725,0.0388,0.0165,-0.1624,0.3365,0.0539,0.0269,0,-0.0261,0.2839,0.0601,0.0463,0.0223,-0.1624,0.3365,0.0611
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17043.4,3708,0.6869,7.2718,9.946,0.9238,1,3.5802,2.6745,134.3553,41.2652,0.9915,1,13.5765,12.6463,0.0541,0.1065,0.0951,-0.0134,0.289,0.0636,0.0151,0,-0.0513,0.3112,0.0372,0.0086,0,-0.0513,0.1067,0.0232,0.0201,0,-0.0513,0.3112,0.0443,0.0602,0.0509,-0.0354,0.1876,0.0475,0.019,0.0031,-0.0485,0.2016,0.0314,0.017,0,-0.0132,0.1276,0.0293,0.0213,0.0043,-0.0485,0.2016,0.0338
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17195.5,3640.4,0.6808,7.9591,11.8327,0.7143,0.9546,4.8686,2.1264,144.2812,43.1206,0.9751,0.9983,14.8629,12.1253,0.0552,0.3709,0.3679,0.0876,0.7165,0.1606,0.033,0.012,-0.0809,0.5308,0.058,0.0436,0.0425,-0.0313,0.1464,0.0302,0.0516,0.0158,-0.0809,0.7165,0.1026,0.1414,0.114,-0.0475,0.4347,0.1125,0.0385,0.0249,-0.1133,0.356,0.0469,0.0457,0.0443,-0.0172,0.119,0.0268,0.0442,0.0269,-0.1133,0.4347,0.0576
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17120.3,3650.3,0.6686,5.2661,9.3306,0.7601,0.9766,3.973,2.0676,129.1495,40.6111,0.984,0.9999,13.9654,12.0126,0.0408,0.2347,0.2247,0.0363,0.489,0.1074,0.0428,0.0291,-0.0618,0.4002,0.059,0.0382,0.0386,-0.0618,0.1048,0.0306,0.0507,0.0314,-0.0618,0.489,0.0724,0.1037,0.1283,-0.0658,0.1995,0.0718,0.0511,0.0463,-0.0514,0.2913,0.0447,0.0445,0.0437,-0.0193,0.1193,0.0334,0.0532,0.0475,-0.0658,0.2913,0.0473
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17089.6,3686.8,0.6493,5.7136,10.7233,0.6244,0.9817,4.7082,1.5384,136.2278,41.989,0.971,0.9995,14.6995,11.4898,0.0419,0.2472,0.2208,-0.0135,0.6849,0.1777,0.036,0.0103,-0.0618,0.4764,0.0633,0.0151,0.0079,-0.0353,0.1344,0.027,0.045,0.0117,-0.0618,0.6849,0.0835,0.0352,0.041,-0.1077,0.1576,0.0632,0.0285,0.0136,-0.0615,0.2148,0.0385,0.0217,0.0105,-0.0282,0.1416,0.0314,0.0288,0.0141,-0.1077,0.2148,0.0399
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17043,3705.3,0.6383,3.8914,7.296,0.9186,1,2.7038,1.9514,117.7724,38.6146,0.9925,1,12.6992,11.8931,0.033,0.1282,0.122,0.0014,0.3085,0.0707,0.0251,0.0015,-0.0513,0.289,0.0439,0.0104,0,-0.0302,0.1242,0.0259,0.0285,0.0037,-0.0513,0.3085,0.0486,0.0614,0.0615,-0.0388,0.1592,0.0491,0.0243,0.0086,-0.0652,0.1976,0.0356,0.01,0.0016,-0.0274,0.1401,0.0211,0.0255,0.0098,-0.0652,0.1976,0.0367
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17037.7,3680.7,0.6379,2.8498,6.2605,0.9137,1,2.1232,1.8437,111.5987,37.5809,0.993,1,12.1092,11.8118,0.0255,0.1859,0.1765,0.0566,0.3529,0.0786,0.0373,0.0088,-0.0868,0.3885,0.0661,0.0436,0.0192,-0.0649,0.2861,0.0712,0.0412,0.0107,-0.0868,0.3885,0.0705,0.0721,0.08,-0.0615,0.1922,0.0787,0.0501,0.0317,-0.0564,0.2618,0.057,0.0641,0.0464,-0.0238,0.2169,0.0573,0.0507,0.0329,-0.0615,0.2618,0.0578
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17053.8,3685.1,0.634,5.5652,9.3853,0.7939,1,3.7709,2.0092,130.0411,40.7112,0.986,1,13.7671,11.9986,0.0428,0.1176,0.0671,-0.0257,0.4856,0.1273,0.0273,0.0026,-0.0662,0.5771,0.057,0.049,0.0016,-0.0372,0.5771,0.1034,0.0312,0.0051,-0.0662,0.5771,0.0643,0.0488,0.0555,-0.1133,0.1627,0.0535,0.0267,0.0124,-0.093,0.2351,0.0373,0.028,0.0145,-0.0381,0.2351,0.0412,0.0277,0.0142,-0.1133,0.2351,0.0384
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17131.6,3660.3,0.6299,3.1254,6.4728,0.9374,1,2.2825,1.8535,112.9265,37.7922,0.9936,1,12.2712,11.8035,0.0277,0.1894,0.1689,0.0307,0.4601,0.1198,0.0699,0.0128,-0.0555,0.7202,0.1301,0.0873,0.0065,-0.0343,0.6955,0.1739,0.0732,0.0147,-0.0555,0.7202,0.1312,0.0807,0.075,-0.0181,0.1914,0.052,0.0617,0.0397,-0.097,0.3668,0.0738,0.0541,0.0195,-0.0309,0.3668,0.0836,0.0622,0.0409,-0.097,0.3668,0.0733
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17149,3658.3,0.619,14.8052,16.009,0.7259,0.9872,6.8726,2.711,172.1178,47.3199,0.9659,0.9991,16.8729,12.669,0.086,0.2858,0.2525,-0.0069,0.9437,0.1828,0.0654,0.0074,-0.0555,0.911,0.12,0.0353,0,-0.0385,0.628,0.1032,0.0844,0.014,-0.0555,0.9437,0.141,0.2153,0.1958,0.0213,0.5877,0.1009,0.0401,0.0119,-0.1909,0.2384,0.057,0.0232,0.0078,-0.0199,0.1488,0.0344,0.0553,0.02,-0.1909,0.5877,0.0792
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17085.5,3691,0.6098,3.5472,7.0615,0.8939,0.9914,2.6292,1.897,115.9876,38.3493,0.9911,1,12.6094,11.8608,0.0306,0.2,0.193,0.0108,0.4673,0.1066,0.0295,0.0043,-0.0618,0.6849,0.0651,0.0293,0.0037,-0.027,0.6187,0.0772,0.0346,0.0064,-0.0618,0.6849,0.0729,0.0651,0.0611,-0.0462,0.2148,0.0534,0.02,0.0087,-0.0689,0.1576,0.0294,0.018,0.0078,-0.0415,0.1158,0.029,0.0213,0.0094,-0.0689,0.2148,0.0314
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17106.3,3664,0.6028,2.8371,6.3756,0.8771,1,2.4356,1.6736,111.9343,37.6742,0.991,1,12.433,11.632,0.0254,0.2161,0.2226,0.0264,0.4181,0.1094,0.0698,0.0015,-0.0643,0.7358,0.1311,0.1085,0.028,-0.0643,0.6239,0.1637,0.0735,0.0042,-0.0643,0.7358,0.1326,0.0522,0.0453,-0.081,0.2171,0.0873,0.0488,0.0211,-0.1158,0.3682,0.0677,0.0592,0.0254,-0.0248,0.28,0.0761,0.0489,0.0213,-0.1158,0.3682,0.0682
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17055,3680.5,0.6013,2.2796,5.773,0.8595,1,2.2172,1.3685,108.6097,37.0939,0.9919,1,12.2017,11.3369,0.021,0.1935,0.1625,0.0167,0.4284,0.1177,0.0201,0,-0.0639,0.4825,0.0486,0.0195,0.0008,-0.0247,0.2102,0.0391,0.0239,0,-0.0639,0.4825,0.0569,-0.0034,-0.0167,-0.093,0.1688,0.0673,0.0248,0.0098,-0.1121,0.2091,0.0347,0.0215,0.0089,-0.0172,0.1501,0.0304,0.0242,0.0098,-0.1121,0.2091,0.036
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17064.2,3673,0.5871,5.1988,8.4416,0.9168,1,3.1085,2.2564,124.7804,39.7583,0.992,1,13.1023,12.1936,0.0417,0.1054,0.1059,-0.0163,0.2278,0.0598,0.0379,0.0052,-0.0634,0.5533,0.0805,0.0514,0.021,-0.0217,0.3257,0.0776,0.0407,0.0074,-0.0634,0.5533,0.0809,0.0677,0.0653,-0.0614,0.1585,0.0507,0.0334,0.0213,-0.1495,0.3369,0.0455,0.05,0.0334,-0.0125,0.2189,0.0532,0.0349,0.0222,-0.1495,0.3369,0.0462
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17156.9,3655.9,0.5861,8.8606,15.2202,0.4806,0.72,4.6103,3.675,153.9009,44.2845,0.9862,0.9983,14.6007,13.643,0.0576,0.1821,0.1785,0.0153,0.318,0.0726,0.0387,0.0027,-0.0592,0.6841,0.0927,0.0086,0,-0.0187,0.1949,0.0255,0.0468,0.0043,-0.0592,0.6841,0.0975,0.0852,0.0917,-0.0153,0.1842,0.044,0.024,0.0075,-0.0504,0.2329,0.0407,0.0115,0.0019,-0.0194,0.1145,0.0247,0.0275,0.0089,-0.0504,0.2329,0.0432
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17146.6,3658.6,0.5598,11.7193,14.6208,0.6889,0.8875,5.5486,3.3046,161.9841,45.8903,0.9666,0.9934,15.5166,13.2713,0.0723,0.1433,0.131,-0.0254,0.3709,0.0828,0.0695,0.0106,-0.0555,0.927,0.1309,0.0349,0.0032,-0.025,0.4588,0.0757,0.0748,0.0157,-0.0555,0.927,0.1295,0.1178,0.1126,0.0176,0.2384,0.0424,0.0518,0.02,-0.1878,0.5877,0.0788,0.0281,0.0093,-0.0306,0.1762,0.0409,0.0566,0.0269,-0.1878,0.5877,0.0786
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17053.3,3686.9,0.5558,6.1684,13.333,0.436,0.7292,4.0949,2.8142,140.0762,42.1882,0.989,0.9996,14.0941,12.7624,0.044,0.0828,0.0794,0.0053,0.198,0.0471,0.0321,0.0062,-0.0662,0.5116,0.0655,0.0582,0.0091,-0.0453,0.5116,0.1084,0.0343,0.0087,-0.0662,0.5116,0.0656,0.0523,0.053,-0.0648,0.1395,0.0443,0.0334,0.0198,-0.1112,0.2407,0.0431,0.0363,0.0209,-0.0964,0.2264,0.0552,0.0342,0.0213,-0.1112,0.2407,0.0433
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17039.8,3701.1,0.5555,3.3297,6.8132,0.9014,1,2.525,1.8319,114.6098,38.1113,0.9916,1,12.5214,11.7577,0.029,0.0825,0.0836,0.0017,0.1648,0.0403,0.0175,0,-0.0651,0.3045,0.0393,0.0249,0.0037,-0.0359,0.1619,0.0406,0.0192,0,-0.0651,0.3045,0.0407,0.0424,0.0439,-0.0635,0.1437,0.0567,0.0205,0.0004,-0.0388,0.1772,0.0334,0.0279,0.0051,-0.0344,0.1386,0.0393,0.0211,0.0013,-0.0635,0.1772,0.0344
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17087.6,3689,0.5221,3.57,8.5435,0.6146,0.8768,3.2243,1.7666,121.8425,39.3867,0.987,0.9997,13.2175,11.7465,0.0293,0.1558,0.1654,0.0365,0.2594,0.0578,0.0414,0.0101,-0.0618,0.6849,0.0827,0.0282,0.0094,-0.0187,0.2182,0.0497,0.0448,0.0112,-0.0618,0.6849,0.0844,0.0483,0.0504,-0.0093,0.1025,0.0276,0.0248,0.0111,-0.1082,0.2148,0.0378,0.0215,0.0094,-0.0209,0.1937,0.0366,0.0255,0.0122,-0.1082,0.2148,0.0378
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17055.5,3693.3,0.5088,6.6362,9.9069,0.8497,1,3.9336,2.211,133.6977,41.2427,0.9877,1,13.9327,12.1667,0.0496,0.1267,0.1238,-0.0479,0.3499,0.0781,0.0451,0.0034,-0.1103,0.6607,0.0981,0.0432,0.0046,-0.042,0.5116,0.0872,0.0491,0.0074,-0.1103,0.6607,0.0988,0.0736,0.0654,0.0095,0.2005,0.0411,0.0349,0.0105,-0.1566,0.2989,0.0541,0.028,0.008,-0.0443,0.2328,0.0428,0.0368,0.0139,-0.1566,0.2989,0.0542
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17063.6,3703.1,0.5073,2.8471,6.496,0.8478,1,2.5093,1.5827,112.6502,37.8045,0.9905,1,12.5065,11.5199,0.0253,0.1546,0.1323,0.0074,0.4002,0.1062,0.0629,0,-0.1012,0.9789,0.1546,0.0222,0,-0.1012,0.3003,0.0562,0.0652,0,-0.1012,0.9789,0.1542,0.019,0.0212,-0.1218,0.15,0.0679,0.0259,0.0018,-0.2664,0.4182,0.0752,0.0414,0.0058,-0.0302,0.3954,0.0862,0.0258,0.0019,-0.2664,0.4182,0.075
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20916.9,3694,0.8407,6.1986,9.0855,0.9436,1,3.1936,2.5779,128.8919,40.3933,0.9927,1,13.1895,12.5375,0.0481,0.4216,0.4446,0.054,1.0573,0.2023,0.053,0,-0.0927,1.3405,0.1509,0.0514,0.0074,-0.0449,0.7683,0.1121,0.0711,0,-0.0927,1.3405,0.1732,0.0864,0.122,-0.3469,0.3738,0.1721,0.0364,0.0039,-0.4647,0.4601,0.0828,0.0268,0.0101,-0.2927,0.2165,0.059,0.0388,0.0051,-0.4647,0.4601,0.0899
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20986.1,3715.6,0.8278,21.1334,17.8996,0.8289,0.9952,7.3186,4.0324,187.9473,49.2076,0.9754,1,17.3021,14.0254,0.1125,0.2207,0.2105,-0.0338,0.5014,0.0979,0.03,0.0029,-0.2006,0.5382,0.0691,0.0373,0.016,-0.071,0.1893,0.058,0.0513,0.0118,-0.2006,0.5382,0.0944,0.1159,0.1295,-0.122,0.3569,0.1183,0.039,0.0094,-0.1351,0.3886,0.0683,0.0417,0.0238,-0.0478,0.3072,0.057,0.0476,0.0149,-0.1351,0.3886,0.0793
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20912.9,3696.5,0.8227,7.1244,9.8452,0.9236,1,3.6105,2.5617,133.7172,41.1668,0.9915,1,13.5812,12.5107,0.0533,0.5409,0.456,0.0476,1.3327,0.3212,0.0532,0.0086,-0.0989,1.0573,0.1116,0.0326,0.0012,-0.0461,0.1685,0.0507,0.079,0.0138,-0.0989,1.3327,0.1708,0.0748,0.1527,-0.4586,0.4601,0.2654,0.0477,0.0334,-0.3586,0.3692,0.0672,0.0338,0.013,-0.0173,0.1496,0.04,0.0491,0.035,-0.4586,0.4601,0.0896
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20936.1,3715,0.7724,45.2006,24.1279,0.9757,1,8.1511,7.2317,242.755,55.4385,0.9926,1,18.1478,17.1859,0.1862,0.1027,0.0821,-0.0643,0.4356,0.0827,0.0193,0,-0.085,0.4441,0.0499,0.0301,0,-0.0408,0.3452,0.0643,0.0348,0,-0.085,0.4441,0.0659,0.1155,0.1265,-0.1236,0.3124,0.0758,0.0225,0,-0.1051,0.2328,0.0438,0.0287,0.0031,-0.0862,0.1651,0.0462,0.0398,0.0019,-0.1236,0.3124,0.0627
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20863,3676.9,0.7707,10.8499,13.0139,0.805,0.9674,4.9813,2.8718,152.7712,44.2472,0.9806,0.9985,14.9754,12.818,0.071,0.3756,0.3634,0.0541,0.8869,0.1799,0.0243,0.0011,-0.0534,0.2974,0.0416,0.023,0.0074,-0.0534,0.1854,0.0348,0.0492,0.0043,-0.0534,0.8869,0.1096,0.151,0.1515,-0.0843,0.4286,0.1318,0.0293,0.0078,-0.0296,0.2697,0.0412,0.0236,0.0098,-0.0161,0.1409,0.0331,0.0379,0.01,-0.0843,0.4286,0.0615
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20921.7,3693.7,0.7612,4.8038,8.0116,0.9405,1,2.812,2.2045,122.1211,39.3175,0.9927,1,12.8045,12.1729,0.0393,0.1217,0.1128,-0.0228,0.2657,0.0643,0.0435,0,-0.0834,1.0625,0.1192,0.0137,0,-0.0582,0.2431,0.0416,0.0466,0,-0.0834,1.0625,0.1184,0.0706,0.0614,-0.0539,0.2073,0.073,0.0282,0.0019,-0.3559,0.3727,0.0617,0.0229,0,-0.1107,0.182,0.0499,0.0299,0.0031,-0.3559,0.3727,0.0627
V19-22b;#416;Ebene C - 2021-01-29 12.09.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20945.1,3712.9,0.7533,15.463,14.6769,0.9021,1,5.4996,3.6046,166.1118,45.9968,0.9866,1,15.4759,13.5926,0.0931,0.0923,0.0907,-0.0325,0.2944,0.0495,0.0284,0,-0.0977,0.4441,0.0601,0.026,0.0022,-0.0749,0.2521,0.0535,0.0344,0.0043,-0.0977,0.4441,0.062,0.0822,0.0923,-0.0844,0.2164,0.056,0.0358,0.0098,-0.0838,0.2922,0.0539,0.0408,0.012,-0.034,0.2592,0.0569,0.0401,0.0152,-0.0844,0.2922,0.0558
