Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20297.4,3528.5,0.7313,7.1832,11.0268,0.7424,1,4.6038,1.8668,139.5814,42.3311,0.9789,1,14.595,11.8681,0.0515,0.3471,0.3393,0.0214,0.7429,0.1687,0.0971,0.0657,-0.0893,0.7075,0.1228,0.0857,0.0646,-0.0696,0.4237,0.0953,0.11,0.0742,-0.0893,0.7429,0.1373,0.0896,0.0681,-0.1211,0.4716,0.1369,0.0763,0.0664,-0.1921,0.4089,0.079,0.067,0.0385,-0.0803,0.4089,0.0862,0.077,0.0664,-0.1921,0.4716,0.083
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20343.4,3559,0.73,59.0986,27.9913,0.9479,1,9.9745,7.48,276.0239,59.3043,0.9862,1,19.9691,17.4497,0.2141,0.1625,0.1614,-0.0309,0.3918,0.0624,0.029,0,-0.0476,0.3313,0.06,0.013,0,-0.0262,0.146,0.0301,0.0576,0.0061,-0.0476,0.3918,0.0816,0.0828,0.0963,-0.1328,0.2384,0.0678,0.0114,0,-0.0826,0.1893,0.03,0.0065,0,-0.0417,0.0768,0.0179,0.0268,0.0024,-0.1328,0.2384,0.0505
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20157.3,3483.8,0.7277,8.4479,11.6617,0.7806,1,4.8461,2.2589,144.2108,42.9904,0.9805,1,14.8162,12.2233,0.0586,0.3886,0.3767,0.0452,0.8698,0.1814,0.0361,0.0118,-0.0713,0.3669,0.0537,0.0553,0.0435,-0.0596,0.2125,0.0607,0.0569,0.0167,-0.0713,0.8698,0.1074,0.0893,0.0762,-0.1286,0.3475,0.1067,0.0287,0.0106,-0.0982,0.2477,0.0434,0.0395,0.0338,-0.0418,0.2,0.0447,0.0323,0.0121,-0.1286,0.3475,0.0514
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20294.6,3526.5,0.7135,6.6634,9.6702,0.8954,1,3.5338,2.6951,131.9848,40.9531,0.9889,1,13.5167,12.6357,0.0505,0.2258,0.2155,-0.0349,0.487,0.1127,0.121,0.0746,-0.1292,0.9671,0.1609,0.1072,0.0548,-0.1076,0.5029,0.1351,0.1263,0.0829,-0.1292,0.9671,0.1605,0.0797,0.088,-0.1202,0.2717,0.088,0.0775,0.0655,-0.259,0.4813,0.0917,0.0859,0.0687,-0.0996,0.3183,0.0898,0.0776,0.0667,-0.259,0.4813,0.0915
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20287.2,3520.9,0.7126,12.5414,13.7834,0.8296,0.9751,5.308,3.2963,158.6167,45.0776,0.9809,0.9983,15.3038,13.2382,0.0791,0.2016,0.1976,-0.0369,0.4512,0.085,0.0747,0.0424,-0.1327,0.8229,0.1102,0.0946,0.0155,-0.0727,0.6863,0.1673,0.0847,0.0518,-0.1327,0.8229,0.1136,0.1141,0.1255,-0.0883,0.3003,0.0776,0.0541,0.0384,-0.254,0.3526,0.0741,0.023,0.0116,-0.212,0.2256,0.0631,0.0588,0.0426,-0.254,0.3526,0.0761
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20342.9,3552.6,0.6628,19.0852,17.5435,0.7792,0.9915,7.2893,3.5542,184.0762,48.8684,0.9686,0.9994,17.2907,13.501,0.1037,0.1658,0.1639,0.023,0.3313,0.0756,0.0449,0.0037,-0.0334,0.3776,0.0685,0.0298,0.0013,-0.0149,0.3192,0.0627,0.0573,0.0105,-0.0334,0.3776,0.0784,0.0649,0.061,-0.0676,0.1893,0.0496,0.0206,0.0002,-0.1328,0.2065,0.0454,0.0124,0,-0.1289,0.1646,0.0409,0.0252,0.0023,-0.1328,0.2065,0.0478
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20146.7,3473.4,0.6589,7.8839,11.2868,0.7777,0.9683,4.57,2.3421,141.6053,42.5715,0.9819,0.9991,14.5617,12.3374,0.0557,0.2204,0.2067,0.009,0.6254,0.1181,0.0407,0.0277,-0.0687,0.2779,0.0519,0.032,0.0218,-0.0228,0.133,0.0352,0.0509,0.0315,-0.0687,0.6254,0.0712,0.1211,0.118,-0.0169,0.3435,0.0728,0.0347,0.0231,-0.089,0.2329,0.044,0.0294,0.0189,-0.029,0.1546,0.0357,0.0396,0.0264,-0.089,0.3435,0.0502
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20257.7,3495.2,0.6527,6.2702,9.6252,0.8505,0.9968,3.6432,2.3414,131.666,40.9336,0.9875,1,13.6412,12.2696,0.0476,0.1761,0.1698,0.0748,0.2879,0.0536,0.0558,0.0434,-0.0636,0.2839,0.0566,0.0744,0.0931,-0.038,0.1752,0.0606,0.0615,0.0482,-0.0636,0.2879,0.062,0.073,0.0535,-0.0157,0.2489,0.0659,0.0733,0.071,-0.0521,0.2374,0.0547,0.0763,0.0784,-0.012,0.1805,0.0518,0.0732,0.0697,-0.0521,0.2489,0.0553
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20154.7,3490.8,0.6412,41.1717,26.5198,0.7356,0.9947,11.2573,4.4944,250.835,57.8216,0.9428,0.9996,21.2473,14.4676,0.1641,0.0822,0.0845,-0.0258,0.2012,0.0416,0.0421,0.0074,-0.0722,0.797,0.0806,0.0459,0.0033,-0.0722,0.797,0.1226,0.0487,0.0224,-0.0722,0.797,0.077,0.0607,0.0602,-0.0352,0.1884,0.0321,0.0287,0.0082,-0.101,0.3162,0.0425,0.0307,0.0033,-0.0356,0.3162,0.0569,0.034,0.0191,-0.101,0.3162,0.0426
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20199.5,3475.7,0.6401,7.917,11.7845,0.7164,0.974,5.0163,2.0756,144.0303,43.0665,0.9759,0.9991,15.0155,12.0703,0.055,0.2482,0.2068,0,0.7583,0.1832,0.0391,0.0296,-0.0932,0.5383,0.0503,0.0464,0.0399,-0.0263,0.1696,0.0411,0.0505,0.0335,-0.0932,0.7583,0.0806,0.0639,0.0441,-0.1555,0.3349,0.1026,0.0323,0.0273,-0.209,0.3262,0.0412,0.0377,0.0355,-0.0234,0.1198,0.03,0.034,0.0277,-0.209,0.3349,0.0472
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20292.7,3513.7,0.6361,3.3586,6.9745,0.8677,1,2.7177,1.6935,115.8119,38.308,0.9917,1,12.7136,11.6444,0.029,0.3173,0.2864,0.0583,0.6237,0.1383,0.0509,0,-0.1288,0.6083,0.1166,0.0609,0,-0.1007,0.5597,0.1176,0.0583,0,-0.1288,0.6237,0.1252,0.0619,0.093,-0.1377,0.2925,0.1265,0.0392,0,-0.1913,0.3519,0.0769,0.0421,0.0008,-0.1913,0.2579,0.0833,0.0399,0,-0.1913,0.3519,0.0787
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20286,3508.8,0.635,4.4435,8.1847,0.8335,1,3.2888,1.8597,122.7935,39.5077,0.9886,1,13.2688,11.8173,0.0362,0.2022,0.1847,-0.0226,0.4759,0.1195,0.0342,0.0053,-0.0891,0.3094,0.059,0.0231,0.0013,-0.0775,0.1213,0.0433,0.0403,0.0084,-0.0891,0.4759,0.0697,0.0697,0.0565,-0.1247,0.2791,0.0992,0.0434,0.0245,-0.0584,0.3128,0.0539,0.0379,0.0099,-0.011,0.1735,0.049,0.0443,0.0256,-0.1247,0.3128,0.0564
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20292,3531.8,0.6347,4.8575,8.2865,0.889,1,3.2206,2.0992,123.6501,39.6036,0.9907,1,13.2185,12.0597,0.0393,0.2063,0.1719,0.0262,0.488,0.1094,0.0457,0.005,-0.0755,0.6556,0.0917,0.0925,0.0061,-0.0368,0.5251,0.1518,0.0521,0.0061,-0.0755,0.6556,0.0977,0.045,0.0252,-0.0907,0.194,0.0901,0.0303,0.0066,-0.1281,0.3185,0.0546,0.0286,0.004,-0.1199,0.3185,0.0734,0.0309,0.0071,-0.1281,0.3185,0.0565
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20145.3,3477.2,0.6288,3.1275,6.6527,0.888,1,2.4944,1.7445,113.7704,37.9661,0.9919,1,12.491,11.7087,0.0275,0.1487,0.1583,0.0136,0.2672,0.0663,0.0426,0.0074,-0.0687,0.6254,0.0755,0.0287,0.0094,-0.0352,0.1837,0.0408,0.0456,0.0094,-0.0687,0.6254,0.0772,0.056,0.0441,-0.0284,0.1636,0.0598,0.035,0.01,-0.0924,0.348,0.0529,0.0243,0.0141,-0.0204,0.1012,0.0288,0.0356,0.0113,-0.0924,0.348,0.0532
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20289,3525.5,0.6125,3.6872,7.1364,0.9098,1,2.5885,1.9995,116.7928,38.4575,0.9923,1,12.5846,11.9455,0.0316,0.2324,0.1578,-0.0415,0.8323,0.2182,0.0726,0.0413,-0.0871,0.6882,0.1,0.0754,0.0211,-0.0871,0.4215,0.1163,0.0775,0.0438,-0.0871,0.8323,0.1092,0.0577,0.048,-0.2588,0.3215,0.1437,0.0543,0.0351,-0.1863,0.3356,0.0693,0.0591,0.0246,-0.1202,0.2726,0.0799,0.0544,0.0357,-0.2588,0.3356,0.0727
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20296.6,3522.7,0.6097,5.634,8.8646,0.901,1,3.2412,2.2979,127.4848,40.2023,0.9912,1,13.2359,12.2539,0.0442,0.1796,0.1752,0.056,0.283,0.0502,0.1069,0.0405,-0.151,0.9587,0.1599,0.0864,0.0149,-0.0959,0.5724,0.1403,0.1101,0.05,-0.151,0.9587,0.1574,0.1237,0.1397,-0.0474,0.3333,0.0819,0.0685,0.0413,-0.2186,0.4798,0.0914,0.0623,0.0116,-0.1211,0.3242,0.0948,0.0709,0.0469,-0.2186,0.4798,0.0917
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20292.5,3522.3,0.6011,7.7629,10.8957,0.8217,1,4.4156,2.3586,139.5622,42.2154,0.9841,1,14.3924,12.3361,0.0556,0.2111,0.1901,-0.0739,0.6896,0.1437,0.1284,0.0973,-0.1484,0.9545,0.1507,0.1057,0.0845,-0.0613,0.5914,0.1218,0.133,0.1039,-0.1484,0.9545,0.1515,0.0833,0.0797,-0.1914,0.2358,0.089,0.0915,0.0832,-0.2636,0.4813,0.0946,0.048,0.0276,-0.0905,0.2448,0.0628,0.0911,0.083,-0.2636,0.4813,0.0943
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20300.6,3502.8,0.5689,13.6897,13.7449,0.9106,1,4.9616,3.5954,159.6629,45.0575,0.9883,1,14.9579,13.5844,0.0857,0.1948,0.1713,-0.0216,0.4988,0.1183,0.0803,0.0594,-0.1274,0.5338,0.0937,0.0631,0.0454,-0.078,0.4068,0.0803,0.0902,0.0653,-0.1274,0.5338,0.1013,0.1454,0.1525,-0.0344,0.2864,0.0681,0.0783,0.0691,-0.1817,0.3674,0.0714,0.0633,0.051,-0.072,0.3347,0.0714,0.0841,0.0735,-0.1817,0.3674,0.0736
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20311.8,3510,0.5494,9.2461,10.9583,0.9676,1,3.6515,3.3285,141.1042,42.2477,0.9934,1,13.6397,13.2771,0.0655,0.1738,0.139,-0.0317,0.6125,0.1398,0.0384,0.0061,-0.1046,0.455,0.0647,0.0409,0.004,-0.0463,0.2563,0.064,0.0473,0.0098,-0.1046,0.6125,0.0795,0.0526,0.0399,-0.0983,0.2606,0.0654,0.041,0.0099,-0.0885,0.2574,0.0566,0.0367,0.0063,-0.0466,0.211,0.0538,0.0417,0.0132,-0.0983,0.2606,0.0573
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20301.7,3529.5,0.5386,7.1944,11.1496,0.7273,0.9404,4.6913,2.4862,139.532,42.3413,0.978,0.9982,14.6735,12.4129,0.0516,0.1916,0.1908,-0.0033,0.4172,0.0886,0.0903,0.0438,-0.1008,0.7429,0.1316,0.0696,0.0282,-0.0329,0.3911,0.0888,0.0955,0.0503,-0.1008,0.7429,0.1317,0.1029,0.0921,0.0008,0.266,0.0574,0.0647,0.0479,-0.129,0.4702,0.0789,0.0576,0.057,-0.0189,0.2316,0.0565,0.0666,0.0525,-0.129,0.4702,0.0784
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20129.5,3481.8,0.5383,46.4194,26.2716,0.8452,1,10.6639,5.4816,254.8629,57.5846,0.9658,1,20.6541,15.4815,0.1821,0.078,0.0751,-0.0212,0.2421,0.0384,0.0436,0.0341,-0.058,0.3592,0.0515,0.0362,0.0181,-0.0291,0.2363,0.0477,0.0498,0.0445,-0.058,0.3592,0.0511,0.0609,0.0604,-0.0044,0.1498,0.0266,0.0358,0.0314,-0.076,0.2371,0.0362,0.0315,0.0205,-0.0353,0.1652,0.036,0.0404,0.0391,-0.076,0.2371,0.036
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20149.3,3483.8,0.5091,4.8753,8.7194,0.8058,0.9626,3.2976,2.0532,125.8436,40.0246,0.9872,0.9991,13.2903,12.01,0.0387,0.1135,0.0934,0.0486,0.2291,0.0435,0.0403,0.0051,-0.0481,0.6408,0.0859,0.066,0.0308,-0.0287,0.5528,0.0986,0.0432,0.0068,-0.0481,0.6408,0.0858,0.0747,0.0685,-0.0229,0.2024,0.0403,0.0264,0.0061,-0.0745,0.2862,0.0441,0.0202,0.0046,-0.0632,0.1662,0.036,0.0283,0.0073,-0.0745,0.2862,0.0449
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20315.5,3553.2,0.5021,3.0717,6.799,0.835,1,2.7545,1.549,114.1955,38.0908,0.9891,1,12.7375,11.5002,0.0269,0.2577,0.2534,-0.0063,0.4929,0.122,0.079,0.0037,-0.1554,0.7485,0.1512,0.1185,0.0111,-0.1164,0.7485,0.1873,0.0838,0.0055,-0.1554,0.7485,0.1533,0.0171,-0.0052,-0.1455,0.2179,0.1114,0.0337,0.0045,-0.1889,0.417,0.0794,0.0531,0.0001,-0.1376,0.3266,0.1026,0.0332,0.0045,-0.1889,0.417,0.0805
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17707.9,3944.9,0.8752,11.4639,12.197,0.9684,1,4.1901,3.5209,149.8655,43.5252,0.9941,1,14.1791,13.441,0.0765,0.2791,0.2616,-0.0376,0.6903,0.1408,0.0084,0,-0.1007,0.2558,0.0324,0.0169,0.0019,-0.0779,0.1443,0.0417,0.0289,0,-0.1007,0.6903,0.0873,0.1439,0.1882,-0.2245,0.3193,0.1218,0.035,0.0082,-0.0995,0.2852,0.051,0.0541,0.0205,-0.0086,0.2228,0.0636,0.0433,0.0101,-0.2245,0.3193,0.066
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17757.4,4005.9,0.8655,14.5065,14.0871,0.9186,1,5.1232,3.6929,162.3328,45.408,0.9894,1,15.1148,13.6514,0.0894,0.4758,0.5111,-0.05,0.7902,0.1954,0.0178,0.0073,-0.1699,0.3213,0.0477,0.0091,0.0015,-0.0225,0.1367,0.0206,0.0581,0.0096,-0.1699,0.7902,0.1493,0.1472,0.1905,-0.2276,0.5539,0.1879,0.0477,0.0335,-0.105,0.5436,0.0614,0.0227,0.0133,-0.0552,0.1022,0.0282,0.0565,0.0352,-0.2276,0.5539,0.0857
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17743.3,3998.3,0.8095,10.012,11.9351,0.8833,1,4.6841,2.7787,146.852,43.2478,0.9866,1,14.6697,12.728,0.0682,0.2557,0.2456,0.0276,0.4906,0.1243,0.0139,0.0023,-0.1056,0.1904,0.0347,0.0162,0.0021,-0.0792,0.1301,0.0367,0.0305,0.0041,-0.1056,0.4906,0.077,0.1023,0.0781,-0.0376,0.308,0.0909,0.0442,0.0267,-0.043,0.3827,0.0521,0.0369,0.0202,-0.0123,0.1993,0.0451,0.0482,0.0303,-0.043,0.3827,0.0576
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17792,4030.8,0.7609,12.9731,13.6137,0.8796,1,5.2421,3.3158,158.2649,44.9225,0.9855,1,15.2255,13.2763,0.082,0.532,0.5231,0.1048,0.9768,0.1849,0.0218,0.0079,-0.1001,0.6198,0.0527,0.0189,0.0087,-0.0735,0.2025,0.0406,0.063,0.0104,-0.1001,0.9768,0.157,0.1896,0.2383,-0.3181,0.4948,0.1745,0.0601,0.0547,-0.2316,0.317,0.0537,0.0611,0.0555,0.0024,0.2496,0.0406,0.0706,0.0583,-0.3181,0.4948,0.0797
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17709.7,3897.1,0.7462,11.6426,13.5508,0.7968,0.987,5.5576,2.7919,156.8027,44.8712,0.9787,0.9992,15.5536,12.7605,0.0743,0.2852,0.2699,-0.0147,0.6658,0.1366,0.0161,0,-0.0943,0.2747,0.0404,0.0146,0.003,-0.0721,0.1264,0.0318,0.0361,0.0007,-0.0943,0.6658,0.0886,0.1178,0.1208,-0.0422,0.3657,0.0813,0.0344,0.0082,-0.0463,0.2591,0.0477,0.0358,0.0117,-0.0213,0.2153,0.0485,0.0406,0.0119,-0.0463,0.3657,0.0554
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17718.1,3941.2,0.7445,7.4094,10.4534,0.8521,0.9974,4.1494,2.3475,136.9649,41.766,0.9867,1,14.1248,12.3097,0.0541,0.1753,0.1826,-0.0205,0.3659,0.1046,0.0274,0,-0.1244,0.3393,0.071,0.0125,0,-0.1008,0.2772,0.0487,0.0354,0.0008,-0.1244,0.3659,0.0805,0.0891,0.0858,-0.072,0.2168,0.0663,0.0587,0.0256,-0.1196,0.3126,0.0786,0.0513,0.0248,-0.0723,0.3126,0.0597,0.0603,0.0307,-0.1196,0.3126,0.0783
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17777.1,4021.1,0.7323,10.0967,12.4378,0.8202,0.9974,5.0805,2.5514,149.2211,43.725,0.9808,1,15.0617,12.507,0.0677,0.533,0.5475,0.0528,1.0122,0.228,0.0242,0.0033,-0.1598,0.8117,0.0795,0.0115,0.0019,-0.0303,0.1191,0.027,0.0586,0.0046,-0.1598,1.0122,0.1604,0.1046,0.12,-0.3413,0.452,0.181,0.0421,0.0243,-0.1182,0.4177,0.0609,0.0309,0.0217,-0.0108,0.1356,0.0333,0.0464,0.0256,-0.3413,0.452,0.0769
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17843.3,4036.6,0.7256,3.6408,7.1232,0.9017,1,2.5903,1.8783,116.6582,38.4425,0.992,1,12.5879,11.835,0.0312,0.3656,0.348,0.0348,0.6896,0.1799,0.0219,0.0109,-0.0498,0.3029,0.0367,0.0102,0.0093,-0.0498,0.0652,0.0173,0.0325,0.0117,-0.0498,0.6896,0.0765,0.1122,0.1147,-0.0767,0.2821,0.1011,0.0605,0.059,-0.0618,0.292,0.046,0.057,0.0587,0,0.1406,0.0328,0.0621,0.0595,-0.0767,0.292,0.0494
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17720.2,3837.6,0.7256,12.8013,16.4522,0.5943,0.9223,7.2336,2.4187,171.9573,47.654,0.9515,0.9957,17.223,12.4128,0.0744,0.2758,0.267,0.0471,0.6017,0.1132,0.0199,0.0026,-0.1306,0.4866,0.0626,0.0104,0,-0.0647,0.1633,0.0368,0.0389,0.006,-0.1306,0.6017,0.0954,0.1433,0.1388,0.0325,0.3494,0.0554,0.0843,0.083,-0.0697,0.3702,0.0674,0.0701,0.0739,-0.0201,0.1931,0.0481,0.0887,0.0874,-0.0697,0.3702,0.0683
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17696.3,3913.2,0.7227,58.6545,32.8687,0.6823,0.9918,14.3723,5.067,300.1443,64.1801,0.9157,0.9988,24.354,14.9763,0.1954,0.0357,0.023,-0.097,0.2581,0.0569,0.0152,0.004,-0.1342,0.2689,0.0454,0.0176,0.0133,-0.0885,0.1807,0.0416,0.0192,0.0066,-0.1342,0.2689,0.0486,0.0683,0.0661,-0.0829,0.2553,0.0504,0.0703,0.0697,-0.0882,0.2887,0.055,0.082,0.0846,-0.0499,0.2041,0.0473,0.0699,0.0687,-0.0882,0.2887,0.0542
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17753.5,3991.2,0.6861,17.2326,17.2736,0.7258,0.9685,7.2778,3.2285,180.7172,48.5632,0.9629,0.9974,17.216,13.2118,0.0953,0.0624,0.0645,-0.0291,0.1234,0.0253,0.0054,0,-0.0476,0.1018,0.0161,0.008,0,-0.0257,0.1018,0.0225,0.0108,0,-0.0476,0.1234,0.024,0.0643,0.0648,-0.0396,0.1785,0.0358,0.0141,0.0002,-0.0411,0.1508,0.0256,0.0181,0.0024,-0.0139,0.1339,0.0301,0.0189,0.002,-0.0411,0.1785,0.0306
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17715.9,3875.7,0.6643,18.1691,19.2659,0.6151,0.9769,8.6584,2.6522,191.3044,50.5343,0.9414,0.9982,18.6487,12.6324,0.0949,0.078,0.0625,-0.0955,0.2963,0.0889,0.0149,0,-0.1224,0.2911,0.0459,0.0207,0.0015,-0.0898,0.1895,0.0463,0.0207,0,-0.1224,0.2963,0.0545,0.0966,0.1063,-0.1032,0.3348,0.0904,0.0451,0.019,-0.1069,0.3837,0.0591,0.0424,0.02,-0.0513,0.2205,0.0525,0.0498,0.0246,-0.1069,0.3837,0.0644
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17701.2,3923.5,0.6358,59.7144,35.1642,0.6069,0.9757,15.7432,4.5631,312.5279,66.449,0.8894,0.9957,25.6852,14.554,0.1911,0.0191,0.0083,-0.0732,0.1857,0.0463,0.0254,0.0097,-0.1189,0.2737,0.0523,0.0371,0.0105,-0.0585,0.2119,0.0576,0.0242,0.0094,-0.1189,0.2737,0.0513,0.0975,0.1072,-0.0427,0.2207,0.049,0.0767,0.0748,-0.0555,0.2933,0.0551,0.0508,0.0495,-0.0555,0.1821,0.0469,0.0807,0.0829,-0.0555,0.2933,0.0546
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17705.5,3920.3,0.6224,44.7511,29.644,0.6399,0.9782,12.9839,4.2348,269.6779,60.9136,0.9133,0.9967,22.9335,14.2044,0.1659,0.0441,0.0353,-0.0645,0.1942,0.0445,0.0087,0,-0.0942,0.2237,0.0378,0.0025,0,-0.0593,0.1706,0.025,0.0146,0,-0.0942,0.2237,0.0412,0.0961,0.0976,-0.0083,0.1987,0.0406,0.0533,0.03,-0.0362,0.2615,0.0582,0.0242,0.0027,-0.0212,0.165,0.0421,0.0604,0.054,-0.0362,0.2615,0.0579
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17724.7,3939.5,0.6131,58.4147,27.9639,0.9387,1,10.1826,7.2168,275.2087,59.2764,0.9843,1,20.1798,17.1467,0.2123,0.0209,0.0101,-0.0968,0.3163,0.0498,0.0221,0.0067,-0.1276,0.3688,0.0583,0.0079,0.0037,-0.0944,0.1198,0.0337,0.0219,0.0074,-0.1276,0.3688,0.0566,0.067,0.0631,-0.0758,0.2595,0.0498,0.0643,0.0561,-0.1226,0.3063,0.0594,0.0774,0.0652,-0.0162,0.2714,0.0737,0.0649,0.0576,-0.1226,0.3063,0.0575
V19-22b;#415;Ebene E - 2021-01-29 12.15.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17731.1,3976.5,0.5043,13.3569,14.5221,0.7959,0.9824,5.7882,2.898,163.1369,45.8226,0.9763,0.9999,15.7842,12.8149,0.0819,0.0792,0.0097,-0.0285,0.4121,0.1169,0.0184,0.0021,-0.1336,0.33,0.0479,0.0139,0.0016,-0.09,0.1609,0.0363,0.0233,0.0027,-0.1336,0.4121,0.0591,0.0438,0.0069,-0.0455,0.2715,0.0737,0.0473,0.0394,-0.0967,0.304,0.055,0.0427,0.0323,-0.0437,0.1982,0.0469,0.047,0.0362,-0.0967,0.304,0.0568
