Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2608.6,1703.1,0.7067,24.396,19.9051,0.7737,1,8.383,3.6931,201.266,51.2254,0.9639,1,18.3712,13.6903,0.1212,0.2078,0.2046,-0.0505,0.5336,0.1354,0.037,0.001,-0.0412,0.4301,0.0683,0.0173,0,-0.0364,0.274,0.0446,0.0576,0.0059,-0.0505,0.5336,0.0969,0.1704,0.1677,0.0263,0.3409,0.0567,0.0426,0.0116,-0.0912,0.2675,0.0613,0.0312,0.0095,-0.0912,0.1944,0.0485,0.058,0.0213,-0.0912,0.3409,0.0736
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2378.7,1557.8,0.7038,14.0856,15.8698,0.7028,0.9702,6.7471,2.583,170.5856,47.1696,0.9634,0.998,16.7365,12.5509,0.0826,0.2748,0.2804,0.0753,0.4232,0.0606,0.1023,0.0698,-0.0616,0.6266,0.1194,0.0967,0.0428,-0.0339,0.5713,0.1335,0.1165,0.0812,-0.0616,0.6266,0.125,0.2082,0.2068,0.0662,0.3152,0.0462,0.1437,0.1555,-0.0546,0.4439,0.0952,0.1086,0.0988,-0.009,0.3392,0.1027,0.149,0.1617,-0.0546,0.4439,0.0938
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2591.2,1698.4,0.7002,23.0689,19.0103,0.8022,1,7.8626,3.7101,195.329,50.3205,0.9694,1,17.8173,13.7106,0.1181,0.1874,0.184,0.0135,0.4598,0.0812,0.0244,0.0001,-0.0364,0.3664,0.0573,0.0133,0.0001,-0.0156,0.2926,0.0386,0.0435,0.0008,-0.0364,0.4598,0.0802,0.1605,0.1626,0.0494,0.271,0.0389,0.03,0.0014,-0.0492,0.2518,0.0539,0.0176,0,-0.0113,0.2151,0.0446,0.0453,0.0044,-0.0492,0.271,0.0672
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2468,1632.8,0.6975,33.7969,24.6102,0.7012,0.9895,10.5961,4.0034,234.1044,55.9339,0.9403,0.9992,20.5753,13.9828,0.1444,0.3392,0.3272,-0.0494,0.7235,0.1549,0.0304,0.0003,-0.1435,0.5511,0.0715,0.0276,0.0032,-0.0488,0.2453,0.0532,0.0752,0.005,-0.1435,0.7235,0.1402,0.1431,0.1446,-0.1613,0.4975,0.1384,0.0515,0.0044,-0.1438,0.521,0.09,0.0631,0.0222,-0.0196,0.2934,0.0787,0.0648,0.0089,-0.1613,0.521,0.1037
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2345.3,1534.4,0.6973,11.5127,13.7779,0.7621,1,5.8725,2.5221,157.6861,45.0919,0.9746,1,15.8396,12.5029,0.073,0.3886,0.4007,0.0457,0.744,0.1421,0.1496,0.0788,-0.1152,0.8261,0.1881,0.1326,0.054,-0.0668,0.7987,0.1957,0.1669,0.097,-0.1152,0.8261,0.1952,0.1833,0.1714,-0.0265,0.5088,0.1292,0.1397,0.1193,-0.0681,0.4915,0.123,0.1612,0.1577,-0.0155,0.4281,0.1308,0.1429,0.1222,-0.0681,0.5088,0.1239
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2726.7,1647.5,0.694,9.5315,12.6532,0.7481,0.9291,4.6202,3.5773,149.8976,43.9323,0.976,0.9957,14.613,13.5555,0.0636,0.476,0.4435,0.0502,0.8452,0.1754,0.0737,0.0297,-0.0471,0.7721,0.1065,0.105,0.0257,-0.0267,0.7721,0.1629,0.0988,0.0387,-0.0471,0.8452,0.1484,0.2996,0.306,0.0986,0.4372,0.0662,0.1123,0.1114,-0.0098,0.3996,0.0903,0.1212,0.1155,-0.0098,0.3231,0.1028,0.124,0.12,-0.0098,0.4372,0.0999
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2861.6,1713.3,0.6936,11.1996,14.1528,0.7026,0.9844,6.0737,2.2588,159.1903,45.4279,0.9693,1,16.039,12.2581,0.0704,0.2782,0.2766,0.078,0.4586,0.0891,0.103,0.0542,-0.0543,0.6283,0.1299,0.0518,0.0025,-0.0428,0.4494,0.0963,0.1155,0.0681,-0.0543,0.6283,0.1351,0.1887,0.1947,-0.0175,0.2979,0.0581,0.1239,0.1345,-0.0242,0.3755,0.0885,0.0875,0.0534,0,0.3652,0.0873,0.1285,0.1396,-0.0242,0.3755,0.0882
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2568.7,1584.7,0.6926,7.5238,9.9249,0.9598,1,3.3364,2.8185,134.5725,41.2485,0.9939,1,13.3314,12.7893,0.0559,0.1706,0.1815,-0.0373,0.3147,0.0723,0.0481,0.0136,-0.059,0.4045,0.0697,0.033,0.0007,-0.0375,0.2953,0.0563,0.0548,0.0196,-0.059,0.4045,0.0752,0.1975,0.2027,0.0825,0.3116,0.0478,0.0882,0.081,-0.0521,0.3501,0.0834,0.0762,0.0206,-0.0116,0.2867,0.0861,0.0942,0.0901,-0.0521,0.3501,0.0855
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2614.4,1587.7,0.6892,22.5877,19.6919,0.732,0.9908,8.4142,3.409,198.3043,51.0108,0.9577,0.9994,18.3993,13.3759,0.1139,0.2721,0.2657,-0.0114,0.5554,0.1258,0.1121,0.0253,-0.0425,0.6241,0.1522,0.0917,0.0013,-0.0103,0.5306,0.1354,0.1302,0.0578,-0.0425,0.6241,0.1578,0.2336,0.2344,0.0498,0.3898,0.0608,0.1039,0.0722,-0.021,0.6084,0.11,0.085,0.0235,-0.021,0.3428,0.1017,0.1186,0.103,-0.021,0.6084,0.1134
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2597.9,1675.2,0.689,11.2501,15.6996,0.5736,0.9683,7.0151,2.0309,166.4911,46.891,0.9515,0.9993,16.9821,12.0148,0.0676,0.2708,0.2729,-0.0035,0.5561,0.1126,0.0515,0.0249,-0.0773,0.4156,0.0769,0.0433,0.0213,-0.0773,0.3184,0.0658,0.0663,0.0322,-0.0773,0.5561,0.0969,0.1795,0.1736,0.0635,0.3375,0.0529,0.1207,0.1288,-0.0008,0.353,0.0671,0.1233,0.1346,-0.0008,0.353,0.0667,0.1246,0.1328,-0.0008,0.353,0.0678
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2864.9,1715.4,0.6885,14.1411,17.7744,0.5625,0.9721,7.9007,2.1794,180.0955,49.0383,0.9411,0.9983,17.8575,12.155,0.0785,0.318,0.3089,0.0748,0.6368,0.1071,0.0841,0.0275,-0.0543,0.5461,0.1179,0.0668,0.0058,-0.0351,0.3442,0.091,0.1026,0.04,-0.0543,0.6368,0.133,0.2049,0.2047,0.0837,0.3543,0.048,0.1042,0.0836,-0.0233,0.3807,0.0922,0.0933,0.0893,-0.0148,0.2708,0.0874,0.1122,0.1017,-0.0233,0.3807,0.0935
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2503.5,1603.5,0.6856,55.3789,27.0198,0.9532,1,9.6905,7.3775,267.5568,58.3327,0.9881,1,19.6807,17.3696,0.207,0.0544,0.0443,-0.1007,0.3056,0.0673,0.0142,0,-0.1172,0.3066,0.0398,0.0167,0,-0.0511,0.1625,0.0361,0.0225,0.0004,-0.1172,0.3066,0.0496,0.1409,0.1447,-0.0117,0.3449,0.057,0.0434,0.0072,-0.1097,0.3913,0.0628,0.0524,0.0096,-0.0181,0.2526,0.0696,0.0636,0.0303,-0.1097,0.3913,0.0732
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2702.3,1620.3,0.6849,12.8818,15.9855,0.6335,0.9567,6.86,2.489,169.8394,47.2449,0.9562,0.9982,16.8431,12.4637,0.0758,0.4579,0.4085,0.0695,1.0552,0.2083,0.0758,0.0033,-0.0338,0.8812,0.1515,0.054,0.0032,-0.0259,0.5952,0.112,0.1048,0.0094,-0.0338,1.0552,0.1864,0.2786,0.2695,0.0502,0.5798,0.1063,0.0766,0.0213,-0.0294,0.6471,0.1024,0.0688,0.0101,-0.0113,0.4308,0.0926,0.092,0.0402,-0.0294,0.6471,0.1158
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2290.3,1484.3,0.6844,39.8518,23.3042,0.9221,1,8.5214,6.175,233.5879,54.6262,0.9837,1,18.5138,16.1382,0.1706,0.3322,0.3471,0.0013,0.5656,0.1125,0.1356,0.0949,-0.0613,0.8952,0.1452,0.1963,0.1772,-0.0325,0.8952,0.1802,0.1693,0.1507,-0.0613,0.8952,0.1585,0.2439,0.2515,0.0721,0.3799,0.0556,0.1188,0.1144,-0.1545,0.4628,0.097,0.1278,0.1125,-0.0992,0.3935,0.1096,0.1402,0.1438,-0.1545,0.4628,0.1027
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2667.6,1694.7,0.6841,9.7488,14.1115,0.6152,0.9824,6.2197,1.8908,157.8606,45.419,0.9616,1,16.1932,11.8738,0.0618,0.218,0.2198,0.0406,0.3287,0.0672,0.0383,0.0184,-0.0664,0.3049,0.0572,0.0267,0.0015,-0.0466,0.1703,0.0403,0.0495,0.027,-0.0664,0.3287,0.0724,0.1811,0.1812,0.1203,0.2659,0.0221,0.1219,0.1416,-0.0303,0.279,0.0777,0.0974,0.1188,0,0.2502,0.0839,0.1256,0.1471,-0.0303,0.279,0.0768
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2481.2,1635.2,0.684,15.8049,16.6125,0.7197,0.9938,7.0398,2.8321,176.2875,47.9278,0.9644,1,17.0352,12.7966,0.0897,0.2334,0.2184,0.0047,0.654,0.1178,0.0493,0.0107,-0.1475,0.5474,0.0992,0.0695,0.0527,-0.0737,0.4173,0.0912,0.0659,0.021,-0.1475,0.654,0.1139,0.1594,0.1476,0.0302,0.5265,0.0853,0.1166,0.1072,-0.1156,0.482,0.0863,0.1204,0.1173,-0.0458,0.3154,0.0713,0.1205,0.1111,-0.1156,0.5265,0.0871
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2678.3,1625.6,0.6832,21.5315,17.7648,0.8574,1,6.9537,4.0975,187.8449,49.0987,0.9792,1,16.9416,14.0967,0.1146,0.1335,0.122,-0.0157,0.4488,0.0755,0.1004,0.0061,-0.0604,0.729,0.161,0.085,0.0056,-0.0124,0.6319,0.146,0.1043,0.0162,-0.0604,0.729,0.1539,0.1704,0.1677,0.0215,0.327,0.0518,0.0875,0.0221,-0.0135,0.4372,0.109,0.0735,0.0146,-0.0076,0.4372,0.0997,0.0972,0.0573,-0.0135,0.4372,0.1073
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2556.8,1699.7,0.6831,7.8604,12.4574,0.6365,0.9648,5.4325,1.9497,147.0981,43.6965,0.9681,0.9996,15.4195,11.9329,0.0534,0.3244,0.3236,0.0478,0.6783,0.1403,0.0322,0.0103,-0.0398,0.3955,0.055,0.0365,0.0162,-0.0398,0.3324,0.0576,0.0478,0.0131,-0.0398,0.6783,0.0908,0.13,0.1244,-0.0259,0.4194,0.094,0.0295,0.0124,-0.0611,0.2871,0.0431,0.0289,0.0142,-0.0306,0.1437,0.0358,0.0349,0.0142,-0.0611,0.4194,0.0524
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2303.9,1509.6,0.6828,12.8028,13.1745,0.9269,1,4.873,3.3451,155.8939,44.4864,0.9899,1,14.8622,13.2787,0.0821,0.1539,0.1327,-0.0059,0.5228,0.1033,0.0545,0.0063,-0.0392,0.7306,0.1025,0.0361,0,-0.0198,0.5526,0.1017,0.0627,0.0097,-0.0392,0.7306,0.1061,0.11,0.0951,0.0055,0.262,0.0646,0.047,0.0067,-0.0462,0.3887,0.0732,0.0291,0.0014,-0.0334,0.3553,0.0738,0.0522,0.0112,-0.0462,0.3887,0.0745
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2742.7,1670.2,0.6824,7.6743,11.6082,0.7157,1,4.8884,1.97,143.1741,42.9303,0.9762,1,14.8882,11.9617,0.0536,0.4301,0.4167,0.0678,0.8381,0.1626,0.0352,0.0033,-0.0394,0.4665,0.0563,0.0213,0.0002,-0.0267,0.2366,0.0415,0.0565,0.0088,-0.0394,0.8381,0.1113,0.2157,0.2195,0.0735,0.3178,0.0545,0.0854,0.087,-0.0144,0.2723,0.0792,0.0555,0.0259,-0.0045,0.2191,0.0613,0.0924,0.0985,-0.0144,0.3178,0.0835
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2862,1726.7,0.6821,21.5633,17.1288,0.9236,0.995,6.1957,4.5305,184.205,48.4238,0.9872,0.9999,16.1834,14.4512,0.1171,0.2422,0.2398,-0.0092,0.5237,0.1231,0.104,0.0174,-0.0348,0.7746,0.1542,0.106,0.009,-0.0194,0.7119,0.1823,0.1201,0.04,-0.0348,0.7746,0.1573,0.1811,0.1878,0.0252,0.336,0.0615,0.0825,0.0362,-0.053,0.4188,0.0945,0.0715,0.0265,-0.0022,0.3823,0.098,0.094,0.0582,-0.053,0.4188,0.0966
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2793.5,1707,0.6802,10.5158,19.5318,0.3464,0.6795,6.4177,2.9533,172.9097,47.474,0.9641,0.9975,16.4088,12.9147,0.0608,0.1856,0.1873,0.0355,0.3326,0.0606,0.0551,0.0326,-0.0436,0.3867,0.0754,0.0441,0.0156,-0.026,0.3616,0.0715,0.0629,0.0391,-0.0436,0.3867,0.0807,0.1551,0.1513,0.065,0.2655,0.0355,0.121,0.1287,-0.0162,0.3091,0.0707,0.1218,0.1302,0,0.2704,0.0677,0.1231,0.1315,-0.0162,0.3091,0.0696
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2525.4,1618.3,0.6769,11.8231,14.3875,0.7177,0.9678,5.9951,2.6651,160.6139,45.6517,0.9685,0.9978,15.9907,12.6505,0.0736,0.3212,0.3336,0.0153,0.5355,0.1103,0.0419,0.0049,-0.1665,0.4477,0.0901,0.0301,0,-0.0976,0.235,0.0695,0.0624,0.0182,-0.1665,0.5355,0.1171,0.1628,0.176,-0.1058,0.4319,0.138,0.1332,0.1341,-0.1189,0.435,0.1076,0.1232,0.1253,-0.0206,0.4345,0.0889,0.1354,0.1373,-0.1189,0.435,0.1104
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2769.6,1659.1,0.6767,7.1109,10.2756,0.8463,0.9724,3.66,2.7882,135.3399,41.4839,0.9883,0.9996,13.6595,12.7133,0.0525,0.1456,0.1364,0.033,0.3135,0.054,0.066,0.0085,-0.0332,0.6812,0.1114,0.0677,0.0129,-0.0263,0.3262,0.0893,0.0702,0.0145,-0.0332,0.6812,0.1106,0.2523,0.2539,0.0965,0.3352,0.0423,0.0886,0.0429,-0.0143,0.4589,0.1032,0.0918,0.0518,-0.0076,0.3078,0.0976,0.0972,0.0507,-0.0143,0.4589,0.1073
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2308,1518.7,0.675,20.9017,16.7981,0.9308,1,6.0831,4.3353,182.135,48.115,0.9887,1,16.0793,14.3012,0.1148,0.2528,0.2343,0.0288,0.6882,0.1264,0.0889,0.0407,-0.0541,0.637,0.1153,0.1043,0.0222,-0.037,0.637,0.1572,0.1078,0.0666,-0.0541,0.6882,0.1278,0.202,0.2013,0.0165,0.4008,0.0735,0.0957,0.0881,-0.0257,0.3657,0.0925,0.0914,0.0345,-0.017,0.3657,0.1077,0.1079,0.1096,-0.0257,0.4008,0.0967
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2327,1497.3,0.674,19.8044,18.2215,0.7496,1,7.7705,3.3482,188.1815,49.5335,0.9638,1,17.7596,13.3074,0.1052,0.3312,0.3359,-0.0163,0.7451,0.1298,0.0803,0.0054,-0.0844,0.633,0.123,0.1075,0.0063,-0.0214,0.633,0.1654,0.1066,0.0102,-0.0844,0.7451,0.1457,0.2436,0.2644,-0.0517,0.4412,0.0862,0.0915,0.0108,-0.0497,0.4398,0.1143,0.1024,0.0084,-0.0091,0.4038,0.128,0.1075,0.0342,-0.0517,0.4412,0.121
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2690.3,1706.6,0.6726,13.492,15.2684,0.7273,1,6.5358,2.5674,167.1552,46.5865,0.9679,1,16.5145,12.558,0.0807,0.2478,0.2373,0.0547,0.7018,0.119,0.0504,0.017,-0.0596,0.4558,0.0747,0.0751,0.048,-0.0452,0.3431,0.0943,0.0664,0.0285,-0.0596,0.7018,0.0958,0.1786,0.1761,0.0733,0.3332,0.0464,0.109,0.1119,-0.0259,0.3385,0.0806,0.1403,0.1598,-0.0259,0.2779,0.0801,0.1146,0.1203,-0.0259,0.3385,0.0807
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2652.6,1718.8,0.6719,16.9528,17.1422,0.725,0.9723,7.2084,2.9534,179.5802,48.4127,0.9628,0.9986,17.1979,12.9247,0.0944,0.2904,0.3024,-0.0046,0.5688,0.1104,0.0358,0.0002,-0.0603,0.4142,0.0727,0.0163,0.0012,-0.0309,0.2112,0.0325,0.06,0.0009,-0.0603,0.5688,0.1073,0.2029,0.2063,0.0101,0.3796,0.0687,0.0404,0.0054,-0.0272,0.3606,0.0674,0.0242,0.008,-0.0174,0.1964,0.0381,0.0558,0.0087,-0.0272,0.3796,0.0826
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2661.3,1614.2,0.6707,8.0227,11.4129,0.774,0.963,4.6187,2.3205,142.226,42.699,0.9803,0.9983,14.6162,12.2829,0.0564,0.2534,0.2521,0.0388,0.4319,0.0881,0.0626,0.0105,-0.0302,0.4035,0.0872,0.0426,0.0081,-0.0221,0.3193,0.0662,0.0733,0.0161,-0.0302,0.4319,0.0976,0.184,0.1878,0.0561,0.2974,0.0502,0.0726,0.0309,-0.0262,0.3516,0.0862,0.052,0.018,-0.0262,0.3211,0.0698,0.0788,0.0423,-0.0262,0.3516,0.0884
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2517.7,1599.6,0.6705,108.1281,38.7258,0.906,1,14.3978,9.889,378.9999,70.0493,0.9706,1,24.3906,19.8652,0.2853,0.0884,0.0593,-0.0914,0.5607,0.1115,0.0192,0,-0.1205,0.5409,0.0645,0.0104,0,-0.1205,0.143,0.0362,0.039,0,-0.1205,0.5607,0.0866,0.1844,0.186,-0.1218,0.4641,0.0889,0.028,0,-0.1172,0.3802,0.0693,0.0398,0,-0.0513,0.3651,0.0691,0.0726,0.0044,-0.1218,0.4641,0.1033
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2267.9,1462.8,0.6693,5.3397,9.2056,0.7918,1,3.8235,2.0007,128.6354,40.516,0.9847,1,13.8194,11.9425,0.0415,0.241,0.199,0.0095,0.5829,0.1431,0.0726,0.0094,-0.0377,0.4998,0.1053,0.0415,0.0001,-0.0125,0.2855,0.0762,0.0794,0.0112,-0.0377,0.5829,0.1121,0.1534,0.1505,0.0307,0.4016,0.095,0.0488,0.0058,-0.0734,0.3525,0.0711,0.0223,0,-0.0734,0.1738,0.0433,0.0531,0.0089,-0.0734,0.4016,0.0751
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2661.8,1711.4,0.6665,16.4518,16.9299,0.7213,0.9792,7.1299,2.8816,178.132,48.2177,0.9628,0.9984,17.1217,12.7994,0.0924,0.1905,0.1876,0.0373,0.3401,0.0556,0.0319,0.0017,-0.0524,0.3295,0.0542,0.0239,0.001,-0.029,0.2447,0.0477,0.0465,0.005,-0.0524,0.3401,0.071,0.1737,0.1747,0.1071,0.2638,0.0319,0.0699,0.0528,-0.0205,0.3042,0.0711,0.0621,0.0267,-0.0205,0.2322,0.0705,0.0794,0.068,-0.0205,0.3042,0.0747
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2536.6,1619.4,0.6665,6.9517,9.6874,0.9309,1,3.5066,2.6045,132.7458,41.0054,0.9921,1,13.505,12.5331,0.0524,0.1109,0.1067,-0.1046,0.3856,0.0975,0.033,0.0007,-0.1527,0.7201,0.1011,0.0579,0.0048,-0.0969,0.6392,0.1195,0.0371,0.001,-0.1527,0.7201,0.1024,0.1873,0.1866,0.0442,0.4181,0.0704,0.1198,0.1174,-0.0968,0.4458,0.0939,0.1441,0.1535,-0.014,0.425,0.0939,0.1233,0.1221,-0.0968,0.4458,0.094
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2649.4,1594.5,0.6597,6.322,9.9418,0.8038,0.9807,4.0386,2.1023,133.1762,41.2348,0.9843,0.9992,14.0151,12.0434,0.0475,0.231,0.2312,0.0953,0.3957,0.0652,0.0662,0.0063,-0.0505,0.4384,0.1027,0.0636,0.0063,-0.0447,0.379,0.1047,0.0742,0.0094,-0.0505,0.4384,0.1072,0.2146,0.2309,0.0249,0.353,0.0823,0.0931,0.0676,-0.0167,0.369,0.0988,0.0873,0.0377,-0.0121,0.343,0.1019,0.099,0.084,-0.0167,0.369,0.1014
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2706.6,1623.6,0.6572,10.1483,15.2984,0.5449,0.8862,6.1451,2.2147,161.4613,46.0063,0.9586,0.9976,16.116,12.1888,0.0629,0.5681,0.576,0.1481,0.8812,0.1752,0.1043,0.0033,-0.0312,1.0552,0.1924,0.0673,0.0031,-0.0245,0.776,0.1473,0.1339,0.0084,-0.0312,1.0552,0.2224,0.319,0.326,0.0478,0.6461,0.1254,0.0881,0.0253,-0.0323,0.5882,0.1163,0.0684,0.0078,-0.0091,0.3861,0.0929,0.1028,0.0434,-0.0323,0.6461,0.1298
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2407.7,1581.8,0.6564,8.0758,12.0408,0.7,0.9836,5.1394,2.0622,145.776,43.3605,0.9743,1,15.1374,12.0272,0.0554,0.3064,0.3116,0.0145,0.5919,0.1268,0.0338,0,-0.0914,0.7364,0.1148,0.0532,0,-0.0435,0.6984,0.152,0.0491,0,-0.0914,0.7364,0.1314,0.1569,0.1319,-0.0286,0.4038,0.1134,0.0259,0,-0.1342,0.6453,0.0827,0.0282,0,-0.0656,0.531,0.089,0.0332,0,-0.1342,0.6453,0.0899
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2624.1,1630.5,0.6555,15.4193,16.1073,0.7468,1,6.8537,2.8372,173.2036,47.4209,0.9679,1,16.8456,12.8338,0.089,0.1636,0.1653,0.0294,0.2507,0.0439,0.0325,0.0092,-0.1115,0.3147,0.0523,0.0284,0.0146,-0.0962,0.2464,0.0492,0.0442,0.02,-0.1115,0.3147,0.0636,0.1713,0.1565,0.1013,0.3252,0.0458,0.1004,0.1132,-0.009,0.4822,0.0786,0.1088,0.1137,0,0.3644,0.0674,0.1067,0.1235,-0.009,0.4822,0.0789
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2725.1,1678,0.6553,7.2674,10.296,0.8615,1,4.018,2.3624,135.9792,41.6048,0.9872,1,14.0023,12.2652,0.0534,0.2035,0.1996,0.036,0.4354,0.0913,0.0402,0.0142,-0.0423,0.3292,0.0565,0.0466,0.0263,-0.0237,0.2664,0.063,0.0491,0.0196,-0.0423,0.4354,0.0696,0.1693,0.1638,0.0823,0.2386,0.0292,0.0943,0.0945,-0.009,0.3417,0.0721,0.0916,0.0977,0,0.2569,0.0594,0.0984,0.1001,-0.009,0.3417,0.0725
V19-22b;#408;Ebene D - 2021-01-29 15.25.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2822.8,1706.9,0.6549,11.2983,15.8197,0.5673,0.9583,7.1707,2.0698,167.1551,47.0497,0.9489,0.9979,17.1592,12.0403,0.0676,0.2029,0.2085,0.0006,0.3655,0.0715,0.0524,0.0342,-0.0598,0.3265,0.0669,0.0513,0.0412,-0.0302,0.2692,0.0603,0.0627,0.0414,-0.0598,0.3655,0.0772,0.1617,0.1665,0.0101,0.2547,0.0457,0.1207,0.1241,0,0.2856,0.0622,0.1192,0.1161,0,0.2795,0.0613,0.1235,0.1274,0,0.2856,0.062
