Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35631.7,4626.9,0.8676,25.8217,18.3132,0.9675,1,6.3881,5.1266,194.3639,49.6168,0.9921,1,16.3839,15.1208,0.1329,0.3906,0.3821,-0.0324,0.7162,0.1307,0.1636,0.1155,-0.1468,0.8268,0.1704,0.1583,0.0457,-0.0181,0.8268,0.1987,0.1935,0.1729,-0.1468,0.8268,0.1826,0.2349,0.2373,0.0081,0.4881,0.0844,0.0994,0.0813,-0.1772,0.5329,0.104,0.0992,0.0326,-0.0198,0.4938,0.1193,0.1173,0.1163,-0.1772,0.5329,0.1115
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35566,4601.9,0.8647,29.289,19.6177,0.9564,1,6.9973,5.349,204.1656,50.9058,0.9901,1,16.9868,15.2777,0.1435,0.4531,0.3859,0.1214,1.2257,0.2291,0.0987,0.0698,-0.1502,0.8943,0.1213,0.1286,0.112,-0.0211,0.4835,0.1085,0.1498,0.09,-0.1502,1.2257,0.1888,0.2107,0.2717,-0.557,0.5437,0.2103,0.0607,0.047,-0.4524,0.5645,0.0919,0.0634,0.0507,-0.0737,0.3144,0.072,0.0823,0.0602,-0.557,0.5645,0.1279
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35590.3,4603.1,0.8599,36.4372,24.0936,0.7888,1,10.0866,4.6062,234.045,55.4037,0.9581,1,20.0523,14.5725,0.1557,0.3832,0.3608,-0.1318,1.1409,0.1842,0.0788,0.0591,-0.1748,0.589,0.0894,0.0984,0.0807,-0.0358,0.3607,0.09,0.126,0.0787,-0.1748,1.1409,0.1554,0.1703,0.1809,-0.3463,0.6862,0.1562,0.0682,0.0575,-0.1762,0.4087,0.0716,0.0833,0.0789,-0.0173,0.2847,0.0621,0.0841,0.0681,-0.3463,0.6862,0.0973
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35582.3,4576.4,0.8561,105.4904,44.5883,0.6668,0.9821,19.1358,6.4451,405.5416,75.8841,0.885,0.9962,29.1064,16.4176,0.2601,0.1403,0.1249,-0.0069,0.4841,0.0698,0.0865,0.0857,-0.0995,0.4745,0.0625,0.0826,0.0789,-0.0821,0.4232,0.0679,0.1005,0.0977,-0.0995,0.4841,0.0686,0.1001,0.0984,-0.0314,0.3865,0.058,0.1082,0.1064,-0.0708,0.4231,0.0561,0.107,0.1026,-0.0631,0.4231,0.056,0.1061,0.1044,-0.0708,0.4231,0.0567
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35546.5,4595.7,0.8531,29.7184,20.9238,0.853,1,8.3962,4.5567,211.4154,52.2311,0.9738,1,18.3766,14.5032,0.1406,0.382,0.3614,0.1179,0.9286,0.1313,0.0747,0.0596,-0.1015,0.4416,0.0841,0.068,0.0523,-0.0857,0.3764,0.081,0.118,0.0759,-0.1015,0.9286,0.1412,0.1712,0.197,-0.1802,0.4362,0.1269,0.0671,0.0593,-0.1756,0.2952,0.0672,0.0661,0.0603,-0.0826,0.2172,0.0633,0.0818,0.0687,-0.1802,0.4362,0.0864
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35636.8,4619.9,0.8394,12.2464,13.314,0.8682,1,5.2847,3.0988,156.0408,44.6342,0.9843,1,15.2802,13.0473,0.0785,0.4326,0.4488,0.0547,0.8563,0.1949,0.1172,0.0887,-0.0946,0.5855,0.1139,0.1604,0.1303,-0.0487,0.5855,0.1371,0.1421,0.0988,-0.0946,0.8563,0.1488,0.2528,0.2312,0.0331,0.5409,0.1183,0.0941,0.0915,-0.0917,0.3289,0.0667,0.1107,0.0992,-0.078,0.3094,0.0742,0.1066,0.0972,-0.0917,0.5409,0.0838
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35669.5,4638.1,0.8252,19.4517,16.5308,0.8945,1,6.3887,3.99,178.9911,47.8193,0.9836,1,16.378,13.9004,0.1087,0.3784,0.3661,0.0531,0.7982,0.1164,0.0891,0.0661,-0.0527,0.6846,0.0988,0.0552,0.0241,-0.0248,0.3858,0.075,0.1206,0.0854,-0.0527,0.7982,0.1352,0.2341,0.2245,-0.0394,0.3978,0.0686,0.0723,0.0578,-0.0588,0.3409,0.0735,0.0498,0.0239,-0.0296,0.2947,0.0656,0.0899,0.0788,-0.0588,0.3978,0.0886
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35604.8,4619.5,0.8175,12.209,12.6492,0.9589,1,4.4607,3.7078,152.7037,43.9653,0.9927,1,14.4182,13.695,0.08,0.2718,0.2933,-0.0033,0.4036,0.073,0.1,0.0407,-0.0549,0.6582,0.1411,0.1004,0.0562,-0.0101,0.5516,0.1247,0.1137,0.0508,-0.0549,0.6582,0.1446,0.1104,0.1232,-0.047,0.2265,0.0628,0.0479,0.0144,-0.1954,0.4307,0.0814,0.0652,0.0223,-0.1049,0.3364,0.0923,0.0529,0.02,-0.1954,0.4307,0.0818
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35595.3,4585.2,0.8164,48.9795,28.5146,0.757,0.9947,11.8909,5.023,268.6069,59.8234,0.9432,0.9991,21.865,14.9969,0.1824,0.1689,0.1693,-0.0497,0.5027,0.0948,0.0917,0.0851,-0.098,0.4844,0.0636,0.0779,0.069,0.0014,0.2556,0.048,0.1058,0.0932,-0.098,0.5027,0.0764,0.1188,0.1159,-0.0691,0.4313,0.0824,0.1032,0.104,-0.1238,0.312,0.0498,0.083,0.0848,-0.0175,0.214,0.044,0.106,0.1056,-0.1238,0.4313,0.0575
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35600.8,4622.8,0.8164,14.9719,14.1679,0.9373,1,4.956,4.1375,163.2511,45.4967,0.9911,1,14.946,14.0967,0.0917,0.3244,0.3272,0.068,0.5997,0.1137,0.0743,0.0169,-0.2516,0.8602,0.1326,0.0898,0.0636,-0.1366,0.6093,0.1273,0.097,0.0321,-0.2516,0.8602,0.1494,0.1591,0.1559,-0.0722,0.4307,0.0986,0.0495,0.0099,-0.0784,0.8269,0.0919,0.066,0.028,-0.0716,0.6123,0.1152,0.0595,0.0153,-0.0784,0.8269,0.0977
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35499,4553.8,0.8094,55.8465,30.6092,0.749,0.9915,12.7861,5.4128,285.803,61.9243,0.9366,0.9985,22.7551,15.4116,0.1954,0.1728,0.156,-0.1242,0.6219,0.1457,0.0641,0.0507,-0.154,0.4834,0.0765,0.0818,0.0637,-0.0486,0.4531,0.0838,0.0853,0.0591,-0.154,0.6219,0.1035,0.108,0.1048,-0.0828,0.5068,0.099,0.1103,0.1089,-0.1023,0.4277,0.0745,0.1137,0.1137,-0.0164,0.3439,0.0677,0.1098,0.1079,-0.1023,0.5068,0.0799
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35681.5,4629.2,0.8051,43.2363,24.8432,0.8803,1,9.5667,5.8102,244.6691,56.1752,0.9743,1,19.5573,15.7496,0.1767,0.1653,0.1592,-0.0105,0.5269,0.0829,0.0625,0.0514,-0.0426,0.3318,0.056,0.0645,0.0554,-0.017,0.2617,0.0554,0.0806,0.0634,-0.0426,0.5269,0.073,0.1303,0.1295,-0.0186,0.3323,0.0581,0.0755,0.0676,-0.0234,0.3066,0.0542,0.0633,0.059,-0.0094,0.2084,0.0486,0.0852,0.0777,-0.0234,0.3323,0.0587
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35629.6,4621.5,0.8047,19.476,16.4509,0.9043,1,6.2492,4.0805,178.907,47.7687,0.9853,1,16.2532,14.0336,0.1089,0.3157,0.3172,0.0289,0.5352,0.0824,0.1639,0.096,-0.1464,0.8563,0.1806,0.1795,0.1055,-0.0403,0.8563,0.1916,0.1805,0.1296,-0.1464,0.8563,0.179,0.1873,0.1864,0.0322,0.302,0.05,0.1106,0.0815,-0.1745,0.5329,0.1111,0.1318,0.1231,-0.0362,0.3543,0.0949,0.119,0.1021,-0.1745,0.5329,0.1088
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35478.5,4573.9,0.7993,26.0984,21.8754,0.6854,0.9817,9.5859,3.5094,212.3544,53.1669,0.944,0.9982,19.5783,13.4303,0.1229,0.2583,0.2552,0.1125,0.4787,0.0646,0.0792,0.0678,-0.1053,0.5766,0.0757,0.0558,0.0488,-0.0724,0.4375,0.0647,0.1012,0.079,-0.1053,0.5766,0.0949,0.1748,0.1734,0.056,0.3115,0.0462,0.0944,0.0909,-0.0755,0.3749,0.0569,0.076,0.0755,-0.0264,0.3382,0.0563,0.1043,0.0975,-0.0755,0.3749,0.0616
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35577.6,4606.8,0.7956,30.1053,20.6562,0.8867,0.9836,7.5766,5.0742,210.4274,51.9576,0.9795,0.9978,17.5446,15.0134,0.1431,0.3369,0.3141,-0.1255,0.866,0.1589,0.0748,0.0593,-0.1478,0.5082,0.0865,0.0638,0.0421,-0.0967,0.2965,0.0785,0.1127,0.078,-0.1478,0.866,0.1361,0.145,0.1678,-0.2809,0.5021,0.1467,0.0565,0.0413,-0.1476,0.368,0.071,0.0723,0.0599,-0.0518,0.2503,0.0674,0.0692,0.0506,-0.2809,0.5021,0.0916
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35547.7,4582.5,0.7953,51.1045,28.2675,0.8037,0.9936,11.684,5.4338,269.6447,59.5799,0.9546,0.9994,21.6656,15.3981,0.1895,0.1553,0.1492,0.0214,0.3574,0.0524,0.0748,0.0686,-0.1022,0.3698,0.0658,0.0598,0.0523,-0.0865,0.3182,0.0622,0.0901,0.0856,-0.1022,0.3698,0.0709,0.0908,0.0887,-0.0301,0.2212,0.0388,0.0854,0.0909,-0.1363,0.2957,0.0588,0.0727,0.0759,-0.0528,0.2138,0.0553,0.0864,0.0901,-0.1363,0.2957,0.0556
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35568.7,4595.3,0.7941,41.2619,25.6934,0.7854,1,10.7784,4.7383,246.767,56.9959,0.9546,1,20.7453,14.7254,0.1672,0.2027,0.1922,-0.0957,0.6509,0.1134,0.103,0.0756,-0.1462,0.9546,0.1262,0.1165,0.073,-0.0573,0.9546,0.1463,0.1196,0.0966,-0.1462,0.9546,0.1296,0.1448,0.1433,-0.078,0.4283,0.0861,0.0821,0.0693,-0.3474,0.4822,0.0961,0.1143,0.1043,-0.3474,0.4822,0.1094,0.0926,0.0844,-0.3474,0.4822,0.0973
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35547.7,4561.4,0.7941,65.71,34.2792,0.7027,0.9823,14.7126,5.8071,313.8822,65.5316,0.9185,0.997,24.6602,15.7786,0.2093,0.1608,0.1556,-0.1082,0.4255,0.083,0.1003,0.0838,-0.1006,0.4254,0.0739,0.0883,0.0801,-0.0324,0.2783,0.06,0.1129,0.0977,-0.1082,0.4255,0.0798,0.1326,0.1203,-0.0709,0.3432,0.0804,0.1103,0.1076,-0.046,0.3472,0.0484,0.1051,0.1075,-0.0256,0.2333,0.0387,0.1149,0.1091,-0.0709,0.3472,0.0573
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35657.5,4626.4,0.7884,49.0243,26.5175,0.8761,0.9967,10.4647,5.9688,258.4943,57.8071,0.9721,0.9996,20.4216,15.9585,0.1896,0.1783,0.1771,-0.0024,0.4029,0.077,0.0583,0.0499,-0.0486,0.3283,0.0506,0.0606,0.0468,-0.0067,0.3248,0.0643,0.0811,0.0613,-0.0486,0.4029,0.0736,0.1244,0.1234,0.0159,0.2585,0.0437,0.0613,0.061,-0.0358,0.2034,0.0403,0.0521,0.0504,-0.027,0.1715,0.0477,0.0733,0.0702,-0.0358,0.2585,0.0479
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35608.3,4601.1,0.7768,15.6625,14.4789,0.9389,1,5.1428,3.8796,165.1212,45.7758,0.9902,1,15.1208,13.8272,0.0948,0.2395,0.2255,0.0306,0.5503,0.1463,0.0862,0.0771,-0.0742,0.4413,0.0671,0.0728,0.0724,-0.01,0.2392,0.0481,0.1008,0.0817,-0.0742,0.5503,0.0902,0.1433,0.1313,-0.0443,0.3592,0.1042,0.0768,0.0712,-0.0647,0.2549,0.0536,0.0572,0.0521,-0.0179,0.1889,0.0454,0.0832,0.073,-0.0647,0.3592,0.0633
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35483,4573.7,0.7718,7.9353,14.9537,0.4459,0.6731,4.9233,3.4988,153.5246,44.3223,0.9821,0.9971,14.9113,13.4598,0.0517,0.2997,0.2756,0.0829,0.5766,0.0996,0.0876,0.0645,-0.1486,0.4972,0.0943,0.0921,0.0719,-0.1486,0.4972,0.0892,0.0985,0.0695,-0.1486,0.5766,0.1055,0.1708,0.1617,0.0438,0.3724,0.054,0.1014,0.0952,-0.0738,0.3906,0.0677,0.0983,0.0889,-0.0211,0.377,0.0652,0.105,0.0991,-0.0738,0.3906,0.0688
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35490.1,4556.8,0.7699,13.3515,14.9311,0.7526,1,6.3741,2.6718,165.2405,46.2437,0.971,1,16.3622,12.5988,0.0808,0.2537,0.2388,-0.099,0.6771,0.1599,0.0723,0.0573,-0.1886,0.4637,0.0872,0.0956,0.0749,-0.117,0.4637,0.1047,0.087,0.0657,-0.1886,0.6771,0.1072,0.1466,0.1419,-0.1151,0.412,0.1233,0.0961,0.087,-0.1186,0.3956,0.0809,0.1213,0.1182,-0.0096,0.3255,0.0777,0.1002,0.0908,-0.1186,0.412,0.0862
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35523.5,4576.9,0.7681,48.8012,26.3799,0.8812,0.9974,10.4222,5.9174,257.876,57.6992,0.9734,1,20.4125,15.9024,0.1892,0.2065,0.1825,-0.0252,0.579,0.1288,0.0568,0.0431,-0.097,0.4343,0.0688,0.068,0.0486,-0.0925,0.4343,0.0889,0.0851,0.0621,-0.097,0.579,0.1021,0.1056,0.0922,-0.1791,0.3819,0.0994,0.0736,0.0729,-0.2025,0.3186,0.0683,0.0703,0.0745,-0.2025,0.2603,0.0655,0.0797,0.0758,-0.2025,0.3819,0.0762
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35489.1,4564.5,0.7679,37.3962,21.9135,0.9786,1,7.4692,6.4483,223.9568,53.2212,0.9936,1,17.4503,16.4049,0.167,0.1463,0.1301,-0.0442,0.4943,0.0867,0.076,0.0568,-0.1886,0.6799,0.0984,0.102,0.0823,-0.1589,0.5018,0.1063,0.0877,0.069,-0.1886,0.6799,0.1,0.1097,0.1017,-0.0346,0.3637,0.0604,0.0922,0.0841,-0.153,0.4101,0.0764,0.0848,0.0658,-0.1181,0.3932,0.1009,0.0951,0.0878,-0.153,0.4101,0.0742
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35682.6,4644.6,0.7595,38.0389,23.6956,0.8513,1,9.5901,5.199,233.7705,55.0209,0.9704,1,19.5775,15.1789,0.1627,0.3102,0.2976,0.03,0.6216,0.0998,0.0422,0,-0.0269,0.5053,0.0849,0.0323,0,-0.0142,0.339,0.0728,0.0854,0.0034,-0.0269,0.6216,0.1318,0.1832,0.1853,-0.0055,0.399,0.0687,0.0263,0,-0.0616,0.3435,0.0579,0.0242,0,-0.0219,0.2341,0.0541,0.0516,0.001,-0.0616,0.399,0.0831
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35539.2,4568.7,0.7564,61.1143,33.1806,0.6976,0.9885,14.2319,5.3496,304.2061,64.4826,0.9194,0.9983,24.2169,15.3427,0.2009,0.1517,0.1489,-0.0616,0.5175,0.0769,0.0746,0.0683,-0.1125,0.4254,0.0709,0.0907,0.0849,-0.0719,0.4084,0.0829,0.0902,0.0828,-0.1125,0.5175,0.0785,0.1157,0.1073,-0.0272,0.3669,0.0639,0.1065,0.1081,-0.1053,0.2945,0.056,0.1107,0.1126,-0.0144,0.2878,0.0603,0.1083,0.1078,-0.1053,0.3669,0.0578
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35534.5,4547.1,0.7496,68.7132,34.755,0.7149,0.9686,14.4724,6.1879,319.5147,66.0311,0.9209,0.9951,24.4559,16.1323,0.215,0.117,0.1095,-0.0535,0.3887,0.0743,0.0696,0.0639,-0.0843,0.3004,0.0624,0.071,0.0633,-0.0686,0.2486,0.0675,0.0799,0.0717,-0.0843,0.3887,0.068,0.1001,0.0868,-0.0876,0.3127,0.08,0.1248,0.1167,-0.0023,0.3199,0.0526,0.1338,0.1174,0.0305,0.3176,0.0617,0.1194,0.1129,-0.0876,0.3199,0.0604
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35675.8,4634.8,0.7447,15.1658,14.5254,0.9033,1,5.6094,3.5409,164.7542,45.8156,0.9863,1,15.6017,13.49,0.092,0.1538,0.1536,0.0257,0.2959,0.0537,0.1133,0.0837,-0.0503,0.7982,0.1188,0.1245,0.1033,-0.0079,0.6508,0.1303,0.117,0.0937,-0.0503,0.7982,0.115,0.1413,0.1423,0.036,0.2522,0.0421,0.0971,0.0922,-0.0557,0.3981,0.0795,0.0936,0.0748,-0.0173,0.3958,0.0881,0.1012,0.0988,-0.0557,0.3981,0.0779
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35515.6,4544.5,0.743,46.8627,27.0507,0.8048,0.9954,11.1365,5.2302,259.3129,58.3705,0.9564,0.9993,21.1154,15.2074,0.1807,0.1553,0.1619,-0.0569,0.3034,0.0689,0.0806,0.0717,-0.0749,0.4317,0.065,0.0571,0.0512,-0.0348,0.1763,0.0438,0.094,0.0833,-0.0749,0.4317,0.0717,0.1151,0.108,-0.0476,0.3591,0.0734,0.1179,0.1142,-0.0624,0.349,0.0556,0.132,0.1322,0.042,0.2436,0.0426,0.1174,0.1133,-0.0624,0.3591,0.0592
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35667.9,4615.2,0.7361,41.7472,23.4453,0.9544,1,8.4894,6.3921,236.0425,54.761,0.9891,1,18.4674,16.3487,0.1769,0.1421,0.1397,0.0427,0.3165,0.0459,0.0591,0.0565,-0.0429,0.31,0.036,0.0566,0.0577,-0.0269,0.1297,0.0304,0.0738,0.0645,-0.0429,0.3165,0.0495,0.1126,0.1102,0.0156,0.2198,0.0335,0.0864,0.0847,-0.0074,0.2106,0.0311,0.0842,0.079,0.008,0.1964,0.0348,0.0911,0.0888,-0.0074,0.2198,0.0331
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35530.5,4559.1,0.7212,49.8786,28.4705,0.7733,0.9933,11.8604,5.041,269.3485,59.7906,0.9468,0.9989,21.8455,15.016,0.1852,0.1156,0.1131,-0.0102,0.2663,0.0486,0.0857,0.079,-0.0874,0.3512,0.0598,0.0817,0.0665,-0.0558,0.3283,0.073,0.0913,0.0856,-0.0874,0.3512,0.059,0.1046,0.1027,0.0029,0.2739,0.0404,0.1109,0.109,-0.0343,0.2833,0.0442,0.119,0.1183,-0.0162,0.2626,0.0472,0.1098,0.1077,-0.0343,0.2833,0.0436
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35593.6,4609.3,0.7183,26.3867,19.1647,0.9028,1,7.2941,4.6837,199.1063,50.4593,0.9827,1,17.2578,14.5697,0.1325,0.2506,0.2468,0.0844,0.4577,0.072,0.1116,0.0638,-0.1685,1.1513,0.1536,0.1367,0.0789,-0.1685,0.8413,0.1788,0.13,0.0942,-0.1685,1.1513,0.1529,0.1418,0.1461,-0.0089,0.239,0.0492,0.0771,0.0574,-0.3492,0.6862,0.0975,0.0863,0.0595,-0.141,0.4516,0.1059,0.0857,0.0744,-0.3492,0.6862,0.0951
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35624.8,4579,0.6913,35.1771,23.4664,0.8027,0.9959,9.6421,4.7563,229.7722,54.7837,0.9621,0.9994,19.6225,14.7244,0.1531,0.1258,0.1224,-0.0717,0.305,0.0614,0.0758,0.0629,-0.0471,0.5169,0.0657,0.0608,0.0525,-0.0471,0.32,0.0565,0.0835,0.0707,-0.0717,0.5169,0.0675,0.1007,0.1019,-0.0175,0.2478,0.0499,0.1129,0.1091,0.004,0.3005,0.0545,0.1231,0.1138,0.0071,0.2823,0.0627,0.111,0.1079,-0.0175,0.3005,0.054
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35565.7,4588.4,0.6807,26.1395,18.5827,0.9512,1,6.4572,5.361,196.1301,49.8877,0.9903,1,16.4297,15.2905,0.1332,0.1772,0.169,0.0186,0.4229,0.0682,0.0815,0.0605,-0.1058,0.6509,0.0938,0.101,0.0613,-0.0865,0.6069,0.123,0.0941,0.0777,-0.1058,0.6509,0.0965,0.1053,0.1097,-0.0918,0.2343,0.0563,0.0819,0.0747,-0.1849,0.3593,0.0744,0.0812,0.07,-0.1849,0.3593,0.0843,0.085,0.0812,-0.1849,0.3593,0.0727
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35540.3,4558.2,0.6738,37.1933,38.7789,0.3108,0.6251,13.5046,5.7893,296.0247,64.4809,0.8947,0.9878,23.4923,15.7575,0.1257,0.1556,0.147,0.0098,0.33,0.0627,0.1039,0.094,-0.0972,0.4254,0.0724,0.1163,0.1096,-0.0071,0.3069,0.0663,0.1104,0.1014,-0.0972,0.4254,0.0733,0.1127,0.1083,-0.0119,0.302,0.0562,0.1154,0.1076,-0.0692,0.3468,0.055,0.1058,0.1017,-0.0023,0.2716,0.0492,0.115,0.1077,-0.0692,0.3468,0.0551
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35499.8,4568.2,0.6466,40.4106,22.9233,0.9664,1,8.0583,6.5566,232.1687,54.2387,0.9917,1,18.0437,16.5001,0.1741,0.184,0.1761,-0.0843,0.5105,0.1164,0.0564,0.0412,-0.1018,0.5863,0.0751,0.0504,0.0397,-0.0606,0.2367,0.0594,0.0786,0.055,-0.1018,0.5863,0.0967,0.1183,0.1067,-0.0521,0.3874,0.0817,0.0823,0.0806,-0.0788,0.3412,0.0645,0.0777,0.0778,-0.0144,0.1974,0.0513,0.0886,0.0845,-0.0788,0.3874,0.0692
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35555.5,4594.1,0.627,24.4421,18.0428,0.9435,1,6.5625,5.0031,191.7603,49.3598,0.9891,1,16.5373,14.9681,0.1275,0.2123,0.2044,0.0247,0.4614,0.0876,0.081,0.0594,-0.0977,0.535,0.0946,0.0967,0.0665,-0.05,0.535,0.1079,0.0976,0.0737,-0.0977,0.535,0.1034,0.1256,0.1258,-0.0091,0.3019,0.0605,0.074,0.065,-0.1397,0.3385,0.074,0.0712,0.073,-0.1177,0.3385,0.0734,0.0806,0.0744,-0.1397,0.3385,0.0744
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35617,4571.9,0.6177,12.6556,16.454,0.5874,0.944,7.2599,2.3092,171.7525,47.6532,0.9504,0.9972,17.2489,12.3056,0.0737,0.1803,0.1829,0.0258,0.3509,0.0515,0.0546,0.0388,-0.132,0.3517,0.0652,0.0778,0.0627,-0.039,0.2775,0.0723,0.0638,0.0478,-0.132,0.3517,0.0722,0.2289,0.2292,0.0948,0.3203,0.0373,0.1212,0.1173,0,0.4166,0.0802,0.1251,0.1112,0,0.3165,0.0754,0.1291,0.1264,0,0.4166,0.0828
V19-22b;#413;Ebene D - 2021-01-29 15.49.27.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35533,4554.1,0.591,24.9338,29.9044,0.3504,0.7015,11.7834,4.1019,244.4151,58.475,0.8983,0.9895,21.7844,14.0924,0.102,0.091,0.0885,-0.0402,0.2019,0.0406,0.1017,0.0946,-0.0526,0.3887,0.0668,0.103,0.0904,-0.0297,0.3887,0.0697,0.1006,0.0941,-0.0526,0.3887,0.0647,0.1117,0.1108,0.0083,0.2318,0.0376,0.1117,0.1035,-0.0246,0.3127,0.0522,0.1075,0.1076,-0.0246,0.2679,0.0514,0.1117,0.1043,-0.0246,0.3127,0.0509
