Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26676.8,1326.4,0.7143,12.6631,14.7825,0.7282,1,6.3299,2.4097,163.9808,46.1055,0.9694,1,16.309,12.4077,0.0772,0.2766,0.2833,0.0973,0.4082,0.0519,0.0975,0.0918,-0.0397,0.3438,0.0574,0.0891,0.0879,-0.0204,0.2311,0.0526,0.1112,0.0979,-0.0397,0.4082,0.0743,0.1642,0.17,0.0638,0.2432,0.0325,0.1132,0.109,0.01,0.2462,0.0395,0.1098,0.1104,0.0171,0.2024,0.0385,0.1171,0.1123,0.01,0.2462,0.0413
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26743.9,1335.9,0.714,8.7829,12.1653,0.7458,0.9811,5.0939,2.2679,146.7007,43.4458,0.9767,0.9995,15.0823,12.2283,0.0599,0.3981,0.3814,0.1671,0.6383,0.1074,0.0928,0.0916,-0.0255,0.3364,0.0546,0.0807,0.0835,-0.0157,0.1904,0.0482,0.1112,0.0952,-0.0255,0.6383,0.0936,0.2003,0.2123,0.0653,0.3074,0.0565,0.1134,0.1114,-0.0086,0.2888,0.0423,0.1021,0.1011,0.0292,0.263,0.0408,0.1186,0.1136,-0.0086,0.3074,0.0479
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26709.4,1318.6,0.7126,22.7304,21.318,0.6285,0.9759,9.396,3.0331,206.2297,52.5772,0.9375,0.998,19.392,12.9944,0.1102,0.3051,0.3037,0.0674,0.4787,0.0741,0.0788,0.0497,-0.0728,0.5101,0.0936,0.0762,0.0576,-0.0478,0.263,0.0766,0.1037,0.0664,-0.0728,0.5101,0.1158,0.1681,0.1722,0.0263,0.2567,0.0358,0.1016,0.0909,-0.0477,0.2934,0.0686,0.1051,0.0903,0.0039,0.243,0.0643,0.1089,0.1039,-0.0477,0.2934,0.069
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26823.8,1304.2,0.7075,17.8708,18.4053,0.6629,0.9786,7.9994,2.8146,187.0055,49.6842,0.952,0.9985,17.9904,12.7855,0.0956,0.2754,0.2744,0.1021,0.5787,0.0689,0.128,0.1051,-0.0573,0.5667,0.1068,0.0942,0.0784,-0.0437,0.3664,0.0825,0.1422,0.1179,-0.0573,0.5787,0.1125,0.1546,0.1544,0.073,0.2491,0.0293,0.1487,0.1523,-0.0545,0.2976,0.0459,0.1415,0.143,0.0071,0.2485,0.0477,0.1493,0.1527,-0.0545,0.2976,0.0446
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26613.7,1303.3,0.7056,18.9552,19.5727,0.6218,0.9697,8.7575,2.855,193.6535,50.8268,0.942,0.9977,18.7122,12.8066,0.0979,0.2838,0.2858,0.1342,0.4302,0.0544,0.085,0.0661,-0.0773,0.458,0.0858,0.0576,0.0278,-0.0447,0.2849,0.077,0.1045,0.0804,-0.0773,0.458,0.1022,0.1783,0.1809,0.0594,0.2562,0.034,0.1045,0.0918,-0.0491,0.3192,0.0659,0.0862,0.0689,-0.0011,0.2641,0.0633,0.1117,0.1017,-0.0491,0.3192,0.0672
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26452.1,1301.1,0.7044,13.7629,17.4684,0.5668,0.9684,7.8055,2.3095,178.0122,48.7029,0.9431,0.9987,17.8013,12.2622,0.0773,0.3257,0.339,0.0928,0.4839,0.0859,0.108,0.085,-0.0723,0.4879,0.0977,0.0832,0.0604,-0.02,0.3833,0.08,0.125,0.0935,-0.0723,0.4879,0.1131,0.1941,0.1956,0.0486,0.2657,0.0413,0.1413,0.1461,-0.0472,0.2922,0.0545,0.1156,0.1236,-0.0365,0.2412,0.0616,0.1454,0.1502,-0.0472,0.2922,0.0554
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26645.8,1286.6,0.7042,15.9685,18.8668,0.5637,0.9798,8.4716,2.347,187.408,50.1623,0.9359,0.9988,18.4561,12.3225,0.0852,0.3266,0.333,0.0506,0.5525,0.0887,0.1013,0.0908,-0.0697,0.4467,0.0839,0.0856,0.0779,-0.0697,0.3112,0.0728,0.1201,0.1002,-0.0697,0.5525,0.1049,0.1791,0.1837,-0.0036,0.2673,0.0383,0.1363,0.1435,-0.0341,0.2884,0.0575,0.1317,0.1322,-0.0173,0.2462,0.0534,0.1399,0.1475,-0.0341,0.2884,0.0573
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26497.5,1289.2,0.6993,5.2298,8.7969,0.8493,1,3.5359,1.9214,126.4958,40.1047,0.9883,1,13.5146,11.8876,0.0413,0.446,0.4545,0.2312,0.6675,0.1095,0.1301,0.111,-0.0563,0.6742,0.1191,0.1448,0.1065,-0.0444,0.4583,0.1384,0.1429,0.1169,-0.0563,0.6742,0.1341,0.2658,0.289,0.0514,0.4503,0.1025,0.1616,0.1741,-0.0137,0.3868,0.0769,0.1653,0.1741,0,0.3353,0.0733,0.1658,0.1769,-0.0137,0.4503,0.0807
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26770.6,1315.5,0.6937,8.2973,13.8364,0.5446,0.9472,6.244,1.7915,154.5803,45.103,0.9549,0.9981,16.2155,11.7624,0.0537,0.3612,0.3615,0.179,0.5054,0.0656,0.1039,0.0848,-0.0429,0.5373,0.097,0.1016,0.0951,-0.0429,0.3875,0.0774,0.1179,0.0911,-0.0429,0.5373,0.1119,0.1694,0.1686,0.026,0.2378,0.0312,0.142,0.1496,-0.0095,0.2827,0.0436,0.1501,0.1494,0.0148,0.2827,0.0397,0.1434,0.1511,-0.0095,0.2827,0.0434
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26754.4,1306.2,0.6871,3.5317,7.4536,0.7988,1,3.0121,1.6243,117.9218,38.7454,0.9871,1,12.9924,11.5747,0.03,0.5167,0.5407,0.1145,0.9916,0.2563,0.0993,0.0731,-0.0604,0.7187,0.1135,0.0729,0.0525,-0.0391,0.6998,0.0956,0.1119,0.0758,-0.0604,0.9916,0.1398,0.2268,0.2349,0.0042,0.4275,0.0995,0.142,0.1468,-0.0361,0.4175,0.0673,0.1222,0.1356,-0.0145,0.3097,0.0744,0.1445,0.1478,-0.0361,0.4275,0.07
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26800.5,1313.8,0.6842,10.5685,15.0343,0.5876,0.9863,6.5524,1.9707,163.0167,46.3192,0.9548,0.9995,16.5364,11.9618,0.0648,0.2804,0.2947,0.077,0.4634,0.0749,0.0945,0.0824,-0.0393,0.4805,0.0805,0.0917,0.078,-0.0302,0.3285,0.0915,0.1065,0.0906,-0.0393,0.4805,0.0923,0.1856,0.1875,0.1208,0.2669,0.028,0.1407,0.1476,-0.006,0.3335,0.0515,0.1297,0.1504,0.0042,0.262,0.0656,0.1437,0.1514,-0.006,0.3335,0.0515
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26470.9,1284.7,0.6826,3.5535,6.9802,0.9165,1,2.4837,1.9504,115.8636,38.2984,0.9926,1,12.479,11.9232,0.0307,0.4238,0.4199,0.1286,0.8489,0.177,0.12,0.0972,-0.0764,0.5307,0.1139,0.1139,0.0998,-0.0764,0.4709,0.0959,0.1288,0.0998,-0.0764,0.8489,0.1269,0.3117,0.2913,0.1904,0.5686,0.0877,0.1524,0.1752,-0.061,0.4154,0.0849,0.1575,0.1712,-0.0085,0.3449,0.0676,0.157,0.1775,-0.061,0.5686,0.0891
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26632.3,1292.6,0.6823,13.5225,17.1477,0.5779,0.9815,7.6191,2.1484,176.2839,48.3971,0.9458,0.9996,17.6196,12.1404,0.0767,0.2968,0.3119,0.0371,0.4896,0.0775,0.1269,0.1114,-0.0697,0.4763,0.1109,0.1464,0.131,-0.0447,0.4763,0.1134,0.1396,0.1247,-0.0697,0.4896,0.1176,0.1909,0.189,0.0879,0.2818,0.0369,0.1409,0.1571,-0.0691,0.3154,0.0712,0.1568,0.1609,-0.0475,0.3154,0.0704,0.1446,0.1612,-0.0691,0.3154,0.0704
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26590.1,1315.3,0.6817,15.7881,16.8173,0.7015,0.9857,7.1211,2.6257,176.7452,48.0826,0.9607,0.9996,17.1118,12.5627,0.0893,0.3613,0.3759,0.0023,0.6179,0.095,0.0885,0.0714,-0.0564,0.5891,0.0928,0.0664,0.0559,-0.0215,0.3138,0.0738,0.1127,0.0833,-0.0564,0.6179,0.1211,0.1941,0.2007,0.0024,0.3203,0.0406,0.1014,0.0987,-0.1134,0.327,0.0653,0.0928,0.0857,0.001,0.2515,0.0564,0.1096,0.1071,-0.1134,0.327,0.0688
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26493.9,1292.6,0.6744,20.4439,19.4491,0.6792,0.9844,8.3993,2.9605,194.6685,50.7448,0.95,0.9986,18.3885,12.9384,0.105,0.2476,0.2364,-0.0083,0.6742,0.1189,0.1412,0.1216,-0.0563,0.6584,0.1086,0.1007,0.0974,-0.0313,0.3358,0.0693,0.1524,0.1308,-0.0563,0.6742,0.1145,0.1799,0.1779,0.0499,0.3817,0.0534,0.171,0.1682,-0.0007,0.4482,0.056,0.1697,0.1819,0.044,0.3025,0.0481,0.1719,0.1693,-0.0007,0.4482,0.0558
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26667.8,1314,0.6716,21.2711,17.6797,0.8552,1,7.0679,3.8969,186.6423,48.9803,0.9776,1,17.0583,13.8858,0.114,0.2678,0.2666,0.0095,0.4765,0.0763,0.1306,0.1013,-0.0614,0.5988,0.1334,0.1325,0.1105,-0.0194,0.4653,0.121,0.1464,0.121,-0.0614,0.5988,0.1354,0.1802,0.1762,0.1058,0.3171,0.0383,0.1229,0.1193,-0.0425,0.3284,0.0752,0.1254,0.1212,0.0055,0.2481,0.062,0.1295,0.1302,-0.0425,0.3284,0.0742
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26587.8,1303.5,0.6706,13.323,17.1625,0.5684,0.9541,7.6351,2.18,175.9386,48.3825,0.9445,0.9972,17.6199,12.1716,0.0757,0.3285,0.3335,0.1575,0.4584,0.0544,0.1204,0.1016,-0.0674,0.5729,0.1132,0.066,0.0425,-0.0526,0.4076,0.0809,0.1363,0.1101,-0.0674,0.5729,0.123,0.1784,0.1793,0.0829,0.2566,0.0311,0.1291,0.1432,-0.0563,0.3101,0.0717,0.1162,0.1195,-0.0244,0.2719,0.0751,0.1329,0.148,-0.0563,0.3101,0.0706
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26475.1,1293.8,0.6689,14.4725,16.6423,0.6566,1,7.4141,2.4444,174.8072,47.9363,0.956,1,17.416,12.4372,0.0828,0.2657,0.2636,0.1492,0.4116,0.0581,0.1207,0.1,-0.0671,0.5459,0.1101,0.0753,0.0825,-0.0559,0.3669,0.0804,0.1326,0.1097,-0.0671,0.5459,0.114,0.1587,0.1592,0.0889,0.2551,0.0374,0.1512,0.1588,-0.0914,0.3,0.0584,0.1265,0.1489,0.0047,0.2428,0.0661,0.1518,0.1588,-0.0914,0.3,0.057
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26726.5,1310.3,0.6622,7.847,13.1404,0.5711,0.9824,5.8833,1.6875,150.4004,44.3662,0.9602,1,15.8765,11.6111,0.0522,0.3,0.3077,0.0881,0.4262,0.0639,0.1198,0.1073,-0.0533,0.4022,0.0973,0.1221,0.119,-0.0368,0.3693,0.0851,0.1291,0.1143,-0.0533,0.4262,0.1038,0.1457,0.1475,0.0729,0.2325,0.0316,0.1376,0.1425,-0.016,0.2736,0.0467,0.1382,0.1433,0.02,0.2182,0.0438,0.138,0.1431,-0.016,0.2736,0.046
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26601.1,1292.5,0.6601,21.8008,21.4726,0.5942,0.9726,9.5225,2.827,206.2682,52.7122,0.9329,0.999,19.5049,12.7585,0.1057,0.1972,0.1891,0.079,0.3741,0.0513,0.1044,0.0965,-0.0718,0.3781,0.0752,0.1071,0.0847,-0.0448,0.3781,0.0849,0.1142,0.1073,-0.0718,0.3781,0.0784,0.1544,0.1538,0.082,0.2574,0.0282,0.1404,0.145,-0.0509,0.3377,0.0533,0.1447,0.14,0.021,0.2894,0.0453,0.1419,0.1464,-0.0509,0.3377,0.0514
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26473.4,1306.1,0.6595,19.2905,19.9074,0.6117,0.9755,8.957,2.7131,195.8659,51.1973,0.939,0.9979,18.9155,12.7109,0.0985,0.2665,0.2597,0.1129,0.3863,0.055,0.097,0.0795,-0.0675,0.4209,0.0934,0.0788,0.0699,-0.0411,0.3329,0.079,0.1136,0.0924,-0.0675,0.4209,0.1034,0.1731,0.1742,0.0528,0.2356,0.0255,0.1161,0.1136,-0.0545,0.2959,0.0664,0.121,0.1241,-0.011,0.2514,0.0626,0.1216,0.1285,-0.0545,0.2959,0.0658
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26523.7,1309.7,0.6575,4.6695,9.1236,0.7049,1,3.9291,1.5716,127.4956,40.4262,0.9803,1,13.9219,11.5454,0.0366,0.4047,0.4162,0.1371,0.626,0.1177,0.1001,0.0778,-0.0486,0.4956,0.0883,0.0806,0.0687,-0.0314,0.3773,0.0806,0.1112,0.08,-0.0486,0.626,0.1061,0.1885,0.1931,0.0324,0.328,0.0706,0.1436,0.1513,-0.0569,0.2861,0.0557,0.147,0.1535,-0.0569,0.2739,0.0679,0.1453,0.1519,-0.0569,0.328,0.0569
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26557,1322.2,0.6572,16.699,16.8727,0.7371,0.9937,7.2939,3.1251,178.4372,48.1859,0.9657,1,17.2569,13.1028,0.0936,0.3485,0.3547,0.0757,0.5228,0.1009,0.0964,0.0805,-0.0385,0.5354,0.0969,0.1062,0.101,-0.0279,0.3578,0.0875,0.12,0.0943,-0.0385,0.5354,0.1219,0.1985,0.199,0.0684,0.3146,0.052,0.1096,0.105,-0.0025,0.2942,0.0678,0.1159,0.124,-0.0013,0.2306,0.0578,0.118,0.115,-0.0025,0.3146,0.0713
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26783,1324.7,0.6468,9.8614,14.5409,0.5861,0.957,6.4492,1.9359,159.698,45.8388,0.9551,0.9976,16.4477,11.9086,0.0618,0.3459,0.3631,0.1118,0.52,0.0995,0.0928,0.0836,-0.0485,0.4348,0.0748,0.0869,0.0818,-0.0271,0.2793,0.0667,0.1086,0.0904,-0.0485,0.52,0.098,0.1937,0.2022,0.0467,0.2944,0.0456,0.1315,0.1319,-0.0229,0.3035,0.0522,0.1354,0.139,-0.0014,0.2571,0.0507,0.1354,0.1346,-0.0229,0.3035,0.0539
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26798.6,1307.4,0.6449,11.1945,15.2035,0.6086,0.9886,6.7149,2.0847,164.4482,46.4954,0.9559,0.9997,16.6908,12.0395,0.0681,0.2764,0.2764,0.0934,0.4172,0.0775,0.0888,0.0805,-0.0375,0.3914,0.0766,0.0942,0.0873,-0.0169,0.2509,0.0667,0.1017,0.0888,-0.0375,0.4172,0.0901,0.1657,0.1693,0.0833,0.2334,0.0255,0.1223,0.1317,-0.0112,0.2667,0.0554,0.1343,0.1383,0.0115,0.2264,0.0452,0.1253,0.1354,-0.0112,0.2667,0.0549
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26483.2,1314.9,0.6421,8.5957,12.6231,0.6779,1,5.4824,1.9449,148.7799,43.9086,0.9697,1,15.4752,11.9221,0.0578,0.3557,0.3564,0.1162,0.537,0.0876,0.0888,0.0743,-0.05,0.4489,0.0896,0.0802,0.073,-0.0284,0.2995,0.0828,0.1042,0.0805,-0.05,0.537,0.109,0.178,0.2008,0.0045,0.2664,0.0696,0.114,0.1073,-0.0164,0.3493,0.0641,0.1106,0.1069,-0.0028,0.2784,0.0625,0.1177,0.1117,-0.0164,0.3493,0.0661
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26469.6,1294.2,0.6418,8.4832,11.8105,0.7642,0.9775,4.5911,2.3659,143.6428,42.8614,0.9826,1,14.5649,12.3567,0.059,0.307,0.3042,0.1712,0.5384,0.0647,0.1104,0.0956,-0.0671,0.4969,0.094,0.1081,0.0907,-0.0221,0.3644,0.0959,0.122,0.1013,-0.0671,0.5384,0.1034,0.1761,0.1768,0.1242,0.2564,0.024,0.1414,0.1499,-0.0556,0.2777,0.0578,0.1214,0.1351,-0.0556,0.2363,0.0658,0.1434,0.1528,-0.0556,0.2777,0.0569
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26673.5,1311.8,0.6393,10.3993,13.6476,0.7016,0.99,5.8519,2.1903,155.9271,44.9536,0.9696,0.9997,15.8394,12.1362,0.0667,0.3931,0.3932,0.2324,0.5917,0.0775,0.1116,0.069,-0.0583,0.5988,0.1289,0.1065,0.089,-0.0256,0.4798,0.1057,0.1303,0.085,-0.0583,0.5988,0.1443,0.1683,0.1724,0.0276,0.2786,0.0552,0.1156,0.1128,-0.042,0.3203,0.0771,0.101,0.1033,-0.0217,0.2423,0.0724,0.1192,0.1189,-0.042,0.3203,0.077
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26769.7,1307.8,0.6371,4.0903,8.9954,0.6352,0.9504,3.8354,1.4365,126.2902,40.2856,0.9779,0.9985,13.8257,11.401,0.0324,0.5384,0.5516,0.087,0.8488,0.1931,0.1008,0.0696,-0.0606,0.8734,0.1126,0.0891,0.0779,-0.0423,0.6017,0.0962,0.1147,0.072,-0.0606,0.8734,0.139,0.2342,0.313,-0.0526,0.4012,0.1445,0.1463,0.1504,-0.0845,0.3401,0.0587,0.1256,0.1403,-0.0501,0.3013,0.0713,0.1491,0.1509,-0.0845,0.4012,0.065
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26764.1,1315.3,0.6307,7.8119,12.4818,0.6301,0.975,5.4824,1.8086,147.677,43.8053,0.9671,0.9989,15.4727,11.75,0.0529,0.347,0.3495,0.0921,0.5296,0.0676,0.1017,0.0849,-0.0481,0.5054,0.0988,0.0868,0.0746,-0.0458,0.476,0.0826,0.115,0.0915,-0.0481,0.5296,0.1121,0.1483,0.1495,0.0254,0.2483,0.0425,0.1393,0.1478,0.0031,0.2401,0.0442,0.1432,0.1478,0.0081,0.2162,0.0388,0.1398,0.148,0.0031,0.2483,0.0442
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26520.2,1316.5,0.6183,13.6743,16.1878,0.6558,1,7.2461,2.4839,171.9044,47.5027,0.9573,1,17.2406,12.4406,0.0795,0.3259,0.3311,0.1878,0.4384,0.0588,0.1351,0.1077,-0.053,0.6548,0.1198,0.1464,0.0836,-0.018,0.4758,0.1429,0.1502,0.1208,-0.053,0.6548,0.1271,0.1582,0.1596,0.0491,0.2712,0.0402,0.1436,0.159,-0.0854,0.2983,0.0697,0.1572,0.1662,-0.0276,0.2703,0.0625,0.1448,0.159,-0.0854,0.2983,0.0679
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26520.4,1320,0.6171,8.498,13.4689,0.5887,0.9843,6.1543,1.799,153.0087,44.747,0.9603,0.9997,16.1193,11.7768,0.0555,0.3023,0.2988,0.1445,0.5262,0.0675,0.1833,0.1602,-0.0546,0.6614,0.1467,0.0608,0.016,-0.0312,0.3125,0.0873,0.19,0.1718,-0.0546,0.6614,0.146,0.1674,0.1673,0.1129,0.2125,0.0182,0.1449,0.1598,-0.0261,0.3044,0.0687,0.0939,0.059,-0.0261,0.2814,0.0812,0.1462,0.1611,-0.0261,0.3044,0.0671
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26630.1,1284.5,0.616,4.0276,8.174,0.7575,1,3.382,1.6664,121.9573,39.4608,0.9842,1,13.3657,11.6165,0.033,0.3657,0.3528,0.1905,0.5639,0.0896,0.1118,0.1001,-0.0584,0.552,0.0882,0.1312,0.1184,-0.0464,0.4013,0.1029,0.1201,0.1045,-0.0584,0.5639,0.099,0.1753,0.1586,0.103,0.2851,0.0489,0.1453,0.1498,-0.0475,0.3002,0.0487,0.1384,0.1513,-0.0475,0.264,0.0607,0.1463,0.1499,-0.0475,0.3002,0.049
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26665.4,1306,0.6144,11.1319,14.5729,0.6587,0.97,6.3216,2.2362,160.9944,45.825,0.9634,0.9988,16.2899,12.2092,0.0691,0.3165,0.3378,0.0294,0.4819,0.1011,0.094,0.0286,-0.0582,0.5953,0.1318,0.1442,0.0969,-0.0283,0.5781,0.1543,0.1093,0.0403,-0.0582,0.5953,0.1416,0.227,0.2262,0.0636,0.3599,0.0499,0.0899,0.0488,-0.0579,0.3811,0.0859,0.1047,0.0731,-0.0411,0.3101,0.091,0.0993,0.0572,-0.0579,0.3811,0.0908
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26436.7,1311.3,0.6047,12.1479,15.0305,0.6757,0.9875,6.5157,2.3083,164.7104,46.3388,0.9639,0.9993,16.5171,12.3045,0.0737,0.2268,0.2274,0.0648,0.3861,0.0631,0.1446,0.1183,-0.0518,0.7115,0.1332,0.1526,0.1086,-0.0508,0.5045,0.152,0.1506,0.1314,-0.0518,0.7115,0.1312,0.1323,0.1245,0.0371,0.284,0.0424,0.1535,0.1482,-0.0454,0.4769,0.0944,0.1751,0.141,0.0102,0.4188,0.1131,0.1519,0.1467,-0.0454,0.4769,0.0918
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26439.9,1307.4,0.6034,6.6244,10.3215,0.7814,1,4.3197,2.0088,135.5714,41.6377,0.9827,1,14.3081,11.9584,0.0489,0.262,0.2465,0.1149,0.4775,0.07,0.1134,0.0904,-0.0508,0.4522,0.1043,0.1026,0.086,-0.0346,0.4174,0.0858,0.1206,0.0955,-0.0508,0.4775,0.1077,0.1574,0.1592,0.096,0.2465,0.0259,0.1288,0.1341,-0.0454,0.3091,0.0613,0.1304,0.1307,0.004,0.3032,0.0506,0.1302,0.1364,-0.0454,0.3091,0.0604
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26630.5,1317.1,0.6002,9.2475,13.2248,0.6644,0.9872,5.7193,1.9438,152.5068,44.5174,0.967,0.9993,15.7152,11.9291,0.0606,0.3034,0.3021,0.1168,0.519,0.0713,0.1078,0.0981,-0.0429,0.4309,0.0699,0.1387,0.1107,-0.0327,0.4309,0.1053,0.1197,0.1024,-0.0429,0.519,0.0841,0.1879,0.183,0.1288,0.2929,0.0348,0.1205,0.1192,-0.021,0.2776,0.0422,0.1375,0.1327,0.0245,0.2776,0.0484,0.1245,0.1225,-0.021,0.2929,0.0448
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26628.3,1297.7,0.5988,13.4591,16.1426,0.6491,1,7.1061,2.3233,171.6515,47.4694,0.9573,1,17.0869,12.3234,0.0784,0.3059,0.3,0.097,0.4898,0.0751,0.1201,0.1025,-0.0906,0.5757,0.1102,0.0894,0.0668,-0.0452,0.3948,0.0999,0.1345,0.1168,-0.0906,0.5757,0.1188,0.1857,0.187,0.0956,0.3154,0.0369,0.126,0.1329,-0.0497,0.335,0.0764,0.1073,0.0861,-0.0091,0.2798,0.0755,0.1306,0.1401,-0.0497,0.335,0.0758
V19-22b;#408;Ebene E - 2021-01-29 15.23.09.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26497.4,1296.6,0.5967,5.4391,10.9355,0.5716,0.8276,4.0729,2.1457,135.4516,41.6951,0.9791,0.9982,14.0725,12.1413,0.0402,0.2879,0.2695,0.1383,0.4478,0.0652,0.1369,0.1234,-0.0372,0.6653,0.1026,0.121,0.0894,-0.0242,0.6525,0.1281,0.1429,0.1269,-0.0372,0.6653,0.1056,0.1983,0.2051,0.0734,0.2653,0.035,0.1622,0.1661,-0.0113,0.3482,0.0547,0.1445,0.1595,-0.0053,0.2979,0.0711,0.1637,0.1677,-0.0113,0.3482,0.0545
