Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4966.7,2333.5,0.6035,14.7931,15.3887,0.785,0.9799,6.2875,3.0769,169.0658,46.6923,0.9745,0.999,16.2791,13.0516,0.0875,0.2003,0.195,0.0188,0.4543,0.0898,0.0933,0.0789,-0.0869,0.3774,0.0802,0.0983,0.0819,-0.0596,0.331,0.0652,0.1026,0.0834,-0.0869,0.4543,0.0864,0.1912,0.2,-0.0389,0.5286,0.107,0.1107,0.0902,-0.0531,0.4077,0.104,0.1002,0.0985,-0.0144,0.3543,0.0958,0.1177,0.1109,-0.0531,0.5286,0.1067
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3641.9,2291.8,0.6028,11.6255,14.263,0.7181,0.9757,5.9638,2.3762,160.2882,45.5835,0.9694,0.9984,15.9553,12.3548,0.0725,0.2561,0.2549,0.1385,0.3928,0.0658,0.1103,0.011,-0.0478,0.6527,0.1749,0.0213,0.0016,-0.042,0.2436,0.0481,0.1209,0.0156,-0.0478,0.6527,0.1735,0.2726,0.2765,0.089,0.4416,0.0614,0.0996,0.019,-0.0261,0.5594,0.1444,0.0245,0.0006,-0.0133,0.1523,0.0408,0.1123,0.0299,-0.0261,0.5594,0.1471
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4939.1,2345.6,0.6023,12.6301,15.5762,0.6542,0.9821,6.833,2.2547,167.6434,46.8567,0.9595,0.9993,16.7969,12.2526,0.0753,0.2108,0.2041,0.084,0.3225,0.0399,0.0936,0.0868,-0.067,0.3043,0.0654,0.08,0.0793,-0.0193,0.1953,0.0456,0.1025,0.0938,-0.067,0.3225,0.071,0.2298,0.2321,0.1614,0.3056,0.0268,0.1456,0.1448,-0.0034,0.2885,0.0408,0.1331,0.1387,-0,0.2573,0.0432,0.152,0.1485,-0.0034,0.3056,0.0457
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4642.6,2376.9,0.6022,4.0544,7.7668,0.8446,1,3.0398,1.7318,120.4289,39.1024,0.9898,1,13.029,11.6823,0.0337,0.2204,0.224,-0.0179,0.4241,0.1027,0.0516,0.004,-0.0445,0.7532,0.1101,0.0338,0.0044,-0.0325,0.3391,0.0709,0.0573,0.0054,-0.0445,0.7532,0.1139,0.1152,0.1171,0.0099,0.3664,0.0665,0.0389,0.0032,-0.0296,0.5323,0.0738,0.0307,0.0054,-0.0296,0.313,0.061,0.0414,0.0055,-0.0296,0.5323,0.0748
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4844.7,2356,0.6016,7.7105,12.9549,0.5773,0.9733,5.7889,1.6231,149.6732,44.2374,0.9611,0.9998,15.7874,11.5476,0.0515,0.2789,0.2913,-0.0284,0.4303,0.0848,0.1541,0.141,-0.0553,0.4258,0.1105,0.1476,0.1149,-0.0553,0.4258,0.1167,0.1604,0.1484,-0.0553,0.4303,0.1127,0.202,0.2005,0.0725,0.3033,0.0573,0.1409,0.1255,-0.0109,0.351,0.0788,0.1363,0.1099,0,0.3134,0.0727,0.144,0.1298,-0.0109,0.351,0.079
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3049.1,2116.5,0.6014,7.7596,16.3778,0.3635,0.6875,6.1068,2.6167,160.5296,45.8538,0.9594,0.9967,16.0821,12.5752,0.0483,0.1411,0.1457,0.039,0.2484,0.0419,0.0766,0.0434,-0.0827,0.3944,0.0984,0.0736,0.0247,-0.0532,0.3493,0.1,0.0797,0.0511,-0.0827,0.3944,0.0974,0.2382,0.2394,0.1663,0.3209,0.0348,0.1628,0.1558,-0.0001,0.385,0.0813,0.1464,0.1444,-0.0001,0.3711,0.098,0.1664,0.1594,-0.0001,0.385,0.0813
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3434.3,2240.3,0.601,13.5795,14.7496,0.7844,1,6.1006,2.7638,164.5924,46.0666,0.9746,1,16.0959,12.7284,0.0825,0.1132,0.1169,-0.0525,0.2425,0.0532,0.071,0.0468,-0.0772,0.5334,0.1017,0.0849,0.0644,-0.0458,0.4996,0.1077,0.0745,0.0552,-0.0772,0.5334,0.0992,0.1545,0.1565,0.0686,0.2355,0.0314,0.1051,0.1012,-0.024,0.5043,0.0784,0.1234,0.1115,0,0.4638,0.0941,0.1092,0.1061,-0.024,0.5043,0.0768
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3071.6,2135.7,0.6005,11.2368,18.6046,0.408,0.7267,6.6389,2.9606,174.784,47.9694,0.9545,0.9948,16.6214,12.9211,0.0643,0.1477,0.1467,-0.0183,0.2969,0.0587,0.0735,0.0462,-0.0821,0.5488,0.0983,0.0744,0.0429,-0.0663,0.4609,0.1029,0.0783,0.0558,-0.0821,0.5488,0.098,0.1976,0.207,0.0483,0.2762,0.0461,0.1285,0.1205,-0.0181,0.4562,0.0849,0.1218,0.1141,0,0.4562,0.0895,0.1329,0.1262,-0.0181,0.4562,0.0846
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3681,2309.6,0.5997,11.9162,12.8351,0.909,1,4.7316,3.2989,153.3205,44.1497,0.9885,1,14.7253,13.2672,0.0777,0.1417,0.1432,0,0.3394,0.0699,0.0603,0.0042,-0.042,0.6654,0.1084,0.0835,0.0103,-0.0358,0.6654,0.1457,0.0666,0.0105,-0.042,0.6654,0.1081,0.1083,0.1069,0,0.2188,0.0414,0.0613,0.0324,-0.0159,0.3504,0.0808,0.0687,0.0177,-0.0132,0.3502,0.1031,0.0649,0.0372,-0.0159,0.3504,0.0795
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2597.5,1991.4,0.5992,7.2599,12.248,0.6082,1,5.4322,1.5505,146.1402,43.5862,0.9667,1,15.4182,11.55,0.0497,0.1358,0.1444,0.0329,0.1841,0.034,0.0124,0.0057,-0.0974,0.2578,0.0568,0.0043,-0.0017,-0.0974,0.2526,0.0561,0.0185,0.009,-0.0974,0.2578,0.0619,0.2441,0.2442,0.1712,0.3153,0.0287,0.1543,0.1606,0,0.3244,0.0556,0.1457,0.1607,0,0.2644,0.0622,0.1588,0.163,0,0.3244,0.0579
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4139.4,2332.8,0.5991,5.833,12.0312,0.5064,0.8359,4.9122,1.9356,141.2417,42.7839,0.9696,0.999,14.8997,11.8623,0.0413,0.1788,0.1928,0.0423,0.2604,0.0541,0.0742,0.0369,-0.0713,0.6378,0.1047,0.0854,0.0283,-0.0563,0.6378,0.1299,0.0785,0.0435,-0.0713,0.6378,0.1052,0.1939,0.194,0.0489,0.2713,0.0447,0.1192,0.119,-0.0117,0.4281,0.0895,0.105,0.0978,-0.0046,0.3545,0.0856,0.1223,0.1227,-0.0117,0.4281,0.0893
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3532.3,2227.8,0.5972,9.2913,13.5227,0.6385,0.9858,5.879,1.9923,153.9382,44.7998,0.9638,0.9993,15.8694,11.9904,0.0604,0.1129,0.1143,-0.0064,0.2101,0.0411,0.0244,0.014,-0.0818,0.2007,0.0537,0.0148,0.011,-0.0746,0.0938,0.0341,0.0297,0.0192,-0.0818,0.2101,0.057,0.2018,0.2016,0.1089,0.276,0.0262,0.1327,0.1466,0,0.2902,0.0589,0.1319,0.141,0,0.2902,0.0787,0.1368,0.1495,0,0.2902,0.0598
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3814.2,2285.8,0.5969,17.242,18.0893,0.6621,0.9865,7.8968,2.7585,185.0471,49.4001,0.9529,0.999,17.8892,12.7146,0.0932,0.142,0.1421,-0.0118,0.2913,0.0564,0.0314,0.0075,-0.0704,0.3289,0.0606,0.0377,0.0244,-0.0556,0.2074,0.0601,0.0417,0.0165,-0.0704,0.3289,0.0683,0.1924,0.1891,0.0905,0.279,0.029,0.0879,0.0934,-0.0057,0.2941,0.0562,0.105,0.1096,0,0.2534,0.0503,0.0976,0.1015,-0.0057,0.2941,0.0622
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5303.2,2321.7,0.5958,7.6702,11.9885,0.6706,1,5.2108,1.8504,144.9249,43.2983,0.9714,1,15.1997,11.7916,0.0529,0.1899,0.1844,0.0571,0.3377,0.0668,0.0595,0.0171,-0.0851,0.5243,0.1014,0.0225,0,-0.0711,0.3813,0.0762,0.0663,0.022,-0.0851,0.5243,0.104,0.1954,0.1904,0.1085,0.3055,0.0373,0.1281,0.1432,-0.0004,0.3653,0.0729,0.1002,0.1194,0,0.2679,0.0786,0.1316,0.1465,-0.0004,0.3653,0.073
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5256.7,2335.9,0.5951,9.3612,13.9725,0.6025,0.9895,6.155,1.8462,156.6143,45.2816,0.9598,1,16.1307,11.8302,0.0598,0.0995,0.098,0.0109,0.1822,0.031,0.0138,0.0063,-0.076,0.2102,0.0448,0.0066,0,-0.0719,0.0935,0.0304,0.0189,0.0104,-0.076,0.2102,0.0485,0.1645,0.1662,0.1092,0.205,0.0227,0.123,0.1291,0,0.2304,0.0434,0.1024,0.1119,0,0.2076,0.0468,0.1255,0.1309,0,0.2304,0.0435
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2985.7,2110,0.5946,8.9996,12.6165,0.7105,1,5.4395,2.029,149.2375,43.9132,0.9725,1,15.4214,12.0241,0.0603,0.1279,0.1338,0.0112,0.2171,0.0466,0.0408,0.0167,-0.0597,0.4554,0.0747,0.0979,0.072,-0.0556,0.4554,0.1119,0.0461,0.0225,-0.0597,0.4554,0.0762,0.1482,0.1529,0.0716,0.2151,0.0249,0.1052,0.1025,-0.007,0.3065,0.0584,0.1261,0.1185,0,0.3065,0.0826,0.1078,0.1057,-0.007,0.3065,0.0578
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4747.8,2358.1,0.5939,6.4562,10.8884,0.6843,1,4.7207,1.8382,137.9549,42.1729,0.9747,1,14.6677,11.8005,0.0468,0.2008,0.2093,0.0514,0.3025,0.0602,0.1062,0.1012,-0.0434,0.459,0.071,0.1019,0.1008,-0.0202,0.459,0.0785,0.1106,0.1044,-0.0434,0.459,0.0733,0.132,0.1355,0.0657,0.1853,0.0283,0.0904,0.0869,-0.0347,0.3631,0.0491,0.0833,0.0878,-0.0208,0.2784,0.0531,0.0924,0.089,-0.0347,0.3631,0.0491
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2606.6,2004.8,0.5933,7.8408,12.6076,0.6199,0.8873,4.9277,2.2677,146.3568,43.4392,0.9747,0.9985,14.9063,12.2431,0.0536,0.1844,0.1786,0.077,0.3139,0.0477,0.0542,0.0245,-0.1042,0.3553,0.0849,0.0575,0.0337,-0.0731,0.3148,0.0844,0.0611,0.0337,-0.1042,0.3553,0.0883,0.2629,0.2777,0.1291,0.3689,0.0507,0.1217,0.1209,-0.0159,0.3706,0.0826,0.1241,0.1306,0,0.3641,0.0694,0.1293,0.1265,-0.0159,0.3706,0.0872
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4787.5,2330.2,0.5922,6.5257,15.6541,0.3346,0.7194,6.0332,1.9784,153.5358,44.8073,0.961,0.9982,16.0063,11.9578,0.0425,0.1543,0.1537,0.013,0.224,0.0434,0.1285,0.1129,-0.052,0.4159,0.0729,0.1382,0.1353,-0.052,0.3777,0.0867,0.1296,0.1149,-0.052,0.4159,0.0721,0.205,0.2083,0.1219,0.2618,0.029,0.1781,0.1728,-0.0703,0.3484,0.0496,0.1606,0.164,-0.0052,0.292,0.0677,0.1793,0.1744,-0.0703,0.3484,0.0492
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2704.6,2039.9,0.5913,13.9582,19.6907,0.4524,0.8406,7.6364,2.5687,183.2571,49.3182,0.9468,0.998,17.6249,12.5633,0.0762,0.1545,0.1666,-0.0459,0.283,0.0639,0.0406,0.0115,-0.136,0.3229,0.0788,0.0312,0.0017,-0.0747,0.3089,0.0793,0.0493,0.0199,-0.136,0.3229,0.0834,0.2484,0.2597,0.0653,0.3468,0.0532,0.1221,0.1201,-0.0052,0.3501,0.0766,0.1164,0.1148,0,0.3389,0.0647,0.1317,0.1256,-0.0052,0.3501,0.0822
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5118.3,2360.1,0.5863,12.2285,14.6043,0.7205,0.9841,6.2249,2.5485,162.6254,45.9232,0.969,0.9989,16.2182,12.5289,0.0752,0.1986,0.2019,0.0738,0.3144,0.05,0.0994,0.0809,-0.0599,0.5007,0.1028,0.1168,0.0975,-0.0402,0.4951,0.1098,0.1067,0.0884,-0.0599,0.5007,0.1032,0.2059,0.2079,0.0843,0.3265,0.04,0.1143,0.1043,-0.0002,0.4256,0.0654,0.1266,0.1153,0,0.4081,0.0682,0.1211,0.1085,-0.0002,0.4256,0.0682
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3153.3,2151.4,0.585,6.938,13.8713,0.4531,0.7528,5.0334,2.623,149.8679,44.095,0.9686,0.9969,15.0165,12.571,0.0463,0.1628,0.1801,-0.0122,0.2597,0.0633,0.051,0.0405,-0.1044,0.3131,0.0706,0.0456,0.0413,-0.0705,0.2815,0.0672,0.0562,0.0449,-0.1044,0.3131,0.0741,0.2156,0.2104,0.1062,0.3804,0.0472,0.1312,0.1366,-0.0154,0.3588,0.0718,0.1291,0.1288,0,0.2987,0.0792,0.1351,0.1404,-0.0154,0.3804,0.073
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4663.8,2374.8,0.585,14.3191,13.9607,0.9232,1,5.1781,3.6138,161.3222,45.2705,0.9892,1,15.1592,13.571,0.0888,0.1929,0.1843,0.0073,0.3627,0.0772,0.0546,0.0108,-0.033,0.4446,0.0895,0.0466,0.0107,-0.0326,0.3378,0.082,0.067,0.0157,-0.033,0.4446,0.0968,0.1296,0.1421,-0.0345,0.2351,0.0556,0.0434,0.0111,-0.0443,0.3312,0.0664,0.0484,0.0088,-0.0129,0.3051,0.0783,0.0512,0.016,-0.0443,0.3312,0.07
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3481.5,2212.8,0.583,8.8951,12.9493,0.6666,0.9832,5.6777,2.028,150.8655,44.2465,0.9684,1,15.6454,11.9252,0.059,0.1975,0.1918,-0.0046,0.4295,0.1067,0.0508,0,-0.0893,0.6766,0.0903,0.0343,0,-0.0498,0.3417,0.0591,0.0595,0.0019,-0.0893,0.6766,0.0977,0.2462,0.245,0.1261,0.3156,0.0378,0.0956,0.0424,-0.0537,0.395,0.105,0.1012,0.1148,-0.0107,0.395,0.1038,0.1045,0.0762,-0.0537,0.395,0.1083
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3149.1,2153.6,0.5829,12.9359,15.7139,0.6583,0.9807,6.8119,2.3328,168.9156,47.0325,0.9596,0.9994,16.801,12.2831,0.0766,0.1018,0.108,-0.0177,0.1787,0.0353,0.0537,0.0329,-0.109,0.3262,0.0803,0.0309,0.0096,-0.0568,0.2143,0.059,0.0573,0.0412,-0.109,0.3262,0.0788,0.1763,0.1838,0.0814,0.2501,0.0396,0.1262,0.1234,-0.0001,0.3756,0.0765,0.0917,0.0798,0,0.3119,0.0642,0.13,0.1299,-0.0001,0.3756,0.0755
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5006.2,2359,0.5828,7.1314,11.3815,0.6918,1,4.9106,1.8246,141.4393,42.6931,0.9751,1,14.8792,11.8205,0.0504,0.2607,0.2587,0.1103,0.3763,0.0598,0.0918,0.0773,-0.0678,0.4519,0.0931,0.0782,0.0577,-0.047,0.3531,0.0863,0.1004,0.0859,-0.0678,0.4519,0.099,0.1923,0.1871,0.0903,0.292,0.0445,0.107,0.1048,-0.0409,0.2952,0.0616,0.1157,0.1136,0,0.2952,0.0668,0.1113,0.1099,-0.0409,0.2952,0.0637
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4593.8,2306.7,0.5827,20.7261,19.9804,0.6524,1,8.8657,2.8813,197.9453,51.2928,0.9455,1,18.8528,12.8615,0.1047,0.1088,0.1072,-0.0804,0.2749,0.0641,0.0553,0.0252,-0.0893,0.372,0.0826,0.0383,0.0311,-0.0753,0.2196,0.0555,0.0609,0.0379,-0.0893,0.372,0.0825,0.2265,0.2217,0.0601,0.4684,0.0668,0.1311,0.1446,-0.0105,0.4403,0.0931,0.1219,0.1349,0,0.2948,0.0704,0.141,0.1516,-0.0105,0.4684,0.0953
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3300,2204.1,0.582,10.5822,14.9598,0.5942,0.9618,6.596,2.0701,162.6329,46.2474,0.9555,0.9982,16.5874,12.0288,0.0651,0.1645,0.1749,-0.0217,0.3918,0.0721,0.087,0.0462,-0.0952,0.5681,0.1263,0.1122,0.0616,-0.0679,0.544,0.1303,0.092,0.0577,-0.0952,0.5681,0.125,0.2011,0.2027,0.1087,0.3143,0.0427,0.1383,0.1236,-0.0533,0.4929,0.1052,0.1411,0.1228,-0.0208,0.4063,0.1162,0.1423,0.1342,-0.0533,0.4929,0.1035
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2910.5,2059.2,0.5818,11.4707,14.9873,0.6417,0.9805,6.5593,2.222,163.6178,46.2908,0.9595,0.9988,16.5435,12.1968,0.0701,0.1095,0.1125,-0.0548,0.2603,0.0649,0.0288,0.013,-0.0818,0.2598,0.0557,0.0433,0.0389,-0.0755,0.2331,0.0678,0.0345,0.0172,-0.0818,0.2603,0.06,0.1969,0.1978,0.1246,0.2546,0.0276,0.1359,0.1488,-0.0025,0.296,0.0672,0.1708,0.164,0.0424,0.2936,0.0544,0.1401,0.1527,-0.0025,0.296,0.0671
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3628.8,2300.1,0.5814,12.6723,13.1108,0.9264,1,4.877,3.3728,155.3437,44.4155,0.9895,1,14.8584,13.3309,0.0816,0.1182,0.1098,0.0182,0.2823,0.0604,0.0514,0.0046,-0.0417,0.5989,0.1051,0.0964,0.0197,-0.0195,0.5888,0.1514,0.0568,0.0092,-0.0417,0.5989,0.1039,0.1303,0.1317,0.0508,0.2392,0.0316,0.0441,0.0193,-0.045,0.3245,0.0607,0.0711,0.0357,-0.0093,0.3128,0.0845,0.051,0.0237,-0.045,0.3245,0.0634
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5031.3,2368.7,0.5802,7.063,11.1525,0.7136,0.9838,4.7195,1.8376,140.0619,42.4485,0.9768,0.9995,14.6978,11.8202,0.0504,0.2981,0.3074,0.0377,0.4609,0.1,0.171,0.1307,-0.0826,0.712,0.162,0.1866,0.128,-0.04,0.6566,0.168,0.1775,0.1378,-0.0826,0.712,0.1619,0.1641,0.1571,0.002,0.3529,0.0913,0.1405,0.1172,-0.1134,0.5404,0.1049,0.1419,0.0968,-0.0102,0.5034,0.1113,0.1417,0.1187,-0.1134,0.5404,0.1044
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3217.2,2181.1,0.5795,24.0888,20.7296,0.7044,1,8.9219,3.2789,204.8988,52.0352,0.9509,1,18.9061,13.2617,0.1176,0.1591,0.1563,-0.0048,0.3416,0.0663,0.0493,0.0189,-0.0837,0.3541,0.0795,0.0625,0.0519,-0.0743,0.247,0.0796,0.0622,0.0369,-0.0837,0.3541,0.0857,0.2035,0.2042,0.0387,0.3609,0.0516,0.0938,0.0923,-0.0501,0.3291,0.0719,0.1338,0.1281,0,0.3249,0.0882,0.1067,0.1031,-0.0501,0.3609,0.0782
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2801.7,2063,0.5794,14.3209,17.6173,0.5798,0.9577,7.7365,2.3826,179.584,48.9121,0.9433,0.9975,17.7298,12.3592,0.0797,0.1819,0.1837,-0.0922,0.4692,0.1054,0.0766,0.0487,-0.1098,0.5008,0.1019,0.098,0.0912,-0.0529,0.3658,0.101,0.0851,0.0586,-0.1098,0.5008,0.1061,0.2311,0.2258,0.0678,0.3747,0.0491,0.1401,0.125,-0.0028,0.404,0.0864,0.1404,0.1278,-0,0.3664,0.09,0.1474,0.1342,-0.0028,0.404,0.0876
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4612.1,2309.5,0.5792,14.0538,15.2297,0.7614,1,6.2891,2.7978,167.5418,46.5499,0.9716,1,16.2806,12.7499,0.0839,0.1295,0.1257,0.0045,0.3163,0.0551,0.0258,0,-0.1388,0.3633,0.0776,0.0629,0.036,-0.0713,0.3633,0.0906,0.0344,0.0029,-0.1388,0.3633,0.0812,0.2214,0.2255,0.1361,0.3366,0.0363,0.14,0.1494,-0.0099,0.4638,0.0727,0.1537,0.1531,-0.0036,0.4096,0.0712,0.1468,0.1532,-0.0099,0.4638,0.0739
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3483.2,2250.1,0.5789,17.9682,17.0157,0.7799,0.9903,7.1224,3.3655,180.3442,48.3345,0.9701,0.9992,17.1122,13.3385,0.0996,0.1404,0.132,0.0551,0.289,0.0487,0.0376,0.023,-0.0679,0.28,0.0515,0.0443,0.0328,-0.0406,0.2447,0.0586,0.0479,0.0331,-0.0679,0.289,0.0598,0.1856,0.1735,0.0773,0.3309,0.0585,0.0703,0.0759,-0.0322,0.2597,0.0469,0.0765,0.0841,-0.0109,0.2074,0.0495,0.0819,0.0825,-0.0322,0.3309,0.0593
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3302.8,2200.5,0.578,11.7125,17.629,0.4736,0.8663,7.6041,2.391,174.2299,48.129,0.9452,0.9967,17.5899,12.3535,0.0672,0.0998,0.1049,-0.0741,0.2533,0.0642,0.0646,0.0492,-0.1095,0.4339,0.0896,0.0284,0,-0.0748,0.2957,0.0767,0.067,0.0562,-0.1095,0.4339,0.0886,0.1822,0.1837,0.0868,0.2571,0.0315,0.1305,0.1309,-0.0245,0.3716,0.0813,0.1252,0.1205,0,0.3716,0.0815,0.134,0.1391,-0.0245,0.3716,0.08
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4848.8,2356.9,0.5776,6.9257,14.3881,0.4204,0.8519,6.1317,1.6033,153.3867,44.9302,0.9548,0.9984,16.1201,11.5962,0.0452,0.2375,0.2452,0.0299,0.3961,0.0811,0.1541,0.1212,-0.052,0.6477,0.1298,0.1351,0.1053,-0.0298,0.6447,0.1284,0.158,0.1279,-0.052,0.6477,0.1292,0.155,0.1551,0.0453,0.2423,0.041,0.1311,0.1097,-0.0248,0.4013,0.0834,0.1228,0.1055,-0.0003,0.3543,0.0844,0.1322,0.1127,-0.0248,0.4013,0.082
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4270.8,2331.4,0.5774,11.469,15.7287,0.5826,0.9765,7.0488,2.0695,167.4548,47.018,0.9519,0.9994,17.0355,12.0406,0.0685,0.1112,0.1114,0.0402,0.1844,0.0292,0.0208,0.0095,-0.0794,0.2056,0.0475,0.0248,0.0172,-0.0667,0.1577,0.0459,0.027,0.015,-0.0794,0.2056,0.0518,0.2141,0.211,0.1631,0.2813,0.0242,0.1233,0.1383,-0.04,0.2596,0.0581,0.1296,0.1392,0,0.2302,0.0521,0.1295,0.1425,-0.04,0.2813,0.0609
V19-22b;#414;Ebene C - 2021-01-29 12.52.50.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4940.7,2363,0.5761,4.8756,12.1285,0.4165,0.7033,4.4672,2.2036,138.5574,42.2625,0.9748,0.9976,14.4386,12.1328,0.0352,0.2676,0.2704,0.136,0.3633,0.0467,0.174,0.1657,-0.0507,0.7007,0.1253,0.1829,0.1913,-0.0507,0.4718,0.1092,0.1773,0.171,-0.0507,0.7007,0.1245,0.2385,0.2381,0.1195,0.3483,0.05,0.1592,0.1567,-0.0376,0.4243,0.0843,0.1638,0.156,-0.0159,0.4243,0.088,0.1621,0.1597,-0.0376,0.4243,0.0846
