Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26947.4,3423.8,0.7959,23.3687,17.667,0.9408,1,6.413,4.8082,188.9157,48.9879,0.9892,1,16.4095,14.7757,0.1237,0.5143,0.4968,0.1758,0.9876,0.167,0.145,0.0808,-0.0678,0.7638,0.1699,0.1049,0.0003,-0.0264,0.6537,0.1788,0.1903,0.1377,-0.0678,0.9876,0.2084,0.1474,0.1603,-0.1245,0.3887,0.0945,0.0621,0.0216,-0.2891,0.3773,0.089,0.0445,0.0021,-0.0527,0.2786,0.0729,0.0726,0.0412,-0.2891,0.3887,0.094
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26623.1,3382.1,0.7954,19.9383,17.2998,0.8372,1,7.0776,3.7603,183.7393,48.6232,0.9766,1,17.047,13.7106,0.1085,0.3629,0.3652,0.0977,0.6144,0.119,0.1579,0.0948,-0.0363,0.683,0.1702,0.1989,0.1661,-0.0117,0.6795,0.1799,0.1802,0.1457,-0.0363,0.683,0.1773,0.1296,0.1342,-0.003,0.2577,0.0507,0.0788,0.059,-0.0361,0.3026,0.0775,0.0978,0.1089,-0.0361,0.2748,0.0797,0.0843,0.0782,-0.0361,0.3026,0.0767
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27247.9,3522.5,0.7946,36.4292,26.1911,0.6673,0.9903,11.5168,3.9782,244.2738,57.4659,0.9295,0.999,21.4897,13.9548,0.1491,0.1609,0.1438,0.0084,0.4222,0.0836,0.1188,0.103,-0.0493,0.4893,0.0853,0.1312,0.1111,-0.0253,0.4893,0.0916,0.125,0.1095,-0.0493,0.4893,0.0863,0.0848,0.077,-0.0694,0.2413,0.0488,0.0953,0.0927,-0.0285,0.3036,0.0459,0.0972,0.1002,-0.0115,0.1965,0.0421,0.0938,0.0902,-0.0694,0.3036,0.0464
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27211.7,3505.8,0.7932,21.6697,17.344,0.9052,1,6.596,4.1692,185.4586,48.6564,0.9844,1,16.5916,14.1455,0.1169,0.2819,0.2847,0.0291,0.5508,0.1075,0.0855,0.058,-0.0637,0.4617,0.0973,0.0855,0.0548,-0.0262,0.4552,0.1065,0.1086,0.0736,-0.0637,0.5508,0.1171,0.1103,0.1051,-0.0579,0.2557,0.0557,0.0545,0.0409,-0.0811,0.2754,0.0573,0.0561,0.0507,-0.0159,0.2531,0.0522,0.061,0.0484,-0.0811,0.2754,0.0599
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27043.9,3470.4,0.7929,36.1366,23.8561,0.7979,0.9883,9.5761,5.2905,232.0751,55.0807,0.9613,0.9989,19.5474,15.2625,0.1557,0.531,0.4774,0.0591,1.7071,0.2801,0.0635,0.0042,-0.0881,0.9914,0.1261,0.0341,0,-0.0744,0.2999,0.0596,0.1358,0.0274,-0.0881,1.7071,0.2327,0.1214,0.172,-0.9807,0.5261,0.252,0.0351,0.0014,-0.6068,0.4365,0.0834,0.0211,0,-0.0477,0.248,0.0428,0.0484,0.0107,-0.9807,0.5261,0.1291
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27283,3516.4,0.7928,23.6123,19.6591,0.7678,1,8.2247,3.4865,199.0604,50.9659,0.963,1,18.2165,13.4852,0.1186,0.2219,0.2219,0.042,0.4609,0.0789,0.079,0.0462,-0.0348,0.5433,0.0941,0.0878,0.0526,-0.0217,0.508,0.1046,0.0961,0.072,-0.0348,0.5433,0.1034,0.1115,0.1028,0.0261,0.2278,0.0393,0.0467,0.0334,-0.0287,0.2298,0.0479,0.0522,0.0506,-0.0191,0.1846,0.0466,0.0545,0.047,-0.0287,0.2298,0.0515
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26673.9,3356,0.7924,17.2836,17.0397,0.748,0.982,7.1855,3.1934,179.7174,48.3582,0.9657,0.9987,17.1846,13.1549,0.0962,0.4371,0.4262,0.1884,0.742,0.1102,0.0921,0.058,-0.0407,0.8423,0.1192,0.0703,0.0229,-0.0208,0.8388,0.1247,0.1252,0.0724,-0.0407,0.8423,0.156,0.1293,0.1318,-0.0249,0.242,0.0506,0.0412,0.0297,-0.1237,0.2802,0.0488,0.0432,0.0185,-0.1022,0.2626,0.0557,0.0496,0.037,-0.1237,0.2802,0.0554
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26898.7,3387.7,0.7923,31.8843,22.647,0.7812,0.9958,9.4752,4.2616,222.3563,53.955,0.9598,1,19.474,14.1897,0.1434,0.5368,0.5289,0.3074,0.782,0.0752,0.2703,0.2636,-0.0819,1.0011,0.1972,0.2392,0.2012,-0.0528,0.7187,0.2027,0.3086,0.3108,-0.0819,1.0011,0.207,0.2048,0.2182,-0.1207,0.3835,0.0775,0.1285,0.1337,-0.1386,0.3844,0.0903,0.118,0.1174,-0.1386,0.3167,0.0808,0.1395,0.1485,-0.1386,0.3844,0.0925
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27303.6,3516.6,0.7921,25.5364,19.9883,0.8032,1,8.3166,3.9748,202.6375,51.2935,0.9678,1,18.3141,13.9429,0.126,0.2065,0.2111,0.0671,0.3401,0.0557,0.0723,0.0131,-0.0314,0.5152,0.1026,0.0697,0.0003,-0.0118,0.3904,0.1125,0.0891,0.0352,-0.0314,0.5152,0.1076,0.1039,0.1031,0.0438,0.1735,0.0242,0.0455,0.0226,-0.0183,0.228,0.0514,0.0309,0.0024,-0.0183,0.1851,0.0469,0.0528,0.0386,-0.0183,0.228,0.0526
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27339,3516,0.7917,36.089,23.8736,0.7957,0.9953,9.8744,4.6685,232.5374,55.1758,0.9599,0.9995,19.8563,14.6467,0.1552,0.1893,0.179,0.0193,0.4249,0.0816,0.0571,0.0327,-0.0269,0.3415,0.0664,0.0506,0.0313,-0.0118,0.2233,0.0563,0.0776,0.0525,-0.0269,0.4249,0.0839,0.1086,0.0974,0.0264,0.2904,0.0417,0.0412,0.029,-0.0358,0.2054,0.0405,0.0377,0.0288,-0.0042,0.1509,0.0346,0.0517,0.0411,-0.0358,0.2904,0.0475
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26960.9,3426.9,0.791,17.0628,15.2389,0.9233,1,5.7501,3.9389,170.5326,46.5627,0.9884,1,15.7388,13.9237,0.1001,0.2973,0.2898,0.0672,0.5931,0.1082,0.0977,0.0288,-0.0437,0.5679,0.1274,0.1164,0.0237,-0.0278,0.4942,0.141,0.1177,0.0604,-0.0437,0.5931,0.1392,0.0871,0.1008,-0.0787,0.2801,0.0751,0.0222,0,-0.1602,0.2355,0.0521,0.039,0.0063,-0.0619,0.2246,0.0598,0.0287,0.0012,-0.1602,0.2801,0.0582
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26728.7,3361.5,0.7908,34.5335,24.3617,0.7312,0.9816,10.2382,4.2182,233.3991,55.6582,0.9468,0.9977,20.2301,14.196,0.148,0.5499,0.5169,0.1353,1.2755,0.2114,0.0557,0,-0.0365,1.132,0.1177,0.1332,0.0676,-0.0054,0.5479,0.1527,0.1289,0.0029,-0.0365,1.2755,0.2219,0.1161,0.1364,-0.2115,0.3173,0.0967,0.0171,0,-0.155,0.232,0.0415,0.0396,0.0072,-0.065,0.1988,0.0541,0.0318,0,-0.2115,0.3173,0.064
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27593.3,3576.7,0.7904,34.4661,24.3556,0.7301,0.9963,10.4842,4.108,233.4045,55.6641,0.9466,0.9995,20.4317,14.0969,0.1477,0.22,0.2128,-0.0094,0.4572,0.1001,0.0799,0.0679,-0.0292,0.3832,0.0783,0.0949,0.0897,-0.0155,0.285,0.0736,0.1006,0.0879,-0.0292,0.4572,0.0958,0.0956,0.1002,-0.0702,0.2564,0.0581,0.0457,0.0403,-0.0577,0.2022,0.0461,0.0611,0.0652,-0.0293,0.1782,0.0466,0.0531,0.0484,-0.0702,0.2564,0.0512
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27287.2,3531.9,0.7887,17.5593,15.9056,0.8722,1,6.3516,3.6975,174.1414,47.2054,0.982,1,16.296,13.679,0.1008,0.2714,0.2764,0,0.5612,0.1248,0.1575,0.1329,-0.0449,0.6872,0.122,0.1416,0.1165,-0.0095,0.4784,0.1053,0.1691,0.1458,-0.0449,0.6872,0.127,0.1133,0.1086,0,0.2751,0.0517,0.1169,0.1112,-0.0014,0.3381,0.0595,0.1316,0.1205,0.0186,0.2679,0.0508,0.1166,0.1112,-0.0014,0.3381,0.0587
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26789.4,3355.1,0.7877,8.0123,10.29,0.9509,1,3.5754,2.8826,136.6786,41.5965,0.9927,1,13.557,12.84,0.0586,0.5943,0.5898,0.1476,0.9734,0.2008,0.1746,0.0696,-0.047,1.4198,0.2563,0.0706,0.0326,-0.047,0.7247,0.1157,0.1992,0.0783,-0.047,1.4198,0.2719,0.2318,0.2579,0.0052,0.3732,0.077,0.0842,0.0714,-0.2568,0.5133,0.0932,0.0762,0.0773,-0.0409,0.2821,0.0471,0.0928,0.0754,-0.2568,0.5133,0.0986
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27646.2,3585,0.7874,24.4383,18.2162,0.9255,1,6.8477,4.547,192.672,49.5295,0.987,1,16.8359,14.5235,0.1268,0.2349,0.2341,-0.0199,0.5636,0.1418,0.1036,0.0947,-0.0451,0.4633,0.0905,0.0891,0.088,-0.0158,0.3295,0.0704,0.1203,0.1057,-0.0451,0.5636,0.1078,0.0804,0.0663,-0.0613,0.2507,0.0698,0.0665,0.0664,-0.1122,0.2411,0.0519,0.0572,0.0585,-0.027,0.1586,0.0399,0.0683,0.0664,-0.1122,0.2507,0.0547
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27668.7,3586.4,0.7852,32.4429,23.2128,0.7566,0.9912,9.7148,4.0631,225.4315,54.4849,0.9543,0.9995,19.7063,14.0395,0.1439,0.3506,0.3328,0.0337,0.7824,0.1334,0.0932,0.0746,-0.0379,0.4586,0.0851,0.0799,0.0716,-0.0213,0.2097,0.0622,0.1303,0.0959,-0.0379,0.7824,0.1302,0.101,0.0974,-0.0644,0.2739,0.0507,0.056,0.0531,-0.0373,0.2524,0.0442,0.0542,0.0497,-0.0043,0.1595,0.0414,0.0625,0.0582,-0.0644,0.2739,0.0479
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27410,3560.7,0.7846,47.1734,30.2725,0.6469,0.9688,13.1003,4.4458,275.5357,61.5519,0.9139,0.9952,23.048,14.431,0.1712,0.15,0.1443,0.0063,0.3493,0.0747,0.1181,0.1079,-0.0116,0.4102,0.069,0.1009,0.0963,0,0.3406,0.059,0.1235,0.1117,-0.0116,0.4102,0.0711,0.0668,0.0611,-0.0133,0.176,0.0344,0.0926,0.0936,-0.0166,0.1759,0.0288,0.0785,0.0736,-0.0012,0.1614,0.0346,0.0882,0.09,-0.0166,0.176,0.0314
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27566.1,3565.6,0.7837,25.4267,21.7067,0.6781,0.9807,9.3925,3.3682,210.8454,52.9781,0.944,0.9982,19.3622,13.3218,0.1206,0.2091,0.1948,0.0618,0.4126,0.0592,0.083,0.0628,-0.0338,0.5488,0.083,0.0767,0.065,-0.0221,0.2759,0.0739,0.0982,0.0764,-0.0338,0.5488,0.0904,0.1055,0.1001,0.0276,0.2388,0.0334,0.0563,0.0535,-0.0516,0.2293,0.043,0.0394,0.0389,-0.0285,0.1331,0.0333,0.0623,0.06,-0.0516,0.2388,0.0449
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26800.6,3379.7,0.7834,13.4365,14.2236,0.8346,0.9704,5.3621,3.3849,161.6072,45.5081,0.9806,0.9979,15.3577,13.3812,0.0831,0.4872,0.4671,0.1862,0.8809,0.1439,0.1533,0.0773,-0.0207,1.0538,0.1932,0.115,0.0159,-0.0116,0.5981,0.1691,0.1814,0.1007,-0.0207,1.0538,0.211,0.1118,0.1179,-0.0056,0.259,0.0642,0.053,0.0307,-0.0757,0.2662,0.0629,0.0587,0.0276,-0.0409,0.2495,0.0711,0.0579,0.0382,-0.0757,0.2662,0.065
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27153.6,3499.3,0.7822,21.1902,17.5469,0.8649,1,6.918,3.7534,186.2708,48.8773,0.9798,1,16.9089,13.753,0.1138,0.2042,0.1846,0.0045,0.6809,0.1022,0.1267,0.111,-0.085,0.682,0.1097,0.1342,0.0995,-0.0422,0.682,0.1281,0.1355,0.1211,-0.085,0.682,0.1116,0.085,0.0861,-0.079,0.314,0.0528,0.0966,0.103,-0.1172,0.2857,0.0628,0.0991,0.0961,-0.1172,0.2522,0.0673,0.0953,0.1005,-0.1172,0.314,0.0618
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27032,3490.4,0.7791,13.8223,14.523,0.8235,1,5.8964,2.9696,163.7478,45.8412,0.9792,1,15.8934,12.9383,0.0844,0.2714,0.2704,0.0141,0.5727,0.1053,0.1519,0.1328,-0.1796,0.8729,0.1532,0.1714,0.1311,-0.0778,0.7707,0.1822,0.1619,0.1474,-0.1796,0.8729,0.1534,0.1189,0.13,-0.083,0.3027,0.0758,0.0749,0.074,-0.2594,0.4871,0.0942,0.0689,0.0536,-0.1834,0.3815,0.0998,0.0786,0.0784,-0.2594,0.4871,0.0936
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27167.1,3504.5,0.7787,44.2388,27.5202,0.734,1,11.6943,4.5166,258.9896,58.8387,0.9401,1,21.6744,14.5028,0.1708,0.2086,0.2006,-0.0206,0.4518,0.0771,0.1129,0.1029,-0.0526,0.5002,0.0949,0.1104,0.0846,-0.0272,0.5002,0.1161,0.1293,0.1234,-0.0526,0.5002,0.0989,0.1403,0.1402,-0.0374,0.282,0.0474,0.1157,0.1176,-0.0899,0.2815,0.0684,0.0985,0.1084,-0.0899,0.2182,0.0635,0.1199,0.1235,-0.0899,0.282,0.066
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26620.1,3413.4,0.7784,9.0604,11.0222,0.9372,1,3.8563,3.2114,141.4902,42.3381,0.9919,1,13.8291,13.2046,0.0641,0.3739,0.381,0.0106,0.6621,0.1477,0.155,0.0892,-0.019,0.9069,0.1822,0.1407,0.0552,-0.0104,0.6093,0.1758,0.169,0.1088,-0.019,0.9069,0.188,0.1138,0.1239,-0.05,0.2136,0.0621,0.0652,0.041,-0.0495,0.2895,0.0733,0.0623,0.0282,-0.0035,0.2526,0.0731,0.0683,0.0454,-0.05,0.2895,0.0736
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26973,3408.4,0.7784,12.617,13.0995,0.924,1,4.8277,3.3443,155.4419,44.4257,0.9897,1,14.8266,13.2961,0.0812,0.3795,0.3669,0.1869,0.6112,0.0957,0.1064,0.0778,-0.0799,0.6694,0.1092,0.1002,0.0556,-0.0397,0.6694,0.138,0.1285,0.0866,-0.0799,0.6694,0.1313,0.1003,0.13,-0.1528,0.2986,0.0975,0.0787,0.072,-0.0946,0.3245,0.0594,0.0584,0.0472,-0.0838,0.305,0.0674,0.0804,0.0732,-0.1528,0.3245,0.0636
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26981.3,3423.1,0.7776,28.5069,20.4301,0.8583,0.9935,8.1028,4.5553,207.7504,51.7408,0.9752,0.9993,18.0793,14.5019,0.1372,0.4443,0.4087,0.129,0.9727,0.1771,0.0885,0.0513,-0.1157,0.6309,0.1114,0.0952,0.058,-0.0496,0.4006,0.1087,0.1375,0.067,-0.1157,0.9727,0.1734,0.1405,0.1535,-0.302,0.3524,0.1085,0.0618,0.0585,-0.2652,0.3125,0.064,0.0942,0.0848,-0.0663,0.3082,0.0577,0.0726,0.0672,-0.302,0.3524,0.0767
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27450.4,3558.1,0.7776,27.3746,21.9099,0.7166,0.9943,9.4275,3.5576,214.1485,53.22,0.9501,0.9996,19.4251,13.5367,0.1278,0.2106,0.2082,0.0077,0.5487,0.0852,0.1041,0.0996,-0.0449,0.4142,0.0784,0.0822,0.0561,-0.0225,0.3636,0.0845,0.1178,0.1105,-0.0449,0.5487,0.0869,0.0846,0.0825,0.012,0.1801,0.0309,0.0761,0.0776,-0.0139,0.2249,0.0442,0.0554,0.0554,-0.0136,0.174,0.0436,0.0772,0.0787,-0.0139,0.2249,0.0428
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27691.2,3590.7,0.7767,31.3706,23.1596,0.735,0.9901,9.8638,3.9255,224.3844,54.4665,0.9505,0.9993,19.8471,13.8804,0.1398,0.3139,0.3087,0.0571,0.5778,0.0981,0.0926,0.0608,-0.0479,0.5096,0.1008,0.093,0.0602,-0.0244,0.3981,0.0961,0.1236,0.0876,-0.0479,0.5778,0.1264,0.0914,0.0934,-0.0723,0.2511,0.0536,0.049,0.0363,-0.1187,0.2417,0.0533,0.0573,0.049,-0.0287,0.1663,0.0424,0.0549,0.046,-0.1187,0.2511,0.0553
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27219.3,3504.6,0.7748,11.46,12.9212,0.8626,0.9879,4.8571,3.3009,153.3251,44.2308,0.9849,0.9993,14.8497,13.2571,0.0748,0.2887,0.2848,0.0159,0.5225,0.1131,0.0742,0.036,-0.0504,0.5508,0.1,0.083,0.0554,-0.0317,0.4863,0.0997,0.0904,0.0457,-0.0504,0.5508,0.1159,0.1136,0.1146,0.0287,0.2378,0.0471,0.0727,0.0726,-0.0784,0.2801,0.0584,0.0754,0.0767,-0.0097,0.1693,0.05,0.0758,0.0763,-0.0784,0.2801,0.0586
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27109.8,3489.8,0.7739,24.832,19.1074,0.8547,1,7.6456,4.2116,197.7249,50.4352,0.9768,1,17.6226,14.1873,0.1256,0.2067,0.2105,-0.013,0.4688,0.0989,0.1105,0.087,-0.1454,0.6157,0.1117,0.1056,0.0886,-0.0089,0.5066,0.1065,0.1226,0.1003,-0.1454,0.6157,0.1147,0.0783,0.0763,-0.1736,0.2695,0.068,0.0642,0.0575,-0.2956,0.3204,0.0705,0.0539,0.0409,-0.0397,0.2803,0.058,0.066,0.0601,-0.2956,0.3204,0.0703
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26765,3345.7,0.7738,29.534,20.4755,0.8852,1,7.8062,5.0565,209.0048,51.7796,0.9796,1,17.7544,15.0153,0.1413,0.4015,0.3897,0.0019,0.9292,0.1584,0.0781,0.0397,-0.0508,0.6141,0.1159,0.1343,0.0817,-0.0176,0.6086,0.1536,0.1242,0.0581,-0.0508,0.9292,0.167,0.1293,0.1395,-0.0986,0.2755,0.0654,0.0476,0.0424,-0.0693,0.2223,0.0428,0.0659,0.0628,-0.0343,0.2199,0.0471,0.0592,0.0499,-0.0986,0.2755,0.0547
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26682.7,3377.3,0.773,5.0722,8.3443,0.9154,1,3.0639,2.1317,124.3086,39.6763,0.9923,1,13.06,12.0759,0.0408,0.3725,0.3768,0.065,0.6025,0.1459,0.0524,0.0003,-0.0264,0.4586,0.0913,0.114,0.0115,-0.0091,0.4586,0.1381,0.0657,0.0013,-0.0264,0.6025,0.1139,0.0766,0.08,-0.0345,0.1717,0.0545,0.0146,0,-0.0504,0.1883,0.0294,0.031,0.0066,-0.0152,0.1614,0.0428,0.0171,0,-0.0504,0.1883,0.0332
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26951.8,3407.1,0.7729,36.3455,22.1067,0.9346,1,7.7324,5.8862,224.2076,53.4381,0.9866,1,17.7258,15.847,0.1621,0.4084,0.4049,0.0826,0.7565,0.1239,0.1934,0.1248,-0.1008,0.9612,0.2008,0.1653,0.0821,-0.0925,0.9612,0.2223,0.2284,0.1908,-0.1008,0.9612,0.2063,0.1387,0.1373,-0.1809,0.3241,0.084,0.0869,0.0807,-0.2707,0.3886,0.0969,0.0619,0.0625,-0.2427,0.3059,0.0894,0.0953,0.0959,-0.2707,0.3886,0.0968
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27488.2,3577.5,0.7721,53.8531,32.5335,0.6394,0.9853,14.1964,4.4854,293.3774,63.8043,0.9056,0.9979,24.1784,14.4453,0.1836,0.1159,0.1148,-0.0038,0.3094,0.0617,0.0975,0.0865,-0.0372,0.4781,0.0693,0.1236,0.1193,-0.0018,0.4175,0.0762,0.1009,0.0909,-0.0372,0.4781,0.0683,0.0687,0.0672,-0.0172,0.1446,0.0329,0.086,0.086,-0.0331,0.2465,0.0403,0.1171,0.1142,0,0.2465,0.0544,0.0828,0.0827,-0.0331,0.2465,0.0396
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26819.1,3367.4,0.769,13.6398,14.9458,0.7673,0.9878,6.1377,2.8548,165.4866,46.244,0.9724,0.9992,16.1322,12.8054,0.0824,0.4644,0.4774,0.0953,0.7212,0.1286,0.0714,0.05,-0.0353,0.6763,0.0811,0.0824,0.031,-0.0286,0.6763,0.1197,0.1036,0.0595,-0.0353,0.7212,0.1379,0.1292,0.1406,0.0024,0.2137,0.0461,0.0561,0.0548,-0.042,0.2091,0.0484,0.0533,0.0392,-0.0061,0.2044,0.0532,0.0621,0.0612,-0.042,0.2137,0.0522
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27263.6,3507.4,0.7682,21.6837,18.0775,0.8338,1,7.3184,3.9997,189.2755,49.3852,0.9752,1,17.3066,13.9466,0.1146,0.2124,0.2135,0.0804,0.3417,0.0553,0.0516,0.0078,-0.035,0.5022,0.0852,0.0499,0.015,-0.0321,0.3618,0.0757,0.0701,0.0182,-0.035,0.5022,0.097,0.1202,0.125,-0.0036,0.2074,0.0389,0.0359,0.0226,-0.051,0.2081,0.0411,0.0398,0.0297,-0.0298,0.1956,0.042,0.0456,0.0316,-0.051,0.2081,0.0489
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26905.1,3411.9,0.7674,27.2262,21.4936,0.7406,0.9943,9.1044,3.8068,211.7169,52.7748,0.9552,0.9995,19.093,13.7509,0.1286,0.5733,0.5769,0.2326,0.8503,0.1189,0.2456,0.2292,-0.0509,0.8243,0.2001,0.2291,0.1164,-0.0306,0.8243,0.2494,0.2878,0.2714,-0.0509,0.8503,0.2209,0.1963,0.2018,-0.1308,0.3725,0.0717,0.0985,0.0942,-0.1586,0.404,0.0988,0.0793,0.016,-0.0976,0.404,0.1103,0.1111,0.1129,-0.1586,0.404,0.1012
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27403.2,3526.8,0.7671,41.8377,25.7234,0.7945,0.9971,10.7894,5.0251,247.7122,57.0433,0.9566,1,20.7773,14.9887,0.1689,0.2149,0.2131,0.0645,0.4705,0.0581,0.0632,0.05,-0.0314,0.4642,0.0628,0.0538,0.0454,-0.0184,0.2644,0.0474,0.0889,0.0673,-0.0314,0.4705,0.0841,0.1038,0.1031,0.0317,0.1683,0.0213,0.0566,0.0565,-0.021,0.1822,0.0386,0.0468,0.0392,-0.0087,0.1726,0.0351,0.0646,0.0662,-0.021,0.1822,0.0403
V19-22b;#409;Ebene D - 2021-01-29 15.12.46.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27139.6,3500.9,0.7655,34.7718,25.4226,0.6761,0.9934,11.2227,3.8983,238.7286,56.707,0.9329,0.9992,21.2224,13.8499,0.1457,0.2106,0.1916,-0.0119,0.4523,0.0971,0.1049,0.0874,-0.072,0.6767,0.0956,0.1384,0.1053,-0.072,0.6448,0.1251,0.1202,0.103,-0.072,0.6767,0.1028,0.0927,0.0892,-0.0293,0.2938,0.0477,0.0898,0.0929,-0.0932,0.2828,0.0541,0.0962,0.0934,-0.0932,0.2828,0.0543,0.0903,0.0922,-0.0932,0.2938,0.0533
