Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1682.5,1973.7,0.5469,5.8131,9.5342,0.8036,1,3.9245,1.9874,130.7799,40.8415,0.9853,1,13.8981,11.973,0.0444,0.0969,0.0992,0.003,0.2003,0.0458,0.024,0.0114,-0.0599,0.3824,0.0446,0.0232,0.018,-0.0296,0.2571,0.0345,0.0272,0.0127,-0.0599,0.3824,0.0471,0.0424,0.0442,-0.0334,0.1274,0.0474,0.0235,0.0126,-0.0469,0.2742,0.0356,0.0221,0.0061,-0.0257,0.2742,0.048,0.0243,0.0128,-0.0469,0.2742,0.0364
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1659.1,1954.9,0.5455,4.758,8.1734,0.895,1,3.1147,2.1123,122.8265,39.4728,0.9906,1,13.1084,12.0087,0.0387,0.0898,0.0916,-0.0015,0.1656,0.0374,0.0408,0.0011,-0.1332,0.8207,0.1187,0.0254,0.0041,-0.0835,0.3387,0.0653,0.0427,0.0017,-0.1332,0.8207,0.117,0.066,0.0481,-0.014,0.1962,0.0575,0.0391,0.0039,-0.1049,0.4834,0.0832,0.0371,0.0045,-0.0586,0.3767,0.08,0.0402,0.0043,-0.1049,0.4834,0.0825
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1655.1,1974.4,0.5443,5.6341,9.4099,0.7996,1,3.7966,1.8449,129.942,40.7152,0.985,1,13.7969,11.8439,0.0434,0.1188,0.1189,0.0366,0.228,0.0473,0.0438,0.0161,-0.0947,0.8378,0.0828,0.0812,0.0159,-0.0897,0.8324,0.1541,0.047,0.0201,-0.0947,0.8378,0.083,0.1338,0.1346,0.0238,0.2528,0.053,0.0438,0.03,-0.2163,0.3305,0.056,0.0385,0.0217,-0.1966,0.2508,0.0737,0.0477,0.0338,-0.2163,0.3305,0.0588
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1653.2,1961.3,0.5418,5.946,9.7417,0.7874,0.981,3.8662,2.1362,131.8218,41.0253,0.9842,0.9995,13.8506,12.0643,0.0451,0.1181,0.1048,0.0207,0.2887,0.0642,0.0699,0.0085,-0.1336,0.8139,0.1312,0.083,0.0057,-0.0487,0.6601,0.1402,0.0721,0.0123,-0.1336,0.8139,0.1294,0.072,0.0754,-0.0742,0.2404,0.0636,0.0485,0.0057,-0.1497,0.4419,0.0865,0.0518,0.0034,-0.0542,0.4186,0.0938,0.0495,0.0078,-0.1497,0.4419,0.0858
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1674.7,1955.9,0.5224,2.2689,5.8242,0.8405,1,2.301,1.4149,108.5401,37.1139,0.9902,1,12.2859,11.3567,0.0209,0.2406,0.2265,0.0411,0.5177,0.1196,0.0182,0.0074,-0.1213,0.2474,0.0362,0.0174,0.0059,-0.0188,0.1205,0.0277,0.0226,0.0081,-0.1213,0.5177,0.0502,0.0443,0.0053,-0.0326,0.2695,0.0824,0.0253,0.0116,-0.0388,0.3336,0.0432,0.0147,0.0042,-0.0269,0.1143,0.026,0.0257,0.0115,-0.0388,0.3336,0.0444
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1693.1,1956.1,0.5135,3.0212,6.565,0.8809,1,2.3898,1.799,113.3814,37.8978,0.992,1,12.3905,11.7254,0.0266,0.1981,0.1997,0.0316,0.4038,0.0978,0.0779,0.0424,-0.0803,0.5903,0.1102,0.0908,0.0615,-0.0467,0.4072,0.0977,0.0811,0.0448,-0.0803,0.5903,0.1116,0.0844,0.0662,-0.0857,0.2503,0.0907,0.0645,0.0499,-0.089,0.319,0.071,0.0683,0.0493,-0.0357,0.2636,0.0725,0.065,0.0502,-0.089,0.319,0.0717
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1713.6,1955.4,0.504,8.2335,10.6346,0.9149,1,3.9901,2.7265,138.914,41.9696,0.991,1,13.9875,12.7036,0.0593,0.1061,0.1047,0.0085,0.2106,0.0473,0.0561,0.0189,-0.0637,0.6365,0.0921,0.0436,0.0061,-0.0331,0.3983,0.0723,0.059,0.0225,-0.0637,0.6365,0.0909,0.0777,0.0786,-0.0109,0.186,0.0478,0.039,0.0164,-0.0613,0.3101,0.0537,0.0357,0.0083,-0.0239,0.2858,0.0577,0.0412,0.0187,-0.0613,0.3101,0.0541
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1792,1889.3,0.5037,5.5937,10.6336,0.6217,0.9824,4.6786,1.4976,136.327,41.9619,0.9729,0.9995,14.6734,11.4983,0.041,0.0874,0.0982,-0.0375,0.1881,0.0621,0.0164,0.003,-0.0857,0.1962,0.0327,0.0251,0.0139,-0.0857,0.1413,0.0389,0.0193,0.0037,-0.0857,0.1962,0.0371,0.0585,0.0633,-0.0333,0.1621,0.047,0.0164,0.0067,-0.0287,0.1951,0.0252,0.0283,0.0201,-0.0204,0.1951,0.0355,0.0181,0.0076,-0.0333,0.1951,0.0278
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2083.3,1908.7,0.8576,18.2446,16.1422,0.8799,1,6.2814,3.6257,176.1565,47.4542,0.983,1,16.2518,13.5915,0.1036,0.2127,0.2011,0.0007,0.47,0.0975,0.073,0.0551,-0.0668,0.618,0.0814,0.062,0.0478,-0.0426,0.3663,0.0708,0.0874,0.0648,-0.0668,0.618,0.0935,0.1362,0.1315,0.0161,0.3182,0.062,0.0655,0.0555,-0.0361,0.4161,0.0573,0.0581,0.048,-0.0192,0.2668,0.053,0.0728,0.062,-0.0361,0.4161,0.0617
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2224.8,1900.4,0.8527,7.5758,10.253,0.9056,1,3.8925,2.561,136.2005,41.5737,0.9903,1,13.8923,12.5261,0.0556,0.415,0.4346,-0.0442,0.9452,0.2353,0.0522,0.0003,-0.0686,0.7294,0.1289,0.039,0,-0.0358,0.4007,0.0915,0.0725,0.0005,-0.0686,0.9452,0.1604,0.1996,0.1973,-0.0953,0.4642,0.1577,0.0448,0.0056,-0.0411,0.55,0.0876,0.0295,0.0056,-0.0142,0.2753,0.0541,0.0534,0.0077,-0.0953,0.55,0.0995
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2125.6,1901.3,0.8415,15.6783,15.021,0.8732,1,5.9789,3.5181,167.9824,46.3401,0.983,1,15.9734,13.4853,0.0933,0.2791,0.2861,-0.0348,0.6107,0.132,0.0512,0.0123,-0.0746,0.6631,0.0856,0.0766,0.0299,-0.0423,0.6631,0.1255,0.0726,0.0183,-0.0746,0.6631,0.1126,0.1822,0.1889,-0.0626,0.4444,0.103,0.0486,0.0196,-0.0495,0.5518,0.0679,0.0539,0.0275,-0.0495,0.4888,0.0784,0.0612,0.0245,-0.0626,0.5518,0.0818
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2194.5,1919,0.8376,29.6686,21.3093,0.8211,0.9862,8.4663,4.6919,213.328,52.6223,0.9681,0.9983,18.4401,14.6758,0.1391,0.1703,0.1594,-0.0514,0.5901,0.1018,0.0568,0.0262,-0.05,0.7417,0.0824,0.0365,0,-0.05,0.3718,0.0748,0.0726,0.041,-0.0514,0.7417,0.094,0.1295,0.1234,-0.0127,0.3273,0.0673,0.0563,0.0441,-0.0676,0.3279,0.059,0.0343,0.002,-0.0249,0.2138,0.0565,0.0665,0.0563,-0.0676,0.3279,0.0653
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2221.5,1904.4,0.8339,14.3254,13.8631,0.9367,1,4.836,3.9199,160.8482,45.1747,0.9905,1,14.8321,13.9053,0.0891,0.3392,0.3247,-0.0007,0.7118,0.1709,0.0523,0.0095,-0.0686,0.9411,0.1186,0.0248,0.0025,-0.0494,0.2282,0.049,0.0778,0.015,-0.0686,0.9411,0.1486,0.2205,0.2102,-0.0384,0.5428,0.131,0.0472,0.0234,-0.0937,0.469,0.0696,0.0324,0.0222,-0.0192,0.1281,0.0341,0.0626,0.0297,-0.0937,0.5428,0.0915
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2089.8,1920.8,0.8243,12.3541,12.9011,0.9328,1,4.695,3.5228,154.191,44.227,0.9906,1,14.6863,13.4662,0.0801,0.0821,0.0853,-0.0172,0.2159,0.04,0.029,0.0049,-0.0406,0.4589,0.0523,0.0346,0.005,-0.0255,0.4589,0.0676,0.0332,0.007,-0.0406,0.4589,0.0534,0.0751,0.0737,-0.0214,0.1668,0.0341,0.0258,0.0067,-0.0304,0.2553,0.0415,0.0337,0.0102,-0.0201,0.2553,0.0544,0.0297,0.0094,-0.0304,0.2553,0.0431
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2120,1905.6,0.8172,9.4042,11.3416,0.9187,1,3.9552,3.346,143.4143,42.6548,0.9905,1,13.9491,13.3438,0.0656,0.353,0.3349,0.0037,0.7653,0.1877,0.0649,0.0468,-0.0489,0.5001,0.0737,0.0687,0.0489,-0.0489,0.3511,0.078,0.084,0.0527,-0.0489,0.7653,0.1118,0.1661,0.1501,-0.0681,0.5448,0.1372,0.0586,0.047,-0.0645,0.3382,0.0558,0.0612,0.0412,-0.0249,0.3382,0.0637,0.0657,0.0506,-0.0681,0.5448,0.0697
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2229.8,1905.2,0.8151,6.7628,10.0102,0.8481,0.9757,3.6856,2.6241,133.7178,41.2524,0.9874,1,13.6571,12.5593,0.0506,0.2581,0.2288,-0.0234,0.6652,0.1511,0.0451,0.02,-0.0686,0.7267,0.0788,0.0557,0.005,-0.0302,0.7182,0.1206,0.056,0.0238,-0.0686,0.7267,0.0962,0.1446,0.136,-0.0022,0.339,0.0827,0.0505,0.0319,-0.0295,0.3959,0.0588,0.0591,0.0205,-0.0072,0.3959,0.0832,0.0553,0.0351,-0.0295,0.3959,0.0637
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2124.6,1906,0.8133,9.7343,11.8777,0.8671,0.9751,4.2655,3.3644,146.4482,43.1842,0.9868,0.9992,14.2587,13.3228,0.0665,0.1863,0.1845,0.0502,0.3469,0.0609,0.0875,0.0328,-0.0496,0.7653,0.1339,0.0434,0.0078,-0.0465,0.5065,0.0936,0.094,0.0392,-0.0496,0.7653,0.1327,0.1369,0.1419,-0.0117,0.2576,0.061,0.0641,0.0333,-0.0668,0.5518,0.0839,0.0479,0.0205,-0.0272,0.4011,0.0754,0.069,0.0384,-0.0668,0.5518,0.0845
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2083.3,1921.3,0.8118,18.5861,17.7686,0.7398,0.9362,6.8898,3.7978,184.0645,48.9076,0.967,0.9966,16.8886,13.7879,0.101,0.0946,0.0925,-0.0327,0.214,0.054,0.0249,0.0085,-0.0385,0.2137,0.0377,0.0345,0.0058,-0.0384,0.1901,0.0518,0.032,0.0113,-0.0385,0.214,0.0449,0.0926,0.0932,-0.0112,0.2168,0.0473,0.0239,0.0108,-0.0325,0.1848,0.0336,0.0295,0.0076,-0.0325,0.1661,0.0411,0.0309,0.0136,-0.0325,0.2168,0.0408
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2172.8,1893.8,0.792,5.9314,8.8913,0.9429,1,3.1137,2.4581,127.703,40.2029,0.9929,1,13.1029,12.4012,0.0464,0.1768,0.1856,-0.0171,0.3209,0.0696,0.037,0.018,-0.0591,0.4622,0.0579,0.031,0.0247,-0.0591,0.1581,0.0355,0.0435,0.0205,-0.0591,0.4622,0.0655,0.1341,0.1276,-0.0012,0.2886,0.0663,0.043,0.0275,-0.0273,0.2919,0.0477,0.0341,0.0167,-0.0123,0.2022,0.0458,0.0473,0.0298,-0.0273,0.2919,0.0523
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2057.3,1893.8,0.7651,42.6338,23.792,0.9465,1,8.2514,7.0697,238.7267,55.1108,0.9877,1,18.2452,17.0144,0.1786,0.2464,0.2275,-0.0619,0.7053,0.1412,0.0478,0.0382,-0.0572,0.5346,0.0547,0.04,0.0253,-0.0482,0.4581,0.0642,0.0834,0.0516,-0.0619,0.7053,0.1087,0.1996,0.1996,-0.0838,0.5548,0.1108,0.0535,0.0483,-0.0869,0.2746,0.0446,0.0533,0.0497,-0.0182,0.2236,0.0402,0.0797,0.0584,-0.0869,0.5548,0.0834
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2119.1,1895.3,0.7519,6.9223,10.1648,0.8419,1,4.0723,2.2275,135.1954,41.4914,0.9869,1,14.063,12.1845,0.0512,0.1678,0.1454,-0.0229,0.4369,0.1223,0.0248,0.0028,-0.0583,0.4408,0.0478,0.037,0.0095,-0.0471,0.4408,0.0672,0.0321,0.0041,-0.0583,0.4408,0.0627,0.1184,0.119,-0.0013,0.2614,0.0601,0.031,0.0097,-0.0246,0.2708,0.0427,0.0369,0.0099,-0.009,0.2708,0.054,0.0355,0.0125,-0.0246,0.2708,0.0478
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2089.9,1907.8,0.7499,10.5099,12.702,0.8186,1,5.0859,2.5597,151.1882,44.0065,0.9811,1,15.0818,12.5252,0.0695,0.1811,0.1631,-0.0112,0.5785,0.1069,0.0414,0.0166,-0.0637,0.4728,0.0674,0.0521,0.0199,-0.0302,0.3529,0.0728,0.0511,0.0214,-0.0637,0.5785,0.0793,0.118,0.1081,-0.0249,0.339,0.0668,0.0443,0.0267,-0.0286,0.2878,0.053,0.0605,0.0401,-0.0116,0.2646,0.0646,0.0494,0.0309,-0.0286,0.339,0.0572
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2250.6,1894.6,0.7476,17.7108,18.5023,0.6501,0.965,7.984,2.8222,187.1249,49.7626,0.9496,0.9975,17.9542,12.7949,0.0946,0.2843,0.2559,0.0202,0.7164,0.126,0.0399,0.0277,-0.0538,0.3809,0.0481,0.0264,0.013,-0.0538,0.1251,0.0369,0.0628,0.0343,-0.0538,0.7164,0.0931,0.1825,0.1913,-0.0663,0.4518,0.0947,0.0435,0.0344,-0.0464,0.3211,0.0434,0.0341,0.0277,-0.0254,0.1613,0.0343,0.0565,0.0391,-0.0663,0.4518,0.0648
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2208.9,1883.6,0.7468,5.5216,9.1783,0.8237,0.993,3.6775,2.0178,128.8836,40.5065,0.9871,1,13.6717,11.9576,0.0428,0.2498,0.2388,0.0368,0.5057,0.1074,0.0303,0.0154,-0.0612,0.4885,0.0491,0.0262,0.0046,-0.0506,0.4885,0.0718,0.0397,0.0185,-0.0612,0.5057,0.069,0.1263,0.1282,-0.0299,0.3326,0.0815,0.0405,0.033,-0.0437,0.2615,0.0393,0.0412,0.0343,-0.0437,0.2615,0.0452,0.0441,0.0349,-0.0437,0.3326,0.0454
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2188,1899,0.7336,12.601,13.3387,0.89,1,5.0484,3.3061,156.7263,44.6679,0.9871,1,15.0213,13.2917,0.0804,0.2119,0.1927,-0.0302,0.6173,0.1146,0.0216,0.0003,-0.0631,0.4233,0.0515,0.0119,0.0003,-0.0219,0.1418,0.0273,0.037,0.0011,-0.0631,0.6173,0.0786,0.1265,0.121,-0.0283,0.3349,0.0675,0.0244,0.0085,-0.0368,0.2307,0.0374,0.0153,0.0056,-0.0242,0.1178,0.0237,0.0326,0.0108,-0.0368,0.3349,0.0493
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2080,1882.2,0.7325,4.3343,7.6982,0.9191,1,2.7621,2.1901,119.9006,38.9848,0.9914,1,12.7609,12.1522,0.0361,0.2218,0.225,0.0251,0.388,0.0817,0.036,0.0173,-0.0577,0.9443,0.0723,0.0377,0.0138,-0.0319,0.84,0.0991,0.0426,0.0199,-0.0577,0.9443,0.0805,0.1353,0.128,-0.009,0.2763,0.0829,0.0387,0.0278,-0.0738,0.4202,0.0466,0.0301,0.0209,-0.0738,0.1413,0.0375,0.0422,0.0293,-0.0738,0.4202,0.0516
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2200.2,1897.5,0.7245,3.0365,6.4429,0.9192,1,2.2747,1.8475,112.6883,37.762,0.9931,1,12.2708,11.7998,0.0269,0.3978,0.3451,0.0025,0.9057,0.2468,0.0274,0.0083,-0.0606,0.2431,0.0447,0.0168,0.001,-0.0382,0.1264,0.0303,0.0372,0.0093,-0.0606,0.9057,0.084,0.1305,0.1259,-0.0766,0.3876,0.131,0.0354,0.0192,-0.0388,0.2549,0.0436,0.0232,0.0057,-0.0072,0.1319,0.0318,0.0379,0.0196,-0.0766,0.3876,0.0503
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2226.6,1902.6,0.7149,3.7476,7.1422,0.9232,1,2.4661,2.046,116.5742,38.4307,0.9919,1,12.4554,11.9603,0.0321,0.2524,0.1959,-0.0324,0.7257,0.1899,0.0927,0.0114,-0.0686,0.9469,0.1693,0.0498,0.0026,-0.0278,0.6349,0.1174,0.0979,0.0158,-0.0686,0.9469,0.1723,0.146,0.1119,0.0067,0.3837,0.1061,0.0731,0.0288,-0.0941,0.55,0.1047,0.0429,0.0085,-0.0117,0.2766,0.0704,0.0755,0.0315,-0.0941,0.55,0.1055
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2176.1,1908.1,0.7139,13.4028,14.6068,0.7894,0.9821,5.722,3.5576,163.6327,45.8983,0.9761,0.999,15.709,13.5183,0.0819,0.184,0.1239,-0.0359,0.764,0.1865,0.0747,0.0484,-0.101,0.6132,0.0921,0.0618,0.0159,-0.0333,0.5062,0.1063,0.0835,0.0521,-0.101,0.764,0.1071,0.1452,0.1322,-0.0124,0.3956,0.0913,0.0867,0.0797,-0.0208,0.3775,0.0714,0.0667,0.0355,-0.0125,0.3775,0.0799,0.0914,0.0834,-0.0208,0.3956,0.0749
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2232.8,1901,0.711,17.4476,15.3713,0.928,1,5.4363,4.1573,171.6371,46.6957,0.9892,1,15.4351,14.1326,0.1017,0.0677,0.0668,-0.0335,0.1908,0.0399,0.0462,0.0093,-0.0594,0.7294,0.089,0.0478,0.0081,-0.0561,0.6202,0.1038,0.0484,0.0175,-0.0594,0.7294,0.0855,0.0761,0.0768,-0.0116,0.1735,0.0394,0.049,0.0284,-0.034,0.455,0.0619,0.0526,0.027,-0.0114,0.455,0.0834,0.0518,0.0349,-0.034,0.455,0.0606
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2260.4,1912.1,0.7062,6.823,9.7241,0.9068,1,3.6109,2.5167,132.5396,41.0164,0.99,1,13.6071,12.4643,0.0515,0.1269,0.1261,-0.0051,0.2567,0.0545,0.0249,0.0059,-0.0465,0.1961,0.0376,0.0192,0.0054,-0.0125,0.1107,0.0286,0.0303,0.0085,-0.0465,0.2567,0.0449,0.1065,0.1057,-0.0219,0.2372,0.0583,0.0234,0.0041,-0.0256,0.2316,0.0359,0.0165,0.0006,-0.0097,0.1274,0.0275,0.0278,0.0056,-0.0256,0.2372,0.0417
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2075.4,1885.3,0.6978,3.206,7.1008,0.799,1,2.6286,1.6943,116.0238,38.4031,0.9886,1,12.6196,11.6923,0.0276,0.2912,0.1894,-0.0178,0.941,0.2573,0.0302,0.0094,-0.0756,0.3909,0.0546,0.0452,0.0195,-0.0423,0.3332,0.0682,0.0375,0.0107,-0.0756,0.941,0.0813,0.1221,0.1123,-0.1017,0.4211,0.1346,0.0362,0.0229,-0.061,0.2676,0.044,0.0482,0.0356,-0.0135,0.2626,0.0555,0.0387,0.0234,-0.1017,0.4211,0.0509
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2153.4,1860.1,0.6865,3.3439,6.9421,0.8719,1,2.5815,1.7748,115.2585,38.2403,0.9905,1,12.5761,11.7222,0.029,0.356,0.2986,0.0613,0.7349,0.1859,0.0289,0.0219,-0.0354,0.3526,0.0348,0.0227,0.0158,-0.0159,0.1253,0.027,0.0386,0.0229,-0.0354,0.7349,0.0725,0.1945,0.1642,0.0153,0.462,0.1048,0.0436,0.0396,-0.0236,0.2926,0.0319,0.0348,0.0355,-0.0146,0.1174,0.0242,0.048,0.0408,-0.0236,0.462,0.0443
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2123.9,1921.3,0.6865,7.6291,10.3456,0.8957,1,3.9215,2.5223,136.6317,41.6611,0.9892,1,13.9121,12.4885,0.0558,0.1254,0.102,-0.013,0.3071,0.0778,0.0238,0.0057,-0.029,0.2153,0.0393,0.0222,0.0004,-0.0135,0.1894,0.0409,0.0294,0.0066,-0.029,0.3071,0.0482,0.0994,0.0955,-0.0407,0.2242,0.0624,0.0205,0.0023,-0.0249,0.2298,0.0362,0.0195,0,-0.0131,0.1576,0.0372,0.0248,0.0032,-0.0407,0.2298,0.0421
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2193.8,1927.3,0.6825,39.2661,27.3411,0.6601,0.9314,11.2885,4.648,250.726,58.0169,0.9361,0.994,21.2848,14.6305,0.1566,0.1803,0.1729,-0.0347,0.448,0.0923,0.0443,0.0018,-0.0495,0.7501,0.0833,0.0252,0,-0.0201,0.3465,0.0565,0.0656,0.0114,-0.0495,0.7501,0.0981,0.1361,0.1315,-0.0686,0.3649,0.0623,0.039,0.0057,-0.0481,0.3279,0.0581,0.0249,0,-0.0054,0.2706,0.0467,0.0542,0.0176,-0.0686,0.3649,0.0685
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2159.3,1913.3,0.6819,6.8149,10.6153,0.76,0.9951,4.4489,2.1469,137.0882,41.9185,0.9804,1,14.4489,12.0941,0.0497,0.1893,0.1711,-0.0052,0.458,0.0978,0.0318,0.0172,-0.0671,0.2398,0.043,0.03,0.0118,-0.0622,0.2068,0.0474,0.0395,0.0194,-0.0671,0.458,0.0582,0.1227,0.1224,-0.0243,0.3243,0.0703,0.0397,0.0287,-0.0328,0.2025,0.0399,0.0317,0.0114,-0.0172,0.1728,0.0414,0.0438,0.0309,-0.0328,0.3243,0.0456
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2273.8,1897.4,0.6806,3.7589,7.1336,0.9282,1,2.4387,2.1736,116.822,38.4513,0.9929,1,12.4341,12.1253,0.0322,0.1375,0.1377,0.0226,0.2815,0.0559,0.0367,0.0272,-0.0638,0.364,0.048,0.0491,0.0359,-0.0393,0.3588,0.0596,0.0399,0.0297,-0.0638,0.364,0.0515,0.0779,0.0688,-0.0648,0.2096,0.0588,0.0422,0.0362,-0.0537,0.307,0.0425,0.0496,0.0451,-0.0151,0.1689,0.0432,0.0433,0.0375,-0.0648,0.307,0.0436
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2235.4,1893.8,0.6728,2.7249,6.1317,0.9108,1,2.2105,1.6876,110.8238,37.4505,0.993,1,12.2055,11.6501,0.0246,0.302,0.2803,0.0237,0.7785,0.2083,0.0176,0.001,-0.0572,0.2197,0.0329,0.0143,0.0008,-0.0278,0.1598,0.0332,0.0246,0.0016,-0.0572,0.7785,0.0637,0.11,0.0473,-0.0385,0.3685,0.1209,0.025,0.0098,-0.0266,0.2234,0.0333,0.0277,0.0141,-0.0111,0.1754,0.0336,0.0271,0.0103,-0.0385,0.3685,0.0402
V19-22b;#416;Ebene E - 2021-01-29 12.02.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2099.2,1895.3,0.6716,5.3922,8.5662,0.9234,1,3.1265,2.1579,125.6485,39.8887,0.9924,1,13.1218,12.1071,0.0429,0.1453,0.1459,-0.0553,0.2965,0.067,0.0192,0.002,-0.0379,0.3155,0.0346,0.0227,0.0025,-0.0371,0.3155,0.0485,0.0245,0.0029,-0.0553,0.3155,0.0443,0.0974,0.0926,0.0012,0.2019,0.0425,0.0206,0.0077,-0.0209,0.1695,0.0296,0.0212,0.0069,-0.0198,0.1616,0.0355,0.0238,0.0091,-0.0209,0.2019,0.0339
