Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18029.2,2623.7,0.6539,10.6986,13.0814,0.7857,1,5.4238,2.6286,153.352,44.3995,0.9776,1,15.4038,12.5865,0.0698,0.1881,0.1905,0.0628,0.3392,0.0705,0.063,0.0226,-0.0297,0.7414,0.0939,0.0421,0.0099,-0.0136,0.65,0.0927,0.0718,0.0323,-0.0297,0.7414,0.0978,0.199,0.2025,0.1148,0.2798,0.0289,0.08,0.0656,-0.034,0.3871,0.0779,0.0541,0.025,-0.0154,0.2709,0.0646,0.0883,0.0796,-0.034,0.3871,0.0814
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17821.3,2563.1,0.6345,27.4789,21.6216,0.7386,0.9834,9.0559,3.7232,212.5925,52.922,0.9539,0.9983,19.0471,13.7034,0.1293,0.1928,0.1806,0.0297,0.4181,0.0798,0.0623,0.0384,-0.0603,0.396,0.0749,0.0321,0.0003,-0.053,0.2617,0.0599,0.079,0.0576,-0.0603,0.4181,0.0872,0.1563,0.1549,0.0571,0.3067,0.0469,0.1014,0.109,-0.0135,0.3292,0.0702,0.0604,0.0402,0,0.2202,0.0667,0.1085,0.1172,-0.0135,0.3292,0.0701
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17942,2621.4,0.6271,10.4132,13.6404,0.7033,0.9855,5.8528,2.3463,155.4455,44.8959,0.9691,0.9993,15.8427,12.3234,0.067,0.2815,0.2943,0.0649,0.522,0.1035,0.0954,0.058,-0.0328,0.6817,0.116,0.0912,0.0427,-0.0295,0.5813,0.1236,0.108,0.067,-0.0328,0.6817,0.1243,0.185,0.1913,0.0157,0.2785,0.0419,0.1173,0.115,-0.0095,0.3546,0.0749,0.1166,0.1004,0,0.3546,0.0844,0.1219,0.1206,-0.0095,0.3546,0.0751
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18041.3,2614.9,0.6224,32.4706,24.2363,0.6947,0.9851,10.4702,3.8478,230.4464,55.5138,0.9397,0.9986,20.4332,13.8094,0.1409,0.1055,0.1038,0.0053,0.2254,0.0354,0.0882,0.061,-0.0351,0.7612,0.1138,0.0525,0.0278,-0.0351,0.277,0.0667,0.0906,0.0707,-0.0351,0.7612,0.1065,0.1278,0.1229,0.06,0.2292,0.027,0.0975,0.1017,-0.1153,0.4088,0.0709,0.0911,0.084,0,0.2902,0.071,0.1017,0.1093,-0.1153,0.4088,0.0674
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18085,2659.8,0.6162,38.1116,24.0723,0.8265,1,9.8802,5.0059,235.7184,55.384,0.9657,1,19.8459,14.9789,0.1617,0.2171,0.1973,-0.0091,0.5685,0.1138,0.0711,0.0384,-0.0461,0.8337,0.1082,0.0416,0.0151,-0.0181,0.3594,0.0683,0.0949,0.0581,-0.0461,0.8337,0.1217,0.1926,0.1928,0.0687,0.3109,0.0398,0.1208,0.1338,-0.0322,0.3758,0.0802,0.101,0.1145,-0.0039,0.2647,0.0717,0.1325,0.1475,-0.0322,0.3758,0.0797
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18004.6,2662,0.6131,22.2703,18.3469,0.8314,0.9912,7.3136,3.9978,190.9401,49.6439,0.9736,0.9992,17.3085,13.9462,0.1166,0.1342,0.1319,-0.0096,0.252,0.0533,0.0688,0.0392,-0.0388,0.6578,0.1053,0.0578,0.041,-0.0296,0.3101,0.0637,0.0764,0.0465,-0.0388,0.6578,0.1028,0.198,0.1931,0.1104,0.3138,0.0411,0.1402,0.1429,-0.1009,0.2718,0.0502,0.1452,0.1417,0.0473,0.2676,0.0446,0.147,0.1481,-0.1009,0.3138,0.0526
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17836.9,2573.3,0.6116,10.5405,13.2155,0.7584,0.9882,5.3797,2.3787,154.105,44.5306,0.9766,1,15.3783,12.3737,0.0684,0.3055,0.3,0.0372,0.587,0.1388,0.0754,0.0417,-0.0703,0.5761,0.1012,0.0786,0.0502,-0.0339,0.3901,0.0939,0.091,0.0518,-0.0703,0.587,0.1192,0.192,0.2011,0.0508,0.3295,0.0558,0.1189,0.1213,-0.0118,0.3683,0.0758,0.1105,0.1095,0,0.2316,0.0576,0.1238,0.1267,-0.0118,0.3683,0.0769
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18108.6,2660.9,0.6057,9.4151,11.6266,0.8753,1,4.502,2.8072,144.6069,42.9194,0.9865,1,14.4661,12.6789,0.0651,0.2402,0.2247,0.0822,0.4972,0.0949,0.0796,0.0463,-0.0196,0.9374,0.1172,0.0797,0.0556,-0.0178,0.5567,0.096,0.09,0.054,-0.0196,0.9374,0.1224,0.135,0.1445,-0.003,0.2661,0.0533,0.0903,0.0885,-0.009,0.3765,0.0686,0.0987,0.0974,0,0.302,0.0761,0.0932,0.0919,-0.009,0.3765,0.0686
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18082.3,2702.7,0.6023,8.3387,11.8993,0.7401,0.9555,4.8447,2.4339,145.2407,43.2091,0.9776,0.9979,14.8388,12.3839,0.0574,0.184,0.1632,0.0692,0.5858,0.079,0.0876,0.0168,-0.0155,0.904,0.1507,0.0412,0.0033,-0.0094,0.4161,0.0735,0.0931,0.0276,-0.0155,0.904,0.1492,0.0908,0.089,0.0354,0.1938,0.0265,0.037,0.0069,-0.0658,0.2776,0.0534,0.034,0,-0.0274,0.1915,0.0508,0.04,0.0135,-0.0658,0.2776,0.0537
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17913.8,2612.8,0.6,7.3732,10.8232,0.791,1,4.4849,2.0446,138.6315,42.1169,0.9821,1,14.4568,12.0195,0.0532,0.4884,0.4485,0.0227,1.1027,0.2227,0.0861,0.0419,-0.0512,0.8231,0.1199,0.0822,0.0708,-0.0176,0.3182,0.0796,0.108,0.0496,-0.0512,1.1027,0.157,0.1848,0.2073,-0.0469,0.3319,0.0766,0.1155,0.121,-0.0206,0.3754,0.0722,0.1229,0.1354,0,0.3103,0.0701,0.1193,0.1248,-0.0469,0.3754,0.0741
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17906.7,2590.6,0.5974,15.7918,15.8285,0.7921,1,6.5599,3.1074,171.8679,47.1183,0.9728,1,16.521,13.037,0.0919,0.1625,0.1418,-0.01,0.5053,0.0882,0.0325,0,-0.0302,0.7528,0.0881,0.0565,0.0001,-0.0278,0.7528,0.1383,0.0445,0.0013,-0.0302,0.7528,0.0957,0.0828,0.085,-0.0158,0.2279,0.0441,0.0354,0,-0.0257,0.3287,0.0613,0.0485,0.0023,-0.0138,0.2709,0.0741,0.0398,0.0024,-0.0257,0.3287,0.0615
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17973.8,2602.8,0.5864,3.9416,8.7456,0.6476,0.9482,3.59,1.6856,125.2444,40.0604,0.9807,0.9988,13.5856,11.6786,0.0315,0.3041,0.3013,0.0308,0.5686,0.1612,0.0914,0.0305,-0.0231,0.6831,0.1271,0.0696,0.0147,-0.0193,0.4943,0.1068,0.098,0.0359,-0.0231,0.6831,0.1334,0.1502,0.1442,0.0327,0.2564,0.0493,0.0711,0.0609,-0.0643,0.3043,0.0688,0.0651,0.0422,-0.0286,0.2263,0.0704,0.0736,0.0665,-0.0643,0.3043,0.0697
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17846.9,2575.7,0.583,12.0316,12.8879,0.9103,0.9921,4.8497,3.3531,153.736,44.1921,0.9892,1,14.8241,13.3032,0.0783,0.1997,0.2165,-0.014,0.3784,0.0951,0.0853,0.0633,-0.0598,0.425,0.0913,0.0684,0.0596,-0.0324,0.2761,0.068,0.0944,0.0709,-0.0598,0.425,0.0966,0.1423,0.1447,0.041,0.2246,0.035,0.104,0.1064,-0.035,0.2904,0.067,0.1227,0.1353,0,0.2524,0.0674,0.107,0.1128,-0.035,0.2904,0.0658
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18041.9,2620.2,0.5694,4.691,12.8357,0.3578,0.6763,5.0989,2.0653,140.469,42.7158,0.9674,0.9967,15.0765,12.0445,0.0334,0.4493,0.4485,0.0722,0.7578,0.1788,0.0897,0.0599,-0.0341,0.6314,0.11,0.0549,0.0361,-0.0206,0.2146,0.059,0.1016,0.063,-0.0341,0.7578,0.1299,0.1175,0.1209,-0.0483,0.3617,0.1037,0.0919,0.0928,-0.1164,0.4088,0.0743,0.0975,0.1086,0,0.2766,0.0677,0.0928,0.0931,-0.1164,0.4088,0.0756
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18105.6,2691.1,0.5688,2.9734,6.4326,0.903,1,2.3525,1.713,112.5671,37.7516,0.9925,1,12.3524,11.6625,0.0264,0.1584,0.1578,0.0343,0.2733,0.0626,0.0722,0,-0.033,0.8699,0.1513,0.0533,0,-0.0139,0.4149,0.0992,0.0745,0.0001,-0.033,0.8699,0.1502,0.0681,0.0702,-0.0008,0.1323,0.0284,0.0434,0,-0.0437,0.3142,0.0668,0.038,0,-0.0434,0.2546,0.0701,0.044,0.0022,-0.0437,0.3142,0.0662
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17884.9,2585.4,0.5656,4.8321,9.1922,0.7186,1,3.9334,1.5586,128.1414,40.5036,0.9815,1,13.9225,11.5224,0.0377,0.3913,0.3988,0.0633,0.7527,0.1747,0.0483,0.0017,-0.0511,0.3768,0.0717,0.0453,0.0002,-0.0362,0.2593,0.0669,0.0611,0.0047,-0.0511,0.7527,0.1015,0.1642,0.1625,0.0434,0.2676,0.0514,0.0757,0.0587,-0.038,0.293,0.0776,0.0695,0.0079,-0.0229,0.2827,0.0864,0.079,0.0693,-0.038,0.293,0.0786
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17928.6,2653.3,0.5636,5.5841,8.888,0.8883,1,3.2195,2.341,127.3594,40.1993,0.9904,1,13.2062,12.3428,0.0439,0.2171,0.2317,0.0122,0.3281,0.071,0.0535,0.036,-0.0322,0.3735,0.0664,0.0484,0.0346,-0.0318,0.2538,0.0563,0.0607,0.0389,-0.0322,0.3735,0.0746,0.255,0.261,0.131,0.3637,0.0628,0.093,0.0902,-0.0378,0.3739,0.0604,0.0938,0.0841,-0.007,0.284,0.0619,0.1001,0.0941,-0.0378,0.3739,0.0691
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17889.9,2602,0.5569,3.8718,7.3826,0.8927,1,2.7374,1.9189,118.1554,38.6982,0.9915,1,12.7161,11.8714,0.0328,0.3332,0.3103,0.0669,0.6591,0.1382,0.1296,0.0701,-0.0476,0.9034,0.1685,0.1172,0.0794,-0.0343,0.8727,0.1615,0.1363,0.073,-0.0476,0.9034,0.1715,0.1369,0.1355,0.0311,0.2424,0.0529,0.1595,0.1677,-0.0594,0.3729,0.0628,0.168,0.1761,0,0.2823,0.0665,0.1587,0.1669,-0.0594,0.3729,0.0626
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18077.4,2616.1,0.556,7.4294,12.3405,0.6131,0.9365,5.368,1.9037,146.0775,43.5899,0.9661,0.9986,15.353,11.8658,0.0509,0.1422,0.1483,-0.0044,0.3067,0.0771,0.0642,0.0032,-0.0309,0.789,0.1209,0.0746,0,-0.0108,0.7624,0.149,0.0682,0.0038,-0.0309,0.789,0.1203,0.1453,0.1485,0.0318,0.2855,0.0457,0.0595,0.0134,-0.0326,0.3297,0.0741,0.0598,0.0047,-0.0098,0.2924,0.0834,0.0639,0.0221,-0.0326,0.3297,0.0753
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18045.8,2659.7,0.554,5.6832,9.7324,0.754,1,4.0772,1.8294,131.8533,41.0615,0.9827,1,14.0656,11.7491,0.0431,0.2567,0.2408,-0.0079,0.5264,0.1431,0.047,0.0318,-0.0408,0.3185,0.056,0.0393,0.0216,-0.0233,0.3185,0.0618,0.0561,0.0342,-0.0408,0.5264,0.0757,0.1444,0.1493,0.0539,0.2045,0.0328,0.1085,0.1219,-0.031,0.2548,0.0579,0.0999,0.111,0,0.2394,0.0654,0.1101,0.1229,-0.031,0.2548,0.0575
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18076.5,2698.9,0.5537,5.262,8.8921,0.8363,0.9988,3.42,2.1447,127.2249,40.2235,0.9881,1,13.4157,12.1302,0.0414,0.1651,0.1677,0.022,0.2617,0.0546,0.0586,0.015,-0.0139,0.761,0.0999,0.0561,0.0154,-0.0106,0.3007,0.0754,0.0631,0.023,-0.0139,0.761,0.1007,0.0718,0.0789,-0.0111,0.1428,0.0412,0.0355,0.0081,-0.0693,0.2491,0.0456,0.0349,0.0107,-0.017,0.1529,0.0436,0.037,0.0144,-0.0693,0.2491,0.046
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18008.1,2620.2,0.5531,7.2932,10.5289,0.8267,1,4.1455,2.3617,137.291,41.8393,0.9856,1,14.1371,12.3165,0.0531,0.1598,0.1755,-0.0001,0.2791,0.0719,0.0255,0.0037,-0.0309,0.2456,0.0441,0.0371,0.0219,-0.0287,0.1959,0.0455,0.0325,0.0049,-0.0309,0.2791,0.0549,0.1139,0.1075,0.0547,0.1905,0.0287,0.0827,0.0829,-0.021,0.2659,0.0691,0.074,0.0719,-0.0049,0.2399,0.058,0.0843,0.089,-0.021,0.2659,0.0679
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18055.7,2622,0.5427,7.8472,11.0552,0.8069,0.9503,4.192,2.7098,140.0034,42.2212,0.9869,0.9989,14.1904,12.7042,0.056,0.2991,0.2402,0.0049,0.8078,0.1898,0.0688,0.0305,-0.0399,1.0719,0.1362,0.0457,0.0344,-0.027,0.3119,0.0592,0.0816,0.0351,-0.0399,1.0719,0.1493,0.13,0.1301,-0.0105,0.305,0.0773,0.1304,0.1345,-0.0072,0.3526,0.0676,0.1138,0.1148,0,0.2699,0.0659,0.1304,0.1344,-0.0105,0.3526,0.0682
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18023.3,2623.4,0.5423,8.8793,12.6663,0.6955,0.9269,5.0764,2.4023,148.7437,43.7433,0.9768,0.9984,15.06,12.3483,0.0597,0.2957,0.2475,0.0754,0.7302,0.1536,0.083,0.0157,-0.0268,0.8706,0.1469,0.0564,0.0102,-0.022,0.4307,0.0869,0.096,0.0243,-0.0268,0.8706,0.1558,0.1955,0.2082,0.0131,0.3911,0.0823,0.0678,0.0292,-0.0328,0.3497,0.0848,0.0675,0.0372,-0.0085,0.2757,0.0802,0.0756,0.0402,-0.0328,0.3911,0.09
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18090.1,2647.3,0.5377,3.9236,7.5339,0.8687,1,2.8926,1.879,118.7769,38.832,0.9898,1,12.8704,11.7987,0.033,0.2114,0.2003,0.0282,0.4613,0.114,0.0773,0.0433,-0.0459,0.7777,0.1157,0.0749,0.0364,-0.0293,0.4446,0.1107,0.0816,0.0465,-0.0459,0.7777,0.118,0.1645,0.1551,0.0658,0.2543,0.0448,0.1148,0.1332,-0.0254,0.2911,0.0737,0.1073,0.113,-0.0049,0.283,0.0811,0.1164,0.1342,-0.0254,0.2911,0.0735
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18078.1,2637.2,0.5368,15.4056,16.7256,0.692,0.9637,7.0304,2.9726,175.9791,47.9375,0.9623,0.9986,17.0123,12.9309,0.0875,0.2313,0.1933,0.0791,0.6228,0.1164,0.0559,0.0274,-0.0343,0.3155,0.0699,0.0402,0.0077,-0.025,0.2854,0.0654,0.0712,0.0396,-0.0343,0.6228,0.0899,0.2064,0.2069,0.1328,0.3086,0.0314,0.1087,0.1289,-0.0073,0.3024,0.082,0.1082,0.1214,-0.0049,0.2779,0.0767,0.1172,0.1368,-0.0073,0.3086,0.0836
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18045.9,2620.5,0.5359,5.8232,11.3127,0.5718,0.9418,4.7087,1.6881,137.3663,42.0702,0.9753,1,14.7001,11.6768,0.0424,0.2762,0.2255,0.0534,0.6209,0.141,0.0743,0.042,-0.0388,0.7578,0.1119,0.0531,0.0286,-0.0248,0.3367,0.0727,0.0831,0.0474,-0.0388,0.7578,0.1205,0.114,0.1215,-0.1109,0.3261,0.0866,0.0991,0.1045,-0.1164,0.4144,0.0741,0.0929,0.0955,-0.0051,0.2372,0.0695,0.0997,0.1055,-0.1164,0.4144,0.0747
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18074.1,2616.4,0.5196,4.7831,9.11,0.7242,0.9114,3.3576,2.1415,126.4651,40.1647,0.9851,0.9991,13.3438,12.1388,0.0378,0.2001,0.2188,-0.0123,0.307,0.0705,0.0934,0.0194,-0.0309,0.7914,0.1499,0.0542,0.0036,-0.0225,0.515,0.1049,0.0975,0.0258,-0.0309,0.7914,0.149,0.155,0.1615,0.0435,0.2441,0.0454,0.0818,0.071,-0.0155,0.3254,0.0811,0.0583,0.0402,-0.0098,0.2847,0.0674,0.0846,0.0784,-0.0155,0.3254,0.0813
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17927.5,2608.9,0.5143,4.681,8.7773,0.7635,0.9578,3.524,1.8815,125.4058,39.9643,0.9867,0.9997,13.5013,11.8369,0.0373,0.2667,0.2676,0.0778,0.4176,0.0782,0.0886,0.048,-0.0414,0.867,0.1271,0.0622,0.0316,-0.0164,0.3635,0.0788,0.0951,0.0521,-0.0414,0.867,0.13,0.1807,0.1955,0.0308,0.2648,0.0545,0.1057,0.1168,-0.0621,0.3147,0.0707,0.0946,0.1182,-0.0018,0.2414,0.0664,0.1084,0.1204,-0.0621,0.3147,0.0716
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18025.8,2611.3,0.507,8.5248,11.9713,0.7475,1,5.1003,2.0868,145.2858,43.2375,0.9766,1,15.0889,12.0829,0.0587,0.1913,0.2005,0.0294,0.3073,0.058,0.0734,0.0353,-0.023,0.7673,0.1146,0.0709,0.0257,-0.0158,0.6951,0.1148,0.0803,0.0442,-0.023,0.7673,0.1154,0.2146,0.2165,0.0676,0.345,0.0539,0.0741,0.0479,-0.0577,0.3289,0.0766,0.0645,0.0384,0,0.2765,0.0678,0.0823,0.0545,-0.0577,0.345,0.0823
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17707.7,2452.1,0.8878,13.5684,13.5143,0.9336,1,4.7507,3.9997,158.5131,44.8418,0.9906,1,14.7466,13.9801,0.0856,0.4454,0.4078,-0.0638,1.3132,0.2702,0.0546,0.0018,-0.1162,0.9525,0.1175,0.1012,0.0003,-0.024,0.9525,0.1996,0.0874,0.0043,-0.1162,1.3132,0.1747,0.1316,0.2049,-0.4843,0.4986,0.226,0.0849,0.0446,-0.1107,0.5295,0.1029,0.0575,0.0047,-0.1107,0.2841,0.09,0.0889,0.0534,-0.4843,0.5295,0.1189
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17633.2,2480.1,0.862,8.8747,11.0619,0.9114,1,4.0959,2.8466,141.5853,42.3854,0.9904,1,14.0885,12.8102,0.0627,0.561,0.5829,0.0814,0.9902,0.2193,0.0316,0.0086,-0.1456,0.3242,0.0565,0.0175,0,-0.0721,0.1686,0.0417,0.0648,0.0125,-0.1456,0.9902,0.1499,0.0909,0.0342,-0.266,0.4765,0.2022,0.0539,0.015,-0.0672,0.5142,0.0754,0.0423,0.0069,-0.0084,0.1927,0.0593,0.0562,0.0154,-0.266,0.5142,0.0893
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17645.9,2478.2,0.8541,19.2875,16.6655,0.8727,1,6.6802,3.8587,179.3709,47.9456,0.9805,1,16.6742,13.7865,0.1075,0.378,0.3521,0.0328,0.9253,0.1985,0.0343,0.0194,-0.1786,0.6859,0.0609,0.0323,0.0181,-0.0571,0.2656,0.0475,0.0709,0.0301,-0.1786,0.9253,0.1369,0.0852,0.0919,-0.329,0.3884,0.1142,0.0718,0.0629,-0.1824,0.5885,0.0682,0.0575,0.0476,-0.0732,0.2107,0.0504,0.0732,0.0651,-0.329,0.5885,0.0746
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17695.6,2455.4,0.8195,5.1761,8.4828,0.9039,1,3.1295,2.3151,124.6832,39.7728,0.9905,1,13.1273,12.295,0.0415,0.5437,0.5523,0.0228,1.0288,0.241,0.0989,0.05,-0.1397,1.0636,0.1527,0.1128,0.0383,-0.0518,0.8606,0.1881,0.1178,0.0542,-0.1397,1.0636,0.1811,0.1278,0.1117,-0.1974,0.591,0.1831,0.1369,0.1315,-0.2091,0.6358,0.0965,0.1102,0.0925,-0.1107,0.5009,0.1081,0.1365,0.1308,-0.2091,0.6358,0.1016
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17653.1,2440,0.816,15.4016,14.6655,0.8999,1,5.6293,3.4342,166.0674,45.9883,0.9867,1,15.617,13.3964,0.0927,0.4697,0.4569,0.0309,1.1389,0.2098,0.0315,0.0001,-0.1004,0.4789,0.0667,0.0483,0.0006,-0.0192,0.4789,0.1033,0.072,0.0004,-0.1004,1.1389,0.1556,0.0814,0.095,-0.1491,0.4802,0.129,0.042,0.0028,-0.0706,0.5326,0.0708,0.0337,0.0017,-0.0706,0.2128,0.0667,0.0456,0.0037,-0.1491,0.5326,0.0788
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17614.7,2466.1,0.8146,9.4371,11.3759,0.9164,1,4.027,3.1379,143.6859,42.689,0.9908,1,14.0165,13.1007,0.0657,0.4742,0.4846,0.0636,1.147,0.2184,0.1103,0.0406,-0.0996,1.1756,0.1788,0.1718,0.087,-0.0757,1.1386,0.2245,0.1344,0.0518,-0.0996,1.1756,0.203,0.1234,0.1356,-0.2288,0.4398,0.1496,0.1319,0.1324,-0.3123,0.4758,0.095,0.1288,0.1519,-0.3123,0.3759,0.1073,0.1313,0.1324,-0.3123,0.4758,0.0995
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17701,2452.4,0.8143,9.1239,10.914,0.9625,1,3.6511,3.2273,141.0873,42.2419,0.9936,1,13.6477,13.1808,0.0647,0.4576,0.3838,0.0657,1.082,0.2629,0.1042,0.0332,-0.1363,1.3095,0.1789,0.1442,0.0586,-0.0337,1.0457,0.2188,0.1268,0.0447,-0.1363,1.3095,0.2046,0.1702,0.1751,-0.2091,0.5352,0.1772,0.11,0.1058,-0.4781,0.6368,0.1247,0.117,0.1022,-0.1476,0.4367,0.1271,0.1139,0.1091,-0.4781,0.6368,0.1295
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17618.9,2462.9,0.811,9.9369,11.3768,0.9648,1,3.9051,3.3611,144.072,42.6908,0.9934,1,13.8976,13.3142,0.069,0.2976,0.2797,0.0654,0.6626,0.1238,0.0857,0.0239,-0.0953,1.195,0.1772,0.1519,0.0324,-0.0865,1.195,0.2725,0.1002,0.0325,-0.0953,1.195,0.1821,0.1209,0.1282,-0.0447,0.3354,0.1036,0.1316,0.1253,-0.287,0.4758,0.0877,0.1103,0.1141,-0.287,0.3172,0.1018,0.1309,0.1253,-0.287,0.4758,0.0889
V19-22b;#411;Ebene D - 2021-01-29 16.05.37.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17639.4,2451.9,0.7996,4.7012,7.9238,0.9409,1,2.697,2.3462,121.7583,39.2477,0.9933,1,12.6942,12.2898,0.0386,0.5812,0.5869,0.2101,0.9567,0.2054,0.0881,0.0402,-0.0901,0.5388,0.1213,0.0517,0.0068,-0.0671,0.3844,0.0947,0.1069,0.046,-0.0901,0.9567,0.157,0.1197,0.0918,-0.1315,0.5236,0.1544,0.1123,0.1224,-0.2094,0.5172,0.0992,0.0936,0.1168,-0.0888,0.3111,0.0842,0.1126,0.1213,-0.2094,0.5236,0.1018
