Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22512.1,3025.6,0.8597,11.4377,12.4186,0.932,1,4.5743,3.2503,150.6862,43.7262,0.9904,1,14.5506,13.2126,0.0759,0.3129,0.2987,0.086,0.5933,0.0983,0.0327,0.0109,-0.0842,0.2618,0.0533,0.02,0.0029,-0.0842,0.1947,0.0436,0.0542,0.0174,-0.0842,0.5933,0.0944,0.1134,0.1247,-0.1358,0.3388,0.0657,0.0752,0.0665,-0.05,0.2668,0.0634,0.0597,0.0422,-0.0271,0.1839,0.0579,0.0781,0.0712,-0.1358,0.3388,0.0644
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22574,3035.1,0.8466,14.6229,13.9772,0.9406,1,5.0659,3.8388,161.7426,45.2931,0.9908,1,15.0532,13.794,0.0904,0.383,0.3402,0.054,0.7715,0.159,0.0601,0.0312,-0.0968,0.3862,0.0795,0.0611,0.0312,-0.0968,0.3031,0.085,0.0893,0.0407,-0.0968,0.7715,0.1289,0.0757,0.0853,-0.1749,0.3838,0.1107,0.0731,0.0691,-0.1087,0.3195,0.0678,0.0625,0.0398,-0.0069,0.3122,0.0695,0.0733,0.0704,-0.1749,0.3838,0.0727
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22598,3029.8,0.83,24.9833,18.3246,0.935,1,6.7049,5.0175,193.7767,49.632,0.9885,1,16.7038,14.9342,0.1289,0.3106,0.2976,-0.02,0.7034,0.1466,0.0267,0.0048,-0.0903,0.2753,0.047,0.022,0.0024,-0.0466,0.1654,0.0404,0.063,0.0128,-0.0903,0.7034,0.1168,0.0687,0.0916,-0.2351,0.2397,0.0932,0.0418,0.0302,-0.0587,0.2794,0.0461,0.0322,0.0207,-0.0328,0.1699,0.0389,0.0453,0.0356,-0.2351,0.2794,0.0552
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22613.8,3009.3,0.8201,13.9989,13.8954,0.9111,1,5.2003,3.4944,160.8763,45.2223,0.9885,1,15.1749,13.4669,0.087,0.391,0.4027,0.0176,0.7806,0.1533,0.0277,0,-0.0765,0.3321,0.0541,0.031,0.0003,-0.0285,0.2284,0.0568,0.0593,0.0006,-0.0765,0.7806,0.1232,0.0251,0.0323,-0.1855,0.2862,0.0893,0.0303,0,-0.0713,0.2769,0.0561,0.029,0.0011,-0.0163,0.2769,0.054,0.0299,0,-0.1855,0.2862,0.0598
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22525.9,3025.7,0.7886,13.1769,13.6679,0.8864,1,5.3614,3.1768,158.9036,44.9984,0.9862,1,15.36,13.1404,0.0829,0.4524,0.4501,0.1596,0.9116,0.1566,0.0282,0.0053,-0.0708,0.3217,0.05,0.0315,0.0226,-0.0708,0.1508,0.047,0.0635,0.0095,-0.0708,0.9116,0.1345,0.111,0.1345,-0.1687,0.3337,0.1072,0.0535,0.0482,-0.1475,0.255,0.0526,0.0749,0.0689,-0.0072,0.1726,0.0454,0.0583,0.0525,-0.1687,0.3337,0.0612
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22596.7,3008.4,0.7756,18.6909,15.7732,0.9441,1,5.6667,4.263,174.9702,47.1049,0.9909,1,15.6616,14.2202,0.1068,0.2996,0.2815,0.0196,0.6728,0.1613,0.0221,0,-0.0863,0.4526,0.0518,0.017,0,-0.0377,0.2042,0.0347,0.0513,0,-0.0863,0.6728,0.1112,0.0848,0.0856,-0.0715,0.1924,0.0502,0.0358,0.0017,-0.0658,0.2496,0.0526,0.0367,0.0001,-0.0128,0.218,0.0527,0.0409,0.0074,-0.0715,0.2496,0.0544
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22625,3018.2,0.765,9.9134,12.2414,0.8313,1,4.846,2.7041,148.6676,43.5745,0.9839,1,14.8463,12.6537,0.0667,0.2654,0.2385,0.029,0.685,0.1354,0.0388,0.0034,-0.0883,0.4622,0.0708,0.0367,0.0031,-0.0333,0.4463,0.0715,0.0539,0.0067,-0.0883,0.685,0.0954,0.0918,0.0958,-0.0816,0.1823,0.0492,0.0579,0.0382,-0.1022,0.3926,0.063,0.0381,0.0153,-0.0088,0.2363,0.0517,0.0601,0.0455,-0.1022,0.3926,0.0627
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22505.2,3001,0.7612,18.1158,16.0245,0.8865,1,6.1712,3.7255,175.4617,47.3474,0.9836,1,16.1645,13.6918,0.1032,0.1693,0.1542,-0.021,0.4897,0.101,0.0394,0.0063,-0.0797,0.6178,0.0682,0.0376,0.0016,-0.0522,0.36,0.0752,0.0528,0.0148,-0.0797,0.6178,0.0824,0.0715,0.0587,-0.0784,0.2717,0.0647,0.0504,0.0263,-0.1075,0.2902,0.0597,0.0567,0.0148,-0.0423,0.264,0.0722,0.0526,0.0327,-0.1075,0.2902,0.0606
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22587.3,3040.2,0.749,6.0118,8.9036,0.953,1,3.0001,2.5986,128.0475,40.2354,0.9939,1,12.9938,12.5399,0.047,0.3323,0.3163,0.1082,0.6281,0.1316,0.035,0.0118,-0.0685,0.2706,0.053,0.0292,0.0151,-0.0276,0.1583,0.0429,0.0489,0.0156,-0.0685,0.6281,0.086,0.0621,0.0458,-0.1122,0.2799,0.1187,0.0649,0.0653,-0.0833,0.2398,0.0553,0.0787,0.0868,-0.0242,0.1774,0.0515,0.0647,0.065,-0.1122,0.2799,0.0598
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22696.3,3012,0.7201,28.6942,23.3793,0.6597,0.9621,10.1981,3.7243,222.0071,54.5473,0.9376,0.9967,20.1591,13.7044,0.1292,0.1495,0.1363,-0.1307,0.4672,0.129,0.029,0.0003,-0.1584,0.3721,0.0676,0.0274,0.001,-0.0626,0.2349,0.0517,0.0446,0.0024,-0.1584,0.4672,0.0882,0.089,0.0921,-0.1731,0.319,0.0943,0.0441,0.0075,-0.1416,0.355,0.0702,0.0323,0.0066,-0.06,0.2006,0.0493,0.05,0.0127,-0.1731,0.355,0.0753
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22492.1,2997.1,0.7105,10.796,12.915,0.8134,1,5.2857,2.6583,152.71,44.2353,0.9807,1,15.2627,12.6214,0.0707,0.1024,0.0876,-0.0376,0.3131,0.0701,0.0405,0.017,-0.072,0.3027,0.0576,0.0381,0.0082,-0.0666,0.2725,0.0636,0.0448,0.0237,-0.072,0.3131,0.0607,0.1147,0.1264,-0.0845,0.2594,0.0569,0.0617,0.0482,-0.103,0.3116,0.0607,0.0662,0.0368,-0.0161,0.2639,0.0693,0.0654,0.0538,-0.103,0.3116,0.0619
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22692.2,3008.8,0.6758,18.4093,16.542,0.8454,1,6.7435,3.4509,178.4285,47.8572,0.979,1,16.6955,13.4176,0.1032,0.1146,0.1004,-0.058,0.3721,0.1049,0.0385,0,-0.1338,0.4596,0.0835,0.0263,0,-0.1041,0.3943,0.0721,0.0464,0,-0.1338,0.4596,0.089,0.0818,0.0784,-0.0944,0.3062,0.0943,0.0431,0.0001,-0.1677,0.3188,0.0718,0.0303,0,-0.1254,0.2842,0.0655,0.0471,0.0037,-0.1677,0.3188,0.0754
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22612.5,3015,0.6485,10.4112,11.7019,0.9554,1,4.0737,3.2998,146.2014,43.0168,0.9929,1,14.0732,13.2615,0.0712,0.1309,0.1319,0,0.2612,0.0508,0.0758,0.0322,-0.0793,0.7806,0.1267,0.0824,0.0213,-0.045,0.5732,0.1363,0.0797,0.04,-0.0793,0.7806,0.1237,0.0899,0.1004,-0.0713,0.2076,0.0583,0.053,0.0413,-0.1855,0.2896,0.0636,0.031,0,-0.127,0.1806,0.0612,0.0556,0.0459,-0.1855,0.2896,0.0639
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22590.5,3056,0.6456,12.1653,15.8075,0.6118,0.9335,6.8364,2.3851,167.8406,47.0151,0.9542,0.9967,16.8255,12.3701,0.0725,0.2004,0.1971,0.0003,0.3757,0.0662,0.0508,0.0157,-0.1157,0.4181,0.0801,0.0404,0.0082,-0.0846,0.2834,0.0654,0.0617,0.0247,-0.1157,0.4181,0.0882,0.1082,0.1158,-0.0518,0.3065,0.0664,0.0552,0.0377,-0.1611,0.3486,0.068,0.0506,0.0398,-0.0816,0.2621,0.053,0.0591,0.0425,-0.1611,0.3486,0.0692
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22717.1,3019,0.6427,84.5517,35.6144,0.8377,0.9921,14.2214,7.1811,339.5862,66.9034,0.9534,0.9988,24.2125,17.1382,0.249,0.0443,0.0355,-0.0974,0.3898,0.0593,0.0215,0.0003,-0.1649,0.3288,0.0522,0.0218,0.0008,-0.1021,0.1958,0.0495,0.0272,0.0059,-0.1649,0.3898,0.055,0.0961,0.0968,-0.0656,0.3221,0.0601,0.0625,0.0444,-0.0908,0.4141,0.0683,0.0463,0.0158,-0.0309,0.2293,0.058,0.0708,0.0626,-0.0908,0.4141,0.0679
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22543.8,3004.7,0.6388,3.6891,7.188,0.8973,1,2.6893,1.8837,116.9472,38.4977,0.9916,1,12.6789,11.8344,0.0316,0.3061,0.2851,0.1037,0.6163,0.1243,0.0387,0.023,-0.0631,0.3699,0.0543,0.04,0.0069,-0.0429,0.3492,0.0648,0.0476,0.0254,-0.0631,0.6163,0.0751,0.0347,0.0421,-0.1372,0.1742,0.0808,0.0832,0.0897,-0.0933,0.2095,0.0501,0.0544,0.0556,-0.0933,0.1995,0.0572,0.0816,0.0887,-0.1372,0.2095,0.0521
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22619.3,3018.4,0.6351,6.004,10.3849,0.6996,0.9651,4.3779,1.8148,135.0234,41.6501,0.9781,0.9991,14.3694,11.7708,0.0445,0.1855,0.1696,-0.0095,0.4531,0.1192,0.0445,0.0014,-0.0883,0.685,0.09,0.04,0.0011,-0.0448,0.2374,0.0648,0.0508,0.0031,-0.0883,0.685,0.096,0.1202,0.1249,-0.0303,0.2754,0.0633,0.0531,0.0218,-0.1063,0.3926,0.0649,0.0545,0.0363,-0.0032,0.1751,0.0575,0.0561,0.0276,-0.1063,0.3926,0.0663
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22611.8,3037.1,0.6343,3.6712,7.4275,0.8362,1,2.9093,1.7406,117.985,38.7224,0.9888,1,12.8993,11.6962,0.0311,0.3339,0.3106,0.1528,0.6053,0.1102,0.0407,0.0082,-0.0676,0.4426,0.0717,0.0082,0.0041,-0.0676,0.0971,0.0274,0.0498,0.0097,-0.0676,0.6053,0.0891,0.0836,0.0782,-0.0511,0.2124,0.073,0.0426,0.0384,-0.0916,0.1935,0.043,0.0569,0.0553,-0.0167,0.1689,0.0432,0.0439,0.0387,-0.0916,0.2124,0.0448
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22512.4,3006.1,0.634,14.1168,14.2116,0.8783,1,5.3637,3.3909,162.3441,45.5196,0.9846,1,15.3519,13.3806,0.087,0.2496,0.2329,0.0252,0.6985,0.1265,0.0317,0.013,-0.0681,0.4928,0.0538,0.044,0.0182,-0.0498,0.4928,0.0802,0.0506,0.0201,-0.0681,0.6985,0.0882,0.0743,0.079,-0.1099,0.2303,0.0667,0.0696,0.0643,-0.0854,0.2701,0.0495,0.0607,0.0566,-0.0854,0.198,0.0497,0.07,0.0652,-0.1099,0.2701,0.0512
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22575.6,3031.2,0.6118,10.8802,15.9842,0.5351,0.93,7.1347,1.8984,167.526,47.1633,0.9464,0.9968,17.1126,11.8744,0.0649,0.1983,0.1914,0.0031,0.3862,0.0823,0.0636,0.0013,-0.0968,0.7665,0.1301,0.0347,0.0031,-0.0668,0.3655,0.0749,0.0725,0.0034,-0.0968,0.7665,0.1318,0.1367,0.1431,-0.0065,0.3168,0.0783,0.0361,0.0011,-0.2063,0.3838,0.0693,0.0441,0.0089,-0.0744,0.2419,0.062,0.0427,0.0044,-0.2063,0.3838,0.0742
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22608.9,3037.6,0.5883,3.3822,6.8049,0.9178,1,2.476,1.839,115.0095,38.1429,0.9934,1,12.4712,11.8101,0.0294,0.2285,0.2321,0.0727,0.3552,0.0673,0.0474,0.0122,-0.0938,0.6053,0.0862,0.0198,0.0066,-0.0653,0.1572,0.0409,0.0528,0.0145,-0.0938,0.6053,0.0911,0.0356,0.0275,-0.0702,0.1682,0.0713,0.049,0.0449,-0.0864,0.2366,0.046,0.0629,0.0593,-0.0126,0.2008,0.0435,0.0486,0.0446,-0.0864,0.2366,0.0469
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22496.4,2998.8,0.515,27.7921,21.6897,0.7424,0.9268,7.5997,5.3642,207.5924,51.4548,0.9853,0.9991,17.5902,15.3317,0.1339,0.067,0.0595,-0.072,0.3027,0.076,0.04,0.0054,-0.0769,0.3477,0.0639,0.0345,0,-0.0488,0.3426,0.0705,0.0436,0.0106,-0.0769,0.3477,0.0663,0.1172,0.1225,-0.1042,0.3075,0.0595,0.0471,0.0187,-0.0819,0.2698,0.0578,0.0367,0.0022,-0.0128,0.2462,0.0558,0.0565,0.0337,-0.1042,0.3075,0.0627
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22681.3,3008.3,0.5072,8.6914,12.3125,0.7205,0.987,5.2174,2.0449,147.3857,43.5931,0.9746,1,15.2022,12.0211,0.059,0.1306,0.1389,-0.0683,0.3121,0.0914,0.0285,0,-0.1185,0.403,0.063,0.0145,0,-0.0475,0.1902,0.0416,0.0345,0,-0.1185,0.403,0.0693,0.1155,0.1273,-0.0566,0.286,0.0659,0.0383,0.0042,-0.1271,0.2616,0.0599,0.0409,0.0076,-0.0382,0.2372,0.057,0.0429,0.0077,-0.1271,0.286,0.063
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22744.3,3034.2,0.5069,35.9552,23.8634,0.7934,0.9899,9.8134,4.8134,232.5139,55.1852,0.9594,0.9991,19.8086,14.7947,0.1546,0.0789,0.0578,-0.1027,0.3832,0.0917,0.0246,0.0007,-0.1612,0.4073,0.0613,0.0413,0.0044,-0.1112,0.28,0.0747,0.033,0.0024,-0.1612,0.4073,0.0697,0.1037,0.1141,-0.1261,0.3057,0.0721,0.043,0.0149,-0.13,0.4051,0.0636,0.0397,0.0177,-0.074,0.3285,0.0649,0.0524,0.0257,-0.13,0.4051,0.0686
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22630.5,3030.5,0.5068,3.0684,6.5673,0.894,1,2.4089,1.6567,113.4231,37.8955,0.9925,1,12.4027,11.6253,0.0271,0.2241,0.2316,0.014,0.4225,0.0919,0.0182,0.0082,-0.107,0.3676,0.0369,0.0167,0.0102,-0.0598,0.0767,0.0245,0.0239,0.0098,-0.107,0.4225,0.0519,0.0446,0.0368,-0.0484,0.1636,0.0416,0.054,0.0458,-0.0216,0.2791,0.0405,0.0389,0.0351,-0.0035,0.1253,0.0291,0.0537,0.0453,-0.0484,0.2791,0.0406
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23795.1,2946.6,0.9078,18.4366,15.6762,0.9428,1,5.7935,4.1705,173.8714,46.9821,0.9899,1,15.7749,14.1061,0.106,0.5367,0.4878,-0.0076,1.3233,0.2624,0.0275,0.0014,-0.2798,0.4534,0.0761,0.0499,0.0066,-0.2032,0.4515,0.0969,0.0814,0.0076,-0.2798,1.3233,0.1924,0.0848,0.127,-0.4383,0.4599,0.1828,0.0948,0.0582,-0.2632,0.795,0.142,0.0932,0.0814,-0.1644,0.4658,0.1106,0.0938,0.0629,-0.4383,0.795,0.1468
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23828.9,2955.6,0.8717,23.176,17.3561,0.9668,1,5.8236,5.068,187.1841,48.6768,0.9927,1,15.8202,15.0287,0.1238,0.4143,0.4203,-0.002,0.8266,0.1663,0.0331,0.0096,-0.0884,0.6026,0.0701,0.0244,0.0102,-0.0527,0.2045,0.0391,0.0804,0.0161,-0.0884,0.8266,0.1533,0.1114,0.1341,-0.1673,0.3043,0.097,0.064,0.059,-0.094,0.3891,0.0552,0.0546,0.0517,-0.0059,0.1515,0.0408,0.0699,0.0653,-0.1673,0.3891,0.0638
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24064.2,2898.2,0.8615,12.5756,12.9429,0.9434,1,4.7479,3.5248,154.4064,44.2457,0.9911,1,14.7335,13.473,0.0814,0.3049,0.2954,0.108,0.5548,0.0982,0.0466,0.0312,-0.0568,0.3409,0.0543,0.0391,0.035,-0.0322,0.1456,0.0394,0.0678,0.0376,-0.0568,0.5548,0.0923,0.1126,0.1171,-0.1173,0.2442,0.0813,0.0799,0.0788,-0.1226,0.2792,0.0506,0.0878,0.0922,0,0.2188,0.0475,0.0826,0.0803,-0.1226,0.2792,0.0545
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23977.8,2920,0.8411,16.1854,14.4779,0.9703,1,4.9211,4.1769,165.7635,45.789,0.9935,1,14.9157,14.1016,0.0976,0.2356,0.1522,-0.003,0.7699,0.1861,0.0248,0.0191,-0.0846,0.3507,0.0341,0.0213,0.0195,-0.0175,0.0806,0.0221,0.0454,0.0225,-0.0846,0.7699,0.0912,0.0824,0.0872,-0.0269,0.2089,0.0393,0.0948,0.0944,-0.0056,0.2118,0.0313,0.0879,0.0863,0.0135,0.1582,0.0284,0.0936,0.0939,-0.0269,0.2118,0.0324
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23984.2,2846,0.8404,8.0984,10.5589,0.9128,1,3.9092,2.7242,137.9623,41.8516,0.9898,1,13.9014,12.6769,0.0587,0.3523,0.3415,0.0717,0.6241,0.12,0.0285,0.0109,-0.0605,0.3542,0.0474,0.0267,0.0129,-0.0553,0.2509,0.0476,0.0475,0.0146,-0.0605,0.6241,0.0936,0.1167,0.1127,0.0346,0.2085,0.0373,0.0772,0.0802,-0.0084,0.2219,0.0486,0.0726,0.0787,-0.0064,0.1712,0.0525,0.0795,0.0829,-0.0084,0.2219,0.0489
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24069.7,2829.5,0.8324,33.3542,20.868,0.9625,1,7.2994,5.7067,214.638,52.1731,0.9909,1,17.2823,15.6693,0.1554,0.1954,0.1911,-0.0001,0.4679,0.0946,0.038,0.0063,-0.0704,0.394,0.0603,0.0356,0.0007,-0.0334,0.394,0.0722,0.0625,0.0209,-0.0704,0.4679,0.0878,0.0797,0.0785,0.0011,0.1791,0.0298,0.0622,0.0556,-0.0225,0.2639,0.0599,0.0335,0.0112,-0.0178,0.2055,0.0483,0.0649,0.0647,-0.0225,0.2639,0.0566
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23764,2943.3,0.8298,10.4043,11.6788,0.9586,1,4.0536,3.3099,145.9822,42.9836,0.9929,1,14.0499,13.2847,0.0713,0.3847,0.3757,-0.0385,0.8117,0.2057,0.0402,0.0099,-0.0913,0.4656,0.0612,0.0284,0.0083,-0.0378,0.1496,0.0421,0.065,0.016,-0.0913,0.8117,0.1201,0.0746,0.0647,-0.2338,0.3435,0.1196,0.0427,0.0247,-0.1691,0.3949,0.0512,0.0339,0.0214,-0.0192,0.1422,0.0362,0.045,0.028,-0.2338,0.3949,0.0594
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23787.1,2925,0.8223,14.2252,13.7146,0.9504,1,4.8981,3.634,159.9539,45.0247,0.9915,1,14.8919,13.5784,0.0889,0.4703,0.4219,0.1115,1.0091,0.2081,0.0482,0.0357,-0.0592,0.4474,0.0561,0.0316,0.0132,-0.0244,0.162,0.04,0.0859,0.0429,-0.0592,1.0091,0.1455,0.0734,0.0932,-0.3506,0.3581,0.1327,0.0475,0.0415,-0.1831,0.2664,0.0459,0.0262,0.0147,-0.0346,0.1208,0.0325,0.0498,0.0439,-0.3506,0.3581,0.0594
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23972.3,2856.1,0.8107,11.9496,12.7069,0.93,1,4.7178,3.3828,152.9566,44.0422,0.9909,1,14.7153,13.3382,0.0781,0.3208,0.3112,0.1019,0.644,0.1229,0.1013,0.0747,-0.0502,0.4713,0.1003,0.104,0.084,-0.0293,0.3791,0.0953,0.1183,0.0882,-0.0502,0.644,0.1179,0.1949,0.188,0.1041,0.3223,0.0383,0.1437,0.1387,0,0.3213,0.0644,0.1433,0.1471,0,0.3056,0.0692,0.1477,0.1451,0,0.3223,0.0643
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24044.7,2828.3,0.8059,7.4304,10.0776,0.9194,1,3.6962,2.6124,134.8919,41.368,0.9905,1,13.682,12.5842,0.0551,0.3443,0.3341,0.0765,0.6056,0.1294,0.0633,0.0288,-0.0629,0.6611,0.1035,0.0562,0.0363,-0.0333,0.4294,0.076,0.079,0.0338,-0.0629,0.6611,0.1233,0.0964,0.0942,0.0486,0.1651,0.0261,0.0859,0.089,-0.0051,0.2224,0.041,0.0857,0.0899,-0.0051,0.1959,0.0426,0.0865,0.0897,-0.0051,0.2224,0.0404
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24015.7,2876.1,0.8039,92.4732,38.2001,0.7963,0.993,15.7461,7.0983,360.3651,69.4722,0.9383,0.9986,25.7359,17.0794,0.2566,0.0624,0.0468,-0.0347,0.3019,0.0589,0.025,0,-0.0652,0.3355,0.0519,0.0387,0,-0.0273,0.3355,0.0754,0.0346,0.0045,-0.0652,0.3355,0.0562,0.0884,0.089,0,0.1968,0.0356,0.0341,0.0048,-0.0259,0.3182,0.0481,0.0375,0.0055,-0.0096,0.2726,0.0562,0.048,0.0321,-0.0259,0.3182,0.051
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24080.8,2836.7,0.8009,11.9825,13.8616,0.7837,0.9981,5.7975,2.7178,158.5621,45.1847,0.9759,1,15.7661,12.6535,0.0756,0.4246,0.4382,0.0524,0.7639,0.1456,0.0433,0.0089,-0.0793,0.9573,0.103,0.0418,0.0106,-0.0701,0.4389,0.0876,0.072,0.0115,-0.0793,0.9573,0.1468,0.1032,0.1042,-0.001,0.2121,0.0388,0.0914,0.0944,-0.0334,0.2708,0.0533,0.1026,0.119,0,0.2708,0.0611,0.0923,0.0957,-0.0334,0.2708,0.0524
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23807.2,2917.7,0.8002,13.4077,14.5594,0.7948,1,6.0996,2.8013,163.4369,45.8656,0.9763,1,16.1005,12.7917,0.082,0.5617,0.5802,0.0884,0.914,0.2053,0.0391,0.0091,-0.0832,0.3898,0.0589,0.0105,0,-0.028,0.1374,0.0259,0.0823,0.0166,-0.0832,0.914,0.1654,0.1004,0.1156,-0.0916,0.3033,0.0799,0.0442,0.0187,-0.064,0.2957,0.0534,0.02,0.0037,-0.0151,0.1997,0.0389,0.0489,0.025,-0.0916,0.3033,0.0582
V19-22b;#415;Ebene D - 2021-01-29 12.19.33.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23863.1,2903.3,0.7966,26.0429,18.5512,0.9509,1,6.7535,5.2294,195.8594,49.8594,0.9901,1,16.7382,15.1617,0.133,0.0721,0.067,-0.0497,0.2642,0.0619,0.025,0.0041,-0.0692,0.3111,0.0461,0.0214,0.0023,-0.0554,0.2114,0.0427,0.0312,0.0067,-0.0692,0.3111,0.051,0.1168,0.1208,0.0074,0.2227,0.0376,0.0505,0.0357,-0.0508,0.256,0.052,0.0533,0.0413,-0.0158,0.2129,0.0533,0.0592,0.049,-0.0508,0.256,0.0551
