Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26095.9,3767.7,0.7775,11.5385,13.0766,0.8479,0.9888,5.056,2.9208,154.056,44.3774,0.983,0.9993,15.047,12.8979,0.0749,0.1408,0.1363,0.0307,0.3131,0.0614,0.0659,0.051,-0.108,0.3992,0.0741,0.0489,0.0409,-0.04,0.2161,0.0508,0.0713,0.0582,-0.108,0.3992,0.0758,0.0603,0.0749,-0.0922,0.1994,0.0616,0.0397,0.0225,-0.1264,0.3061,0.0595,0.0324,0.0221,-0.0684,0.2687,0.0459,0.0412,0.0254,-0.1264,0.3061,0.0599
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25788.5,3822.9,0.7765,10.7712,12.9298,0.8096,1,5.3214,2.5644,152.6034,44.2381,0.9799,1,15.2808,12.5453,0.0706,0.2899,0.2899,0.0752,0.5065,0.0963,0.0595,0.0524,-0.0089,0.3396,0.0441,0.0652,0.0532,-0.0017,0.2697,0.0481,0.0757,0.0565,-0.0089,0.5065,0.0769,0.2519,0.2537,0.0246,0.4036,0.0863,0.0308,0.0152,-0.0647,0.2791,0.0432,0.0317,0.0175,-0.0478,0.2791,0.0487,0.0464,0.0177,-0.0647,0.4036,0.0738
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25815.1,3836.9,0.7762,22.6122,17.1283,0.9686,1,5.9459,5.073,185.4213,48.4422,0.9929,1,15.9441,15.0488,0.122,0.1933,0.1786,-0.0376,0.5161,0.0945,0.0467,0.0411,-0.0578,0.417,0.0453,0.0608,0.0492,-0.0029,0.417,0.0661,0.0644,0.0449,-0.0578,0.5161,0.0719,0.2269,0.2399,0.0305,0.473,0.097,0.0327,0.0177,-0.0547,0.3484,0.0464,0.0382,0.0144,-0.0292,0.3484,0.0612,0.0562,0.0226,-0.0547,0.473,0.0839
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25762.2,3797.3,0.775,19.7647,17.1073,0.8487,0.9846,6.5586,3.9864,182.5417,48.4266,0.9781,0.9985,16.5475,13.9317,0.1083,0.1594,0.1543,0.0301,0.3065,0.0615,0.0442,0.027,-0.0554,0.4678,0.0519,0.0387,0.0241,-0.0166,0.2424,0.0482,0.0569,0.0342,-0.0554,0.4678,0.0641,0.0825,0.0858,-0.0812,0.2135,0.0501,0.0325,0.0069,-0.0633,0.353,0.0553,0.0366,0.0016,-0.0279,0.353,0.068,0.038,0.0127,-0.0812,0.353,0.0569
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25847.8,3815.9,0.775,7.6833,10.406,0.8916,1,3.7681,2.8741,136.8665,41.7097,0.9886,1,13.7605,12.8071,0.0561,0.1415,0.1327,-0.0064,0.3049,0.0712,0.0676,0.0457,-0.0326,0.4748,0.0716,0.0738,0.048,-0.0326,0.4451,0.0769,0.0719,0.048,-0.0326,0.4748,0.0736,0.1297,0.1394,-0.0369,0.236,0.0603,0.0443,0.0257,-0.0493,0.3086,0.0572,0.0512,0.0311,-0.0299,0.3086,0.0654,0.0492,0.0283,-0.0493,0.3086,0.0607
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25852.7,3814.2,0.7739,15.4627,14.4352,0.9325,1,5.0119,4.1855,164.824,45.7469,0.9897,1,15.0062,14.146,0.0938,0.2053,0.1757,0.0363,0.4748,0.1124,0.0595,0.0393,-0.0436,0.3795,0.0627,0.0587,0.0383,-0.0012,0.3544,0.0676,0.0733,0.045,-0.0436,0.4748,0.081,0.1567,0.1472,0.0285,0.3196,0.0677,0.0415,0.0211,-0.0478,0.3144,0.0559,0.0302,0.0069,-0.0238,0.2701,0.055,0.0524,0.0276,-0.0478,0.3196,0.0663
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26174,3699.1,0.7736,13.589,15.2791,0.7315,0.9807,6.5901,2.9057,167.0733,46.5459,0.9691,0.9993,16.5527,12.896,0.0813,0.3083,0.3016,0.0018,0.7696,0.1566,0.0739,0.03,-0.248,0.772,0.1252,0.0744,0.0295,-0.1838,0.7074,0.1209,0.0929,0.0397,-0.248,0.772,0.1432,0.0628,0.0114,-0.2506,0.4318,0.1422,0.0458,0.0059,-0.4223,0.5223,0.1084,0.0233,0.0028,-0.3268,0.3566,0.0852,0.0472,0.006,-0.4223,0.5223,0.1116
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26155.2,3710.5,0.7733,13.1786,14.491,0.7887,0.9626,5.7007,3.2492,162.8113,45.7743,0.9765,0.9975,15.6891,13.2151,0.081,0.513,0.5216,0,1.1694,0.276,0.0663,0.0188,-0.457,1.5723,0.1431,0.0505,0.0222,-0.1673,0.5714,0.1026,0.1024,0.026,-0.457,1.5723,0.1994,0.1065,-0.0058,-0.5383,0.8272,0.3204,0.0446,0.0047,-0.8833,0.9458,0.1341,0.0193,0,-0.3275,0.4138,0.0839,0.0496,0.0047,-0.8833,0.9458,0.1584
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26010.3,3851.7,0.7717,14.2882,14.0416,0.9107,1,5.1075,3.6323,161.819,45.3588,0.9884,1,15.1077,13.6304,0.0883,0.2738,0.2669,-0.1202,0.6293,0.145,0.0496,0.0353,-0.0546,0.466,0.0592,0.0379,0.0397,-0.0227,0.1402,0.0297,0.0693,0.0394,-0.1202,0.6293,0.0953,0.1815,0.171,-0.0552,0.5426,0.111,0.0348,0.0128,-0.091,0.3367,0.059,0.021,0.0143,-0.0199,0.1071,0.0263,0.0477,0.0163,-0.091,0.5426,0.0773
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25961.4,3834.1,0.7702,9.0018,10.9067,0.9509,1,3.7725,3.0866,140.9406,42.2335,0.993,1,13.7649,13.0067,0.0639,0.2559,0.2168,0.0161,0.6758,0.1507,0.0246,0.0061,-0.0335,0.2686,0.04,0.0252,0.0111,-0.0196,0.1869,0.037,0.0394,0.0076,-0.0335,0.6758,0.0783,0.1409,0.1363,-0.131,0.3758,0.1069,0.0129,0,-0.1115,0.2741,0.0352,0.0068,0,-0.0321,0.2057,0.0318,0.021,0,-0.131,0.3758,0.0536
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25781.7,3817.2,0.7693,19.1732,16.1997,0.9181,1,5.8416,4.2869,177.4984,47.5233,0.9876,1,15.833,14.2386,0.108,0.146,0.1403,-0.012,0.3369,0.0575,0.0546,0.0411,-0.0323,0.4772,0.0584,0.0619,0.042,-0.0036,0.403,0.074,0.0646,0.0472,-0.0323,0.4772,0.0648,0.1293,0.1341,-0.029,0.2696,0.0531,0.0312,0.0125,-0.0651,0.401,0.0528,0.0385,0.0207,-0.0295,0.3593,0.0609,0.0418,0.0174,-0.0651,0.401,0.061
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25799.1,3820.9,0.7678,5.4119,8.5247,0.9358,1,3.0993,2.3407,125.2912,39.8304,0.9924,1,13.0915,12.3008,0.0432,0.1971,0.1944,0.1197,0.294,0.0461,0.0631,0.0561,-0.0205,0.1894,0.0317,0.0618,0.0532,0.0014,0.1585,0.0292,0.0688,0.0578,-0.0205,0.294,0.0423,0.114,0.1084,0.0428,0.2168,0.0426,0.0451,0.0362,-0.039,0.2037,0.0369,0.0362,0.0252,-0.0284,0.1507,0.0368,0.048,0.0385,-0.039,0.2168,0.0397
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26192.2,3690.9,0.7677,5.8035,9.0026,0.8998,1,3.4981,2.2839,128.2865,40.3313,0.9911,1,13.4916,12.2515,0.0452,0.4099,0.3899,0.1098,0.7907,0.1574,0.0541,0.0362,-0.0989,0.3366,0.0647,0.0418,0.0182,-0.051,0.2903,0.063,0.0702,0.0416,-0.0989,0.7907,0.1029,0.1131,0.1295,-0.2149,0.4591,0.1903,0.0261,0.0057,-0.1077,0.4739,0.0599,0.0135,0.0031,-0.1077,0.1945,0.0461,0.03,0.0063,-0.2149,0.4739,0.0733
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25623.3,3816.5,0.7674,13.3841,14.1976,0.8344,1,5.6883,3.2673,161.706,45.5099,0.9811,1,15.6516,13.2054,0.0828,0.3933,0.3678,0.0411,0.9736,0.182,0.0397,0.0071,-0.0363,0.5734,0.0594,0.0517,0.0205,-0.0099,0.334,0.069,0.0691,0.0153,-0.0363,0.9736,0.1245,0.2292,0.2477,-0.1113,0.5306,0.1411,0.0237,0.0031,-0.085,0.2582,0.0418,0.034,0.0063,-0.0267,0.2582,0.0542,0.0407,0.0053,-0.1113,0.5306,0.0804
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25721.7,3803.9,0.7673,6.0609,9.4336,0.8558,1,3.7048,2.2193,130.3451,40.7276,0.9875,1,13.7026,12.1897,0.0465,0.17,0.1709,0.0054,0.3341,0.0853,0.0529,0.0115,-0.0538,0.6071,0.0785,0.0206,0,-0.0047,0.1367,0.0312,0.0584,0.0157,-0.0538,0.6071,0.0827,0.1443,0.1449,-0.0029,0.2959,0.0741,0.0388,0.0056,-0.0763,0.3444,0.0584,0.0135,0,-0.0363,0.1346,0.0323,0.0438,0.0097,-0.0763,0.3444,0.0633
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26070.6,3828.1,0.7672,8.9482,11.4157,0.8629,0.9888,4.1426,3.0177,143.3606,42.7148,0.9874,1,14.1374,12.9976,0.0624,0.2932,0.3162,-0.0166,0.7551,0.1437,0.0655,0.0558,-0.112,0.3455,0.0663,0.0586,0.0554,-0.0729,0.1948,0.0565,0.0797,0.0601,-0.112,0.7551,0.0918,0.1569,0.1474,-0.0864,0.6084,0.1201,0.0594,0.0496,-0.1221,0.5165,0.0639,0.0599,0.0524,-0.0429,0.216,0.0519,0.0655,0.0522,-0.1221,0.6084,0.0726
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25723.7,3815.3,0.7652,9.0779,12.0192,0.7897,1,4.9876,2.4865,146.1358,43.3107,0.979,1,14.9835,12.4191,0.0621,0.0888,0.0933,-0.008,0.1896,0.0353,0.0481,0.0264,-0.0317,0.687,0.0773,0.0508,0.0277,-0.0081,0.2909,0.057,0.0506,0.0296,-0.0317,0.687,0.076,0.0863,0.0806,-0.0174,0.2478,0.0436,0.0261,0.0047,-0.1209,0.405,0.0586,0.0287,0.0071,-0.0271,0.256,0.0515,0.0299,0.0061,-0.1209,0.405,0.0596
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25861.9,3830.9,0.765,5.9628,9.1082,0.9032,1,3.3848,2.23,128.8855,40.4243,0.9911,1,13.354,12.1607,0.0463,0.3143,0.3239,0.0282,0.5651,0.1293,0.0546,0.0046,-0.0498,0.5769,0.0907,0.0644,0.031,-0.0139,0.3824,0.0833,0.0666,0.0105,-0.0498,0.5769,0.1076,0.1827,0.203,-0.0068,0.3496,0.0875,0.0326,0.0016,-0.0748,0.3787,0.061,0.0402,0.0175,-0.0245,0.2735,0.0564,0.0395,0.0031,-0.0748,0.3787,0.0699
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25684.6,3813.4,0.7624,13.4777,14.5566,0.7993,0.99,5.9395,2.8401,163.4832,45.863,0.9767,0.9993,15.9293,12.8135,0.0824,0.305,0.3056,0.0216,0.6559,0.1132,0.056,0.0422,-0.082,0.9116,0.0642,0.0613,0.0331,-0.0274,0.9116,0.1138,0.0764,0.048,-0.082,0.9116,0.0974,0.1799,0.1771,-0.0687,0.3679,0.0889,0.0403,0.0156,-0.1544,0.2667,0.0566,0.0272,0.0079,-0.1544,0.2107,0.0507,0.0518,0.0214,-0.1544,0.3679,0.0711
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26071.8,3803.9,0.7605,16.5638,15.8729,0.8261,1,6.5327,3.394,173.0685,47.1784,0.9771,1,16.5153,13.3363,0.0957,0.1487,0.1462,-0.0142,0.3631,0.0568,0.0584,0.0469,-0.0802,0.3225,0.0578,0.0652,0.0538,-0.04,0.2127,0.0505,0.067,0.0553,-0.0802,0.3631,0.0635,0.0712,0.0661,-0.0648,0.257,0.0707,0.0419,0.0309,-0.0861,0.2555,0.0526,0.0447,0.0404,-0.066,0.1894,0.0458,0.0447,0.0333,-0.0861,0.257,0.0552
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25832.6,3841.1,0.7596,7.2532,9.8341,0.9425,1,3.5348,2.7804,133.5906,41.1341,0.9922,1,13.5189,12.7285,0.0543,0.31,0.3166,0.0567,0.5204,0.1083,0.0644,0.0398,-0.0381,0.4297,0.0686,0.0444,0.0228,-0.0038,0.2586,0.0522,0.0781,0.0443,-0.0381,0.5204,0.0909,0.2418,0.263,-0.0376,0.4409,0.1338,0.0559,0.0291,-0.0517,0.3361,0.0707,0.0418,0.0081,-0.0185,0.3064,0.0684,0.0662,0.036,-0.0517,0.4409,0.0867
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26090.9,3766.3,0.7586,7.3086,11.5617,0.6871,1,5.1194,2.0592,142.4734,42.8704,0.9742,1,15.1088,11.9704,0.0513,0.1965,0.1992,0.0448,0.3992,0.0774,0.0597,0.0543,-0.0868,0.3717,0.0627,0.0576,0.0497,-0.0585,0.2886,0.068,0.0666,0.0579,-0.0868,0.3992,0.0703,0.0461,0.0553,-0.1189,0.2608,0.0802,0.0372,0.026,-0.1264,0.3074,0.0507,0.0509,0.037,-0.071,0.2226,0.0581,0.0377,0.0266,-0.1264,0.3074,0.0526
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26019.8,3887.1,0.7573,7.1029,10.0234,0.8884,1,3.9588,2.4726,134.6083,41.3429,0.9896,1,13.9453,12.436,0.0528,0.2686,0.2829,0.0451,0.5374,0.0991,0.0607,0.0288,-0.0717,0.9131,0.0925,0.0901,0.0251,-0.0615,0.9131,0.1665,0.0716,0.0346,-0.0717,0.9131,0.1038,0.1775,0.2095,-0.0933,0.3799,0.1196,0.0475,0.0225,-0.3067,0.305,0.07,0.0297,0.0036,-0.3067,0.2087,0.0764,0.0543,0.0259,-0.3067,0.3799,0.0789
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25709.5,3812.9,0.7566,17.1284,15.5513,0.89,1,5.9385,3.8543,172.2545,46.88,0.9849,1,15.9232,13.794,0.0994,0.1523,0.1397,-0.0592,0.5006,0.0965,0.0478,0.0306,-0.0478,0.5418,0.0615,0.0566,0.0401,-0.0077,0.4505,0.0718,0.0581,0.0369,-0.0592,0.5418,0.0728,0.1535,0.1621,-0.1013,0.34,0.0638,0.0387,0.0137,-0.1078,0.3095,0.0585,0.0346,0.0104,-0.0329,0.2517,0.0574,0.05,0.0192,-0.1078,0.34,0.0682
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25733.1,3815.3,0.7559,4.6507,8.1171,0.887,1,3.0502,2.1068,122.771,39.4515,0.9912,1,13.051,12.0259,0.0379,0.355,0.3441,-0.0619,0.7976,0.1884,0.0433,0.0109,-0.0525,0.6928,0.0822,0.0446,0.0009,-0.0237,0.6928,0.1077,0.055,0.0133,-0.0619,0.7976,0.1064,0.13,0.1481,-0.099,0.3163,0.1207,0.0214,0.0016,-0.1364,0.405,0.0549,0.0482,0.0063,-0.0532,0.405,0.084,0.0254,0.0022,-0.1364,0.405,0.0622
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26159.8,3710.7,0.7549,6.6302,9.9416,0.843,1,3.948,2.2256,133.7019,41.2617,0.9869,1,13.9443,12.1363,0.0496,0.2498,0.2581,0.0041,0.4562,0.1077,0.0928,0.0381,-0.4553,1.1737,0.1913,0.1193,0.0278,-0.1508,1.1737,0.2613,0.1005,0.0451,-0.4553,1.1737,0.1911,0.0275,0.0011,-0.2121,0.4125,0.1325,0.0824,0.0432,-0.417,0.9592,0.1562,0.032,0.0271,-0.417,0.5753,0.146,0.0797,0.042,-0.417,0.9592,0.1555
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25777.1,3803.3,0.7547,30.6824,21.2874,0.8509,0.9901,8.2909,4.6513,214.0778,52.5892,0.9727,0.9987,18.2613,14.6028,0.1433,0.1832,0.1796,0.065,0.3422,0.0562,0.0841,0.047,-0.0839,0.8648,0.1155,0.0719,0.0531,-0.0021,0.5044,0.0794,0.0984,0.0538,-0.0839,0.8648,0.1144,0.1261,0.124,-0.0222,0.2539,0.044,0.0414,0.0099,-0.1004,0.6308,0.0887,0.0294,0.007,-0.0389,0.2472,0.0588,0.0536,0.018,-0.1004,0.6308,0.0889
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25938.8,3839.4,0.7544,7.8712,10.3332,0.9264,1,3.7769,2.7954,136.8125,41.6433,0.9914,1,13.7705,12.7514,0.0575,0.1391,0.1316,0.0226,0.2784,0.0557,0.0345,0.0308,-0.0823,0.2697,0.0335,0.038,0.0338,-0.0014,0.1908,0.0309,0.0406,0.0337,-0.0823,0.2784,0.0428,0.0978,0.1102,-0.1132,0.2718,0.0803,0.0047,-0.0064,-0.0569,0.2657,0.0402,-0.0021,-0.0088,-0.043,0.1955,0.0295,0.0101,-0.0059,-0.1132,0.2718,0.0486
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25785.8,3807.7,0.7542,6.7897,9.6182,0.9223,1,3.5607,2.5171,131.9586,40.9107,0.9908,1,13.5564,12.4658,0.0515,0.1694,0.1563,0.0477,0.3239,0.061,0.0649,0.0565,-0.0308,0.3087,0.0429,0.0593,0.0538,-0.0308,0.166,0.0365,0.0702,0.0583,-0.0308,0.3239,0.0496,0.1128,0.1004,0.0048,0.2472,0.0495,0.0332,0.0223,-0.0491,0.2452,0.0412,0.0281,0.0212,-0.0302,0.1298,0.0297,0.0372,0.0246,-0.0491,0.2472,0.0451
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26157.2,3718.7,0.7541,11.5742,12.944,0.8681,1,5.165,2.9918,153.436,44.2484,0.9848,1,15.1644,12.9102,0.0754,0.3833,0.3671,-0.0196,0.7664,0.1737,0.063,0.0462,-0.4557,0.7032,0.1097,0.0981,0.0676,-0.4506,0.6747,0.1426,0.087,0.0547,-0.4557,0.7664,0.1432,0.1117,0.0669,-0.2598,0.5275,0.2153,0.0559,0.0273,-0.2981,0.9592,0.1158,0.08,0.0219,-0.2956,0.9592,0.1929,0.0601,0.0283,-0.2981,0.9592,0.1268
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25791.2,3851.3,0.7524,8.7304,11.9898,0.7632,0.9734,4.8885,2.4484,146.0067,43.2929,0.9789,1,14.8805,12.3519,0.0598,0.1658,0.1675,-0.0056,0.3709,0.0862,0.0741,0.0484,-0.0504,0.7114,0.0943,0.0548,0.0308,-0.0072,0.4238,0.0743,0.0796,0.0529,-0.0504,0.7114,0.0964,0.1144,0.1133,-0.001,0.2536,0.0578,0.0638,0.0374,-0.1078,0.3721,0.0727,0.0466,0.0194,-0.0239,0.275,0.0613,0.0668,0.0416,-0.1078,0.3721,0.0729
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26060.3,3847.8,0.7466,15.0416,14.4175,0.9093,1,5.4034,3.7197,164.2365,45.7212,0.9873,1,15.385,13.7143,0.0916,0.2163,0.2158,0.0262,0.4938,0.0961,0.0716,0.0452,-0.1214,0.5255,0.0885,0.0558,0.0439,-0.0688,0.283,0.0549,0.085,0.0506,-0.1214,0.5255,0.0986,0.1675,0.1653,-0.0498,0.3644,0.0855,0.055,0.0261,-0.0876,0.4479,0.0749,0.0313,0.0124,-0.0578,0.2466,0.0493,0.0654,0.0313,-0.0876,0.4479,0.0827
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25728.1,3812.6,0.7455,8.2648,11.1952,0.8287,0.984,4.4022,2.459,141.603,42.5077,0.9848,0.9992,14.3953,12.4202,0.0584,0.2647,0.2773,-0.0047,0.687,0.1493,0.0547,0.0283,-0.0539,0.7838,0.0857,0.0658,0.0452,-0.0029,0.5427,0.0874,0.0671,0.0332,-0.0539,0.7838,0.1032,0.1625,0.1749,-0.1117,0.405,0.111,0.0294,0.0089,-0.1352,0.3156,0.0527,0.0201,0.0095,-0.1352,0.1262,0.0394,0.0372,0.0111,-0.1352,0.405,0.0656
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25637.5,3810.3,0.7449,21.515,18.8306,0.7625,0.9826,7.715,3.5116,192.9464,50.137,0.9646,0.9991,17.6999,13.4386,0.1115,0.1135,0.1143,-0.0004,0.2166,0.0487,0.0338,0.0262,-0.0156,0.2203,0.0361,0.0381,0.0307,-0.0029,0.1992,0.0342,0.0427,0.03,-0.0156,0.2203,0.0453,0.0895,0.0854,-0.0574,0.2286,0.0503,0.0091,0,-0.07,0.2589,0.0333,0.0186,0,-0.0258,0.2589,0.0521,0.018,0.0016,-0.07,0.2589,0.0437
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25809.7,3806.5,0.7418,15.4473,14.0358,0.9854,1,4.6158,4.351,162.8682,45.3562,0.9949,1,14.6161,14.2939,0.0948,0.1241,0.1066,0.0013,0.3197,0.0645,0.0492,0.0451,-0.0253,0.1782,0.0302,0.0603,0.051,-0.0016,0.1782,0.0331,0.0564,0.0479,-0.0253,0.3197,0.0413,0.1527,0.1569,0.0384,0.2747,0.0461,0.0413,0.0175,-0.0329,0.3166,0.0511,0.0482,0.0171,-0.0191,0.2765,0.0655,0.052,0.0233,-0.0329,0.3166,0.0604
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25730.1,3807.3,0.7414,4.135,7.6143,0.8962,1,2.9316,1.9487,119.6729,38.9384,0.9919,1,12.9177,11.9198,0.0345,0.1925,0.1864,0.0416,0.371,0.0858,0.0521,0.0197,-0.0361,0.5357,0.0751,0.0839,0.0652,-0.0361,0.5357,0.1029,0.057,0.0247,-0.0361,0.5357,0.0797,0.0916,0.0748,-0.0055,0.2415,0.0625,0.0331,0.0094,-0.0499,0.3976,0.0587,0.0445,0.0156,-0.0499,0.2488,0.0633,0.0352,0.0098,-0.0499,0.3976,0.0598
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25964.3,3854.6,0.7389,8.7357,11.381,0.8475,1,4.5508,2.5088,142.8566,42.6884,0.9851,1,14.5424,12.4598,0.0611,0.3407,0.3211,0.0218,0.944,0.1737,0.0474,0.0223,-0.0603,0.5321,0.0676,0.0408,0.0283,-0.0603,0.2087,0.0512,0.0652,0.0283,-0.0603,0.944,0.105,0.2216,0.2115,-0.0302,0.4391,0.094,0.0479,0.0258,-0.0702,0.3099,0.0617,0.0461,0.0233,-0.0702,0.2174,0.054,0.0585,0.0307,-0.0702,0.4391,0.0764
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26047.4,3900.4,0.7362,7.3314,9.8492,0.9497,1,3.4273,2.8675,134.1324,41.1891,0.9935,1,13.4257,12.8253,0.0547,0.2754,0.2889,-0.0457,0.5479,0.1363,0.081,0.0396,-0.1354,0.9992,0.12,0.1037,0.072,-0.0428,0.466,0.1108,0.0918,0.0452,-0.1354,0.9992,0.1288,0.1692,0.1706,-0.0822,0.427,0.1368,0.0812,0.0547,-0.1705,0.6229,0.0947,0.0929,0.0731,-0.0576,0.4002,0.0911,0.086,0.0593,-0.1705,0.6229,0.0995
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25670.5,3803.7,0.736,8.1582,12.0366,0.7076,1,5.1652,2.0108,145.5146,43.3452,0.9733,1,15.1658,11.9521,0.0561,0.1186,0.1228,-0.0183,0.2378,0.0502,0.0458,0.0394,-0.057,0.2254,0.0338,0.0371,0.0368,-0.057,0.1296,0.0277,0.0499,0.0405,-0.057,0.2378,0.0388,0.157,0.1574,0.008,0.3037,0.0616,0.0287,0.008,-0.057,0.2351,0.0492,0.0107,0.0014,-0.0224,0.1587,0.0298,0.0359,0.0104,-0.057,0.3037,0.0581
