Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5692.1,6356.4,0.5459,34.1632,23.6056,0.7704,0.9947,9.7995,4.2561,229.273,54.9068,0.9557,0.9994,19.7991,14.2345,0.149,0.0893,0.0795,-0.041,0.3073,0.0726,0.0682,0.0285,-0.0725,0.5204,0.103,0.0982,0.0438,-0.0417,0.505,0.1346,0.0713,0.036,-0.0725,0.5204,0.0994,0.0914,0.0884,-0.0405,0.2864,0.0583,0.0797,0.0643,-0.0531,0.3606,0.0724,0.0983,0.0775,-0.0531,0.3217,0.0762,0.0814,0.0684,-0.0531,0.3606,0.0706
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5796.8,6488.6,0.5444,17.9424,15.8484,0.8977,1,6.1992,3.7938,174.271,47.1531,0.9849,1,16.173,13.7757,0.103,0.1499,0.1325,-0.0641,0.6191,0.11,0.118,0.0744,-0.1495,0.7159,0.1386,0.1331,0.1189,-0.0823,0.5416,0.1247,0.1213,0.0841,-0.1495,0.7159,0.1363,0.1381,0.1301,-0.1553,0.406,0.0839,0.0967,0.066,-0.1707,0.5382,0.1117,0.1354,0.1153,-0.0963,0.4267,0.1214,0.1009,0.0763,-0.1707,0.5382,0.1099
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5847.3,6362.8,0.5443,7.1575,10.5112,0.8141,1,4.3101,2.1907,137.1232,41.8352,0.9845,1,14.3082,12.1418,0.0522,0.2191,0.2054,0.0449,0.3924,0.08,0.0499,0.03,-0.1075,0.5599,0.0802,0.1051,0.0611,-0.0946,0.5599,0.1302,0.0587,0.0343,-0.1075,0.5599,0.0886,0.1158,0.1217,-0.0584,0.2602,0.0721,0.0821,0.0788,-0.0747,0.3238,0.0583,0.0932,0.083,-0.0747,0.3238,0.0771,0.0838,0.0797,-0.0747,0.3238,0.0595
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5829.3,6440.2,0.5441,8.5901,10.7397,0.9359,1,3.8203,2.8512,139.7823,42.0756,0.9922,1,13.8183,12.8225,0.0614,0.378,0.3589,0.0275,0.8978,0.2112,0.1294,0.0696,-0.1315,1.1378,0.184,0.1212,0.0309,-0.0953,0.9289,0.2351,0.1448,0.0812,-0.1315,1.1378,0.1952,0.1702,0.1625,-0.0065,0.4812,0.096,0.1179,0.0882,-0.1572,0.6777,0.1283,0.1087,0.0745,-0.1572,0.4637,0.1182,0.1212,0.0934,-0.1572,0.6777,0.1272
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5462.3,6471.7,0.5436,13.5867,13.4499,0.9438,1,4.6551,3.8756,158.0515,44.7667,0.9911,1,14.649,13.8026,0.086,0.2934,0.2931,0.0816,0.4863,0.098,0.101,0.055,-0.043,0.7512,0.1228,0.1241,0.0389,-0.0318,0.639,0.1643,0.1175,0.0702,-0.043,0.7512,0.1323,0.1847,0.1919,0.0135,0.3044,0.0631,0.0742,0.0539,-0.0175,0.4466,0.0756,0.0848,0.0511,-0.0175,0.3746,0.0936,0.0837,0.063,-0.0175,0.4466,0.0807
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5795.8,6461.6,0.5422,14.2315,14.1645,0.8914,0.9896,5.0889,3.7782,162.2895,45.4743,0.9862,0.9993,15.0825,13.7212,0.0877,0.2946,0.2464,0.0618,0.8364,0.1684,0.2294,0.1934,-0.1821,1.3568,0.2149,0.2278,0.1463,-0.0696,1.0378,0.2521,0.2351,0.1999,-0.1821,1.3568,0.212,0.1912,0.1814,-0.0774,0.4367,0.0964,0.168,0.1654,-0.1788,0.7144,0.1355,0.1784,0.1689,-0.0358,0.7144,0.1529,0.17,0.1674,-0.1788,0.7144,0.1326
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5440.4,6437.8,0.5411,5.7368,12.7719,0.4419,0.7407,4.6741,2.1885,140.4686,42.5082,0.9769,0.9977,14.6541,12.1341,0.0408,0.3131,0.3189,0.0443,0.5121,0.0748,0.1041,0.0655,-0.0629,0.606,0.1216,0.0835,0.0593,-0.0267,0.4283,0.0877,0.1127,0.0699,-0.0629,0.606,0.127,0.184,0.1824,0.0562,0.3597,0.0633,0.0878,0.0799,-0.0387,0.3786,0.0716,0.0602,0.0519,-0.0297,0.2218,0.0586,0.0918,0.0846,-0.0387,0.3786,0.0738
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5368.7,6424.2,0.5375,7.5714,11.1753,0.7619,0.9804,4.451,2.1493,140.7687,42.4548,0.9814,1,14.4521,12.1395,0.0538,0.275,0.2753,0.0958,0.4609,0.0924,0.0582,0.0158,-0.0325,0.6323,0.0932,0.051,0.026,-0.0214,0.3666,0.0838,0.0698,0.0208,-0.0325,0.6323,0.1052,0.1309,0.1297,-0.0049,0.2241,0.0373,0.0434,0.0241,-0.0651,0.271,0.0522,0.0465,0.0206,-0.013,0.2482,0.0605,0.0482,0.0289,-0.0651,0.271,0.0551
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5610.2,6366.7,0.5369,15.8271,15.6575,0.8113,0.9886,6.2171,3.2641,171.2562,46.9548,0.9761,0.9991,16.2038,13.2353,0.0924,0.2612,0.2605,-0.026,0.5988,0.1131,0.1056,0.0505,-0.0519,0.7048,0.1288,0.1128,0.0206,-0.0375,0.6732,0.1466,0.12,0.0773,-0.0519,0.7048,0.1352,0.1839,0.1969,-0.0492,0.3498,0.0789,0.0809,0.0407,-0.0618,0.4152,0.0922,0.0712,0.0196,-0.0161,0.4152,0.0898,0.0905,0.0618,-0.0618,0.4152,0.0958
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5388.4,6486.4,0.5347,13.8239,16.9262,0.6063,0.8983,7.0674,3.0832,174.6725,47.8975,0.9568,0.9973,17.0243,13.0764,0.0791,0.3553,0.3524,0.0049,0.8293,0.1483,0.1834,0.0959,-0.0573,0.9259,0.2119,0.1918,0.0921,-0.0199,0.8429,0.2292,0.1971,0.1173,-0.0573,0.9259,0.2127,0.2144,0.2234,0.0067,0.3725,0.0696,0.1405,0.1251,-0.059,0.5827,0.1102,0.1374,0.1218,-0.0329,0.4643,0.1096,0.1464,0.1377,-0.059,0.5827,0.1094
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5363.1,6481.6,0.5315,19.042,15.962,0.9392,1,5.6579,4.4878,175.9305,47.265,0.9896,1,15.6479,14.4377,0.1082,0.2658,0.262,0.0625,0.5928,0.0894,0.1118,0.0593,-0.0499,0.8877,0.1509,0.0671,0.0357,-0.0499,0.7276,0.1133,0.1284,0.0733,-0.0499,0.8877,0.1531,0.2142,0.2137,0.0632,0.3638,0.0486,0.1022,0.0915,-0.0248,0.4012,0.0804,0.0842,0.0654,-0.0022,0.3813,0.0829,0.1143,0.105,-0.0248,0.4012,0.0851
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5751.7,6438.9,0.5308,12.8491,14.5114,0.7668,0.9924,6.1323,2.6934,162.509,45.8052,0.9733,1,16.1272,12.6533,0.0791,0.348,0.3551,-0.0498,0.7652,0.153,0.151,0.0944,-0.1637,0.9555,0.1797,0.1318,0.0832,-0.0687,0.7142,0.1501,0.1664,0.1087,-0.1637,0.9555,0.1855,0.222,0.2288,-0.0616,0.5383,0.1005,0.1467,0.1455,-0.2265,0.5526,0.1149,0.1312,0.1345,-0.068,0.5033,0.1112,0.1526,0.1524,-0.2265,0.5526,0.1156
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5576.4,6392.6,0.5308,7.174,9.8407,0.9309,1,3.5595,2.7061,133.4627,41.1335,0.9912,1,13.5531,12.6557,0.0538,0.2141,0.1907,0.0319,0.4562,0.1057,0.1454,0.0276,-0.0836,1.039,0.2413,0.1385,0.0207,-0.0415,0.9542,0.2349,0.1491,0.039,-0.0836,1.039,0.2365,0.1784,0.1694,-0.022,0.4309,0.073,0.1084,0.0474,-0.0691,0.7358,0.1503,0.1104,0.0351,-0.0125,0.5784,0.1547,0.1121,0.0573,-0.0691,0.7358,0.1481
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5837.5,6364.8,0.5288,4.8244,9.3873,0.688,0.879,3.2483,2.1987,127.401,40.2688,0.9873,0.9994,13.2449,12.1542,0.0379,0.273,0.2802,-0.0327,0.4635,0.1022,0.1062,0.0855,-0.1335,0.5244,0.1169,0.0977,0.0387,-0.0702,0.5244,0.1346,0.1124,0.0914,-0.1335,0.5244,0.1206,0.119,0.1104,-0.0543,0.3186,0.0978,0.0939,0.0933,-0.1041,0.3351,0.0766,0.0928,0.0885,-0.0445,0.3217,0.0822,0.0948,0.0935,-0.1041,0.3351,0.0776
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5354.9,6447.9,0.5286,6.8153,11.9516,0.5996,0.8701,4.5569,2.2631,141.3883,42.6061,0.9788,0.999,14.5361,12.2067,0.0482,0.3596,0.3271,0.1507,0.639,0.1133,0.1096,0.0143,-0.033,1.0244,0.1849,0.0686,0.0125,-0.0198,0.5144,0.126,0.1216,0.0201,-0.033,1.0244,0.1898,0.1811,0.1778,0.0445,0.2912,0.0557,0.0625,0.0184,-0.1067,0.486,0.0928,0.0527,0.0146,-0.0185,0.4343,0.0879,0.0682,0.0238,-0.1067,0.486,0.0948
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5751.8,6416.3,0.5255,5.9188,9.6684,0.7957,0.9351,3.5429,2.5183,130.4934,40.6777,0.991,0.9996,13.5266,12.4515,0.0454,0.3111,0.3262,0.0097,0.6005,0.1138,0.1308,0.0633,-0.1124,0.7914,0.1634,0.1428,0.039,-0.0558,0.7481,0.1784,0.1387,0.074,-0.1124,0.7914,0.1657,0.2301,0.2175,0.1046,0.3944,0.0802,0.0969,0.0802,-0.1996,0.4738,0.1038,0.0976,0.0317,-0.0894,0.4738,0.1148,0.1028,0.0878,-0.1996,0.4738,0.1065
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5754.1,6394.3,0.5247,12.1514,13.6805,0.8159,1,5.5672,2.8804,157.4684,44.9651,0.9787,1,15.5588,12.8397,0.0772,0.1612,0.1595,0.0347,0.3234,0.046,0.1369,0.0866,-0.1273,1.0426,0.1598,0.1725,0.1267,-0.0576,0.6052,0.1762,0.1387,0.1017,-0.1273,1.0426,0.1542,0.1154,0.1154,-0.0174,0.2407,0.0448,0.0963,0.0784,-0.1252,0.512,0.0981,0.0955,0.0869,-0.0479,0.3451,0.0856,0.0978,0.0843,-0.1252,0.512,0.0952
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5835.3,6408.7,0.5226,23.9292,18.41,0.8872,1,6.8866,4.4317,193.2631,49.7273,0.9821,1,16.8838,14.3988,0.1238,0.1864,0.1771,-0.0166,0.5782,0.1133,0.1681,0.1103,-0.1402,0.9898,0.1847,0.1585,0.1487,-0.0761,0.6475,0.1494,0.1703,0.1262,-0.1402,0.9898,0.1775,0.0979,0.0879,-0.0556,0.3151,0.071,0.1056,0.0943,-0.2296,0.4816,0.1072,0.1157,0.1092,-0.0888,0.4332,0.0994,0.1046,0.0932,-0.2296,0.4816,0.1034
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5803.3,6493.5,0.5207,28.4991,20.2904,0.8699,0.9719,7.2423,5.1266,206.5117,51.458,0.9801,0.9984,17.2257,15.1102,0.138,0.2857,0.2664,0.0452,0.599,0.1071,0.1009,0.0698,-0.1404,0.8572,0.1276,0.13,0.1049,-0.0852,0.4766,0.1232,0.1262,0.0976,-0.1404,0.8572,0.1402,0.2278,0.234,-0.0695,0.5162,0.0966,0.121,0.1091,-0.1769,0.5778,0.1125,0.1415,0.1499,-0.1149,0.3764,0.107,0.1356,0.128,-0.1769,0.5778,0.1164
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5753.8,6441.1,0.519,6.2954,11.0751,0.645,0.8841,4.3517,2.6599,138.9207,42.2864,0.9763,0.9974,14.3456,12.6144,0.0453,0.3557,0.3174,0.1317,0.7679,0.1621,0.1685,0.0988,-0.1637,1.1825,0.2062,0.128,0.0283,-0.1007,0.995,0.2057,0.177,0.1125,-0.1637,1.1825,0.208,0.294,0.2942,0.084,0.4832,0.0763,0.1379,0.1282,-0.2378,0.6171,0.13,0.1219,0.0792,-0.1966,0.6171,0.1502,0.1451,0.1362,-0.2378,0.6171,0.1321
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5780,6473,0.5179,11.9378,13.589,0.8124,0.9755,5.3047,3.1503,157.154,44.8932,0.9799,0.9985,15.2968,13.1208,0.076,0.298,0.2873,-0.0326,0.7133,0.1571,0.1938,0.1399,-0.1454,0.9182,0.2045,0.1232,0.0173,-0.1382,0.8248,0.1965,0.2017,0.157,-0.1454,0.9182,0.2032,0.1903,0.1875,-0.094,0.6087,0.1221,0.1516,0.1411,-0.1899,0.6629,0.1368,0.0811,0.0359,-0.1109,0.5305,0.1133,0.1545,0.1455,-0.1899,0.6629,0.1361
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5644.4,6362,0.5149,5.5237,10.472,0.633,0.9387,4.46,1.5508,134.9453,41.738,0.9734,0.9985,14.4548,11.4759,0.0409,0.285,0.3029,0.008,0.5358,0.133,0.0681,0.0066,-0.0566,0.5958,0.1106,0.1243,0.0331,-0.0124,0.5958,0.1606,0.0769,0.0077,-0.0566,0.5958,0.1196,0.1845,0.1976,-0.0051,0.378,0.0641,0.0564,0.007,-0.0505,0.4274,0.0823,0.0768,0.0145,-0.0263,0.32,0.0956,0.0616,0.0097,-0.0505,0.4274,0.0855
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5585,6393.6,0.5113,4.098,7.4413,0.93,1,2.5303,2.2245,118.7907,38.7691,0.9932,1,12.5268,12.1925,0.0345,0.2813,0.3099,0.0051,0.4825,0.1337,0.0845,0.0089,-0.0862,0.8072,0.149,0.0807,0.0014,-0.0394,0.6052,0.1547,0.0911,0.0124,-0.0862,0.8072,0.1527,0.1785,0.1781,0.0287,0.3146,0.0699,0.0603,0.0105,-0.1027,0.4955,0.1032,0.0597,0.0024,-0.0479,0.4139,0.1123,0.0643,0.0123,-0.1027,0.4955,0.1045
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5483,6442.1,0.5102,13.0174,14.0304,0.831,0.9512,5.251,3.3567,160.2387,45.256,0.9832,0.9979,15.2458,13.3516,0.0812,0.2696,0.2646,-0.0106,0.6946,0.1096,0.1367,0.0865,-0.045,0.7167,0.1477,0.1519,0.0943,-0.0433,0.7146,0.1663,0.1474,0.1033,-0.045,0.7167,0.1494,0.1667,0.1776,0.0205,0.3484,0.0625,0.0843,0.071,-0.0488,0.3456,0.076,0.1055,0.0883,-0.0099,0.3203,0.0888,0.091,0.0805,-0.0488,0.3484,0.0783
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5786.1,6457.2,0.5097,5.1095,8.3775,0.9149,1,3.0747,2.188,124.2801,39.6875,0.9915,1,13.0686,12.1452,0.0411,0.3521,0.3436,0.0519,0.779,0.1226,0.2263,0.1702,-0.1496,1.2956,0.2297,0.1713,0.1204,-0.1184,0.9263,0.1911,0.2315,0.1816,-0.1496,1.2956,0.2277,0.1679,0.167,-0.0628,0.4638,0.1202,0.1576,0.142,-0.1401,0.6065,0.1325,0.1633,0.1605,-0.0337,0.5079,0.1147,0.158,0.1436,-0.1401,0.6065,0.1321
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5673.6,6360.1,0.508,5.3505,8.6191,0.9051,1,3.245,2.2725,125.7856,39.9356,0.9911,1,13.2461,12.2259,0.0425,0.3579,0.3616,0.1132,0.6268,0.1109,0.1358,0.093,-0.0762,0.7112,0.1501,0.0988,0.0307,-0.0466,0.5863,0.1507,0.1455,0.1029,-0.0762,0.7112,0.1553,0.1596,0.1787,-0.0623,0.3055,0.0862,0.099,0.0874,-0.0977,0.4314,0.0922,0.0804,0.0603,-0.0498,0.4314,0.0911,0.1017,0.0898,-0.0977,0.4314,0.0928
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5804.1,6438.7,0.5059,5.9992,10.2277,0.7207,0.9286,4.0296,2.2349,134.0496,41.344,0.9855,1,14.0036,12.1947,0.0448,0.4636,0.4597,0.146,0.8402,0.1614,0.175,0.1254,-0.0789,0.6946,0.1824,0.1512,0.0595,-0.0505,0.6518,0.1801,0.1881,0.1601,-0.0789,0.8402,0.1912,0.2267,0.2061,-0.016,0.4868,0.1104,0.1113,0.0915,-0.1072,0.4482,0.1116,0.0915,0.069,-0.0991,0.3284,0.0976,0.1165,0.0979,-0.1072,0.4868,0.1141
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5455.1,6488.2,0.5045,5.0318,8.4936,0.8765,1,3.2883,2.0414,125.019,39.8286,0.9904,1,13.2879,12.0046,0.0402,0.3076,0.2788,0.0867,0.6298,0.1292,0.1503,0.082,-0.0524,0.8967,0.1698,0.1095,0.0471,-0.0218,0.5375,0.1488,0.1566,0.0926,-0.0524,0.8967,0.1712,0.1743,0.1875,-0.0342,0.3275,0.0978,0.1106,0.0739,-0.0435,0.4771,0.1104,0.091,0.054,0,0.3898,0.1022,0.1131,0.0781,-0.0435,0.4771,0.1106
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5410.2,6463.5,0.5029,5.2672,8.4778,0.9209,1,3.0607,2.3277,124.7889,39.7752,0.9912,1,13.0481,12.2638,0.0422,0.2668,0.2758,0.1111,0.4286,0.0689,0.08,0.0197,-0.0318,0.8349,0.1322,0.0803,0.0113,-0.0236,0.747,0.1618,0.0879,0.0231,-0.0318,0.8349,0.1354,0.1385,0.1414,0.0346,0.2176,0.0426,0.0611,0.0219,-0.0605,0.4817,0.0904,0.0717,0.0194,-0.0122,0.4441,0.1133,0.0644,0.0249,-0.0605,0.4817,0.0903
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5122.4,6521.9,0.8984,19.813,15.9901,0.9738,1,5.5151,4.6352,176.9982,47.3096,0.9938,1,15.5146,14.5737,0.1119,0.5342,0.5355,-0.0522,1.0681,0.2171,0.1897,0.1058,-0.0796,1.1195,0.2128,0.1931,0.114,-0.024,0.8563,0.2136,0.2283,0.1393,-0.0796,1.1195,0.2394,0.3143,0.3289,-0.1821,0.7385,0.166,0.1237,0.0974,-0.1984,0.6647,0.1266,0.1138,0.0968,-0.1984,0.6647,0.1279,0.1451,0.1198,-0.1984,0.7385,0.1447
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4963.4,6645.1,0.8899,24.9651,17.9663,0.9719,1,6.0667,5.5554,191.9948,49.2829,0.9934,1,16.0597,15.4789,0.13,0.4892,0.4933,0.095,0.861,0.1384,0.0804,0.0342,-0.1347,0.5657,0.1139,0.1409,0.0922,-0.0665,0.5522,0.1536,0.1336,0.0582,-0.1347,0.861,0.1809,0.2554,0.3094,-0.2582,0.5909,0.2,0.0601,0.0255,-0.1943,0.6399,0.0935,0.0876,0.0726,-0.0639,0.3333,0.093,0.0855,0.036,-0.2582,0.6399,0.1309
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4860.3,6519.3,0.8823,29.332,19.8077,0.9395,1,6.9714,5.4921,205.3573,51.1142,0.9877,1,16.9706,15.389,0.1428,0.5216,0.5119,0.2132,0.8827,0.1069,0.0725,0.0303,-0.1117,0.5809,0.1053,0.0446,0.0109,-0.0398,0.3163,0.0661,0.1366,0.0573,-0.1117,0.8827,0.1892,0.2851,0.3089,-0.0481,0.5279,0.106,0.0802,0.0456,-0.1758,0.475,0.0989,0.0479,0.0191,-0.1234,0.3061,0.07,0.1095,0.0741,-0.1758,0.5279,0.1229
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5080.3,6469.2,0.8766,16.2802,14.4962,0.9736,1,4.9154,4.3023,165.763,45.797,0.9932,1,14.8995,14.215,0.0982,0.4698,0.5146,-0.1136,0.7522,0.1592,0.1678,0.1091,-0.2779,0.9482,0.2027,0.1406,0.0341,-0.0955,0.9417,0.1963,0.1972,0.1469,-0.2779,0.9482,0.2181,0.2489,0.2709,-0.1664,0.699,0.1772,0.1223,0.094,-0.2695,0.7876,0.1451,0.0879,0.0505,-0.1447,0.4132,0.1148,0.1346,0.1092,-0.2695,0.7876,0.1532
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5004,6627.1,0.8748,15.1085,13.973,0.9724,1,4.6681,4.2419,162.1561,45.274,0.9941,1,14.663,14.2394,0.0932,0.5998,0.5562,0.0826,1.3433,0.2539,0.0771,0.03,-0.1621,0.8923,0.1278,0.1738,0.1174,-0.127,0.8923,0.1933,0.1252,0.043,-0.1621,1.3433,0.2087,0.2783,0.3734,-0.4458,0.7267,0.2977,0.0784,0.0404,-0.2472,0.6559,0.1176,0.1316,0.1098,-0.1377,0.6274,0.1425,0.0968,0.0493,-0.4458,0.7267,0.155
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4842.6,6496.2,0.8731,23.0206,17.2632,0.9707,1,6.0787,4.8999,186.3606,48.569,0.9928,1,16.0699,14.8648,0.1235,0.4801,0.4773,0.0815,0.9081,0.1258,0.1612,0.0856,-0.0727,1.2019,0.199,0.2067,0.1322,-0.0466,0.9424,0.2109,0.2005,0.1188,-0.0727,1.2019,0.2183,0.2495,0.2586,-0.0274,0.5325,0.0916,0.1152,0.0906,-0.2548,0.5924,0.1166,0.1437,0.1238,-0.0434,0.5036,0.1244,0.1318,0.1095,-0.2548,0.5924,0.122
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4964.5,6489.8,0.8726,20.2235,16.1123,0.9789,1,5.3439,4.9698,177.8793,47.4245,0.9939,1,15.345,14.8807,0.1137,0.4801,0.5007,0,0.8477,0.1502,0.1347,0.0594,-0.1819,1.0909,0.2026,0.1699,0.0887,-0.0967,0.8644,0.2096,0.1737,0.0835,-0.1819,1.0909,0.2257,0.185,0.2227,-0.159,0.6537,0.1516,0.0898,0.0516,-0.3908,0.6186,0.1278,0.0998,0.0579,-0.1292,0.4169,0.1305,0.1006,0.0623,-0.3908,0.6537,0.1341
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4862.4,6576.8,0.8723,24.2447,17.8449,0.9567,1,6.4556,4.832,190.2826,49.1396,0.9903,1,16.4275,14.7695,0.1274,0.523,0.5276,0.166,0.9273,0.1442,0.1597,0.0592,-0.1157,1.1293,0.2244,0.1348,0.0211,-0.0817,0.8629,0.208,0.2059,0.093,-0.1157,1.1293,0.2475,0.2993,0.3171,-0.1458,0.5158,0.1049,0.1264,0.0956,-0.2197,0.586,0.1393,0.1099,0.0404,-0.0219,0.5652,0.1408,0.1484,0.1219,-0.2197,0.586,0.1471
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4871.8,6514.1,0.8711,26.0739,18.4702,0.9605,1,6.3294,5.3399,195.6377,49.7929,0.9916,1,16.302,15.2986,0.1333,0.3254,0.2876,0.0817,0.9519,0.1447,0.11,0.0667,-0.1162,1.0673,0.1465,0.1357,0.0775,-0.067,0.5415,0.1568,0.1387,0.0938,-0.1162,1.0673,0.1635,0.1493,0.16,-0.1986,0.3766,0.0853,0.0924,0.0795,-0.175,0.5643,0.0945,0.1038,0.0962,-0.0907,0.3214,0.0973,0.1,0.0921,-0.1986,0.5643,0.0953
V20-09 A;#112;Ebene D - 2021-01-29 17.24.21.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4957.8,6570.3,0.8706,10.9959,11.9591,0.9661,1,3.9155,3.6679,147.9585,43.2707,0.993,1,13.8957,13.6451,0.0743,0.601,0.6132,0.0416,1.0047,0.2266,0.1081,0.0019,-0.1726,1.2533,0.2027,0.1351,0.0306,-0.0846,0.7337,0.2073,0.1447,0.0099,-0.1726,1.2533,0.242,0.204,0.2357,-0.4559,0.7301,0.2449,0.0716,0.006,-0.1911,0.7241,0.1292,0.0836,0.0203,-0.1088,0.4881,0.1257,0.0815,0.0084,-0.4559,0.7301,0.1453
