Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2681,7347.1,0.6501,2.5053,5.9515,0.8888,1,2.1299,1.617,109.3466,37.234,0.9911,1,12.1134,11.5168,0.0229,0.4092,0.3509,0.0143,0.9383,0.2553,0.033,0.0072,-0.0321,0.5558,0.0648,0.0713,0.0096,-0.0307,0.5558,0.1374,0.0419,0.0085,-0.0321,0.9383,0.0943,0.0798,0.0877,-0.1487,0.2986,0.1293,0.1088,0.1204,-0.065,0.3573,0.072,0.1309,0.1193,0,0.3573,0.0858,0.1081,0.1201,-0.1487,0.3573,0.074
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2670.4,7324.5,0.6486,4.9048,8.9168,0.7752,0.9787,3.5509,1.7616,126.7226,40.1998,0.9854,1,13.5469,11.7441,0.0387,0.3192,0.3224,0.0359,0.6422,0.1474,0.0972,0.0481,-0.0416,0.7231,0.1265,0.1254,0.0519,-0.0416,0.6623,0.1715,0.1056,0.0547,-0.0416,0.7231,0.1342,0.0774,0.0606,-0.0283,0.1881,0.0623,0.0915,0.0827,-0.0308,0.3278,0.0819,0.0916,0.0507,0,0.3278,0.0949,0.091,0.0819,-0.0308,0.3278,0.0812
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2803.4,7363.9,0.6481,4.1751,8.4617,0.7328,0.9739,3.5442,1.6106,123.9156,39.7663,0.9847,1,13.5321,11.5785,0.0337,0.2647,0.2265,0,0.5745,0.147,0.0547,0,-0.0274,0.7984,0.1247,0.0378,0,-0.011,0.4638,0.0983,0.0616,0,-0.0274,0.7984,0.131,0.0912,0.0634,-0.0398,0.3446,0.1092,0.0445,0,-0.0529,0.4253,0.0897,0.0439,0,-0.0103,0.3925,0.0939,0.0461,0,-0.0529,0.4253,0.0908
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2773.7,7352.7,0.648,3.6595,7.1224,0.9065,1,2.5108,1.8909,116.7707,38.4523,0.9924,1,12.5049,11.7731,0.0313,0.1578,0.1582,0.0462,0.2729,0.0607,0.0411,0.0011,-0.0247,0.4712,0.0734,0.0539,0,-0.02,0.4466,0.1142,0.0449,0.0027,-0.0247,0.4712,0.0759,0.0995,0.1,-0.014,0.2042,0.0624,0.0517,0.0046,-0.0255,0.3318,0.0753,0.0553,0,-0.0085,0.3318,0.088,0.0533,0.0063,-0.0255,0.3318,0.0754
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2777.5,7358.3,0.6476,26.6255,18.7686,0.9498,1,6.6322,5.3789,197.7196,50.094,0.9901,1,16.6306,15.3635,0.1347,0.2207,0.2187,-0.0053,0.4712,0.1053,0.0344,0.0062,-0.0359,0.4289,0.0556,0.028,0.002,-0.0197,0.308,0.0512,0.0596,0.0141,-0.0359,0.4712,0.0908,0.2289,0.244,-0.0128,0.3842,0.0784,0.0714,0.0501,-0.0405,0.3191,0.0732,0.0542,0.0189,-0.0255,0.2292,0.0619,0.0927,0.0784,-0.0405,0.3842,0.0915
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2663.3,7330.5,0.6405,5.3031,8.6164,0.8976,1,3.2777,2.0457,125.783,39.9365,0.991,1,13.2532,12.0193,0.0422,0.2918,0.2823,0.0931,0.497,0.096,0.0562,0.0173,-0.0459,0.6681,0.0879,0.0772,0.0427,-0.0277,0.4493,0.1028,0.0659,0.0228,-0.0459,0.6681,0.0999,0.1689,0.1755,0.0864,0.2417,0.0359,0.1034,0.0965,0,0.37,0.0853,0.1104,0.1096,0,0.37,0.0887,0.1061,0.1017,0,0.37,0.0849
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2734.6,7359,0.6222,3.3673,6.875,0.8953,1,2.5428,1.8394,114.6826,38.1464,0.9904,1,12.5367,11.7919,0.0294,0.3538,0.3324,0.0987,0.6892,0.1518,0.0351,0.0041,-0.0337,0.3911,0.0596,0.0347,0.0078,-0.0292,0.2754,0.0552,0.0447,0.0047,-0.0337,0.6892,0.0844,0.1474,0.1588,0.007,0.2564,0.0719,0.0625,0.0278,-0.065,0.2553,0.0698,0.0646,0.0333,-0.0046,0.2147,0.0686,0.0651,0.0328,-0.065,0.2564,0.0713
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2706.7,7347.1,0.6054,3.4934,6.8915,0.9244,1,2.4321,1.8565,115.1998,38.1922,0.9925,1,12.4306,11.8324,0.0303,0.1724,0.1534,0.0382,0.3368,0.0765,0.0579,0.0001,-0.0271,0.7654,0.1298,0.0749,0,-0.0123,0.7654,0.1723,0.0614,0.0004,-0.0271,0.7654,0.13,0.0542,0.0497,-0.0701,0.1747,0.0634,0.0491,0.0012,-0.0398,0.4055,0.0882,0.0587,0.0012,-0.009,0.4037,0.1153,0.0492,0.0023,-0.0701,0.4055,0.0875
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2695.4,7346.8,0.5928,4.247,8.5529,0.7296,0.9476,3.4024,1.7833,124.0151,39.8241,0.9826,0.9985,13.3856,11.7467,0.0342,0.288,0.2926,0.0306,0.4675,0.1006,0.1124,0.0404,-0.0351,0.8404,0.1667,0.1285,0.0331,-0.0145,0.7694,0.1885,0.1183,0.0466,-0.0351,0.8404,0.1679,0.2284,0.2331,0.1267,0.3011,0.0456,0.1328,0.1114,-0.0299,0.472,0.1112,0.1238,0.081,-0.0022,0.3865,0.1116,0.136,0.1189,-0.0299,0.472,0.111
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2704.3,7345.2,0.5868,3.402,6.8028,0.9238,1,2.4062,1.9435,114.8482,38.1231,0.993,1,12.3899,11.8866,0.0296,0.1575,0.1501,0.0346,0.3175,0.0678,0.1051,0.0007,-0.0275,0.8404,0.1865,0.0454,0,-0.0129,0.5993,0.1195,0.1066,0.002,-0.0275,0.8404,0.1843,0.1205,0.1232,-0.0004,0.2189,0.0616,0.0783,0.0024,-0.0717,0.472,0.1191,0.0419,0,-0.0116,0.3706,0.0919,0.0796,0.0044,-0.0717,0.472,0.118
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2770,7364.8,0.5852,3.3286,7.2188,0.8027,1,2.8744,1.4725,116.7056,38.5279,0.988,1,12.8727,11.4134,0.0285,0.2291,0.2113,-0.0105,0.5718,0.1395,0.0295,0.0085,-0.0345,0.4643,0.0566,0.0144,0.0058,-0.0163,0.1808,0.0253,0.0352,0.0093,-0.0345,0.5718,0.069,0.194,0.1985,0.0918,0.3194,0.0574,0.0935,0.0972,-0.0022,0.2591,0.0517,0.0783,0.0845,0,0.1921,0.046,0.0964,0.099,-0.0022,0.3194,0.0545
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2767.3,7365.5,0.5741,2.7865,6.1298,0.9319,1,2.1045,1.8127,111.0764,37.4687,0.9942,1,12.0989,11.7625,0.0251,0.2413,0.2259,0.0193,0.4643,0.1129,0.0309,0.0096,-0.0331,0.564,0.0589,0.0331,0.0132,-0.03,0.4167,0.0609,0.0361,0.0105,-0.0331,0.564,0.0689,0.1403,0.1609,-0.0022,0.2561,0.0791,0.0993,0.1019,0,0.3194,0.0526,0.1045,0.099,0.0187,0.2135,0.0424,0.1003,0.1022,-0.0022,0.3194,0.0537
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2633.7,7310,0.5673,3.8242,7.1796,0.9323,1,2.5015,1.9749,116.8935,38.4717,0.9925,1,12.4968,11.895,0.0327,0.2122,0.2367,0.0294,0.3714,0.0846,0.151,0.0557,-0.0536,1.5131,0.226,0.1444,0.1014,-0.0261,0.9204,0.1906,0.153,0.0625,-0.0536,1.5131,0.223,0.2248,0.227,0.0898,0.3524,0.064,0.1395,0.1418,-0.2629,0.5575,0.122,0.101,0.0947,-0.1797,0.3083,0.1121,0.1423,0.1459,-0.2629,0.5575,0.1215
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2665.8,7332.1,0.5599,2.9926,6.6331,0.8547,1,2.5709,1.5144,113.5831,37.9517,0.991,1,12.5675,11.4593,0.0263,0.3625,0.3456,0.0994,0.6681,0.1523,0.0992,0.0471,-0.0463,0.7763,0.1383,0.1169,0.0463,-0.038,0.7152,0.1725,0.1062,0.0518,-0.0463,0.7763,0.145,0.2209,0.2132,0.1497,0.3137,0.0469,0.1314,0.1287,-0.0329,0.4706,0.1011,0.1368,0.1208,0,0.4706,0.0976,0.1338,0.1326,-0.0329,0.4706,0.1011
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2669.8,7330,0.5321,5.0656,8.7086,0.8394,0.9574,3.2345,2.3594,125.7618,39.9634,0.9895,0.9992,13.2122,12.3156,0.0403,0.3091,0.2766,0.0066,0.7229,0.1798,0.161,0.0974,-0.045,1.199,0.1883,0.1456,0.0739,-0.0385,1.0551,0.1806,0.1669,0.1044,-0.045,1.199,0.1901,0.2263,0.2329,0.0226,0.3798,0.101,0.1533,0.1476,-0.0343,0.4706,0.1041,0.1146,0.1066,-0.0267,0.3644,0.099,0.1562,0.151,-0.0343,0.4706,0.1049
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2808.5,7374.1,0.5233,18.3468,16.4954,0.8473,0.9943,6.6119,3.541,177.9748,47.7948,0.9791,1,16.5724,13.5129,0.1031,0.1749,0.1433,-0.0338,0.7512,0.1308,0.0553,0.0067,-0.0368,0.7912,0.1045,0.0648,0.0122,-0.0328,0.7912,0.1316,0.0677,0.0118,-0.0368,0.7912,0.1135,0.1684,0.1592,-0.0009,0.3544,0.0591,0.0819,0.066,-0.0162,0.4315,0.0862,0.108,0.121,-0.0092,0.3726,0.0944,0.0908,0.0887,-0.0162,0.4315,0.0879
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2673,7325.8,0.5085,3.7853,7.7279,0.7965,0.973,3.0413,1.7033,119.2559,38.936,0.9885,1,13.0241,11.65,0.0317,0.2179,0.2043,0.0173,0.3841,0.0849,0.1361,0.0574,-0.0384,1.1089,0.1815,0.1927,0.1121,-0.0226,0.8201,0.2171,0.1386,0.0637,-0.0384,1.1089,0.1798,0.0985,0.0901,-0.0308,0.2345,0.0724,0.0993,0.0822,-0.0344,0.4647,0.1001,0.1329,0.093,-0.0092,0.4079,0.1348,0.0992,0.0829,-0.0344,0.4647,0.0994
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7180.8,6972.9,0.9013,14.0343,13.4355,0.977,1,4.4681,4.0736,158.3015,44.7354,0.994,1,14.4639,14.0291,0.0887,0.6472,0.6732,0.1095,1.1833,0.2086,0.056,0.008,-0.0348,0.9155,0.1242,0.0716,0.0058,-0.0203,0.8064,0.1768,0.1081,0.0117,-0.0348,1.1833,0.2145,0.2189,0.2629,-0.1027,0.457,0.1451,0.0738,0.0544,-0.1438,0.457,0.0807,0.0881,0.0741,-0.0724,0.3967,0.0902,0.0866,0.0605,-0.1438,0.457,0.0974
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7174.1,6971,0.8844,11.8528,12.4791,0.9565,1,4.3582,3.5511,151.4792,43.7954,0.9924,1,14.3582,13.5076,0.0782,0.5213,0.5496,0.057,0.9192,0.1828,0.1098,0.0169,-0.0234,0.9654,0.1818,0.1443,0.0121,-0.0172,0.8843,0.2415,0.1415,0.0303,-0.0234,0.9654,0.2124,0.271,0.3074,-0.1464,0.457,0.1194,0.1021,0.077,-0.0965,0.4649,0.102,0.1195,0.0857,-0.0369,0.4505,0.1209,0.1151,0.0866,-0.1464,0.4649,0.1128
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7188.4,6935.6,0.8793,17.584,15.0166,0.9799,1,5.0028,4.4875,170.1037,46.3544,0.9948,1,14.996,14.4246,0.1034,0.5967,0.6147,0.118,0.9485,0.1636,0.154,0.0629,-0.0333,0.8122,0.1962,0.1348,0.0644,-0.0177,0.7755,0.1796,0.1992,0.095,-0.0333,0.9485,0.2351,0.3155,0.3381,0.0798,0.5031,0.0903,0.1292,0.1117,-0.0412,0.4795,0.1154,0.1234,0.1008,-0.0113,0.4197,0.1175,0.1482,0.1311,-0.0412,0.5031,0.1264
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7185.1,6886.7,0.8699,11.7921,12.4468,0.9565,1,4.287,3.553,151.2735,43.7643,0.9925,1,14.2775,13.536,0.078,0.5755,0.5733,0.2358,0.8374,0.1102,0.1696,0.1082,-0.0472,0.8395,0.181,0.1135,0.0476,-0.0308,0.6698,0.1628,0.2009,0.1332,-0.0472,0.8395,0.2071,0.2803,0.3016,0.0528,0.457,0.0796,0.1356,0.1271,-0.0555,0.4436,0.0996,0.1062,0.0931,-0.0282,0.281,0.0848,0.1468,0.1404,-0.0555,0.457,0.1055
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7170.1,6967.5,0.8656,18.9299,15.9303,0.9374,1,5.8384,4.1393,175.6777,47.2413,0.9892,1,15.8378,14.0852,0.1078,0.3624,0.3472,0.0372,0.6748,0.1631,0.1125,0.0331,-0.0287,0.9037,0.1682,0.1028,0.0448,-0.0118,0.5957,0.128,0.1398,0.0541,-0.0287,0.9037,0.1849,0.2714,0.2881,0.0262,0.4649,0.0872,0.1137,0.0901,-0.1386,0.457,0.101,0.1139,0.0877,-0.0624,0.3843,0.098,0.1309,0.1065,-0.1386,0.4649,0.1111
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7181,6957.4,0.8612,13.9609,13.8894,0.9094,1,5.133,3.6393,160.5913,45.2058,0.9875,1,15.125,13.5859,0.0869,0.4182,0.4277,0.0163,0.6727,0.1321,0.1319,0.0644,-0.0301,0.878,0.1622,0.1091,0.0443,-0.0248,0.4711,0.1345,0.1569,0.0832,-0.0301,0.878,0.1791,0.2635,0.2652,0.1209,0.3974,0.0628,0.1474,0.1595,-0.0388,0.4036,0.0886,0.1228,0.1201,0,0.3862,0.1043,0.1575,0.1699,-0.0388,0.4036,0.0926
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7169.8,6959.3,0.854,23.9975,18.8843,0.8456,0.996,7.5295,4.2001,195.765,50.1999,0.9762,1,17.5257,14.1737,0.1226,0.4274,0.3984,0.1163,0.9497,0.19,0.0944,0.0181,-0.0298,0.9814,0.1585,0.1216,0.0129,-0.0217,0.9814,0.1927,0.1354,0.0409,-0.0298,0.9814,0.196,0.2729,0.2684,0.0766,0.4373,0.0652,0.1046,0.0901,-0.0177,0.4586,0.0958,0.1309,0.1286,0,0.3776,0.1101,0.1253,0.111,-0.0177,0.4586,0.1078
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7176.5,6905,0.8485,20.8236,16.5939,0.9503,1,5.9772,4.4448,180.792,47.8944,0.9904,1,15.9626,14.3727,0.1152,0.4484,0.4349,0.0702,0.9236,0.1607,0.1198,0.0685,-0.0312,0.9447,0.1441,0.1852,0.0938,-0.0166,0.9447,0.202,0.1576,0.0891,-0.0312,0.9447,0.1798,0.2695,0.2865,-0.0146,0.4146,0.077,0.1162,0.1088,-0.0473,0.3765,0.0822,0.1326,0.1149,-0.0244,0.3744,0.0945,0.1338,0.1237,-0.0473,0.4146,0.0952
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7166.8,6887.6,0.8468,11.0404,12.0195,0.9603,1,4.0797,3.4995,148.3345,43.3257,0.993,1,14.0649,13.4508,0.0744,0.4634,0.4427,0.1706,0.8112,0.1345,0.0464,0.014,-0.0308,0.3845,0.0648,0.0326,0.0033,-0.0122,0.252,0.0503,0.0774,0.0236,-0.0308,0.8112,0.1312,0.2375,0.2511,-0.0202,0.4307,0.0944,0.0685,0.0547,-0.0328,0.302,0.0666,0.059,0.0139,-0.0069,0.2196,0.0675,0.0811,0.0673,-0.0328,0.4307,0.0821
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7158.2,6948,0.8454,7.2975,9.9247,0.931,1,3.6527,2.6739,134.1938,41.2357,0.9917,1,13.632,12.638,0.0544,0.612,0.6376,0.1505,0.9847,0.2271,0.0939,0.0357,-0.0446,0.875,0.1398,0.0726,0.0062,-0.0189,0.7756,0.1319,0.1212,0.0439,-0.0446,0.9847,0.186,0.2476,0.2788,-0.011,0.4731,0.1255,0.1118,0.1002,-0.0316,0.4129,0.0957,0.0845,0.0375,-0.0149,0.3862,0.1011,0.1189,0.1056,-0.0316,0.4731,0.1021
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7143.3,6928.6,0.8345,13.7864,13.6779,0.926,1,5.0631,3.4836,159.3538,44.988,0.9894,1,15.0545,13.4299,0.0865,0.5536,0.5472,0.1038,0.9834,0.2233,0.075,0.0404,-0.0342,0.4494,0.0915,0.0635,0.0281,-0.0184,0.3602,0.0838,0.1168,0.0531,-0.0342,0.9834,0.1739,0.2766,0.2838,0.0336,0.4716,0.0981,0.1157,0.1189,-0.0445,0.3496,0.0741,0.1141,0.1233,0,0.2762,0.0717,0.1298,0.1281,-0.0445,0.4716,0.089
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7162.7,6955.8,0.8307,14.6716,13.9752,0.944,1,4.9109,3.846,161.8627,45.304,0.991,1,14.9113,13.7853,0.0906,0.4655,0.4597,-0.0006,0.9814,0.211,0.0773,0.0097,-0.0451,0.9497,0.1458,0.0859,0.0119,-0.0109,0.8805,0.1547,0.1127,0.0189,-0.0451,0.9814,0.1894,0.2577,0.2621,0.1003,0.4127,0.0679,0.0879,0.0691,-0.0149,0.4303,0.0919,0.0894,0.0552,-0.0023,0.3711,0.0995,0.1034,0.0852,-0.0149,0.4303,0.1024
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7186.4,6892,0.8294,18.0499,15.2426,0.9763,1,5.113,4.6112,171.4366,46.5605,0.9938,1,15.1047,14.5427,0.1053,0.3912,0.3702,0.1109,0.8525,0.1299,0.1342,0.0638,-0.038,0.8374,0.177,0.1622,0.1136,-0.0249,0.5695,0.1595,0.1616,0.0866,-0.038,0.8525,0.19,0.2455,0.2624,-0.0363,0.4436,0.0821,0.1147,0.105,-0.0642,0.4501,0.0937,0.1349,0.1347,-0.0263,0.3292,0.0849,0.1286,0.1187,-0.0642,0.4501,0.101
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7163.4,6934,0.8269,9.4457,11.6306,0.8775,1,4.5664,2.7003,144.7029,42.9326,0.9865,1,14.5438,12.6512,0.0653,0.601,0.586,0.0726,1.0405,0.199,0.1405,0.0187,-0.0354,0.8458,0.1882,0.1227,0.0556,-0.0089,0.5259,0.1429,0.1703,0.0358,-0.0354,1.0405,0.2203,0.2634,0.3084,-0.0681,0.4951,0.1346,0.1092,0.0472,-0.0695,0.4477,0.1257,0.0874,0.0695,0,0.3112,0.0862,0.1192,0.0613,-0.0695,0.4951,0.1318
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7167.1,6934.4,0.8222,15.2859,15.241,0.8269,0.9902,6.0874,3.3391,168.6085,46.5367,0.9784,1,16.0773,13.3077,0.0907,0.4323,0.4406,0.091,0.6824,0.1035,0.1661,0.0986,-0.0354,1.0405,0.1971,0.0562,0.0021,-0.0125,0.3826,0.0927,0.1903,0.1293,-0.0354,1.0405,0.2053,0.3293,0.3301,0.1941,0.4525,0.0514,0.1288,0.132,-0.0703,0.4951,0.1024,0.0647,0.0364,-0.0069,0.2919,0.0747,0.1471,0.1441,-0.0703,0.4951,0.1145
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7157.4,6912.5,0.8142,22.188,17.0952,0.9541,1,6.1301,4.712,184.817,48.4154,0.9908,1,16.1187,14.6411,0.1201,0.3387,0.313,0.0291,0.7245,0.1335,0.0638,0.0251,-0.0286,0.5367,0.0863,0.0885,0.0676,-0.0122,0.4232,0.0995,0.0973,0.0435,-0.0286,0.7245,0.1296,0.2218,0.2232,0.0309,0.3751,0.0708,0.0859,0.0791,-0.0054,0.3276,0.0712,0.0902,0.0889,-0.0003,0.3234,0.0742,0.1024,0.0905,-0.0054,0.3751,0.0838
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7167,6937.5,0.809,15.6733,21.3255,0.4331,0.7213,6.5873,4.4016,185.7886,48.7861,0.9809,0.9982,16.5795,14.3887,0.0844,0.4023,0.4135,0.0637,0.7153,0.1163,0.1463,0.0645,-0.0341,1.0405,0.1923,0.0573,0.0094,-0.0311,0.3303,0.0817,0.1679,0.0882,-0.0341,1.0405,0.2002,0.2543,0.25,0.0957,0.3889,0.06,0.1316,0.123,-0.0704,0.4951,0.1079,0.0877,0.079,0,0.2999,0.0767,0.1419,0.1338,-0.0704,0.4951,0.1101
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7169.5,6948,0.8083,7.6681,10.2231,0.922,1,3.679,2.8503,136.1311,41.5441,0.9912,1,13.6535,12.774,0.0563,0.3181,0.3219,0.0163,0.6249,0.1317,0.0718,0.0083,-0.0362,0.8959,0.1281,0.0523,0.0052,-0.0101,0.5798,0.1109,0.0857,0.0113,-0.0362,0.8959,0.1403,0.2259,0.2433,-0.0233,0.3772,0.0897,0.0852,0.0569,-0.016,0.5346,0.0935,0.0724,0.0494,-0.0046,0.3375,0.0788,0.0932,0.0672,-0.0233,0.5346,0.0987
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7194.4,6940.4,0.8031,24.2737,18.096,0.9315,1,6.5668,4.7451,191.8567,49.4046,0.9878,1,16.5491,14.6874,0.1265,0.4228,0.4246,0.032,0.8226,0.1488,0.1212,0.0325,-0.0236,0.9393,0.1818,0.1332,0.0368,-0.0115,0.9148,0.2013,0.1596,0.0595,-0.0236,0.9393,0.2044,0.2585,0.2743,0.0059,0.3912,0.0736,0.1107,0.1049,-0.0212,0.5031,0.0882,0.133,0.1131,0,0.4215,0.0948,0.1295,0.1162,-0.0212,0.5031,0.0995
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7147.8,6911.4,0.8007,35.1046,23.2132,0.8187,1,9.5175,4.5838,228.3467,54.5257,0.9652,1,19.5073,14.5652,0.1537,0.1828,0.1783,0.0045,0.3311,0.0561,0.0459,0.0121,-0.0298,0.7221,0.0773,0.0695,0.0296,-0.0181,0.7118,0.1313,0.067,0.0289,-0.0298,0.7221,0.0893,0.2012,0.2001,0.102,0.2765,0.0307,0.083,0.0792,0,0.3569,0.0597,0.0944,0.0922,0,0.3569,0.0737,0.1012,0.0949,0,0.3569,0.0706
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7184.8,6961.5,0.7983,17.0069,15.5545,0.8833,1,6.0157,3.6075,171.9116,46.8568,0.9839,1,16.0158,13.5637,0.0989,0.3345,0.334,0.0824,0.6236,0.1038,0.1015,0.0409,-0.0269,0.8801,0.1449,0.1216,0.0695,-0.0269,0.607,0.1473,0.1245,0.0537,-0.0269,0.8801,0.1575,0.2043,0.2058,0.0958,0.3615,0.0426,0.1241,0.1082,-0.04,0.4036,0.0845,0.1412,0.1225,0,0.4036,0.0898,0.132,0.1192,-0.04,0.4036,0.0848
V20-09 A;#112;Ebene E - 2021-01-29 18.11.28.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7180,6912.1,0.7976,39.9724,23.8686,0.8817,1,9.2574,5.3918,236.6493,55.1989,0.976,1,19.2486,15.3539,0.1689,0.3581,0.3557,0.0563,0.7969,0.1326,0.1645,0.1142,-0.0316,0.7392,0.1628,0.2051,0.203,-0.0316,0.706,0.1817,0.1971,0.1664,-0.0316,0.7969,0.1739,0.2224,0.2195,0.0486,0.3808,0.0485,0.158,0.1619,-0.043,0.4045,0.0901,0.1779,0.1987,0,0.3754,0.0969,0.1689,0.1797,-0.043,0.4045,0.0879
