Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4162.2,6268.5,0.7568,17.4598,15.7866,0.8804,1,6.2566,3.714,173.5513,47.101,0.9831,1,16.2456,13.6607,0.1006,0.3596,0.3512,0.1009,0.6792,0.1122,0.1497,0.059,-0.1098,1.1575,0.2047,0.1401,0.0065,-0.0307,1.0775,0.2303,0.1709,0.0919,-0.1098,1.1575,0.2072,0.0954,0.1052,-0.1723,0.2446,0.0784,0.0526,0.0109,-0.3505,0.4917,0.1047,0.0389,0.0009,-0.2927,0.4211,0.1161,0.0569,0.0158,-0.3505,0.4917,0.1032
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3095.3,6477.2,0.7567,24.1423,19.5946,0.7902,0.9949,8.0555,3.8337,199.3147,50.9018,0.9667,1,18.0525,13.7245,0.1211,0.4624,0.4452,0.1741,0.9905,0.1116,0.1527,0.0624,-0.0336,1.0714,0.2041,0.124,0.0585,-0.0243,0.8228,0.1659,0.1905,0.0947,-0.0336,1.0714,0.2199,0.1342,0.1419,-0.1358,0.3293,0.0774,0.0722,0.0525,-0.1484,0.4058,0.0855,0.063,0.0587,-0.0132,0.2273,0.0563,0.0797,0.0636,-0.1484,0.4058,0.087
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4093.9,6251.4,0.7563,12.3662,13.2277,0.8881,0.992,4.8544,3.3638,155.6914,44.5279,0.9868,1,14.8506,13.3212,0.0794,0.5105,0.4647,0.0142,1.2973,0.2501,0.1596,0.0523,-0.0897,1.3589,0.2108,0.127,0.0139,-0.0419,0.8675,0.2181,0.1875,0.0803,-0.0897,1.3589,0.2342,0.1047,0.1916,-0.5076,0.54,0.2155,0.0533,0.016,-0.5622,0.4222,0.0941,0.0423,0.0054,-0.0943,0.3257,0.0822,0.0573,0.019,-0.5622,0.54,0.1096
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3833,6363.3,0.7563,35.1737,21.507,0.9556,1,7.5026,6.0888,219.7691,52.8208,0.9898,1,17.4936,16.0706,0.16,0.3624,0.3482,0.1118,0.7401,0.1107,0.09,0.0507,-0.0357,0.5274,0.1081,0.1209,0.0694,-0.0293,0.5086,0.1352,0.1337,0.0822,-0.0357,0.7401,0.1475,0.1277,0.1263,0.0182,0.3026,0.0464,0.0656,0.0489,-0.0299,0.3194,0.0644,0.0961,0.1041,-0.0026,0.221,0.0648,0.0756,0.0672,-0.0299,0.3194,0.066
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3881.6,6235.7,0.7559,20.9637,16.8741,0.9252,0.9936,5.8977,4.7738,182.3351,48.1723,0.9874,1,15.8844,14.6991,0.115,0.3487,0.3387,0.0338,0.7734,0.1212,0.0485,0.0076,-0.0592,1.0345,0.1166,0.0872,0.0187,-0.0297,0.9894,0.1865,0.083,0.0146,-0.0592,1.0345,0.1512,0.1197,0.1236,-0.0448,0.2552,0.0667,0.0314,0.0167,-0.2247,0.3163,0.0462,0.0491,0.0335,-0.1669,0.29,0.065,0.0415,0.0235,-0.2247,0.3163,0.0565
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3998.1,6367.3,0.7559,24.4659,21.8804,0.6422,0.9801,9.6355,3.1964,210.9534,53.175,0.9375,0.9987,19.6287,13.1947,0.116,0.168,0.1663,0.0412,0.3394,0.0576,0.0661,0.0479,-0.0391,0.4348,0.068,0.0654,0.0339,-0.0224,0.4348,0.0879,0.0781,0.0606,-0.0391,0.4348,0.0744,0.0774,0.0734,-0.0145,0.2042,0.0473,0.081,0.0787,-0.0622,0.2704,0.0525,0.0833,0.0884,-0.0622,0.2248,0.0617,0.0805,0.0778,-0.0622,0.2704,0.0519
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4011.6,6367.7,0.755,27.8189,21.3726,0.7653,1,8.979,3.8375,211.8768,52.6945,0.9589,1,18.9685,13.7953,0.1313,0.1001,0.0963,-0.0189,0.2795,0.061,0.0525,0.0478,-0.0463,0.2368,0.0463,0.0525,0.0387,-0.0284,0.2368,0.0537,0.0586,0.0534,-0.0463,0.2795,0.051,0.0479,0.0429,-0.0394,0.1568,0.0365,0.1039,0.1007,-0.0217,0.3036,0.0565,0.1044,0.1014,0.0063,0.2497,0.0504,0.0966,0.0934,-0.0394,0.3036,0.0575
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2673.2,6676.5,0.7549,24.3758,18.2439,0.9203,0.9956,6.7823,4.6772,192.8288,49.5567,0.9867,1,16.7705,14.623,0.1264,0.1799,0.1622,-0.0318,0.6658,0.1423,0.0613,0.0524,-0.0368,0.4104,0.0562,0.0604,0.0379,-0.0324,0.4104,0.069,0.0762,0.0569,-0.0368,0.6658,0.0828,0.0912,0.0862,-0.0546,0.3123,0.0734,0.0778,0.0757,-0.0399,0.2427,0.0438,0.074,0.0721,-0.0303,0.1891,0.0424,0.0795,0.0767,-0.0546,0.3123,0.0487
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4081.1,6303,0.7546,9.7142,11.5884,0.909,1,4.3612,2.8851,144.784,42.8908,0.989,1,14.3601,12.8449,0.0671,0.461,0.4486,0.1785,0.7329,0.1276,0.2294,0.1976,-0.1106,1.0534,0.1909,0.2257,0.2262,-0.0357,0.8722,0.1805,0.2451,0.226,-0.1106,1.0534,0.1961,0.1426,0.1476,-0.0481,0.3479,0.0812,0.0925,0.0943,-0.2743,0.3615,0.089,0.0635,0.0687,-0.1234,0.2318,0.0736,0.0959,0.098,-0.2743,0.3615,0.0894
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4206.2,6263.6,0.7545,15.3517,14.7112,0.8914,1,5.6824,3.4368,166.1005,46.0221,0.9855,1,15.6757,13.3986,0.0924,0.4986,0.4781,0.0117,1.049,0.2227,0.0555,0.0005,-0.1752,0.7108,0.1143,0.0673,0.0034,-0.1447,0.5946,0.1261,0.0965,0.0022,-0.1752,1.049,0.1815,0.0712,0.1229,-0.4168,0.4347,0.1983,0.0277,0,-0.2784,0.429,0.0861,0.0271,0.0033,-0.161,0.3625,0.0754,0.0317,0,-0.4168,0.4347,0.1025
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3988.6,6225.4,0.7541,6.1853,9.483,0.8643,1,3.8099,2.2201,130.9043,40.7961,0.9884,1,13.7943,12.178,0.0473,0.5343,0.5605,0.1462,0.8853,0.1618,0.1263,0.0625,-0.1235,0.983,0.1722,0.0743,0.0401,-0.0202,0.4609,0.0971,0.146,0.0715,-0.1235,0.983,0.1927,0.1213,0.1402,-0.2209,0.3799,0.1506,0.0678,0.047,-0.2786,0.4365,0.0891,0.0234,0.0085,-0.1308,0.1804,0.0576,0.0704,0.0498,-0.2786,0.4365,0.0937
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3190.4,6516,0.754,35.0004,21.4505,0.9559,1,7.676,5.7275,219.0763,52.7472,0.9895,1,17.6581,15.6622,0.1598,0.2829,0.2885,-0.0396,0.4934,0.085,0.1427,0.1025,-0.0726,0.7239,0.1395,0.1857,0.1333,-0.0224,0.6435,0.1791,0.1652,0.1336,-0.0726,0.7239,0.1419,0.1253,0.1225,-0.007,0.3095,0.0478,0.0768,0.0659,-0.109,0.3193,0.0671,0.0841,0.0707,-0.0987,0.2961,0.0726,0.0845,0.0799,-0.109,0.3193,0.0668
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4009.3,6308.6,0.7539,15.5233,15.1714,0.8475,1,6.0946,3.3388,168.6444,46.4873,0.9806,1,16.0855,13.3361,0.092,0.3684,0.349,0.1344,0.704,0.1101,0.1361,0.1169,-0.0875,0.6304,0.1302,0.1042,0.0378,-0.0409,0.5723,0.1399,0.1577,0.1364,-0.0875,0.704,0.1451,0.1263,0.1318,-0.0886,0.2518,0.0587,0.0713,0.0596,-0.1312,0.3365,0.0741,0.0519,0.0211,-0.1234,0.2274,0.0685,0.0764,0.0688,-0.1312,0.3365,0.0745
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3051.6,6499.1,0.7538,30.19,23.2906,0.6994,0.9736,9.8925,3.902,223.5807,54.5702,0.9435,0.9973,19.88,13.8754,0.135,0.3446,0.3353,0.0033,0.7416,0.1048,0.1427,0.0885,-0.0193,0.8381,0.152,0.1144,0.0421,-0.0101,0.8381,0.1689,0.17,0.1262,-0.0193,0.8381,0.162,0.1197,0.1307,-0.0671,0.2284,0.0578,0.0712,0.0663,-0.0383,0.2696,0.0625,0.0557,0.0474,-0.0105,0.235,0.0558,0.0777,0.0762,-0.0671,0.2696,0.0641
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3559.1,6425.2,0.7537,27.3706,20.368,0.8291,1,8.3259,4.3238,206.4851,51.6788,0.9716,1,18.3023,14.2745,0.1325,0.1831,0.1721,0.0849,0.3778,0.059,0.0722,0.056,-0.0335,0.2683,0.0593,0.0701,0.0612,-0.0098,0.2596,0.056,0.0868,0.066,-0.0335,0.3778,0.0701,0.1359,0.1328,0.0584,0.278,0.0298,0.1067,0.1092,0,0.2713,0.0397,0.104,0.1114,0,0.1758,0.0399,0.1105,0.1134,0,0.278,0.0398
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3670.8,6380.9,0.7537,30.2037,21.2753,0.8385,0.9862,8.3223,4.6941,213.6395,52.5697,0.9714,0.9987,18.314,14.6401,0.1414,0.3123,0.3018,0.0217,0.6702,0.112,0.119,0.0789,-0.0452,0.8707,0.1377,0.1285,0.0786,-0.0201,0.7272,0.1592,0.1464,0.1053,-0.0452,0.8707,0.1503,0.1473,0.1485,0.0183,0.2446,0.0414,0.0681,0.0637,-0.0637,0.3416,0.0583,0.0587,0.0551,-0.0637,0.2305,0.0592,0.0793,0.0765,-0.0637,0.3416,0.0627
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4111.1,6270.7,0.7533,6.0958,9.3103,0.8837,1,3.5924,2.3875,130.1145,40.6362,0.9902,1,13.5768,12.3741,0.0469,0.5874,0.6047,0.047,1.1551,0.2116,0.163,0.0715,-0.1113,1.1581,0.2156,0.1617,0.0675,-0.0391,0.7245,0.2085,0.1831,0.0895,-0.1113,1.1581,0.2334,0.0836,0.1515,-0.3056,0.3317,0.1579,0.064,0.026,-0.4534,0.4579,0.1037,0.0549,0.0212,-0.059,0.2778,0.0723,0.0649,0.0292,-0.4534,0.4579,0.107
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3125.1,6569.4,0.7533,6.8568,9.8713,0.8843,1,3.8311,2.3289,133.6716,41.2019,0.9895,1,13.8291,12.2667,0.0513,0.441,0.4545,0.0417,0.8663,0.1641,0.0699,0.0195,-0.0482,0.6073,0.0992,0.0935,0.0572,-0.0258,0.5427,0.1114,0.0892,0.0266,-0.0482,0.8663,0.1323,0.1007,0.096,-0.0753,0.3359,0.0886,0.0576,0.0291,-0.13,0.3329,0.0719,0.0818,0.0863,-0.0398,0.2347,0.0654,0.0598,0.0318,-0.13,0.3359,0.0734
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3976.4,6281,0.7531,7.9563,10.6453,0.8823,1,4.0382,2.5057,138.4007,41.9504,0.9883,1,14.0373,12.5025,0.0575,0.4575,0.4346,0.0933,0.9295,0.1915,0.0806,0.0079,-0.0719,0.8695,0.1501,0.1011,0.0022,-0.064,0.8695,0.2082,0.1022,0.0129,-0.0719,0.9295,0.176,0.0845,0.1124,-0.2232,0.2884,0.1362,0.0474,0.0095,-0.1556,0.3862,0.0772,0.052,0.0093,-0.0212,0.3571,0.0911,0.0495,0.0108,-0.2232,0.3862,0.0821
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2666.7,6666.5,0.7531,35.2989,21.7036,0.9417,1,7.8848,5.9533,220.8204,53.0144,0.9873,1,17.879,15.9043,0.1599,0.226,0.1897,-0.0148,0.6866,0.1197,0.0513,0.0457,-0.0377,0.3478,0.0458,0.0453,0.0265,-0.0222,0.3478,0.0612,0.0792,0.0561,-0.0377,0.6866,0.0903,0.1119,0.1066,0.0051,0.3077,0.054,0.0693,0.0701,-0.0087,0.2159,0.0369,0.0642,0.0626,0,0.1689,0.0366,0.0761,0.0748,-0.0087,0.3077,0.043
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3879.3,6295.3,0.7527,15.1196,13.9909,0.9706,1,4.7551,4.1212,162.2461,45.3061,0.9933,1,14.7497,14.0203,0.0932,0.3131,0.3123,0.0274,0.5807,0.149,0.0579,0.0174,-0.0352,0.383,0.0742,0.0439,0.0005,-0.0087,0.2804,0.0701,0.0815,0.0341,-0.0352,0.5807,0.1119,0.1031,0.0978,-0.0514,0.2631,0.0559,0.0403,0.0173,-0.038,0.2383,0.0507,0.0386,0.0017,-0.0152,0.2172,0.0614,0.0461,0.0253,-0.0514,0.2631,0.0543
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4084.4,6285.2,0.7519,13.3721,13.3612,0.9413,1,4.8539,3.7442,157.3096,44.6671,0.9908,1,14.8371,13.6824,0.085,0.3479,0.3604,0.0157,0.7835,0.1406,0.0922,0.0031,-0.1128,0.9479,0.1715,0.1358,0.0088,-0.0581,0.766,0.2188,0.1141,0.0076,-0.1128,0.9479,0.1836,0.0914,0.1048,-0.1316,0.437,0.1007,0.0437,0.0018,-0.1371,0.3938,0.0832,0.0567,0.0063,-0.0932,0.3558,0.0929,0.0478,0.0031,-0.1371,0.437,0.0859
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4000.9,6310.7,0.7518,11.3946,12.66,0.8934,1,4.7845,2.9675,151.7735,43.956,0.9871,1,14.7678,12.943,0.0751,0.3444,0.346,0.079,0.6292,0.1236,0.1158,0.0524,-0.0653,0.9507,0.1498,0.1675,0.1146,-0.0421,0.9507,0.1954,0.133,0.0699,-0.0653,0.9507,0.1598,0.1432,0.1387,-0.0011,0.2814,0.0519,0.0495,0.0263,-0.1143,0.338,0.0685,0.0628,0.0359,-0.0631,0.2571,0.0757,0.0566,0.0339,-0.1143,0.338,0.0717
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3353.9,6497,0.7518,17.5732,15.9981,0.8628,0.9804,5.9426,4.1652,174.5375,47.2624,0.9819,0.9987,15.9135,14.1321,0.1007,0.4701,0.4795,0.1257,0.9757,0.1248,0.1601,0.0965,-0.1085,1.053,0.1877,0.1274,0.0985,-0.0938,0.8568,0.1681,0.1917,0.1215,-0.1085,1.053,0.205,0.0967,0.1074,-0.3374,0.3411,0.1133,0.0812,0.0727,-0.4132,0.4396,0.0959,0.0915,0.1049,-0.3287,0.3537,0.0851,0.0828,0.0768,-0.4132,0.4396,0.0979
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3280.3,6428.6,0.7517,16.8531,14.9455,0.9481,1,5.2961,4.2284,168.6082,46.2489,0.9906,1,15.2569,14.1817,0.1,0.3423,0.3245,0.0524,0.6046,0.125,0.0829,0.0096,-0.0837,0.6833,0.136,0.0962,0.0076,-0.0334,0.5572,0.1423,0.109,0.0213,-0.0837,0.6833,0.1559,0.106,0.1024,-0.0339,0.2707,0.064,0.0411,0.0063,-0.0879,0.2823,0.0641,0.0448,0.0081,-0.0722,0.26,0.0637,0.0476,0.0115,-0.0879,0.2823,0.067
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4158.1,6300.7,0.7515,15.8423,16.824,0.7033,0.98,7.2225,2.7688,177.1514,48.1294,0.961,0.9985,17.2116,12.7462,0.0894,0.4451,0.4299,-0.0174,0.9307,0.1788,0.1629,0.076,-0.1379,1.0153,0.2138,0.1449,0.0575,-0.1089,1.0153,0.2064,0.188,0.107,-0.1379,1.0153,0.2257,0.1229,0.127,-0.1123,0.3697,0.1153,0.0742,0.0446,-0.2952,0.552,0.1127,0.0665,0.0398,-0.2131,0.4292,0.1065,0.0785,0.0519,-0.2952,0.552,0.1137
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4067.8,6203.3,0.7509,5.659,8.7066,0.9381,1,3.0104,2.4759,126.6079,40.0306,0.9929,1,13.0017,12.4417,0.0447,0.4612,0.4429,0.1907,0.7303,0.1568,0.1688,0.1042,-0.1514,0.7868,0.1875,0.1531,0.0862,-0.0317,0.6995,0.1682,0.1823,0.1161,-0.1514,0.7868,0.196,0.0965,0.1122,-0.1859,0.3634,0.1684,0.0827,0.0631,-0.2072,0.4471,0.103,0.0791,0.0617,-0.1434,0.3726,0.1009,0.0833,0.0636,-0.2072,0.4471,0.1069
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4037.8,6315.2,0.7507,18.2279,16.1356,0.8798,1,6.3426,3.7148,175.9014,47.4322,0.9825,1,16.3086,13.6498,0.1036,0.4568,0.4532,0.1528,0.7807,0.1171,0.2054,0.1918,-0.0838,0.7803,0.167,0.2031,0.1591,-0.0838,0.7803,0.1985,0.2313,0.2205,-0.0838,0.7807,0.1796,0.1503,0.1533,-0.1246,0.2972,0.0726,0.1012,0.1076,-0.1343,0.3502,0.0738,0.0839,0.0763,-0.0717,0.3502,0.0847,0.1063,0.1124,-0.1343,0.3502,0.0752
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3850.7,6376.9,0.7506,7.4681,10.5553,0.8423,1,4.2178,2.2714,137.4305,41.8599,0.9856,1,14.2002,12.2111,0.0543,0.4351,0.4544,0.1159,0.724,0.1259,0.114,0.0776,-0.0483,0.7623,0.1264,0.1148,0.087,-0.0263,0.4547,0.1136,0.1314,0.0846,-0.0483,0.7623,0.1457,0.1321,0.1554,-0.0875,0.2964,0.091,0.0741,0.073,-0.2005,0.3002,0.065,0.0858,0.0851,0,0.2036,0.0553,0.0772,0.0752,-0.2005,0.3002,0.068
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3814.2,6238.3,0.7505,15.251,14.9712,0.8551,1,5.8362,3.4546,167.3204,46.2709,0.9821,1,15.8057,13.4533,0.0911,0.4299,0.434,0.0985,0.814,0.1413,0.183,0.0813,-0.0612,1.0412,0.2317,0.2101,0.1022,-0.0396,1.0071,0.26,0.205,0.1108,-0.0612,1.0412,0.2358,0.1085,0.1023,-0.0947,0.2973,0.0854,0.0815,0.0391,-0.0881,0.3982,0.0983,0.1046,0.0679,-0.0323,0.3939,0.1123,0.0839,0.0475,-0.0947,0.3982,0.0975
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4068.4,6353.8,0.7505,29.2746,22.671,0.7157,0.9954,9.8103,3.8604,219.8847,53.9735,0.9485,1,19.8096,13.8311,0.1331,0.101,0.0993,-0.0535,0.273,0.0596,0.0439,0.0299,-0.054,0.4182,0.0479,0.0462,0.0361,-0.0265,0.2118,0.0452,0.0515,0.0382,-0.054,0.4182,0.0533,0.0663,0.0536,-0.0289,0.2431,0.0548,0.074,0.0737,-0.0941,0.27,0.0454,0.0943,0.0776,0,0.27,0.0673,0.073,0.0717,-0.0941,0.27,0.0468
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4110.4,6217.1,0.7503,7.6918,10.0531,0.9564,1,3.396,2.8739,135.324,41.3708,0.9936,1,13.3853,12.8515,0.0568,0.3282,0.3282,0.1264,0.5657,0.0906,0.1219,0.0476,-0.1477,1.0082,0.1828,0.1484,0.0344,-0.0757,0.8069,0.2216,0.1336,0.0576,-0.1477,1.0082,0.1851,0.041,0.0604,-0.116,0.1917,0.0829,0.0558,0.0309,-0.2934,0.4892,0.0894,0.0437,0.0113,-0.1811,0.4132,0.1037,0.0549,0.0313,-0.2934,0.4892,0.0891
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4214,6283,0.7499,22.7895,19.6497,0.7417,0.9801,8.0736,3.6222,198.0235,50.913,0.96,0.9985,18.0549,13.5464,0.1151,0.3093,0.2966,0.0617,0.7027,0.1122,0.0877,0.0339,-0.2083,0.9913,0.1435,0.1075,0.0631,-0.0586,0.5344,0.1238,0.1132,0.0523,-0.2083,0.9913,0.1571,0.1229,0.1246,-0.1818,0.3464,0.0865,0.0803,0.0718,-0.2081,0.5625,0.0938,0.059,0.0554,-0.1417,0.2297,0.0678,0.0852,0.0781,-0.2081,0.5625,0.094
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4086.8,6262.5,0.7498,10.3165,12.2902,0.8583,0.987,4.6138,2.9096,149.0871,43.6031,0.9854,1,14.6132,12.8384,0.0692,0.4869,0.5012,0.0525,0.8788,0.1426,0.1617,0.0175,-0.1357,1.6422,0.2484,0.2124,0.0182,-0.097,1.6422,0.3116,0.1839,0.0308,-0.1357,1.6422,0.2562,0.1576,0.1579,-0.0661,0.3996,0.0868,0.0578,0.0107,-0.63,0.4818,0.113,0.0425,0.0054,-0.63,0.4145,0.1314,0.0647,0.0163,-0.63,0.4818,0.1142
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3163.3,6495.5,0.7497,6.7991,9.5775,0.9314,1,3.4306,2.5839,131.979,40.8909,0.9919,1,13.4077,12.5459,0.0515,0.5314,0.5151,0.1427,0.9167,0.1893,0.1061,0.0354,-0.0609,0.8477,0.1769,0.0782,0.035,-0.0461,0.8319,0.1265,0.1278,0.0431,-0.0609,0.9167,0.2007,0.1734,0.1682,0.017,0.3703,0.0797,0.095,0.0913,-0.1202,0.364,0.0856,0.0864,0.0806,-0.0697,0.3478,0.0841,0.099,0.0955,-0.1202,0.3703,0.087
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4053.4,6270.1,0.7496,18.2237,15.7244,0.9262,1,5.6902,4.4443,174.1315,47.0357,0.9891,1,15.6806,14.3881,0.1047,0.4111,0.4076,0.0792,0.7413,0.1304,0.1442,0.0305,-0.0906,1.0213,0.2022,0.2186,0.0613,-0.0276,0.7746,0.2471,0.1723,0.0609,-0.0906,1.0213,0.2123,0.1238,0.1261,-0.0782,0.3184,0.0708,0.0427,0.005,-0.3199,0.4359,0.092,0.0647,0.0072,-0.2478,0.3702,0.118,0.0512,0.0113,-0.3199,0.4359,0.0934
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3229.2,6448.1,0.7496,21.9095,17.3447,0.9152,1,6.5361,4.3807,185.9655,48.6614,0.9869,1,16.5132,14.3436,0.1178,0.4811,0.4255,0.1279,1.1228,0.2419,0.116,0.0546,-0.1489,0.9949,0.1613,0.0772,0.0123,-0.0881,0.5982,0.1216,0.1589,0.0799,-0.1489,1.1228,0.209,0.1908,0.1798,-0.0042,0.4956,0.0961,0.0642,0.0329,-0.1521,0.4679,0.0866,0.0361,0.0076,-0.1521,0.3204,0.0633,0.0791,0.0495,-0.1521,0.4956,0.0968
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3805.8,6284.7,0.7495,13.7126,13.905,0.8912,1,5.3391,3.391,160.6118,45.2267,0.9867,1,15.3328,13.3441,0.0854,0.4142,0.4134,0.0185,0.985,0.1611,0.1104,0.0565,-0.0705,0.6915,0.1454,0.0857,0.0372,-0.025,0.451,0.1117,0.1364,0.0712,-0.0705,0.985,0.1696,0.146,0.146,-0.0396,0.333,0.0621,0.0648,0.0518,-0.0774,0.3534,0.064,0.0629,0.0486,-0.0223,0.2479,0.0647,0.0717,0.0597,-0.0774,0.3534,0.0678
V20-09 A;#103;Ebene E - 2021-01-29 17.09.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3193.4,6422.4,0.7494,10.4824,12.024,0.9111,1,4.582,3.0261,147.9542,43.3495,0.9894,1,14.5749,12.9825,0.0709,0.3872,0.3355,-0.0123,1.1619,0.232,0.1289,0.056,-0.0888,0.8437,0.175,0.1463,0.0611,-0.0276,0.7983,0.1712,0.147,0.0699,-0.0888,1.1619,0.1912,0.1187,0.1579,-0.2742,0.3472,0.125,0.067,0.0469,-0.1112,0.3796,0.0786,0.0756,0.0572,-0.1112,0.3066,0.0824,0.0706,0.0495,-0.2742,0.3796,0.0837
