Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28240.9,1468.3,0.7282,21.1578,19.744,0.682,0.9825,8.576,3.068,197.022,51.0343,0.9506,0.9989,18.5671,13.0584,0.1074,0.4009,0.4076,0,0.6631,0.1335,0.1567,0.1234,-0.0217,0.7073,0.1437,0.1339,0.0852,-0.0217,0.6215,0.1375,0.1829,0.1573,-0.0217,0.7073,0.1615,0.153,0.1655,-0.0722,0.2891,0.0654,0.0808,0.0717,-0.031,0.2933,0.07,0.0715,0.0508,-0.0236,0.2552,0.0705,0.0885,0.0829,-0.0722,0.2933,0.073
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28431.4,1595.4,0.7281,17.4659,15.5087,0.9125,1,5.8619,3.8919,172.0067,46.7982,0.987,1,15.849,13.8704,0.1015,0.3732,0.3785,0.1017,0.598,0.1033,0.2095,0.1581,-0.021,0.8273,0.1922,0.2327,0.2449,-0.0067,0.7709,0.1847,0.2261,0.1938,-0.021,0.8273,0.1917,0.1898,0.203,0.0106,0.2961,0.0607,0.1265,0.1318,-0.0149,0.3862,0.0886,0.128,0.1423,-0.0149,0.3632,0.0929,0.1329,0.1393,-0.0149,0.3862,0.0883
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28366.3,1471.4,0.728,18.9103,15.7849,0.9537,1,5.4312,4.6263,174.8988,47.0903,0.9911,1,15.4117,14.5728,0.1081,0.3184,0.3164,0.0878,0.5917,0.099,0.0775,0.0318,-0.0328,0.7057,0.1141,0.0728,0.0294,-0.0238,0.6381,0.1116,0.1039,0.0446,-0.0328,0.7057,0.1354,0.1563,0.153,0.0185,0.309,0.0436,0.0557,0.0346,-0.0455,0.3508,0.0629,0.0565,0.0372,-0.0236,0.3456,0.0607,0.0667,0.0462,-0.0455,0.3508,0.0687
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28075.9,1498.1,0.7279,7.742,11.2991,0.762,0.983,4.7238,2.2061,141.427,42.5979,0.9794,0.9993,14.717,12.1876,0.0547,0.5274,0.5045,0.0322,1.0406,0.237,0.1625,0.1002,-0.0478,0.8423,0.1765,0.1728,0.1269,-0.0038,0.8314,0.1615,0.1823,0.112,-0.0478,1.0406,0.1983,0.2039,0.1957,-0.0721,0.4164,0.0948,0.1121,0.1136,-0.0241,0.3564,0.0836,0.114,0.1116,0,0.2943,0.0602,0.1171,0.1175,-0.0721,0.4164,0.0868
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28563.2,1545,0.7277,26.5583,21.2621,0.7382,1,9.0585,3.5417,210.0489,52.5701,0.9551,1,19.0341,13.5325,0.1264,0.3591,0.3642,0.1658,0.5292,0.0736,0.1106,0.0321,-0.0531,0.7686,0.1508,0.1645,0.1037,-0.0367,0.7612,0.1716,0.142,0.0589,-0.0531,0.7686,0.1655,0.1363,0.1358,-0.012,0.2407,0.0487,0.0638,0.0365,-0.1167,0.3836,0.0716,0.0895,0.0818,-0.0474,0.3198,0.0765,0.073,0.0515,-0.1167,0.3836,0.0732
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28611.8,1348,0.7276,24.1092,18.0106,0.934,1,6.6246,4.6493,191.1374,49.3072,0.9879,1,16.6149,14.5968,0.1261,0.2006,0.198,0.0246,0.3485,0.0593,0.1306,0.1024,-0.0989,0.7541,0.1303,0.1342,0.1135,-0.0202,0.5745,0.1232,0.1394,0.1284,-0.0989,0.7541,0.1258,0.1111,0.111,-0.0223,0.2132,0.041,0.0846,0.0824,-0.1242,0.3385,0.07,0.0856,0.0824,-0.1019,0.2788,0.0683,0.0879,0.089,-0.1242,0.3385,0.0676
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28531.2,1475.1,0.7276,12.7112,13.2688,0.9073,1,5.0783,3.348,156.1864,44.5648,0.9883,1,15.0641,13.3414,0.0814,0.225,0.2261,0.0096,0.3742,0.0706,0.1916,0.1304,-0.0635,0.7835,0.1957,0.1867,0.0742,-0.0166,0.7421,0.2166,0.1943,0.1464,-0.0635,0.7835,0.1889,0.1242,0.136,-0.0341,0.323,0.0701,0.0968,0.0798,-0.0979,0.4272,0.0902,0.0788,0.0312,-0.0378,0.3483,0.0933,0.099,0.0842,-0.0979,0.4272,0.089
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28591.6,1610.2,0.7276,16.2509,15.05,0.9016,0.9894,5.4569,3.9532,168.5898,46.3488,0.9862,0.9992,15.408,13.9301,0.0964,0.4056,0.4007,0.1508,0.6942,0.1136,0.1079,0.0451,-0.0628,0.74,0.1439,0.1189,0.039,-0.0552,0.7099,0.1603,0.1369,0.0596,-0.0628,0.74,0.1665,0.1455,0.1418,-0.0487,0.3337,0.0839,0.0722,0.0585,-0.0765,0.3601,0.0691,0.0781,0.0564,-0.0765,0.3601,0.0804,0.0794,0.0663,-0.0765,0.3601,0.0739
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28130.8,1613.7,0.7275,28.3405,20.412,0.8548,1,8.0734,4.2955,207.5901,51.7282,0.9749,1,18.0358,14.2564,0.1365,0.3957,0.3929,0.0526,0.704,0.1116,0.1081,0.0511,-0.0446,0.8906,0.1396,0.1571,0.0496,-0.0446,0.8586,0.2057,0.1473,0.0816,-0.0446,0.8906,0.1681,0.1518,0.1562,-0.0792,0.3177,0.0646,0.0593,0.035,-0.0866,0.3476,0.0681,0.0772,0.0601,-0.0157,0.332,0.0806,0.0719,0.0521,-0.0866,0.3476,0.0747
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28104.2,1536.3,0.7275,36.0407,23.2817,0.8355,0.9936,9.2695,5.0932,229.3181,54.57,0.9677,0.9991,19.2343,15.0418,0.1571,0.3587,0.3373,0.0302,0.8201,0.1252,0.1194,0.0597,-0.0296,0.6348,0.1348,0.1339,0.0413,-0.0059,0.627,0.1572,0.1568,0.1029,-0.0296,0.8201,0.1592,0.1363,0.1308,0.0372,0.3333,0.0553,0.0685,0.0533,-0.0445,0.3084,0.0622,0.076,0.057,0,0.3084,0.0701,0.0791,0.0684,-0.0445,0.3333,0.0659
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28461.5,1567.7,0.7273,38.3896,22.5761,0.9465,1,8.0982,5.9917,228.4559,53.8977,0.9883,1,18.096,15.989,0.1681,0.2818,0.2729,0,0.6178,0.1193,0.1187,0.0257,-0.0398,0.8448,0.1734,0.1369,0.05,-0.0075,0.8448,0.1844,0.1461,0.0607,-0.0398,0.8448,0.1764,0.1065,0.1086,-0.0247,0.2959,0.0515,0.0622,0.0294,-0.0402,0.302,0.0738,0.063,0.0394,-0.0192,0.2724,0.07,0.0696,0.0451,-0.0402,0.302,0.0725
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28395.1,1672.9,0.7269,37.504,23.2588,0.8712,0.9911,9.0833,5.1594,230.799,54.5511,0.9746,0.9992,19.0732,15.1485,0.1625,0.4224,0.4203,0.0738,1.0734,0.1619,0.1029,0.0167,-0.0403,0.7168,0.16,0.1089,0.0234,-0.0136,0.713,0.1569,0.155,0.0456,-0.0403,1.0734,0.1991,0.1829,0.1813,-0.0335,0.4292,0.0754,0.051,0.0179,-0.0594,0.3069,0.0664,0.0552,0.0417,-0.0065,0.3069,0.0649,0.0725,0.0397,-0.0594,0.4292,0.0836
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28476.9,1457.5,0.7268,12.2781,14.9906,0.6866,0.9705,6.3611,2.5517,164.3815,46.2634,0.9651,0.9987,16.358,12.5081,0.0747,0.4932,0.4621,0.1714,0.9708,0.1613,0.1691,0.1045,-0.0504,1.0405,0.1872,0.1692,0.0952,-0.0504,0.7688,0.1924,0.1931,0.1334,-0.0504,1.0405,0.204,0.178,0.2141,-0.1176,0.4709,0.128,0.0908,0.081,-0.129,0.3668,0.0837,0.0636,0.04,-0.0688,0.2322,0.0718,0.0973,0.0872,-0.129,0.4709,0.0906
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28426.2,1457.5,0.7267,13.1628,14.7698,0.7582,1,6.1797,2.6399,164.2192,46.0776,0.972,1,16.1686,12.5607,0.0802,0.3407,0.3297,0.1033,0.6813,0.1271,0.0798,0.0408,-0.0348,0.6072,0.1016,0.1104,0.0541,-0.0298,0.5622,0.1323,0.1005,0.0479,-0.0348,0.6813,0.1255,0.1337,0.1356,-0.0172,0.2184,0.0441,0.0834,0.0863,-0.0193,0.2596,0.0532,0.0934,0.0962,-0.0058,0.2377,0.0615,0.0874,0.0907,-0.0193,0.2596,0.0542
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28067.6,1607.9,0.7267,12.4777,13.6738,0.8386,1,5.4411,2.9393,157.796,44.9585,0.981,1,15.4217,12.8848,0.0791,0.3033,0.3004,0.0932,0.6301,0.0929,0.1188,0.0815,-0.0594,0.7262,0.1264,0.1348,0.0641,-0.0257,0.7262,0.1618,0.1336,0.095,-0.0594,0.7262,0.1338,0.1195,0.1158,-0.0183,0.231,0.0445,0.0733,0.0628,-0.032,0.3716,0.0642,0.0705,0.0502,-0.0205,0.35,0.0733,0.077,0.0689,-0.032,0.3716,0.064
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28485.9,1561.7,0.7267,23.5726,18.9049,0.8288,0.9953,7.5976,3.987,195.2506,50.2123,0.9732,1,17.5885,13.9318,0.1207,0.2826,0.2877,0.0783,0.4107,0.0665,0.0872,0.0153,-0.0263,0.886,0.1415,0.0919,0.0118,-0.0218,0.8417,0.177,0.1109,0.0309,-0.0263,0.886,0.149,0.1311,0.1341,0.0186,0.2046,0.029,0.0497,0.0242,-0.0345,0.3427,0.0623,0.0527,0.017,-0.0173,0.3427,0.0791,0.0596,0.0348,-0.0345,0.3427,0.065
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28585.7,1595.8,0.7266,16.7427,14.909,0.9465,1,5.1899,4.1968,168.7163,46.2365,0.9917,1,15.1889,14.1884,0.0992,0.4373,0.4178,0.1438,0.8873,0.1305,0.113,0.0165,-0.0648,1.3477,0.1994,0.0968,0.0063,-0.0529,0.9619,0.1808,0.1452,0.0317,-0.0648,1.3477,0.2166,0.1865,0.2139,-0.1959,0.4557,0.1303,0.0691,0.0146,-0.1858,0.6475,0.1119,0.0617,0.0075,-0.0839,0.4299,0.0981,0.0808,0.0246,-0.1959,0.6475,0.1191
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28373.2,1475.7,0.7264,38.3338,23.7013,0.8575,1,9.4512,5.3095,233.9367,55.0138,0.9713,1,19.4392,15.2372,0.1639,0.3195,0.2812,0.0802,0.7234,0.1252,0.1226,0.0832,-0.0347,0.5979,0.1339,0.1095,0.0372,-0.0347,0.5934,0.1431,0.1549,0.1129,-0.0347,0.7234,0.1512,0.1573,0.1473,-0.0273,0.413,0.068,0.0721,0.0668,-0.058,0.3132,0.0637,0.0844,0.0774,-0.0092,0.2911,0.0717,0.0861,0.0811,-0.058,0.413,0.0717
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28529.9,1367.2,0.7264,10.7546,12.4589,0.8707,1,4.7545,2.9027,150.2969,43.7715,0.9858,1,14.7276,12.885,0.0716,0.2688,0.2633,0.0891,0.5202,0.0799,0.1299,0.0925,-0.0808,0.8094,0.1364,0.1624,0.1531,-0.0306,0.6071,0.1262,0.1398,0.1087,-0.0808,0.8094,0.1378,0.1349,0.1478,-0.0915,0.2697,0.072,0.092,0.0833,-0.1035,0.4111,0.0836,0.1,0.098,-0.0451,0.3166,0.0652,0.095,0.0892,-0.1035,0.4111,0.0835
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28522.1,1597.3,0.7263,4.2377,7.5556,0.9328,1,2.5546,2.2592,119.1947,38.8519,0.9923,1,12.5432,12.196,0.0355,0.3529,0.3594,0.1057,0.5869,0.1234,0.156,0.0568,-0.0616,0.8434,0.2032,0.1369,0.0328,-0.0616,0.6824,0.19,0.1629,0.0662,-0.0616,0.8434,0.2041,0.1626,0.2065,-0.1097,0.3872,0.1493,0.0981,0.0625,-0.083,0.4529,0.1078,0.1149,0.0956,-0.0337,0.4056,0.1058,0.1004,0.066,-0.1097,0.4529,0.1102
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28527.4,1351.6,0.7263,18.5348,16.5563,0.8497,1,6.5945,3.5497,178.4902,47.861,0.9792,1,16.5907,13.4902,0.1038,0.2342,0.2239,0.0298,0.4987,0.0806,0.0917,0.0841,-0.0357,0.4039,0.0671,0.1174,0.1171,-0.0164,0.4039,0.0767,0.1065,0.0943,-0.0357,0.4987,0.0813,0.1343,0.1325,0.0331,0.2618,0.0429,0.0772,0.0791,-0.0532,0.2227,0.043,0.0806,0.0818,0.0017,0.1902,0.0388,0.0832,0.083,-0.0532,0.2618,0.0464
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28401.5,1540.7,0.7262,24.0309,18.4678,0.8854,1,7.1368,4.3573,193.6555,49.7868,0.9818,1,17.1273,14.3572,0.1241,0.4152,0.4074,0.1449,0.7916,0.1227,0.1393,0.0796,-0.0337,0.6555,0.148,0.1394,0.0689,-0.014,0.4748,0.1489,0.1734,0.1283,-0.0337,0.7916,0.1712,0.1573,0.1674,-0.049,0.3189,0.0723,0.0638,0.0416,-0.0503,0.2539,0.0646,0.0652,0.0314,-0.0256,0.2173,0.0681,0.0754,0.0569,-0.0503,0.3189,0.0724
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28228.1,1508.9,0.7262,15.1933,14.5363,0.9036,1,5.4977,3.5369,165.1655,45.8663,0.9866,1,15.4852,13.466,0.092,0.357,0.3573,0.1278,0.5879,0.1059,0.188,0.1587,-0.0327,0.6832,0.1565,0.2183,0.1391,-0.0078,0.6388,0.182,0.2037,0.1786,-0.0327,0.6832,0.1602,0.154,0.1563,0.0391,0.251,0.0474,0.0988,0.0947,-0.0792,0.3099,0.068,0.1148,0.1141,-0.0128,0.2688,0.069,0.1039,0.1004,-0.0792,0.3099,0.0682
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28477.4,1504.6,0.7261,18.6518,15.9309,0.9235,1,5.5817,4.6408,175.3268,47.2316,0.9876,1,15.5623,14.6022,0.1064,0.4977,0.4879,0.0937,0.8499,0.157,0.1112,0.0222,-0.0422,1.0661,0.1845,0.1319,0.0283,-0.0122,0.663,0.1924,0.1523,0.0393,-0.0422,1.0661,0.2173,0.1795,0.1856,-0.0143,0.3381,0.0676,0.0587,0.0234,-0.0942,0.3484,0.0781,0.0729,0.0256,-0.031,0.2885,0.0889,0.0715,0.0369,-0.0942,0.3484,0.0855
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28108.5,1463.2,0.7257,23.038,20.1418,0.7136,0.959,8.3656,3.662,200.4659,51.3284,0.9562,0.9969,18.3481,13.6462,0.1149,0.3081,0.3131,0.0413,0.5262,0.0978,0.1175,0.0483,-0.0259,0.6264,0.1478,0.1802,0.0852,-0.0159,0.6264,0.1942,0.1395,0.0694,-0.0259,0.6264,0.1553,0.1474,0.1464,-0.0426,0.2444,0.0455,0.0725,0.0543,-0.0389,0.2819,0.0661,0.0927,0.0719,0,0.2532,0.0776,0.0812,0.0668,-0.0426,0.2819,0.0683
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28572.3,1543.6,0.7255,16.6663,16.5457,0.765,1,6.9492,3.057,176.9346,47.8815,0.9698,1,16.9388,13.0523,0.0942,0.431,0.4449,0.0816,0.7863,0.1351,0.1209,0.0502,-0.058,0.5551,0.146,0.1444,0.0937,-0.0124,0.5551,0.1539,0.1503,0.0762,-0.058,0.7863,0.1711,0.1739,0.1727,-0.0309,0.3324,0.0673,0.0682,0.0531,-0.0523,0.3863,0.0688,0.0703,0.0652,-0.0375,0.2448,0.0636,0.0782,0.0652,-0.0523,0.3863,0.0753
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28024,1488.4,0.7255,7.6055,10.2039,0.9179,1,3.7948,2.5918,135.8716,41.5162,0.9906,1,13.7918,12.5605,0.056,0.2713,0.2813,0.0575,0.4281,0.0762,0.1255,0.0889,-0.0552,0.5814,0.1312,0.1517,0.1081,-0.0552,0.5456,0.1477,0.1336,0.1052,-0.0552,0.5814,0.133,0.1385,0.1402,0.0571,0.2331,0.0399,0.0786,0.0674,-0.1159,0.3528,0.0766,0.1155,0.1143,-0.017,0.2981,0.0792,0.0819,0.0765,-0.1159,0.3528,0.0763
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28171.6,1430.1,0.7254,16.9857,15.0547,0.9418,1,5.3906,4.0763,169.4347,46.3708,0.9902,1,15.3834,14.0325,0.1003,0.3409,0.3315,0.0186,0.5852,0.1111,0.0594,0.0317,-0.0215,0.5941,0.0734,0.1035,0.0703,-0.0063,0.5941,0.1118,0.0879,0.042,-0.0215,0.5941,0.1153,0.1643,0.1689,0.0149,0.2738,0.0534,0.0483,0.0339,-0.0265,0.2565,0.0502,0.0773,0.0769,-0.009,0.2565,0.0627,0.0601,0.0439,-0.0265,0.2738,0.0614
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28505.5,1623.6,0.7254,3.5,6.892,0.9259,1,2.374,1.9331,115.2001,38.193,0.9924,1,12.3659,11.8739,0.0304,0.4853,0.4816,0.1405,0.8409,0.1807,0.0983,0.022,-0.0643,0.9011,0.1521,0.1193,0.0188,-0.0164,0.9011,0.2059,0.1103,0.0268,-0.0643,0.9011,0.1671,0.155,0.147,-0.1148,0.4128,0.1425,0.0775,0.0343,-0.1768,0.4041,0.0944,0.0677,0.0323,-0.1768,0.3508,0.0968,0.0799,0.0365,-0.1768,0.4128,0.0971
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28370.9,1619.6,0.7251,11.7825,13.1298,0.8589,1,5.0124,3.0839,154.8531,44.4487,0.9849,1,14.9972,13.0751,0.0761,0.2869,0.2761,0.1003,0.4765,0.0764,0.1903,0.1543,-0.0158,0.6477,0.1719,0.197,0.1376,-0.0085,0.6159,0.1889,0.1977,0.1772,-0.0158,0.6477,0.1685,0.1153,0.1097,0.026,0.1976,0.0326,0.0897,0.0737,-0.0338,0.3433,0.0805,0.0974,0.0821,-0.0055,0.2999,0.0863,0.0917,0.08,-0.0338,0.3433,0.0781
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28522.7,1433,0.7249,19.034,18.0981,0.7303,0.9803,7.6441,3.0821,186.3477,49.3581,0.9612,0.9984,17.6048,13.0407,0.1021,0.4359,0.4391,0.0681,0.7681,0.1454,0.1686,0.1163,-0.0521,1.1342,0.1752,0.0958,0.0674,-0.0263,0.4579,0.1123,0.1959,0.1401,-0.0521,1.1342,0.1904,0.1685,0.1667,-0.0029,0.3973,0.0732,0.0875,0.0749,-0.1701,0.4381,0.0802,0.0564,0.0375,-0.0399,0.2713,0.0693,0.0958,0.0831,-0.1701,0.4381,0.0832
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28483.7,1545.9,0.7248,12.2537,12.8862,0.9273,1,4.7689,3.2582,153.7992,44.1888,0.9898,1,14.7487,13.2096,0.0797,0.2921,0.2928,0.0979,0.467,0.0884,0.0953,0.0441,-0.023,0.7058,0.1199,0.1127,0.0616,-0.0134,0.7058,0.1365,0.1108,0.0575,-0.023,0.7058,0.1291,0.1401,0.1449,0.0333,0.2195,0.0393,0.0639,0.0466,-0.0318,0.3381,0.063,0.0788,0.0604,-0.0053,0.3049,0.0753,0.0699,0.0564,-0.0318,0.3381,0.0648
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28175.6,1634.2,0.7247,8.4559,11.6823,0.7786,0.9728,4.7998,2.4233,144.0903,42.9684,0.9807,0.9989,14.7933,12.3817,0.0587,0.4424,0.4517,0.2107,0.5981,0.0866,0.1962,0.14,-0.0247,0.8478,0.2037,0.2143,0.0945,-0.0087,0.7487,0.2393,0.2105,0.1545,-0.0247,0.8478,0.207,0.2064,0.2101,0.0714,0.2738,0.0381,0.1088,0.0979,-0.0293,0.4063,0.0987,0.1099,0.0898,0,0.3736,0.109,0.1144,0.1068,-0.0293,0.4063,0.0989
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28630.7,1572.4,0.7246,26.9355,18.9238,0.9452,0.9931,6.6747,5.5423,198.5311,50.2214,0.9891,0.9993,16.6511,15.4852,0.1357,0.4316,0.4289,0.0889,0.8881,0.1661,0.1097,0.0575,-0.0946,0.8423,0.1444,0.1314,0.0722,-0.0247,0.7096,0.1573,0.1535,0.0857,-0.0946,0.8881,0.1843,0.1867,0.1954,-0.106,0.5605,0.1175,0.0818,0.0648,-0.1555,0.4953,0.0858,0.0945,0.0635,-0.1555,0.3665,0.0981,0.0961,0.0765,-0.1555,0.5605,0.0976
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28102.2,1463.1,0.7241,23.0296,18.7746,0.821,1,7.6734,3.7954,193.8783,50.067,0.9719,1,17.663,13.7402,0.1188,0.386,0.3944,0.0564,0.6724,0.1208,0.1393,0.0795,-0.0249,0.5686,0.1468,0.1835,0.152,-0.0124,0.5686,0.1535,0.1686,0.1075,-0.0249,0.6724,0.1646,0.1663,0.1698,0.0476,0.2573,0.0325,0.0811,0.0748,-0.0467,0.273,0.0667,0.0986,0.1013,-0.004,0.2506,0.0605,0.0912,0.0899,-0.0467,0.273,0.0693
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28430.2,1371.4,0.7241,6.4654,9.5977,0.882,1,3.7382,2.2622,131.5758,40.8947,0.9887,1,13.7305,12.1381,0.0491,0.2709,0.2796,0.0868,0.4557,0.0681,0.189,0.1383,-0.0453,0.8733,0.1773,0.1876,0.139,-0.0136,0.5429,0.1622,0.193,0.1524,-0.0453,0.8733,0.1745,0.1104,0.1171,0.0184,0.1881,0.0343,0.1074,0.1088,-0.08,0.3701,0.0858,0.1002,0.0863,-0.0636,0.2925,0.0826,0.1076,0.1096,-0.08,0.3701,0.084
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28533.2,1494.4,0.7238,10.6471,13.5531,0.7284,1,5.7896,2.2742,155.5256,44.8492,0.9716,1,15.7533,12.2324,0.0685,0.446,0.4485,0.0354,0.7865,0.1567,0.1437,0.0663,-0.0559,0.6791,0.1713,0.1958,0.1873,-0.0191,0.4809,0.1448,0.1644,0.0826,-0.0559,0.7865,0.1867,0.1395,0.1446,-0.0711,0.3584,0.1268,0.085,0.0678,-0.0719,0.3731,0.0825,0.099,0.1047,-0.011,0.2402,0.0642,0.0887,0.0696,-0.0719,0.3731,0.0873
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28530.1,1625.8,0.7237,6.1481,9.0904,0.9349,1,3.2512,2.4924,129.0819,40.4204,0.9928,1,13.2327,12.4409,0.0476,0.3494,0.3513,0.1241,0.5948,0.0984,0.1771,0.1118,-0.0656,0.9671,0.1995,0.1938,0.0868,-0.0363,0.8849,0.2529,0.1852,0.1252,-0.0656,0.9671,0.1993,0.1314,0.122,0.0129,0.3393,0.0659,0.1066,0.0897,-0.1371,0.5077,0.1011,0.1011,0.0672,-0.1371,0.4448,0.1158,0.1078,0.0935,-0.1371,0.5077,0.0998
V20-09 A;#104;Ebene E - 2021-01-29 16.15.29.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28470,1647.5,0.7236,18.769,16.1317,0.9063,1,6.1759,3.9261,176.3238,47.4187,0.9854,1,16.1735,13.8478,0.1064,0.4293,0.4464,0.1097,0.8135,0.1239,0.1017,0.0132,-0.0404,0.8625,0.1647,0.1739,0.0349,-0.0266,0.7865,0.2283,0.1365,0.0235,-0.0404,0.8625,0.1899,0.1554,0.188,-0.1664,0.3175,0.1111,0.0558,0.0089,-0.1457,0.4097,0.0887,0.0912,0.0477,-0.0578,0.3474,0.1094,0.0664,0.0141,-0.1664,0.4097,0.0964
