Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27953.8,1610.6,0.6722,15.3271,14.0788,0.9717,1,4.7283,4.2438,162.5226,45.3627,0.9925,1,14.7118,14.1967,0.0943,0.2109,0.2045,0.0609,0.3807,0.0855,0.074,0.043,-0.0633,0.752,0.0953,0.0994,0.0479,-0.0448,0.752,0.1367,0.0868,0.0557,-0.0633,0.752,0.1026,0.1804,0.1913,-0.0562,0.3381,0.0688,0.0904,0.0862,-0.0855,0.5074,0.0789,0.1211,0.1146,-0.0332,0.4531,0.0953,0.0988,0.0935,-0.0855,0.5074,0.0823
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27988,1604.1,0.6718,11.7902,12.4515,0.9556,1,4.4621,3.5394,151.2067,43.7582,0.9923,1,14.4457,13.4845,0.078,0.1905,0.189,-0.0389,0.3316,0.0754,0.0681,0.0438,-0.055,0.5096,0.0841,0.0793,0.063,-0.04,0.3692,0.0821,0.0776,0.0515,-0.055,0.5096,0.0897,0.2429,0.2366,0.0621,0.4076,0.0754,0.0917,0.0805,-0.021,0.2971,0.0642,0.0978,0.0899,0,0.2698,0.0688,0.1034,0.0881,-0.021,0.4076,0.0767
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27802.4,1625.6,0.6711,12.3906,12.9392,0.93,1,4.5618,3.8404,154.1042,44.2324,0.9898,1,14.5544,13.757,0.0804,0.2577,0.2706,0.0871,0.3902,0.0586,0.1406,0.0828,-0.0696,1.035,0.1701,0.1584,0.063,-0.0561,0.822,0.1974,0.15,0.1099,-0.0696,1.035,0.167,0.2524,0.2566,0.0892,0.3777,0.0652,0.1369,0.0917,-0.1898,0.6661,0.1477,0.1316,0.0818,-0.0788,0.5824,0.1522,0.1462,0.1142,-0.1898,0.6661,0.1463
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28077.9,1565.3,0.671,4.6575,12.0206,0.4051,0.6988,4.2052,2.0486,136.5865,41.8879,0.9782,0.9988,14.1962,12.0497,0.0341,0.2735,0.2879,-0.0086,0.5195,0.1206,0.0546,0.0021,-0.0778,0.7728,0.13,0.0611,0.0239,-0.0578,0.5541,0.119,0.0618,0.0039,-0.0778,0.7728,0.1354,0.2131,0.2312,0.0592,0.295,0.0571,0.1191,0.106,-0.0396,0.4255,0.0658,0.1206,0.1006,0.0287,0.4255,0.0734,0.1222,0.1071,-0.0396,0.4255,0.0676
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27802.2,1765.3,0.6681,14.0058,14.7264,0.8116,0.961,5.6595,3.7564,164.7737,46.002,0.9785,0.9975,15.6295,13.7239,0.085,0.4879,0.4767,-0.0403,1.1179,0.2337,0.1304,0.0574,-0.0768,0.9891,0.1974,0.1269,0.0236,-0.0503,0.6382,0.1927,0.1608,0.0689,-0.0768,1.1179,0.2241,0.3082,0.3194,-0.0637,0.6932,0.1521,0.1719,0.1522,-0.0494,0.6444,0.1347,0.1533,0.1363,-0.0205,0.5077,0.1282,0.1835,0.1621,-0.0637,0.6932,0.1414
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27856.4,1751.1,0.6665,5.4033,8.7636,0.8841,1,3.3784,2.2741,126.4512,40.0674,0.9898,1,13.3681,12.2292,0.0427,0.3368,0.3475,0.06,0.5872,0.1299,0.179,0.136,-0.0872,0.7254,0.1763,0.2206,0.221,-0.0671,0.5679,0.1821,0.1858,0.1492,-0.0872,0.7254,0.1775,0.2552,0.249,0.0431,0.5388,0.1107,0.2235,0.2243,-0.061,0.612,0.151,0.2343,0.2607,-0.0334,0.612,0.1609,0.2248,0.2255,-0.061,0.612,0.1496
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28096.8,1647.4,0.6659,4.0826,7.5036,0.9112,1,2.6504,2.0259,118.8098,38.8023,0.9916,1,12.6401,11.9666,0.0344,0.2127,0.2197,0.0706,0.4229,0.0815,0.0755,0.0316,-0.0416,1.1313,0.1344,0.0931,0.0461,-0.0291,0.8686,0.1472,0.0802,0.0359,-0.0416,1.1313,0.1352,0.1199,0.1261,0.001,0.2429,0.0555,0.0611,0.0464,-0.0348,0.4083,0.0642,0.0693,0.0446,0,0.3228,0.0652,0.0631,0.0474,-0.0348,0.4083,0.0648
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27950.8,1578.1,0.6659,8.1043,11.3975,0.784,0.9809,4.6366,2.44,142.1082,42.6851,0.9801,0.9992,14.6199,12.4011,0.057,0.3539,0.3574,0.0649,0.7538,0.1387,0.1032,0.0517,-0.0725,0.7268,0.1387,0.0612,0.0138,-0.0428,0.2942,0.0927,0.1175,0.0631,-0.0725,0.7538,0.1504,0.267,0.31,-0.0219,0.7338,0.1334,0.1257,0.1004,-0.054,0.5237,0.1098,0.0792,0.0551,-0.0196,0.2936,0.0761,0.1337,0.1052,-0.054,0.7338,0.1159
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27844.7,1766.8,0.6656,9.1329,11.6523,0.8453,0.9681,4.3693,2.782,144.318,42.8529,0.9876,0.9994,14.3628,12.7339,0.0633,0.3935,0.3767,0.1455,0.6627,0.107,0.1699,0.0895,-0.0988,0.9899,0.2177,0.1721,0.0882,-0.0511,0.6186,0.1979,0.1841,0.111,-0.0988,0.9899,0.2192,0.2705,0.3089,-0.1718,0.4909,0.1563,0.1922,0.1777,-0.2148,0.8067,0.1602,0.2024,0.1883,-0.0448,0.5866,0.145,0.1972,0.1851,-0.2148,0.8067,0.1611
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27774.6,1626.2,0.6654,8.6324,11.553,0.8127,0.9852,4.4918,2.6795,143.7637,42.8719,0.9829,1,14.4671,12.6073,0.06,0.1642,0.1632,0.0241,0.3598,0.0627,0.0124,0,-0.0474,0.2038,0.0336,0.0053,0.0008,-0.0429,0.0814,0.0179,0.0216,0,-0.0474,0.3598,0.051,0.1321,0.1345,0.0238,0.2052,0.0414,0.0508,0.0347,-0.0193,0.2021,0.0518,0.0474,0.0174,-0.0108,0.1605,0.0513,0.0557,0.0432,-0.0193,0.2052,0.0548
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27847.1,1749.7,0.6637,46.4008,25.0379,0.9301,0.9926,8.8771,6.8832,248.5018,56.3354,0.984,0.9988,18.8593,16.8451,0.1867,0.395,0.3882,0.0957,0.8339,0.1073,0.1245,0.0692,-0.0778,0.805,0.1559,0.1729,0.1135,-0.0428,0.7935,0.1891,0.1752,0.1213,-0.0778,0.8339,0.1818,0.3446,0.3724,-0.1119,0.5667,0.1135,0.1471,0.126,-0.0673,0.5983,0.1258,0.1595,0.1127,-0.0147,0.5983,0.1454,0.1842,0.1605,-0.1119,0.5983,0.1457
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27692,1680,0.663,11.4028,14.3398,0.6968,0.9903,6.1342,2.3146,160.1254,45.6173,0.967,0.9996,16.1201,12.3019,0.0712,0.1298,0.1299,-0.0185,0.2505,0.0465,0.0104,0.0053,-0.0591,0.1979,0.0381,0.0078,-0.0021,-0.0453,0.1376,0.0357,0.0189,0.009,-0.0591,0.2505,0.0495,0.1269,0.1244,0.0581,0.2174,0.0316,0.1052,0.1058,0,0.1999,0.0301,0.1019,0.1022,0.0056,0.1732,0.0285,0.1068,0.1073,0,0.2174,0.0307
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27764.6,1698.1,0.663,28.8345,22.8988,0.691,0.8911,8.4952,4.8227,219.0584,53.6119,0.9577,0.9958,18.4898,14.7901,0.1316,0.1965,0.1949,-0.0204,0.4392,0.078,0.0959,0.0614,-0.0648,0.5593,0.1188,0.0976,0.0431,-0.05,0.5593,0.1318,0.1092,0.0822,-0.0648,0.5593,0.1193,0.1929,0.1939,0.0567,0.3828,0.0602,0.1344,0.1272,-0.0938,0.4951,0.0967,0.1207,0.1212,-0.066,0.3235,0.0942,0.1421,0.1378,-0.0938,0.4951,0.0948
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27796.3,1628.5,0.6615,46.7552,24.9583,0.9432,1,9.0585,6.8774,248.5438,56.2691,0.9864,1,19.0332,16.8462,0.1881,0.398,0.3855,-0.0448,1.0156,0.1675,0.0855,0.0033,-0.0683,0.7424,0.1357,0.0811,0.0082,-0.0437,0.5891,0.124,0.1446,0.0299,-0.0683,1.0156,0.1877,0.3107,0.3463,-0.1678,0.6661,0.1619,0.0793,0.0028,-0.1842,0.5041,0.1235,0.0892,0.0078,-0.0226,0.4505,0.1259,0.123,0.0142,-0.1842,0.6661,0.1598
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27843.9,1790.7,0.6601,13.9916,14.4721,0.8395,1,5.8792,3.0474,163.627,45.7924,0.9806,1,15.872,12.9664,0.0855,0.3655,0.3434,0.0724,0.7635,0.1669,0.093,0.0347,-0.0588,0.771,0.1436,0.1218,0.0727,-0.0487,0.6948,0.1507,0.116,0.047,-0.0588,0.771,0.1643,0.2797,0.313,-0.0747,0.6757,0.1327,0.1157,0.0878,-0.0857,0.5964,0.108,0.1253,0.1031,-0.0142,0.372,0.086,0.1296,0.0967,-0.0857,0.6757,0.1194
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27958.4,1653.2,0.6585,12.0476,12.6004,0.9536,1,4.467,3.6776,152.1753,43.9057,0.992,1,14.4433,13.6233,0.0792,0.3417,0.3222,0.1028,0.7591,0.1413,0.0403,0.024,-0.057,0.3147,0.0603,0.0416,0.0374,-0.0427,0.2425,0.053,0.0641,0.03,-0.057,0.7591,0.1073,0.2411,0.302,-0.1511,0.4661,0.1604,0.1023,0.1025,-0.0649,0.3671,0.0741,0.0988,0.0981,-0.025,0.2701,0.0649,0.1132,0.1077,-0.1511,0.4661,0.0921
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27754.8,1736.3,0.6578,32.7082,21.4574,0.8927,1,8.2606,5.0398,216.8986,52.7573,0.9793,1,18.2536,14.9862,0.1508,0.177,0.1707,0.0119,0.4302,0.0793,0.0793,0.0634,-0.0693,0.4633,0.0901,0.0592,0.0331,-0.0547,0.3273,0.0832,0.094,0.0843,-0.0693,0.4633,0.0952,0.2012,0.1992,0.0799,0.4616,0.0479,0.1294,0.1297,-0.0221,0.3503,0.0735,0.1052,0.0992,-0.0027,0.281,0.0755,0.1402,0.1462,-0.0221,0.4616,0.0748
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27980.4,1652.8,0.6549,15.1276,14.6643,0.884,1,5.7097,3.4711,165.6082,45.9749,0.9846,1,15.7072,13.4152,0.0913,0.2383,0.2378,0.0934,0.5041,0.0776,0.0966,0.0566,-0.0638,0.7881,0.1227,0.0921,0.067,-0.053,0.3895,0.1102,0.1095,0.0731,-0.0638,0.7881,0.1261,0.2476,0.2556,0.0623,0.4215,0.0704,0.145,0.138,-0.0194,0.6688,0.1032,0.1492,0.1502,0,0.3195,0.0891,0.1543,0.1499,-0.0194,0.6688,0.1049
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28123.6,1641.4,0.6548,5.1453,10.1653,0.6257,0.8415,3.5753,2.2281,131.1122,40.8678,0.9865,0.9992,13.5701,12.1686,0.0392,0.2724,0.2834,0.1377,0.3864,0.0589,0.0894,0.0617,-0.0537,0.5909,0.1009,0.1052,0.0748,-0.0324,0.4724,0.1167,0.0966,0.0681,-0.0537,0.5909,0.1057,0.1954,0.1943,0.1117,0.3432,0.0318,0.0895,0.0866,-0.0108,0.3498,0.0661,0.0907,0.0805,-0.0108,0.2859,0.0748,0.0936,0.0902,-0.0108,0.3498,0.0683
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27796.3,1689.7,0.6512,51.2653,27.1241,0.8756,0.9913,10.6085,6.5975,263.5796,58.3982,0.9712,0.9991,20.6005,16.5488,0.1945,0.3688,0.3741,0.0325,0.7352,0.1223,0.0901,0.0524,-0.0859,0.6393,0.1208,0.036,0.0166,-0.0689,0.2918,0.067,0.144,0.0925,-0.0859,0.7352,0.1637,0.341,0.3458,0.105,0.6323,0.0774,0.1476,0.1389,-0.0582,0.5811,0.1079,0.0923,0.0902,-0.052,0.265,0.0694,0.185,0.1743,-0.0582,0.6323,0.128
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27957.8,1570.2,0.6512,13.0346,15.7164,0.6631,0.9716,6.7748,2.4826,168.7386,46.9981,0.96,0.9985,16.7632,12.4331,0.0773,0.3228,0.3208,0.0359,0.5877,0.1139,0.0593,0.0099,-0.0913,0.427,0.0865,0.0507,0.0064,-0.0497,0.3794,0.093,0.0799,0.0163,-0.0913,0.5877,0.1137,0.2507,0.2557,-0.0194,0.4379,0.0714,0.0979,0.0502,-0.0181,0.4112,0.1062,0.0698,0.0367,-0.0181,0.3,0.0809,0.1098,0.0729,-0.0194,0.4379,0.1117
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27867.1,1733.7,0.6489,5.6236,8.7858,0.9155,1,3.1841,2.4002,126.9563,40.1071,0.9918,1,13.178,12.3176,0.0443,0.3502,0.3276,0.1716,0.5747,0.1127,0.0848,0.0372,-0.0827,0.5411,0.1155,0.064,0.0087,-0.0498,0.3725,0.092,0.0966,0.0461,-0.0827,0.5747,0.1277,0.2911,0.2894,0.1243,0.472,0.0825,0.1238,0.0984,-0.0425,0.473,0.1148,0.0717,0.0354,-0.0078,0.3315,0.0805,0.1312,0.1069,-0.0425,0.473,0.1187
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27829.6,1766,0.6481,15.0813,14.2048,0.9392,1,5.1259,3.9038,163.4623,45.5313,0.9908,1,15.1253,13.8507,0.0923,0.2735,0.2854,0.0062,0.577,0.1275,0.1054,0.0688,-0.079,0.9173,0.1404,0.0836,0.0277,-0.0524,0.5157,0.1409,0.1209,0.0791,-0.079,0.9173,0.1475,0.2772,0.2778,0.0544,0.5134,0.0944,0.123,0.116,-0.0895,0.5079,0.0857,0.1173,0.1034,-0.0361,0.5079,0.0998,0.1373,0.1255,-0.0895,0.5134,0.0974
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27766.8,1780.2,0.6471,14.0473,14.1698,0.8792,1,5.3544,3.6167,162.1453,45.4826,0.985,1,15.3419,13.6009,0.0866,0.3187,0.3228,0.0033,0.4914,0.0899,0.1174,0.1051,-0.079,0.6808,0.1218,0.1269,0.1153,-0.0496,0.6808,0.1322,0.1348,0.1179,-0.079,0.6808,0.1321,0.3031,0.3051,0.1564,0.4148,0.0539,0.1878,0.1862,-0.0103,0.5005,0.0832,0.2057,0.2019,0,0.5005,0.0903,0.1977,0.1951,-0.0103,0.5005,0.0873
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27836.5,1747.9,0.6462,21.0804,17.8566,0.8308,0.9616,6.5307,4.8341,187.2661,49.1231,0.9752,0.9964,16.5012,14.7818,0.1126,0.3065,0.2915,-0.0296,0.7362,0.1407,0.0814,0.0147,-0.0719,0.7104,0.1387,0.0885,0.0234,-0.0416,0.5413,0.1469,0.1068,0.0308,-0.0719,0.7362,0.1561,0.2685,0.2767,-0.0501,0.5474,0.1174,0.0788,0.0403,-0.1834,0.5296,0.1082,0.0881,0.0426,-0.0483,0.4744,0.114,0.1003,0.0552,-0.1834,0.5474,0.1246
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28092.7,1637.9,0.6405,4.331,7.6383,0.9328,1,2.6663,2.1476,120.0553,38.9705,0.9934,1,12.6624,12.087,0.0361,0.1952,0.187,0.0282,0.3706,0.0846,0.0759,0.0535,-0.0473,1.0807,0.1019,0.0926,0.0544,-0.0423,1.0807,0.1705,0.0802,0.0571,-0.0473,1.0807,0.1038,0.1347,0.1267,0.0584,0.2008,0.0289,0.0876,0.0826,-0.0209,0.4058,0.0563,0.0968,0.089,-0.0084,0.3674,0.066,0.0893,0.085,-0.0209,0.4058,0.0562
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27850.5,1792.5,0.6398,28.6846,20.038,0.8977,0.9966,7.6528,5.1144,206.138,51.3541,0.9822,1,17.6488,15.096,0.1392,0.2994,0.2857,0.0492,0.6258,0.1152,0.1231,0.0612,-0.0588,0.771,0.1623,0.1955,0.1705,-0.0482,0.7074,0.1853,0.1476,0.1023,-0.0588,0.771,0.1681,0.2521,0.2613,-0.0592,0.5023,0.1069,0.1546,0.1347,-0.0743,0.6687,0.1216,0.1714,0.166,-0.066,0.498,0.114,0.1681,0.1613,-0.0743,0.6687,0.1243
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27836.2,1785.1,0.6392,33.7349,21.184,0.9447,0.9931,7.2387,6.2238,216.7574,52.498,0.9883,0.999,17.2374,16.2051,0.1556,0.2266,0.2177,-0.0052,0.4834,0.1156,0.0532,0.0151,-0.0569,0.6865,0.0889,0.0842,0.0299,-0.0436,0.6865,0.1323,0.0804,0.0329,-0.0569,0.6865,0.1128,0.2073,0.2215,-0.0543,0.4496,0.1029,0.0745,0.0556,-0.0709,0.3929,0.0792,0.0911,0.0645,-0.0213,0.3421,0.0881,0.0953,0.0702,-0.0709,0.4496,0.0963
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27786.3,1740.5,0.6377,17.2607,15.3555,0.9199,0.9938,5.6255,3.8826,171.4777,46.6773,0.989,1,15.6209,13.8443,0.1007,0.4117,0.4077,-0.0653,0.8403,0.2037,0.0921,0.0523,-0.0782,0.7174,0.1303,0.0694,0.0463,-0.0398,0.3053,0.0867,0.1244,0.0677,-0.0782,0.8403,0.1694,0.3107,0.3036,0.0238,0.6044,0.1392,0.1465,0.1442,-0.0555,0.5274,0.0973,0.1251,0.1284,0,0.2841,0.091,0.1631,0.1557,-0.0555,0.6044,0.1136
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27991.3,1638.4,0.6375,54.1686,26.9539,0.9369,1,9.5306,7.4836,265.9716,58.2651,0.9845,1,19.5217,17.429,0.2037,0.3365,0.3257,0.0811,0.8789,0.1269,0.096,0.0571,-0.0575,0.5997,0.1153,0.0982,0.0743,-0.0575,0.4631,0.1097,0.145,0.1043,-0.0575,0.8789,0.1525,0.3018,0.3038,0.0248,0.5102,0.0755,0.1166,0.0911,-0.0601,0.4006,0.0918,0.1342,0.1173,0,0.3126,0.0907,0.1544,0.122,-0.0601,0.5102,0.1159
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27817.1,1740.3,0.6358,32.0213,21.8877,0.8399,0.982,8.5694,4.7981,218.2387,53.0897,0.973,0.9992,18.5571,14.7554,0.1467,0.4498,0.431,0.1734,0.7713,0.1464,0.1477,0.1241,-0.1069,0.6399,0.1422,0.1135,0.0707,-0.0516,0.4717,0.1274,0.1921,0.1549,-0.1069,0.7713,0.1784,0.3145,0.3276,-0.0205,0.5842,0.1135,0.2027,0.1966,-0.0448,0.6703,0.1176,0.1538,0.1504,-0.0364,0.3804,0.1035,0.2191,0.2119,-0.0448,0.6703,0.1235
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28082.5,1573.3,0.6356,7.9452,11.9142,0.7034,0.9824,5.1311,2.0194,144.7341,43.2213,0.9736,0.9992,15.1257,11.9551,0.0549,0.1558,0.1407,-0.0276,0.3566,0.0926,0.0188,0.0084,-0.0588,0.2312,0.0433,0.0156,0.0067,-0.0489,0.2312,0.04,0.0264,0.0114,-0.0588,0.3566,0.0569,0.1624,0.1629,0.0737,0.2639,0.0379,0.0988,0.1079,-0.0108,0.2091,0.045,0.0801,0.1032,-0.009,0.2034,0.0551,0.1023,0.1094,-0.0108,0.2639,0.0469
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27858.2,1776.1,0.6349,8.0187,10.6385,0.8903,1,4.0098,2.7176,138.5116,41.9502,0.9891,1,13.982,12.6837,0.0579,0.6066,0.605,0.2626,0.9301,0.1577,0.2055,0.1463,-0.0864,0.7692,0.2073,0.1593,0.0729,-0.0525,0.6273,0.194,0.2289,0.1696,-0.0864,0.9301,0.2253,0.4853,0.4964,0.2013,0.7786,0.1102,0.2412,0.2234,-0.0213,0.6173,0.1627,0.1802,0.1257,-0.0213,0.5454,0.1802,0.2554,0.2409,-0.0213,0.7786,0.17
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27969,1575.8,0.634,10.0921,12.5961,0.7993,0.9554,4.7116,3.2989,149.9229,43.8368,0.9804,0.9977,14.6993,13.217,0.0673,0.297,0.2924,0.1131,0.4956,0.0839,0.0908,0.0642,-0.0476,0.5973,0.1024,0.0594,0.0495,-0.0289,0.1958,0.06,0.1047,0.0742,-0.0476,0.5973,0.1137,0.2456,0.2612,0.0243,0.3911,0.087,0.1255,0.1116,-0.0129,0.531,0.0814,0.1063,0.109,0,0.2645,0.068,0.1336,0.1175,-0.0129,0.531,0.0871
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27785.1,1763,0.6339,18.4945,15.8068,0.9302,1,5.8207,4.3418,174.6191,47.1186,0.9884,1,15.7844,14.2772,0.1059,0.4046,0.3659,0.0797,0.936,0.1688,0.1018,0.0605,-0.0583,0.8909,0.1328,0.1457,0.0977,-0.0235,0.8137,0.1783,0.1335,0.0839,-0.0583,0.936,0.1654,0.3375,0.3409,0.076,0.7152,0.1206,0.1207,0.1067,-0.1763,0.5376,0.1023,0.1147,0.0979,-0.0859,0.3846,0.1114,0.1434,0.1225,-0.1763,0.7152,0.1237
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27830.5,1759.7,0.633,4.2021,7.9177,0.8423,1,3.1072,1.873,121.2769,39.2437,0.9896,1,13.0977,11.8718,0.0347,0.5168,0.5046,0.1405,0.9173,0.1921,0.086,0.0374,-0.0595,0.7812,0.1228,0.0922,0.0721,-0.0537,0.3527,0.0986,0.1007,0.0423,-0.0595,0.9173,0.1482,0.1978,0.2033,-0.0112,0.4937,0.1127,0.0945,0.0716,-0.0895,0.4445,0.0989,0.1155,0.0851,-0.0168,0.39,0.1118,0.098,0.0758,-0.0895,0.4937,0.1011
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27804.4,1738,0.6324,11.9339,12.7838,0.9176,1,4.6982,3.3692,153.1023,44.1011,0.9892,1,14.6961,13.3188,0.0779,0.2572,0.2122,0.0067,0.771,0.1482,0.1266,0.0914,-0.0964,0.8802,0.1483,0.157,0.1627,-0.0518,0.427,0.1239,0.1367,0.1069,-0.0964,0.8802,0.1524,0.2317,0.2372,-0.0076,0.5056,0.1022,0.1825,0.1744,-0.1505,0.5792,0.1014,0.2108,0.2207,0,0.3858,0.0943,0.1863,0.1791,-0.1505,0.5792,0.1023
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27744.7,1683.9,0.6299,40.5028,23.3919,0.9302,0.9929,8.209,6.8311,234.3996,54.6812,0.9851,0.9995,18.1612,16.8269,0.1728,0.1775,0.167,-0.0484,0.4802,0.1033,0.0762,0.0327,-0.0725,0.6766,0.1183,0.0621,0.0083,-0.0502,0.4646,0.1031,0.0937,0.0574,-0.0725,0.6766,0.122,0.1907,0.1821,0,0.3973,0.0709,0.1042,0.0787,-0.0093,0.5903,0.1108,0.0769,0.0432,-0.0062,0.5024,0.1083,0.1192,0.1039,-0.0093,0.5903,0.11
V20-09 A;#112;Ebene C - 2021-01-29 17.29.36.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28048,1622.3,0.6296,4.5234,8.1084,0.8646,0.969,2.9566,2.0234,122.1065,39.3332,0.9918,0.9998,12.9523,11.9977,0.0371,0.3064,0.2832,0.0304,0.6749,0.1708,0.1714,0.0888,-0.0692,1.1065,0.2077,0.107,0.0697,-0.0387,0.5257,0.1297,0.1763,0.094,-0.0692,1.1065,0.208,0.2596,0.2505,0.1647,0.4232,0.066,0.1751,0.1472,-0.0366,0.6526,0.1166,0.1455,0.1316,-0.0138,0.4046,0.08,0.1782,0.1517,-0.0366,0.6526,0.1162
